ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
7786	"ENSG00000107862"	"GBF1"	chr10	+	102376934	102377140	102376934	102377128	102379283	102379434	7786	0,10,0,0,0	0,55,0,0,0	0,0,0,0,53,0,0,0,0,0,110,0,0,0,15,9	0,0,0,0,105,0,0,0,0,0,168,0,0,0,61,2	161	149	1	1.0	NA,0.144,NA,NA,NA	NA,NA,NA,NA,0.318,NA,NA,NA,NA,NA,0.377,NA,NA,NA,0.185,0.806	-0.278
7789	"ENSG00000107862"	"GBF1"	chr10	+	102379520	102379729	102379520	102379651	102379852	102379954	7789	0,3,0,0,0	0,54,0,0,0	0,0,0,0,15,0,0,0,0,0,6,0,0,0,8,0	0,0,0,0,93,0,0,0,0,0,174,0,0,0,37,3	227	149	1	1.0	NA,0.035,NA,NA,NA	NA,NA,NA,NA,0.096,NA,NA,NA,NA,NA,0.022,NA,NA,NA,0.124,0.0	-0.025
7792	"ENSG00000269609"	"RPARP-AS1"	chr10	+	102450186	102450360	102450186	102450330	102451398	102451555	7792	0,0,0,0,0	0,8,0,0,0	0,0,0,0,18,0,0,0,0,0,0,0,0,0,4,0	0,0,0,0,16,0,0,0,0,0,18,0,0,0,3,0	179	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.484,NA,NA,NA,NA,NA,0.0,NA,NA,NA,0.526,NA	-0.337
7793	"ENSG00000269609"	"RPARP-AS1"	chr10	+	102450186	102450360	102450186	102450330	102455336	102456297	7793	0,0,0,0,0	0,20,0,0,0	0,0,0,0,40,0,0,0,0,0,0,0,0,0,4,0	0,0,0,0,127,0,0,0,0,0,22,0,0,0,22,0	179	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.208,NA,NA,NA,NA,NA,0.0,NA,NA,NA,0.131,NA	-0.113
7794	"ENSG00000180229"	"HERC2P3"	chr15	-	20443338	20443521	20443370	20443521	20440473	20440642	7794	0,0,0,0,0	0,30,0,0,0	0,0,0,0,9,0,0,0,0,0,0,0,0,0,9,1	0,0,0,0,65,0,0,0,0,0,0,0,0,0,82,2	181	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.102,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.083,0.292	-0.159
7797	"ENSG00000139651"	"ZNF740"	chr12	+	53181676	53182190	53181676	53181992	53184890	53185040	7797	0,0,0,0,0	0,20,0,0,0	0,0,0,0,11,0,0,0,0,0,13,0,0,0,19,4	0,0,0,0,19,0,0,0,0,0,52,0,0,0,98,16	347	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.199,NA,NA,NA,NA,NA,0.097,NA,NA,NA,0.077,0.097	-0.118
7799	"ENSG00000160957"	"RECQL4"	chr8	-	144511901	144512067	144511910	144512067	144511680	144511789	7799	0,0,0,0,0	0,31,0,0,0	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	0,0,0,0,41,0,0,0,0,0,35,0,0,0,0,25	158	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.051,NA,NA,NA,NA,0.0	-0.017
7800	"ENSG00000160957"	"RECQL4"	chr8	-	144513217	144513480	144513415	144513480	144512846	144513138	7800	0,43,0,0,0	0,0,0,0,0	0,0,0,0,170,0,0,0,0,0,167,0,0,0,0,49	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3	347	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.973,NA,NA,NA,NA,0.875	0.051
7805	"ENSG00000146826"	"MAP11"	chr7	-	100157292	100157459	100157372	100157459	100157093	100157214	7805	0,0,0,0,0	0,20,0,0,0	0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,0	0,0,0,0,223,0,0,0,0,0,224,0,0,0,75,4	229	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.011,NA,NA,NA,0.025,0.0	-0.009
7810	"ENSG00000203791"	"EEF1AKMT2"	chr10	-	124789038	124789157	124789042	124789157	124774674	124774782	7810	0,5,0,0,0	0,21,0,0,0	0,0,0,0,0,0,0,0,0,0,9,0,0,0,27,0	0,0,0,0,64,0,0,0,0,0,20,0,0,0,71,2	153	149	1	1.0	NA,0.188,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.305,NA,NA,NA,0.27,0.0	0.044
7816	"ENSG00000186529"	"CYP4F3"	chr19	+	15640896	15640945	15640896	15640929	15641414	15641613	7816	0,5,0,0,0	0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,19,0,0,0,17,0	0,0,0,0,0,0,0,0,0,0,12,0,0,0,1,0	165	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.588,NA,NA,NA,0.939,NA	0.237
7817	"ENSG00000186529"	"CYP4F3"	chr19	+	15647051	15647324	15647051	15647105	15649159	15649281	7817	0,46,0,0,0	0,0,0,0,0	0,0,0,0,12,0,0,2,0,0,73,0,0,0,380,0	0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0	368	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,1.0,NA,NA,0.809,NA,NA,NA,1.0,NA	0.048
7818	"ENSG00000175470"	"PPP2R2D"	chr10	+	131940581	131940841	131940581	131940694	131943967	131944145	7818	0,3,0,0,0	0,17,0,0,0	0,0,0,0,11,0,0,2,0,0,6,0,0,0,10,1	0,0,0,0,56,0,0,2,0,0,57,0,0,0,78,7	296	149	1	1.0	NA,0.082,NA,NA,NA	NA,NA,NA,NA,0.09,NA,NA,0.335,NA,NA,0.05,NA,NA,NA,0.061,0.067	-0.039
7821	"ENSG00000214279"	"SCART1"	chr10	+	133457278	133458656	133457278	133457575	133459020	133459326	7821	0,18,0,0,0	0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,34,0,0,0,18,36	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0	1230	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.579,NA,NA,NA,1.0,1.0	0.14
7823	"ENSG00000111181"	"SLC6A12"	chr12	-	209772	210043	209890	210043	204563	204698	7823	0,29,2,0,2	0,0,0,0,0	0,0,0,0,0,2,0,0,0,0,172,0,0,0,113,2	0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0	267	149	1	1.0	NA,1.0,1.0,NA,1.0	NA,NA,NA,NA,NA,1.0,NA,NA,NA,NA,0.906,NA,NA,NA,1.0,1.0	0.023
7824	"ENSG00000125967"	"NECAB3"	chr20	-	33659496	33659732	33659652	33659732	33658721	33658834	7824	0,17,0,0,0	0,0,0,0,0	0,0,0,0,184,0,0,0,0,0,434,0,0,0,2,39	0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,1	305	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.902,NA,NA,NA,1.0,0.95	0.037
7825	"ENSG00000002016"	"RAD52"	chr12	-	914410	914532	914430	914532	913893	914121	7825	0,8,0,0,0	0,3,0,0,0	0,0,0,0,28,0,0,0,0,0,7,0,0,0,3,1	0,0,0,0,21,0,0,0,0,0,17,0,0,0,2,0	169	149	1	1.0	NA,0.702,NA,NA,NA	NA,NA,NA,NA,0.54,NA,NA,NA,NA,NA,0.266,NA,NA,NA,0.569,1.0	0.108
7826	"ENSG00000002016"	"RAD52"	chr12	-	926795	927263	927144	927263	925449	925525	7826	0,0,0,0,0	0,5,0,0,0	0,0,0,0,21,0,0,0,0,0,1,0,0,0,0,0	0,0,0,0,2,0,0,0,0,0,19,0,0,0,50,13	498	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.759,NA,NA,NA,NA,NA,0.016,NA,NA,NA,0.0,0.0	-0.194
7827	"ENSG00000002016"	"RAD52"	chr12	-	929763	929886	929818	929886	927144	927263	7827	0,0,0,0,0	0,3,0,0,0	0,0,0,0,38,0,0,0,0,0,0,0,0,0,3,1	0,0,0,0,20,0,0,0,0,0,9,0,0,0,25,5	204	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.581,NA,NA,NA,NA,NA,0.0,NA,NA,NA,0.081,0.127	-0.197
7829	"ENSG00000002016"	"RAD52"	chr12	-	949601	949665	949605	949665	932974	933076	7829	0,6,0,0,0	0,0,0,0,0	0,0,0,0,58,0,0,0,0,0,13,0,0,0,5,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,3	153	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,0.196,0.245	0.39
7831	"ENSG00000173442"	"EHBP1L1"	chr11	+	65581210	65581373	65581210	65581251	65584240	65584398	7831	0,27,0,0,0	0,0,0,0,0	0,0,0,0,264,0,0,0,0,0,106,0,0,0,4,8	0,0,0,0,14,0,0,0,0,0,12,0,0,0,4,0	271	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.912,NA,NA,NA,NA,NA,0.829,NA,NA,NA,0.355,1.0	0.226
7834	"ENSG00000066651"	"TRMT11"	chr6	+	126021159	126021280	126021159	126021265	126038704	126039276	7834	0,443,4,0,0	0,0,0,0,0	0,0,0,0,246,0,4,0,0,0,178,0,0,0,141,35	0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0	164	149	1	1.0	NA,1.0,1.0,NA,NA	NA,NA,NA,NA,1.0,NA,1.0,NA,NA,NA,0.953,NA,NA,NA,1.0,1.0	0.009
7835	"ENSG00000171792"	"RHNO1"	chr12	+	2885282	2885534	2885282	2885492	2886977	2887111	7835	0,6,0,0,0	0,0,0,0,0	0,0,0,0,55,0,0,0,0,0,42,0,0,0,36,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0	191	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,0.934,1.0	0.016
7836	"ENSG00000205356"	"TECPR1"	chr7	-	98251393	98251548	98251418	98251548	98245921	98246165	7836	0,1,0,0,0	0,0,0,0,0	0,0,0,0,11,0,0,0,0,0,57,0,0,0,51,6	0,0,0,0,18,0,0,0,0,0,59,0,0,0,18,5	174	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.344,NA,NA,NA,NA,NA,0.453,NA,NA,NA,0.708,0.507	0.497
7840	"ENSG00000111319"	"SCNN1A"	chr12	-	6362050	6362241	6362067	6362241	6355776	6355880	7840	0,4,0,0,0	0,4,0,0,0	0,0,0,0,320,0,0,0,0,0,2,0,0,0,100,3	0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0	166	149	1	1.0	NA,0.473,NA,NA,NA	NA,NA,NA,NA,0.96,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,1.0	-0.517
7841	"ENSG00000215039"	"CD27-AS1"	chr12	-	6446960	6448150	6448036	6448150	6439224	6439676	7841	0,200,0,0,2	0,0,0,0,0	0,0,0,0,693,0,0,0,0,0,370,0,0,0,196,15	0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0	1225	149	1	1.0	NA,1.0,NA,NA,1.0	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,0.856,1.0	0.036
7843	"ENSG00000215039"	"CD27-AS1"	chr12	-	6450340	6450980	6450892	6450980	6448639	6448737	7843	0,143,0,0,0	0,15,0,0,0	0,0,0,0,391,0,0,4,0,0,149,0,0,0,169,22	0,0,0,0,40,0,0,0,0,0,29,0,0,0,25,0	701	149	1	1.0	NA,0.67,NA,NA,NA	NA,NA,NA,NA,0.675,NA,NA,1.0,NA,NA,0.522,NA,NA,NA,0.59,1.0	-0.087
7844	"ENSG00000215039"	"CD27-AS1"	chr12	-	6450869	6450980	6450892	6450980	6448639	6448737	7844	0,4,0,0,0	0,15,0,0,0	0,0,0,0,26,0,0,0,0,0,11,0,0,0,8,2	0,0,0,0,40,0,0,0,0,0,29,0,0,0,25,0	172	149	1	1.0	NA,0.188,NA,NA,NA	NA,NA,NA,NA,0.36,NA,NA,NA,NA,NA,0.247,NA,NA,NA,0.217,1.0	-0.268
7845	"ENSG00000139192"	"TAPBPL"	chr12	+	6452041	6452312	6452041	6452150	6453066	6453297	7845	0,170,0,0,0	0,2,0,0,0	0,0,0,0,497,0,0,0,0,0,462,0,0,0,16,32	0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0	311	149	1	1.0	NA,0.976,NA,NA,NA	NA,NA,NA,NA,0.948,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,1.0	-0.011
7848	"ENSG00000089693"	"MLF2"	chr12	-	6750144	6750305	6750176	6750305	6749847	6750007	7848	0,5,0,0,0	0,1074,0,0,4	0,0,0,0,0,0,0,0,0,0,2,0,0,0,6,6	0,0,0,0,979,0,0,2,0,6,1470,0,0,0,767,78	181	149	1	1.0	NA,0.004,NA,NA,0.0	NA,NA,NA,NA,0.0,NA,NA,0.0,NA,0.0,0.001,NA,NA,NA,0.006,0.06	-0.009
7856	"ENSG00000069493"	"CLEC2D"	chr12	+	9687901	9688161	9687901	9688086	9692827	9692931	7856	0,3,0,0,0	0,10,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2	0,0,0,0,62,0,0,0,0,0,11,0,0,0,15,8	224	149	1	1.0	NA,0.166,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.0,NA,NA,NA,0.042,0.143	0.12
7857	"ENSG00000250305"	"TRMT9B"	chr8	+	12990833	12991031	12990833	12991000	13006201	13006356	7857	0,10,0,0,0	0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,1,0,0,0,10,1	0,0,0,0,11,0,0,0,0,0,10,0,0,0,0,1	180	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.076,NA,NA,NA,1.0,0.453	0.618
7858	"ENSG00000172243"	"CLEC7A"	chr12	-	10126570	10127845	10127746	10127845	10125296	10125448	7858	0,26,0,0,0	0,4,0,0,0	0,0,0,0,633,0,0,0,0,0,19,0,0,0,104,8	0,0,0,0,167,0,0,0,0,0,35,0,0,0,25,0	1325	149	1	1.0	NA,0.422,NA,NA,NA	NA,NA,NA,NA,0.299,NA,NA,NA,NA,NA,0.058,NA,NA,NA,0.319,1.0	0.003
7859	"ENSG00000213809"	"KLRK1"	chr12	-	10379446	10379792	10379699	10379792	10378553	10378705	7859	0,9,0,0,0	0,0,0,0,0	0,0,0,0,33,0,0,0,0,0,36,0,0,0,24,0	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	402	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.93,NA,NA,NA,1.0,NA	0.023
7862	"ENSG00000079974"	"RABL2B"	chr22	-	50769424	50769549	50769454	50769549	50769040	50769124	7862	0,0,0,0,0	0,6,0,0,0	0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,76,0,0,0,0,0,18,0,0,0,3,0	179	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.032,NA,NA,NA,NA,NA,0.0,NA,NA,NA,0.0,NA	-0.011
7863	"ENSG00000079974"	"RABL2B"	chr22	-	50783038	50783286	50783044	50783286	50782187	50782351	7863	0,6,0,0,0	0,7,0,0,0	0,0,0,0,116,0,0,0,0,0,22,0,0,0,1,0	0,0,0,0,17,0,0,0,0,0,15,0,0,0,0,4	155	149	1	1.0	NA,0.452,NA,NA,NA	NA,NA,NA,NA,0.868,NA,NA,NA,NA,NA,0.585,NA,NA,NA,1.0,0.0	-0.161
7864	"ENSG00000228705"	"LINC00659"	chr20	-	62776455	62776921	62776805	62776921	62775314	62775520	7864	0,93,0,0,0	0,19,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	499	149	1	1.0	NA,0.594,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0	-0.406
7868	"ENSG00000166012"	"TAF1D"	chr11	-	93731145	93731216	93731149	93731216	93730353	93730447	7868	0,2,0,0,0	0,34,0,0,0	0,0,0,0,29,0,0,0,0,0,7,0,0,0,0,0	0,0,0,0,23,0,0,0,0,0,22,0,0,0,5,0	153	149	1	1.0	NA,0.054,NA,NA,NA	NA,NA,NA,NA,0.551,NA,NA,NA,NA,NA,0.237,NA,NA,NA,0.0,NA	-0.209
7869	"ENSG00000166012"	"TAF1D"	chr11	-	93736140	93736304	93736289	93736304	93730676	93730712	7869	0,157,0,0,0	0,3,0,0,0	0,0,0,0,441,8,0,2,0,0,348,0,0,0,186,51	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	298	149	1	1.0	NA,0.963,NA,NA,NA	NA,NA,NA,NA,1.0,1.0,NA,1.0,NA,NA,1.0,NA,NA,NA,1.0,1.0	-0.037
7870	"ENSG00000166012"	"TAF1D"	chr11	-	93731145	93731216	93731149	93731216	93730681	93730712	7870	0,2,0,0,0	0,336,0,0,0	0,0,0,0,29,0,0,0,0,0,3,0,0,0,1,0	0,0,0,0,288,0,2,0,0,0,300,0,0,0,388,60	153	149	1	1.0	NA,0.006,NA,NA,NA	NA,NA,NA,NA,0.089,NA,0.0,NA,NA,NA,0.01,NA,NA,NA,0.003,0.0	-0.014
7871	"ENSG00000166012"	"TAF1D"	chr11	-	93736140	93736304	93736289	93736304	93733349	93733397	7871	0,140,0,0,0	0,0,0,0,0	0,0,0,0,441,8,0,2,0,0,355,0,0,0,189,51	0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0	298	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,1.0,NA,1.0,NA,NA,1.0,NA,NA,NA,0.922,1.0	0.013
7872	"ENSG00000166012"	"TAF1D"	chr11	-	93736140	93736304	93736289	93736304	93734624	93734660	7872	0,270,0,0,0	0,0,0,0,0	0,0,0,0,548,8,0,2,0,0,517,0,0,0,221,76	0,0,0,0,15,0,0,0,0,0,9,0,0,0,8,0	298	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.948,1.0,NA,1.0,NA,NA,0.966,NA,NA,NA,0.932,1.0	0.026
7873	"ENSG00000182199"	"SHMT2"	chr12	+	57230166	57230256	57230166	57230235	57230802	57231000	7873	0,2,0,0,0	0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0	170	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.345,NA,NA,NA,NA,NA	0.655
7874	"ENSG00000182199"	"SHMT2"	chr12	+	57230359	57230660	57230359	57230462	57230802	57231000	7874	0,110,0,0,0	0,8,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	347	149	1	1.0	NA,0.855,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,1.0	-0.145
7875	"ENSG00000182199"	"SHMT2"	chr12	+	57230359	57230666	57230359	57230462	57230802	57231000	7875	0,86,0,0,0	0,8,0,0,0	0,0,0,0,0,0,0,0,0,0,4,0,0,0,9,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	353	149	1	1.0	NA,0.819,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,1.0	-0.181
7876	"ENSG00000182199"	"SHMT2"	chr12	+	57230359	57230666	57230359	57230660	57230802	57231000	7876	0,0,0,0,0	0,24,0,0,0	0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0	155	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA,NA,0.0,NA	-0.5
7877	"ENSG00000182199"	"SHMT2"	chr12	+	57231712	57231917	57231712	57231913	57232210	57232292	7877	0,0,0,0,0	0,1202,0,0,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0	0,0,0,0,360,0,0,2,2,0,659,0,0,0,381,97	153	149	1	1.0	NA,0.0,NA,NA,0.0	NA,NA,NA,NA,0.0,NA,NA,0.0,0.0,NA,0.0,NA,NA,NA,0.01,0.0	-0.002
7878	"ENSG00000130119"	"GNL3L"	chrX	+	54539039	54539500	54539039	54539101	54540134	54540242	7878	0,0,0,0,0	0,8,0,0,0	0,0,0,0,12,0,0,2,0,0,0,0,0,0,45,2	0,0,0,0,23,0,2,0,0,0,51,0,0,0,113,14	548	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.124,NA,0.0,1.0,NA,NA,0.0,NA,NA,NA,0.098,0.037	-0.21
7881	"ENSG00000136404"	"TM6SF1"	chr15	+	83119577	83119734	83119577	83119681	83121920	83122003	7881	0,1,0,0,0	0,4,0,0,0	0,0,0,0,17,0,0,0,0,0,2,0,0,0,12,0	0,0,0,0,55,0,0,0,0,2,28,0,0,0,49,0	202	149	1	1.0	NA,0.156,NA,NA,NA	NA,NA,NA,NA,0.186,NA,NA,NA,NA,0.0,0.05,NA,NA,NA,0.153,NA	0.059
7885	"ENSG00000090686"	"USP48"	chr1	-	21736429	21736625	21736445	21736625	21729703	21729832	7885	0,0,0,0,0	0,19,0,0,0	0,0,0,0,8,0,0,0,0,0,6,0,0,0,32,1	0,0,0,0,47,1,4,0,0,0,85,0,0,0,165,3	165	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.133,0.0,0.0,NA,NA,NA,0.06,NA,NA,NA,0.149,0.231	-0.095
7887	"ENSG00000134532"	"SOX5"	chr12	-	23895792	23896024	23895897	23896024	23845982	23846193	7887	0,4,2,0,2	0,5,0,0,0	0,0,0,0,13,0,0,2,0,0,0,0,0,0,34,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5	254	149	1	1.0	NA,0.319,1.0,NA,1.0	NA,NA,NA,NA,1.0,NA,NA,1.0,NA,NA,NA,NA,NA,NA,0.689,0.0	0.101
7889	"ENSG00000243335"	"KCTD7"	chr7	+	66638252	66638431	66638252	66638391	66638855	66638929	7889	0,2,0,0,0	0,0,0,0,0	0,0,0,0,92,0,0,0,0,0,55,0,0,0,29,2	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0	189	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.935,NA,NA,NA,1.0,1.0	0.016
7891	"ENSG00000284770"	"TBCE"	chr1	+	235367412	235367552	235367412	235367504	235380018	235380149	7891	0,0,0,0,0	0,30,0,0,0	0,0,0,0,8,0,0,0,0,0,9,0,0,0,13,1	0,0,0,0,112,0,0,2,0,0,105,0,0,0,78,21	197	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.051,NA,NA,0.0,NA,NA,0.061,NA,NA,NA,0.112,0.035	-0.052
7892	"ENSG00000284770"	"TBCE"	chr1	+	235414432	235414618	235414432	235414469	235419472	235419561	7892	0,25,2,0,0	0,0,0,0,0	0,0,0,0,165,4,0,0,0,0,166,0,0,0,142,155	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	298	149	1	1.0	NA,1.0,1.0,NA,NA	NA,NA,NA,NA,1.0,1.0,NA,NA,NA,NA,0.988,NA,NA,NA,1.0,1.0	0.002
7893	"ENSG00000284770"	"TBCE"	chr1	+	235419416	235419561	235419416	235419515	235427139	235427239	7893	0,15,2,0,0	0,0,0,0,0	0,0,0,0,51,0,0,0,0,0,121,0,0,0,108,31	0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0	195	149	1	1.0	NA,1.0,1.0,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,0.954,1.0	0.012
7895	"ENSG00000284770"	"TBCE"	chr1	+	235435744	235436608	235435744	235435840	235437321	235437474	7895	0,47,0,0,0	0,0,0,0,0	0,0,0,0,97,2,0,2,0,0,203,0,0,0,173,23	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1	917	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,1.0,NA,1.0,NA,NA,1.0,NA,NA,NA,1.0,0.789	0.035
7897	"ENSG00000284770"	"TBCE"	chr1	+	235438768	235438988	235438768	235438922	235441813	235441882	7897	0,0,0,0,0	0,171,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1	0,0,0,0,128,2,0,0,0,0,195,0,0,0,107,26	215	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,0.0,NA,NA,NA,NA,0.0,NA,NA,NA,0.0,0.026	-0.005
7899	"ENSG00000284770"	"TBCE"	chr1	+	235442851	235442961	235442851	235442911	235448348	235448440	7899	0,3,0,0,0	0,120,0,0,0	0,0,0,0,0,0,0,0,0,0,12,0,0,0,6,0	0,0,0,0,85,0,0,0,0,0,106,0,0,0,88,7	199	149	1	1.0	NA,0.018,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.078,NA,NA,NA,0.049,0.0	-0.014
7901	"ENSG00000130396"	"AFDN"	chr6	+	167965756	167966045	167965756	167965853	167969113	167969198	7901	0,54,0,0,0	0,0,0,0,0	0,0,0,0,236,0,0,0,0,2,321,0,0,0,95,58	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2	341	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,1.0,1.0,NA,NA,NA,1.0,0.927	0.015
7908	"ENSG00000167371"	"PRRT2"	chr16	+	29812989	29814009	29812989	29813933	29814332	29814465	7908	0,8,0,0,0	0,0,0,0,0	0,0,0,0,24,0,0,0,0,0,3,0,0,0,0,0	0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0	225	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.57,NA,NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA	0.215
7909	"ENSG00000211455"	"STK38L"	chr12	+	27302136	27302255	27302136	27302188	27308338	27308461	7909	0,0,0,0,0	0,7,0,0,0	0,0,0,0,15,0,0,0,0,0,0,0,0,0,6,0	0,0,0,0,109,0,0,0,0,0,65,0,0,0,43,4	216	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.087,NA,NA,NA,NA,NA,0.0,NA,NA,NA,0.088,0.0	-0.044
7914	"ENSG00000133316"	"WDR74"	chr11	-	62835918	62836036	62835960	62836036	62835694	62835841	7914	0,0,0,0,0	0,266,0,0,0	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	0,0,0,0,138,0,0,0,2,0,464,0,0,0,123,21	191	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,0.0,NA,0.003,NA,NA,NA,0.0,0.0	-0.001
