ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
63436	"ENSG00000197713"	"RPE"	chr2	+	210009656	210009736	210002564	210002783	210015972	210016112	63436	0,101,0,0,0	0,5,0,0,0	0,0,0,0,611,0,0,2,2,2,499,0,0,0,745,45	0,0,0,0,9,0,0,0,0,0,8,0,0,0,22,4	229	149	1	1.0	NA,0.929,NA,NA,NA	NA,NA,NA,NA,0.978,NA,NA,1.0,1.0,1.0,0.976,NA,NA,NA,0.957,0.88	-0.041
63438	"ENSG00000197713"	"RPE"	chr2	+	210016203	210016257	210015972	210016112	210016506	210016597	63438	0,0,0,0,0	0,56,0,0,0	0,0,0,0,6,0,0,0,0,0,17,0,0,0,30,0	0,0,0,0,416,0,6,0,0,0,217,0,0,0,548,44	203	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.01,NA,0.0,NA,NA,NA,0.054,NA,NA,NA,0.039,0.0	-0.021
63439	"ENSG00000197713"	"RPE"	chr2	+	210017472	210017559	210016506	210016641	210019668	210019785	63439	0,38,0,0,2	0,0,0,0,0	0,0,0,0,584,0,0,0,0,4,331,0,0,0,634,30	0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	236	149	1	1.0	NA,1.0,NA,NA,1.0	NA,NA,NA,NA,1.0,NA,NA,NA,NA,1.0,1.0,NA,NA,NA,0.998,1.0	0.0
63440	"ENSG00000197713"	"RPE"	chr2	+	210017789	210017887	210017472	210017559	210019668	210019735	63440	0,4,0,0,0	0,21,0,0,2	0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0	0,0,0,0,408,0,0,0,0,4,233,0,0,0,391,20	247	149	1	1.0	NA,0.103,NA,NA,0.0	NA,NA,NA,NA,0.01,NA,NA,NA,NA,0.0,0.003,NA,NA,NA,0.0,0.0	0.049
63441	"ENSG00000197713"	"RPE"	chr2	+	210018152	210018221	210017472	210017559	210019668	210019940	63441	0,5,0,0,0	0,21,0,0,2	0,0,0,0,0,0,0,0,0,0,5,0,0,0,27,5	0,0,0,0,408,0,0,0,0,4,233,0,0,0,391,20	218	149	1	1.0	NA,0.14,NA,NA,0.0	NA,NA,NA,NA,0.0,NA,NA,NA,NA,0.0,0.014,NA,NA,NA,0.045,0.146	0.029
63442	"ENSG00000148842"	"CNNM2"	chr10	+	103071773	103071839	103068628	103068722	103076085	103076270	63442	0,0,0,0,0	0,13,0,0,0	0,0,0,0,2,0,0,0,0,0,13,0,0,0,4,2	0,0,0,0,48,0,0,0,0,0,38,0,0,0,73,6	215	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.028,NA,NA,NA,NA,NA,0.192,NA,NA,NA,0.037,0.188	-0.111
63452	"ENSG00000244055"	"AC007566.1"	chr7	+	92462957	92463026	92461318	92461410	92491242	92491610	63452	0,0,0,0,0	0,16,0,0,0	0,0,0,0,36,0,0,0,0,0,19,0,0,0,48,8	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	218	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,1.0	-1.0
63453	"ENSG00000244055"	"AC007566.1"	chr7	+	92465101	92465189	92462957	92463026	92491242	92491610	63453	0,12,0,0,0	0,4,0,0,0	0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2	0,0,0,0,17,0,0,0,0,0,8,0,0,0,24,2	237	149	1	1.0	NA,0.654,NA,NA,NA	NA,NA,NA,NA,0.129,NA,NA,NA,NA,NA,0.0,NA,NA,NA,0.0,0.386	0.525
63454	"ENSG00000214783"	"POLR2J4"	chr7	-	44013592	44013679	43988085	43988247	44014605	44014783	63454	0,14,0,0,0	0,0,0,0,0	0,0,0,0,23,0,0,0,0,0,55,0,0,0,13,1	0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0	236	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.312,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,1.0	0.172
63455	"ENSG00000214783"	"POLR2J4"	chr7	-	44014605	44014783	44013592	44013679	44016433	44016523	63455	0,31,0,0,0	0,0,0,0,0	0,0,0,0,138,0,0,0,0,0,199,0,0,0,161,23	0,0,0,0,39,0,0,0,0,0,2,0,0,0,17,0	298	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.639,NA,NA,NA,NA,NA,0.98,NA,NA,NA,0.826,1.0	0.139
63456	"ENSG00000189221"	"MAOA"	chrX	+	43657861	43657969	43654906	43656414	43683512	43683607	63456	0,0,0,0,0	0,74,2,0,2	0,0,0,0,49,0,0,2,0,0,5,0,0,0,7,4	0,0,0,0,607,0,0,0,0,0,354,0,0,0,561,79	257	149	1	1.0	NA,0.0,0.0,NA,0.0	NA,NA,NA,NA,0.045,NA,NA,1.0,NA,NA,0.008,NA,NA,NA,0.007,0.029	-0.218
63457	"ENSG00000189221"	"MAOA"	chrX	+	43693290	43693428	43683512	43683607	43711871	43711976	63457	0,180,4,0,2	0,0,0,0,0	0,0,0,0,930,0,0,2,0,0,576,0,0,0,970,80	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	287	149	1	1.0	NA,1.0,1.0,NA,1.0	NA,NA,NA,NA,1.0,NA,NA,1.0,NA,NA,0.993,NA,NA,NA,1.0,1.0	0.001
63458	"ENSG00000189221"	"MAOA"	chrX	+	43711871	43711976	43693290	43693428	43712704	43712796	63458	0,195,6,0,0	0,0,0,0,0	0,0,0,0,829,1,0,0,0,0,511,0,0,0,853,43	0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0	254	149	1	1.0	NA,1.0,1.0,NA,NA	NA,NA,NA,NA,1.0,1.0,NA,NA,NA,NA,0.962,NA,NA,NA,1.0,1.0	0.008
63459	"ENSG00000189221"	"MAOA"	chrX	+	43728172	43728314	43712704	43712796	43731240	43731382	63459	0,185,8,0,0	0,0,0,0,0	0,0,0,0,749,0,2,2,0,0,512,0,0,0,798,84	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	291	149	1	1.0	NA,1.0,1.0,NA,NA	NA,NA,NA,NA,1.0,NA,1.0,1.0,NA,NA,0.992,NA,NA,NA,1.0,1.0	0.001
63460	"ENSG00000189221"	"MAOA"	chrX	+	43736226	43736280	43732698	43732795	43740680	43740738	63460	0,341,4,0,0	0,0,0,0,0	0,0,0,0,536,4,2,6,0,0,468,0,0,0,563,55	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	203	149	1	1.0	NA,1.0,1.0,NA,NA	NA,NA,NA,NA,1.0,1.0,1.0,1.0,NA,NA,0.997,NA,NA,NA,1.0,1.0	0.0
63461	"ENSG00000069509"	"FUNDC1"	chrX	-	44527236	44527365	44523638	44524275	44538466	44538542	63461	0,87,0,0,0	0,1,0,0,0	0,0,0,0,242,0,0,0,0,0,265,0,0,0,230,20	0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0	278	149	1	1.0	NA,0.979,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.947,NA,NA,NA,1.0,1.0	-0.008
63462	"ENSG00000069509"	"FUNDC1"	chrX	-	44538466	44538542	44527236	44527365	44541944	44542101	63462	0,55,0,0,0	0,0,0,0,0	0,0,0,0,302,0,0,0,0,0,211,0,0,0,151,14	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	225	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.986,NA,NA,NA,1.0,1.0	0.004
63464	"ENSG00000147050"	"KDM6A"	chrX	+	44974665	44974715	44961283	44961392	45010960	45011019	63464	0,10,0,0,0	0,0,0,0,0	0,0,0,0,29,0,0,0,0,0,28,0,0,0,139,13	0,0,0,0,13,0,0,0,0,0,0,0,0,0,14,0	199	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.626,NA,NA,NA,NA,NA,1.0,NA,NA,NA,0.881,1.0	0.123
63466	"ENSG00000147050"	"KDM6A"	chrX	+	45020609	45020730	45010960	45011019	45034930	45034985	63466	0,16,0,0,0	0,0,0,0,0	0,0,0,0,11,0,0,0,0,0,41,0,0,0,157,15	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	270	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.958,NA,NA,NA,1.0,1.0	0.01
63469	"ENSG00000147050"	"KDM6A"	chrX	+	45060021	45060156	45059246	45059466	45061323	45061419	63469	0,0,2,0,0	0,0,0,0,0	0,0,0,0,43,0,0,0,0,0,15,0,0,0,72,18	0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0	284	149	1	1.0	NA,NA,1.0,NA,NA	NA,NA,NA,NA,0.849,NA,NA,NA,NA,NA,1.0,NA,NA,NA,0.904,1.0	0.062
63471	"ENSG00000147050"	"KDM6A"	chrX	+	45060608	45060764	45060021	45060156	45061323	45061419	63471	0,0,0,0,0	0,0,2,0,0	0,0,0,0,28,0,0,0,0,0,12,0,0,0,92,7	0,0,0,0,25,0,0,0,0,0,7,0,0,0,29,3	298	149	1	1.0	NA,NA,0.0,NA,NA	NA,NA,NA,NA,0.359,NA,NA,NA,NA,NA,0.462,NA,NA,NA,0.613,0.538	-0.493
63472	"ENSG00000147050"	"KDM6A"	chrX	+	45062646	45062748	45061323	45061419	45063421	45063817	63472	0,0,4,0,0	0,2,0,0,0	0,0,0,0,20,0,0,0,0,0,16,0,0,0,60,8	0,0,0,0,0,0,0,0,0,0,15,0,0,0,116,8	251	149	1	1.0	NA,0.0,1.0,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.388,NA,NA,NA,0.235,0.372	0.001
63473	"ENSG00000147050"	"KDM6A"	chrX	+	45068580	45069043	45063421	45063817	45069578	45070357	63473	0,0,0,0,0	0,2,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0	0,0,0,0,26,0,0,0,0,0,30,0,0,0,124,7	298	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.0,NA,NA,NA,0.02,0.0	-0.005
63475	"ENSG00000147050"	"KDM6A"	chrX	+	45085864	45085979	45083459	45083608	45089742	45089930	63475	0,16,0,0,0	0,0,0,0,0	0,0,0,0,128,2,0,0,0,0,75,0,0,0,274,25	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0	264	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,1.0,NA,NA,NA,NA,0.934,NA,NA,NA,1.0,1.0	0.013
63476	"ENSG00000147050"	"KDM6A"	chrX	+	45090722	45090832	45089742	45089930	45107409	45107536	63476	0,44,0,0,0	0,0,0,0,0	0,0,0,0,32,0,0,0,0,0,30,0,0,0,148,9	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3	259	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,0.633	0.092
63477	"ENSG00000147050"	"KDM6A"	chrX	+	45090722	45090864	45089742	45089930	45107409	45107536	63477	0,81,0,0,0	0,0,0,0,0	0,0,0,0,93,0,0,0,0,0,98,0,0,0,309,35	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3	291	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,0.857	0.036
63478	"ENSG00000147050"	"KDM6A"	chrX	+	45106541	45106649	45090816	45090864	45107409	45107536	63478	0,0,0,0,0	0,16,0,0,0	0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,24,0,0,0,0,0,59,0,0,0,136,10	257	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.145,NA,NA,NA,NA,NA,0.0,NA,NA,NA,0.0,0.0	-0.036
63479	"ENSG00000147050"	"KDM6A"	chrX	+	45106541	45106713	45090722	45090864	45107409	45107536	63479	0,0,0,0,0	0,16,0,0,0	0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,24,0,0,0,0,0,59,0,0,0,136,10	298	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.127,NA,NA,NA,NA,NA,0.0,NA,NA,NA,0.0,0.0	-0.032
63483	"ENSG00000112159"	"MDN1"	chr6	-	89751430	89751582	89750353	89750532	89753511	89753622	63483	0,0,2,0,0	0,0,0,0,0	0,0,0,0,20,2,0,0,4,0,58,0,0,0,472,123	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1	298	149	1	1.0	NA,NA,1.0,NA,NA	NA,NA,NA,NA,1.0,1.0,NA,NA,1.0,NA,1.0,NA,NA,NA,1.0,0.984	0.003
63484	"ENSG00000112159"	"MDN1"	chr6	-	89771560	89771621	89762318	89762530	89772572	89772721	63484	0,0,2,0,0	0,0,0,0,0	0,0,0,0,12,0,0,0,0,0,17,0,0,0,328,49	0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0	210	149	1	1.0	NA,NA,1.0,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.668,NA,NA,NA,1.0,1.0	0.083
63485	"ENSG00000112159"	"MDN1"	chr6	-	89776599	89776695	89774620	89774733	89781398	89781592	63485	0,0,2,0,0	0,0,0,0,0	0,0,0,0,0,0,0,0,2,0,5,0,0,0,107,9	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2	245	149	1	1.0	NA,NA,1.0,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,1.0,NA,NA,NA,1.0,0.732	0.067
63486	"ENSG00000112159"	"MDN1"	chr6	-	89780211	89780293	89776599	89776695	89781398	89781592	63486	0,0,2,0,0	0,0,0,0,0	0,0,0,0,0,1,0,0,0,0,6,0,0,0,176,70	0,0,0,0,0,0,0,0,0,0,1,0,0,0,12,1	231	149	1	1.0	NA,NA,1.0,NA,NA	NA,NA,NA,NA,NA,1.0,NA,NA,NA,NA,0.795,NA,NA,NA,0.904,0.978	0.081
63487	"ENSG00000166788"	"SAAL1"	chr11	-	18083534	18083709	18081410	18081503	18086865	18086960	63487	0,18,0,0,2	0,0,0,0,0	0,0,0,0,33,0,0,0,0,0,22,0,0,0,103,4	0,0,0,0,0,0,0,0,0,0,1,0,0,0,9,0	298	149	1	1.0	NA,1.0,NA,NA,1.0	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.917,NA,NA,NA,0.851,1.0	0.058
63488	"ENSG00000166788"	"SAAL1"	chr11	-	18083534	18083728	18081410	18081503	18086865	18087054	63488	0,22,0,0,2	0,0,0,0,0	0,0,0,0,33,0,0,0,0,0,46,0,0,0,131,4	0,0,0,0,0,0,0,0,0,0,1,0,0,0,9,0	298	149	1	1.0	NA,1.0,NA,NA,1.0	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.958,NA,NA,NA,0.879,1.0	0.041
63489	"ENSG00000166788"	"SAAL1"	chr11	-	18083534	18083731	18081410	18081503	18086865	18087054	63489	0,55,2,0,2	0,0,0,0,0	0,0,0,0,90,0,0,0,0,0,109,0,0,0,174,13	0,0,0,0,0,0,0,0,0,0,1,0,0,0,9,0	298	149	1	1.0	NA,1.0,1.0,NA,1.0	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.982,NA,NA,NA,0.906,1.0	0.028
63491	"ENSG00000147113"	"DIPK2B"	chrX	-	45191750	45192015	45162309	45164249	45200593	45200876	63491	0,25,0,0,0	0,0,0,0,0	0,0,0,0,54,0,0,2,0,0,220,0,0,0,109,3	0,0,0,0,0,0,0,0,0,0,7,0,0,0,2,0	298	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,1.0,NA,NA,0.94,NA,NA,NA,0.965,1.0	0.019
63494	"ENSG00000111412"	"SPRING1"	chr12	-	116719762	116719876	116710170	116717893	116737789	116738069	63494	0,14,0,0,0	0,0,0,0,0	0,0,0,0,84,0,0,0,0,0,73,0,0,0,36,6	0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0	263	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.979,NA,NA,NA,NA,NA,0.932,NA,NA,NA,1.0,1.0	0.022
63495	"ENSG00000111412"	"SPRING1"	chr12	-	116720295	116720447	116719762	116719876	116723066	116723223	63495	0,52,0,0,0	0,0,0,0,0	0,0,0,0,348,0,0,0,0,0,203,0,0,0,181,15	0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0	298	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.906,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,1.0	0.023
63496	"ENSG00000111412"	"SPRING1"	chr12	-	116720295	116720447	116719762	116719876	116737789	116738070	63496	0,32,0,0,0	0,2,0,0,0	0,0,0,0,211,0,0,0,0,0,115,0,0,0,103,16	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0	298	149	1	1.0	NA,0.889,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.95,NA,NA,NA,1.0,1.0	-0.099
63497	"ENSG00000111412"	"SPRING1"	chr12	-	116723066	116723223	116719762	116719876	116737789	116738069	63497	0,1,0,0,0	0,2,0,0,0	0,0,0,0,40,0,0,0,0,0,85,0,0,0,67,25	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0	298	149	1	1.0	NA,0.2,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.934,NA,NA,NA,1.0,1.0	-0.784
63498	"ENSG00000111412"	"SPRING1"	chr12	-	116723066	116723223	116720295	116720447	116737789	116738069	63498	0,21,0,0,0	0,0,0,0,0	0,0,0,0,176,0,0,0,0,0,180,0,0,0,157,25	0,0,0,0,17,0,0,0,0,0,7,0,0,0,12,1	298	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.838,NA,NA,NA,NA,NA,0.928,NA,NA,NA,0.867,0.926	0.11
63499	"ENSG00000130988"	"RGN"	chrX	+	47080316	47080936	47078354	47078709	47081129	47081307	63499	0,111,4,0,0	0,131,0,0,0	0,0,0,0,0,0,0,4,0,2,16,0,0,0,69,0	0,0,0,0,65,0,0,2,0,0,146,0,0,0,77,3	298	149	1	1.0	NA,0.298,1.0,NA,NA	NA,NA,NA,NA,0.0,NA,NA,0.5,NA,1.0,0.052,NA,NA,NA,0.309,0.0	0.339
63500	"ENSG00000130988"	"RGN"	chrX	+	47089775	47089991	47084417	47084600	47091677	47091809	63500	0,357,8,0,6	0,189,0,0,0	0,0,0,0,97,6,0,2,0,0,440,0,0,0,320,65	0,0,0,0,43,0,0,0,0,0,11,0,0,0,321,0	298	149	1	1.0	NA,0.486,1.0,NA,1.0	NA,NA,NA,NA,0.53,1.0,NA,1.0,NA,NA,0.952,NA,NA,NA,0.333,1.0	0.026
63501	"ENSG00000130988"	"RGN"	chrX	+	47089775	47089991	47084417	47084600	47092060	47092215	63501	0,160,0,0,0	0,102,0,0,0	0,0,0,0,27,0,0,0,0,0,185,0,0,0,161,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0	298	149	1	1.0	NA,0.44,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,0.685,NA	-0.455
63502	"ENSG00000130988"	"RGN"	chrX	+	47091677	47091809	47084417	47084600	47092060	47092215	63502	0,692,0,0,0	0,102,0,0,0	0,0,0,0,91,0,0,0,0,0,252,0,0,0,733,4	0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0	281	149	1	1.0	NA,0.782,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,0.913,1.0	-0.196
63503	"ENSG00000130988"	"RGN"	chrX	+	47091677	47091809	47089775	47089991	47092060	47092215	63503	0,709,8,0,6	0,2,0,0,0	0,0,0,0,118,6,0,2,0,0,485,0,0,0,570,69	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	281	149	1	1.0	NA,0.995,1.0,NA,1.0	NA,NA,NA,NA,1.0,1.0,NA,1.0,NA,NA,1.0,NA,NA,NA,1.0,1.0	-0.002
63504	"ENSG00000130985"	"UBA1"	chrX	+	47198166	47198355	47193836	47194024	47198802	47198919	63504	0,1,0,0,0	0,79,0,0,0	0,0,0,0,3,0,0,0,0,0,9,0,0,0,0,0	0,0,0,0,340,0,0,0,0,0,883,0,0,0,41,31	298	149	1	1.0	NA,0.006,NA,NA,NA	NA,NA,NA,NA,0.004,NA,NA,NA,NA,NA,0.005,NA,NA,NA,0.0,0.0	0.004
63505	"ENSG00000130985"	"UBA1"	chrX	+	47198308	47198355	47193828	47194024	47198802	47198919	63505	0,0,0,0,0	0,79,0,0,0	0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0	0,0,0,0,340,0,0,0,0,0,883,0,0,0,41,31	196	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.004,NA,NA,NA,0.0,0.0	-0.001
63506	"ENSG00000130985"	"UBA1"	chrX	+	47199208	47199377	47199047	47199106	47199479	47199566	63506	0,118,0,0,0	0,0,0,0,0	0,0,0,0,648,0,0,2,0,0,1653,0,0,0,675,152	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7	298	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,1.0,NA,NA,1.0,NA,NA,NA,1.0,0.916	0.017
63507	"ENSG00000130985"	"UBA1"	chrX	+	47214536	47214637	47214326	47214428	47214793	47215126	63507	0,2773,0,0,0	0,0,0,0,0	0,0,0,0,1938,0,0,2,0,4,3901,0,0,0,481,210	0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0	250	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,1.0,NA,1.0,0.998,NA,NA,NA,1.0,1.0	0.0
63508	"ENSG00000102226"	"USP11"	chrX	+	47239069	47239179	47232865	47233219	47239350	47239481	63508	0,40,0,0,0	0,0,0,0,0	0,0,0,0,117,0,0,0,4,0,145,0,0,0,85,107	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1	259	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,1.0,NA,1.0,NA,NA,NA,1.0,0.984	0.003
63509	"ENSG00000102226"	"USP11"	chrX	+	47242081	47242306	47241540	47241699	47242438	47242522	63509	0,57,2,0,0	0,0,0,0,0	0,0,0,0,156,0,0,0,0,0,163,0,0,0,235,84	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	298	149	1	1.0	NA,1.0,1.0,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.988,NA,NA,NA,1.0,1.0	0.003
63511	"ENSG00000258529"	"AP001781.2"	chr11	-	111809642	111809773	111786285	111786520	111836164	111836294	63511	0,370,2,0,0	0,0,0,0,0	0,0,0,0,326,0,0,2,0,0,343,0,0,0,2925,73	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1	280	149	1	1.0	NA,1.0,1.0,NA,NA	NA,NA,NA,NA,1.0,NA,NA,1.0,NA,NA,0.995,NA,NA,NA,1.0,0.975	0.006
63512	"ENSG00000258529"	"AP001781.2"	chr11	-	111836164	111836294	111809642	111809773	111837467	111837615	63512	0,176,2,0,0	0,0,0,0,0	0,0,0,0,307,2,0,0,0,0,407,0,0,0,654,56	0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0	279	149	1	1.0	NA,1.0,1.0,NA,NA	NA,NA,NA,NA,1.0,1.0,NA,NA,NA,NA,1.0,NA,NA,NA,0.959,1.0	0.008
63513	"ENSG00000258529"	"AP001781.2"	chr11	-	111844600	111844723	111840654	111840809	111853379	111853485	63513	0,38,0,0,0	0,0,0,0,0	0,0,0,0,86,0,0,2,0,0,179,0,0,0,333,6	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	272	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,1.0,NA,NA,0.98,NA,NA,NA,1.0,1.0	0.004
63514	"ENSG00000086848"	"ALG9"	chr11	-	111865180	111865251	111860546	111860635	111868601	111868736	63514	0,9,0,0,0	0,0,0,0,0	0,0,0,0,40,0,0,0,0,0,95,0,0,0,177,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1	220	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,0.404	0.149
63515	"ENSG00000086848"	"ALG9"	chr11	-	111870231	111870370	111868601	111868736	111871351	111871533	63515	0,12,0,0,0	0,0,0,0,0	0,0,0,0,46,0,0,0,0,0,261,0,0,0,88,19	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	288	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.993,NA,NA,NA,1.0,1.0	0.002
63518	"ENSG00000255561"	"FDXACB1"	chr11	-	111878555	111878712	111876807	111877011	111878960	111879165	63518	0,3,0,0,0	0,0,0,0,0	0,0,0,0,6,0,0,0,0,2,11,0,0,0,64,0	0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0	298	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.3,NA,NA,NA,NA,1.0,1.0,NA,NA,NA,1.0,NA	0.175
63520	"ENSG00000160959"	"LRRC14"	chr8	+	144519614	144520054	144517991	144518041	144520237	144520387	63520	0,8,0,0,0	0,0,0,0,0	0,0,0,0,31,0,0,0,0,0,166,0,0,0,7,26	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2	298	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,0.867	0.033
63521	"ENSG00000160959"	"LRRC14"	chr8	+	144519700	144520054	144517991	144518041	144520237	144520811	63521	0,9,0,0,0	0,0,0,0,0	0,0,0,0,38,0,0,0,0,0,188,0,0,0,6,30	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2	298	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,0.882	0.029
63525	"ENSG00000109111"	"SUPT6H"	chr17	+	28672756	28672858	28662197	28662342	28673370	28673510	63525	0,0,0,0,0	0,6,0,0,0	0,0,0,0,0,0,0,0,0,0,25,0,0,0,21,0	0,0,0,0,88,0,0,0,0,0,119,0,0,0,42,11	251	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.111,NA,NA,NA,0.229,0.0	-0.085
63526	"ENSG00000126759"	"CFP"	chrX	-	47628475	47628553	47628121	47628277	47629523	47629674	63526	0,2,0,0,0	0,309,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,35,0,0,0,0,0,20,0,0,0,0,0	227	149	1	1.0	NA,0.004,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA	0.004
