ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
63781	"ENSG00000135048"	"CEMIP2"	chr9	-	71740062	71740232	71734805	71734994	71745017	71745579
63782	"ENSG00000225210"	"DUXAP9"	chr14	+	19064582	19064693	19062315	19062466	19065967	19066115
63783	"ENSG00000225210"	"DUXAP9"	chr14	+	19064582	19064693	19062315	19062466	19066000	19066115
63784	"ENSG00000225210"	"DUXAP9"	chr14	+	19065967	19066115	19062359	19062466	19066235	19066347
63785	"ENSG00000225210"	"DUXAP9"	chr14	+	19066000	19066115	19062402	19062466	19066235	19066347
63786	"ENSG00000225210"	"DUXAP9"	chr14	+	19066235	19066347	19062357	19062466	19068076	19068183
63787	"ENSG00000225210"	"DUXAP9"	chr14	+	19066235	19066347	19062357	19062466	19092915	19093006
63788	"ENSG00000225210"	"DUXAP9"	chr14	+	19066235	19066347	19062357	19062466	19130635	19131167
63789	"ENSG00000225210"	"DUXAP9"	chr14	+	19068076	19068214	19062357	19062466	19068432	19068568
63790	"ENSG00000225210"	"DUXAP9"	chr14	+	19068432	19068568	19062400	19062466	19092915	19093006
63791	"ENSG00000225210"	"DUXAP9"	chr14	+	19068432	19068568	19062400	19062466	19130635	19131167
63792	"ENSG00000225210"	"DUXAP9"	chr14	+	19092915	19093006	19066235	19066347	19130635	19131167
63793	"ENSG00000225210"	"DUXAP9"	chr14	+	19092915	19093006	19068432	19068568	19130635	19131167
63794	"ENSG00000225210"	"DUXAP9"	chr14	+	19115191	19115270	19092915	19093006	19130635	19131167
63795	"ENSG00000074966"	"TXK"	chr4	-	48073934	48074053	48071516	48071674	48076401	48076466
63796	"ENSG00000074966"	"TXK"	chr4	-	48076401	48076466	48071516	48071674	48079911	48080066
63797	"ENSG00000168807"	"SNTB2"	chr16	+	69235747	69235833	69187560	69187746	69245601	69245815
63798	"ENSG00000168807"	"SNTB2"	chr16	+	69235747	69235833	69187584	69187733	69245601	69245815
63799	"ENSG00000168807"	"SNTB2"	chr16	+	69260049	69260127	69245601	69245815	69270142	69270200
63800	"ENSG00000168807"	"SNTB2"	chr16	+	69260049	69260260	69245601	69245815	69270142	69270285
63801	"ENSG00000168807"	"SNTB2"	chr16	+	69260170	69260260	69245601	69245815	69270142	69270181
63802	"ENSG00000168807"	"SNTB2"	chr16	+	69284047	69284244	69270142	69270285	69299589	69299774
63803	"ENSG00000171365"	"CLCN5"	chrX	+	50068111	50068164	50067963	50068015	50069878	50070030
63804	"ENSG00000171365"	"CLCN5"	chrX	+	50085451	50085634	50081640	50081847	50085979	50086060
63805	"ENSG00000171365"	"CLCN5"	chrX	+	50088412	50088484	50086327	50086870	50088697	50088884
63806	"ENSG00000158352"	"SHROOM4"	chrX	-	50638173	50638308	50633177	50635668	50643307	50643683
63807	"ENSG00000042304"	"C2orf83"	chr2	-	227612939	227613034	227610090	227611656	227628438	227628511
63808	"ENSG00000112561"	"TFEB"	chr6	-	41687093	41687169	41686089	41686237	41687752	41687809
63809	"ENSG00000112561"	"TFEB"	chr6	-	41690662	41690917	41689730	41689811	41691000	41691235
63810	"ENSG00000112561"	"TFEB"	chr6	-	41732648	41732739	41691000	41691235	41733663	41733690
63811	"ENSG00000112561"	"TFEB"	chr6	-	41732648	41732767	41691000	41691235	41734899	41735060
63812	"ENSG00000149809"	"TM7SF2"	chr11	+	65112514	65112711	65111844	65112067	65112810	65112865
63813	"ENSG00000149809"	"TM7SF2"	chr11	+	65112514	65112711	65111844	65112067	65113490	65113533
63814	"ENSG00000149809"	"TM7SF2"	chr11	+	65112810	65112865	65111871	65112067	65113490	65113533
63815	"ENSG00000149809"	"TM7SF2"	chr11	+	65112810	65112865	65112270	65112711	65113219	65113414
63816	"ENSG00000149809"	"TM7SF2"	chr11	+	65112810	65112865	65112270	65112711	65113490	65113533
63817	"ENSG00000149809"	"TM7SF2"	chr11	+	65112810	65112865	65112270	65112711	65114712	65114832
63818	"ENSG00000149809"	"TM7SF2"	chr11	+	65112810	65112894	65112514	65112711	65113219	65113414
63819	"ENSG00000149809"	"TM7SF2"	chr11	+	65112810	65113414	65111871	65112067	65113490	65113594
63820	"ENSG00000149809"	"TM7SF2"	chr11	+	65112810	65113414	65112514	65112711	65113490	65113594
63821	"ENSG00000149809"	"TM7SF2"	chr11	+	65113219	65113414	65111901	65112865	65113490	65113594
63822	"ENSG00000149809"	"TM7SF2"	chr11	+	65113219	65113414	65111901	65112865	65114712	65114832
63823	"ENSG00000149809"	"TM7SF2"	chr11	+	65113219	65113414	65112514	65112711	65113490	65113594
63824	"ENSG00000149809"	"TM7SF2"	chr11	+	65113219	65113414	65112514	65112711	65114712	65114832
63825	"ENSG00000149809"	"TM7SF2"	chr11	+	65113368	65113414	65112514	65112711	65113490	65113594
63826	"ENSG00000149809"	"TM7SF2"	chr11	+	65113368	65113414	65112704	65112865	65113490	65113594
63827	"ENSG00000149809"	"TM7SF2"	chr11	+	65113490	65113594	65112514	65112711	65114712	65114832
63828	"ENSG00000149809"	"TM7SF2"	chr11	+	65113490	65113594	65112810	65112865	65114712	65114832
63829	"ENSG00000149809"	"TM7SF2"	chr11	+	65113490	65113594	65112810	65113414	65114712	65114832
63830	"ENSG00000149809"	"TM7SF2"	chr11	+	65113523	65113594	65113219	65113414	65114712	65114765
63831	"ENSG00000149809"	"TM7SF2"	chr11	+	65115313	65115390	65114712	65115081	65115475	65115598
63832	"ENSG00000149809"	"TM7SF2"	chr11	+	65115313	65115394	65114912	65115081	65115475	65115514
63833	"ENSG00000149809"	"TM7SF2"	chr11	+	65115475	65115598	65115313	65115394	65115892	65116230
63834	"ENSG00000149809"	"TM7SF2"	chr11	+	65115774	65115822	65115475	65115598	65115892	65115957
63835	"ENSG00000140543"	"DET1"	chr15	-	88527598	88527786	88516781	88516973	88530622	88531473
63836	"ENSG00000140543"	"DET1"	chr15	-	88530622	88531473	88527598	88527786	88531612	88531715
63837	"ENSG00000140543"	"DET1"	chr15	-	88536311	88536381	88530622	88531715	88546539	88546653
63838	"ENSG00000047617"	"ANO2"	chr12	-	5635151	5635347	5615183	5615297	5647726	5647801
63839	"ENSG00000047617"	"ANO2"	chr12	-	5647726	5647801	5635151	5635347	5732519	5732630
63840	"ENSG00000047617"	"ANO2"	chr12	-	5732865	5732877	5732519	5732630	5739316	5739399
63841	"ENSG00000047617"	"ANO2"	chr12	-	5740269	5740454	5739316	5739399	5740888	5741123
63842	"ENSG00000047617"	"ANO2"	chr12	-	5836777	5836780	5832451	5832603	5854042	5854141
63843	"ENSG00000047617"	"ANO2"	chr12	-	5851956	5851959	5832451	5832603	5854042	5854141
63844	"ENSG00000187243"	"MAGED4B"	chrX	-	52063702	52063750	52062986	52063101	52064046	52064109
63845	"ENSG00000125534"	"PPDPF"	chr20	+	63521283	63521363	63520764	63520894	63521511	63521589
63846	"ENSG00000111203"	"ITFG2"	chr12	+	2830216	2830885	2824089	2824252	2836744	2836956
63847	"ENSG00000111203"	"ITFG2"	chr12	+	2830833	2830885	2824089	2824252	2836744	2836956
63848	"ENSG00000111203"	"ITFG2"	chr12	+	2836744	2836956	2830216	2830885	2840841	2840995
63849	"ENSG00000111203"	"ITFG2"	chr12	+	2840841	2840995	2836744	2836956	2858011	2858331
63850	"ENSG00000157965"	"SSX8P"	chrX	+	52625226	52625349	52624997	52625066	52625501	52625616
63851	"ENSG00000157965"	"SSX8P"	chrX	+	52628941	52629144	52628247	52628297	52630270	52630407
63852	"ENSG00000144161"	"ZC3H8"	chr2	-	112238314	112238528	112236561	112236695	112250190	112250272
63853	"ENSG00000144161"	"ZC3H8"	chr2	-	112240367	112240492	112238314	112238528	112250190	112250272
63854	"ENSG00000171405"	"XAGE5"	chrX	+	52814188	52814344	52813139	52813245	52815091	52815217
63855	"ENSG00000154485"	"MMP21"	chr10	-	125767531	125767704	125757508	125758780	125770333	125770591
63856	"ENSG00000154485"	"MMP21"	chr10	-	125772217	125772359	125770333	125770591	125772610	125772750
63857	"ENSG00000154485"	"MMP21"	chr10	-	125772610	125772750	125770333	125770591	125773830	125773871
63858	"ENSG00000179304"	"FAM156B"	chrX	+	52900567	52900660	52897340	52899541	52907108	52907236
63859	"ENSG00000179304"	"FAM156B"	chrX	+	52900570	52900660	52899382	52899541	52907108	52908560
63860	"ENSG00000268350"	"FAM156A"	chrX	-	52955153	52955243	52947257	52948705	52956272	52956346
63861	"ENSG00000268350"	"FAM156A"	chrX	-	52955153	52955246	52947253	52948705	52956272	52956346
63862	"ENSG00000268350"	"FAM156A"	chrX	-	52956272	52956346	52947253	52948705	52958404	52958518
63863	"ENSG00000268350"	"FAM156A"	chrX	-	52956272	52956755	52947253	52948705	52958404	52958501
63864	"ENSG00000268350"	"FAM156A"	chrX	-	52957087	52957123	52956272	52956346	52958404	52958446
63865	"ENSG00000268350"	"FAM156A"	chrX	-	52957087	52957238	52956272	52956346	52995414	52995443
63866	"ENSG00000268350"	"FAM156A"	chrX	-	52957087	52957238	52956272	52956755	52995414	52995443
63867	"ENSG00000268350"	"FAM156A"	chrX	-	52964083	52964235	52956272	52956346	52995305	52995372
63868	"ENSG00000072506"	"HSD17B10"	chrX	-	53431797	53431906	53431260	53431594	53431987	53432116
63869	"ENSG00000072506"	"HSD17B10"	chrX	-	53431824	53431906	53431257	53431594	53431987	53432116
63870	"ENSG00000072506"	"HSD17B10"	chrX	-	53433721	53433886	53432246	53432411	53434318	53434350
63871	"ENSG00000101152"	"DNAJC5"	chr20	+	63931108	63931182	63930850	63931022	63931464	63936031
63872	"ENSG00000172943"	"PHF8"	chrX	-	53944133	53944243	53940179	53940516	53962843	53962939
63873	"ENSG00000172943"	"PHF8"	chrX	-	53987765	53987944	53987077	53987163	53992735	53992839
63874	"ENSG00000172943"	"PHF8"	chrX	-	53993600	53993903	53992735	53992839	53995692	53995782
63875	"ENSG00000172943"	"PHF8"	chrX	-	53995130	53995205	53992793	53992839	53995692	53995782
63876	"ENSG00000172943"	"PHF8"	chrX	-	53999869	53999961	53995692	53995782	54002154	54002261
63877	"ENSG00000172943"	"PHF8"	chrX	-	54016594	54016736	54014376	54014563	54017660	54017821
63878	"ENSG00000255484"	"LINC02764"	chr11	-	112553164	112553361	112548246	112548357	112555676	112555802
63879	"ENSG00000158526"	"TSR2"	chrX	+	54440689	54440780	54440403	54440502	54443399	54443491
63880	"ENSG00000102316"	"MAGED2"	chrX	+	54813117	54813160	54812944	54813024	54813487	54813550
63881	"ENSG00000102316"	"MAGED2"	chrX	+	54815247	54815690	54814660	54814775	54815880	54816007
63882	"ENSG00000158578"	"ALAS2"	chrX	-	55013485	55013648	55009054	55009343	55014746	55015015
63883	"ENSG00000158578"	"ALAS2"	chrX	-	55021051	55021274	55020319	55020504	55024717	55024840
63884	"ENSG00000158578"	"ALAS2"	chrX	-	55023756	55023867	55021051	55021274	55024717	55024840
63885	"ENSG00000158578"	"ALAS2"	chrX	-	55025819	55026015	55024717	55024840	55030941	55030976
63886	"ENSG00000158578"	"ALAS2"	chrX	-	55027750	55027857	55025819	55026015	55030941	55030977
63887	"ENSG00000231902"	"AL135923.2"	chr9	-	7927002	7927056	7925544	7925625	7930281	7930371
63888	"ENSG00000231902"	"AL135923.2"	chr9	-	7960567	7960662	7930281	7930371	7960829	7961211
63889	"ENSG00000134287"	"ARF3"	chr12	-	48939996	48940107	48939654	48939779	48940947	48941188
63890	"ENSG00000262223"	"AC110285.1"	chr17	-	81381876	81381940	81380484	81380584	81384945	81385032
63891	"ENSG00000262223"	"AC110285.1"	chr17	-	81381876	81381940	81380484	81380584	81385128	81385174
63892	"ENSG00000262223"	"AC110285.1"	chr17	-	81384945	81385032	81380484	81380584	81385128	81385176
63893	"ENSG00000262223"	"AC110285.1"	chr17	-	81384945	81385032	81381876	81381940	81385128	81385176
63894	"ENSG00000249290"	"AC010181.1"	chr3	-	140454361	140454418	140453218	140453280	140454656	140454753
63895	"ENSG00000233672"	"RNASEH2B-AS1"	chr13	-	50886057	50886127	50882510	50882645	50889608	50889995
63896	"ENSG00000233672"	"RNASEH2B-AS1"	chr13	-	50889608	50889735	50882047	50882645	50904720	50904863
63897	"ENSG00000233672"	"RNASEH2B-AS1"	chr13	-	50891303	50891504	50889608	50889735	50904720	50904863
63898	"ENSG00000233672"	"RNASEH2B-AS1"	chr13	-	50904720	50904863	50889608	50889735	50910482	50910578
63899	"ENSG00000281880"	"PAUPAR"	chr11	+	31829498	31829607	31816565	31816639	31885293	31886714
63900	"ENSG00000198182"	"ZNF607"	chr19	-	37706381	37706583	37699324	37699895	37707913	37708009
63901	"ENSG00000164855"	"TMEM184A"	chr7	-	1549546	1549604	1548648	1548688	1549853	1549945
63902	"ENSG00000164855"	"TMEM184A"	chr7	-	1549853	1549945	1548518	1548688	1550122	1550198
63903	"ENSG00000164855"	"TMEM184A"	chr7	-	1549853	1549945	1548518	1548688	1550304	1550395
63904	"ENSG00000164855"	"TMEM184A"	chr7	-	1550122	1550198	1548518	1548688	1550304	1550379
63905	"ENSG00000164855"	"TMEM184A"	chr7	-	1550122	1550198	1548518	1549945	1550304	1550379
63906	"ENSG00000083750"	"RRAGB"	chrX	+	55727306	55727390	55722185	55722285	55729293	55729360
63907	"ENSG00000083750"	"RRAGB"	chrX	+	55751100	55751196	55731363	55731586	55753391	55753475
63908	"ENSG00000204271"	"SPIN3"	chrX	-	56978291	56978417	56976438	56977196	56978579	56978660
63909	"ENSG00000204271"	"SPIN3"	chrX	-	56978291	56978421	56975140	56977196	56978579	56978654
63910	"ENSG00000204271"	"SPIN3"	chrX	-	56978291	56978498	56975141	56977196	56978579	56978660
63911	"ENSG00000204271"	"SPIN3"	chrX	-	56979297	56979422	56978579	56978660	56984265	56984478
63912	"ENSG00000204271"	"SPIN3"	chrX	-	56979297	56979422	56978579	56978747	56984265	56984478
63913	"ENSG00000204271"	"SPIN3"	chrX	-	56993786	56993888	56990955	56992583	56994722	56994949
63914	"ENSG00000251079"	"BMS1P2"	chr10	-	47543015	47543203	47542166	47542306	47543541	47543663
63915	"ENSG00000134575"	"ACP2"	chr11	-	47244734	47244867	47243238	47243321	47245304	47245394
63916	"ENSG00000134575"	"ACP2"	chr11	-	47245304	47245394	47244734	47244867	47245681	47245834
63917	"ENSG00000134575"	"ACP2"	chr11	-	47245304	47245422	47244734	47244867	47245681	47245834
63918	"ENSG00000134575"	"ACP2"	chr11	-	47245304	47245427	47244734	47244867	47245681	47245834
63919	"ENSG00000134575"	"ACP2"	chr11	-	47245473	47245572	47245304	47245394	47245681	47245834
63920	"ENSG00000134575"	"ACP2"	chr11	-	47248037	47248133	47247392	47247727	47248484	47248628
63921	"ENSG00000134575"	"ACP2"	chr11	-	47248037	47248133	47247392	47247727	47248675	47248802
63922	"ENSG00000165591"	"FAAH2"	chrX	+	57331597	57331807	57310592	57310729	57341270	57341390
63923	"ENSG00000165591"	"FAAH2"	chrX	+	57331597	57331807	57310592	57310729	57378650	57378786
63924	"ENSG00000165591"	"FAAH2"	chrX	+	57341270	57341390	57310592	57310729	57378650	57378786
63925	"ENSG00000165591"	"FAAH2"	chrX	+	57341270	57341390	57331597	57331807	57378650	57378786
63926	"ENSG00000165591"	"FAAH2"	chrX	+	57431917	57432037	57380911	57381029	57446927	57447039
63927	"ENSG00000165591"	"FAAH2"	chrX	+	57431917	57432037	57380911	57381029	57488756	57489193
63928	"ENSG00000165591"	"FAAH2"	chrX	+	57446927	57447039	57380911	57381029	57488756	57489193
63929	"ENSG00000165591"	"FAAH2"	chrX	+	57446927	57447039	57431917	57432037	57488756	57489193
63930	"ENSG00000165591"	"FAAH2"	chrX	+	57448523	57448718	57446927	57447039	57488756	57489193
63931	"ENSG00000110660"	"SLC35F2"	chr11	-	107804717	107804770	107803000	107803155	107805358	107805515
63932	"ENSG00000110660"	"SLC35F2"	chr11	-	107815789	107815965	107811666	107811794	107858657	107858767
63933	"ENSG00000110660"	"SLC35F2"	chr11	-	107840666	107840750	107815789	107815965	107858657	107858799
63934	"ENSG00000152332"	"UHMK1"	chr1	+	162518101	162518190	162512724	162512823	162522403	162524054
63935	"ENSG00000148985"	"PGAP2"	chr11	+	3808293	3808315	3797818	3797982	3822908	3822993
63936	"ENSG00000148985"	"PGAP2"	chr11	+	3811249	3811424	3808289	3808315	3817352	3817535
63937	"ENSG00000148985"	"PGAP2"	chr11	+	3811249	3811424	3808289	3808315	3822908	3822993
63938	"ENSG00000148985"	"PGAP2"	chr11	+	3811249	3811424	3808289	3808315	3823612	3823740
63939	"ENSG00000148985"	"PGAP2"	chr11	+	3811249	3811424	3808289	3808315	3823882	3824135
63940	"ENSG00000148985"	"PGAP2"	chr11	+	3811249	3811424	3808289	3808315	3824269	3824364
63941	"ENSG00000148985"	"PGAP2"	chr11	+	3811249	3811424	3808558	3808651	3823612	3823740
63942	"ENSG00000148985"	"PGAP2"	chr11	+	3811249	3811424	3808558	3808651	3823882	3824135
63943	"ENSG00000148985"	"PGAP2"	chr11	+	3811249	3811424	3808558	3808651	3824269	3824364
63944	"ENSG00000148985"	"PGAP2"	chr11	+	3817352	3817535	3808293	3808315	3823882	3824135
63945	"ENSG00000148985"	"PGAP2"	chr11	+	3817352	3817535	3811249	3811424	3823882	3824135
63946	"ENSG00000148985"	"PGAP2"	chr11	+	3817431	3817535	3811249	3811424	3823882	3824056
63947	"ENSG00000148985"	"PGAP2"	chr11	+	3822908	3822993	3808293	3808315	3823612	3823740
63948	"ENSG00000148985"	"PGAP2"	chr11	+	3822908	3822993	3808293	3808315	3823882	3824135
63949	"ENSG00000148985"	"PGAP2"	chr11	+	3822908	3822993	3811249	3811424	3823612	3823740
63950	"ENSG00000148985"	"PGAP2"	chr11	+	3822908	3822993	3811249	3811424	3823882	3824135
63951	"ENSG00000148985"	"PGAP2"	chr11	+	3823612	3823740	3808293	3808315	3823882	3824135
63952	"ENSG00000148985"	"PGAP2"	chr11	+	3823612	3823740	3808593	3808651	3823882	3824135
63953	"ENSG00000148985"	"PGAP2"	chr11	+	3823612	3823740	3811249	3811424	3823882	3824135
63954	"ENSG00000148985"	"PGAP2"	chr11	+	3823612	3823740	3822908	3822993	3823882	3824135
63955	"ENSG00000148985"	"PGAP2"	chr11	+	3823616	3823740	3822908	3822993	3823882	3823915
63956	"ENSG00000148985"	"PGAP2"	chr11	+	3823882	3824135	3808293	3808315	3824269	3824343
63957	"ENSG00000148985"	"PGAP2"	chr11	+	3823882	3824135	3808575	3808651	3824269	3824343
63958	"ENSG00000148985"	"PGAP2"	chr11	+	3823882	3824135	3811249	3811424	3824269	3824343
63959	"ENSG00000235437"	"LINC01278"	chrX	-	63238992	63239059	63238395	63238734	63239786	63239830
63960	"ENSG00000235437"	"LINC01278"	chrX	-	63253448	63253539	63239786	63239830	63259667	63259817
63961	"ENSG00000235437"	"LINC01278"	chrX	-	63259667	63259817	63239786	63239830	63314996	63315107
63962	"ENSG00000235437"	"LINC01278"	chrX	-	63259667	63259817	63239786	63239830	63343205	63343289
63963	"ENSG00000235437"	"LINC01278"	chrX	-	63314996	63315107	63239786	63239830	63343205	63343289
63964	"ENSG00000235437"	"LINC01278"	chrX	-	63314996	63315107	63239786	63239830	63399780	63399903
63965	"ENSG00000235437"	"LINC01278"	chrX	-	63314996	63315107	63259667	63259817	63343205	63343289
63966	"ENSG00000235437"	"LINC01278"	chrX	-	63343205	63343289	63238992	63239830	63399780	63399903
63967	"ENSG00000235437"	"LINC01278"	chrX	-	63343205	63343289	63314996	63315107	63399780	63399903
63968	"ENSG00000235437"	"LINC01278"	chrX	-	63425947	63426052	63397506	63399903	63432363	63432491
63969	"ENSG00000235437"	"LINC01278"	chrX	-	63432363	63432491	63396557	63399903	63509943	63510078
63970	"ENSG00000235437"	"LINC01278"	chrX	-	63432363	63432491	63396557	63399903	63516909	63517082
63971	"ENSG00000235437"	"LINC01278"	chrX	-	63432363	63432491	63396557	63399903	63560831	63561052
63972	"ENSG00000235437"	"LINC01278"	chrX	-	63509943	63510079	63399428	63399903	63516909	63517082
63973	"ENSG00000235437"	"LINC01278"	chrX	-	63509943	63510079	63399428	63399903	63560831	63560948
63974	"ENSG00000235437"	"LINC01278"	chrX	-	63509943	63510079	63432363	63432491	63516909	63517082
63975	"ENSG00000235437"	"LINC01278"	chrX	-	63509943	63510079	63432363	63432491	63560831	63560948
63976	"ENSG00000235437"	"LINC01278"	chrX	-	63516909	63517082	63397669	63399903	63560831	63560915
63977	"ENSG00000235437"	"LINC01278"	chrX	-	63516909	63517082	63432363	63432491	63560831	63560915
63978	"ENSG00000235437"	"LINC01278"	chrX	-	63516909	63517082	63509941	63510079	63560831	63560915
63979	"ENSG00000235437"	"LINC01278"	chrX	-	63516909	63517100	63432363	63432491	63560831	63561054
63980	"ENSG00000184293"	"CLECL1"	chr12	-	9718640	9718774	9715859	9716776	9722643	9722661
63981	"ENSG00000111581"	"NUP107"	chr12	+	68691967	68692112	68690467	68690746	68696818	68696910
63982	"ENSG00000111581"	"NUP107"	chr12	+	68700725	68700853	68696818	68696922	68702735	68702784
63983	"ENSG00000111581"	"NUP107"	chr12	+	68702735	68702784	68696818	68696922	68709237	68709265
63984	"ENSG00000111581"	"NUP107"	chr12	+	68709237	68709309	68702735	68702784	68710004	68710093
63985	"ENSG00000111581"	"NUP107"	chr12	+	68710004	68710093	68702735	68702784	68713729	68713808
63986	"ENSG00000111581"	"NUP107"	chr12	+	68721117	68721177	68719577	68719654	68721840	68721986
63987	"ENSG00000111581"	"NUP107"	chr12	+	68725726	68725796	68722103	68722152	68726498	68726617
63988	"ENSG00000111581"	"NUP107"	chr12	+	68727350	68727389	68726498	68726617	68731109	68731260
63989	"ENSG00000173826"	"KCNH6"	chr17	+	63544011	63544119	63543575	63543660	63544248	63544411
63990	"ENSG00000273540"	"AGBL1"	chr15	+	86556222	86556285	86554360	86554537	86674272	86674436
63991	"ENSG00000124333"	"VAMP7"	chrX	+	155889457	155889547	155881377	155881448	155895622	155895680
63992	"ENSG00000124333"	"VAMP7"	chrX	+	155889457	155889608	155881371	155881448	155895622	155895680
63993	"ENSG00000124333"	"VAMP7"	chrX	+	155889457	155889612	155881344	155881448	155895622	155895680
63994	"ENSG00000124333"	"VAMP7"	chrX	+	155889457	155889633	155881357	155881448	155895622	155895680
63995	"ENSG00000124333"	"VAMP7"	chrX	+	155895622	155895680	155889457	155889547	155898111	155898249
63996	"ENSG00000124333"	"VAMP7"	chrX	+	155895622	155895680	155889457	155889608	155898111	155898249
63997	"ENSG00000124333"	"VAMP7"	chrX	+	155895622	155895680	155889457	155889612	155898111	155898249
63998	"ENSG00000124333"	"VAMP7"	chrX	+	155900496	155900587	155898111	155898249	155919812	155919880
63999	"ENSG00000124333"	"VAMP7"	chrX	+	155900496	155900587	155898111	155898249	155939700	155939793
64000	"ENSG00000124333"	"VAMP7"	chrX	+	155919812	155919880	155898111	155898249	155939700	155939790
64001	"ENSG00000124333"	"VAMP7"	chrX	+	155919812	155919880	155900496	155900587	155939700	155939790
64002	"ENSG00000137642"	"SORL1"	chr11	+	121470006	121470123	121452313	121452616	121478117	121478243
64003	"ENSG00000137642"	"SORL1"	chr11	+	121543547	121543726	121532463	121532552	121545242	121545429
64004	"ENSG00000137642"	"SORL1"	chr11	+	121557313	121557405	121555041	121555318	121558590	121558837
64005	"ENSG00000137642"	"SORL1"	chr11	+	121608103	121608176	121607185	121607290	121611075	121611158
64006	"ENSG00000137642"	"SORL1"	chr11	+	121611075	121611158	121607185	121607290	121612735	121612832
64007	"ENSG00000233834"	"AC005083.1"	chr7	+	20217787	20217858	20217585	20217622	20218255	20218363
64008	"ENSG00000157168"	"NRG1"	chr8	+	32554943	32555057	32548589	32548826	32595827	32596005
64009	"ENSG00000157168"	"NRG1"	chr8	+	32614513	32614564	32605561	32605683	32727948	32728078
64010	"ENSG00000157168"	"NRG1"	chr8	+	32616834	32616885	32614374	32614564	32727948	32728077
64011	"ENSG00000157168"	"NRG1"	chr8	+	32727948	32728078	32646957	32648384	32742674	32742733
64012	"ENSG00000157168"	"NRG1"	chr8	+	32742007	32742075	32727948	32728078	32742674	32743224
64013	"ENSG00000157168"	"NRG1"	chr8	+	32742007	32742075	32727948	32728078	32754371	32754474
64014	"ENSG00000157168"	"NRG1"	chr8	+	32742674	32742733	32727948	32728078	32754371	32754474
64015	"ENSG00000157168"	"NRG1"	chr8	+	32749560	32749584	32742674	32742733	32754371	32754423
64016	"ENSG00000157168"	"NRG1"	chr8	+	32756402	32756529	32754371	32754474	32759305	32759436
64017	"ENSG00000157168"	"NRG1"	chr8	+	32763217	32763359	32760199	32760406	32763747	32763998
64018	"ENSG00000089472"	"HEPH"	chrX	+	66170557	66170737	66164269	66164470	66172354	66172599
64019	"ENSG00000089472"	"HEPH"	chrX	+	66171126	66171268	66170557	66170737	66172354	66172428
64020	"ENSG00000089472"	"HEPH"	chrX	+	66192129	66192298	66189683	66189938	66193501	66193638
64021	"ENSG00000187758"	"ADH1A"	chr4	-	99279425	99279564	99276368	99276648	99280143	99280279
64022	"ENSG00000187758"	"ADH1A"	chr4	-	99280143	99280279	99279425	99279564	99282345	99282606
64023	"ENSG00000248323"	"LUCAT1"	chr5	-	91195495	91195592	91181387	91181637	91202610	91202700
64024	"ENSG00000248323"	"LUCAT1"	chr5	-	91264662	91264713	91244819	91245010	91313637	91313777
64025	"ENSG00000248323"	"LUCAT1"	chr5	-	91303872	91303971	91286181	91286606	91313637	91313777
64026	"ENSG00000248323"	"LUCAT1"	chr5	-	91303872	91303971	91286181	91286606	91314079	91314430
64027	"ENSG00000248323"	"LUCAT1"	chr5	-	91303872	91303971	91301903	91303161	91310855	91311032
64028	"ENSG00000248323"	"LUCAT1"	chr5	-	91303872	91303971	91301903	91303161	91313077	91313229
64029	"ENSG00000248323"	"LUCAT1"	chr5	-	91303872	91303971	91301903	91303161	91313637	91313777
64030	"ENSG00000248323"	"LUCAT1"	chr5	-	91305679	91305771	91303872	91303971	91306031	91306096
64031	"ENSG00000248323"	"LUCAT1"	chr5	-	91305679	91305771	91303872	91303971	91312294	91312481
64032	"ENSG00000248323"	"LUCAT1"	chr5	-	91305679	91305771	91303872	91303971	91313077	91313229
64033	"ENSG00000248323"	"LUCAT1"	chr5	-	91306031	91306096	91303872	91303971	91312294	91312495
64034	"ENSG00000248323"	"LUCAT1"	chr5	-	91306031	91306096	91305679	91305771	91312294	91312495
64035	"ENSG00000248323"	"LUCAT1"	chr5	-	91310737	91311032	91306031	91306096	91312294	91312495
64036	"ENSG00000248323"	"LUCAT1"	chr5	-	91310855	91311032	91302730	91303161	91313637	91313777
64037	"ENSG00000248323"	"LUCAT1"	chr5	-	91310855	91311032	91303872	91303971	91312294	91312495
64038	"ENSG00000248323"	"LUCAT1"	chr5	-	91310855	91311032	91303872	91303971	91313637	91313777
64039	"ENSG00000248323"	"LUCAT1"	chr5	-	91311645	91311737	91305679	91305771	91312294	91312413
64040	"ENSG00000248323"	"LUCAT1"	chr5	-	91311645	91311737	91310640	91311032	91312294	91312413
64041	"ENSG00000248323"	"LUCAT1"	chr5	-	91311645	91312413	91310640	91311032	91313077	91313229
64042	"ENSG00000248323"	"LUCAT1"	chr5	-	91312294	91312413	91303868	91303971	91313077	91313181
64043	"ENSG00000248323"	"LUCAT1"	chr5	-	91312294	91312413	91310626	91311032	91313077	91313181
64044	"ENSG00000248323"	"LUCAT1"	chr5	-	91312294	91312481	91305679	91305771	91313077	91313229
64045	"ENSG00000248323"	"LUCAT1"	chr5	-	91312294	91312495	91303872	91303971	91313077	91313229
64046	"ENSG00000248323"	"LUCAT1"	chr5	-	91312294	91312495	91310626	91311032	91313077	91313229
64047	"ENSG00000248323"	"LUCAT1"	chr5	-	91313077	91313229	91303028	91303161	91313637	91313675
