ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
8868	"ENSG00000234741"	"GAS5"	chr1	-	173864256	173864704	173864256	173864304	173865228	173865282	8868	461	2	638	0	549	149	0.555809221797	0.7800022981471001	0.984	1.0	-0.016
8869	"ENSG00000234741"	"GAS5"	chr1	-	173864483	173864704	173864483	173864506	173865228	173865282	8869	375	0	564	4	347	149	0.80722302483	0.9709449650547655	1.0	0.984	0.016
8870	"ENSG00000234741"	"GAS5"	chr1	-	173864256	173864704	173864256	173864304	173865470	173865547	8870	187	1	157	0	549	149	0.45105510909	0.6986150560525037	0.981	1.0	-0.019
8871	"ENSG00000234741"	"GAS5"	chr1	-	173864256	173865282	173864256	173864304	173865470	173865547	8871	463	1	635	0	1127	149	0.546584950636	0.7740015795586086	0.984	1.0	-0.016
8872	"ENSG00000234741"	"GAS5"	chr1	-	173864256	173865282	173864256	173864704	173865470	173865547	8872	290	1	489	3	727	149	0.376322444286	0.6312053757162838	0.983	0.971	0.012
8877	"ENSG00000026950"	"BTN3A1"	chr6	+	26409893	26410032	26410005	26410032	26409532	26409733	8877	33	1	16	1	261	149	0.967702027738	1.0	0.95	0.901	0.049
8878	"ENSG00000146918"	"NCAPG2"	chr7	-	158654594	158654789	158654594	158654694	158655117	158655258	8878	0	13	2	12	244	149	0.121523893442	0.31349786084179065	0.0	0.092	-0.092
8880	"ENSG00000130649"	"CYP2E1"	chr10	+	133532691	133532868	133532711	133532868	133531584	133531734	8880	1647	1	1595	0	169	149	1	1.0	0.999	1.0	-0.001
8881	"ENSG00000130649"	"CYP2E1"	chr10	+	133532691	133532868	133532711	133532868	133532123	133532284	8881	16862	0	9293	1	169	149	1	1.0	1.0	1.0	0.0
8883	"ENSG00000258867"	"LINC01146"	chr14	+	88044614	88044848	88044685	88044848	88024518	88024669	8883	36	10	1	1	220	149	0.418819366576	0.6685383900911532	0.709	0.404	0.305
8884	"ENSG00000258867"	"LINC01146"	chr14	+	88044614	88044848	88044685	88044848	88025406	88025481	8884	38	1	1	0	220	149	0.296271906137	0.5514492036255981	0.963	1.0	-0.037
8886	"ENSG00000258867"	"LINC01146"	chr14	+	88044614	88044848	88044685	88044848	88037350	88037439	8886	35	2	1	0	220	149	0.183986115229	0.41670939953158287	0.922	1.0	-0.078
8889	"ENSG00000157881"	"PANK4"	chr1	-	2510677	2510782	2510677	2510748	2511337	2511387	8889	11	5	4	0	183	149	0.00243848351177	0.0204069376117622	0.642	1.0	-0.358
8899	"ENSG00000124222"	"STX16"	chr20	+	58669290	58669453	58669301	58669453	58667986	58668127	8899	4	4	17	0	160	149	0.000189562750517	0.0028892293617446135	0.482	1.0	-0.518
8901	"ENSG00000005302"	"MSL3"	chrX	+	11765466	11765729	11765469	11765729	11763779	11763938	8901	20	1	16	0	152	149	0.266457008542	0.5186131165638557	0.951	1.0	-0.049
8904	"ENSG00000005302"	"MSL3"	chrX	+	11766960	11768682	11768572	11768682	11765466	11765729	8904	69	1	33	11	1761	149	1.81846252931e-05	0.0005494273262913286	0.854	0.202	0.652
8909	"ENSG00000050405"	"LIMA1"	chr12	-	50192451	50192564	50192451	50192561	50195829	50195887	8909	0	13	9	33	152	149	0.00166995499501	0.015634148395420027	0.0	0.211	-0.211
8910	"ENSG00000046651"	"OFD1"	chrX	+	13752703	13753441	13753367	13753441	13751248	13751368	8910	74	11	93	11	813	149	0.623326867819	0.8340102917595187	0.552	0.608	-0.056
8918	"ENSG00000012048"	"BRCA1"	chr17	-	43099774	43099880	43099774	43099877	43104121	43104261	8918	5	2	5	3	152	149	0.676657958743	0.8760179974699077	0.71	0.62	0.09
8919	"ENSG00000107897"	"ACBD5"	chr10	-	27219722	27219857	27219722	27219803	27223337	27223452	8919	370	2	96	0	203	149	1	1.0	0.993	1.0	-0.007
8921	"ENSG00000169359"	"SLC33A1"	chr3	-	155833467	155834041	155833467	155833585	155842431	155842619	8921	463	4	132	0	605	149	0.173425905442	0.4014370738587748	0.966	1.0	-0.034
8922	"ENSG00000102054"	"RBBP7"	chrX	-	16858675	16858849	16858675	16858822	16862954	16863100	8922	260	6	164	1	176	149	0.158086419187	0.3750095131841993	0.973	0.993	-0.02
8923	"ENSG00000120860"	"WASHC3"	chr12	-	102039867	102039978	102039867	102039975	102044104	102044212	8923	256	33	176	33	152	149	0.216031695554	0.4652423204592969	0.884	0.839	0.045
8924	"ENSG00000196696"	"PDXDC2P-NPIPB14P"	chr16	-	70038904	70039100	70038904	70038985	70042350	70042416	8924	14	11	17	12	264	149	0.843674797191	0.9928362495850821	0.418	0.444	-0.026
8925	"ENSG00000169891"	"REPS2"	chrX	+	17025058	17025185	17025061	17025185	17022122	17022271	8925	5	6	8	8	152	149	0.80197745599	0.967722526575694	0.45	0.495	-0.045
8926	"ENSG00000149600"	"COMMD7"	chr20	-	32727892	32728025	32727892	32727995	32728088	32728142	8926	1	16	1	14	179	149	0.956799537811	1.0	0.049	0.056	-0.007
8935	"ENSG00000029363"	"BCLAF1"	chr6	-	136271994	136272079	136271994	136272076	136273081	136273187	8935	266	3	47	0	152	149	0.790564186035	0.9601055982075596	0.989	1.0	-0.011
8936	"ENSG00000029363"	"BCLAF1"	chr6	-	136275842	136276508	136275842	136275989	136277864	136278770	8936	542	63	99	11	668	149	0.854297544668	1.0	0.657	0.667	-0.01
8937	"ENSG00000029363"	"BCLAF1"	chr6	-	136277864	136278776	136277864	136278770	136279762	136279876	8937	343	24	78	1	155	149	0.00719851271191	0.043425062344313675	0.932	0.987	-0.055
8948	"ENSG00000163682"	"RPL9"	chr4	-	39454863	39454944	39454863	39454929	39456405	39456538	8948	5803	6	2954	0	164	149	1	1.0	0.999	1.0	-0.001
8953	"ENSG00000124275"	"MTRR"	chr5	+	7877943	7878322	7877948	7878322	7875257	7875375	8953	95	3	48	0	154	149	0.283848456662	0.5395466241543317	0.968	1.0	-0.032
8954	"ENSG00000145192"	"AHSG"	chr3	+	186617183	186617350	186617186	186617350	186616442	186616527	8954	0	581	3	217	152	149	0.649896030138	0.854551405674977	0.0	0.013	-0.013
8955	"ENSG00000163697"	"APBB2"	chr4	-	40825886	40825970	40825886	40825967	40827131	40827219	8955	18	2	32	1	152	149	0.260789263067	0.5141692952565021	0.898	0.969	-0.071
8957	"ENSG00000163697"	"APBB2"	chr4	-	40944864	40945073	40944864	40945070	41013582	41014385	8957	6	2	8	3	152	149	0.894290380483	1.0	0.746	0.723	0.023
8965	"ENSG00000196998"	"WDR45"	chrX	-	49075544	49075753	49075544	49075663	49075865	49075945	8965	16	0	229	14	239	149	0.0185171304456	0.08216813861584811	1.0	0.911	0.089
8966	"ENSG00000196998"	"WDR45"	chrX	-	49075865	49075978	49075865	49075945	49076429	49076524	8966	0	4	1	128	182	149	1	1.0	0.0	0.006	-0.006
8979	"ENSG00000100802"	"C14orf93"	chr14	-	22999053	22999402	22999053	22999156	23000958	23001037	8979	0	2	5	4	395	149	0.00298123823938	0.023281699616940345	0.0	0.32	-0.32
8983	"ENSG00000183337"	"BCOR"	chrX	-	40063607	40063952	40063607	40063850	40064335	40064599	8983	2	0	10	11	251	149	0.00190247901912	0.017149489443781713	1.0	0.351	0.649
8987	"ENSG00000178761"	"FAM219B"	chr15	-	74904981	74905059	74904981	74905039	74905153	74905231	8987	2	2	3	0	169	149	0.00674948049512	0.04167242849726732	0.469	1.0	-0.531
8994	"ENSG00000182220"	"ATP6AP2"	chrX	+	40600761	40600881	40600768	40600881	40599591	40599741	8994	394	2	387	0	156	149	1	1.0	0.995	1.0	-0.005
8997	"ENSG00000182220"	"ATP6AP2"	chrX	+	40605560	40606619	40605563	40606619	40600761	40600881	8997	448	1	358	5	152	149	0.788289782345	0.9585707080392408	0.998	0.986	0.012
8998	"ENSG00000185753"	"CXorf38"	chrX	-	40639008	40640320	40639008	40639128	40647006	40647141	8998	9	0	6	22	1341	149	4.11744217943e-07	2.6511285869595205e-05	1.0	0.029	0.971
8999	"ENSG00000262919"	"CCNQ"	chrX	-	153587931	153588454	153587931	153588394	153592505	153592733	8999	9	0	43	19	209	149	0.000523164495253	0.006576031802881335	1.0	0.617	0.383
9001	"ENSG00000197713"	"RPE"	chr2	+	210019668	210019961	210019672	210019961	210017472	210017559	9001	103	2	82	2	153	149	0.886330833369	1.0	0.98	0.976	0.004
9003	"ENSG00000147050"	"KDM6A"	chrX	+	45062646	45063817	45063421	45063817	45061323	45061419	9003	122	48	32	17	924	149	0.369866174544	0.6235991968290971	0.291	0.233	0.058
9005	"ENSG00000147050"	"KDM6A"	chrX	+	45106541	45107536	45107409	45107536	45090722	45090864	9005	86	119	19	28	1017	149	0.768870177497	0.9447410846053582	0.096	0.09	0.006
9006	"ENSG00000166788"	"SAAL1"	chr11	-	18083534	18083731	18083534	18083728	18086865	18087054	9006	22	5	22	5	152	149	1	1.0	0.812	0.812	0.0
9007	"ENSG00000166788"	"SAAL1"	chr11	-	18090174	18090316	18090174	18090290	18090433	18090493	9007	0	12	4	15	175	149	0.00803433380719	0.04652103953683921	0.0	0.185	-0.185
9023	"ENSG00000163389"	"POGLUT1"	chr3	+	119479907	119480172	119480050	119480172	119477312	119477448	9023	12	29	23	33	292	149	0.231533907863	0.48660587165458774	0.174	0.262	-0.088
9024	"ENSG00000008294"	"SPAG9"	chr17	-	50989676	50989872	50989676	50989827	50990449	50990668	9024	216	5	96	2	194	149	0.73067599458	0.9173429219657381	0.971	0.974	-0.003
9025	"ENSG00000008294"	"SPAG9"	chr17	-	50998443	50998632	50998443	50998617	50999660	50999717	9025	0	105	1	55	164	149	0.537844063171	0.7668507152214235	0.0	0.016	-0.016
9026	"ENSG00000171433"	"GLOD5"	chrX	+	48770923	48771082	48770926	48771082	48765834	48765972	9026	1	17	1	3	152	149	0.744996756081	0.9268394185471431	0.055	0.246	-0.191
9033	"ENSG00000215021"	"PHB2"	chr12	-	6967170	6967335	6967170	6967238	6967891	6968021	9033	19	1	39	2	246	149	0.88814282611	1.0	0.92	0.922	-0.002
9034	"ENSG00000215021"	"PHB2"	chr12	-	6967170	6967779	6967170	6967238	6967891	6968021	9034	1028	1	4258	2	690	149	1	1.0	0.996	0.998	-0.002
9035	"ENSG00000215021"	"PHB2"	chr12	-	6967170	6967779	6967170	6967335	6967891	6968021	9035	1009	0	4220	1	593	149	1	1.0	1.0	0.999	0.001
9036	"ENSG00000215021"	"PHB2"	chr12	-	6968410	6968595	6968410	6968587	6969497	6969577	9036	305	3	393	0	157	149	1	1.0	0.99	1.0	-0.01
9037	"ENSG00000215021"	"PHB2"	chr12	-	6968410	6968595	6968410	6968587	6970195	6970280	9037	2	0	8	2	157	149	0.0528603413682	0.17372330939236566	1.0	0.792	0.208
9038	"ENSG00000215021"	"PHB2"	chr12	-	6968410	6968708	6968410	6968587	6970195	6970280	9038	4	0	16	2	270	149	0.0586528709881	0.18690342911318417	1.0	0.815	0.185
9041	"ENSG00000139218"	"SCAF11"	chr12	-	45919130	45922194	45919130	45919309	45922462	45922582	9041	4539	1	1281	0	3034	149	1	1.0	0.996	1.0	-0.004
9045	"ENSG00000172732"	"MUS81"	chr11	+	65865016	65865145	65865114	65865145	65864719	65864815	9045	2	0	7	1	247	149	0.828522710552	0.9833078421065544	1.0	0.809	0.191
9050	"ENSG00000181220"	"ZNF746"	chr7	-	149493988	149494115	149493988	149494070	149494203	149494503	9050	2	0	3	2	194	149	0.0105217581116	0.05532691140349666	1.0	0.535	0.465
9061	"ENSG00000102316"	"MAGED2"	chrX	+	54809721	54810213	54810117	54810213	54809302	54809376	9061	49	0	615	5	545	149	0.227545694507	0.48303362680019835	1.0	0.971	0.029
9062	"ENSG00000102316"	"MAGED2"	chrX	+	54815247	54816007	54815880	54816007	54814660	54814775	9062	57	2	553	0	782	149	0.0723228309811	0.21778594422641176	0.844	1.0	-0.156
9070	"ENSG00000204271"	"SPIN3"	chrX	-	56978291	56978498	56978291	56978421	56978579	56978660	9070	1	2	3	0	226	149	0.00125748119024	0.012881016737685713	0.248	1.0	-0.752
9088	"ENSG00000148985"	"PGAP2"	chr11	+	3824795	3825128	3825019	3825128	3824269	3824376	9088	0	3	7	5	373	149	0.00142886572288	0.014087722986520002	0.0	0.359	-0.359
9093	"ENSG00000248323"	"LUCAT1"	chr5	-	91310626	91312495	91310626	91312413	91313077	91313229	9093	4	0	4	1	231	149	0.375422200067	0.6300303410698856	1.0	0.721	0.279
9102	"ENSG00000116754"	"SRSF11"	chr1	+	70249930	70250047	70249951	70250047	70246817	70246907	9102	3	111	7	114	170	149	0.185977259262	0.41971262730444214	0.023	0.051	-0.028
9104	"ENSG00000251595"	"ABCA11P"	chr4	-	425814	427119	425814	426973	437445	437511	9104	4	3	2	3	295	149	0.495646502335	0.7386701534562706	0.402	0.252	0.15
9105	"ENSG00000147421"	"HMBOX1"	chr8	+	29048953	29049048	29048956	29049048	29047357	29047453	9105	25	22	8	3	152	149	0.169404091564	0.3959036362106815	0.527	0.723	-0.196
9114	"ENSG00000147140"	"NONO"	chrX	+	71297360	71298508	71297376	71298508	71296850	71297047	9114	1	38	3	447	165	149	0.383962769097	0.6375802823689658	0.023	0.006	0.017
9115	"ENSG00000147140"	"NONO"	chrX	+	71297587	71298508	71297835	71298508	71297376	71297461	9115	5	17	22	341	397	149	0.053862491825	0.17591735166446687	0.099	0.024	0.075
9120	"ENSG00000147133"	"TAF1"	chrX	+	71376949	71377191	71377012	71377191	71375166	71375286	9120	22	0	21	1	212	149	0.244091535904	0.49748630218160206	1.0	0.937	0.063
9124	"ENSG00000236287"	"ZBED5"	chr11	-	10856143	10856257	10856143	10856205	10857861	10858065	9124	4	0	12	1	201	149	0.275459402931	0.5305704616894414	1.0	0.899	0.101
9127	"ENSG00000229807"	"XIST"	chrX	-	73826114	73827984	73826114	73827928	73829067	73829231	9127	294	24	105	14	205	149	0.238843527956	0.491864505097805	0.899	0.845	0.054
9128	"ENSG00000229807"	"XIST"	chrX	-	73831065	73831274	73831065	73831206	73833237	73833374	9128	227	9	127	0	217	149	0.00671720272953	0.041554460022876764	0.945	1.0	-0.055
9130	"ENSG00000230590"	"FTX"	chrX	-	74202650	74203953	74202650	74203909	74274341	74274410	9130	1	6	15	0	193	149	1.57484160379e-07	1.1830060142755834e-05	0.114	1.0	-0.886
9133	"ENSG00000230590"	"FTX"	chrX	-	74274341	74274457	74274341	74274410	74280393	74280494	9133	17	8	2	6	196	149	0.0164522492631	0.07577641813880365	0.618	0.202	0.416
9137	"ENSG00000131269"	"ABCB7"	chrX	-	75071508	75071704	75071508	75071683	75073688	75073776	9137	6	108	0	45	170	149	0.0446467321755	0.15261152764214786	0.046	0.0	0.046
9138	"ENSG00000131269"	"ABCB7"	chrX	-	75114753	75114834	75114753	75114831	75156104	75156282	9138	12	0	16	20	152	149	3.49314587778e-06	0.00016312897367198162	1.0	0.44	0.56
9139	"ENSG00000085224"	"ATRX"	chrX	-	77688817	77688927	77688817	77688924	77693823	77693937	9139	87	24	14	4	152	149	0.926157314274	1.0	0.78	0.774	0.006
9140	"ENSG00000085224"	"ATRX"	chrX	-	77688817	77688927	77688817	77688924	77696576	77696704	9140	11	11	6	7	152	149	0.813237703542	0.9740945158219476	0.495	0.457	0.038
9143	"ENSG00000198157"	"HMGN5"	chrX	-	81118729	81118780	81118729	81118759	81119787	81119817	9143	2	5	0	5	170	149	0.0317831833871	0.11994730094055082	0.26	0.0	0.26
9149	"ENSG00000166415"	"WDR72"	chr15	-	53705926	53706074	53705926	53706068	53710856	53710953	9149	374	1	2	0	155	149	1	1.0	0.997	1.0	-0.003
9159	"ENSG00000174080"	"CTSF"	chr11	-	66564886	66565171	66564886	66565006	66565670	66565751	9159	0	10	2	60	314	149	0.554586395426	0.7800022981471001	0.0	0.016	-0.016
9167	"ENSG00000174080"	"CTSF"	chr11	-	66566021	66566208	66566021	66566167	66566290	66566404	9167	1	95	1	55	190	149	0.679344421149	0.8770318713634493	0.008	0.014	-0.006
9168	"ENSG00000174080"	"CTSF"	chr11	-	66566290	66566404	66566290	66566401	66567245	66567321	9168	108	4	50	0	152	149	0.130520521601	0.3299617352973998	0.964	1.0	-0.036
9169	"ENSG00000174080"	"CTSF"	chr11	-	66567245	66567363	66567245	66567321	66567443	66567662	9169	0	238	1	51	191	149	0.607205579828	0.8211459941523105	0.0	0.015	-0.015
9185	"ENSG00000177853"	"ZNF518A"	chr10	+	96133555	96133648	96133582	96133648	96132585	96132670	9185	10	20	8	15	176	149	0.92011674831	1.0	0.297	0.311	-0.014
9188	"ENSG00000126953"	"TIMM8A"	chrX	-	101345660	101348401	101345660	101346660	101348532	101348742	9188	37	3	17	44	1890	149	1.32402422359e-10	1.9891887740125952e-08	0.493	0.03	0.463
9198	"ENSG00000166432"	"ZMAT1"	chrX	-	101895813	101895882	101895813	101895879	101897867	101898042	9198	9	10	5	5	152	149	0.884497959393	1.0	0.469	0.495	-0.026
9211	"ENSG00000123562"	"MORF4L2"	chrX	-	103678498	103678620	103678498	103678600	103684680	103684729	9211	71	98	27	34	169	149	0.794269397527	0.9627045521312659	0.39	0.412	-0.022
9212	"ENSG00000123562"	"MORF4L2"	chrX	-	103678498	103678651	103678498	103678600	103684680	103684729	9212	157	98	63	34	200	149	0.596880751474	0.8124067173858801	0.544	0.58	-0.036
9213	"ENSG00000123562"	"MORF4L2"	chrX	-	103678498	103678651	103678498	103678620	103684680	103684729	9213	89	3	41	5	180	149	0.0887358532285	0.2533589293537715	0.961	0.872	0.089
9214	"ENSG00000123562"	"MORF4L2"	chrX	-	103678498	103678620	103678498	103678600	103685170	103685260	9214	99	522	40	241	169	149	0.555981518607	0.7800022981471001	0.143	0.128	0.015
9215	"ENSG00000123562"	"MORF4L2"	chrX	-	103678498	103678651	103678498	103678600	103685170	103685260	9215	291	522	127	241	200	149	0.760990111915	0.9408008632804957	0.293	0.282	0.011
9216	"ENSG00000123562"	"MORF4L2"	chrX	-	103678498	103678651	103678498	103678620	103685170	103685260	9216	223	31	105	18	180	149	0.589775287855	0.8069128504694384	0.856	0.828	0.028
9225	"ENSG00000156170"	"NDUFAF6"	chr8	+	95036301	95036494	95036370	95036494	95035453	95035576	9225	2	5	3	5	218	149	0.680727203345	0.8777647905816074	0.215	0.291	-0.076
9227	"ENSG00000068366"	"ACSL4"	chrX	-	109683135	109683375	109683135	109683372	109696143	109696196	9227	21	7	2	2	152	149	0.350915542429	0.6081374320078282	0.746	0.495	0.251
9228	"ENSG00000068366"	"ACSL4"	chrX	-	109683135	109683552	109683135	109683372	109696143	109696196	9228	10	7	1	2	329	149	0.212930958053	0.46117598668350135	0.393	0.185	0.208
9229	"ENSG00000068366"	"ACSL4"	chrX	-	109683135	109683666	109683135	109683372	109696143	109696196	9229	25	7	1	2	443	149	0.040928051519	0.14395540974631552	0.546	0.144	0.402
9230	"ENSG00000068366"	"ACSL4"	chrX	-	109683135	109683552	109683135	109683375	109696143	109696196	9230	9	20	1	2	326	149	0.741498893716	0.9239451065063112	0.171	0.186	-0.015
9231	"ENSG00000068366"	"ACSL4"	chrX	-	109683135	109683666	109683135	109683375	109696143	109696196	9231	24	20	1	2	440	149	0.213838345822	0.46177959005366875	0.289	0.145	0.144
9236	"ENSG00000101901"	"ALG13"	chrX	+	111682131	111682294	111682235	111682294	111681169	111681424	9236	147	2	57	8	253	149	0.000742007931553	0.00893524818339586	0.977	0.808	0.169
9237	"ENSG00000165609"	"NUDT5"	chr10	-	12170716	12170908	12170716	12170770	12172764	12172866	9237	116	3	183	2	287	149	0.347442276544	0.6052953612005549	0.953	0.979	-0.026
9239	"ENSG00000119760"	"SUPT7L"	chr2	-	27660983	27661601	27660983	27661388	27662178	27662281	9239	49	22	26	28	362	149	0.0243733967033	0.0997798410936589	0.478	0.277	0.201
9240	"ENSG00000072778"	"ACADVL"	chr17	+	7220463	7220676	7220603	7220676	7220121	7220197	9240	7	0	232	2	289	149	0.544079516557	0.7721866283118917	1.0	0.984	0.016
9245	"ENSG00000125354"	"SEPTIN6"	chrX	-	119625334	119625396	119625334	119625379	119629317	119629508	9245	0	11	1	22	166	149	0.285658268992	0.5409674901979351	0.0	0.039	-0.039
9249	"ENSG00000215301"	"DDX3X"	chrX	+	41337690	41339083	41339035	41339083	41337407	41337465	9249	920	535	182	183	1494	149	0.00265558597434	0.021373402421027296	0.146	0.09	0.056
9250	"ENSG00000215301"	"DDX3X"	chrX	+	41337690	41339083	41339038	41339083	41337407	41337465	9250	967	8	187	7	1497	149	0.0108054816457	0.05634924725980743	0.923	0.727	0.196
9251	"ENSG00000215301"	"DDX3X"	chrX	+	41339035	41339083	41339038	41339083	41337407	41337465	9251	582	8	188	7	152	149	0.100986425376	0.2753778496640276	0.986	0.963	0.023
9255	"ENSG00000215301"	"DDX3X"	chrX	+	41343736	41344128	41344029	41344128	41343215	41343351	9255	537	2	158	0	442	149	1	1.0	0.989	1.0	-0.011
9257	"ENSG00000215301"	"DDX3X"	chrX	+	41347311	41347451	41347314	41347451	41346858	41347012	9257	256	101	103	34	152	149	0.477789388664	0.722639271924698	0.713	0.748	-0.035
9261	"ENSG00000125676"	"THOC2"	chrX	-	123600568	123603748	123600568	123601338	123610917	123610963	9261	336	34	201	28	2559	149	0.286049739653	0.5410187480019533	0.365	0.295	0.07
9262	"ENSG00000125676"	"THOC2"	chrX	-	123610917	123610963	123610917	123610957	123611439	123611516	9262	52	2	42	4	155	149	0.248636567532	0.5025293853705701	0.962	0.91	0.052
9263	"ENSG00000125676"	"THOC2"	chrX	-	123619400	123619517	123619400	123619436	123620906	123620965	9263	27	29	8	18	230	149	0.1161478968	0.30284844165619834	0.376	0.224	0.152
9264	"ENSG00000125676"	"THOC2"	chrX	-	123696720	123696842	123696720	123696835	123697680	123697751	9264	80	1	24	0	156	149	0.829032919177	0.9833078421065544	0.987	1.0	-0.013
9266	"ENSG00000179195"	"ZNF664"	chr12	+	123988042	123988138	123988045	123988138	123973885	123974020	9266	5	0	39	24	152	149	0.00106820044423	0.011463171433828741	1.0	0.614	0.386
9270	"ENSG00000177981"	"ASB8"	chr12	-	48153367	48153529	48153367	48153525	48157458	48157502	9270	9	14	21	6	153	149	0.00428571883146	0.029671322822619407	0.385	0.773	-0.388
9272	"ENSG00000147586"	"MRPS28"	chr8	-	80002998	80003180	80002998	80003120	80028694	80028796	9272	221	2	84	0	209	149	0.685443570562	0.8818133883137163	0.987	1.0	-0.013
9274	"ENSG00000147955"	"SIGMAR1"	chr9	-	34636996	34637112	34636996	34637089	34637219	34637420	9274	0	2	4	114	172	149	0.293972833226	0.549840765700575	0.0	0.029	-0.029
9278	"ENSG00000156531"	"PHF6"	chrX	+	134413487	134413657	134413490	134413657	134393908	134393952	9278	15	70	13	29	152	149	0.115538921983	0.3021138850181814	0.174	0.305	-0.131
9281	"ENSG00000156504"	"FAM122B"	chrX	-	134769566	134772283	134769566	134771354	134781820	134781917	9281	108	0	95	2	1078	149	0.0587072260701	0.18690342911318417	1.0	0.868	0.132
9282	"ENSG00000156504"	"FAM122B"	chrX	-	134785885	134785950	134785885	134785947	134787471	134787533	9282	4	4	9	14	152	149	0.541540009385	0.7699678817528954	0.495	0.387	0.108
9283	"ENSG00000234665"	"LERFS"	chr9	-	62867696	62868233	62867696	62867876	62869189	62869304	9283	10	2	2	0	506	149	0.0130054201459	0.06492420974733308	0.596	1.0	-0.404
9284	"ENSG00000101752"	"MIB1"	chr18	+	21791334	21791557	21791373	21791557	21779480	21779685	9284	3	82	3	44	188	149	0.546142438665	0.7737222245119331	0.028	0.051	-0.023
9287	"ENSG00000139436"	"GIT2"	chr12	-	109947255	109948846	109947255	109947504	109951166	109951316	9287	63	22	39	14	1491	149	0.926653404368	1.0	0.222	0.218	0.004
9288	"ENSG00000139436"	"GIT2"	chr12	-	109965525	109965577	109965525	109965574	109967457	109967503	9288	20	6	7	0	152	149	0.00374525693079	0.027039555186824826	0.766	1.0	-0.234
9291	"ENSG00000035681"	"NSMAF"	chr8	-	58599231	58599376	58599231	58599363	58599749	58599870	9291	1	14	0	4	162	149	0.244417943544	0.4978299624798709	0.062	0.0	0.062
9298	"ENSG00000258890"	"CEP95"	chr17	+	64514228	64514358	64514247	64514358	64510172	64510280	9298	1	45	2	26	168	149	0.265404281707	0.5184832871737368	0.019	0.064	-0.045
9299	"ENSG00000115275"	"MOGS"	chr2	-	74463189	74463386	74463189	74463331	74464495	74464722	9299	21	2	63	0	204	149	0.109345367206	0.2913369114058228	0.885	1.0	-0.115
9302	"ENSG00000103037"	"SETD6"	chr16	+	58518019	58518231	58518050	58518231	58516807	58516928	9302	5	12	3	19	180	149	0.210274202899	0.4578434162500656	0.256	0.116	0.14
9303	"ENSG00000103037"	"SETD6"	chr16	+	58518019	58518231	58518180	58518231	58516807	58516928	9303	43	1	47	2	310	149	0.456260292697	0.7025083395284712	0.954	0.919	0.035
9304	"ENSG00000103037"	"SETD6"	chr16	+	58518050	58518231	58518180	58518231	58516807	58516928	9304	50	1	63	2	279	149	0.522954549852	0.763779666325562	0.964	0.944	0.02
9305	"ENSG00000117143"	"UAP1"	chr1	+	162592731	162592782	162592734	162592782	162590322	162590511	9305	423	61	82	25	152	149	0.0185864732748	0.08236000446909271	0.872	0.763	0.109
9314	"ENSG00000269556"	"TMEM185A"	chrX	-	149608626	149608834	149608626	149608829	149611286	149611463	9314	25	0	16	1	154	149	0.245808340115	0.4993723844577109	1.0	0.939	0.061
9315	"ENSG00000099204"	"ABLIM1"	chr10	-	114447879	114448026	114447879	114448020	114451623	114451671	9315	0	5	2	48	155	149	0.340821548129	0.6007217789648016	0.0	0.039	-0.039
9317	"ENSG00000102181"	"CD99L2"	chrX	-	150814861	150814948	150814861	150814936	150816006	150816078	9317	1	16	2	59	161	149	0.604868311226	0.8186870535898886	0.055	0.03	0.025
9318	"ENSG00000075539"	"FRYL"	chr4	-	48546066	48546271	48546066	48546268	48547583	48547769	9318	38	7	8	2	152	149	0.705952952717	0.8988222622365354	0.842	0.797	0.045
9321	"ENSG00000143569"	"UBAP2L"	chr1	+	154268756	154268954	154268759	154268954	154266500	154266568	9321	2	0	6	2	152	149	0.0389448196211	0.13990844517664547	1.0	0.746	0.254
9338	"ENSG00000169057"	"MECP2"	chrX	-	154056940	154057254	154056940	154057179	154057742	154057842	9338	0	1	4	1	224	149	0.000358419847932	0.0048261014311718935	0.0	0.727	-0.727
9350	"ENSG00000071889"	"FAM3A"	chrX	-	154508473	154508652	154508473	154508597	154511847	154511871	9350	2	0	2	27	204	149	0.00010666003605	0.0018312279551035324	1.0	0.051	0.949
9351	"ENSG00000071889"	"FAM3A"	chrX	-	154508473	154508811	154508473	154508597	154511847	154511871	9351	2	0	1	27	363	149	4.79590892967e-05	0.0011044593192050254	1.0	0.015	0.985
9361	"ENSG00000223959"	"AFG3L1P"	chr16	+	89979301	89980336	89980241	89980336	89978809	89978878	9361	11	3	15	4	1089	149	0.972530692196	1.0	0.334	0.339	-0.005
9373	"ENSG00000111364"	"DDX55"	chr12	+	123605864	123605981	123605930	123605981	123602127	123602256	9373	3	0	2	6	215	149	9.89928160554e-05	0.001725537760523685	1.0	0.188	0.812
9376	"ENSG00000111364"	"DDX55"	chr12	+	123609938	123610128	123610002	123610128	123608679	123608829	9376	8	0	29	2	213	149	0.138772327027	0.34447418707331623	1.0	0.91	0.09
9381	"ENSG00000167862"	"MRPL58"	chr17	+	75020466	75020657	75020487	75020657	75020312	75020395	9381	0	28	9	140	170	149	0.0254315182051	0.10247310336793167	0.0	0.053	-0.053
