ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
6511	"ENSG00000106397"	"PLOD3"	chr7	-	101216162	101216326	101216196	101216326	101215907	101216020	6511	2	0	42	3	183	149	0.102296399065	0.28715964070426026	1.0	0.919	0.081
6526	"ENSG00000139112"	"GABARAPL1"	chr12	+	10213835	10214187	10213835	10213974	10218062	10218141	6526	71	1	141	1	298	149	0.425369834345	0.6885463834965727	0.973	0.986	-0.013
6527	"ENSG00000182919"	"C11orf54"	chr11	+	93741962	93742094	93741962	93742066	93747296	93747448	6527	0	3	7	0	177	149	4.36969315731e-07	4.421713313944643e-05	0.0	1.0	-1.0
6528	"ENSG00000182919"	"C11orf54"	chr11	+	93741962	93742141	93741962	93742066	93747296	93747448	6528	1	3	12	0	224	149	4.73771108352e-05	0.0010487120888	0.181	1.0	-0.819
6530	"ENSG00000182919"	"C11orf54"	chr11	+	93741962	93742094	93741962	93742066	93747301	93747448	6530	0	4	7	0	177	149	1.70978992298e-07	2.4300110273091668e-05	0.0	1.0	-1.0
6538	"ENSG00000080802"	"CNOT4"	chr7	-	135410514	135410648	135410523	135410648	135398168	135398226	6538	17	34	3	5	158	149	0.808039118809	0.9873968530587263	0.32	0.361	-0.041
6543	"ENSG00000070061"	"ELP1"	chr9	-	108881662	108881765	108881704	108881765	108880051	108880165	6543	0	61	2	48	191	149	0.636881423992	0.8642228773837803	0.0	0.031	-0.031
6544	"ENSG00000070061"	"ELP1"	chr9	-	108896890	108897038	108896952	108897038	108896495	108896644	6544	6	127	4	71	211	149	0.936351355947	1.0	0.032	0.038	-0.006
6545	"ENSG00000106771"	"TMEM245"	chr9	-	109073247	109073438	109073355	109073438	109064476	109064567	6545	13	218	20	317	257	149	0.8560002722	1.0	0.033	0.035	-0.002
6546	"ENSG00000070476"	"ZXDC"	chr3	-	126461269	126462220	126461534	126462220	126459652	126459737	6546	30	4	18	6	298	149	0.178931049196	0.42245448383018863	0.789	0.6	0.189
6548	"ENSG00000196502"	"SULT1A1"	chr16	-	28609058	28610191	28609930	28610191	28608707	28608859	6548	0	2	4	101	298	149	0.496683138822	0.7676012145430909	0.0	0.019	-0.019
6549	"ENSG00000119314"	"PTBP3"	chr9	-	112297831	112297916	112297840	112297916	112268048	112268195	6549	3	2	8	4	158	149	0.765135604316	0.955606198813161	0.586	0.654	-0.068
6550	"ENSG00000119314"	"PTBP3"	chr9	-	112297831	112297916	112297840	112297916	112275843	112276013	6550	44	14	42	20	158	149	0.337180409967	0.5970820667441715	0.748	0.664	0.084
6551	"ENSG00000148153"	"INIP"	chr9	-	112701787	112701880	112701831	112701880	112694130	112694233	6551	1	0	4	3	193	149	0.00272499757108	0.020904764760090254	1.0	0.507	0.493
6553	"ENSG00000132334"	"PTPRE"	chr10	+	128070807	128071741	128070807	128070901	128072137	128072214	6553	0	4	1	6	298	149	0.221962935412	0.4837653720517949	0.0	0.077	-0.077
6554	"ENSG00000165526"	"RPUSD4"	chr11	-	126209490	126209722	126209520	126209722	126205687	126205781	6554	0	4	1	34	179	149	0.376461436899	0.6338990122110737	0.0	0.024	-0.024
6556	"ENSG00000188283"	"ZNF383"	chr19	+	37235548	37235758	37235548	37235675	37235978	37236074	6556	2	5	2	20	232	149	0.36061303242	0.6189844054058966	0.204	0.06	0.144
6557	"ENSG00000198000"	"NOL8"	chr9	-	92324905	92325350	92325305	92325350	92324022	92324209	6557	0	5	1	4	298	149	0.214687039174	0.47250984074637686	0.0	0.111	-0.111
6559	"ENSG00000198000"	"NOL8"	chr9	-	92325305	92325350	92325317	92325350	92324022	92324209	6559	5	0	5	1	161	149	0.573985002204	0.823825076117066	1.0	0.822	0.178
6560	"ENSG00000060237"	"WNK1"	chr12	+	890452	890513	890452	890510	894561	894635	6560	21	6	69	10	152	149	0.320188667103	0.5775899130678056	0.774	0.871	-0.097
6562	"ENSG00000011454"	"RABGAP1"	chr9	+	123065347	123065601	123065347	123065461	123070349	123070424	6562	1	43	2	45	289	149	0.894261448797	1.0	0.012	0.022	-0.01
6565	"ENSG00000140988"	"RPS2"	chr16	-	1963652	1964365	1964275	1964365	1963148	1963256	6565	2	583	30	2559	298	149	1	1.0	0.002	0.006	-0.004
6569	"ENSG00000165219"	"GAPVD1"	chr9	+	125321432	125321562	125321432	125321499	125323797	125323923	6569	49	10	36	7	212	149	0.914671276375	1.0	0.775	0.783	-0.008
6570	"ENSG00000165219"	"GAPVD1"	chr9	+	125321432	125321562	125321432	125321499	125326415	125326589	6570	20	2	16	0	212	149	0.0767303601197	0.23293145036337498	0.875	1.0	-0.125
6571	"ENSG00000165219"	"GAPVD1"	chr9	+	125331925	125332060	125331925	125332017	125332509	125332629	6571	11	0	49	1	192	149	0.361586621562	0.6193750721246981	1.0	0.974	0.026
6572	"ENSG00000165219"	"GAPVD1"	chr9	+	125346818	125346995	125346818	125346941	125349389	125349519	6572	0	18	2	24	203	149	0.252124913803	0.5119629021423113	0.0	0.058	-0.058
6576	"ENSG00000148356"	"LRSAM1"	chr9	+	127485735	127485840	127485735	127485835	127487675	127487763	6576	0	2	1	6	154	149	0.39783622862	0.6579003780680934	0.0	0.139	-0.139
6582	"ENSG00000100296"	"THOC5"	chr22	-	29543414	29543542	29543428	29543542	29542858	29542956	6582	2	27	0	25	163	149	0.220796849634	0.48320628781900105	0.063	0.0	0.063
6584	"ENSG00000148337"	"CIZ1"	chr9	-	128169051	128169201	128169075	128169201	128167094	128167164	6584	3	0	31	1	173	149	0.29916745576	0.553772511750871	1.0	0.964	0.036
6589	"ENSG00000136811"	"ODF2"	chr9	+	128460941	128461067	128460941	128461010	128469182	128469353	6589	4	2	14	10	206	149	0.621817506304	0.8558045342590674	0.591	0.503	0.088
6591	"ENSG00000136811"	"ODF2"	chr9	+	128496040	128496297	128496040	128496141	128498412	128498575	6591	26	5	4	14	298	149	6.83676630797e-06	0.0003378634512659593	0.722	0.125	0.597
6592	"ENSG00000180773"	"SLC36A4"	chr11	-	93182805	93182894	93182834	93182894	93181690	93181786	6592	25	2	11	0	178	149	0.132193778009	0.340499125174697	0.913	1.0	-0.087
6594	"ENSG00000175287"	"PHYHD1"	chr9	+	128937756	128937944	128937756	128937778	128940368	128940497	6594	1	0	6	29	298	149	0.00483071113792	0.030642570650985076	1.0	0.094	0.906
6596	"ENSG00000119383"	"PTPA"	chr9	+	129120512	129120628	129120512	129120610	129123051	129123138	6596	0	31	3	71	167	149	0.211011584173	0.4675699857848019	0.0	0.036	-0.036
6597	"ENSG00000148358"	"GPR107"	chr9	+	130077298	130077378	130077298	130077374	130079629	130079769	6597	41	1	48	0	153	149	0.371671986639	0.6288240219807921	0.976	1.0	-0.024
6599	"ENSG00000109220"	"CHIC2"	chr4	-	54048954	54049110	54049038	54049110	54014062	54014119	6599	439	7	30	0	233	149	0.22671282731	0.48811493864956934	0.976	1.0	-0.024
6602	"ENSG00000130714"	"POMT1"	chr9	+	131511336	131511472	131511336	131511467	131512040	131512136	6602	0	3	1	20	154	149	0.269302640308	0.5279226113048893	0.0	0.046	-0.046
6604	"ENSG00000128973"	"CLN6"	chr15	-	68211555	68211863	68211674	68211863	68211262	68211318	6604	2	12	1	31	268	149	0.187703385254	0.4337259676398971	0.085	0.018	0.067
6609	"ENSG00000165699"	"TSC1"	chr9	-	132911409	132911568	132911452	132911568	132911001	132911113	6609	0	2	4	10	192	149	0.00774133342037	0.043290351363911184	0.0	0.237	-0.237
6611	"ENSG00000165699"	"TSC1"	chr9	-	132944542	132944619	132944571	132944619	132935032	132935095	6611	4	0	3	3	178	149	0.00156744095371	0.014234239430058762	1.0	0.456	0.544
6623	"ENSG00000180104"	"EXOC3"	chr5	+	462156	462529	462156	462307	464289	465272	6623	2	9	2	87	298	149	0.182125513958	0.4271707694931015	0.1	0.011	0.089
6641	"ENSG00000177697"	"CD151"	chr11	+	836250	836843	836250	836442	837249	837354	6641	4	0	204	2	298	149	0.529607139084	0.7911406088542249	1.0	0.981	0.019
6646	"ENSG00000066926"	"FECH"	chr18	-	57580054	57580199	57580072	57580199	57573245	57573365	6646	0	39	3	34	167	149	0.0566276362536	0.18439532482779478	0.0	0.073	-0.073
6659	"ENSG00000083799"	"CYLD"	chr16	+	50742761	50742841	50742761	50742822	50749575	50750202	6659	13	0	13	2	168	149	0.0599686855611	0.1919178566526167	1.0	0.852	0.148
6662	"ENSG00000110713"	"NUP98"	chr11	-	3760387	3760626	3760487	3760626	3753315	3753408	6662	22	41	2	6	249	149	0.356391180353	0.614712585525142	0.243	0.166	0.077
6663	"ENSG00000110713"	"NUP98"	chr11	-	3760387	3760626	3760538	3760626	3753315	3753408	6663	42	132	9	49	298	149	0.136440485786	0.3484808080471754	0.137	0.084	0.053
6664	"ENSG00000110713"	"NUP98"	chr11	-	3760487	3760626	3760538	3760626	3753315	3753408	6664	67	132	13	49	200	149	0.0574048366074	0.18623706532935114	0.274	0.165	0.109
6667	"ENSG00000171634"	"BPTF"	chr17	+	67945408	67946325	67945408	67945896	67947725	67947808	6667	33	50	14	26	298	149	0.585497832984	0.8331322521211538	0.248	0.212	0.036
6670	"ENSG00000101871"	"MID1"	chrX	-	10566887	10567603	10567001	10567603	10523091	10523187	6670	17	0	132	7	263	149	0.0231203847313	0.09614641400002447	1.0	0.914	0.086
6674	"ENSG00000170099"	"SERPINA6"	chr14	-	94313886	94314667	94314035	94314667	94309735	94310006	6674	35	1058	17	652	298	149	0.436960844916	0.7026596637347884	0.016	0.013	0.003
6686	"ENSG00000110321"	"EIF4G2"	chr11	-	10801660	10802209	10802048	10802209	10800961	10801087	6686	420	130	273	46	298	149	0.00817484075716	0.045120874309000004	0.618	0.748	-0.13
6687	"ENSG00000142731"	"PLK4"	chr4	+	127885707	127886728	127885707	127886626	127887395	127887496	6687	4	0	8	1	251	149	0.614553935315	0.8496597999638094	1.0	0.826	0.174
6690	"ENSG00000133816"	"MICAL2"	chr11	+	12138389	12138464	12138389	12138460	12162078	12162419	6690	3	1	0	6	153	149	0.000275991026446	0.004076431787759548	0.745	0.0	0.745
6695	"ENSG00000110693"	"SOX6"	chr11	-	16049712	16049938	16049754	16049938	16046513	16046701	6695	5	9	0	2	191	149	0.00446408645043	0.029278344775196755	0.302	0.0	0.302
6703	"ENSG00000110768"	"GTF2H1"	chr11	+	18325946	18326153	18325946	18326019	18333059	18333228	6703	22	3	3	0	283	149	0.0205919260631	0.08911984294111508	0.794	1.0	-0.206
6704	"ENSG00000074319"	"TSG101"	chr11	-	18480484	18480635	18480507	18480635	18469030	18469218	6704	9	3	6	0	172	149	0.00993180615226	0.05198297555062192	0.722	1.0	-0.278
6713	"ENSG00000170959"	"DCDC1"	chr11	-	30903481	30903683	30903490	30903683	30900345	30900498	6713	20	6	13	4	158	149	0.992787882919	1.0	0.759	0.754	0.005
6717	"ENSG00000148950"	"IMMP1L"	chr11	-	31469739	31469797	31469757	31469797	31463171	31463305	6717	5	0	5	1	167	149	0.616937907903	0.8507417613847338	1.0	0.817	0.183
6735	"ENSG00000110429"	"FBXO3"	chr11	-	33753110	33754500	33754454	33754500	33751522	33751607	6735	8	291	2	66	298	149	0.875675558977	1.0	0.014	0.015	-0.001
6750	"ENSG00000149182"	"ARFGAP2"	chr11	-	47171425	47171557	47171452	47171557	47168122	47168251	6750	9	0	74	4	176	149	0.0930376745579	0.2689135933784091	1.0	0.94	0.06
6752	"ENSG00000025434"	"NR1H3"	chr11	+	47257995	47258165	47257995	47258129	47259179	47259259	6752	0	2	10	56	185	149	0.021237701154	0.09058254763176353	0.0	0.126	-0.126
6753	"ENSG00000110514"	"MADD"	chr11	+	47284940	47285194	47284940	47285065	47285450	47285590	6753	2	0	13	2	278	149	0.0459222786831	0.15945235653854165	1.0	0.777	0.223
6755	"ENSG00000110514"	"MADD"	chr11	+	47295495	47295579	47295495	47295567	47295896	47296055	6755	0	4	4	6	161	149	0.00183676761051	0.01593114764217857	0.0	0.382	-0.382
6758	"ENSG00000165916"	"PSMC3"	chr11	-	47424045	47424183	47424108	47424183	47422829	47422973	6758	48	2	281	0	212	149	0.514519016468	0.7821776701692597	0.944	1.0	-0.056
6759	"ENSG00000213619"	"NDUFS3"	chr11	+	47579268	47579338	47579268	47579334	47580524	47580622	6759	0	2	2	98	153	149	0.526241882793	0.7911406088542249	0.0	0.019	-0.019
6761	"ENSG00000122952"	"ZWINT"	chr10	-	56358804	56358947	56358908	56358947	56358555	56358687	6761	1	0	14	3	253	149	0.012769394314	0.06319694557119186	1.0	0.733	0.267
6764	"ENSG00000266173"	"STRADA"	chr17	-	63728333	63728413	63728357	63728413	63714005	63714108	6764	6	3	3	5	173	149	0.179120701144	0.42245448383018863	0.633	0.341	0.292
6765	"ENSG00000266173"	"STRADA"	chr17	-	63728333	63728413	63728357	63728413	63726637	63726695	6765	8	7	3	1	173	149	0.267520417921	0.5279226113048893	0.496	0.721	-0.225
6767	"ENSG00000198561"	"CTNND1"	chr11	+	57761796	57762068	57761796	57762046	57789036	57789155	6767	6	59	3	21	171	149	0.866213025641	1.0	0.081	0.111	-0.03
6768	"ENSG00000198561"	"CTNND1"	chr11	+	57761796	57762119	57761796	57762046	57789036	57789155	6768	44	59	13	21	222	149	0.608813667764	0.847735235843934	0.334	0.294	0.04
6769	"ENSG00000198561"	"CTNND1"	chr11	+	57761796	57762119	57761796	57762068	57789036	57789155	6769	39	1	10	0	200	149	0.309012154875	0.5662439623695043	0.967	1.0	-0.033
6770	"ENSG00000198561"	"CTNND1"	chr11	+	57761796	57762119	57761796	57762046	57791384	57791673	6770	36	12	16	26	222	149	0.000489401951164	0.006190352060854167	0.668	0.292	0.376
6771	"ENSG00000198561"	"CTNND1"	chr11	+	57761796	57762068	57761796	57762046	57794009	57794081	6771	11	104	6	56	171	149	0.966089812924	1.0	0.084	0.085	-0.001
6772	"ENSG00000198561"	"CTNND1"	chr11	+	57761796	57762119	57761796	57762046	57794009	57794081	6772	59	104	37	56	222	149	0.627606408599	0.8571102945198424	0.276	0.307	-0.031
6773	"ENSG00000198561"	"CTNND1"	chr11	+	57761796	57762119	57761796	57762068	57794009	57794081	6773	54	6	34	3	200	149	0.659256274342	0.8808828351412634	0.87	0.894	-0.024
6774	"ENSG00000198561"	"CTNND1"	chr11	+	57761796	57762119	57761796	57762046	57795576	57795729	6774	36	15	11	9	222	149	0.209466521059	0.46511636076319224	0.617	0.451	0.166
6776	"ENSG00000152556"	"PFKM"	chr12	+	48139284	48139504	48139284	48139349	48139848	48139912	6776	0	4	3	50	298	149	0.341991239847	0.6006044501445247	0.0	0.029	-0.029
6777	"ENSG00000197563"	"PIGN"	chr18	-	62088390	62088842	62088755	62088842	62085208	62085264	6777	1	126	2	33	298	149	0.59102567177	0.8353776718525364	0.004	0.029	-0.025
6787	"ENSG00000146223"	"RPL7L1"	chr6	+	42880860	42881082	42880860	42880966	42883450	42883614	6787	12	172	7	182	265	149	0.21361017463	0.47185199697375263	0.038	0.021	0.017
6794	"ENSG00000183597"	"TANGO2"	chr22	+	20036759	20037094	20036759	20036854	20043354	20043443	6794	0	3	9	3	298	149	0.000229257889935	0.003690704667514205	0.0	0.6	-0.6
6796	"ENSG00000136270"	"TBRG4"	chr7	-	45102280	45102491	45102346	45102491	45101824	45102070	6796	0	8	3	43	215	149	0.186647792419	0.43300213230629775	0.0	0.046	-0.046
6797	"ENSG00000136270"	"TBRG4"	chr7	-	45108826	45109287	45108931	45109287	45105440	45105764	6797	40	0	125	3	254	149	0.193807614796	0.44141605727920685	1.0	0.961	0.039
6801	"ENSG00000162144"	"CYB561A3"	chr11	-	61352955	61353139	61352984	61353139	61350990	61351147	6801	2	17	1	30	178	149	0.261190385131	0.525098929426088	0.09	0.027	0.063
6812	"ENSG00000089597"	"GANAB"	chr11	-	62639626	62639731	62639630	62639731	62639358	62639467	6812	55	0	188	1	153	149	1	1.0	1.0	0.995	0.005
6813	"ENSG00000168002"	"POLR2G"	chr11	+	62761794	62762184	62761794	62761904	62762866	62763026	6813	0	14	10	100	298	149	0.0369476011002	0.13536836609987069	0.0	0.048	-0.048
6819	"ENSG00000102317"	"RBM3"	chrX	+	48575560	48575667	48575560	48575630	48576313	48576419	6819	15	0	574	1	186	149	1	1.0	1.0	0.998	0.002
6820	"ENSG00000102317"	"RBM3"	chrX	+	48575560	48576083	48575560	48575630	48576313	48576419	6820	14	0	226	1	298	149	1	1.0	1.0	0.991	0.009
6821	"ENSG00000102317"	"RBM3"	chrX	+	48575560	48576083	48575560	48575667	48576313	48576419	6821	11	8	56	393	298	149	3.07391777833e-05	0.0007965945462135672	0.407	0.067	0.34
6825	"ENSG00000054654"	"SYNE2"	chr14	+	63997300	63997576	63997300	63997391	63998218	63998328	6825	2	25	0	3	298	149	0.360110153848	0.6186209191002424	0.038	0.0	0.038
6826	"ENSG00000054654"	"SYNE2"	chr14	+	64137786	64138001	64137786	64137983	64139940	64140073	6826	1	181	0	25	167	149	1	1.0	0.005	0.0	0.005
6828	"ENSG00000047457"	"CP"	chr3	-	149176237	149176412	149176249	149176412	149165945	149166050	6828	189	219	13	66	161	149	2.76701125035e-06	0.00018967415829012097	0.444	0.154	0.29
6838	"ENSG00000133895"	"MEN1"	chr11	-	64806082	64806368	64806231	64806368	64805634	64805770	6838	0	2	2	3	298	149	0.0435582116403	0.15332927172042632	0.0	0.25	-0.25
6851	"ENSG00000162241"	"SLC25A45"	chr11	-	65381874	65381969	65381914	65381969	65380131	65380175	6851	2	0	0	2	189	149	1.77945363274e-05	0.0005490013824733695	1.0	0.0	1.0
6858	"ENSG00000159352"	"PSMD4"	chr1	+	151266003	151266121	151266003	151266112	151266307	151266439	6858	0	2	13	245	158	149	0.0782081664398	0.23606868421104402	0.0	0.048	-0.048
6861	"ENSG00000101158"	"NELFCD"	chr20	+	58993623	58993764	58993623	58993675	58994109	58994239	6861	52	2	72	5	238	149	0.357508059002	0.6154271506294535	0.942	0.9	0.042
6876	"ENSG00000110075"	"PPP6R3"	chr11	+	68505144	68505271	68505144	68505249	68515027	68515166	6876	9	2	3	1	171	149	0.82365541269	0.9947185179323863	0.797	0.723	0.074
6877	"ENSG00000110075"	"PPP6R3"	chr11	+	68505144	68505271	68505144	68505249	68519500	68519651	6877	86	11	12	2	171	149	0.665225849662	0.886296455763471	0.872	0.839	0.033
6878	"ENSG00000153827"	"TRIP12"	chr2	-	229807704	229807864	229807707	229807864	229805729	229805802	6878	4	10	2	4	152	149	0.822049919118	0.9943279502071002	0.282	0.329	-0.047
6879	"ENSG00000153827"	"TRIP12"	chr2	-	229807704	229807864	229807707	229807864	229805729	229805883	6879	6	41	9	46	152	149	0.585590760637	0.8331322521211538	0.125	0.161	-0.036
6880	"ENSG00000131626"	"PPFIA1"	chr11	+	70338373	70338453	70338373	70338434	70339170	70339306	6880	11	1	13	0	168	149	0.226715032681	0.48811493864956934	0.907	1.0	-0.093
6882	"ENSG00000170482"	"SLC23A1"	chr5	-	139380552	139380632	139380564	139380632	139380207	139380389	6882	0	2	3	29	161	149	0.0917435515463	0.2668361792529069	0.0	0.087	-0.087
6886	"ENSG00000149273"	"RPS3"	chr11	+	75400693	75400824	75400693	75400777	75401639	75401733	6886	2191	4	2683	0	196	149	1	1.0	0.998	1.0	-0.002
6887	"ENSG00000149273"	"RPS3"	chr11	+	75401639	75401725	75401639	75401705	75402379	75402446	6887	449	0	463	10	169	149	0.0520569171945	0.1744809921739945	1.0	0.976	0.024
6888	"ENSG00000149273"	"RPS3"	chr11	+	75401639	75402446	75401639	75401733	75404019	75404207	6888	9	0	1102	4	298	149	1	1.0	1.0	0.993	0.007
6892	"ENSG00000078124"	"ACER3"	chr11	+	77015015	77015659	77015015	77015117	77016674	77016779	6892	4	28	0	12	298	149	0.0610196317946	0.1941118526400075	0.067	0.0	0.067
6893	"ENSG00000137474"	"MYO7A"	chr11	+	77208696	77209356	77208696	77208803	77211151	77211337	6893	0	2	1	11	298	149	0.27265285519	0.5294389084135844	0.0	0.043	-0.043
6897	"ENSG00000159063"	"ALG8"	chr11	-	78124020	78124214	78124024	78124214	78121064	78121174	6897	254	1	175	2	153	149	0.800371252344	0.9802817932167146	0.996	0.988	0.008
6901	"ENSG00000189164"	"ZNF527"	chr19	+	37379119	37379246	37379119	37379236	37380276	37380372	6901	14	0	3	1	159	149	0.400135660401	0.6586276362138846	1.0	0.738	0.262
6903	"ENSG00000221926"	"TRIM16"	chr17	-	15682853	15682951	15682860	15682951	15680864	15680953	6903	1	0	8	2	156	149	0.0556963708619	0.1823648506649268	1.0	0.793	0.207
6905	"ENSG00000171204"	"TMEM126B"	chr11	+	85634085	85634279	85634085	85634176	85635666	85635778	6905	453	4	90	1	252	149	0.763170376013	0.9545244549897733	0.985	0.982	0.003
6906	"ENSG00000171202"	"TMEM126A"	chr11	+	85654062	85654256	85654062	85654234	85655593	85655708	6906	280	13	224	9	171	149	0.725895080818	0.9286737186864841	0.949	0.956	-0.007
6919	"ENSG00000113163"	"CERT1"	chr5	-	75425269	75425499	75425360	75425499	75419340	75419424	6919	5	90	1	42	240	149	0.209017993229	0.4650923933106021	0.033	0.015	0.018
6920	"ENSG00000113163"	"CERT1"	chr5	-	75425291	75425499	75425360	75425499	75419340	75419424	6920	6	90	1	42	218	149	0.142133984857	0.360016725329857	0.044	0.016	0.028
6929	"ENSG00000087053"	"MTMR2"	chr11	-	95865439	95865676	95865600	95865676	95862271	95862366	6929	1	12	0	9	298	149	0.284033002419	0.5384662029185892	0.04	0.0	0.04
6930	"ENSG00000087053"	"MTMR2"	chr11	-	95865590	95865676	95865600	95865676	95862271	95862366	6930	1	12	0	9	159	149	0.231565926149	0.49033838580362465	0.072	0.0	0.072
6939	"ENSG00000110330"	"BIRC2"	chr11	+	102348597	102348764	102348597	102348719	102350345	102350565	6939	74	2	26	0	194	149	0.56128777327	0.8108337989114548	0.966	1.0	-0.034
6940	"ENSG00000110330"	"BIRC2"	chr11	+	102348597	102350749	102348597	102348764	102350843	102350943	6940	667	0	168	2	298	149	0.536261842934	0.7924592602466968	1.0	0.977	0.023
6941	"ENSG00000100600"	"LGMN"	chr14	-	92712722	92712871	92712804	92712871	92711836	92711955	6941	1	425	2	111	231	149	0.822872064506	0.9946547992464448	0.002	0.011	-0.009
6944	"ENSG00000187240"	"DYNC2H1"	chr11	+	103321028	103321241	103321028	103321237	103323885	103323990	6944	1	9	0	7	153	149	0.245043266104	0.5048558363576793	0.098	0.0	0.098
6947	"ENSG00000204356"	"NELFE"	chr6	-	31958307	31958454	31958371	31958454	31956940	31957010	6947	2	20	3	67	213	149	0.732558671134	0.9338255405877324	0.065	0.03	0.035
6952	"ENSG00000182240"	"BACE2"	chr21	+	41241818	41241947	41241818	41241939	41243375	41243510	6952	14	2	2	0	157	149	0.0995492178286	0.28252015038578104	0.869	1.0	-0.131
6955	"ENSG00000086848"	"ALG9"	chr11	-	111870227	111870370	111870231	111870370	111868601	111868736	6955	2	39	0	31	153	149	0.373945558703	0.630662152574504	0.048	0.0	0.048
6956	"ENSG00000160282"	"FTCD"	chr21	-	46136914	46137053	46136984	46137053	46136261	46136494	6956	3	0	51	13	219	149	0.00699254997398	0.04035895679420732	1.0	0.727	0.273
6964	"ENSG00000109917"	"ZPR1"	chr11	-	116784854	116784921	116784858	116784921	116784377	116784448	6964	40	0	155	1	153	149	1	1.0	1.0	0.993	0.007
6971	"ENSG00000167283"	"ATP5MG"	chr11	+	118406936	118407097	118406936	118406976	118408999	118409199	6971	897	2	1182	0	270	149	1	1.0	0.996	1.0	-0.004
6978	"ENSG00000137700"	"SLC37A4"	chr11	-	119027627	119028426	119028193	119028426	119026936	119027095	6978	2	0	85	3	298	149	0.135002708124	0.346056398990953	1.0	0.934	0.066
6984	"ENSG00000100744"	"GSKIP"	chr14	+	96379687	96379788	96379687	96379755	96382246	96382505	6984	88	1	61	0	182	149	0.71532184338	0.9218064992010311	0.986	1.0	-0.014
6989	"ENSG00000099783"	"HNRNPM"	chr19	+	8465323	8465515	8465323	8465362	8466234	8466388	6989	226	5	107	0	298	149	0.0687202480884	0.2134949227892544	0.958	1.0	-0.042
6992	"ENSG00000150433"	"TMEM218"	chr11	-	125102636	125102809	125102733	125102809	125102131	125102317	6992	10	2	7	4	246	149	0.234382325493	0.49171447679022706	0.752	0.515	0.237
6993	"ENSG00000150433"	"TMEM218"	chr11	-	125102729	125102809	125102733	125102809	125102131	125102317	6993	0	2	1	4	153	149	0.747183345697	0.9434133152739899	0.0	0.196	-0.196
6994	"ENSG00000150433"	"TMEM218"	chr11	-	125102636	125102809	125102733	125102809	125102131	125102351	6994	9	0	7	2	246	149	0.0184000296499	0.08354714317529381	1.0	0.679	0.321
6997	"ENSG00000134910"	"STT3A"	chr11	+	125608108	125608289	125608108	125608243	125609433	125609589	6997	159	0	205	2	195	149	0.679477264009	0.8954145591163979	1.0	0.987	0.013
7002	"ENSG00000187147"	"RNF220"	chr1	+	44635544	44635666	44635544	44635588	44636029	44636162	7002	2	2	66	19	227	149	0.253333848822	0.5131882066222593	0.396	0.695	-0.299
7012	"ENSG00000084234"	"APLP2"	chr11	+	130109428	130109617	130109428	130109602	130110537	130110661	7012	2	1008	0	542	164	149	1	1.0	0.002	0.0	0.002
7013	"ENSG00000196323"	"ZBTB44"	chr11	-	130236792	130237093	130237009	130237093	130236109	130236216	7013	21	1	11	0	298	149	0.231340471445	0.49033838580362465	0.913	1.0	-0.087
7019	"ENSG00000107959"	"PITRM1"	chr10	-	3148167	3148291	3148170	3148291	3147986	3148063	7019	0	6	2	35	152	149	0.241963467832	0.49968160266569484	0.0	0.053	-0.053
7027	"ENSG00000151632"	"AKR1C2"	chr10	-	4999199	5000666	5000549	5000666	4998624	4998747	7027	1218	25	4853	28	298	149	9.66826118551e-05	0.0018848674329549312	0.961	0.989	-0.028
7031	"ENSG00000139620"	"KANSL2"	chr12	-	48681381	48681641	48681570	48681641	48679654	48679833	7031	30	0	41	2	298	149	0.109612824286	0.3011529598489987	1.0	0.911	0.089
7035	"ENSG00000172465"	"TCEAL1"	chrX	+	103629493	103629573	103629493	103629561	103629884	103630953	7035	0	13	23	66	161	149	0.000488355483865	0.006190352060854167	0.0	0.244	-0.244
7039	"ENSG00000107537"	"PHYH"	chr10	-	13291824	13291912	13291830	13291912	13288359	13288541	7039	69	398	14	233	155	149	0.000532601754843	0.0066575219355375	0.143	0.055	0.088
7041	"ENSG00000152455"	"SUV39H2"	chr10	+	14896845	14897517	14896845	14896977	14899538	14899685	7041	50	2	29	2	298	149	0.703528813287	0.9134881972471001	0.926	0.879	0.047
7043	"ENSG00000154124"	"OTULIN"	chr5	+	14681463	14681624	14681463	14681607	14687520	14687646	7043	0	12	1	27	166	149	0.316734748703	0.574284420643238	0.0	0.032	-0.032
7048	"ENSG00000143702"	"CEP170"	chr1	-	243142285	243142463	243142315	243142463	243139936	243140107	7048	2	15	2	7	179	149	0.594133649994	0.8362067946115893	0.1	0.192	-0.092
7049	"ENSG00000143702"	"CEP170"	chr1	-	243142285	243142463	243142366	243142463	243139936	243140107	7049	3	6	2	5	230	149	0.814943506591	0.9923773923617554	0.245	0.206	0.039
7050	"ENSG00000143702"	"CEP170"	chr1	-	243142315	243142463	243142366	243142463	243139936	243140107	7050	16	6	7	5	200	149	0.365349232436	0.6220890376013621	0.665	0.511	0.154
7051	"ENSG00000143702"	"CEP170"	chr1	-	243185778	243186422	243186258	243186422	243172696	243172846	7051	60	20	26	3	298	149	0.0559105620416	0.18258978807152457	0.6	0.812	-0.212
