ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
4312	"ENSG00000173660"	"UQCRH"	chr1	+	46309100	46309127	46310154	46310316	46303697	46303820	46316551	46316776
4313	"ENSG00000102158"	"MAGT1"	chrX	-	77855500	77855590	77856732	77856873	77853900	77853964	77857356	77857497
4318	"ENSG00000000003"	"TSPAN6"	chrX	-	100632484	100632568	100633404	100633539	100630758	100630866	100633930	100634029
4319	"ENSG00000188917"	"TRMT2B"	chrX	-	101042041	101042312	101051250	101051366	101041316	101041371	101051643	101051733
4322	"ENSG00000123562"	"MORF4L2"	chrX	-	103678498	103678620	103684680	103684729	103676825	103677051	103685170	103685260
4326	"ENSG00000156170"	"NDUFAF6"	chr8	+	95031994	95032094	95035453	95035576	95025067	95025205	95041569	95041626
4330	"ENSG00000077264"	"PAK3"	chrX	+	111103158	111103306	111123076	111123278	111097540	111097684	111142095	111142196
4333	"ENSG00000116791"	"CRYZ"	chr1	-	74707102	74707204	74710097	74710247	74706898	74706994	74714578	74714630
4334	"ENSG00000116791"	"CRYZ"	chr1	-	74707102	74707204	74710097	74710247	74706898	74706994	74723117	74723270
4335	"ENSG00000116791"	"CRYZ"	chr1	-	74710097	74710247	74714578	74714630	74707102	74707204	74723117	74723270
4351	"ENSG00000183354"	"KIAA2026"	chr9	-	5944870	5944960	5954015	5954095	5929043	5929159	5968018	5969436
4352	"ENSG00000139436"	"GIT2"	chr12	-	109945259	109945349	109947255	109947504	109939164	109939247	109951166	109951316
4353	"ENSG00000139436"	"GIT2"	chr12	-	109945259	109945349	109947255	109948846	109939164	109939247	109951166	109951316
4355	"ENSG00000139436"	"GIT2"	chr12	-	109947255	109947504	109951166	109951316	109945259	109945349	109953091	109953234
4360	"ENSG00000176871"	"WSB2"	chr12	-	118038287	118038388	118042840	118042972	118036337	118036510	118043132	118043377
4380	"ENSG00000170832"	"USP32"	chr17	-	60271349	60271481	60288522	60288682	60269449	60269557	60294682	60294801
4381	"ENSG00000117143"	"UAP1"	chr1	+	162590322	162590511	162592731	162592782	162588692	162588833	162597791	162597858
4382	"ENSG00000099204"	"ABLIM1"	chr10	-	114472976	114473132	114473878	114473956	114468180	114468216	114487957	114488016
4384	"ENSG00000171100"	"MTM1"	chrX	+	150598591	150598686	150614588	150614699	150596497	150596570	150619037	150619139
4390	"ENSG00000136504"	"KAT7"	chr17	+	49805362	49805445	49809118	49809208	49798318	49798558	49811475	49811574
4391	"ENSG00000162669"	"HFM1"	chr1	-	91316390	91316476	91319077	91319209	91316100	91316184	91319292	91319390
4397	"ENSG00000147364"	"FBXO25"	chr8	+	432885	432935	435614	435707	431340	431444	449989	450083
4399	"ENSG00000036448"	"MYOM2"	chr8	+	2141140	2141177	2142374	2142397	2140722	2140886	2143400	2143456
4410	"ENSG00000151090"	"THRB"	chr3	-	24237990	24238081	24297225	24297323	24228937	24229001	24337299	24337371
4413	"ENSG00000151090"	"THRB"	chr3	-	24297225	24297323	24318357	24318494	24228937	24229001	24337299	24337371
4415	"ENSG00000079459"	"FDFT1"	chr8	+	11821749	11821878	11826023	11826215	11809666	11809850	11830243	11830420
4416	"ENSG00000079459"	"FDFT1"	chr8	+	11825999	11826215	11830243	11830420	11821780	11821878	11831517	11831596
4417	"ENSG00000079459"	"FDFT1"	chr8	+	11826023	11826215	11830243	11830420	11821749	11821878	11831517	11831581
4434	"ENSG00000163631"	"ALB"	chr4	+	73406628	73406761	73409354	73409487	73404300	73404406	73410311	73410409
4435	"ENSG00000163631"	"ALB"	chr4	+	73406628	73406761	73409354	73409487	73405115	73405173	73410311	73410409
4436	"ENSG00000163631"	"ALB"	chr4	+	73408593	73408805	73409354	73409487	73406628	73406761	73410311	73410409
4437	"ENSG00000163631"	"ALB"	chr4	+	73408593	73408805	73410311	73410409	73406628	73406761	73411995	73412125
4438	"ENSG00000163631"	"ALB"	chr4	+	73409354	73409487	73411995	73412125	73405115	73405173	73413419	73413634
4439	"ENSG00000163631"	"ALB"	chr4	+	73409354	73409487	73411995	73412125	73408593	73408805	73413419	73413634
4440	"ENSG00000163631"	"ALB"	chr4	+	73410311	73410409	73413419	73413634	73409339	73409487	73415034	73415167
4441	"ENSG00000163631"	"ALB"	chr4	+	73411995	73412125	73415034	73415167	73405115	73405173	73416255	73416353
4442	"ENSG00000163631"	"ALB"	chr4	+	73411995	73412125	73415034	73415167	73410311	73410409	73416255	73416353
4443	"ENSG00000163631"	"ALB"	chr4	+	73417530	73417669	73418087	73418311	73416255	73416353	73420253	73420321
4444	"ENSG00000163631"	"ALB"	chr4	+	73417530	73417669	73419506	73419639	73416255	73416353	73420253	73420321
4445	"ENSG00000163631"	"ALB"	chr4	+	73418087	73418311	73419506	73419639	73416255	73416353	73420253	73420321
4455	"ENSG00000104219"	"ZDHHC2"	chr8	+	17205654	17205775	17207959	17208092	17198380	17198413	17209931	17210058
4456	"ENSG00000104760"	"FGL1"	chr8	-	17868547	17868735	17868915	17869004	17864379	17864751	17874018	17874116
4460	"ENSG00000104361"	"NIPAL2"	chr8	-	98194727	98194822	98195941	98196005	98189825	98193090	98203107	98203196
4461	"ENSG00000147408"	"CSGALNACT1"	chr8	-	19439829	19439931	19457529	19457816	19420339	19420518	19458425	19458642
4463	"ENSG00000104635"	"SLC39A14"	chr8	+	22408309	22408496	22414779	22414902	22404695	22404980	22415768	22415957
4467	"ENSG00000107020"	"PLGRKT"	chr9	-	5381862	5382031	5431896	5431983	5361757	5361888	5436568	5436694
4475	"ENSG00000151655"	"ITIH2"	chr10	+	7709021	7709191	7713180	7713285	7707200	7707233	7717625	7717788
4476	"ENSG00000151655"	"ITIH2"	chr10	+	7721648	7721777	7723450	7723567	7720855	7720963	7726949	7727118
4477	"ENSG00000197265"	"GTF2E2"	chr8	-	30607056	30607150	30612298	30612481	30580280	30580396	30614607	30614715
4480	"ENSG00000104691"	"UBXN8"	chr8	+	30754664	30754787	30756764	30756887	30753034	30753105	30760887	30760929
4498	"ENSG00000168172"	"HOOK3"	chr8	+	42930121	42930172	42943312	42943445	42925556	42925629	42950387	42950455
4503	"ENSG00000183077"	"AFMID"	chr17	+	78202702	78202751	78205439	78205518	78190969	78191060	78205945	78206050
4504	"ENSG00000183077"	"AFMID"	chr17	+	78202702	78202751	78205945	78206050	78190969	78191060	78206910	78207240
4506	"ENSG00000183077"	"AFMID"	chr17	+	78204827	78204900	78205602	78205738	78202702	78202751	78205945	78206050
4507	"ENSG00000183077"	"AFMID"	chr17	+	78204827	78204900	78205602	78205753	78202702	78202751	78205945	78206050
4508	"ENSG00000183077"	"AFMID"	chr17	+	78205439	78205518	78205602	78205738	78202702	78202751	78205945	78206050
4509	"ENSG00000183077"	"AFMID"	chr17	+	78205439	78205518	78205602	78205753	78202702	78202751	78205945	78206050
4511	"ENSG00000120992"	"LYPLA1"	chr8	-	54052654	54052756	54055059	54055133	54051011	54051188	54062253	54062324
4512	"ENSG00000120992"	"LYPLA1"	chr8	-	54055059	54055133	54062253	54062324	54052654	54052756	54063327	54063375
4513	"ENSG00000120992"	"LYPLA1"	chr8	-	54055059	54055133	54062253	54062324	54052654	54052756	54065747	54065813
4516	"ENSG00000215114"	"UBXN2B"	chr8	+	58430518	58430669	58433159	58433243	58416849	58416953	58434394	58434504
4519	"ENSG00000137561"	"TTPA"	chr8	-	63064205	63064316	63072934	63073088	63059487	63061425	63085817	63086053
4520	"ENSG00000137561"	"TTPA"	chr8	-	63065903	63066097	63072934	63073088	63064205	63064316	63085817	63086053
4524	"ENSG00000104442"	"ARMC1"	chr8	-	65605421	65605538	65613243	65613433	65605262	65605337	65622262	65622354
4526	"ENSG00000070081"	"NUCB2"	chr11	+	17275612	17275909	17276007	17276203	17269184	17269331	17282788	17282943
4530	"ENSG00000108239"	"TBC1D12"	chr10	+	94500220	94500327	94507266	94507347	94497054	94497172	94510090	94510179
4531	"ENSG00000108239"	"TBC1D12"	chr10	+	94507266	94507347	94510090	94510179	94500220	94500327	94511582	94511654
4537	"ENSG00000148516"	"ZEB1"	chr10	+	31387719	31387798	31461036	31461237	31387123	31387266	31495775	31495838
4538	"ENSG00000115419"	"GLS"	chr2	+	190913192	190913364	190920214	190920248	190910262	190910321	190921023	190921056
4545	"ENSG00000064115"	"TM7SF3"	chr12	-	26976259	26976357	26980565	26980646	26975495	26975658	26982772	26982859
4546	"ENSG00000064115"	"TM7SF3"	chr12	-	26980565	26980646	26990449	26990627	26976261	26976357	26995236	26995408
4547	"ENSG00000064115"	"TM7SF3"	chr12	-	26990449	26990627	26995236	26995408	26982772	26982859	26996741	26996862
4556	"ENSG00000104325"	"DECR1"	chr8	+	90020908	90021056	90036840	90036940	90019085	90019172	90042727	90042800
4557	"ENSG00000104325"	"DECR1"	chr8	+	90036840	90036940	90042727	90042800	90020908	90021056	90051676	90051739
4561	"ENSG00000156162"	"DPY19L4"	chr8	+	94734629	94734754	94738368	94738459	94726330	94726441	94739412	94739534
4562	"ENSG00000156162"	"DPY19L4"	chr8	+	94761699	94761834	94765182	94765314	94756035	94756159	94765710	94765809
4563	"ENSG00000156162"	"DPY19L4"	chr8	+	94765182	94765314	94765710	94765809	94761699	94761834	94766611	94766685
4564	"ENSG00000164941"	"INTS8"	chr8	+	94827262	94827403	94827721	94827793	94824892	94825067	94828974	94829026
4565	"ENSG00000164941"	"INTS8"	chr8	+	94836523	94836631	94838462	94838618	94831991	94832174	94841490	94841591
4566	"ENSG00000164941"	"INTS8"	chr8	+	94838462	94838618	94841490	94841591	94836523	94836631	94842346	94842488
4567	"ENSG00000164941"	"INTS8"	chr8	+	94838493	94838618	94841490	94841591	94836523	94836631	94842346	94842488
4568	"ENSG00000164941"	"INTS8"	chr8	+	94841490	94841591	94842346	94842488	94838462	94838618	94849461	94849532
4569	"ENSG00000104375"	"STK3"	chr8	-	98579663	98579789	98596031	98596169	98547968	98548161	98706466	98706634
4572	"ENSG00000034677"	"RNF19A"	chr8	-	100274952	100275161	100287500	100288267	100269868	100270013	100309866	100309953
4573	"ENSG00000104490"	"NCALD"	chr8	-	101750042	101750162	101779923	101779979	101745830	101745993	101790861	101790947
4579	"ENSG00000064313"	"TAF2"	chr8	-	119791323	119791459	119793365	119793451	119789591	119789746	119795531	119795631
4580	"ENSG00000147647"	"DPYS"	chr8	-	104429544	104429701	104444247	104444437	104427979	104428121	104447323	104447503
4588	"ENSG00000154114"	"TBCEL"	chr11	+	121053629	121053732	121055051	121055308	121047527	121047667	121058344	121058471
4589	"ENSG00000152700"	"SAR1B"	chr5	-	134612690	134612756	134620932	134621052	134609570	134609674	134623961	134624037
4592	"ENSG00000138604"	"GLCE"	chr15	+	69210315	69210406	69255793	69256392	69160634	69160757	69261086	69261329
4593	"ENSG00000151461"	"UPF2"	chr10	-	11999905	12000009	12001675	12001825	11997671	11997757	12004529	12004727
4597	"ENSG00000254166"	"CASC19"	chr8	-	127189909	127189982	127201017	127201173	127188044	127188115	127202041	127202152
4601	"ENSG00000254166"	"CASC19"	chr8	-	127197474	127197564	127201017	127201173	127188044	127188115	127202041	127202152
4631	"ENSG00000035928"	"RFC1"	chr4	-	39321286	39321374	39323339	39323417	39320382	39320669	39326562	39326640
4632	"ENSG00000104529"	"EEF1D"	chr8	-	143581228	143581328	143586218	143586290	143581053	143581154	143586728	143586849
4633	"ENSG00000104529"	"EEF1D"	chr8	-	143581285	143581328	143586218	143586290	143581053	143581154	143586728	143586852
4650	"ENSG00000107077"	"KDM4C"	chr9	+	6792971	6793132	6805598	6805774	6757640	6758203	6814630	6814745
4651	"ENSG00000107186"	"MPDZ"	chr9	-	13113930	13114021	13115247	13115334	13113010	13113054	13119501	13119649
4652	"ENSG00000147872"	"PLIN2"	chr9	-	19118320	19118455	19119649	19119831	19115760	19116649	19120879	19121165
4653	"ENSG00000130958"	"SLC35D2"	chr9	-	96324090	96324169	96336716	96336784	96320997	96321341	96343903	96343996
4654	"ENSG00000130958"	"SLC35D2"	chr9	-	96336716	96336784	96343903	96343996	96324090	96324169	96345298	96345401
4655	"ENSG00000130958"	"SLC35D2"	chr9	-	96343903	96343996	96345298	96345401	96336716	96336784	96351102	96351171
4667	"ENSG00000204130"	"RUFY2"	chr10	-	68386058	68386128	68393137	68393203	68384050	68384152	68394074	68394136
4668	"ENSG00000184434"	"LRRC19"	chr9	-	26997727	26998241	26999613	26999703	26996310	26996499	27005591	27005672
4672	"ENSG00000137073"	"UBAP2"	chr9	-	33948373	33948587	33953284	33953474	33944364	33944639	33960825	33960878
4677	"ENSG00000165282"	"PIGO"	chr9	-	35092542	35092767	35093029	35093209	35091239	35091291	35093420	35093580
4682	"ENSG00000215126"	"CBWD6"	chr9	-	41145280	41145332	41161600	41161723	41133673	41133742	41162332	41162377
4687	"ENSG00000216937"	"CCDC7"	chr10	+	32463016	32463049	32471063	32471230	32462682	32462703	32472480	32472542
4688	"ENSG00000216937"	"CCDC7"	chr10	+	32675664	32675813	32685969	32686080	32584231	32584304	32711619	32711730
4689	"ENSG00000216937"	"CCDC7"	chr10	+	32685969	32686080	32711619	32711730	32675664	32675813	32726733	32726832
4690	"ENSG00000216937"	"CCDC7"	chr10	+	32689052	32689163	32694878	32694992	32685969	32686080	32711619	32711730
4694	"ENSG00000025423"	"HSD17B6"	chr12	+	56763217	56763414	56773833	56774165	56752160	56752318	56781973	56782232
4695	"ENSG00000025423"	"HSD17B6"	chr12	+	56763217	56763414	56773833	56774165	56752160	56752318	56784852	56785016
4696	"ENSG00000025423"	"HSD17B6"	chr12	+	56763217	56763414	56773833	56774165	56752160	56752318	56787124	56787736
4697	"ENSG00000025423"	"HSD17B6"	chr12	+	56773833	56774165	56781973	56782232	56763203	56763414	56784852	56785016
4698	"ENSG00000025423"	"HSD17B6"	chr12	+	56773833	56774165	56784852	56785016	56763203	56763414	56787124	56787576
4699	"ENSG00000025423"	"HSD17B6"	chr12	+	56781973	56782232	56784852	56785016	56773833	56774165	56787124	56787576
4702	"ENSG00000180776"	"ZDHHC20"	chr13	-	21387507	21387634	21391721	21391854	21382919	21383009	21400372	21400493
4703	"ENSG00000180776"	"ZDHHC20"	chr13	-	21401652	21401685	21402796	21402866	21400372	21400493	21413651	21413772
4704	"ENSG00000256591"	"AP003108.2"	chr11	+	61438003	61438113	61445940	61446231	61437624	61437848	61481781	61481918
4707	"ENSG00000074416"	"MGLL"	chr3	-	127710575	127710665	127721052	127721163	127694974	127695190	127722429	127722566
4709	"ENSG00000166348"	"USP54"	chr10	-	73519796	73519992	73520907	73521027	73516374	73517747	73523582	73523750
4710	"ENSG00000119125"	"GDA"	chr9	+	72219478	72219506	72223119	72223227	72213885	72213991	72225676	72225784
4711	"ENSG00000165092"	"ALDH1A1"	chr9	-	72925483	72925612	72927115	72927177	72923848	72924132	72928891	72929021
4713	"ENSG00000135018"	"UBQLN1"	chr9	-	83677726	83677961	83678440	83678599	83666349	83669327	83679774	83680037
4714	"ENSG00000135018"	"UBQLN1"	chr9	-	83678440	83678599	83679774	83680037	83677726	83677961	83682950	83683066
4715	"ENSG00000148339"	"SLC25A25"	chr9	+	128103680	128103839	128105728	128105881	128102369	128102481	128106149	128106257
4716	"ENSG00000148339"	"SLC25A25"	chr9	+	128105728	128105881	128106149	128106257	128103680	128103839	128106352	128106520
4718	"ENSG00000134333"	"LDHA"	chr11	+	18400836	18401010	18403737	18403811	18399430	18399548	18405448	18405572
4729	"ENSG00000163581"	"SLC2A2"	chr3	-	170998192	170998396	170999064	170999166	170996346	170998103	171002575	171002680
4734	"ENSG00000006607"	"FARP2"	chr2	+	241434157	241434321	241434961	241435030	241431678	241431774	241436480	241436538
4736	"ENSG00000165140"	"FBP1"	chr9	-	94609920	94610061	94617767	94617860	94606814	94606952	94620328	94620491
4737	"ENSG00000122490"	"SLC66A2"	chr18	-	79919183	79919400	79933968	79934022	79902419	79904183	79943328	79943462
4751	"ENSG00000119509"	"INVS"	chr9	+	100229659	100229827	100240059	100240240	100226061	100226235	100242569	100242679
4752	"ENSG00000182919"	"C11orf54"	chr11	+	93747296	93747448	93750345	93750444	93741593	93741728	93753681	93753755
4753	"ENSG00000182919"	"C11orf54"	chr11	+	93747301	93747448	93750345	93750444	93745828	93746480	93753681	93753755
4755	"ENSG00000106771"	"TMEM245"	chr9	-	109073247	109073438	109080838	109080943	109064476	109064567	109087172	109087342
4756	"ENSG00000106771"	"TMEM245"	chr9	-	109073355	109073438	109080838	109080943	109064476	109064567	109087172	109087293
4761	"ENSG00000132334"	"PTPRE"	chr10	+	128056122	128056213	128060938	128061015	128049529	128049666	128061678	128061715
4764	"ENSG00000113924"	"HGD"	chr3	-	120644318	120644443	120644597	120644619	120641588	120641693	120646972	120647052
4765	"ENSG00000113924"	"HGD"	chr3	-	120644318	120644443	120646266	120646366	120641588	120641693	120646972	120647052
4766	"ENSG00000113924"	"HGD"	chr3	-	120644597	120644619	120646266	120646366	120641588	120641693	120646972	120647052
4767	"ENSG00000113924"	"HGD"	chr3	-	120670426	120670532	120674900	120674989	120652591	120652651	120675791	120675863
4771	"ENSG00000060237"	"WNK1"	chr12	+	879572	880031	880720	880999	878211	878361	881691	881789
4772	"ENSG00000165525"	"NEMF"	chr14	-	49833422	49833496	49834362	49834449	49832206	49832277	49838138	49838206
4774	"ENSG00000136052"	"SLC41A2"	chr12	-	104886292	104886439	104895273	104895345	104866431	104866579	104909654	104909762
4775	"ENSG00000133962"	"CATSPERB"	chr14	-	91672866	91673016	91674175	91674222	91669813	91669972	91683876	91683943
4776	"ENSG00000133962"	"CATSPERB"	chr14	-	91674175	91674222	91683876	91683943	91672866	91673016	91691522	91691555
4777	"ENSG00000133962"	"CATSPERB"	chr14	-	91674175	91674222	91691522	91691555	91672866	91673016	91693125	91693244
4778	"ENSG00000133962"	"CATSPERB"	chr14	-	91683876	91683943	91691522	91691555	91674175	91674222	91693125	91693244
4785	"ENSG00000171097"	"KYAT1"	chr9	-	128838217	128838367	128842653	128842801	128838050	128838137	128845352	128845411
4787	"ENSG00000175287"	"PHYHD1"	chr9	+	128937756	128937944	128940368	128940497	128936582	128936645	128941444	128941571
4790	"ENSG00000198780"	"FAM169A"	chr5	-	74834425	74834597	74838964	74839050	74813839	74814019	74840073	74840173
4791	"ENSG00000187239"	"FNBP1"	chr9	-	129915965	129915980	129923843	129923996	129908889	129908999	129924959	129925157
4792	"ENSG00000187239"	"FNBP1"	chr9	-	129915965	129915980	129923843	129924026	129908889	129908999	129924959	129925157
4793	"ENSG00000125944"	"HNRNPR"	chr1	-	23323555	23323732	23333517	23333631	23313552	23313702	23337753	23337861
4794	"ENSG00000130707"	"ASS1"	chr9	+	130452223	130452333	130454304	130454373	130444960	130444995	130458400	130458589
4795	"ENSG00000130707"	"ASS1"	chr9	+	130454304	130454373	130458400	130458589	130452222	130452333	130466724	130466799
4796	"ENSG00000130707"	"ASS1"	chr9	+	130454304	130454373	130458400	130458589	130452223	130452333	130464110	130464167
4797	"ENSG00000130707"	"ASS1"	chr9	+	130458400	130458589	130464110	130464167	130454304	130454373	130466724	130466799
4798	"ENSG00000130707"	"ASS1"	chr9	+	130489332	130489464	130494866	130495023	130480384	130480449	130499504	130499570
4799	"ENSG00000163527"	"STT3B"	chr3	+	31629297	31629411	31632934	31633147	31625953	31626127	31635983	31637616
4800	"ENSG00000163527"	"STT3B"	chr3	+	31629297	31629411	31632934	31633184	31626060	31626127	31635983	31636464
4812	"ENSG00000176919"	"C8G"	chr9	+	136946084	136946192	136946464	136946566	136945633	136945770	136946650	136946689
4814	"ENSG00000069431"	"ABCC9"	chr12	-	21882765	21882873	21887825	21887934	21875653	21875726	21894031	21894174
4818	"ENSG00000099834"	"CDHR5"	chr11	-	617953	618111	619305	619390	616576	617770	619473	619587
4828	"ENSG00000107290"	"SETX"	chr9	-	132342689	132342799	132346260	132346471	132336295	132336515	132349251	132349435
4829	"ENSG00000107290"	"SETX"	chr9	-	132346260	132346471	132349251	132349435	132342689	132342799	132353648	132353755
4830	"ENSG00000138356"	"AOX1"	chr2	+	200666686	200666752	200668614	200668803	200662854	200662969	200669574	200669742
4831	"ENSG00000138356"	"AOX1"	chr2	+	200666686	200666752	200668680	200668803	200662854	200662969	200669574	200669742
4832	"ENSG00000138356"	"AOX1"	chr2	+	200668614	200668803	200669574	200669742	200666686	200666752	200670628	200670872
4833	"ENSG00000138356"	"AOX1"	chr2	+	200668680	200668803	200669574	200669742	200666686	200666752	200670628	200670650
4838	"ENSG00000110169"	"HPX"	chr11	-	6431886	6432017	6440466	6440538	6431640	6431803	6440671	6440730
4839	"ENSG00000110169"	"HPX"	chr11	-	6437045	6437177	6438355	6438509	6431886	6432017	6440164	6440286
4840	"ENSG00000110169"	"HPX"	chr11	-	6437045	6437177	6440164	6440286	6431886	6432017	6440466	6440538
4841	"ENSG00000110169"	"HPX"	chr11	-	6437439	6437652	6438355	6438509	6437045	6437177	6440164	6440286
4842	"ENSG00000110169"	"HPX"	chr11	-	6437439	6437652	6440164	6440286	6437045	6437177	6440466	6440538
4844	"ENSG00000029153"	"ARNTL2"	chr12	+	27385480	27385560	27387227	27387320	27380246	27380404	27389178	27389296
4845	"ENSG00000029153"	"ARNTL2"	chr12	+	27387227	27387320	27389178	27389296	27385480	27385560	27390095	27390239
4846	"ENSG00000153339"	"TRAPPC8"	chr18	-	31832083	31832173	31839311	31839457	31829196	31830989	31846715	31846817
4847	"ENSG00000153339"	"TRAPPC8"	chr18	-	31855659	31855807	31857539	31857720	31853848	31853945	31864626	31864781
4848	"ENSG00000153339"	"TRAPPC8"	chr18	-	31855659	31855807	31857539	31857982	31853848	31853945	31864626	31864781
4855	"ENSG00000175166"	"PSMD2"	chr3	+	184306750	184306834	184307356	184307525	184306349	184306495	184307613	184307708
4857	"ENSG00000133816"	"MICAL2"	chr11	+	12249183	12249246	12255642	12255750	12243986	12244112	12256784	12256971
4859	"ENSG00000152270"	"PDE3B"	chr11	+	14834981	14835095	14843826	14844026	14832721	14832833	14859042	14859246
4860	"ENSG00000152270"	"PDE3B"	chr11	+	14843826	14844026	14859042	14859246	14834981	14835095	14861204	14861366
4865	"ENSG00000110768"	"GTF2H1"	chr11	+	18335753	18335946	18338108	18338274	18333059	18333228	18339563	18339657
4866	"ENSG00000115084"	"SLC35F5"	chr2	-	113746276	113746339	113750424	113750568	113743712	113743794	113755164	113755306
4867	"ENSG00000185238"	"PRMT3"	chr11	+	20426765	20426865	20452129	20452208	20405445	20408032	20461979	20462167
4877	"ENSG00000109911"	"ELP4"	chr11	+	31539661	31539783	31594769	31594901	31520055	31520091	31603764	31603907
4895	"ENSG00000175224"	"ATG13"	chr11	+	46665382	46665519	46667772	46667887	46659334	46659485	46668498	46668576
4899	"ENSG00000109919"	"MTCH2"	chr11	-	47631653	47631711	47634671	47634734	47631035	47631087	47638698	47638805
4903	"ENSG00000080546"	"SESN1"	chr6	-	108994461	108994609	108998512	108998755	108992786	108992899	109000490	109000673
4904	"ENSG00000143549"	"TPM3"	chr1	-	154170648	154170711	154172028	154172104	154170399	154170469	154172907	154172978
4913	"ENSG00000110079"	"MS4A4A"	chr11	+	60297196	60297325	60301000	60301057	60292224	60292384	60306099	60306201
4914	"ENSG00000096401"	"CDC5L"	chr6	+	44426481	44426724	44429712	44429910	44426102	44426183	44445654	44445867
4915	"ENSG00000149150"	"SLC43A1"	chr11	-	57493992	57494171	57496030	57496164	57491715	57491862	57497752	57497845
4916	"ENSG00000149150"	"SLC43A1"	chr11	-	57496030	57496164	57497752	57497845	57493992	57494171	57500778	57500855
4918	"ENSG00000083535"	"PIBF1"	chr13	+	72893783	72893949	72908530	72908681	72854056	72854155	72917075	72917166
4925	"ENSG00000115414"	"FN1"	chr2	-	215431832	215431964	215433323	215433461	215430714	215430852	215434695	215434824
4927	"ENSG00000011347"	"SYT7"	chr11	-	61542210	61542579	61546030	61546255	61538143	61538266	61546534	61546659
4928	"ENSG00000011347"	"SYT7"	chr11	-	61542210	61542579	61546030	61546255	61538143	61538266	61547176	61547308
4935	"ENSG00000132199"	"ENOSF1"	chr18	-	691067	691106	691203	691276	690548	690631	693881	693908
4936	"ENSG00000107036"	"RIC1"	chr9	+	5656582	5656690	5689958	5690038	5629024	5629453	5713895	5714003
4940	"ENSG00000149761"	"NUDT22"	chr11	+	64227567	64227666	64229246	64229344	64226634	64227132	64229477	64229571
4941	"ENSG00000164414"	"SLC35A1"	chr6	+	87477361	87477539	87500507	87500667	87472924	87473019	87501157	87501310
4943	"ENSG00000047457"	"CP"	chr3	-	149182004	149182133	149183465	149183605	149179555	149179662	149185238	149185446
4944	"ENSG00000047457"	"CP"	chr3	-	149183465	149183605	149185238	149185446	149182004	149182133	149186519	149186732
4945	"ENSG00000047457"	"CP"	chr3	-	149183465	149183605	149185238	149185446	149182004	149182133	149188051	149188202
4946	"ENSG00000047457"	"CP"	chr3	-	149185238	149185446	149186519	149186732	149183465	149183605	149188051	149188202
4947	"ENSG00000047457"	"CP"	chr3	-	149209210	149209384	149210166	149210379	149207362	149207617	149212450	149212698
4948	"ENSG00000047457"	"CP"	chr3	-	149210166	149210379	149212450	149212698	149209210	149209384	149221646	149221824
4950	"ENSG00000119392"	"GLE1"	chr9	+	128508875	128509097	128515528	128515639	128504718	128504904	128522667	128522816
4951	"ENSG00000147316"	"MCPH1"	chr8	+	6436047	6436162	6438952	6439096	6431498	6431586	6442066	6442156
4954	"ENSG00000154258"	"ABCA9"	chr17	-	69008061	69008235	69011975	69012083	68995894	68996014	69016252	69016390
4955	"ENSG00000100263"	"RHBDD3"	chr22	-	29260701	29260864	29261199	29261425	29260325	29260613	29265478	29265668
4960	"ENSG00000230091"	"TMEM254-AS1"	chr10	-	80055915	80056126	80056318	80056405	80053395	80053586	80060789	80060933
4967	"ENSG00000110721"	"CHKA"	chr11	-	68074716	68074830	68081403	68081457	68070723	68070857	68097018	68097130
4968	"ENSG00000110075"	"PPP6R3"	chr11	+	68519500	68519651	68544837	68545024	68460747	68460827	68548066	68548204
4969	"ENSG00000110075"	"PPP6R3"	chr11	+	68548066	68548204	68564302	68564432	68519500	68519651	68567013	68567166
4970	"ENSG00000110075"	"PPP6R3"	chr11	+	68575957	68576043	68583042	68583129	68574108	68574224	68587926	68588024
4971	"ENSG00000110075"	"PPP6R3"	chr11	+	68575957	68576043	68583042	68583129	68574108	68574224	68587944	68588024
4972	"ENSG00000052126"	"PLEKHA5"	chr12	+	19365963	19366109	19369692	19369798	19361581	19361706	19375530	19375592
4973	"ENSG00000153827"	"TRIP12"	chr2	-	229771518	229771632	229774096	229774261	229769230	229769325	229777314	229777479
4977	"ENSG00000108176"	"DNAJC12"	chr10	-	67811523	67811663	67823313	67823392	67805582	67805787	67837933	67838059
4981	"ENSG00000159063"	"ALG8"	chr11	-	78104355	78104453	78106806	78106946	78103979	78104052	78109441	78109581
4982	"ENSG00000159063"	"ALG8"	chr11	-	78104355	78104453	78106806	78106946	78103979	78104052	78119181	78119249
4983	"ENSG00000159063"	"ALG8"	chr11	-	78106806	78106912	78109441	78109581	78104355	78104453	78112649	78112770
4984	"ENSG00000159063"	"ALG8"	chr11	-	78106806	78106946	78109441	78109581	78104355	78104453	78112649	78112770
4986	"ENSG00000159063"	"ALG8"	chr11	-	78109441	78109581	78112649	78112770	78100944	78101195	78113885	78113989
4987	"ENSG00000159063"	"ALG8"	chr11	-	78109441	78109581	78112649	78112770	78106806	78106912	78113885	78113989
4988	"ENSG00000159063"	"ALG8"	chr11	-	78109441	78109581	78114265	78114392	78106806	78106912	78119181	78119249
4989	"ENSG00000159063"	"ALG8"	chr11	-	78109441	78109581	78112649	78112770	78106806	78106946	78113885	78113989
