ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
49694	"ENSG00000204271"	"SPIN3"	chrX	-	56978291	56978417	56976438	56977196	56978579	56978660	49694	0	7	2	7	275	149	0.0728936175584	0.2522378659363081	0.0	0.134	-0.134
49695	"ENSG00000204271"	"SPIN3"	chrX	-	56978291	56978421	56975140	56977196	56978579	56978654	49695	2	7	2	7	279	149	1	1.0	0.132	0.132	0.0
49696	"ENSG00000204271"	"SPIN3"	chrX	-	56978291	56978498	56975141	56977196	56978579	56978660	49696	0	7	2	7	298	149	0.0786830585832	0.2650239735079118	0.0	0.125	-0.125
49701	"ENSG00000134575"	"ACP2"	chr11	-	47244734	47244867	47243238	47243321	47245304	47245394	49701	8	0	40	2	282	149	0.148725851859	0.41439769928400194	1.0	0.914	0.086
49707	"ENSG00000165591"	"FAAH2"	chrX	+	57431917	57432037	57380911	57381029	57446927	57447039	49707	170	4	50	5	269	149	0.0532850608015	0.20168159738762434	0.959	0.847	0.112
49708	"ENSG00000165591"	"FAAH2"	chrX	+	57446927	57447039	57431917	57432037	57488756	57489193	49708	84	0	26	2	261	149	0.103532299105	0.32218251111181967	1.0	0.881	0.119
49709	"ENSG00000165591"	"FAAH2"	chrX	+	57448523	57448718	57446927	57447039	57452130	57452166	49709	99	2	26	0	298	149	0.377465186306	0.6977135584425236	0.961	1.0	-0.039
49710	"ENSG00000165591"	"FAAH2"	chrX	+	57448523	57448718	57446927	57447039	57488756	57489193	49710	97	1	37	0	298	149	0.433970394122	0.7556759936730698	0.98	1.0	-0.02
49714	"ENSG00000152332"	"UHMK1"	chr1	+	162518101	162518190	162512724	162512823	162522403	162524054	49714	745	1	320	0	238	149	1	1.0	0.998	1.0	-0.002
49762	"ENSG00000111581"	"NUP107"	chr12	+	68700725	68700853	68696818	68696922	68702735	68702784	49762	199	1	76	0	277	149	1	1.0	0.991	1.0	-0.009
49763	"ENSG00000111581"	"NUP107"	chr12	+	68709237	68709309	68702735	68702784	68710004	68710093	49763	160	4	55	0	221	149	0.151955488495	0.4207105284134613	0.964	1.0	-0.036
49764	"ENSG00000111581"	"NUP107"	chr12	+	68721117	68721177	68719577	68719654	68721840	68721986	49764	105	1	47	3	209	149	0.0608852523181	0.22196234586133115	0.987	0.918	0.069
49769	"ENSG00000124333"	"VAMP7"	chrX	+	155895622	155895680	155889457	155889612	155898111	155898249	49769	269	3	149	4	207	149	0.281200915263	0.6025058874820688	0.985	0.964	0.021
49770	"ENSG00000124333"	"VAMP7"	chrX	+	155900496	155900587	155898111	155898249	155939700	155939793	49770	139	2	90	0	240	149	0.529804458795	0.8410911835762332	0.977	1.0	-0.023
49771	"ENSG00000124333"	"VAMP7"	chrX	+	155919812	155919880	155900496	155900587	155939700	155939790	49771	348	9	192	8	217	149	0.398955605782	0.7192434353100717	0.964	0.943	0.021
49772	"ENSG00000137642"	"SORL1"	chr11	+	121557313	121557405	121555041	121555318	121558590	121558837	49772	86	2	70	0	241	149	0.903274975864	1.0	0.964	1.0	-0.036
49773	"ENSG00000137642"	"SORL1"	chr11	+	121608103	121608176	121607185	121607290	121611075	121611158	49773	509	2	40	0	222	149	1	1.0	0.994	1.0	-0.006
49785	"ENSG00000089472"	"HEPH"	chrX	+	66170557	66170737	66164269	66164470	66172354	66172599	49785	3	2	3	0	298	149	0.00452860080938	0.03594808029272135	0.429	1.0	-0.571
49787	"ENSG00000187758"	"ADH1A"	chr4	-	99279425	99279564	99276368	99276648	99280143	99280279	49787	28684	54	1694	7	288	149	1	1.0	0.996	0.992	0.004
49788	"ENSG00000187758"	"ADH1A"	chr4	-	99279425	99279564	99276368	99276648	99282345	99282606	49788	17045	7	962	0	288	149	1	1.0	0.999	1.0	-0.001
49789	"ENSG00000187758"	"ADH1A"	chr4	-	99280143	99280279	99276368	99276648	99282345	99282606	49789	6876	7	1034	0	285	149	1	1.0	0.998	1.0	-0.002
49790	"ENSG00000187758"	"ADH1A"	chr4	-	99280143	99280279	99279425	99279564	99282345	99282606	49790	18484	45	1756	4	285	149	1	1.0	0.995	0.996	-0.001
49791	"ENSG00000187758"	"ADH1A"	chr4	-	99287563	99287665	99286664	99286988	99290896	99290983	49791	17040	2	1662	0	251	149	1	1.0	1.0	1.0	0.0
49825	"ENSG00000153130"	"SCOC"	chr4	+	140379568	140379652	140379120	140379192	140380961	140381126	49825	579	23	226	13	233	149	0.397630946602	0.7181328009070146	0.942	0.917	0.025
49829	"ENSG00000152465"	"NMT2"	chr10	-	15119342	15119513	15112795	15112963	15128349	15128458	49829	150	2	59	1	298	149	0.763332960436	1.0	0.974	0.967	0.007
49830	"ENSG00000152465"	"NMT2"	chr10	-	15130141	15130312	15128349	15128458	15132816	15132933	49830	121	6	63	2	298	149	0.431864849915	0.7534206082095183	0.91	0.94	-0.03
49831	"ENSG00000152465"	"NMT2"	chr10	-	15140986	15141029	15135273	15135418	15141421	15141557	49831	4	39	8	11	192	149	0.00393899740762	0.032636753026715884	0.074	0.361	-0.287
49837	"ENSG00000104870"	"FCGRT"	chr19	+	49513881	49514133	49513153	49513473	49514210	49514309	49837	88	0	223	2	298	149	0.533293393939	0.8410911835762332	1.0	0.982	0.018
49840	"ENSG00000104870"	"FCGRT"	chr19	+	49514210	49514486	49513881	49514133	49524506	49524776	49840	88	0	267	2	298	149	0.57651863684	0.8646364435671086	1.0	0.985	0.015
49849	"ENSG00000120509"	"PDZD11"	chrX	-	70289521	70289593	70289254	70289354	70289859	70289945	49849	8	1	11	27	221	149	0.000365186062219	0.005858592603565878	0.844	0.215	0.629
49850	"ENSG00000116754"	"SRSF11"	chr1	+	70222765	70222798	70221723	70221839	70228421	70228555	49850	6	13	0	86	182	149	1.0472418525e-05	0.0004608079632862654	0.274	0.0	0.274
49851	"ENSG00000116754"	"SRSF11"	chr1	+	70231094	70231203	70228421	70228555	70231858	70231975	49851	17	0	8	3	258	149	0.00240052793433	0.023092323664487262	1.0	0.606	0.394
49852	"ENSG00000116754"	"SRSF11"	chr1	+	70231094	70231203	70228421	70228555	70232267	70232377	49852	18	24	4	27	258	149	0.00322592917814	0.028377826192728873	0.302	0.079	0.223
49853	"ENSG00000116754"	"SRSF11"	chr1	+	70231858	70231975	70228421	70228555	70232267	70232375	49853	25	24	54	27	266	149	0.0897796401308	0.2910760467248572	0.368	0.528	-0.16
49854	"ENSG00000116754"	"SRSF11"	chr1	+	70231858	70231975	70231094	70231203	70232267	70232375	49854	26	2	56	0	266	149	0.0809144194401	0.26994615596357857	0.879	1.0	-0.121
49855	"ENSG00000116754"	"SRSF11"	chr1	+	70239438	70239520	70237424	70237552	70244683	70244815	49855	197	0	145	2	231	149	0.530731042186	0.8410911835762332	1.0	0.979	0.021
49856	"ENSG00000116754"	"SRSF11"	chr1	+	70247116	70247149	70246817	70246907	70249951	70250047	49856	6	111	0	114	182	149	0.0249496325225	0.11986037908596854	0.042	0.0	0.042
49857	"ENSG00000156467"	"UQCRB"	chr8	-	96231225	96231515	96230714	96231132	96231773	96231940	49857	3	2978	3	1475	298	149	1	1.0	0.001	0.001	0.0
49858	"ENSG00000156467"	"UQCRB"	chr8	-	96231378	96231515	96230941	96231132	96231773	96231940	49858	9	2978	5	1475	286	149	1	1.0	0.002	0.002	0.0
49859	"ENSG00000156467"	"UQCRB"	chr8	-	96231531	96231621	96230938	96231132	96231773	96231940	49859	31	2978	24	1475	239	149	1	1.0	0.006	0.01	-0.004
49860	"ENSG00000156467"	"UQCRB"	chr8	-	96233155	96233227	96231296	96231940	96235511	96235539	49860	2148	2	1196	0	221	149	1	1.0	0.999	1.0	-0.001
49862	"ENSG00000132437"	"DDC"	chr7	-	50467213	50467315	50463212	50463431	50470072	50470171	49862	158	2	159	1	251	149	0.578947634832	0.8661884150564068	0.979	0.99	-0.011
49863	"ENSG00000132437"	"DDC"	chr7	-	50470072	50470171	50467213	50467315	50476623	50476643	49863	149	0	176	3	248	149	0.523618341072	0.8410911835762332	1.0	0.972	0.028
49885	"ENSG00000147421"	"HMBOX1"	chr8	+	28924639	28924755	28890394	28890678	28963810	28963890	49885	5	2	8	9	265	149	0.19840550604	0.5091685763429018	0.584	0.333	0.251
49886	"ENSG00000147421"	"HMBOX1"	chr8	+	28963810	28963890	28890394	28890678	28970042	28970373	49886	49	1	19	1	229	149	0.89554989928	1.0	0.97	0.925	0.045
49887	"ENSG00000147421"	"HMBOX1"	chr8	+	28980070	28980156	28970042	28970519	29009071	29009182	49887	110	1	30	0	235	149	0.672780047047	0.940291569577158	0.986	1.0	-0.014
49888	"ENSG00000147421"	"HMBOX1"	chr8	+	29009683	29009821	29009071	29009182	29018759	29018899	49888	1	26	0	16	287	149	0.443621289189	0.7667993266494314	0.02	0.0	0.02
49889	"ENSG00000147421"	"HMBOX1"	chr8	+	29042638	29042718	29018759	29018913	29045360	29045443	49889	0	37	2	15	229	149	0.252413522217	0.5765100045509499	0.0	0.08	-0.08
49891	"ENSG00000147421"	"HMBOX1"	chr8	+	29049289	29049361	29048956	29049048	29051017	29051549	49891	7	10	0	1	221	149	0.00623639096989	0.04530068644398698	0.321	0.0	0.321
49892	"ENSG00000104331"	"BPNT2"	chr8	-	56967109	56967218	56966190	56966352	56978049	56978145	49892	15	190	4	55	258	149	0.724645063726	0.9798630849055017	0.044	0.04	0.004
49901	"ENSG00000177042"	"TMEM80"	chr11	+	700614	700707	698868	700235	702944	703146	49901	4	0	32	2	242	149	0.145267222002	0.40784292274028755	1.0	0.908	0.092
49906	"ENSG00000147140"	"NONO"	chrX	+	71284396	71284453	71283589	71283721	71290628	71290791	49906	115	8	209	11	206	149	0.643174182514	0.9153979053050433	0.912	0.932	-0.02
49908	"ENSG00000147140"	"NONO"	chrX	+	71284983	71285097	71284396	71284453	71290628	71290791	49908	10	119	24	194	263	149	0.301772838164	0.6204948448265138	0.045	0.065	-0.02
49909	"ENSG00000147140"	"NONO"	chrX	+	71288426	71288534	71284396	71284453	71290628	71290791	49909	0	119	1	194	257	149	1	1.0	0.0	0.003	-0.003
49919	"ENSG00000147133"	"TAF1"	chrX	+	71393300	71393476	71392874	71392994	71394066	71394245	49919	43	2	46	0	298	149	0.126608216011	0.37051513996710733	0.915	1.0	-0.085
49921	"ENSG00000147133"	"TAF1"	chrX	+	71454169	71454237	71424153	71424238	71454740	71454857	49921	48	1	31	0	217	149	0.331079882288	0.6501490763106927	0.971	1.0	-0.029
49923	"ENSG00000147133"	"TAF1"	chrX	+	71459149	71459251	71458240	71458366	71459551	71459708	49923	3	37	4	26	251	149	0.4309647055	0.7525869857192145	0.046	0.084	-0.038
49925	"ENSG00000135094"	"SDS"	chr12	-	113393891	113394016	113392444	113393149	113397164	113397392	49925	115	0	5657	2	274	149	1	1.0	1.0	0.999	0.001
49926	"ENSG00000135094"	"SDS"	chr12	-	113393891	113394016	113392444	113393149	113398514	113398606	49926	115	0	2781	1	274	149	1	1.0	1.0	0.999	0.001
49927	"ENSG00000135094"	"SDS"	chr12	-	113397164	113397392	113392444	113393149	113398514	113398606	49927	84	0	1544	1	298	149	1	1.0	1.0	0.999	0.001
49928	"ENSG00000135094"	"SDS"	chr12	-	113397164	113397392	113393891	113394016	113398514	113398606	49928	84	0	4430	9	298	149	1	1.0	1.0	0.996	0.004
49929	"ENSG00000135094"	"SDS"	chr12	-	113398514	113398606	113396639	113397392	113399111	113399151	49929	84	0	935	4	241	149	1	1.0	1.0	0.993	0.007
49930	"ENSG00000135094"	"SDS"	chr12	-	113398514	113398606	113396639	113397392	113399555	113399710	49930	84	0	919	5	241	149	1	1.0	1.0	0.991	0.009
49931	"ENSG00000135094"	"SDS"	chr12	-	113398706	113398846	113398514	113398606	113399111	113399151	49931	44	0	4243	19	289	149	1	1.0	1.0	0.991	0.009
49950	"ENSG00000067177"	"PHKA1"	chrX	-	72620724	72620901	72619213	72619305	72623108	72623275	49950	12	5	3	0	298	149	0.00215202715504	0.02128678483324674	0.545	1.0	-0.455
49955	"ENSG00000229807"	"XIST"	chrX	-	73822066	73822216	73820716	73821029	73826114	73827984	49955	6	4	24	8	298	149	0.304341755432	0.6233453155744967	0.429	0.6	-0.171
49956	"ENSG00000229807"	"XIST"	chrX	-	73822070	73822216	73820650	73821029	73826114	73826347	49956	15	4	42	8	295	149	0.618255191468	0.89688745860933	0.654	0.726	-0.072
49957	"ENSG00000229807"	"XIST"	chrX	-	73822070	73822233	73820655	73821029	73826114	73826301	49957	9	4	18	8	298	149	1	1.0	0.529	0.529	0.0
49959	"ENSG00000229807"	"XIST"	chrX	-	73830622	73830790	73829067	73829231	73831065	73831210	49959	1	241	0	111	298	149	1	1.0	0.002	0.0	0.002
49960	"ENSG00000229807"	"XIST"	chrX	-	73831065	73831206	73829067	73829231	73833237	73833374	49960	250	0	109	2	290	149	0.711904321679	0.9700747912982671	1.0	0.966	0.034
49961	"ENSG00000229807"	"XIST"	chrX	-	73831065	73831274	73829067	73829231	73833237	73833374	49961	422	0	203	2	298	149	0.528355002126	0.8410911835762332	1.0	0.981	0.019
49962	"ENSG00000229807"	"XIST"	chrX	-	73833237	73833374	73831065	73831274	73837439	73837503	49962	274	16	157	7	286	149	0.513890632324	0.8393868414979357	0.899	0.921	-0.022
49974	"ENSG00000230590"	"FTX"	chrX	-	74284742	74284944	74281701	74281848	74291757	74292027	49974	6	15	4	7	298	149	0.752772504893	1.0	0.167	0.222	-0.055
49975	"ENSG00000230590"	"FTX"	chrX	-	74284742	74284944	74281701	74281848	74292168	74292359	49975	6	21	4	12	298	149	0.947313396797	1.0	0.125	0.143	-0.018
49976	"ENSG00000230590"	"FTX"	chrX	-	74284742	74284944	74281701	74281848	74292426	74292594	49976	9	4	4	14	298	149	0.00589423026559	0.043479860030921746	0.529	0.125	0.404
49977	"ENSG00000230590"	"FTX"	chrX	-	74284742	74284948	74281701	74281848	74285914	74286170	49977	6	1	4	0	298	149	0.455495505666	0.7793840649962277	0.75	1.0	-0.25
49978	"ENSG00000230590"	"FTX"	chrX	-	74284742	74284948	74281701	74281848	74291757	74292064	49978	8	15	4	7	298	149	0.961138621362	1.0	0.211	0.222	-0.011
49979	"ENSG00000230590"	"FTX"	chrX	-	74284742	74284948	74281701	74281848	74292168	74292378	49979	8	21	4	12	298	149	0.760737164793	1.0	0.16	0.143	0.017
49980	"ENSG00000230590"	"FTX"	chrX	-	74284742	74284948	74281701	74281848	74293351	74293543	49980	6	3	4	5	298	149	0.296729072449	0.6177618123755101	0.5	0.286	0.214
49981	"ENSG00000230590"	"FTX"	chrX	-	74285914	74286170	74281701	74281848	74291757	74292079	49981	1	15	1	7	298	149	0.946260971836	1.0	0.032	0.067	-0.035
49982	"ENSG00000230590"	"FTX"	chrX	-	74285914	74286170	74281701	74281848	74292168	74292349	49982	1	21	0	12	298	149	0.381701596192	0.7015719648987141	0.023	0.0	0.023
49983	"ENSG00000230590"	"FTX"	chrX	-	74285914	74286170	74284742	74284948	74291757	74292079	49983	0	2	1	0	298	149	2.2309683481e-05	0.0007112054470834896	0.0	1.0	-1.0
49986	"ENSG00000242574"	"HLA-DMB"	chr6	-	32935341	32935377	32934628	32934987	32935535	32935652	49986	118	6	15	0	185	149	0.0434990503344	0.17568030054790254	0.941	1.0	-0.059
49987	"ENSG00000242574"	"HLA-DMB"	chr6	-	32935341	32935377	32934628	32934987	32937171	32937439	49987	67	3	3	0	185	149	0.179714339756	0.47487843268034846	0.947	1.0	-0.053
49988	"ENSG00000242574"	"HLA-DMB"	chr6	-	32935535	32935652	32934628	32934987	32937171	32937456	49988	6	3	6	0	266	149	0.00210596608871	0.021057850880124965	0.528	1.0	-0.472
49989	"ENSG00000242574"	"HLA-DMB"	chr6	-	32935535	32935652	32935341	32935377	32937171	32937456	49989	55	4	21	3	266	149	0.52624364907	0.8410911835762332	0.885	0.797	0.088
49992	"ENSG00000166881"	"NEMP1"	chr12	-	57064070	57064185	57063118	57063344	57064645	57064739	49992	48	0	21	2	264	149	0.0566261618925	0.21055018957338625	1.0	0.856	0.144
49993	"ENSG00000166881"	"NEMP1"	chr12	-	57069233	57069306	57064645	57064739	57070819	57070893	49993	37	1	7	3	222	149	0.0113671181936	0.06951267445528625	0.961	0.61	0.351
50000	"ENSG00000131269"	"ABCB7"	chrX	-	75098941	75099061	75076521	75076654	75112885	75112972	50000	165	2	100	2	269	149	0.721339076192	0.9774942110364311	0.979	0.965	0.014
50001	"ENSG00000131269"	"ABCB7"	chrX	-	75098941	75099061	75076521	75076654	75156104	75156286	50001	87	0	50	1	269	149	0.304262896226	0.6233453155744967	1.0	0.965	0.035
50002	"ENSG00000131269"	"ABCB7"	chrX	-	75112885	75112972	75076521	75076654	75156104	75156282	50002	2	0	1	1	236	149	0.0168677724323	0.09152938682180552	1.0	0.387	0.613
50009	"ENSG00000094841"	"UPRT"	chrX	+	75294562	75294620	75293471	75293514	75296341	75296411	50009	14	14	2	3	207	149	0.54603581136	0.8436511686968861	0.419	0.324	0.095
50014	"ENSG00000197157"	"SND1"	chr7	+	127844323	127844424	127807483	127807573	127887901	127887949	50014	155	0	477	1	250	149	1	1.0	1.0	0.996	0.004
50023	"ENSG00000173660"	"UQCRH"	chr1	+	46309100	46309127	46303697	46303820	46309896	46310044	50023	166	1	175	0	176	149	1	1.0	0.993	1.0	-0.007
50024	"ENSG00000173660"	"UQCRH"	chr1	+	46309100	46309127	46303697	46303820	46310154	46310316	50024	394	39	760	68	176	149	0.724083789084	0.979289895621132	0.895	0.904	-0.009
50025	"ENSG00000173660"	"UQCRH"	chr1	+	46309100	46309127	46303697	46303820	46316551	46316776	50025	98	1	119	0	176	149	1	1.0	0.988	1.0	-0.012
50026	"ENSG00000173660"	"UQCRH"	chr1	+	46309100	46309143	46303697	46303820	46310154	46310316	50026	97	39	127	68	192	149	0.296191751719	0.617528715861835	0.659	0.592	0.067
50027	"ENSG00000173660"	"UQCRH"	chr1	+	46309896	46310044	46303708	46303820	46310154	46310316	50027	2	39	63	68	297	149	2.43640188025e-08	4.201810823318246e-06	0.025	0.317	-0.292
50028	"ENSG00000173660"	"UQCRH"	chr1	+	46309896	46310044	46309100	46309127	46310154	46310316	50028	72	306	121	646	297	149	0.309360685099	0.6280976908842569	0.106	0.086	0.02
50029	"ENSG00000173660"	"UQCRH"	chr1	+	46310154	46310316	46303697	46303820	46316551	46316776	50029	522	1	704	0	298	149	1	1.0	0.996	1.0	-0.004
50030	"ENSG00000173660"	"UQCRH"	chr1	+	46310154	46310316	46309100	46309127	46316551	46316776	50030	789	4	1282	2	298	149	1	1.0	0.99	0.997	-0.007
50031	"ENSG00000085224"	"ATRX"	chrX	-	77521402	77521498	77520787	77520916	77522262	77522388	50031	158	0	59	1	245	149	0.345390823469	0.665182164975195	1.0	0.973	0.027
50032	"ENSG00000085224"	"ATRX"	chrX	-	77595711	77595785	77593695	77593849	77599410	77599580	50032	4	47	1	25	223	149	0.256256119984	0.5797152586964405	0.054	0.026	0.028
50035	"ENSG00000085224"	"ATRX"	chrX	-	77693823	77693937	77688817	77688924	77696576	77696704	50035	118	11	28	7	263	149	0.0969372496596	0.30770418346007805	0.859	0.694	0.165
50036	"ENSG00000085224"	"ATRX"	chrX	-	77693823	77693937	77688817	77688927	77696576	77696704	50036	179	10	38	6	263	149	0.110699708627	0.33784976009538964	0.91	0.782	0.128
50039	"ENSG00000102158"	"MAGT1"	chrX	-	77830804	77830895	77825746	77829235	77841245	77841320	50039	1632	6	649	1	240	149	1	1.0	0.994	0.998	-0.004
50040	"ENSG00000102158"	"MAGT1"	chrX	-	77855500	77855590	77853900	77853964	77856732	77856873	50040	1108	13	481	4	239	149	0.431465733115	0.752963199947417	0.982	0.987	-0.005
50041	"ENSG00000102158"	"MAGT1"	chrX	-	77856732	77856873	77855500	77855590	77857356	77857497	50041	1223	0	592	1	290	149	1	1.0	1.0	0.997	0.003
50042	"ENSG00000102158"	"MAGT1"	chrX	-	77857356	77857497	77855500	77855590	77870807	77870925	50042	686	1	381	3	290	149	0.634775519676	0.9090292691067654	0.997	0.985	0.012
50044	"ENSG00000101955"	"SRPX"	chrX	-	38154461	38154583	38149335	38149894	38156895	38157029	50044	2	2	2	0	271	149	0.00295973640794	0.026774096059135746	0.355	1.0	-0.645
50060	"ENSG00000198157"	"HMGN5"	chrX	-	81119787	81119817	81118729	81118759	81121534	81121672	50060	5	5	5	0	179	149	0.000444555713636	0.0067712421197335185	0.454	1.0	-0.546
50063	"ENSG00000138593"	"SECISBP2L"	chr15	-	49016847	49017015	49016559	49016701	49017547	49017628	50063	239	1	61	0	298	149	1	1.0	0.992	1.0	-0.008
50064	"ENSG00000138593"	"SECISBP2L"	chr15	-	49019417	49019552	49017547	49017628	49027364	49027480	50064	203	40	46	9	284	149	0.9465332369	1.0	0.727	0.728	-0.001
50070	"ENSG00000165259"	"HDX"	chrX	-	84475250	84475397	84468471	84469575	84502341	84502453	50070	27	2	3	0	296	149	0.0991587690986	0.31197738372422557	0.872	1.0	-0.128
50072	"ENSG00000165259"	"HDX"	chrX	-	84488023	84488132	84475250	84475397	84502341	84502453	50072	2	4	0	2	258	149	0.0502268524568	0.193881090214561	0.224	0.0	0.224
50112	"ENSG00000116128"	"BCL9"	chr1	+	147611577	147611889	147606783	147606866	147612882	147613199	50112	4	0	6	2	298	149	0.013238277065	0.07747688971949235	1.0	0.6	0.4
50113	"ENSG00000155008"	"APOOL"	chrX	+	85055826	85055925	85054343	85054398	85067126	85067218	50113	218	2	81	0	248	149	0.569093001005	0.8588858867343165	0.985	1.0	-0.015
50114	"ENSG00000188419"	"CHM"	chrX	-	85981736	85981809	85978655	85978891	86027490	86027557	50114	149	0	64	2	222	149	0.726591644336	0.9811923663883153	1.0	0.956	0.044
50116	"ENSG00000166415"	"WDR72"	chr15	-	53704987	53705233	53702133	53702354	53705926	53706068	50116	860	1	7	0	298	149	1	1.0	0.998	1.0	-0.002
50122	"ENSG00000147010"	"SH3KBP1"	chrX	-	19694994	19695051	19683822	19684028	19695611	19695741	50122	0	14	1	10	206	149	0.236278757482	0.5630062058520895	0.0	0.067	-0.067
50128	"ENSG00000165813"	"CCDC186"	chr10	-	114137185	114137290	114136147	114136246	114144496	114144602	50128	124	3	12	0	254	149	0.236765185283	0.5630062058520895	0.96	1.0	-0.04
50129	"ENSG00000165813"	"CCDC186"	chr10	-	114173140	114173265	114161607	114163329	114174014	114174202	50129	44	19	1	7	274	149	0.000371802396396	0.005942447120275382	0.557	0.072	0.485
50134	"ENSG00000187676"	"B3GLCT"	chr13	+	31215050	31215100	31199974	31200154	31222951	31222991	50134	13	0	4	2	199	149	0.00823015384014	0.05510389476249026	1.0	0.6	0.4
50135	"ENSG00000187676"	"B3GLCT"	chr13	+	31274508	31274628	31269213	31269277	31276701	31276771	50135	38	0	24	3	269	149	0.0116116277526	0.07058435074974767	1.0	0.816	0.184
50147	"ENSG00000164062"	"APEH"	chr3	+	49676377	49676515	49676055	49676219	49676608	49676700	50147	32	0	224	4	287	149	0.213180569985	0.535581119493565	1.0	0.967	0.033
50148	"ENSG00000164062"	"APEH"	chr3	+	49681721	49681805	49681100	49681239	49681886	49681967	50148	2	0	176	1	233	149	1	1.0	1.0	0.991	0.009
50151	"ENSG00000177853"	"ZNF518A"	chr10	+	96135169	96135289	96133582	96133648	96151415	96151566	50151	5	17	0	4	269	149	0.011784422873	0.07102871565363726	0.14	0.0	0.14
50152	"ENSG00000177853"	"ZNF518A"	chr10	+	96135169	96135289	96133582	96133648	96155325	96155398	50152	5	15	2	20	269	149	0.126912754897	0.3710731834115866	0.156	0.052	0.104
50153	"ENSG00000177853"	"ZNF518A"	chr10	+	96151415	96151566	96133555	96133648	96155325	96155398	50153	28	15	16	20	298	149	0.0693962196366	0.24376448044163782	0.483	0.286	0.197
50154	"ENSG00000177853"	"ZNF518A"	chr10	+	96151415	96151566	96135169	96135289	96155325	96155398	50154	11	0	12	2	298	149	0.0297491564381	0.13532986820437534	1.0	0.75	0.25
50157	"ENSG00000170734"	"POLH"	chr6	+	43603891	43604011	43600987	43601091	43604614	43604738	50157	20	0	37	2	269	149	0.121140165389	0.3594536474044353	1.0	0.911	0.089
50160	"ENSG00000147202"	"DIAPH2"	chrX	+	96735757	96735790	96684662	96685190	96738585	96738762	50160	77	7	8	4	182	149	0.0483094474214	0.18859881264143563	0.9	0.621	0.279
50161	"ENSG00000147202"	"DIAPH2"	chrX	+	96758153	96758258	96738585	96738762	96881578	96881718	50161	199	2	52	4	254	149	0.0223823159812	0.11146852055378714	0.983	0.884	0.099
50162	"ENSG00000147202"	"DIAPH2"	chrX	+	96763099	96763120	96758153	96758258	96881578	96881718	50162	128	34	29	5	170	149	0.299471016693	0.6196053429928856	0.767	0.836	-0.069
50163	"ENSG00000147202"	"DIAPH2"	chrX	+	96965092	96965207	96957827	96958148	97072940	97073042	50163	290	6	70	0	264	149	0.0981112789267	0.31000438827533683	0.965	1.0	-0.035
50166	"ENSG00000000003"	"TSPAN6"	chrX	-	100630758	100630866	100627107	100629986	100632484	100632568	50166	1402	11	559	3	257	149	0.570793966279	0.8595974628196458	0.987	0.991	-0.004
50167	"ENSG00000000003"	"TSPAN6"	chrX	-	100632484	100632568	100630758	100630866	100633404	100633539	50167	1247	2	497	0	233	149	1	1.0	0.997	1.0	-0.003
50168	"ENSG00000000003"	"TSPAN6"	chrX	-	100633404	100633539	100632484	100632568	100633930	100634029	50168	1656	4	596	0	284	149	1	1.0	0.995	1.0	-0.005
50176	"ENSG00000188917"	"TRMT2B"	chrX	-	101037916	101038051	101036973	101037073	101041316	101041371	50176	35	1	27	0	284	149	0.262228920738	0.5863256869019043	0.948	1.0	-0.052
50177	"ENSG00000188917"	"TRMT2B"	chrX	-	101042041	101042312	101041316	101041371	101051250	101051366	50177	19	0	7	1	298	149	0.756718514607	1.0	1.0	0.778	0.222
50179	"ENSG00000188917"	"TRMT2B"	chrX	-	101051250	101051366	101042041	101042312	101051783	101052116	50179	2	0	2	1	265	149	0.0369431106164	0.15736950626243726	1.0	0.529	0.471
50182	"ENSG00000126953"	"TIMM8A"	chrX	-	101348060	101348401	101345660	101346660	101348532	101348685	50182	0	3	2	44	298	149	0.590311229569	0.8746487663225292	0.0	0.022	-0.022
50183	"ENSG00000010671"	"BTK"	chrX	-	101360087	101360150	101359292	101359347	101360567	101360755	50183	26	2	4	0	212	149	0.133631805596	0.3844116441579849	0.901	1.0	-0.099
50186	"ENSG00000241343"	"RPL36A"	chrX	+	101395334	101395457	101391754	101391822	101395727	101395786	50186	4047	2	4482	0	272	149	1	1.0	0.999	1.0	-0.001
50192	"ENSG00000102393"	"GLA"	chrX	-	101399743	101399800	101398784	101398946	101400665	101400757	50192	2	63	2	156	206	149	0.53305496343	0.8410911835762332	0.022	0.009	0.013
50194	"ENSG00000102393"	"GLA"	chrX	-	101401232	101401347	101400665	101400757	101401631	101401809	50194	1	38	2	140	264	149	0.634065045296	0.9089485315654712	0.015	0.008	0.007
50195	"ENSG00000102393"	"GLA"	chrX	-	101405110	101405233	101403810	101403985	101407709	101407912	50195	0	10	2	102	272	149	1	1.0	0.0	0.011	-0.011
50198	"ENSG00000128731"	"HERC2"	chr15	-	28298516	28298629	28292887	28293022	28299401	28299516	50198	0	57	2	31	262	149	0.71217457916	0.9702397512477926	0.0	0.035	-0.035
50203	"ENSG00000112305"	"SMAP1"	chr6	+	70791688	70791769	70772928	70773425	70798656	70798737	50203	15	31	8	27	230	149	0.322956372126	0.6414434863856701	0.239	0.161	0.078
