ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
6831	"ENSG00000136279"	"DBNL"	chr7	+	44058431	44058983	44058431	44058480	44058901	44058983	6831	21	236	107,43	177,611	298	149	0.00802419969073	0.04432018035142383	0.043	0.232,0.034	-0.09
6833	"ENSG00000104679"	"R3HCC1"	chr8	+	23289865	23290469	23289865	23290219	23290334	23290469	6833	441	0	225,407	0,6	264	149	0.687512325808	0.8843237941830798	1.0	1.0,0.975	0.012
6834	"ENSG00000100918"	"REC8"	chr14	+	24172898	24173198	24172898	24173041	24173125	24173198	6834	7	13	21,4	35,15	233	149	0.949491020455	1.0	0.256	0.277,0.146	0.044
6835	"ENSG00000100918"	"REC8"	chr14	+	24178605	24178916	24178605	24178672	24178776	24178916	6835	7	5	18,7	39,15	253	149	0.0963357054329	0.2391040241676201	0.452	0.214,0.216	0.237
6836	"ENSG00000100918"	"REC8"	chr14	+	24179799	24180254	24179799	24179906	24180009	24180254	6836	18	13	44,10	35,14	252	149	0.543273686023	0.7665683790070297	0.45	0.426,0.297	0.089
6837	"ENSG00000221914"	"PPP2R2A"	chr8	+	26362683	26363890	26362683	26362848	26363720	26363890	6837	37	137	31,24	88,172	298	149	0.416136039194	0.6478416747309752	0.119	0.15,0.065	0.011
6838	"ENSG00000147471"	"PLPBP"	chr8	+	37765525	37765746	37765525	37765633	37765710	37765746	6838	19	272	18,8	67,231	226	149	0.396846389452	0.628871016004483	0.044	0.15,0.022	-0.042
6841	"ENSG00000214706"	"IFRD2"	chr3	-	50289446	50289762	50289446	50289628	50289711	50289762	6841	14	109	8,12	42,141	232	149	0.662580105755	0.8658175613462983	0.076	0.109,0.052	-0.005
6842	"ENSG00000214706"	"IFRD2"	chr3	-	50289928	50290294	50289928	50290086	50290169	50290294	6842	15	71	21,14	33,113	232	149	0.53337244329	0.7583098731215038	0.119	0.29,0.074	-0.063
6843	"ENSG00000214706"	"IFRD2"	chr3	-	50290169	50290679	50290169	50290294	50290559	50290679	6843	37	0	35,13	1,0	298	149	1	1.0	1.0	0.946,1.0	0.027
6844	"ENSG00000141499"	"WRAP53"	chr17	+	7688476	7689079	7688476	7688561	7688647	7689079	6844	14	37	21,16	44,39	235	149	0.659043994119	0.8639447787785693	0.193	0.232,0.206	-0.026
6846	"ENSG00000283189"	"AC104452.1"	chr3	-	49419709	49420342	49419709	49419788	49420214	49420342	6846	33	1	33,14	0,0	298	149	0.251131850111	0.467915545404207	0.943	1.0,1.0	-0.057
6849	"ENSG00000283189"	"AC104452.1"	chr3	-	49421491	49425438	49421491	49421572	49425366	49425438	6849	18	1	30,9	0,0	298	149	0.253942127782	0.47137432076124514	0.9	1.0,1.0	-0.1
6850	"ENSG00000197140"	"ADAM32"	chr8	+	39165029	39169997	39165029	39165196	39169915	39169997	6850	0	3	3,1	0,1	298	149	4.50461246367e-05	0.0011688591821315143	0.0	1.0,0.333	-0.666
6851	"ENSG00000087088"	"BAX"	chr19	+	48955547	48955833	48955547	48955599	48955686	48955833	6851	44	165	66,54	109,274	236	149	0.383001445408	0.6139905492847156	0.144	0.277,0.111	-0.05
6853	"ENSG00000087088"	"BAX"	chr19	+	48960809	48961798	48960809	48960914	48961531	48961798	6853	130	283	114,196	172,288	298	149	0.0317722461222	0.1099031865666502	0.187	0.249,0.254	-0.065
6854	"ENSG00000147536"	"GINS4"	chr8	+	41541808	41545030	41541808	41541899	41541990	41545030	6854	1	13	2,1	6,4	240	149	0.299156695906	0.5231732594406875	0.046	0.171,0.134	-0.107
6855	"ENSG00000158669"	"GPAT4"	chr8	+	41598291	41599304	41598291	41598476	41599233	41599304	6855	528	0	467,944	0,4	298	149	1	1.0	1.0	1.0,0.992	0.004
6856	"ENSG00000157103"	"SLC6A1"	chr3	+	11020212	11022468	11020212	11020322	11022335	11022468	6856	8	299	1,0	9,27	298	149	0.687336947733	0.8842879726790304	0.013	0.053,0.0	-0.013
6857	"ENSG00000104368"	"PLAT"	chr8	-	42181936	42182890	42181936	42182022	42182718	42182890	6857	9	44	3,11	14,108	298	149	0.239483199563	0.45382937027525194	0.093	0.097,0.048	0.02
6859	"ENSG00000104365"	"IKBKB"	chr8	+	42319269	42320844	42319269	42319421	42320734	42320844	6859	58	5	223,76	14,1	298	149	0.440965294695	0.6706790094904416	0.853	0.888,0.974	-0.078
6860	"ENSG00000104365"	"IKBKB"	chr8	+	42322053	42322494	42322053	42322153	42322346	42322494	6860	24	112	119,33	205,182	298	149	0.0942550394366	0.2349004528372601	0.097	0.225,0.083	-0.057
6866	"ENSG00000140632"	"GLYR1"	chr16	-	4803202	4805310	4803202	4804148	4804521	4805310	6866	259	103	109,332	73,70	298	149	0.856419651732	1.0	0.557	0.427,0.703	-0.008
6867	"ENSG00000147852"	"VLDLR"	chr9	+	2643159	2643750	2643159	2643531	2643627	2643750	6867	1	14	9,0	38,45	245	149	0.560510322663	0.7816888957752495	0.042	0.126,0.0	-0.021
6868	"ENSG00000147852"	"VLDLR"	chr9	+	2644733	2645082	2644733	2644853	2644956	2645082	6868	11	15	8,6	18,48	252	149	0.0212061352197	0.08384536576971095	0.302	0.208,0.069	0.163
6869	"ENSG00000147852"	"VLDLR"	chr9	+	2647473	2648347	2647473	2647592	2648207	2648347	6869	10	18	4,2	19,57	298	149	0.000457411878105	0.006438311929215507	0.217	0.095,0.017	0.161
6870	"ENSG00000147852"	"VLDLR"	chr9	+	2650369	2651954	2650369	2650516	2651873	2651954	6870	6	11	10,11	6,45	298	149	0.889251106221	1.0	0.214	0.455,0.109	-0.068
6872	"ENSG00000147852"	"VLDLR"	chr9	+	2651873	2652949	2651873	2651954	2652779	2652949	6872	3	32	7,3	34,72	298	149	0.945609015064	1.0	0.045	0.093,0.02	-0.012
6875	"ENSG00000110697"	"PITPNM1"	chr11	-	67493687	67494070	67493687	67493837	67493921	67494070	6875	4	26	5,4	20,123	233	149	0.30518149216	0.5297590107173589	0.09	0.138,0.02	0.011
6876	"ENSG00000110697"	"PITPNM1"	chr11	-	67496177	67497436	67496177	67496345	67497230	67497436	6876	17	26	38,24	16,54	298	149	0.403890111693	0.6370835077599584	0.246	0.543,0.182	-0.117
6877	"ENSG00000110697"	"PITPNM1"	chr11	-	67496177	67497436	67496177	67496348	67497230	67497436	6877	17	53	38,22	53,206	298	149	0.767019804877	0.9409923502660019	0.138	0.264,0.051	-0.019
6880	"ENSG00000104237"	"RP1"	chr8	+	54679419	54679627	54679419	54679496	54679595	54679627	6880	0	1	0,2	0,0	248	149	1	1.0	0.0	NA,1.0	-1.0
6881	"ENSG00000008988"	"RPS20"	chr8	-	56073694	56074159	56073694	56073768	56074059	56074159	6881	114	8816	167,112	7528,8185	298	149	0.852475873218	0.9987764628750375	0.006	0.011,0.007	-0.003
6882	"ENSG00000008988"	"RPS20"	chr8	-	56074059	56074506	56074059	56074159	56074380	56074506	6882	148	7690	118,160	5581,7231	298	149	0.700251212494	0.8909585582018755	0.01	0.01,0.011	-0.0
6886	"ENSG00000160808"	"MYL3"	chr3	-	46857871	46858272	46857871	46858101	46858230	46858272	6886	4	1	3,0	0,0	278	149	1	1.0	0.682	1.0,NA	-0.318
6887	"ENSG00000167302"	"TEPSIN"	chr17	-	81236979	81237459	81236979	81237071	81237386	81237459	6887	9	51	42,18	44,38	298	149	0.00049527354806	0.006757216827705123	0.081	0.323,0.191	-0.176
6889	"ENSG00000147576"	"ADHFE1"	chr8	+	66444366	66444748	66444366	66444420	66444593	66444748	6889	58	188	25,56	56,130	298	149	0.154484332576	0.33296623137739806	0.134	0.182,0.177	-0.045
6890	"ENSG00000121022"	"COPS5"	chr8	-	67043081	67045960	67043081	67043317	67045811	67045960	6890	31	221	26,25	70,356	298	149	0.98182935073	1.0	0.066	0.157,0.034	-0.029
6891	"ENSG00000271853"	"AL162258.1"	chr1	-	153632033	153632240	153632033	153632063	153632154	153632240	6891	36	9	28,38	13,8	240	149	0.604990273836	0.8206181718427209	0.713	0.572,0.747	0.053
6896	"ENSG00000198851"	"CD3E"	chr11	+	118312152	118312866	118312152	118312170	118312617	118312866	6896	0	42	73,15	231,170	298	149	6.58057019929e-05	0.0015407788193181353	0.0	0.136,0.042	-0.089
6898	"ENSG00000164683"	"HEY1"	chr8	-	79766650	79767092	79766650	79766732	79766996	79767092	6898	1	0	21,26	1,8	298	149	0.0131285512466	0.06105461601944942	1.0	0.913,0.619	0.234
6899	"ENSG00000164683"	"HEY1"	chr8	-	79766650	79767092	79766650	79766732	79767008	79767092	6899	2	15	30,28	11,78	298	149	0.00765939848439	0.04302758623751983	0.062	0.577,0.152	-0.302
6900	"ENSG00000164683"	"HEY1"	chr8	-	79766996	79767294	79766996	79767092	79767218	79767294	6900	0	9	8,11	36,80	275	149	0.0157937105528	0.06874169725319694	0.0	0.107,0.069	-0.088
6902	"ENSG00000120885"	"CLU"	chr8	-	27598459	27600009	27598459	27598635	27599779	27600009	6902	685	18896	54,371	1683,9667	298	149	0.98102884304	1.0	0.018	0.016,0.019	0.0
6903	"ENSG00000120885"	"CLU"	chr8	-	27604923	27605335	27604923	27605069	27605171	27605335	6903	53578	724	3803,25856	40,269	251	149	0.073165898564	0.1966620609832359	0.978	0.983,0.983	-0.005
6904	"ENSG00000094914"	"AAAS"	chr12	-	53307844	53308133	53307844	53307929	53308051	53308133	6904	7	216	20,9	70,153	271	149	0.000627797337219	0.0077734622845460006	0.018	0.136,0.031	-0.066
6905	"ENSG00000094914"	"AAAS"	chr12	-	53308724	53309020	53308724	53308815	53308959	53309020	6905	4	179	7,2	166,143	293	149	0.758223721413	0.934181497666911	0.011	0.021,0.007	-0.003
6906	"ENSG00000094914"	"AAAS"	chr12	-	53308724	53309020	53308724	53308851	53308959	53309020	6906	2	3	3,1	3,4	257	149	0.818131608458	0.9755084267151883	0.279	0.367,0.127	0.032
6907	"ENSG00000094914"	"AAAS"	chr12	-	53315093	53315426	53315093	53315140	53315334	53315426	6907	3	151	5,2	134,132	298	149	0.732020779884	0.9144919872081485	0.01	0.018,0.008	-0.003
6908	"ENSG00000094914"	"AAAS"	chr12	-	53314297	53315782	53314297	53315426	53315726	53315782	6908	7	176	16,4	151,122	298	149	0.184934033124	0.37935406158082075	0.019	0.05,0.016	-0.014
6909	"ENSG00000094914"	"AAAS"	chr12	-	53315093	53315782	53315093	53315140	53315726	53315782	6909	6	0	11,5	0,1	298	149	1	1.0	1.0	1.0,0.714	0.143
6910	"ENSG00000094914"	"AAAS"	chr12	-	53315334	53315782	53315334	53315486	53315726	53315782	6910	6	0	12,3	0,1	298	149	1	1.0	1.0	1.0,0.6	0.2
6911	"ENSG00000094914"	"AAAS"	chr12	-	53320564	53321257	53320564	53320692	53321200	53321257	6911	48	1	102,48	0,0	298	149	0.286649283208	0.5071357153331617	0.96	1.0,1.0	-0.04
6913	"ENSG00000198919"	"DZIP3"	chr3	+	108647942	108648962	108647942	108648112	108648917	108648962	6913	18	32	59,15	30,44	298	149	0.404230733046	0.6372853797679442	0.22	0.496,0.146	-0.101
6914	"ENSG00000014216"	"CAPN1"	chr11	+	65209848	65210096	65209848	65209917	65210017	65210096	6914	3	154	3,10	80,272	249	149	0.241131389772	0.45616002180431975	0.012	0.022,0.022	-0.01
6916	"ENSG00000133794"	"ARNTL"	chr11	+	13378336	13381254	13378336	13378445	13381160	13381254	6916	12	38	40,9	55,67	298	149	0.727370622539	0.9109610345797672	0.136	0.267,0.063	-0.029
6917	"ENSG00000103266"	"STUB1"	chr16	+	681792	682076	681792	681880	682019	682076	6917	680	327	373,1121	131,503	288	149	0.270008629475	0.48813880219593975	0.518	0.596,0.536	-0.048
6918	"ENSG00000103266"	"STUB1"	chr16	+	681792	682076	681792	681903	682019	682076	6918	621	0	343,1006	0,12	265	149	0.528640518643	0.7549854473925097	1.0	1.0,0.979	0.01
6919	"ENSG00000103266"	"STUB1"	chr16	+	681792	682076	681792	681880	682058	682076	6919	782	3	488,1297	2,10	298	149	0.936421232065	1.0	0.992	0.992,0.985	0.004
6920	"ENSG00000183250"	"LINC01547"	chr21	-	44933314	44935096	44933314	44934368	44934933	44935096	6920	10	1	23,8	0,6	298	149	0.844587046183	0.9934295602249746	0.833	1.0,0.4	0.133
6921	"ENSG00000213782"	"DDX47"	chr12	+	12823202	12824016	12823202	12823319	12823869	12824016	6921	42	199	26,23	51,176	298	149	0.689748612617	0.885116160139496	0.095	0.203,0.061	-0.037
6923	"ENSG00000213782"	"DDX47"	chr12	+	12823202	12824677	12823202	12824016	12824539	12824677	6923	7	133	18,9	59,108	298	149	0.00745996403349	0.04250477606153903	0.026	0.132,0.04	-0.06
6926	"ENSG00000143321"	"HDGF"	chr1	-	156745007	156745373	156745007	156745146	156745296	156745373	6926	26	1571	35,28	584,1436	298	149	0.0240841046473	0.09090687862463237	0.008	0.029,0.01	-0.011
6930	"ENSG00000164941"	"INTS8"	chr8	+	94866157	94866351	94866157	94866191	94866311	94866351	6930	6	0	31,29	2,1	269	149	0.158368743746	0.33926456397910076	1.0	0.896,0.941	0.082
6931	"ENSG00000164941"	"INTS8"	chr8	+	94867139	94867337	94867139	94867196	94867275	94867337	6931	14	141	29,22	78,119	228	149	0.00341955994824	0.025273541713625846	0.061	0.195,0.108	-0.09
6932	"ENSG00000110077"	"MS4A6A"	chr11	-	60179490	60181741	60179490	60179965	60181580	60181741	6932	133	2165	290,170	2193,2062	298	149	0.0005558951085	0.007241358915064886	0.03	0.062,0.04	-0.021
6934	"ENSG00000166946"	"CCNDBP1"	chr15	+	43185819	43186233	43185819	43185879	43186153	43186233	6934	17	167	65,36	86,293	298	149	0.00254317668324	0.02056172597258167	0.048	0.274,0.058	-0.118
6935	"ENSG00000166946"	"CCNDBP1"	chr15	+	43194080	43194461	43194080	43194137	43194414	43194461	6935	27	40	18,15	33,58	298	149	0.0785723481933	0.20701655167940228	0.252	0.214,0.115	0.087
6936	"ENSG00000134539"	"KLRD1"	chr12	+	10307977	10309688	10307977	10308084	10309625	10309688	6936	29	6	59,43	7,3	298	149	0.192206342215	0.38987641801580714	0.707	0.808,0.878	-0.136
6938	"ENSG00000100023"	"PPIL2"	chr22	+	21669912	21670611	21669912	21669962	21670565	21670611	6938	44	183	39,29	118,127	298	149	0.588278267189	0.8052386237795994	0.107	0.142,0.102	-0.015
6939	"ENSG00000100023"	"PPIL2"	chr22	+	21669912	21671059	21669912	21670611	21670996	21671059	6939	28	157	54,21	102,111	298	149	0.0286750285417	0.10228672631538417	0.082	0.209,0.086	-0.065
6940	"ENSG00000100023"	"PPIL2"	chr22	+	21670565	21671059	21670565	21670853	21670996	21671059	6940	25	1	48,17	0,0	292	149	0.236220477656	0.4499223206450791	0.927	1.0,1.0	-0.073
6941	"ENSG00000100023"	"PPIL2"	chr22	+	21688072	21688849	21688072	21688106	21688731	21688849	6941	7	147	29,3	55,99	298	149	0.00233771714987	0.019353973199338095	0.023	0.209,0.015	-0.089
6942	"ENSG00000100023"	"PPIL2"	chr22	+	21694592	21694817	21694592	21694665	21694754	21694817	6942	10	167	58,14	106,127	238	149	9.73351106716e-05	0.002018777347285711	0.036	0.255,0.065	-0.124
6943	"ENSG00000100023"	"PPIL2"	chr22	+	21694754	21695070	21694754	21694817	21694936	21695070	6943	8	176	41,15	109,122	268	149	7.77587742917e-06	0.000345248957855148	0.025	0.173,0.064	-0.093
6944	"ENSG00000100023"	"PPIL2"	chr22	+	21694936	21695496	21694936	21694966	21695393	21695496	6944	145	0	112,105	0,1	298	149	1	1.0	1.0	1.0,0.981	0.01
6945	"ENSG00000100023"	"PPIL2"	chr22	+	21694936	21695496	21694936	21695070	21695393	21695496	6945	6	116	23,10	44,71	298	149	0.000107048004177	0.0021750702950404676	0.025	0.207,0.066	-0.112
6946	"ENSG00000100023"	"PPIL2"	chr22	+	21694936	21695496	21694936	21695070	21695397	21695496	6946	8	1	23,11	4,1	298	149	0.965977625992	1.0	0.8	0.742,0.846	0.006
6947	"ENSG00000100023"	"PPIL2"	chr22	+	21695393	21697868	21695393	21695496	21695866	21697868	6947	68	4	58,59	5,8	298	149	0.247789487233	0.4642399833032587	0.895	0.853,0.787	0.075
6948	"ENSG00000104408"	"EIF3E"	chr8	-	108201742	108203117	108201742	108201923	108202982	108203117	6948	74	1836	79,59	1030,1564	298	149	0.130052968777	0.29250937893033324	0.02	0.037,0.019	-0.008
6949	"ENSG00000104408"	"EIF3E"	chr8	-	108201742	108203117	108201742	108201923	108202989	108203117	6949	196	1	141,161	1,5	298	149	0.140859616695	0.3102949439433407	0.99	0.986,0.942	0.026
6950	"ENSG00000104408"	"EIF3E"	chr8	-	108202982	108203503	108202982	108203117	108203400	108203503	6950	54	2170	33,40	1164,1940	298	149	0.830978418761	0.9846986564415857	0.012	0.014,0.01	0.0
6952	"ENSG00000085719"	"CPNE3"	chr8	+	86551045	86551234	86551045	86551100	86551182	86551234	6952	10	441	22,12	190,470	231	149	0.0184345242229	0.07630976394479462	0.014	0.069,0.016	-0.029
6953	"ENSG00000120526"	"NUDCD1"	chr8	-	109289750	109293524	109289750	109289933	109293343	109293524	6953	2	95	7,5	68,93	298	149	0.0526487320123	0.15708640813298377	0.01	0.049,0.026	-0.027
6954	"ENSG00000121879"	"PIK3CA"	chr3	+	179218209	179219735	179218209	179218334	179219570	179219735	6954	13	1	38,6	0,0	298	149	0.372014273098	0.6015466550054066	0.867	1.0,1.0	-0.133
6955	"ENSG00000121879"	"PIK3CA"	chr3	+	179229271	179230121	179229271	179229442	179230003	179230121	6955	10	149	16,11	77,127	298	149	0.0805526222794	0.20992713823596676	0.032	0.094,0.042	-0.036
6957	"ENSG00000104783"	"KCNN4"	chr19	-	43766532	43767707	43766532	43767089	43767539	43767707	6957	0	6	19,8	35,20	298	149	0.00213795140189	0.018518613732555866	0.0	0.213,0.167	-0.19
6959	"ENSG00000104783"	"KCNN4"	chr19	-	43768962	43769560	43768962	43769032	43769441	43769560	6959	0	9	15,1	50,26	298	149	0.0130850053529	0.06105461601944942	0.0	0.13,0.019	-0.074
6961	"ENSG00000168404"	"MLKL"	chr16	-	74674959	74675404	74674959	74675100	74675323	74675404	6961	1	12	36,6	29,6	298	149	0.000150534473365	0.002819698854218156	0.04	0.383,0.333	-0.318
6962	"ENSG00000168404"	"MLKL"	chr16	-	74674959	74675404	74674959	74675100	74675354	74675404	6962	2	55	29,10	155,127	298	149	0.0124617883073	0.05947130502703518	0.018	0.086,0.038	-0.044
6964	"ENSG00000110057"	"UNC93B1"	chr11	-	68003021	68003798	68003021	68003175	68003656	68003798	6964	7	135	3,7	83,346	298	149	0.141198863427	0.3108138036656034	0.025	0.018,0.01	0.011
6965	"ENSG00000140525"	"FANCI"	chr15	+	89281764	89283250	89281764	89281835	89283135	89283250	6965	9	10	14,30	7,9	298	149	0.0404896819073	0.1316134237268743	0.31	0.5,0.625	-0.253
6966	"ENSG00000204949"	"FAM83A-AS1"	chr8	-	123201171	123201982	123201171	123201454	123201643	123201982	6966	151	14	23,66	1,6	298	149	0.47462282256	0.7024417773888	0.844	0.92,0.846	-0.039
6967	"ENSG00000147687"	"TATDN1"	chr8	-	124493832	124495542	124493832	124493959	124495471	124495542	6967	16	154	12,12	57,134	298	149	0.639334656725	0.848200958922012	0.049	0.095,0.043	-0.02
6974	"ENSG00000174744"	"BRMS1"	chr11	-	66338242	66338785	66338242	66338282	66338720	66338785	6974	3	153	13,7	59,240	298	149	0.0162564049084	0.06989329099263485	0.01	0.099,0.014	-0.046
6975	"ENSG00000174744"	"BRMS1"	chr11	-	66340773	66341046	66340773	66340870	66340966	66341046	6975	0	196	12,3	139,246	245	149	0.0376433772253	0.12459105637131321	0.0	0.05,0.007	-0.029
6976	"ENSG00000174744"	"BRMS1"	chr11	-	66340773	66341333	66340773	66341046	66341205	66341333	6976	13	194	26,15	118,207	298	149	0.0548852666658	0.16142408655289756	0.032	0.099,0.035	-0.035
6979	"ENSG00000172269"	"DPAGT1"	chr11	-	119101017	119101860	119101017	119101138	119101494	119101860	6979	6	168	12,10	147,381	298	149	0.620739797546	0.8338669534941111	0.018	0.039,0.013	-0.008
6980	"ENSG00000137563"	"GGH"	chr8	-	63023906	63024186	63023906	63023939	63024079	63024186	6980	251	1	39,265	0,3	289	149	0.537793003602	0.7624246129589375	0.992	1.0,0.979	0.002
6981	"ENSG00000137563"	"GGH"	chr8	-	63023906	63024186	63023906	63023997	63024079	63024186	6981	34	1505	10,45	428,1518	231	149	0.447363960538	0.6769754050655824	0.014	0.015,0.019	-0.003
6982	"ENSG00000137563"	"GGH"	chr8	-	63026157	63030217	63026157	63026296	63027180	63030217	6982	24	743	3,10	252,860	298	149	0.100561167647	0.2458253013361003	0.016	0.006,0.006	0.01
6983	"ENSG00000137563"	"GGH"	chr8	-	63026157	63030217	63026157	63026296	63030166	63030217	6983	23	0	8,9	0,2	298	149	0.660795482993	0.864787075730293	1.0	1.0,0.692	0.154
6984	"ENSG00000137563"	"GGH"	chr8	-	63027180	63030217	63027180	63027265	63030166	63030217	6984	10	659	10,8	173,733	298	149	0.768442906445	0.9421144260980135	0.008	0.028,0.005	-0.009
6985	"ENSG00000100288"	"CHKB"	chr22	-	50580189	50580416	50580189	50580271	50580357	50580416	6985	118	142	203,120	152,114	235	149	0.0550981967097	0.1617372468141182	0.345	0.459,0.4	-0.085
6986	"ENSG00000100288"	"CHKB"	chr22	-	50581748	50582357	50581748	50581862	50582248	50582357	6986	80	63	199,69	45,66	298	149	0.23206429738	0.44497549536011516	0.388	0.689,0.343	-0.128
6989	"ENSG00000176956"	"LY6H"	chr8	-	143158802	143159709	143158802	143158922	143159581	143159709	6989	1	0	1,0	1,7	298	149	3.55390163409e-07	3.227588847687191e-05	1.0	0.333,0.0	0.834
6990	"ENSG00000158106"	"RHPN1"	chr8	+	143379828	143380175	143379828	143379985	143380061	143380175	6990	0	3	10,1	0,21	225	149	0.00312670248078	0.02366065519680666	0.0	1.0,0.031	-0.515
6991	"ENSG00000104518"	"GSDMD"	chr8	+	143559331	143559969	143559331	143559552	143559776	143559969	6991	4	412	13,7	304,459	298	149	0.60202982762	0.8186403781202995	0.005	0.021,0.008	-0.01
6992	"ENSG00000104518"	"GSDMD"	chr8	+	143559776	143561423	143559776	143559969	143561369	143561423	6992	54	4	114,78	0,0	298	149	0.00200458236566	0.017823768576411034	0.871	1.0,1.0	-0.129
6993	"ENSG00000104518"	"GSDMD"	chr8	+	143561001	143561423	143561001	143561104	143561369	143561423	6993	52	329	105,57	179,378	298	149	0.0140723644818	0.0636121815263267	0.073	0.227,0.07	-0.076
6994	"ENSG00000104518"	"GSDMD"	chr8	+	143561958	143562350	143561958	143562131	143562208	143562350	6994	6	310	7,4	103,406	226	149	0.870824152216	1.0	0.013	0.043,0.006	-0.011
6995	"ENSG00000204839"	"MROH6"	chr8	-	143567610	143567888	143567610	143567676	143567785	143567888	6995	0	13	2,1	3,23	258	149	0.457758156127	0.6856077930597796	0.0	0.278,0.024	-0.151
6996	"ENSG00000104529"	"EEF1D"	chr8	-	143581053	143581328	143581053	143581154	143581228	143581328	6996	35	1904	53,43	1027,1758	223	149	0.00466510398062	0.03112489322785302	0.012	0.033,0.016	-0.013
6997	"ENSG00000104529"	"EEF1D"	chr8	-	143581053	143581328	143581053	143581154	143581285	143581328	6997	529	16	392,538	10,17	280	149	0.886654617318	1.0	0.946	0.954,0.944	-0.003
6998	"ENSG00000104522"	"GFUS"	chr8	-	143612617	143613295	143612617	143612965	143613195	143613295	6998	12	364	17,10	190,695	298	149	0.922828741321	1.0	0.016	0.043,0.007	-0.009
6999	"ENSG00000104522"	"GFUS"	chr8	-	143613523	143613817	143613523	143613603	143613750	143613817	6999	4	418	3,19	233,673	296	149	0.840900483198	0.9914157152417019	0.005	0.006,0.014	-0.005
7000	"ENSG00000104522"	"GFUS"	chr8	-	143614319	143614697	143614319	143614453	143614623	143614697	7000	51	308	36,57	144,453	298	149	0.922609996406	1.0	0.076	0.111,0.059	-0.009
7001	"ENSG00000180900"	"SCRIB"	chr8	-	143792484	143792867	143792484	143792635	143792707	143792867	7001	1	80	5,7	32,112	221	149	0.0134925561926	0.062013986667844134	0.008	0.095,0.04	-0.06
7002	"ENSG00000178814"	"OPLAH"	chr8	-	144052982	144053393	144052982	144053129	144053208	144053393	7002	18	119	7,12	4,90	228	149	0.185022722913	0.37935406158082075	0.09	0.534,0.08	-0.217
7003	"ENSG00000185122"	"HSF1"	chr8	+	144309771	144311249	144309771	144309896	144311173	144311249	7003	13	199	62,16	204,278	298	149	0.00578121325341	0.035687530629185935	0.032	0.132,0.028	-0.048
7004	"ENSG00000185122"	"HSF1"	chr8	+	144313845	144314054	144313845	144313911	144313984	144314054	7004	64	145	14,39	32,211	222	149	0.0221003521858	0.0859633426357464	0.229	0.227,0.11	0.06
7005	"ENSG00000185803"	"SLC52A2"	chr8	+	144358594	144359423	144358594	144359065	144359187	144359423	7005	6	7	6,10	1,4	271	149	0.0509566329563	0.15363886214288844	0.32	0.767,0.579	-0.353
7006	"ENSG00000185803"	"SLC52A2"	chr8	+	144359622	144360493	144359622	144359726	144360114	144360493	7006	110	0	103,214	0,2	298	149	1	1.0	1.0	1.0,0.982	0.009
7007	"ENSG00000185803"	"SLC52A2"	chr8	+	144359622	144360493	144359622	144359747	144360114	144360493	7007	110	1	106,207	0,0	298	149	0.485477340985	0.7128738809074203	0.982	1.0,1.0	-0.018
7009	"ENSG00000185803"	"SLC52A2"	chr8	+	144359622	144360493	144359622	144359747	144360171	144360493	7009	98	0	109,200	0,1	298	149	1	1.0	1.0	1.0,0.99	0.005
7010	"ENSG00000182325"	"FBXL6"	chr8	-	144356299	144356713	144356299	144356531	144356599	144356713	7010	6	50	8,5	24,65	217	149	0.68807706088	0.8843657981913255	0.076	0.186,0.05	-0.042
7011	"ENSG00000182325"	"FBXL6"	chr8	-	144356299	144356713	144356299	144356549	144356599	144356713	7011	5	0	8,3	1,0	199	149	1	1.0	1.0	0.857,1.0	0.072
7012	"ENSG00000182325"	"FBXL6"	chr8	-	144356989	144357502	144356989	144357121	144357438	144357502	7012	16	43	19,19	18,77	298	149	0.587566340463	0.8047620116558574	0.157	0.345,0.11	-0.07
7013	"ENSG00000182325"	"FBXL6"	chr8	-	144356989	144357502	144356989	144357121	144357456	144357502	7013	20	1	20,26	0,2	298	149	0.92808603097	1.0	0.909	1.0,0.867	-0.024
7014	"ENSG00000160948"	"VPS28"	chr8	-	144423616	144424132	144423616	144423922	144424040	144424132	7014	27	344	30,35	213,437	267	149	0.325976278514	0.5516333679756833	0.042	0.073,0.043	-0.016
7015	"ENSG00000160948"	"VPS28"	chr8	-	144424214	144424819	144424214	144424268	144424717	144424819	7015	47	557	49,32	295,606	298	149	0.680820717733	0.8791123184169759	0.04	0.077,0.026	-0.011
7016	"ENSG00000160948"	"VPS28"	chr8	-	144424717	144425772	144424717	144424819	144424945	144425772	7016	32	506	29,54	220,512	275	149	0.0153995112262	0.06752353349659312	0.033	0.067,0.054	-0.027
7017	"ENSG00000160948"	"VPS28"	chr8	-	144424717	144425772	144424717	144424819	144425682	144425772	7017	35	0	62,58	1,1	298	149	0.469585204991	0.6975696948490839	1.0	0.969,0.967	0.032
7018	"ENSG00000160948"	"VPS28"	chr8	-	144424945	144425772	144424945	144425000	144425682	144425772	7018	228	44	154,259	15,54	298	149	0.434499122039	0.665063262896263	0.722	0.837,0.706	-0.049
