ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
5567	"ENSG00000161243"	"FBXO27"	chr19	-	39031028	39031320	39031208	39031320	39026869	39027005
5571	"ENSG00000148680"	"HTR7"	chr10	-	90748833	90749594	90748838	90749594	90743592	90743690
5574	"ENSG00000079785"	"DDX1"	chr2	+	15627053	15628710	15627053	15627145	15629601	15629697
5576	"ENSG00000079785"	"DDX1"	chr2	+	15627053	15628839	15627053	15628710	15629601	15629697
5577	"ENSG00000079785"	"DDX1"	chr2	+	15628444	15628710	15628444	15628517	15629601	15629697
5578	"ENSG00000079785"	"DDX1"	chr2	+	15628444	15628839	15628444	15628517	15629601	15629697
5581	"ENSG00000083099"	"LYRM2"	chr6	-	89637724	89637882	89637741	89637882	89624488	89624602
5590	"ENSG00000205517"	"RGL3"	chr19	-	11416613	11417059	11416835	11417059	11415936	11416148
5591	"ENSG00000115307"	"AUP1"	chr2	-	74528750	74529282	74529131	74529282	74527939	74528006
5592	"ENSG00000115307"	"AUP1"	chr2	-	74528750	74529282	74529131	74529282	74528416	74528489
5607	"ENSG00000172890"	"NADSYN1"	chr11	+	71474394	71475622	71474394	71474526	71476032	71477438
5608	"ENSG00000172890"	"NADSYN1"	chr11	+	71474394	71475622	71474394	71474526	71476200	71477225
5609	"ENSG00000122133"	"PAEP"	chr9	+	135565784	135565830	135565784	135565801	135566533	135566783
5611	"ENSG00000147124"	"ZNF41"	chrX	-	47467323	47467548	47467409	47467548	47456271	47456438
5619	"ENSG00000102125"	"TAZ"	chrX	+	154420031	154420264	154420031	154420094	154420657	154420735
5627	"ENSG00000144635"	"DYNC1LI1"	chr3	-	32530283	32533097	32532985	32533097	32529539	32529660
5633	"ENSG00000129295"	"LRRC6"	chr8	-	132675317	132675559	132675483	132675559	132637934	132638107
5659	"ENSG00000163516"	"ANKZF1"	chr2	+	219234132	219235312	219234132	219234288	219235707	219235875
5668	"ENSG00000152056"	"AP1S3"	chr2	-	223777688	223777869	223777690	223777869	223775900	223776009
5673	"ENSG00000114786"	"ABHD14A-ACY1"	chr3	+	51987555	51988603	51987555	51987624	51988765	51988826
5676	"ENSG00000092841"	"MYL6"	chr12	+	56158361	56158711	56158361	56158404	56159586	56159730
5682	"ENSG00000079263"	"SP140"	chr2	+	230244987	230245080	230244987	230245071	230247915	230248065
5683	"ENSG00000079263"	"SP140"	chr2	+	230244987	230245080	230244987	230245071	230248884	230248968
5687	"ENSG00000115053"	"NCL"	chr2	-	231456009	231456764	231456630	231456764	231455400	231455624
5715	"ENSG00000205702"	"CYP2D7"	chr22	-	42141511	42141675	42141533	42141675	42141370	42141396
5716	"ENSG00000205702"	"CYP2D7"	chr22	-	42141511	42141675	42141624	42141675	42141370	42141396
5717	"ENSG00000205702"	"CYP2D7"	chr22	-	42141533	42141675	42141624	42141675	42141370	42141396
5719	"ENSG00000169247"	"SH3TC2"	chr5	-	149026859	149028718	149028676	149028718	149026571	149026752
5727	"ENSG00000130414"	"NDUFA10"	chr2	-	240011616	240014860	240014738	240014860	240007315	240007370
5728	"ENSG00000130414"	"NDUFA10"	chr2	-	240018552	240018639	240018554	240018639	240007315	240007370
5740	"ENSG00000130414"	"NDUFA10"	chr2	-	240018523	240018639	240018552	240018639	240014768	240014860
5748	"ENSG00000168385"	"SEPTIN2"	chr2	+	241316421	241316555	241316421	241316540	241324215	241324241
5751	"ENSG00000198830"	"HMGN2"	chr1	+	26473482	26473732	26473482	26473527	26474084	26474135
5764	"ENSG00000103253"	"HAGHL"	chr16	+	728115	728424	728115	728233	728503	728604
5766	"ENSG00000283050"	"GTF2IP12"	chr4	-	119418939	119419106	119419041	119419106	119413288	119413407
5776	"ENSG00000157020"	"SEC13"	chr3	-	10320610	10321093	10321049	10321093	10315320	10315436
5790	"ENSG00000188488"	"SERPINA5"	chr14	+	94581614	94581710	94581614	94581638	94586845	94586983
5793	"ENSG00000064933"	"PMS1"	chr2	+	189863742	189864228	189863742	189863974	189873495	189873656
5798	"ENSG00000101187"	"SLCO4A1"	chr20	+	62667744	62668541	62667744	62667910	62668929	62669078
5799	"ENSG00000204256"	"BRD2"	chr6	+	32976561	32977570	32976561	32976936	32980341	32980464
5826	"ENSG00000114745"	"GORASP1"	chr3	-	39100787	39101102	39101015	39101102	39100304	39100454
5828	"ENSG00000114745"	"GORASP1"	chr3	-	39102677	39102881	39102692	39102881	39101022	39101102
5843	"ENSG00000130779"	"CLIP1"	chr12	-	122340752	122341697	122340980	122341697	122334647	122334705
5845	"ENSG00000079819"	"EPB41L2"	chr6	-	130869562	130870126	130869811	130870126	130865535	130865634
5847	"ENSG00000112282"	"MED23"	chr6	-	131592387	131593171	131593005	131593171	131591312	131591527
5851	"ENSG00000185480"	"PARPBP"	chr12	+	102153868	102153989	102153868	102153976	102154826	102155280
5852	"ENSG00000185480"	"PARPBP"	chr12	+	102153868	102153989	102153868	102153976	102164437	102164608
5853	"ENSG00000185480"	"PARPBP"	chr12	+	102153868	102153989	102153868	102153976	102165728	102165883
5855	"ENSG00000112303"	"VNN2"	chr6	-	132753827	132753949	132753875	132753949	132752723	132752749
5861	"ENSG00000112306"	"RPS12"	chr6	+	132814971	132815224	132814971	132815088	132816959	132817061
5877	"ENSG00000051620"	"HEBP2"	chr6	+	138405970	138406151	138405970	138406033	138412082	138412256
5892	"ENSG00000110619"	"CARS1"	chr11	-	3001969	3002600	3002540	3002600	3000928	3001248
5893	"ENSG00000151067"	"CACNA1C"	chr12	+	2634296	2634380	2634296	2634374	2648474	2648507
5905	"ENSG00000131018"	"SYNE1"	chr6	-	152309830	152310017	152309834	152310017	152308488	152308628
5910	"ENSG00000170919"	"TPT1-AS1"	chr13	+	45379194	45380001	45379194	45379335	45389734	45389820
5917	"ENSG00000130340"	"SNX9"	chr6	+	157906127	157909790	157906127	157906212	157909907	157910025
5918	"ENSG00000078269"	"SYNJ2"	chr6	+	158059256	158059537	158059256	158059353	158061991	158062164
5919	"ENSG00000078269"	"SYNJ2"	chr6	+	158059256	158059537	158059256	158059353	158062054	158062164
5920	"ENSG00000164674"	"SYTL3"	chr6	+	158662749	158663378	158662749	158662812	158665394	158665613
5921	"ENSG00000110172"	"CHORDC1"	chr11	-	90210535	90214175	90214017	90214175	90206201	90206272
5922	"ENSG00000119402"	"FBXW2"	chr9	-	120792886	120793257	120793148	120793257	120787768	120788186
5925	"ENSG00000118418"	"HMGN3"	chr6	-	79202275	79202389	79202316	79202389	79202062	79202155
5933	"ENSG00000138400"	"MDH1B"	chr2	-	206756897	206757040	206756911	206757040	206755008	206755505
5937	"ENSG00000120925"	"RNF170"	chr8	-	42887727	42887871	42887848	42887871	42870003	42870112
5953	"ENSG00000061273"	"HDAC7"	chr12	-	47784078	47785471	47785386	47785471	47782725	47783886
5964	"ENSG00000164877"	"MICALL2"	chr7	-	1434209	1435147	1435100	1435147	1428618	1428791
5970	"ENSG00000106009"	"BRAT1"	chr7	-	2539785	2541052	2540978	2541052	2539543	2539642
5982	"ENSG00000156831"	"NSMCE2"	chr8	+	125091843	125091958	125091843	125091900	125151170	125151277
5984	"ENSG00000089820"	"ARHGAP4"	chrX	-	153913217	153913600	153913408	153913600	153913023	153913051
6002	"ENSG00000115677"	"HDLBP"	chr2	-	241268953	241269295	241269205	241269295	241268476	241268541
6004	"ENSG00000115677"	"HDLBP"	chr2	-	241268957	241269295	241269205	241269295	241268476	241268541
6005	"ENSG00000115677"	"HDLBP"	chr2	-	241269200	241269295	241269205	241269295	241268476	241268541
6008	"ENSG00000164620"	"RELL2"	chr5	+	141636949	141638409	141636949	141637741	141638794	141638860
6009	"ENSG00000236039"	"LINC02889"	chr7	-	17456677	17456762	17456681	17456762	17405478	17405628
6024	"ENSG00000114503"	"NCBP2"	chr3	-	196939250	196939432	196939392	196939432	196937509	196937631
6032	"ENSG00000122566"	"HNRNPA2B1"	chr7	-	26190992	26192577	26192494	26192577	26189665	26190460
6033	"ENSG00000122566"	"HNRNPA2B1"	chr7	-	26191055	26192577	26192494	26192577	26189940	26190460
6043	"ENSG00000003436"	"TFPI"	chr2	-	187484123	187484987	187484810	187484987	187467752	187467932
6060	"ENSG00000122557"	"HERPUD2"	chr7	-	35694183	35695135	35694800	35695135	35673200	35673278
6065	"ENSG00000106327"	"TFR2"	chr7	-	100627263	100627661	100627576	100627661	100626762	100626903
6066	"ENSG00000106327"	"TFR2"	chr7	-	100628072	100628306	100628223	100628306	100627906	100627974
6067	"ENSG00000120314"	"WDR55"	chr5	+	140668233	140668502	140668233	140668334	140668611	140668791
6075	"ENSG00000256646"	"AC010132.3"	chr7	-	42911914	42912552	42912223	42912552	42911039	42911193
6083	"ENSG00000136286"	"MYO1G"	chr7	-	44966072	44966838	44966671	44966838	44965636	44965860
6089	"ENSG00000267673"	"FDX2"	chr19	-	10315385	10315759	10315704	10315759	10310852	10310940
6095	"ENSG00000172638"	"EFEMP2"	chr11	-	65869359	65869976	65869856	65869976	65868479	65868840
6100	"ENSG00000183696"	"UPP1"	chr7	+	48101823	48101982	48101823	48101870	48103781	48103991
6101	"ENSG00000183696"	"UPP1"	chr7	+	48101823	48101982	48101823	48101870	48106872	48107082
6111	"ENSG00000149564"	"ESAM"	chr11	-	124754629	124754763	124754640	124754763	124753122	124753961
6114	"ENSG00000133195"	"SLC39A11"	chr17	-	72947730	72947875	72947751	72947875	72736649	72736719
6128	"ENSG00000228409"	"CCT6P1"	chr7	+	65752163	65752310	65752163	65752202	65754526	65754661
6134	"ENSG00000179406"	"LINC00174"	chr7	-	66491030	66491471	66491349	66491471	66489937	66490107
6144	"ENSG00000161010"	"MRNIP"	chr5	-	179853196	179853437	179853377	179853437	179844151	179844227
6146	"ENSG00000161010"	"MRNIP"	chr5	-	179853196	179853437	179853377	179853437	179851242	179851337
6147	"ENSG00000130305"	"NSUN5"	chr7	-	73307582	73308553	73308430	73308553	73307393	73307502
6152	"ENSG00000009950"	"MLXIPL"	chr7	-	73607135	73607420	73607330	73607420	73605909	73605925
6153	"ENSG00000009950"	"MLXIPL"	chr7	-	73607135	73607420	73607378	73607420	73605909	73605925
6154	"ENSG00000009950"	"MLXIPL"	chr7	-	73607330	73607420	73607378	73607420	73605909	73605925
6162	"ENSG00000071462"	"BUD23"	chr7	+	73692595	73693414	73692595	73692646	73693623	73693669
6169	"ENSG00000185049"	"NELFA"	chr4	-	1986271	1986402	1986279	1986402	1986114	1986183
6170	"ENSG00000185049"	"NELFA"	chr4	-	2007962	2008046	2007971	2008046	2006997	2007199
6188	"ENSG00000186088"	"GSAP"	chr7	-	77329332	77330367	77330181	77330367	77326211	77326273
6189	"ENSG00000186088"	"GSAP"	chr7	-	77330181	77330367	77330238	77330367	77329332	77329391
6198	"ENSG00000233491"	"AC008163.1"	chr7	-	81594520	81594656	81594524	81594656	81584294	81584440
6199	"ENSG00000233491"	"AC008163.1"	chr7	-	81594520	81594656	81594524	81594656	81588852	81588975
6208	"ENSG00000097033"	"SH3GLB1"	chr1	+	86728402	86728489	86728402	86728441	86734601	86734691
6209	"ENSG00000127914"	"AKAP9"	chr7	+	92062273	92065463	92062273	92062486	92066426	92066546
6211	"ENSG00000127914"	"AKAP9"	chr7	+	92083169	92083655	92083169	92083280	92084639	92084703
6217	"ENSG00000105854"	"PON2"	chr7	-	95416171	95416297	95416241	95416297	95412311	95412461
6228	"ENSG00000106258"	"CYP3A5"	chr7	-	99662815	99664095	99663967	99664095	99652552	99652779
6229	"ENSG00000106258"	"CYP3A5"	chr7	-	99662815	99664095	99663967	99664095	99660498	99660659
6238	"ENSG00000149131"	"SERPING1"	chr11	+	57606009	57606547	57606009	57606213	57611716	57611936
6241	"ENSG00000121716"	"PILRB"	chr7	+	100356749	100356938	100356749	100356883	100358263	100358366
6242	"ENSG00000147535"	"PLPP5"	chr8	-	38268822	38268990	38268881	38268990	38268370	38268407
6252	"ENSG00000255036"	"SUGT1P4-STRA6LP-CCDC180"	chr9	+	97347313	97347666	97347313	97347489	97349110	97349291
6266	"ENSG00000122786"	"CALD1"	chr7	+	134932987	134934077	134932987	134933390	134941091	134941237
6268	"ENSG00000181513"	"ACBD4"	chr17	+	45135340	45135596	45135340	45135592	45135841	45135953
6269	"ENSG00000181513"	"ACBD4"	chr17	+	45135686	45136232	45135686	45135953	45136499	45136620
6278	"ENSG00000145191"	"EIF2B5"	chr3	+	184143051	184143565	184143051	184143142	184144098	184144224
6280	"ENSG00000134291"	"TMEM106C"	chr12	+	47964208	47964462	47964208	47964423	47965281	47966229
6285	"ENSG00000105835"	"NAMPT"	chr7	-	106277022	106277179	106277083	106277179	106274945	106275043
6302	"ENSG00000179818"	"PCBP1-AS1"	chr2	-	69996685	69996888	69996857	69996888	69988741	69988838
6319	"ENSG00000179818"	"PCBP1-AS1"	chr2	-	70086251	70086485	70086430	70086485	70085546	70085624
6325	"ENSG00000105707"	"HPN"	chr19	+	35041721	35042522	35041721	35041872	35049289	35049391
6326	"ENSG00000105707"	"HPN"	chr19	+	35049270	35049516	35049270	35049391	35059672	35059802
6327	"ENSG00000105707"	"HPN"	chr19	+	35059672	35059996	35059672	35059802	35060128	35060169
6338	"ENSG00000134905"	"CARS2"	chr13	-	110645966	110647239	110647100	110647239	110644384	110644483
6344	"ENSG00000188002"	"AC026412.1"	chr5	-	1632643	1632906	1632844	1632906	1626785	1626926
6345	"ENSG00000188002"	"AC026412.1"	chr5	-	1632643	1632906	1632844	1632906	1630408	1630566
6353	"ENSG00000123066"	"MED13L"	chr12	-	115980749	115982603	115982383	115982603	115975514	115975738
6358	"ENSG00000119616"	"FCF1"	chr14	+	74713169	74713259	74713169	74713200	74714871	74714943
6367	"ENSG00000152207"	"CYSLTR2"	chr13	+	48691211	48691301	48691211	48691278	48696525	48696626
6378	"ENSG00000183735"	"TBK1"	chr12	+	64480011	64480131	64480011	64480122	64481851	64482021
6381	"ENSG00000183735"	"TBK1"	chr12	+	64481841	64484499	64481841	64482021	64488486	64488588
6402	"ENSG00000157191"	"NECAP2"	chr1	+	16449092	16452015	16449092	16449201	16455817	16455893
6406	"ENSG00000142657"	"PGD"	chr1	+	10404160	10404279	10404160	10404276	10408070	10408140
6408	"ENSG00000228775"	"WEE2-AS1"	chr7	-	141727203	141727642	141727553	141727642	141723915	141724024
6413	"ENSG00000171847"	"FAM90A1"	chr12	-	8224709	8224888	8224790	8224888	8224015	8224215
6415	"ENSG00000106348"	"IMPDH1"	chr7	-	128409288	128409484	128409440	128409484	128405766	128405865
6416	"ENSG00000135744"	"AGT"	chr1	-	230704192	230706200	230705932	230706200	230702354	230703329
6417	"ENSG00000135744"	"AGT"	chr1	-	230705932	230710853	230709994	230710853	230702354	230703329
6419	"ENSG00000135744"	"AGT"	chr1	-	230705932	230710853	230709994	230710853	230704192	230704337
6442	"ENSG00000106526"	"ACTR3C"	chr7	-	150295251	150295347	150295305	150295347	150289449	150289593
6446	"ENSG00000164896"	"FASTK"	chr7	-	151076912	151077236	151077100	151077236	151076625	151076832
6447	"ENSG00000164896"	"FASTK"	chr7	-	151077100	151077401	151077309	151077401	151076912	151077027
6456	"ENSG00000150768"	"DLAT"	chr11	+	112025407	112025751	112025407	112025624	112026230	112026299
6464	"ENSG00000234741"	"GAS5"	chr1	-	173864256	173864704	173864483	173864704	173863900	173864075
6466	"ENSG00000234741"	"GAS5"	chr1	-	173865228	173865547	173865470	173865547	173864256	173864304
6467	"ENSG00000234741"	"GAS5"	chr1	-	173865228	173865547	173865509	173865547	173864256	173864304
6468	"ENSG00000234741"	"GAS5"	chr1	-	173865470	173865547	173865509	173865547	173864256	173864304
6469	"ENSG00000234741"	"GAS5"	chr1	-	173865228	173865547	173865470	173865547	173864674	173864704
6471	"ENSG00000234741"	"GAS5"	chr1	-	173865470	173865547	173865509	173865547	173864674	173864704
6473	"ENSG00000234741"	"GAS5"	chr1	-	173865856	173866206	173866176	173866206	173865509	173865547
6474	"ENSG00000234741"	"GAS5"	chr1	-	173866527	173866796	173866760	173866796	173865856	173865894
6476	"ENSG00000147894"	"C9orf72"	chr9	-	27558490	27560299	27560226	27560299	27556560	27556796
6479	"ENSG00000258867"	"LINC01146"	chr14	+	88086827	88087037	88086827	88087023	88091335	88091686
6484	"ENSG00000073803"	"MAP3K13"	chr3	+	185428496	185429056	185428496	185428946	185443444	185443636
6492	"ENSG00000005302"	"MSL3"	chrX	+	11759633	11759875	11759633	11759712	11760402	11760498
6505	"ENSG00000244754"	"N4BP2L2"	chr13	-	32535768	32537027	32537005	32537027	32480589	32480637
6506	"ENSG00000244754"	"N4BP2L2"	chr13	-	32527407	32527532	32527457	32527532	32521372	32521449
6507	"ENSG00000244754"	"N4BP2L2"	chr13	-	32535768	32537027	32537005	32537027	32521372	32521449
6514	"ENSG00000244754"	"N4BP2L2"	chr13	-	32538617	32538792	32538777	32538792	32527407	32527532
6515	"ENSG00000244754"	"N4BP2L2"	chr13	-	32538682	32538792	32538777	32538792	32527407	32527532
6524	"ENSG00000173681"	"BCLAF3"	chrX	-	19937417	19937532	19937504	19937532	19929784	19929940
6529	"ENSG00000163682"	"RPL9"	chr4	-	39457585	39457681	39457596	39457681	39454863	39454944
6550	"ENSG00000156313"	"RPGR"	chrX	-	38287093	38288041	38287860	38288041	38276586	38276772
6552	"ENSG00000156313"	"RPGR"	chrX	-	38287860	38288041	38287864	38288041	38276586	38276772
6554	"ENSG00000100802"	"C14orf93"	chr14	-	22998426	22999156	22999053	22999156	22995947	22996268
6555	"ENSG00000100802"	"C14orf93"	chr14	-	23010016	23010143	23010100	23010143	23000958	23001037
6563	"ENSG00000090520"	"DNAJB11"	chr3	+	186577667	186581513	186577667	186577800	186581994	186582077
6564	"ENSG00000197713"	"RPE"	chr2	+	210003437	210003468	210003437	210003457	210009656	210009736
6571	"ENSG00000251192"	"ZNF674"	chrX	-	46528334	46528445	46528349	46528445	46499436	46501332
6573	"ENSG00000234616"	"JRK"	chr8	-	142664477	142666520	142666456	142666520	142658821	142658944
6577	"ENSG00000102312"	"PORCN"	chrX	+	48509423	48509707	48509423	48509577	48509783	48509956
6583	"ENSG00000245958"	"SEPTIN7P14"	chr4	+	119512812	119512970	119512812	119512920	119550378	119550443
6588	"ENSG00000215021"	"PHB2"	chr12	-	6967170	6968021	6967891	6968021	6966464	6966500
6602	"ENSG00000140543"	"DET1"	chr15	-	88530622	88531715	88531608	88531715	88527598	88527786
6603	"ENSG00000140543"	"DET1"	chr15	-	88530622	88531715	88531612	88531715	88527598	88527786
6604	"ENSG00000140543"	"DET1"	chr15	-	88531608	88531715	88531612	88531715	88527598	88527786
6609	"ENSG00000144161"	"ZC3H8"	chr2	-	112233257	112233371	112233259	112233371	112231837	112231945
6615	"ENSG00000204271"	"SPIN3"	chrX	-	56993786	56994949	56994722	56994949	56984265	56984478
6619	"ENSG00000152332"	"UHMK1"	chr1	+	162499954	162501104	162499954	162500247	162503753	162503848
6627	"ENSG00000124333"	"VAMP7"	chrX	+	155889457	155889608	155889457	155889547	155895622	155895680
6628	"ENSG00000124333"	"VAMP7"	chrX	+	155889457	155889612	155889457	155889547	155895622	155895680
6629	"ENSG00000124333"	"VAMP7"	chrX	+	155889457	155889633	155889457	155889547	155895622	155895680
6633	"ENSG00000124333"	"VAMP7"	chrX	+	155889457	155889608	155889457	155889547	155898111	155898249
6635	"ENSG00000124333"	"VAMP7"	chrX	+	155889457	155889612	155889457	155889608	155898111	155898249
6639	"ENSG00000248323"	"LUCAT1"	chr5	-	91314079	91314377	91314331	91314377	91313637	91313777
6640	"ENSG00000248323"	"LUCAT1"	chr5	-	91314164	91314402	91314331	91314402	91313637	91313777
6650	"ENSG00000184634"	"MED12"	chrX	+	71137186	71137392	71137186	71137383	71137560	71137635
6654	"ENSG00000147140"	"NONO"	chrX	+	71284396	71284453	71284396	71284406	71290628	71291972
6659	"ENSG00000147133"	"TAF1"	chrX	+	71458240	71458366	71458240	71458357	71459551	71459708
6680	"ENSG00000230590"	"FTX"	chrX	-	74280376	74280494	74280393	74280494	74274341	74274371
6685	"ENSG00000166881"	"NEMP1"	chr12	-	57070673	57070893	57070819	57070893	57064645	57064739
6689	"ENSG00000187325"	"TAF9B"	chrX	-	78137748	78138098	78137961	78138098	78136914	78136990
6702	"ENSG00000109736"	"MFSD10"	chr4	-	2932599	2933209	2933105	2933209	2932350	2932512
6732	"ENSG00000197114"	"ZGPAT"	chr20	+	63733586	63733739	63733586	63733712	63734644	63734824
6733	"ENSG00000197114"	"ZGPAT"	chr20	+	63733586	63733775	63733586	63733712	63734644	63734824
6757	"ENSG00000137801"	"THBS1"	chr15	+	39593396	39594196	39593396	39593668	39594300	39594440
6785	"ENSG00000102038"	"SMARCA1"	chrX	-	129448301	129448443	129448332	129448443	129446504	129447301
6786	"ENSG00000102038"	"SMARCA1"	chrX	-	129448301	129448443	129448332	129448443	129446505	129447233
6790	"ENSG00000147955"	"SIGMAR1"	chr9	-	34637219	34637420	34637266	34637420	34636996	34637112
6804	"ENSG00000139436"	"GIT2"	chr12	-	109951166	109951316	109951211	109951316	109947255	109947504
6807	"ENSG00000168393"	"DTYMK"	chr2	-	241685768	241685877	241685806	241685877	241680228	241680319
6823	"ENSG00000140332"	"TLE3"	chr15	-	70065996	70066218	70066013	70066218	70060529	70060649
6824	"ENSG00000140332"	"TLE3"	chr15	-	70074502	70074607	70074532	70074607	70060529	70060649
6847	"ENSG00000196152"	"ZNF79"	chr9	+	127424373	127424910	127424373	127424803	127428551	127428660
6860	"ENSG00000196924"	"FLNA"	chrX	-	154350908	154351696	154351580	154351696	154350030	154350207
6863	"ENSG00000071553"	"ATP6AP1"	chrX	+	154429047	154431657	154429047	154429174	154432265	154432459
6871	"ENSG00000223959"	"AFG3L1P"	chr16	+	89984530	89984617	89984530	89984599	89988851	89988951
6894	"ENSG00000143748"	"NVL"	chr1	-	224313033	224313151	224313049	224313151	224311799	224311857
6959	"ENSG00000174197"	"MGA"	chr15	+	41736180	41736698	41736180	41736368	41739905	41740203
6960	"ENSG00000174197"	"MGA"	chr15	+	41736180	41736698	41736180	41736368	41740052	41740203
6980	"ENSG00000104365"	"IKBKB"	chr8	+	42329123	42329214	42329123	42329187	42330913	42332460
6984	"ENSG00000107864"	"CPEB3"	chr10	-	92192476	92192636	92192545	92192636	92144944	92145112
6986	"ENSG00000232591"	"LINC02642"	chr10	-	7469396	7469593	7469433	7469593	7467843	7467948
6993	"ENSG00000168300"	"PCMTD1"	chr8	-	51860844	51861246	51860860	51861246	51845660	51845763
7005	"ENSG00000160781"	"PAQR6"	chr1	-	156245781	156246250	156246122	156246250	156245141	156245238
7010	"ENSG00000158473"	"CD1D"	chr1	+	158180894	158181162	158180894	158181050	158181454	158181721
7021	"ENSG00000070081"	"NUCB2"	chr11	+	17286633	17286717	17286633	17286713	17291239	17291365
7022	"ENSG00000070081"	"NUCB2"	chr11	+	17286633	17286717	17286633	17286713	17295323	17295467
7026	"ENSG00000198851"	"CD3E"	chr11	+	118312152	118313874	118312152	118312170	118314447	118314494
7027	"ENSG00000165806"	"CASP7"	chr10	+	113725361	113725537	113725361	113725429	113725816	113725890
7028	"ENSG00000165806"	"CASP7"	chr10	+	113725361	113725537	113725361	113725429	113726304	113726434
7029	"ENSG00000175606"	"TMEM70"	chr8	+	73978755	73978875	73978755	73978861	73979078	73979171
7038	"ENSG00000166169"	"POLL"	chr10	-	101584601	101584919	101584877	101584919	101580247	101580416
7048	"ENSG00000104325"	"DECR1"	chr8	+	90005447	90005845	90005447	90005731	90017123	90017326
7055	"ENSG00000143321"	"HDGF"	chr1	-	156745007	156745373	156745296	156745373	156744162	156744348
7061	"ENSG00000253773"	"C8orf37-AS1"	chr8	+	95610663	95610702	95610663	95610697	95653413	95653710
7062	"ENSG00000253773"	"C8orf37-AS1"	chr8	+	95610663	95610702	95610663	95610697	95800495	95802821
7068	"ENSG00000034677"	"RNF19A"	chr8	-	100287500	100288267	100288206	100288267	100274952	100275161
7076	"ENSG00000100023"	"PPIL2"	chr22	+	21695393	21695496	21695393	21695492	21695866	21698248
7077	"ENSG00000100023"	"PPIL2"	chr22	+	21695393	21695496	21695393	21695492	21696884	21698220
7104	"ENSG00000254166"	"CASC19"	chr8	-	127187784	127187884	127187796	127187884	127185606	127185770
7114	"ENSG00000249859"	"PVT1"	chr8	+	128070159	128070361	128070159	128070272	128074072	128074291
7130	"ENSG00000137563"	"GGH"	chr8	-	63027180	63030217	63030166	63030217	63026157	63026296
7139	"ENSG00000104529"	"EEF1D"	chr8	-	143593874	143594071	143593892	143594071	143586728	143586852
7140	"ENSG00000104529"	"EEF1D"	chr8	-	143593874	143594071	143593892	143594071	143592714	143592942
7151	"ENSG00000185803"	"SLC52A2"	chr8	+	144359622	144359747	144359622	144359726	144360114	144360493
7155	"ENSG00000160948"	"VPS28"	chr8	-	144424945	144425772	144425682	144425772	144424717	144424819
7157	"ENSG00000160948"	"VPS28"	chr8	-	144426025	144426208	144426179	144426208	144425682	144425772
7169	"ENSG00000115459"	"ELMOD3"	chr2	+	85355554	85355896	85355554	85355716	85362185	85362260
7195	"ENSG00000156042"	"CFAP70"	chr10	-	73299600	73299665	73299604	73299665	73298906	73299097
7204	"ENSG00000283580"	"AC098484.3"	chr1	+	42767305	42767624	42767305	42767390	42774736	42774868
7211	"ENSG00000168003"	"SLC3A2"	chr11	+	62881892	62882999	62881892	62882066	62884456	62884525
7214	"ENSG00000116580"	"GON4L"	chr1	-	155756957	155757077	155756958	155757077	155751959	155752587
7216	"ENSG00000116580"	"GON4L"	chr1	-	155857146	155857295	155857158	155857295	155832831	155832950
7219	"ENSG00000163378"	"EOGT"	chr3	-	68988505	68989017	68988924	68989017	68988294	68988381
7227	"ENSG00000172716"	"SLFN11"	chr17	-	35373473	35373620	35373581	35373620	35366946	35367063
7230	"ENSG00000266714"	"MYO15B"	chr17	+	75588057	75590385	75588057	75590243	75591171	75591246
7241	"ENSG00000213930"	"GALT"	chr9	+	34647088	34647567	34647088	34647258	34647656	34647961
7242	"ENSG00000213930"	"GALT"	chr9	+	34647491	34647705	34647491	34647567	34647831	34647961
7245	"ENSG00000213930"	"GALT"	chr9	+	34648761	34649081	34648761	34648894	34649409	34649564
7247	"ENSG00000139644"	"TMBIM6"	chr12	+	49749617	49749856	49749617	49749734	49752463	49752549
7248	"ENSG00000165282"	"PIGO"	chr9	-	35091239	35092767	35092542	35092767	35090465	35090672
7257	"ENSG00000101464"	"PIGU"	chr20	-	34588452	34588607	34588539	34588607	34585436	34585580
7259	"ENSG00000132950"	"ZMYM5"	chr13	-	19851354	19852190	19851688	19852190	19835476	19835689
7260	"ENSG00000132950"	"ZMYM5"	chr13	-	19851354	19852190	19851688	19852190	19838699	19838985
7263	"ENSG00000096746"	"HNRNPH3"	chr10	+	68337198	68338687	68337198	68337333	68339139	68339226
7265	"ENSG00000096746"	"HNRNPH3"	chr10	+	68337198	68338687	68337198	68337333	68339439	68339555
7278	"ENSG00000113328"	"CCNG1"	chr5	+	163439256	163439520	163439256	163439346	163441077	163441331
7281	"ENSG00000131089"	"ARHGEF9"	chrX	-	63754303	63754676	63754307	63754676	63706257	63706449
7282	"ENSG00000131089"	"ARHGEF9"	chrX	-	63754303	63755113	63755018	63755113	63724531	63724711
7285	"ENSG00000256591"	"AP003108.2"	chr11	+	61438003	61438120	61438003	61438113	61445940	61446231
7293	"ENSG00000196781"	"TLE1"	chr9	-	81613376	81613521	81613421	81613521	81612291	81612393
7298	"ENSG00000135018"	"UBQLN1"	chr9	-	83666349	83669327	83669184	83669327	83663874	83664043
7301	"ENSG00000167272"	"POP5"	chr12	-	120580995	120581257	120581114	120581257	120579513	120579597
7303	"ENSG00000114686"	"MRPL3"	chr3	-	131502729	131502983	131502848	131502983	131501843	131501924
