ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
87880	"ENSG00000167286"	"CD3D"	chr11	-	118340374	118340593	118339450	118339494	118342552	118342631	87880	158	4	400,320	9,7	368	149	0.838832012054	1.0	0.941	0.947,0.949	-0.007
87881	"ENSG00000167286"	"CD3D"	chr11	-	118340374	118340593	118339774	118339906	118342552	118342631	87881	203	0	508,422	1,3	368	149	1	1.0	1.0	0.995,0.983	0.011
87883	"ENSG00000170099"	"SERPINA6"	chr14	-	94306070	94306218	94304247	94304603	94309735	94310006	87883	10826	0	463,2265	0,1	297	149	1	1.0	1.0	1.0,0.999	0.0
87884	"ENSG00000170099"	"SERPINA6"	chr14	-	94313886	94314667	94309735	94310006	94323266	94323319	87884	20741	1	864,4494	0,2	930	149	1	1.0	1.0	1.0,0.997	0.002
87885	"ENSG00000170099"	"SERPINA6"	chr14	-	94314035	94314667	94309735	94310006	94323266	94323336	87885	26318	1	1077,5799	0,2	781	149	1	1.0	1.0	1.0,0.998	0.001
87887	"ENSG00000051009"	"FAM160A2"	chr11	-	6214732	6214911	6214410	6214573	6217370	6218150	87887	231	1	90,149	1,0	328	149	1	1.0	0.991	0.976,1.0	0.003
87888	"ENSG00000051009"	"FAM160A2"	chr11	-	6218557	6218763	6217370	6218150	6218970	6219050	87888	160	3	87,91	0,0	355	149	0.22986195282	0.976054451029301	0.957	1.0,1.0	-0.043
87889	"ENSG00000051009"	"FAM160A2"	chr11	-	6218599	6218763	6216569	6218150	6218970	6219050	87889	236	3	128,157	0,0	313	149	0.586121797522	1.0	0.974	1.0,1.0	-0.026
87890	"ENSG00000051009"	"FAM160A2"	chr11	-	6218970	6219050	6216569	6218150	6222441	6222609	87890	50	0	19,22	1,0	229	149	1	1.0	1.0	0.925,1.0	0.037
87891	"ENSG00000102024"	"PLS3"	chrX	+	115610242	115610323	115561173	115561260	115622245	115622409	87891	3300	2	1233,3534	0,3	230	149	1	1.0	0.999	1.0,0.999	-0.001
87892	"ENSG00000102024"	"PLS3"	chrX	+	115610802	115610921	115610242	115610323	115622245	115622409	87892	12	3103	3,10	1215,3433	268	149	1	1.0	0.002	0.001,0.002	0.001
87893	"ENSG00000102024"	"PLS3"	chrX	+	115614152	115614534	115610242	115610323	115622245	115622409	87893	15	3103	6,21	1215,3433	531	149	1	1.0	0.001	0.001,0.002	-0.001
87894	"ENSG00000102024"	"PLS3"	chrX	+	115622245	115622409	115610242	115610323	115636835	115636978	87894	3230	0	1246,3604	0,1	313	149	1	1.0	1.0	1.0,0.999	0.0
87895	"ENSG00000102024"	"PLS3"	chrX	+	115629834	115629967	115629197	115629327	115633999	115634081	87895	3090	0	1018,3844	2,0	282	149	1	1.0	1.0	0.996,1.0	0.002
87896	"ENSG00000102024"	"PLS3"	chrX	+	115634880	115635046	115633999	115634081	115636835	115636978	87896	5108	0	2225,6035	2,0	315	149	1	1.0	1.0	0.998,1.0	0.001
87898	"ENSG00000102024"	"PLS3"	chrX	+	115643312	115643508	115640303	115640503	115645020	115645099	87898	4164	1	1097,4511	2,0	345	149	1	1.0	0.999	0.996,1.0	0.001
87906	"ENSG00000166313"	"APBB1"	chr11	-	6410626	6411361	6403646	6403822	6419345	6419414	87906	289	0	149,276	0,1	884	149	1	1.0	1.0	1.0,0.979	0.01
87907	"ENSG00000110169"	"HPX"	chr11	-	6437045	6437177	6431886	6432017	6437439	6437652	87907	51427	5	2361,14029	0,0	281	149	1	1.0	1.0	1.0,1.0	0.0
87908	"ENSG00000110169"	"HPX"	chr11	-	6437045	6437177	6431886	6432017	6438355	6438509	87908	21617	10	954,5819	2,11	281	149	1	1.0	0.999	0.996,0.996	0.003
87909	"ENSG00000110169"	"HPX"	chr11	-	6437045	6437177	6431886	6432017	6440164	6440286	87909	21610	4	952,5820	0,0	281	149	1	1.0	1.0	1.0,1.0	0.0
87910	"ENSG00000110169"	"HPX"	chr11	-	6437045	6437177	6431886	6432017	6440466	6440538	87910	21607	37	951,5821	1,14	281	149	1	1.0	0.997	0.998,0.995	0.001
87911	"ENSG00000110169"	"HPX"	chr11	-	6437439	6437652	6431886	6432017	6438355	6438509	87911	47681	10	2598,13712	2,11	362	149	1	1.0	0.999	0.998,0.998	0.001
87912	"ENSG00000110169"	"HPX"	chr11	-	6437439	6437652	6431886	6432017	6440164	6440286	87912	16068	4	761,4718	0,0	362	149	1	1.0	0.999	1.0,1.0	-0.001
87913	"ENSG00000110169"	"HPX"	chr11	-	6437439	6437652	6431886	6432017	6440466	6440538	87913	16046	37	761,4716	1,14	362	149	1	1.0	0.994	0.997,0.993	-0.001
87914	"ENSG00000110169"	"HPX"	chr11	-	6437439	6437652	6437045	6437177	6438355	6438509	87914	77542	14	4008,21940	3,3	362	149	1	1.0	1.0	0.998,1.0	0.001
87915	"ENSG00000110169"	"HPX"	chr11	-	6437439	6437652	6437045	6437177	6440164	6440286	87915	45929	7	2171,12946	1,4	362	149	1	1.0	1.0	0.999,0.999	0.001
87916	"ENSG00000110169"	"HPX"	chr11	-	6437439	6437652	6437045	6437177	6440466	6440538	87916	45907	4	2171,12944	0,5	362	149	1	1.0	1.0	1.0,0.999	0.0
87917	"ENSG00000110169"	"HPX"	chr11	-	6438351	6438509	6437624	6437652	6440164	6440286	87917	20357	31	1133,6058	0,10	307	149	1	1.0	0.997	1.0,0.997	-0.001
87918	"ENSG00000110169"	"HPX"	chr11	-	6438351	6438509	6437624	6437652	6440466	6440538	87918	1640	9	109,450	0,8	307	149	0.184224638347	0.8653409240051425	0.989	1.0,0.965	0.007
87919	"ENSG00000110169"	"HPX"	chr11	-	6438355	6438509	6431886	6432017	6440164	6440286	87919	19601	4	1091,5887	0,0	303	149	1	1.0	1.0	1.0,1.0	0.0
87920	"ENSG00000110169"	"HPX"	chr11	-	6438355	6438509	6431886	6432017	6440466	6440538	87920	884	37	67,279	1,14	303	149	0.837499367451	1.0	0.922	0.971,0.907	-0.017
87921	"ENSG00000110169"	"HPX"	chr11	-	6438355	6438509	6437045	6437177	6440164	6440286	87921	19605	7	1092,5879	1,4	303	149	1	1.0	0.999	0.998,0.999	0.001
87922	"ENSG00000110169"	"HPX"	chr11	-	6438355	6438509	6437045	6437177	6440466	6440538	87922	888	4	68,271	0,5	303	149	0.323289004058	1.0	0.991	1.0,0.964	0.009
87923	"ENSG00000110169"	"HPX"	chr11	-	6438355	6438509	6437439	6437652	6440164	6440286	87923	51220	31	2925,14871	0,10	303	149	1	1.0	0.999	1.0,0.999	-0.001
87924	"ENSG00000110169"	"HPX"	chr11	-	6438355	6438509	6437439	6437652	6440466	6440538	87924	32503	9	1901,9263	0,8	303	149	1	1.0	0.999	1.0,0.998	0.0
87925	"ENSG00000110169"	"HPX"	chr11	-	6440164	6440286	6431886	6432017	6440466	6440538	87925	15536	37	888,4792	1,14	271	149	1	1.0	0.996	0.998,0.995	-0.0
87926	"ENSG00000110169"	"HPX"	chr11	-	6440164	6440286	6437045	6437177	6440466	6440538	87926	15539	4	889,4796	0,5	271	149	1	1.0	1.0	1.0,0.998	0.001
87927	"ENSG00000110169"	"HPX"	chr11	-	6440164	6440286	6437439	6437652	6440466	6440538	87927	15563	9	888,4802	0,8	271	149	1	1.0	0.999	1.0,0.997	0.001
87928	"ENSG00000110169"	"HPX"	chr11	-	6440164	6440286	6438333	6438509	6440466	6440538	87928	34099	1	1906,10356	0,1	271	149	1	1.0	1.0	1.0,1.0	0.0
87929	"ENSG00000110169"	"HPX"	chr11	-	6440466	6440538	6439608	6440286	6440671	6440724	87929	33230	4	1966,10129	2,0	221	149	1	1.0	1.0	0.998,1.0	0.001
87930	"ENSG00000110169"	"HPX"	chr11	-	6440671	6440724	6440164	6440286	6440880	6440975	87930	25	0	4,7	0,2	202	149	0.735583765282	1.0	1.0	1.0,0.721	0.139
87931	"ENSG00000110169"	"HPX"	chr11	-	6440671	6440730	6439608	6440286	6440880	6440987	87931	7405	0	415,2268	0,2	208	149	1	1.0	1.0	1.0,0.999	0.0
87932	"ENSG00000110169"	"HPX"	chr11	-	6441445	6441635	6440671	6440730	6442486	6442617	87932	2	67	3,2	4,5	339	149	0.00608571428194	0.10785139037757616	0.013	0.248,0.15	-0.186
87934	"ENSG00000110171"	"TRIM3"	chr11	-	6473083	6473248	6465564	6465732	6473790	6473923	87934	2	18	2,0	8,22	314	149	0.330062169179	1.0	0.05	0.106,0.0	-0.003
87936	"ENSG00000132254"	"ARFIP2"	chr11	-	6478578	6478652	6478083	6478198	6478737	6478959	87936	35	217	10,6	202,424	223	149	6.2155997016e-09	4.5893415662591206e-06	0.097	0.032,0.009	0.076
87937	"ENSG00000132254"	"ARFIP2"	chr11	-	6479139	6479258	6478737	6478959	6479971	6480068	87937	461	1	388,839	0,1	268	149	1	1.0	0.996	1.0,0.998	-0.003
87938	"ENSG00000132254"	"ARFIP2"	chr11	-	6479139	6479357	6478737	6478959	6479971	6480068	87938	166	1	147,289	0,1	367	149	0.621264663047	1.0	0.985	1.0,0.992	-0.011
87939	"ENSG00000132254"	"ARFIP2"	chr11	-	6480322	6480423	6479971	6480068	6481230	6481312	87939	235	0	141,411	6,18	250	149	0.000119191200971	0.007560653138842101	1.0	0.933,0.932	0.067
87940	"ENSG00000132254"	"ARFIP2"	chr11	-	6480322	6480463	6479305	6480068	6481230	6481297	87940	283	0	151,423	6,18	290	149	4.36778404095e-05	0.0036072079152428974	1.0	0.928,0.924	0.074
87941	"ENSG00000283977"	"AC084337.2"	chr11	+	6481756	6481852	6481500	6481555	6482044	6482289	87941	129	3	70,208	4,3	245	149	0.863165846961	1.0	0.963	0.914,0.977	0.017
87942	"ENSG00000179532"	"DNHD1"	chr11	+	6520237	6520289	6519964	6520102	6528521	6528787	87942	16	5	68,20	3,3	201	149	0.0292389220186	0.28059279255494507	0.703	0.944,0.832	-0.185
87943	"ENSG00000179532"	"DNHD1"	chr11	+	6533026	6533184	6528877	6529121	6533680	6533806	87943	36	2	125,32	3,0	307	149	0.299877746851	1.0	0.897	0.953,1.0	-0.079
87944	"ENSG00000179532"	"DNHD1"	chr11	+	6538382	6538510	6533680	6533806	6538611	6538810	87944	13	1	56,3	5,0	277	149	0.595300231144	1.0	0.875	0.858,1.0	-0.054
87945	"ENSG00000179532"	"DNHD1"	chr11	+	6538382	6538510	6533680	6534173	6538611	6538810	87945	14	2	61,8	3,1	277	149	0.43279380766	1.0	0.79	0.916,0.811	-0.074
87946	"ENSG00000179532"	"DNHD1"	chr11	+	6538382	6538510	6533923	6534229	6538611	6538810	87946	14	0	74,3	2,3	277	149	0.00987421273529	0.14354926125457063	1.0	0.952,0.35	0.349
87947	"ENSG00000179532"	"DNHD1"	chr11	+	6538611	6538810	6533680	6534173	6544120	6544246	87947	15	1	12,6	0,0	348	149	0.493329546883	1.0	0.865	1.0,1.0	-0.135
87948	"ENSG00000179532"	"DNHD1"	chr11	+	6539218	6539313	6538611	6538810	6539875	6540083	87948	9	0	24,6	2,1	244	149	0.0924084979372	0.5732833533520145	1.0	0.88,0.786	0.167
87949	"ENSG00000179532"	"DNHD1"	chr11	+	6539875	6540083	6538611	6538810	6544120	6544246	87949	5	2	34,5	5,1	357	149	0.3442432344	1.0	0.511	0.739,0.676	-0.197
87950	"ENSG00000179532"	"DNHD1"	chr11	+	6547862	6548040	6544791	6547666	6548209	6548402	87950	9	0	25,11	8,1	327	149	0.00306316563732	0.07042837435208608	1.0	0.587,0.834	0.29
87951	"ENSG00000179532"	"DNHD1"	chr11	+	6548644	6548933	6548209	6548402	6556682	6558297	87951	22	1	75,19	16,4	438	149	0.0302937526985	0.2876895480682005	0.882	0.615,0.618	0.265
87953	"ENSG00000166333"	"ILK"	chr11	+	6604852	6604943	6604179	6604360	6608045	6608211	87953	1	764	2,1	296,609	240	149	1	1.0	0.001	0.004,0.001	-0.002
87954	"ENSG00000166333"	"ILK"	chr11	+	6608045	6608211	6603815	6604360	6608393	6608489	87954	1602	7	597,1282	3,6	315	149	1	1.0	0.991	0.989,0.99	0.001
87955	"ENSG00000166333"	"ILK"	chr11	+	6608693	6608790	6608265	6608489	6608883	6608967	87955	1189	0	451,1027	2,2	246	149	1	1.0	1.0	0.993,0.997	0.005
87956	"ENSG00000166333"	"ILK"	chr11	+	6609070	6609156	6608693	6608967	6609298	6609393	87956	673	3	227,658	1,2	235	149	1	1.0	0.993	0.993,0.995	-0.001
87957	"ENSG00000166340"	"TPP1"	chr11	-	6615764	6615848	6615441	6615562	6616004	6616074	87957	0	378	6,2	385,778	233	149	1	1.0	0.0	0.01,0.002	-0.006
87958	"ENSG00000166340"	"TPP1"	chr11	-	6616004	6616074	6615441	6615562	6616660	6616859	87958	149	1	147,285	0,2	219	149	1	1.0	0.99	1.0,0.99	-0.005
87959	"ENSG00000166340"	"TPP1"	chr11	-	6616314	6616503	6616004	6616074	6616660	6616859	87959	1310	3	1504,2184	10,4	338	149	0.921471911485	1.0	0.995	0.985,0.996	0.005
87961	"ENSG00000166340"	"TPP1"	chr11	-	6617300	6617428	6616974	6617153	6617625	6617776	87961	1264	1	858,2064	3,0	277	149	1	1.0	0.999	0.994,1.0	0.002
87962	"ENSG00000166340"	"TPP1"	chr11	-	6617353	6617428	6616974	6617153	6617625	6617776	87962	303	1	200,476	3,0	224	149	1	1.0	0.995	0.978,1.0	0.006
87963	"ENSG00000166340"	"TPP1"	chr11	-	6617358	6617428	6616974	6617153	6617625	6617776	87963	285	1	186,446	3,0	219	149	1	1.0	0.995	0.977,1.0	0.007
87965	"ENSG00000166340"	"TPP1"	chr11	-	6618775	6618915	6616974	6617776	6619195	6619259	87965	2177	0	2390,3154	5,0	289	149	1	1.0	1.0	0.996,1.0	0.002
87966	"ENSG00000166340"	"TPP1"	chr11	-	6618775	6619267	6617747	6617776	6619383	6619421	87966	1036	0	1026,1414	2,0	641	149	1	1.0	1.0	0.992,1.0	0.004
87968	"ENSG00000256667"	"KLRA1P"	chr12	-	10595690	10595927	10593780	10594005	10596891	10596981	87968	18	1	41,11	0,0	386	149	0.354224913325	1.0	0.874	1.0,1.0	-0.126
87969	"ENSG00000256667"	"KLRA1P"	chr12	-	10595690	10595927	10593780	10594005	10598042	10598209	87969	13	0	35,8	10,1	386	149	0.00116290071497	0.03783398332425916	1.0	0.575,0.755	0.335
87970	"ENSG00000256667"	"KLRA1P"	chr12	-	10596891	10596981	10593780	10594005	10598042	10598209	87970	6	0	6,2	10,1	239	149	0.000135815821036	0.008303420724456228	1.0	0.272,0.555	0.587
87971	"ENSG00000256667"	"KLRA1P"	chr12	-	10596891	10596981	10595690	10595927	10598042	10598209	87971	10	0	16,4	4,0	239	149	0.0129632949051	0.1688373515134091	1.0	0.714,1.0	0.143
87972	"ENSG00000089351"	"GRAMD1A"	chr19	+	35009422	35009443	35009118	35009329	35009887	35009972	87972	84	0	153,345	4,1	170	149	0.957920551118	1.0	1.0	0.971,0.997	0.016
87973	"ENSG00000089351"	"GRAMD1A"	chr19	+	35013255	35013368	35011473	35011554	35013540	35013691	87973	154	12	393,933	21,12	262	149	0.00772998479554	0.12406090948183372	0.879	0.914,0.978	-0.067
87974	"ENSG00000089351"	"GRAMD1A"	chr19	+	35014188	35014387	35013540	35013691	35015823	35015967	87974	247	2	339,1146	0,1	348	149	0.529557555274	1.0	0.981	1.0,0.998	-0.018
87975	"ENSG00000089351"	"GRAMD1A"	chr19	+	35015823	35015967	35014188	35014387	35019190	35019309	87975	127	0	234,569	1,1	293	149	1	1.0	1.0	0.992,0.997	0.006
87976	"ENSG00000089351"	"GRAMD1A"	chr19	+	35022899	35022911	35021950	35022038	35023235	35023343	87976	0	91	1,0	87,324	161	149	1	1.0	0.0	0.011,0.0	-0.005
87977	"ENSG00000149050"	"ZNF214"	chr11	-	7019682	7019745	7002708	7002851	7020072	7020235	87977	1	2	0,0	4,0	212	149	1	1.0	0.26	0.0,NA	0.26
87978	"ENSG00000149050"	"ZNF214"	chr11	-	7019682	7019745	7002708	7002855	7020072	7020235	87978	6	11	0,0	2,11	212	149	3.2959621843e-05	0.002904927064677047	0.277	0.0,0.0	0.277
87980	"ENSG00000170743"	"SYT9"	chr11	+	7303038	7303390	7251903	7252331	7416041	7416162	87980	91	1	3,18	0,0	501	149	0.302831385565	1.0	0.964	1.0,1.0	-0.036
87983	"ENSG00000170743"	"SYT9"	chr11	+	7438545	7438666	7420505	7420635	7466791	7469043	87983	1	32	0,0	3,9	270	149	0.511884959568	1.0	0.017	0.0,0.0	0.017
87984	"ENSG00000029153"	"ARNTL2"	chr12	+	27370128	27370230	27368261	27368412	27376345	27376387	87984	5	0	23,45	1,11	251	149	0.0103592767115	0.14770542154377195	1.0	0.932,0.708	0.18
87985	"ENSG00000029153"	"ARNTL2"	chr12	+	27370128	27370230	27368261	27368412	27380246	27380404	87985	15	36	27,47	51,90	251	149	0.471574865367	1.0	0.198	0.239,0.237	-0.04
87986	"ENSG00000029153"	"ARNTL2"	chr12	+	27370167	27370230	27368294	27368412	27380246	27380404	87986	4	36	3,5	51,90	212	149	0.378318387161	1.0	0.072	0.04,0.038	0.033
87987	"ENSG00000029153"	"ARNTL2"	chr12	+	27376345	27376387	27368261	27368412	27380246	27380404	87987	0	36	2,16	51,90	191	149	0.00237724746508	0.05983293978502436	0.0	0.03,0.122	-0.076
87988	"ENSG00000029153"	"ARNTL2"	chr12	+	27376345	27376387	27370128	27370230	27380246	27380404	87988	0	10	8,21	11,19	191	149	3.02511687866e-05	0.0027510206375809076	0.0	0.362,0.463	-0.412
87989	"ENSG00000029153"	"ARNTL2"	chr12	+	27387227	27387320	27385480	27385560	27389178	27389296	87989	80	7	76,141	3,9	242	149	0.373848610709	1.0	0.876	0.94,0.906	-0.047
87990	"ENSG00000029153"	"ARNTL2"	chr12	+	27387227	27387320	27385480	27385560	27390095	27390239	87990	24	1	27,51	2,1	242	149	0.764052072082	1.0	0.937	0.893,0.969	0.006
87991	"ENSG00000029153"	"ARNTL2"	chr12	+	27389178	27389296	27385480	27385560	27390095	27390239	87991	55	1	37,95	2,1	267	149	0.744407268092	1.0	0.968	0.912,0.981	0.021
87992	"ENSG00000029153"	"ARNTL2"	chr12	+	27389178	27389296	27387227	27387320	27390095	27390239	87992	106	1	88,177	5,1	267	149	0.271901455218	1.0	0.983	0.908,0.99	0.034
87993	"ENSG00000029153"	"ARNTL2"	chr12	+	27415868	27415947	27403432	27403541	27418087	27418196	87993	88	0	113,187	0,1	228	149	1	1.0	1.0	1.0,0.992	0.004
87996	"ENSG00000166387"	"PPFIBP2"	chr11	+	7548343	7548499	7513767	7514121	7549439	7549539	87996	4	105	0,3	27,32	305	149	0.787995783127	1.0	0.018	0.0,0.044	-0.004
87997	"ENSG00000166387"	"PPFIBP2"	chr11	+	7597559	7597673	7593131	7593224	7610290	7610316	87997	431	1	170,190	0,0	263	149	1	1.0	0.996	1.0,1.0	-0.004
87998	"ENSG00000166387"	"PPFIBP2"	chr11	+	7617111	7617294	7610290	7610422	7620934	7621027	87998	0	291	4,1	85,157	332	149	1	1.0	0.0	0.021,0.003	-0.012
87999	"ENSG00000166387"	"PPFIBP2"	chr11	+	7625776	7625891	7620934	7621027	7628284	7628346	87999	489	3	89,192	4,0	264	149	0.904475050603	1.0	0.989	0.926,1.0	0.026
88000	"ENSG00000166387"	"PPFIBP2"	chr11	+	7634494	7634552	7632345	7632934	7635551	7635593	88000	375	1	79,133	0,0	207	149	1	1.0	0.996	1.0,1.0	-0.004
88001	"ENSG00000166387"	"PPFIBP2"	chr11	+	7641032	7641065	7639731	7639870	7641478	7641620	88001	1	289	0,0	78,109	182	149	1	1.0	0.003	0.0,0.0	0.003
88003	"ENSG00000166387"	"PPFIBP2"	chr11	+	7649146	7649235	7648799	7648911	7649531	7649654	88003	461	2	118,180	0,0	238	149	1	1.0	0.993	1.0,1.0	-0.007
88005	"ENSG00000107372"	"ZFAND5"	chr9	-	72356930	72357056	72351412	72356101	72359417	72359521	88005	4295	2	1617,2473	6,0	275	149	1	1.0	0.999	0.993,1.0	0.003
88006	"ENSG00000107372"	"ZFAND5"	chr9	-	72356930	72357056	72351412	72356101	72360109	72360221	88006	1717	0	661,1045	1,0	275	149	1	1.0	1.0	0.997,1.0	0.002
88007	"ENSG00000107372"	"ZFAND5"	chr9	-	72359417	72359521	72351412	72356101	72360109	72360221	88007	1530	0	766,816	1,0	253	149	1	1.0	1.0	0.998,1.0	0.001
88008	"ENSG00000107372"	"ZFAND5"	chr9	-	72359417	72359521	72356930	72357056	72360109	72360221	88008	4133	5	1703,2259	1,3	253	149	1	1.0	0.998	0.999,0.998	-0.0
88009	"ENSG00000107372"	"ZFAND5"	chr9	-	72359417	72359521	72356930	72357056	72360627	72360784	88009	1657	0	567,898	1,0	253	149	1	1.0	1.0	0.997,1.0	0.002
88010	"ENSG00000107372"	"ZFAND5"	chr9	-	72360109	72360221	72356930	72357056	72360627	72360784	88010	1228	0	472,733	1,0	261	149	1	1.0	1.0	0.996,1.0	0.002
88011	"ENSG00000107372"	"ZFAND5"	chr9	-	72360109	72360221	72359417	72359521	72360627	72360784	88011	3632	0	1566,2067	15,0	261	149	0.811873579426	1.0	1.0	0.983,1.0	0.008
88012	"ENSG00000107372"	"ZFAND5"	chr9	-	72363469	72363606	72360627	72360787	72364461	72364626	88012	765	5	275,402	0,3	286	149	0.825924739023	1.0	0.988	1.0,0.986	-0.005
88013	"ENSG00000107372"	"ZFAND5"	chr9	-	72363469	72363606	72360627	72360787	72364695	72365208	88013	903	278	283,473	55,191	286	149	0.776307148431	1.0	0.629	0.728,0.563	-0.016
88017	"ENSG00000254772"	"EEF1G"	chr11	-	62570964	62571108	62567398	62567528	62571539	62571682	88017	14744	1	9860,13983	0,0	293	149	1	1.0	1.0	1.0,1.0	0.0
88018	"ENSG00000254772"	"EEF1G"	chr11	-	62572583	62572742	62571837	62571901	62573830	62573891	88018	7029	5	2760,6474	6,5	308	149	1	1.0	0.999	0.996,0.998	0.002
88019	"ENSG00000153339"	"TRAPPC8"	chr18	-	31832083	31832173	31829196	31830989	31839311	31839457	88019	414	9	196,342	4,12	239	149	0.526065911465	1.0	0.966	0.968,0.947	0.008
88020	"ENSG00000153339"	"TRAPPC8"	chr18	-	31832083	31832173	31829196	31830989	31846715	31846817	88020	130	2	75,124	0,3	239	149	0.812068326164	1.0	0.976	1.0,0.963	-0.006
88021	"ENSG00000153339"	"TRAPPC8"	chr18	-	31839311	31839457	31829196	31830989	31846715	31846817	88021	304	2	149,238	0,3	295	149	0.894952166774	1.0	0.987	1.0,0.976	-0.001
88022	"ENSG00000153339"	"TRAPPC8"	chr18	-	31839311	31839457	31832083	31832173	31846715	31846817	88022	579	2	266,445	0,4	295	149	1	1.0	0.993	1.0,0.983	0.001
88023	"ENSG00000153339"	"TRAPPC8"	chr18	-	31853848	31853945	31852594	31852663	31855659	31855807	88023	382	0	269,388	1,0	246	149	1	1.0	1.0	0.994,1.0	0.003
88024	"ENSG00000153339"	"TRAPPC8"	chr18	-	31855659	31855807	31853848	31853945	31857539	31857720	88024	545	2	336,488	1,4	297	149	1	1.0	0.993	0.994,0.984	0.004
88025	"ENSG00000153339"	"TRAPPC8"	chr18	-	31857539	31857720	31855659	31855807	31864626	31864781	88025	298	1	157,239	0,2	330	149	1	1.0	0.993	1.0,0.982	0.002
88026	"ENSG00000153339"	"TRAPPC8"	chr18	-	31857539	31857982	31855659	31855807	31864626	31864781	88026	813	1	454,752	0,2	592	149	1	1.0	0.995	1.0,0.99	0.0
88027	"ENSG00000153339"	"TRAPPC8"	chr18	-	31866848	31866975	31864626	31864781	31867401	31867476	88027	465	0	195,324	3,2	276	149	0.60875938526	1.0	1.0	0.972,0.989	0.02
88028	"ENSG00000153339"	"TRAPPC8"	chr18	-	31870371	31870502	31867401	31867476	31870925	31871120	88028	645	0	393,477	0,1	280	149	1	1.0	1.0	1.0,0.996	0.002
88029	"ENSG00000153339"	"TRAPPC8"	chr18	-	31870925	31871120	31867401	31867476	31873429	31873538	88029	326	1	208,291	1,3	344	149	0.547729470593	1.0	0.993	0.989,0.977	0.01
88030	"ENSG00000153339"	"TRAPPC8"	chr18	-	31874479	31874704	31873429	31873538	31890734	31890866	88030	399	0	260,370	1,0	374	149	1	1.0	1.0	0.99,1.0	0.005
88031	"ENSG00000153339"	"TRAPPC8"	chr18	-	31890734	31890866	31873569	31874704	31897785	31897891	88031	273	0	163,256	1,0	281	149	1	1.0	1.0	0.989,1.0	0.006
88032	"ENSG00000153339"	"TRAPPC8"	chr18	-	31913368	31913522	31909666	31909760	31916271	31916446	88032	444	12	229,397	5,1	303	149	0.0190573726886	0.21371979761386978	0.948	0.957,0.995	-0.028
88033	"ENSG00000153339"	"TRAPPC8"	chr18	-	31913368	31913522	31909666	31909760	31931328	31931523	88033	228	1	154,232	7,2	303	149	0.0422239096297	0.35544675147960325	0.991	0.915,0.983	0.042
88034	"ENSG00000153339"	"TRAPPC8"	chr18	-	31916271	31916446	31909666	31909760	31931328	31931523	88034	59	1	41,45	7,2	324	149	0.0235497144491	0.2438464962526429	0.964	0.729,0.912	0.143
88035	"ENSG00000153339"	"TRAPPC8"	chr18	-	31916271	31916446	31913368	31913522	31931328	31931523	88035	269	3	118,215	5,4	324	149	0.168976997101	0.8230021392455233	0.976	0.916,0.961	0.037
88036	"ENSG00000153339"	"TRAPPC8"	chr18	-	31917577	31917667	31916271	31916446	31931328	31931523	88036	408	0	194,309	0,1	239	149	1	1.0	1.0	1.0,0.995	0.002
88037	"ENSG00000131773"	"KHDRBS3"	chr8	+	135542653	135542770	135521236	135521355	135548753	135548900	88037	171	0	43,116	0,1	266	149	1	1.0	1.0	1.0,0.985	0.008
88038	"ENSG00000131773"	"KHDRBS3"	chr8	+	135548753	135548900	135521236	135521355	135557447	135557539	88038	105	1	22,70	0,0	296	149	0.467384946597	1.0	0.981	1.0,1.0	-0.019
88039	"ENSG00000131773"	"KHDRBS3"	chr8	+	135606954	135607037	135581877	135582073	135645058	135645117	88039	166	4	38,91	1,2	232	149	0.641477659364	1.0	0.964	0.961,0.967	0.0
88040	"ENSG00000131773"	"KHDRBS3"	chr8	+	135606954	135607037	135581877	135582073	135646992	135647184	88040	70	4	17,42	0,1	232	149	0.0244078314604	0.24904030953243825	0.918	1.0,0.964	-0.064
88041	"ENSG00000131773"	"KHDRBS3"	chr8	+	135645058	135645117	135581877	135582073	135646992	135647142	88041	33	4	5,15	0,1	208	149	0.0139739222493	0.17707440739431476	0.855	1.0,0.915	-0.103
88042	"ENSG00000131773"	"KHDRBS3"	chr8	+	135645058	135645117	135606954	135607037	135646992	135647142	88042	130	6	25,66	0,4	208	149	0.539259111598	1.0	0.939	1.0,0.922	-0.022
88044	"ENSG00000166405"	"RIC3"	chr11	-	8126658	8126804	8108941	8111137	8137377	8137471	88044	41	0	46,3	1,0	295	149	1	1.0	1.0	0.959,1.0	0.02
88046	"ENSG00000166405"	"RIC3"	chr11	-	8126658	8126807	8106055	8111137	8137377	8137471	88046	29	0	34,3	1,0	298	149	1	1.0	1.0	0.944,1.0	0.028
88047	"ENSG00000166405"	"RIC3"	chr11	-	8126658	8126891	8110906	8111137	8137377	8137471	88047	26	0	36,3	1,0	382	149	1	1.0	1.0	0.934,1.0	0.033
88048	"ENSG00000166405"	"RIC3"	chr11	-	8128218	8128354	8126658	8126804	8137377	8137471	88048	0	18	0,1	14,0	285	149	1	1.0	0.0	0.0,1.0	-0.5
