ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
96677	"ENSG00000257337"	"AC068888.1"	chr12	-	53045960	53046061	53038994	53040263	53054320	53054384
96678	"ENSG00000257337"	"AC068888.1"	chr12	-	53053395	53053574	53045960	53046061	53054320	53054353
96679	"ENSG00000111077"	"TNS2"	chr12	+	53054269	53054441	53053964	53054014	53055185	53055236
96680	"ENSG00000111077"	"TNS2"	chr12	+	53055780	53055845	53055567	53055690	53057012	53057096
96681	"ENSG00000111077"	"TNS2"	chr12	+	53058026	53058102	53057745	53057833	53058315	53058394
96682	"ENSG00000111077"	"TNS2"	chr12	+	53060166	53060258	53059046	53059971	53060404	53060555
96683	"ENSG00000111077"	"TNS2"	chr12	+	53061814	53061940	53061379	53061469	53062152	53062245
96684	"ENSG00000111077"	"TNS2"	chr12	+	53063562	53063592	53063348	53063417	53063743	53064312
96685	"ENSG00000167780"	"SOAT2"	chr12	+	53105560	53105620	53105106	53105243	53105906	53106014
96686	"ENSG00000167780"	"SOAT2"	chr12	+	53118889	53118935	53118349	53118434	53119123	53119253
96687	"ENSG00000082898"	"XPO1"	chr2	-	61481184	61481281	61476031	61478966	61482379	61482426
96688	"ENSG00000082898"	"XPO1"	chr2	-	61482379	61482539	61477979	61478966	61482956	61483091
96689	"ENSG00000082898"	"XPO1"	chr2	-	61482956	61483091	61482379	61482539	61483936	61484105
96690	"ENSG00000082898"	"XPO1"	chr2	-	61482956	61483122	61482379	61482539	61483936	61484105
96691	"ENSG00000082898"	"XPO1"	chr2	-	61485767	61485962	61483936	61484105	61488164	61488213
96692	"ENSG00000082898"	"XPO1"	chr2	-	61488587	61488771	61488164	61488271	61490641	61490776
96693	"ENSG00000082898"	"XPO1"	chr2	-	61488587	61488932	61488164	61488271	61490641	61490776
96694	"ENSG00000082898"	"XPO1"	chr2	-	61490641	61490776	61488587	61488771	61492034	61492196
96695	"ENSG00000082898"	"XPO1"	chr2	-	61492914	61493053	61492566	61492748	61493893	61494091
96696	"ENSG00000082898"	"XPO1"	chr2	-	61493893	61494091	61492914	61493053	61495454	61495613
96697	"ENSG00000082898"	"XPO1"	chr2	-	61493893	61495613	61492914	61493053	61496878	61498913
96698	"ENSG00000082898"	"XPO1"	chr2	-	61495454	61495613	61492914	61493053	61496878	61497007
96699	"ENSG00000082898"	"XPO1"	chr2	-	61499712	61499894	61498864	61498913	61522610	61522683
96700	"ENSG00000082898"	"XPO1"	chr2	-	61501995	61502040	61499712	61499894	61502248	61502310
96701	"ENSG00000082898"	"XPO1"	chr2	-	61501995	61502040	61499712	61499894	61522610	61522683
96702	"ENSG00000082898"	"XPO1"	chr2	-	61502248	61502310	61499712	61499894	61522610	61522683
96703	"ENSG00000082898"	"XPO1"	chr2	-	61502248	61502310	61501995	61502040	61522610	61522683
96704	"ENSG00000082898"	"XPO1"	chr2	-	61514061	61514200	61502248	61502310	61520390	61520475
96705	"ENSG00000082898"	"XPO1"	chr2	-	61520390	61520475	61502248	61502310	61522610	61522683
96706	"ENSG00000082898"	"XPO1"	chr2	-	61525269	61525333	61522610	61522683	61525491	61526521
96707	"ENSG00000082898"	"XPO1"	chr2	-	61525269	61525333	61522610	61522683	61526419	61526521
96708	"ENSG00000082898"	"XPO1"	chr2	-	61525491	61526521	61522610	61522683	61533771	61533903
96709	"ENSG00000082898"	"XPO1"	chr2	-	61525491	61526521	61522610	61522683	61537561	61538231
96710	"ENSG00000082898"	"XPO1"	chr2	-	61526419	61526521	61522610	61522683	61533771	61533903
96711	"ENSG00000082898"	"XPO1"	chr2	-	61526419	61526521	61522610	61522683	61537561	61537587
96712	"ENSG00000082898"	"XPO1"	chr2	-	61529065	61529159	61526419	61526521	61533771	61533903
96713	"ENSG00000082898"	"XPO1"	chr2	-	61533771	61533903	61522610	61522683	61537561	61537587
96714	"ENSG00000082898"	"XPO1"	chr2	-	61533771	61533903	61525491	61526521	61537561	61537587
96715	"ENSG00000082898"	"XPO1"	chr2	-	61534422	61534518	61533771	61533903	61538137	61538298
96716	"ENSG00000082898"	"XPO1"	chr2	-	61534557	61534654	61533771	61533903	61537561	61537668
96717	"ENSG00000082898"	"XPO1"	chr2	-	61534557	61534678	61533771	61533903	61536869	61537065
96718	"ENSG00000082898"	"XPO1"	chr2	-	61534557	61534678	61533771	61533903	61537561	61537587
96719	"ENSG00000082898"	"XPO1"	chr2	-	61537561	61537587	61533771	61533903	61538137	61538231
96720	"ENSG00000082898"	"XPO1"	chr2	-	61537561	61537587	61533771	61533903	61538491	61538626
96721	"ENSG00000082898"	"XPO1"	chr2	-	61537561	61537668	61533771	61533903	61538137	61538197
96722	"ENSG00000082898"	"XPO1"	chr2	-	61537561	61537668	61533771	61533903	61538491	61538516
96723	"ENSG00000172819"	"RARG"	chr12	-	53215645	53215794	53215292	53215434	53219949	53220259
96724	"ENSG00000172819"	"RARG"	chr12	-	53215645	53215794	53215292	53215434	53231168	53231235
96725	"ENSG00000172819"	"RARG"	chr12	-	53227361	53227687	53215645	53215794	53231168	53231235
96726	"ENSG00000172819"	"RARG"	chr12	-	53229841	53230053	53227634	53227687	53231168	53231232
96727	"ENSG00000172819"	"RARG"	chr12	-	53229910	53230053	53227557	53227687	53231168	53231232
96728	"ENSG00000172819"	"RARG"	chr12	-	53229910	53230074	53227607	53227687	53231168	53231235
96729	"ENSG00000172819"	"RARG"	chr12	-	53231168	53231235	53227361	53227687	53231973	53232192
96730	"ENSG00000172819"	"RARG"	chr12	-	53231390	53231550	53231167	53231235	53231973	53232192
96731	"ENSG00000135476"	"ESPL1"	chr12	+	53274816	53275010	53272720	53272857	53276619	53276859
96732	"ENSG00000135476"	"ESPL1"	chr12	+	53285923	53286912	53284057	53284167	53287971	53288341
96733	"ENSG00000123349"	"PFDN5"	chr12	+	53295838	53295941	53295290	53295639	53296218	53296275
96734	"ENSG00000123349"	"PFDN5"	chr12	+	53295838	53295941	53295290	53295639	53296243	53296275
96735	"ENSG00000123349"	"PFDN5"	chr12	+	53295838	53295941	53295290	53295639	53296429	53296467
96736	"ENSG00000123349"	"PFDN5"	chr12	+	53295838	53295941	53295290	53295639	53296453	53296551
96737	"ENSG00000123349"	"PFDN5"	chr12	+	53295838	53295941	53295290	53295639	53297849	53297924
96738	"ENSG00000123349"	"PFDN5"	chr12	+	53295838	53296275	53295478	53295639	53297849	53297924
96739	"ENSG00000123349"	"PFDN5"	chr12	+	53295838	53297924	53295555	53295639	53298044	53298150
96740	"ENSG00000123349"	"PFDN5"	chr12	+	53296218	53296275	53295524	53295639	53297849	53297924
96741	"ENSG00000123349"	"PFDN5"	chr12	+	53296218	53296275	53295838	53295941	53297849	53297924
96742	"ENSG00000123349"	"PFDN5"	chr12	+	53296243	53296275	53295508	53295639	53297849	53297924
96743	"ENSG00000123349"	"PFDN5"	chr12	+	53296243	53296275	53295838	53295941	53297849	53297924
96744	"ENSG00000123349"	"PFDN5"	chr12	+	53296429	53296467	53295838	53295941	53297849	53297924
96745	"ENSG00000123349"	"PFDN5"	chr12	+	53296429	53296551	53295524	53295639	53297849	53297924
96746	"ENSG00000123349"	"PFDN5"	chr12	+	53296429	53296551	53295524	53295639	53298044	53298150
96747	"ENSG00000123349"	"PFDN5"	chr12	+	53296429	53296551	53295838	53295941	53297849	53297924
96748	"ENSG00000123349"	"PFDN5"	chr12	+	53296453	53296551	53295541	53295639	53297849	53297924
96749	"ENSG00000123349"	"PFDN5"	chr12	+	53296453	53296551	53295541	53295639	53298044	53298150
96750	"ENSG00000123349"	"PFDN5"	chr12	+	53296453	53296551	53295838	53295941	53297849	53297924
96751	"ENSG00000123349"	"PFDN5"	chr12	+	53297849	53297924	53295524	53295639	53298044	53298150
96752	"ENSG00000123349"	"PFDN5"	chr12	+	53297849	53297924	53295890	53296551	53298044	53298150
96753	"ENSG00000288663"	"AC073611.1"	chr12	+	53303033	53303172	53300149	53300262	53305907	53306060
96754	"ENSG00000288663"	"AC073611.1"	chr12	+	53305907	53306060	53300149	53300262	53306201	53306320
96755	"ENSG00000205352"	"PRR13"	chr12	+	53442694	53442733	53441731	53441792	53443540	53443773
96756	"ENSG00000205352"	"PRR13"	chr12	+	53443390	53443773	53442694	53442733	53446014	53446094
96757	"ENSG00000205352"	"PRR13"	chr12	+	53443486	53443773	53442694	53442733	53446014	53446636
96758	"ENSG00000205352"	"PRR13"	chr12	+	53443540	53443773	53442694	53442733	53446014	53446536
96759	"ENSG00000205352"	"PRR13"	chr12	+	53443566	53443773	53442694	53442733	53446014	53446475
96760	"ENSG00000205352"	"PRR13"	chr12	+	53443678	53443773	53442694	53442733	53446014	53446645
96761	"ENSG00000170653"	"ATF7"	chr12	-	53517014	53517354	53507855	53508027	53523275	53523384
96762	"ENSG00000170653"	"ATF7"	chr12	-	53600952	53601021	53552540	53552637	53626278	53626363
96763	"ENSG00000012822"	"CALCOCO1"	chr12	-	53712774	53712846	53711118	53712121	53713099	53713206
96764	"ENSG00000012822"	"CALCOCO1"	chr12	-	53715792	53716047	53715199	53715325	53716259	53716415
96765	"ENSG00000012822"	"CALCOCO1"	chr12	-	53715792	53716047	53715199	53715325	53719738	53719829
96766	"ENSG00000012822"	"CALCOCO1"	chr12	-	53716259	53716415	53715199	53715325	53719738	53719778
96767	"ENSG00000012822"	"CALCOCO1"	chr12	-	53716259	53716415	53715674	53716047	53719738	53719778
96768	"ENSG00000012822"	"CALCOCO1"	chr12	-	53722899	53722936	53722163	53722183	53723592	53723783
96769	"ENSG00000012822"	"CALCOCO1"	chr12	-	53723592	53723783	53722024	53722183	53725086	53725258
96770	"ENSG00000012822"	"CALCOCO1"	chr12	-	53724584	53724747	53723620	53723783	53725086	53725266
96771	"ENSG00000012822"	"CALCOCO1"	chr12	-	53724644	53724747	53723549	53723783	53725086	53725258
96772	"ENSG00000012822"	"CALCOCO1"	chr12	-	53725689	53725759	53725086	53725266	53726243	53726334
96773	"ENSG00000012822"	"CALCOCO1"	chr12	-	53725689	53725759	53725086	53725266	53727403	53727606
96774	"ENSG00000012822"	"CALCOCO1"	chr12	-	53726243	53726334	53725086	53725266	53727403	53727452
96775	"ENSG00000012822"	"CALCOCO1"	chr12	-	53726243	53726334	53725689	53725759	53727403	53727452
96776	"ENSG00000276462"	"BX255923.2"	chr9	-	41102462	41102531	41100792	41101294	41102730	41102841
96777	"ENSG00000260492"	"CISTR"	chr12	-	53755819	53755935	53750838	53750965	53756813	53757034
96778	"ENSG00000228630"	"HOTAIR"	chr12	-	53964230	53964283	53962307	53964124	53965963	53966059
96779	"ENSG00000228630"	"HOTAIR"	chr12	-	53967268	53967394	53966275	53966377	53968616	53968756
96780	"ENSG00000120253"	"NUP43"	chr6	-	149736470	149736622	149731397	149731735	149742389	149742570
96781	"ENSG00000120253"	"NUP43"	chr6	-	149738642	149738778	149736470	149736622	149742389	149742570
96782	"ENSG00000120253"	"NUP43"	chr6	-	149742389	149742570	149738642	149738778	149743637	149743715
96783	"ENSG00000139178"	"C1RL"	chr12	-	7099685	7099760	7093639	7093870	7099900	7099960
96784	"ENSG00000139178"	"C1RL"	chr12	-	7099685	7099760	7094553	7097163	7099900	7099960
96785	"ENSG00000139178"	"C1RL"	chr12	-	7099685	7099760	7094553	7097163	7101897	7102087
96786	"ENSG00000139178"	"C1RL"	chr12	-	7099685	7099760	7098295	7098412	7101897	7102087
96787	"ENSG00000139178"	"C1RL"	chr12	-	7099685	7099807	7096390	7097163	7099900	7100026
96788	"ENSG00000139178"	"C1RL"	chr12	-	7099685	7099807	7096390	7097163	7101897	7102087
96789	"ENSG00000139178"	"C1RL"	chr12	-	7099900	7100026	7094553	7097163	7101897	7102087
96790	"ENSG00000139178"	"C1RL"	chr12	-	7099900	7100026	7094553	7097163	7108250	7108299
96791	"ENSG00000139178"	"C1RL"	chr12	-	7099900	7100026	7099685	7099760	7101897	7102087
96792	"ENSG00000139178"	"C1RL"	chr12	-	7099900	7100026	7099685	7099807	7101897	7102087
96793	"ENSG00000139178"	"C1RL"	chr12	-	7101897	7102087	7099900	7100026	7108250	7108299
96794	"ENSG00000139178"	"C1RL"	chr12	-	7108250	7108479	7101604	7102087	7109109	7109197
96795	"ENSG00000149256"	"TENM4"	chr11	-	78720369	78720390	78712481	78712714	78722667	78722917
96796	"ENSG00000149256"	"TENM4"	chr11	-	78778601	78778628	78770991	78771138	78786897	78787083
96797	"ENSG00000149256"	"TENM4"	chr11	-	79148709	79148806	79069721	79070009	79215807	79215909
96798	"ENSG00000149256"	"TENM4"	chr11	-	79220979	79221123	79215807	79215909	79297487	79297543
96799	"ENSG00000123415"	"SMUG1"	chr12	-	54183655	54183959	54181274	54182623	54188950	54188976
96800	"ENSG00000123415"	"SMUG1"	chr12	-	54186846	54187011	54183669	54183959	54187818	54187905
96801	"ENSG00000123415"	"SMUG1"	chr12	-	54186846	54187011	54183669	54183959	54188514	54188596
96802	"ENSG00000123415"	"SMUG1"	chr12	-	54187818	54187840	54186982	54187011	54188514	54188957
96803	"ENSG00000123415"	"SMUG1"	chr12	-	54187818	54187902	54183653	54183959	54188510	54188596
96804	"ENSG00000123415"	"SMUG1"	chr12	-	54187818	54187902	54183653	54183959	54188950	54189008
96805	"ENSG00000123415"	"SMUG1"	chr12	-	54187818	54187905	54183655	54183959	54188510	54188596
96806	"ENSG00000123415"	"SMUG1"	chr12	-	54187818	54187905	54183655	54183959	54188514	54188596
96807	"ENSG00000123415"	"SMUG1"	chr12	-	54187818	54187905	54183655	54183959	54188950	54188974
96808	"ENSG00000123415"	"SMUG1"	chr12	-	54187818	54187905	54186846	54187011	54188514	54188596
96809	"ENSG00000123415"	"SMUG1"	chr12	-	54188510	54188596	54187818	54187905	54188725	54188957
96810	"ENSG00000123415"	"SMUG1"	chr12	-	54188514	54188596	54181456	54183959	54188950	54188972
96811	"ENSG00000123415"	"SMUG1"	chr12	-	54188514	54188596	54187818	54187905	54188950	54188972
96812	"ENSG00000161642"	"ZNF385A"	chr12	-	54371472	54371642	54370926	54371096	54373972	54374135
96813	"ENSG00000161642"	"ZNF385A"	chr12	-	54371472	54371715	54370926	54371096	54373972	54374135
96814	"ENSG00000161642"	"ZNF385A"	chr12	-	54372893	54373031	54371472	54371715	54373972	54374135
96815	"ENSG00000161642"	"ZNF385A"	chr12	-	54375843	54375954	54373972	54374135	54384427	54384460
96816	"ENSG00000161642"	"ZNF385A"	chr12	-	54384858	54385002	54384427	54384564	54385672	54385768
96817	"ENSG00000225891"	"DHDDS-AS1"	chr1	-	26466203	26466324	26463375	26463433	26467047	26467282
96818	"ENSG00000161638"	"ITGA5"	chr12	-	54397364	54397487	54395260	54396376	54398596	54398698
96819	"ENSG00000161638"	"ITGA5"	chr12	-	54399644	54399758	54398596	54398698	54399863	54399947
96820	"ENSG00000161638"	"ITGA5"	chr12	-	54402179	54402330	54402000	54402093	54402982	54403050
96821	"ENSG00000161638"	"ITGA5"	chr12	-	54403624	54403779	54403186	54403324	54403910	54403966
96822	"ENSG00000161638"	"ITGA5"	chr12	-	54403910	54403966	54403186	54403779	54404144	54404246
96823	"ENSG00000161638"	"ITGA5"	chr12	-	54404144	54404246	54403186	54403779	54404429	54404475
96824	"ENSG00000161638"	"ITGA5"	chr12	-	54404702	54404894	54404429	54404475	54405165	54405374
96825	"ENSG00000161638"	"ITGA5"	chr12	-	54409484	54409597	54409231	54409352	54411833	54411964
96826	"ENSG00000161638"	"ITGA5"	chr12	-	54411833	54411964	54409484	54409597	54418980	54419127
96827	"ENSG00000241370"	"RPP21"	chr6	+	30345297	30345398	30345130	30345228	30345490	30345573
96828	"ENSG00000241370"	"RPP21"	chr6	+	30345466	30345573	30345297	30345398	30346431	30346557
96829	"ENSG00000241370"	"RPP21"	chr6	+	30345490	30345573	30345158	30345398	30346431	30346557
96830	"ENSG00000241370"	"RPP21"	chr6	+	30345490	30345929	30345297	30345398	30346431	30346493
96831	"ENSG00000257780"	"GLYCAM1"	chr12	-	54608618	54608846	54608186	54608411	54609632	54609677
96832	"ENSG00000257780"	"GLYCAM1"	chr12	-	54608652	54608846	54608232	54608411	54609632	54609677
96833	"ENSG00000170605"	"OR9K2"	chr12	+	55126827	55126911	55126405	55126516	55129825	55132750
96834	"ENSG00000258763"	"AC122685.1"	chr12	-	55476548	55476601	55434733	55435131	55493090	55493158
96835	"ENSG00000157538"	"VPS26C"	chr21	-	37229144	37229222	37228222	37228373	37231492	37231975
96836	"ENSG00000157538"	"VPS26C"	chr21	-	37231492	37231975	37228222	37228373	37232376	37232645
96837	"ENSG00000157538"	"VPS26C"	chr21	-	37233361	37233442	37232376	37232451	37238459	37238609
96838	"ENSG00000157538"	"VPS26C"	chr21	-	37233361	37233442	37232376	37232451	37267237	37267329
96839	"ENSG00000157538"	"VPS26C"	chr21	-	37238459	37238609	37232376	37232451	37240495	37240639
96840	"ENSG00000157538"	"VPS26C"	chr21	-	37238459	37238609	37232376	37232451	37267237	37267532
96841	"ENSG00000157538"	"VPS26C"	chr21	-	37238459	37238609	37233291	37233442	37267237	37267532
96842	"ENSG00000157538"	"VPS26C"	chr21	-	37240495	37240639	37232376	37232451	37267237	37267318
96843	"ENSG00000157538"	"VPS26C"	chr21	-	37240495	37240639	37238204	37238609	37267237	37267318
96844	"ENSG00000157538"	"VPS26C"	chr21	-	37266791	37266847	37240495	37240639	37267237	37267329
96845	"ENSG00000166037"	"CEP57"	chr11	+	95794220	95794359	95790497	95790743	95799231	95799388
96846	"ENSG00000166037"	"CEP57"	chr11	+	95795515	95795559	95790512	95790743	95799231	95799388
96847	"ENSG00000166037"	"CEP57"	chr11	+	95799231	95799388	95790460	95790743	95812931	95812979
96848	"ENSG00000166037"	"CEP57"	chr11	+	95799236	95799388	95790521	95790743	95812931	95813111
96849	"ENSG00000166037"	"CEP57"	chr11	+	95812903	95813111	95799231	95799388	95813467	95813589
96850	"ENSG00000166037"	"CEP57"	chr11	+	95812931	95813111	95799231	95799388	95813467	95813520
96851	"ENSG00000166037"	"CEP57"	chr11	+	95812951	95813111	95799231	95799388	95813467	95813589
96852	"ENSG00000166037"	"CEP57"	chr11	+	95813467	95813589	95799231	95799388	95818826	95818903
96853	"ENSG00000166037"	"CEP57"	chr11	+	95817786	95817903	95813467	95813589	95818826	95818903
96854	"ENSG00000166037"	"CEP57"	chr11	+	95821870	95821978	95818826	95818904	95822498	95822576
96855	"ENSG00000166037"	"CEP57"	chr11	+	95821870	95821978	95818826	95818904	95827785	95828027
96856	"ENSG00000166037"	"CEP57"	chr11	+	95822498	95822576	95818826	95818904	95827785	95828027
96857	"ENSG00000166037"	"CEP57"	chr11	+	95822498	95822576	95821870	95821978	95827785	95828027
96858	"ENSG00000166037"	"CEP57"	chr11	+	95827785	95828027	95821870	95821978	95829186	95829331
96859	"ENSG00000135437"	"RDH5"	chr12	+	55721688	55721947	55721147	55721494	55723885	55724049
96860	"ENSG00000135414"	"GDF11"	chr12	+	55748585	55748983	55743121	55743761	55749501	55749883
96861	"ENSG00000231064"	"THBS3-AS1"	chr1	+	155203122	155203271	155200699	155200826	155205034	155205367
96862	"ENSG00000182796"	"TMEM198B"	chr12	+	55831256	55831349	55829959	55831083	55832958	55833014
96863	"ENSG00000182796"	"TMEM198B"	chr12	+	55832870	55833014	55831256	55831349	55833446	55833541
96864	"ENSG00000182796"	"TMEM198B"	chr12	+	55832958	55833014	55831256	55831349	55833446	55833541
96865	"ENSG00000182796"	"TMEM198B"	chr12	+	55832958	55833038	55831256	55831349	55833446	55833541
96866	"ENSG00000182796"	"TMEM198B"	chr12	+	55832958	55833125	55831256	55831349	55833446	55833521
96867	"ENSG00000182796"	"TMEM198B"	chr12	+	55834568	55834726	55832958	55833541	55834850	55834988
96868	"ENSG00000182796"	"TMEM198B"	chr12	+	55834850	55835615	55832846	55833541	55836125	55836246
96869	"ENSG00000226374"	"LINC01345"	chr1	-	3945493	3945669	3944546	3945141	3946319	3946463
96870	"ENSG00000226374"	"LINC01345"	chr1	-	3947274	3947328	3946319	3946463	3947956	3948595
96871	"ENSG00000123342"	"MMP19"	chr12	-	55837554	55837682	55835432	55837374	55837842	55838007
96872	"ENSG00000123342"	"MMP19"	chr12	-	55839495	55839741	55835432	55838734	55840666	55840813
96873	"ENSG00000123342"	"MMP19"	chr12	-	55840666	55840882	55839495	55839741	55842352	55842438
96874	"ENSG00000123342"	"MMP19"	chr12	-	55841105	55841207	55840666	55840882	55842352	55842438
96875	"ENSG00000123342"	"MMP19"	chr12	-	55841105	55841236	55840666	55840882	55842352	55842438
96876	"ENSG00000170473"	"PYM1"	chr12	-	55914275	55914366	55903386	55903480	55927075	55927111
96877	"ENSG00000170473"	"PYM1"	chr12	-	55927075	55927267	55913825	55914366	55927724	55927875
96878	"ENSG00000121073"	"SLC35B1"	chr17	-	49701829	49701922	49701286	49701510	49702857	49703011
96879	"ENSG00000121073"	"SLC35B1"	chr17	-	49706203	49706309	49705865	49705896	49706964	49707068
96880	"ENSG00000121073"	"SLC35B1"	chr17	-	49706203	49706334	49705865	49705896	49706964	49707068
96881	"ENSG00000121073"	"SLC35B1"	chr17	-	49706964	49707068	49705123	49706309	49707342	49707444
96882	"ENSG00000121073"	"SLC35B1"	chr17	-	49706964	49707068	49705123	49706309	49707729	49707920
96883	"ENSG00000121073"	"SLC35B1"	chr17	-	49706964	49707068	49705867	49706334	49707342	49707444
96884	"ENSG00000121073"	"SLC35B1"	chr17	-	49707342	49707444	49705865	49706309	49707729	49707949
96885	"ENSG00000121073"	"SLC35B1"	chr17	-	49707342	49707444	49706964	49707068	49707729	49707949
96886	"ENSG00000121073"	"SLC35B1"	chr17	-	49707342	49707444	49706964	49707068	49708075	49708163
96887	"ENSG00000185664"	"PMEL"	chr12	-	55957922	55958084	55956948	55957671	55958472	55958603
96888	"ENSG00000185664"	"PMEL"	chr12	-	55961316	55961463	55958171	55958607	55961621	55961732
96889	"ENSG00000185664"	"PMEL"	chr12	-	55961316	55961463	55958171	55958607	55965935	55966025
96890	"ENSG00000185664"	"PMEL"	chr12	-	55961621	55961732	55958472	55958607	55965935	55966018
96891	"ENSG00000185664"	"PMEL"	chr12	-	55961621	55961732	55961199	55961463	55965935	55966018
96892	"ENSG00000185664"	"PMEL"	chr12	-	55965935	55966062	55961621	55961732	55966677	55966736
96893	"ENSG00000111540"	"RAB5B"	chr12	+	55979371	55979474	55974083	55974139	55986868	55987123
96894	"ENSG00000111540"	"RAB5B"	chr12	+	55980888	55980922	55979371	55979474	55986868	55987123
96895	"ENSG00000111540"	"RAB5B"	chr12	+	55985599	55985723	55979371	55979474	55986868	55987092
96896	"ENSG00000111540"	"RAB5B"	chr12	+	55989946	55990098	55986868	55987123	55990681	55990711
96897	"ENSG00000111540"	"RAB5B"	chr12	+	55990681	55990804	55989946	55990098	55991359	55991453
96898	"ENSG00000123411"	"IKZF4"	chr12	+	56011416	56011494	56007658	56007734	56018125	56018177
96899	"ENSG00000123411"	"IKZF4"	chr12	+	56019317	56019415	56018125	56018177	56021430	56021580
96900	"ENSG00000123411"	"IKZF4"	chr12	+	56019317	56019415	56018125	56018177	56025053	56025158
96901	"ENSG00000123411"	"IKZF4"	chr12	+	56019320	56019415	56018125	56018177	56021430	56021523
96902	"ENSG00000123411"	"IKZF4"	chr12	+	56021430	56021580	56018125	56018177	56023670	56023764
96903	"ENSG00000123411"	"IKZF4"	chr12	+	56023670	56023764	56018125	56018177	56025053	56025158
96904	"ENSG00000123411"	"IKZF4"	chr12	+	56023670	56023764	56021042	56021580	56025053	56025158
96905	"ENSG00000123411"	"IKZF4"	chr12	+	56024661	56024905	56019319	56019415	56025053	56025158
96906	"ENSG00000229117"	"RPL41"	chr12	+	56117188	56117211	56116632	56116799	56117481	56117710
96907	"ENSG00000139613"	"SMARCC2"	chr12	-	56164302	56164368	56162982	56163765	56164647	56164731
96908	"ENSG00000139613"	"SMARCC2"	chr12	-	56170143	56170208	56169775	56169911	56171270	56171432
96909	"ENSG00000139613"	"SMARCC2"	chr12	-	56171678	56171937	56171270	56171432	56172427	56172490
96910	"ENSG00000139613"	"SMARCC2"	chr12	-	56172936	56173029	56172584	56172704	56173695	56173849
96911	"ENSG00000139613"	"SMARCC2"	chr12	-	56183860	56183930	56182003	56182079	56184174	56184244
96912	"ENSG00000139613"	"SMARCC2"	chr12	-	56184843	56184936	56184174	56184244	56186154	56186240
96913	"ENSG00000139613"	"SMARCC2"	chr12	-	56185029	56185092	56184843	56184936	56186154	56186240
96914	"ENSG00000139613"	"SMARCC2"	chr12	-	56185029	56185111	56184843	56184936	56186154	56186240
96915	"ENSG00000103550"	"KNOP1"	chr16	-	19711371	19711440	19710259	19710586	19714117	19715037
96916	"ENSG00000139579"	"NABP2"	chr12	+	56223583	56223712	56222014	56222199	56224833	56224935
96917	"ENSG00000135473"	"PAN2"	chr12	-	56318236	56318434	56316222	56317643	56319087	56319181
96918	"ENSG00000135473"	"PAN2"	chr12	-	56319087	56319181	56318236	56318434	56319307	56319487
96919	"ENSG00000135473"	"PAN2"	chr12	-	56332812	56333208	56328471	56328641	56333861	56333937
96920	"ENSG00000076067"	"RBMS2"	chr12	+	56527864	56527963	56521994	56522089	56562416	56562583
96921	"ENSG00000076067"	"RBMS2"	chr12	+	56539685	56539764	56521988	56522089	56562416	56562583
96922	"ENSG00000076067"	"RBMS2"	chr12	+	56562416	56562583	56521819	56522089	56568974	56569033
96923	"ENSG00000076067"	"RBMS2"	chr12	+	56568974	56569033	56562416	56562583	56569898	56569990
96924	"ENSG00000076067"	"RBMS2"	chr12	+	56569898	56569990	56562416	56562583	56571697	56571716
96925	"ENSG00000076067"	"RBMS2"	chr12	+	56571697	56571855	56569898	56569990	56580277	56580375
96926	"ENSG00000076067"	"RBMS2"	chr12	+	56580277	56580375	56571697	56571855	56581183	56581263
96927	"ENSG00000076067"	"RBMS2"	chr12	+	56581183	56581263	56571697	56571855	56581398	56581508
96928	"ENSG00000076067"	"RBMS2"	chr12	+	56582058	56582152	56581832	56581879	56586848	56586926
96929	"ENSG00000076067"	"RBMS2"	chr12	+	56588931	56589018	56588293	56588374	56589139	56589503
96930	"ENSG00000110958"	"PTGES3"	chr12	-	56664775	56664800	56663340	56664498	56666203	56666266
96931	"ENSG00000110958"	"PTGES3"	chr12	-	56665631	56666266	56664775	56664800	56670274	56670364
96932	"ENSG00000110958"	"PTGES3"	chr12	-	56666203	56666266	56664775	56664800	56670274	56670364
96933	"ENSG00000110958"	"PTGES3"	chr12	-	56666203	56666266	56664775	56664800	56671748	56671847
96934	"ENSG00000110958"	"PTGES3"	chr12	-	56670274	56670364	56664775	56664800	56671748	56671809
96935	"ENSG00000110958"	"PTGES3"	chr12	-	56670274	56670364	56665631	56666266	56671748	56671809
96936	"ENSG00000110958"	"PTGES3"	chr12	-	56671748	56671847	56670274	56670364	56672739	56672809
96937	"ENSG00000110958"	"PTGES3"	chr12	-	56672739	56672809	56671748	56671847	56672951	56673065
96938	"ENSG00000110958"	"PTGES3"	chr12	-	56686868	56686917	56672951	56673065	56687997	56688408
96939	"ENSG00000123384"	"LRP1"	chr12	+	57141373	57141511	57138458	57138581	57143678	57143798
96940	"ENSG00000123384"	"LRP1"	chr12	+	57156776	57156920	57156093	57156283	57158401	57158638
96941	"ENSG00000123384"	"LRP1"	chr12	+	57158401	57158638	57156776	57156920	57159824	57160005
96942	"ENSG00000123384"	"LRP1"	chr12	+	57162857	57162983	57162316	57162518	57165804	57165945
96943	"ENSG00000123384"	"LRP1"	chr12	+	57168184	57168235	57167444	57167524	57169139	57169300
96944	"ENSG00000123384"	"LRP1"	chr12	+	57173779	57173980	57173167	57173350	57175459	57175705
96945	"ENSG00000123384"	"LRP1"	chr12	+	57191319	57191512	57190804	57191009	57192844	57192970
