ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
11634	"ENSG00000102317"	"RBM3"	chrX	+	48575814	48576083	48575921	48576083	48575560	48575667	11634	234	0	201,247	0,3	256	149	1	1.0	1.0	1.0,0.98	0.01
11636	"ENSG00000072518"	"MARK2"	chr11	+	63902600	63902782	63902603	63902782	63902197	63902330	11636	5	33	6,6	34,50	152	149	0.919884199707	1.0	0.129	0.147,0.105	0.003
11637	"ENSG00000167770"	"OTUB1"	chr11	+	63988626	63988752	63988653	63988752	63988336	63988398	11637	2	414	4,5	272,421	176	149	1	1.0	0.004	0.012,0.01	-0.007
11639	"ENSG00000167770"	"OTUB1"	chr11	+	63997049	63997244	63997070	63997244	63996856	63996941	11639	322	2	195,453	0,0	170	149	1	1.0	0.993	1.0,1.0	-0.007
11641	"ENSG00000167535"	"CACNB3"	chr12	+	48826244	48826518	48826366	48826518	48825659	48825769	11641	1	18	3,3	18,11	271	149	0.105913028138	0.4734805770594802	0.03	0.084,0.13	-0.077
11642	"ENSG00000167535"	"CACNB3"	chr12	+	48826244	48826518	48826419	48826518	48825659	48825769	11642	3	0	10,8	1,0	298	149	1	1.0	1.0	0.833,1.0	0.084
11643	"ENSG00000167535"	"CACNB3"	chr12	+	48826366	48826518	48826419	48826518	48825659	48825769	11643	20	0	26,16	1,0	202	149	1	1.0	1.0	0.95,1.0	0.025
11644	"ENSG00000149743"	"TRPT1"	chr11	-	64224099	64224210	64224099	64224162	64224284	64224341	11644	254	8	182,359	2,9	197	149	0.355617358023	0.8747638066321912	0.96	0.986,0.968	-0.017
11645	"ENSG00000149743"	"TRPT1"	chr11	-	64224800	64225580	64224800	64224970	64225785	64225869	11645	87	2	58,94	1,0	298	149	0.493700926738	0.9979327403246311	0.956	0.967,1.0	-0.028
11647	"ENSG00000054654"	"SYNE2"	chr14	+	64202800	64202963	64202837	64202963	64190070	64190237	11647	190	0	244,144	3,5	186	149	0.157642015495	0.5883033939896538	1.0	0.985,0.958	0.028
11649	"ENSG00000054654"	"SYNE2"	chr14	+	64221533	64221704	64221575	64221704	64220436	64220637	11649	36	149	33,18	185,102	191	149	0.246169557939	0.7383295762848509	0.159	0.122,0.121	0.038
11650	"ENSG00000054654"	"SYNE2"	chr14	+	64224982	64225045	64224995	64225045	64224460	64224547	11650	3	76	0,0	81,50	162	149	0.347200371419	0.8641803462686493	0.035	0.0,0.0	0.035
11651	"ENSG00000054654"	"SYNE2"	chr14	+	64224982	64225045	64224998	64225045	64224460	64224547	11651	6	58	4,1	34,36	165	149	0.379926554514	0.8962788102912532	0.085	0.096,0.024	0.025
11652	"ENSG00000054654"	"SYNE2"	chr14	+	64224995	64225045	64224998	64225045	64224460	64224547	11652	79	58	85,51	34,36	152	149	0.232081222753	0.7182309482248368	0.572	0.71,0.581	-0.074
11653	"ENSG00000047457"	"CP"	chr3	-	149176249	149176412	149176249	149176351	149177839	149177979	11653	29467	363	1676,5573	20,64	210	149	0.667481743212	1.0	0.983	0.983,0.984	-0.001
11654	"ENSG00000110011"	"DNAJC4"	chr11	+	64232393	64232614	64232429	64232614	64231877	64231964	11654	4	132	8,14	85,160	185	149	0.0254883372528	0.20684187071785037	0.024	0.07,0.066	-0.044
11655	"ENSG00000110011"	"DNAJC4"	chr11	+	64232700	64232865	64232703	64232865	64232429	64232614	11655	26	179	4,25	74,158	152	149	0.523116609146	1.0	0.125	0.05,0.134	0.033
11657	"ENSG00000173153"	"ESRRA"	chr11	+	64314740	64314911	64314743	64314911	64314238	64314367	11657	201	13	111,470	2,22	152	149	0.233430957022	0.7196972303764948	0.938	0.982,0.954	-0.03
11658	"ENSG00000168071"	"CCDC88B"	chr11	+	64342501	64342680	64342521	64342680	64342293	64342375	11658	0	8	0,3	10,33	169	149	0.27233560398	0.7784467606399117	0.0	0.0,0.074	-0.037
11659	"ENSG00000168071"	"CCDC88B"	chr11	+	64351159	64351616	64351475	64351616	64349550	64349668	11659	17	0	43,70	0,2	298	149	0.334760689459	0.8524756257339192	1.0	1.0,0.946	0.027
11660	"ENSG00000100867"	"DHRS2"	chr14	+	23641665	23643219	23643151	23643219	23639793	23639895	11660	1	15	0,0	3,0	298	149	1	1.0	0.032	0.0,NA	0.032
11661	"ENSG00000160226"	"CFAP410"	chr21	-	44330822	44330919	44330822	44330916	44331842	44332014	11661	40	26	4,31	1,24	152	149	0.924677930077	1.0	0.601	0.797,0.559	-0.077
11662	"ENSG00000160226"	"CFAP410"	chr21	-	44333032	44333262	44333032	44333253	44335757	44335804	11662	52	0	7,56	0,1	158	149	1	1.0	1.0	1.0,0.981	0.01
11663	"ENSG00000144354"	"CDCA7"	chr2	+	173359254	173359491	173359342	173359491	173358711	173358837	11663	3	1	6,4	0,0	237	149	0.153190503529	0.5809823834391007	0.654	1.0,1.0	-0.346
11667	"ENSG00000068831"	"RASGRP2"	chr11	-	64727295	64727363	64727295	64727360	64728862	64729042	11667	0	18	4,1	54,8	152	149	0.0612962145061	0.3480628709385637	0.0	0.068,0.109	-0.088
11668	"ENSG00000068831"	"RASGRP2"	chr11	-	64740367	64740449	64740367	64740446	64740947	64741079	11668	3	0	16,1	4,0	152	149	0.0235101743754	0.19639451643887842	1.0	0.797,1.0	0.101
11669	"ENSG00000068831"	"RASGRP2"	chr11	-	64742009	64742112	64742009	64742032	64742793	64742937	11669	25	0	38,26	1,1	229	149	0.867305408265	1.0	1.0	0.961,0.944	0.048
11670	"ENSG00000168067"	"MAP4K2"	chr11	-	64797103	64797192	64797103	64797168	64797274	64797380	11670	76	2	34,62	2,0	173	149	0.491336343394	0.9968179506111048	0.97	0.936,1.0	0.002
11672	"ENSG00000168067"	"MAP4K2"	chr11	-	64802562	64802630	64802562	64802627	64802884	64802942	11672	0	1	1,0	0,1	152	149	1	1.0	0.0	1.0,0.0	-0.5
11673	"ENSG00000168067"	"MAP4K2"	chr11	-	64802562	64802653	64802562	64802627	64802884	64802942	11673	20	1	25,37	0,1	175	149	0.696061492032	1.0	0.945	1.0,0.969	-0.039
11676	"ENSG00000149823"	"VPS51"	chr11	+	65107186	65107727	65107580	65107727	65096997	65097127	11676	39	353	51,24	100,307	298	149	0.0370320049199	0.2559336802720666	0.052	0.203,0.038	-0.069
11679	"ENSG00000162241"	"SLC25A45"	chr11	-	65380131	65380234	65380131	65380175	65380533	65380632	11679	1	5	3,5	6,6	208	149	0.160678734693	0.59458321626474	0.125	0.264,0.374	-0.194
11680	"ENSG00000162241"	"SLC25A45"	chr11	-	65380131	65380234	65380131	65380175	65381874	65381969	11680	6	5	3,5	2,5	208	149	0.960620406635	1.0	0.462	0.518,0.417	-0.006
11682	"ENSG00000162241"	"SLC25A45"	chr11	-	65380131	65380234	65380131	65380175	65381914	65382373	11682	8	29	9,10	9,17	208	149	0.0547606257874	0.3225009711550807	0.165	0.417,0.296	-0.191
11684	"ENSG00000251562"	"MALAT1"	chr11	+	65505503	65505662	65505590	65505662	65504518	65505019	11684	4490	0	11676,5342	2,0	236	149	1	1.0	1.0	1.0,1.0	0.0
11685	"ENSG00000142186"	"SCYL1"	chr11	+	65536585	65536750	65536590	65536750	65536258	65536334	11685	725	1	361,618	0,0	154	149	1	1.0	0.999	1.0,1.0	-0.001
11686	"ENSG00000142186"	"SCYL1"	chr11	+	65536985	65537128	65537036	65537128	65536585	65536750	11686	365	152	179,319	69,125	200	149	0.697947952163	1.0	0.641	0.659,0.655	-0.016
11687	"ENSG00000142186"	"SCYL1"	chr11	+	65537808	65537880	65537811	65537880	65536985	65537128	11687	375	13	239,373	19,11	152	149	0.318268165349	0.8313970850729474	0.966	0.925,0.971	0.018
11688	"ENSG00000142186"	"SCYL1"	chr11	+	65537966	65538182	65538003	65538182	65537808	65537880	11688	359	13	163,373	13,6	186	149	0.950899440072	1.0	0.957	0.909,0.98	0.012
11689	"ENSG00000142186"	"SCYL1"	chr11	+	65538269	65538704	65538441	65538704	65537966	65538182	11689	577	7	175,579	8,22	298	149	0.00281131701206	0.05403102276092005	0.976	0.916,0.929	0.053
11690	"ENSG00000142186"	"SCYL1"	chr11	+	65538441	65538704	65538446	65538704	65538269	65538324	11690	615	8	133,586	3,18	154	149	0.0628147576722	0.35325311847797175	0.987	0.977,0.969	0.014
11691	"ENSG00000173327"	"MAP3K11"	chr11	-	65607640	65607816	65607640	65607697	65607921	65608070	11691	349	2	159,393	0,0	268	149	1	1.0	0.99	1.0,1.0	-0.01
11692	"ENSG00000135249"	"RINT1"	chr7	+	105536564	105536749	105536657	105536749	105532823	105532869	11692	152	0	110,213	1,2	242	149	0.880162021406	1.0	1.0	0.985,0.985	0.015
11694	"ENSG00000135249"	"RINT1"	chr7	+	105542407	105542649	105542491	105542649	105536657	105536749	11694	99	0	38,158	0,1	233	149	1	1.0	1.0	1.0,0.99	0.005
11695	"ENSG00000172977"	"KAT5"	chr11	+	65714494	65714743	65714659	65714743	65713773	65713848	11695	427	2	271,410	0,2	298	149	1	1.0	0.991	1.0,0.99	-0.004
11696	"ENSG00000172543"	"CTSW"	chr11	+	65882084	65882329	65882174	65882329	65881406	65881520	11696	0	7	4,1	62,32	239	149	0.278377980964	0.7841149591272841	0.0	0.039,0.019	-0.029
11698	"ENSG00000175592"	"FOSL1"	chr11	-	65894013	65894121	65894013	65894116	65896808	65897006	11698	8	0	9,11	1,3	154	149	0.0327304115138	0.23770984350289215	1.0	0.897,0.78	0.161
11699	"ENSG00000175550"	"DRAP1"	chr11	+	65920342	65920462	65920415	65920462	65919947	65919997	11699	286	1	153,318	0,0	222	149	1	1.0	0.995	1.0,1.0	-0.005
11700	"ENSG00000175550"	"DRAP1"	chr11	+	65920547	65920662	65920568	65920662	65920342	65920462	11700	5	528	3,7	290,590	170	149	1	1.0	0.008	0.009,0.01	-0.001
11704	"ENSG00000175467"	"SART1"	chr11	+	65964005	65964131	65964073	65964131	65961728	65962093	11704	4	79	2,0	20,87	217	149	0.138272966677	0.5506487548159427	0.034	0.064,0.0	0.002
11705	"ENSG00000175467"	"SART1"	chr11	+	65965050	65965218	65965091	65965218	65964514	65964570	11705	8	220	14,3	110,205	190	149	0.390858246905	0.9049778842268252	0.028	0.091,0.011	-0.023
11706	"ENSG00000087365"	"SF3B2"	chr11	+	66055534	66055585	66055537	66055585	66055075	66055315	11706	231	16	137,260	30,34	152	149	0.00388862974323	0.0667953171519403	0.934	0.817,0.882	0.085
11707	"ENSG00000087365"	"SF3B2"	chr11	+	66057265	66057375	66057268	66057375	66056837	66056955	11707	446	37	354,499	21,31	152	149	0.218079565737	0.6972149024366738	0.922	0.943,0.94	-0.019
11708	"ENSG00000087365"	"SF3B2"	chr11	+	66067945	66068045	66067948	66068045	66063627	66063729	11708	792	9	527,868	6,8	152	149	0.900715115053	1.0	0.989	0.989,0.991	-0.001
11709	"ENSG00000175115"	"PACS1"	chr11	+	66219544	66219805	66219745	66219805	66216694	66216775	11709	7	157	54,17	191,260	298	149	0.000649929113202	0.023197686313205585	0.022	0.124,0.032	-0.056
11710	"ENSG00000174996"	"KLC2"	chr11	+	66258546	66258822	66258583	66258822	66257293	66257488	11710	4	1	0,2	0,0	186	149	1	1.0	0.762	NA,1.0	-0.238
11711	"ENSG00000174996"	"KLC2"	chr11	+	66258546	66258822	66258583	66258822	66257619	66257730	11711	4	0	0,4	0,3	186	149	1	1.0	1.0	NA,0.516	0.484
11712	"ENSG00000174996"	"KLC2"	chr11	+	66258546	66258822	66258583	66258822	66257702	66257871	11712	4	6	0,13	6,22	186	149	0.447206450515	0.9607131799104157	0.348	0.0,0.321	0.187
11714	"ENSG00000174791"	"RIN1"	chr11	-	66333918	66334224	66333918	66334038	66334513	66335251	11714	4	0	0,18	1,1	298	149	1	1.0	1.0	0.0,0.9	0.55
11715	"ENSG00000174791"	"RIN1"	chr11	-	66333918	66334224	66333918	66334041	66334513	66335251	11715	4	0	0,18	0,1	298	149	1	1.0	1.0	NA,0.9	0.1
11716	"ENSG00000174669"	"SLC29A2"	chr11	-	66366125	66366231	66366125	66366191	66366430	66366564	11716	16	2	17,12	0,2	189	149	0.181526476833	0.6325372657957707	0.863	1.0,0.825	-0.049
11718	"ENSG00000254986"	"DPP3"	chr11	+	66482192	66482470	66482195	66482470	66480012	66480465	11718	36	28	19,100	6,54	152	149	0.16470729182	0.6025479223874957	0.558	0.756,0.645	-0.142
11721	"ENSG00000174483"	"BBS1"	chr11	+	66519616	66519748	66519620	66519748	66515860	66515933	11721	92	2	34,95	1,2	153	149	0.946859409244	1.0	0.978	0.971,0.979	0.003
11723	"ENSG00000149269"	"PAK1"	chr11	-	77392330	77392541	77392330	77392538	77473551	77474094	11723	35	1	10,21	0,0	152	149	0.336647067618	0.8543378613178763	0.972	1.0,1.0	-0.028
11724	"ENSG00000173992"	"CCS"	chr11	+	66605153	66605416	66605338	66605416	66600488	66600549	11724	36	450	55,40	161,334	298	149	0.000177567436332	0.00956891184678	0.038	0.146,0.056	-0.063
11725	"ENSG00000106723"	"SPIN1"	chr9	+	88418777	88418951	88418849	88418951	88415606	88415699	11725	8	0	19,23	0,2	221	149	0.572044814576	1.0	1.0	1.0,0.886	0.057
11726	"ENSG00000106723"	"SPIN1"	chr9	+	88418777	88418951	88418849	88418951	88416643	88416766	11726	10	0	24,21	1,4	221	149	0.0160165467062	0.15463281919510422	1.0	0.942,0.78	0.139
11727	"ENSG00000173653"	"RCE1"	chr11	+	66843955	66844039	66843959	66844039	66843758	66843861	11727	20	12	20,51	4,10	153	149	0.01874159333	0.17131312306635255	0.619	0.83,0.832	-0.212
11728	"ENSG00000173599"	"PC"	chr11	-	66851789	66851946	66851789	66851851	66852438	66852660	11728	1088	20	65,574	0,2	244	149	0.0028527962791	0.054700710049254656	0.971	1.0,0.994	-0.026
11729	"ENSG00000173599"	"PC"	chr11	-	66853238	66853451	66853238	66853383	66863773	66863956	11729	20	1042	3,12	118,508	217	149	0.785687508702	1.0	0.013	0.017,0.016	-0.004
11730	"ENSG00000173120"	"KDM2A"	chr11	+	67217730	67217884	67217755	67217884	67215855	67215949	11730	135	7	143,149	7,5	174	149	0.638710021076	1.0	0.943	0.946,0.962	-0.011
11731	"ENSG00000172663"	"TMEM134"	chr11	-	67465055	67465267	67465055	67465100	67467311	67467388	11731	14	100	9,53	46,126	298	149	0.0064681556909	0.09226633853195589	0.065	0.089,0.174	-0.067
11732	"ENSG00000172663"	"TMEM134"	chr11	-	67467500	67467590	67467500	67467563	67468016	67468092	11732	23	2	7,42	3,1	176	149	0.681187128673	1.0	0.907	0.664,0.973	0.089
11733	"ENSG00000172663"	"TMEM134"	chr11	-	67467500	67467590	67467500	67467563	67468027	67468092	11733	142	27	27,155	11,41	176	149	0.15403056008	0.5828278879575952	0.817	0.675,0.762	0.098
11734	"ENSG00000122218"	"COPA"	chr1	-	160292483	160292620	160292483	160292560	160293165	160293234	11734	918	0	416,1088	0,1	209	149	1	1.0	1.0	1.0,0.999	0.0
11735	"ENSG00000122218"	"COPA"	chr1	-	160298844	160298991	160298844	160298931	160299101	160299264	11735	1089	1	559,1328	0,0	209	149	1	1.0	0.999	1.0,1.0	-0.001
11736	"ENSG00000122218"	"COPA"	chr1	-	160305432	160305598	160305432	160305571	160305687	160305773	11736	50	718	21,50	333,905	176	149	0.398003457934	0.9154111377946961	0.056	0.051,0.045	0.008
11737	"ENSG00000122218"	"COPA"	chr1	-	160332447	160333679	160332447	160332557	160335241	160335322	11737	813	3	559,973	8,4	298	149	0.458287271362	0.9688662954819718	0.993	0.972,0.992	0.011
11739	"ENSG00000084207"	"GSTP1"	chr11	+	67585037	67585241	67585137	67585241	67584684	67584772	11739	13	710	15,6	765,844	249	149	0.917476496781	1.0	0.011	0.012,0.004	0.003
11740	"ENSG00000184428"	"TOP1MT"	chr8	-	143325345	143325533	143325345	143325478	143326221	143326344	11740	174	3	90,77	0,0	204	149	0.759503363952	1.0	0.977	1.0,1.0	-0.023
11741	"ENSG00000172183"	"ISG20"	chr15	+	88650234	88652310	88652109	88652310	88635669	88635700	11741	5	0	38,21	0,1	298	149	1	1.0	1.0	1.0,0.913	0.043
11742	"ENSG00000172183"	"ISG20"	chr15	+	88650234	88652310	88652109	88652310	88639342	88639594	11742	4	117	42,21	161,558	298	149	0.0125669045707	0.13658650640572992	0.017	0.115,0.018	-0.05
11743	"ENSG00000172183"	"ISG20"	chr15	+	88650234	88652310	88652169	88652310	88639342	88639594	11743	26	8	85,151	10,30	298	149	0.226800468892	0.7134566447976116	0.619	0.81,0.716	-0.144
11744	"ENSG00000172183"	"ISG20"	chr15	+	88652109	88652310	88652169	88652310	88639342	88639594	11744	140	8	219,691	10,30	209	149	0.694479226295	1.0	0.926	0.94,0.943	-0.015
11745	"ENSG00000110075"	"PPP6R3"	chr11	+	68566998	68567166	68567013	68567166	68564302	68564432	11745	10	296	11,8	240,362	164	149	0.883232010602	1.0	0.03	0.04,0.02	0.0
11746	"ENSG00000110075"	"PPP6R3"	chr11	+	68587797	68588024	68587926	68588024	68575957	68576043	11746	27	66	43,24	20,69	278	149	0.152435174529	0.579717718630814	0.18	0.535,0.157	-0.166
11747	"ENSG00000110075"	"PPP6R3"	chr11	+	68587797	68588024	68587944	68588024	68575957	68576043	11747	56	6	64,60	1,6	296	149	0.245614969463	0.7382857829079715	0.825	0.97,0.834	-0.077
11748	"ENSG00000110075"	"PPP6R3"	chr11	+	68587797	68588024	68587977	68588024	68575957	68576043	11748	106	8	131,142	6,5	298	149	0.199383790689	0.6652850482520458	0.869	0.916,0.934	-0.056
11749	"ENSG00000110075"	"PPP6R3"	chr11	+	68587926	68588024	68587944	68588024	68575957	68576043	11749	95	6	41,105	1,6	167	149	0.563253216148	1.0	0.934	0.973,0.94	-0.022
11750	"ENSG00000110075"	"PPP6R3"	chr11	+	68587926	68588024	68587977	68588024	68575957	68576043	11750	153	8	120,197	6,5	200	149	0.382098831426	0.8981651136979716	0.934	0.937,0.967	-0.018
11751	"ENSG00000110075"	"PPP6R3"	chr11	+	68587944	68588024	68587977	68588024	68575957	68576043	11751	64	8	80,98	6,5	182	149	0.159992013992	0.5939370352832237	0.868	0.916,0.941	-0.06
11752	"ENSG00000110075"	"PPP6R3"	chr11	+	68587797	68588024	68587926	68588024	68583042	68583129	11752	35	156	54,31	98,157	278	149	0.153810658628	0.5822630304811112	0.107	0.228,0.096	-0.055
11753	"ENSG00000110075"	"PPP6R3"	chr11	+	68587797	68588024	68587944	68588024	68583042	68583129	11753	64	13	75,67	11,14	296	149	0.710549701904	1.0	0.712	0.774,0.707	-0.028
11754	"ENSG00000110075"	"PPP6R3"	chr11	+	68587797	68588024	68587977	68588024	68583042	68583129	11754	114	24	142,149	19,17	298	149	0.0865677897795	0.42377099707347565	0.704	0.789,0.814	-0.098
11755	"ENSG00000110075"	"PPP6R3"	chr11	+	68587926	68588024	68587944	68588024	68583042	68583129	11755	185	13	119,193	11,14	167	149	0.7339012446	1.0	0.927	0.906,0.925	0.012
11756	"ENSG00000110075"	"PPP6R3"	chr11	+	68587926	68588024	68587977	68588024	68583042	68583129	11756	243	24	198,285	19,17	200	149	0.349047851702	0.8665761930993646	0.883	0.886,0.926	-0.023
11757	"ENSG00000110075"	"PPP6R3"	chr11	+	68587944	68588024	68587977	68588024	68583042	68583129	11757	71	24	90,106	19,17	182	149	0.0581046387338	0.3360172319811561	0.708	0.795,0.836	-0.108
11764	"ENSG00000172927"	"MYEOV"	chr11	+	69295232	69295495	69295326	69295495	69294154	69294576	11764	8	0	6,5	2,0	243	149	0.603250469718	1.0	1.0	0.648,1.0	0.176
11765	"ENSG00000153827"	"TRIP12"	chr2	-	229805729	229805883	229805729	229805802	229807704	229807864	11765	241	6	123,216	4,23	230	149	0.00899850840998	0.11164124455281445	0.963	0.952,0.859	0.057
11766	"ENSG00000153827"	"TRIP12"	chr2	-	229805729	229805883	229805729	229805802	229807707	229807864	11766	446	49	250,452	35,86	230	149	0.0436956828582	0.28457417469657104	0.855	0.822,0.773	0.057
11767	"ENSG00000153827"	"TRIP12"	chr2	-	229830755	229830839	229830755	229830821	229836847	229836984	11767	346	2	460,502	1,1	167	149	1	1.0	0.994	0.998,0.998	-0.004
11768	"ENSG00000285094"	"LINC01488"	chr11	+	69491026	69491441	69491312	69491441	69490494	69490533	11768	42	1	4,4	0,0	298	149	0.273177742056	0.7785136666877679	0.955	1.0,1.0	-0.045
11769	"ENSG00000131626"	"PPFIA1"	chr11	+	70372211	70372390	70372214	70372390	70362287	70362488	11769	13	196	2,11	118,183	152	149	0.244305896946	0.7371385593093249	0.061	0.016,0.056	0.025
11770	"ENSG00000131626"	"PPFIA1"	chr11	+	70372211	70372390	70372214	70372390	70365372	70365435	11770	2	0	0,6	1,1	152	149	1	1.0	1.0	0.0,0.855	0.573
11772	"ENSG00000085733"	"CTTN"	chr11	+	70433624	70433718	70433646	70433718	70433100	70433278	11772	2	483	0,2	209,756	171	149	1	1.0	0.004	0.0,0.002	0.003
11773	"ENSG00000103544"	"VPS35L"	chr16	+	19569243	19569591	19569423	19569591	19564850	19564950	11773	0	132	0,1	70,160	298	149	1	1.0	0.0	0.0,0.003	-0.002
11774	"ENSG00000103544"	"VPS35L"	chr16	+	19573118	19573241	19573123	19573241	19569423	19569591	11774	116	2	83,152	2,1	154	149	0.729792701331	1.0	0.982	0.976,0.993	-0.002
11778	"ENSG00000168060"	"NAALADL1"	chr11	-	65044817	65045457	65044817	65045250	65045821	65045914	11778	56	0	23,22	1,0	298	149	1	1.0	1.0	0.92,1.0	0.04
11781	"ENSG00000116786"	"PLEKHM2"	chr1	+	15731888	15732048	15731949	15732048	15731191	15731257	11781	117	10	152,189	12,4	210	149	0.181483602416	0.6325372657957707	0.892	0.9,0.971	-0.043
11782	"ENSG00000179832"	"MROH1"	chr8	+	144242210	144242515	144242368	144242515	144241394	144241517	11782	1	27	15,1	49,66	298	149	0.0532239091564	0.31835977207718863	0.018	0.133,0.008	-0.053
11783	"ENSG00000118363"	"SPCS2"	chr11	+	74969610	74969699	74969639	74969699	74965033	74965117	11783	399	18	168,522	1,17	178	149	0.0994587826678	0.4581349568629626	0.949	0.993,0.963	-0.029
11785	"ENSG00000149273"	"RPS3"	chr11	+	75402303	75402446	75402351	75402446	75401639	75401733	11785	99	3075	50,110	1185,3138	197	149	0.412364290383	0.930105227231251	0.024	0.031,0.026	-0.004
11786	"ENSG00000149273"	"RPS3"	chr11	+	75404671	75404868	75404759	75404868	75401639	75401733	11786	2568	1	1338,2823	0,1	237	149	1	1.0	0.999	1.0,0.999	-0.001
11787	"ENSG00000149273"	"RPS3"	chr11	+	75404019	75404207	75404053	75404207	75402351	75402446	11787	2842	4	1221,2988	0,0	183	149	1	1.0	0.998	1.0,1.0	-0.002
11791	"ENSG00000154096"	"THY1"	chr11	-	119420050	119420378	119420050	119420335	119420868	119420929	11791	118	0	138,282	0,1	192	149	1	1.0	1.0	1.0,0.995	0.002
11792	"ENSG00000154096"	"THY1"	chr11	-	119420050	119420386	119420050	119420335	119420868	119420929	11792	520	0	383,1104	0,1	200	149	1	1.0	1.0	1.0,0.999	0.0
11793	"ENSG00000154096"	"THY1"	chr11	-	119420050	119420448	119420050	119420335	119420868	119420929	11793	135	0	158,335	0,1	262	149	1	1.0	1.0	1.0,0.995	0.002
11794	"ENSG00000154096"	"THY1"	chr11	-	119420050	119420386	119420050	119420378	119420868	119420929	11794	403	1	247,824	2,2	157	149	1	1.0	0.997	0.992,0.997	0.003
11795	"ENSG00000154096"	"THY1"	chr11	-	119420050	119420448	119420050	119420378	119420868	119420929	11795	18	1	22,55	2,2	219	149	0.874481871119	1.0	0.925	0.882,0.949	0.01
11796	"ENSG00000154096"	"THY1"	chr11	-	119420050	119420448	119420050	119420386	119420868	119420929	11796	7	392	9,34	234,803	211	149	0.0258177994115	0.20801956874263133	0.012	0.026,0.029	-0.015
11797	"ENSG00000137474"	"MYO7A"	chr11	+	77183058	77183157	77183067	77183157	77182423	77182600	11797	4	77	0,2	70,52	158	149	0.0689426483985	0.3733799656975265	0.047	0.0,0.035	0.029
11798	"ENSG00000137474"	"MYO7A"	chr11	+	77199534	77199818	77199648	77199818	77198494	77198621	11798	20	72	16,10	66,35	263	149	0.791765989777	1.0	0.136	0.121,0.139	0.006
11799	"ENSG00000137474"	"MYO7A"	chr11	+	77201447	77201638	77201450	77201638	77199648	77199818	11799	81	25	113,76	25,10	152	149	0.100437508137	0.46107443474171855	0.761	0.816,0.882	-0.088
11800	"ENSG00000137474"	"MYO7A"	chr11	+	77204075	77204229	77204089	77204229	77203059	77203217	11800	113	0	82,70	2,0	163	149	1	1.0	1.0	0.974,1.0	0.013
11801	"ENSG00000137474"	"MYO7A"	chr11	+	77205461	77205617	77205546	77205617	77204075	77204229	11801	171	3	138,121	11,0	234	149	0.152620429106	0.5798872986078202	0.973	0.889,1.0	0.028
11802	"ENSG00000137474"	"MYO7A"	chr11	+	77206995	77207402	77207288	77207402	77206096	77206202	11802	11	65	5,5	48,55	298	149	0.187892954226	0.6444165588990723	0.078	0.05,0.043	0.032
11803	"ENSG00000137474"	"MYO7A"	chr11	+	77208696	77208803	77208722	77208803	77208429	77208517	11803	127	7	85,75	3,0	175	149	0.0385372329781	0.26346557703518614	0.939	0.96,1.0	-0.041
11804	"ENSG00000159063"	"ALG8"	chr11	-	78106806	78106946	78106806	78106912	78109441	78109581	11804	251	9	76,296	2,6	183	149	0.234391977059	0.7210050548550727	0.958	0.969,0.976	-0.014
11805	"ENSG00000159063"	"ALG8"	chr11	-	78106806	78106946	78106806	78106912	78112649	78112770	11805	35	0	8,45	0,2	183	149	0.31093583235	0.8224786454044755	1.0	1.0,0.948	0.026
11806	"ENSG00000159063"	"ALG8"	chr11	-	78121064	78121208	78121064	78121174	78124020	78124214	11806	2	314	0,0	108,461	183	149	1	1.0	0.005	0.0,0.0	0.005
11807	"ENSG00000159063"	"ALG8"	chr11	-	78127357	78127439	78127357	78127436	78139493	78139622	11807	1	145	0,0	23,192	152	149	1	1.0	0.007	0.0,0.0	0.007
11808	"ENSG00000126391"	"FRMD8"	chr11	+	65389360	65389528	65389384	65389528	65387036	65387121	11808	116	0	47,113	0,4	173	149	0.885633543153	1.0	1.0	1.0,0.961	0.02
11809	"ENSG00000189164"	"ZNF527"	chr19	+	37380047	37380372	37380276	37380372	37379119	37379236	11809	6	1	9,0	0,1	298	149	0.0883838497344	0.4275943081098966	0.75	1.0,0.0	0.25
11810	"ENSG00000189164"	"ZNF527"	chr19	+	37380047	37380372	37380276	37380372	37379119	37379246	11810	5	23	9,0	26,20	298	149	0.946673969388	1.0	0.098	0.148,0.0	0.024
11811	"ENSG00000137500"	"CCDC90B"	chr11	-	83274638	83274763	83274638	83274740	83278725	83278829	11811	5	278	5,4	143,264	172	149	0.788304388854	1.0	0.015	0.029,0.013	-0.006
11812	"ENSG00000137500"	"CCDC90B"	chr11	-	83273950	83274740	83273950	83273992	83280140	83280260	11812	74	0	79,98	2,1	298	149	0.436711313967	0.9505503652740009	1.0	0.952,0.98	0.034
11813	"ENSG00000221926"	"TRIM16"	chr17	-	15677175	15677280	15677175	15677277	15677574	15677721	11813	9	1	26,4	1,3	152	149	0.700832461449	1.0	0.898	0.962,0.567	0.134
11814	"ENSG00000221926"	"TRIM16"	chr17	-	15677574	15677721	15677574	15677682	15680864	15680953	11814	19	0	12,5	0,2	188	149	0.6687120124	1.0	1.0	1.0,0.665	0.167
