ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
72017	"ENSG00000125388"	"GRK4"	chr4	+	3004230	3004334	2992214	2992292	3007735	3007828
72018	"ENSG00000125388"	"GRK4"	chr4	+	3009647	3009711	3007735	3007828	3013687	3013828
72019	"ENSG00000125388"	"GRK4"	chr4	+	3019640	3019831	3013687	3013828	3022413	3022451
72021	"ENSG00000125388"	"GRK4"	chr4	+	3035385	3035523	3029200	3029409	3040571	3040727
72023	"ENSG00000125388"	"GRK4"	chr4	+	3037373	3037511	3035385	3035523	3040571	3040727
72026	"ENSG00000173890"	"GPR160"	chr3	+	170062432	170062992	170057840	170058031	170079773	170079897
72029	"ENSG00000186187"	"ZNRF1"	chr16	+	75084428	75084637	74999344	75000095	75093571	75093667
72030	"ENSG00000186187"	"ZNRF1"	chr16	+	75084428	75084637	74999344	75000095	75104783	75104889
72031	"ENSG00000186187"	"ZNRF1"	chr16	+	75093571	75093667	74999023	75000095	75104783	75104889
72032	"ENSG00000186187"	"ZNRF1"	chr16	+	75093571	75093667	75084428	75084637	75104783	75104889
72035	"ENSG00000213719"	"CLIC1"	chr6	-	31732216	31732398	31730580	31731003	31733565	31733672
72036	"ENSG00000234444"	"ZNF736"	chr7	+	64307980	64308315	64307458	64307682	64308460	64308625
72037	"ENSG00000234444"	"ZNF736"	chr7	+	64307980	64308315	64307537	64307868	64308460	64308625
72038	"ENSG00000234444"	"ZNF736"	chr7	+	64312807	64312851	64308460	64308625	64313872	64314017
72041	"ENSG00000197008"	"ZNF138"	chr7	+	64814917	64815044	64794387	64794571	64815575	64815653
72042	"ENSG00000197008"	"ZNF138"	chr7	+	64814917	64815044	64794387	64794571	64830939	64831076
72045	"ENSG00000197008"	"ZNF138"	chr7	+	64815575	64815653	64794424	64794571	64830939	64831076
72046	"ENSG00000197008"	"ZNF138"	chr7	+	64815575	64815653	64794424	64794571	64831450	64833680
72049	"ENSG00000197008"	"ZNF138"	chr7	+	64830939	64831076	64794387	64794571	64831450	64831803
72052	"ENSG00000285106"	"AC016831.6"	chr7	-	130868317	130868472	130866492	130866685	130872459	130872639
72054	"ENSG00000285106"	"AC016831.6"	chr7	-	130884316	130884396	130872459	130872639	130912109	130912152
72055	"ENSG00000285106"	"AC016831.6"	chr7	-	130884316	130884396	130872500	130872758	130912109	130912152
72061	"ENSG00000234585"	"CCT6P3"	chr7	+	65064998	65065133	65038353	65038565	65066252	65066426
72069	"ENSG00000198900"	"TOP1"	chr20	+	41061393	41061490	41029430	41029455	41076170	41076294
72070	"ENSG00000198900"	"TOP1"	chr20	+	41061393	41061490	41029430	41029455	41077581	41077637
72071	"ENSG00000198900"	"TOP1"	chr20	+	41076170	41076294	41029430	41029455	41077581	41077637
72072	"ENSG00000198900"	"TOP1"	chr20	+	41076170	41076294	41061393	41061490	41077581	41077637
72075	"ENSG00000198900"	"TOP1"	chr20	+	41113969	41114155	41112781	41112925	41116277	41116392
72076	"ENSG00000198900"	"TOP1"	chr20	+	41115370	41115439	41113969	41114155	41116277	41116392
72077	"ENSG00000198900"	"TOP1"	chr20	+	41116277	41116392	41115370	41115439	41118168	41118296
72078	"ENSG00000083642"	"PDS5B"	chr13	+	32683877	32684023	32678834	32678929	32687133	32687285
72079	"ENSG00000083642"	"PDS5B"	chr13	+	32687133	32687285	32678834	32678929	32694222	32694304
72080	"ENSG00000083642"	"PDS5B"	chr13	+	32688455	32688569	32687133	32687285	32694222	32694304
72081	"ENSG00000083642"	"PDS5B"	chr13	+	32732100	32732224	32709945	32710106	32735171	32735330
72082	"ENSG00000083642"	"PDS5B"	chr13	+	32735171	32735330	32709945	32710106	32741079	32741148
72083	"ENSG00000083642"	"PDS5B"	chr13	+	32742590	32742727	32741079	32741148	32753331	32753536
72084	"ENSG00000083642"	"PDS5B"	chr13	+	32745976	32746100	32742590	32742727	32753331	32753536
72085	"ENSG00000083642"	"PDS5B"	chr13	+	32770653	32770761	32770120	32770560	32773188	32773324
72087	"ENSG00000228409"	"CCT6P1"	chr7	+	65754526	65754661	65752163	65752310	65755779	65755952
72089	"ENSG00000228409"	"CCT6P1"	chr7	+	65759174	65759271	65756468	65756574	65759859	65759998
72090	"ENSG00000228409"	"CCT6P1"	chr7	+	65759174	65759271	65758235	65758317	65759859	65759998
72091	"ENSG00000228409"	"CCT6P1"	chr7	+	65759859	65759998	65759174	65759271	65760423	65760556
72094	"ENSG00000177156"	"TALDO1"	chr11	+	755878	756002	747427	747578	759008	759057
72095	"ENSG00000177156"	"TALDO1"	chr11	+	758949	759057	755743	756002	763343	763519
72096	"ENSG00000177156"	"TALDO1"	chr11	+	759008	759057	755878	756002	763343	763519
72097	"ENSG00000177156"	"TALDO1"	chr11	+	760121	760253	758949	759057	763343	763519
72142	"ENSG00000175497"	"DPP10"	chr2	+	115762571	115762610	115753173	115753297	115768296	115768404
72143	"ENSG00000175497"	"DPP10"	chr2	+	115791286	115791356	115791080	115791179	115814792	115814987
72147	"ENSG00000169902"	"TPST1"	chr7	+	66286510	66286709	66240324	66241270	66352504	66352555
72148	"ENSG00000169902"	"TPST1"	chr7	+	66286510	66286709	66240324	66241270	66359894	66360426
72149	"ENSG00000169902"	"TPST1"	chr7	+	66352504	66352555	66286510	66286709	66356824	66356871
72150	"ENSG00000169902"	"TPST1"	chr7	+	66356824	66356871	66286510	66286709	66359894	66360426
72151	"ENSG00000179406"	"LINC00174"	chr7	-	66382701	66382912	66382418	66382427	66390081	66390250
72152	"ENSG00000179406"	"LINC00174"	chr7	-	66390103	66390250	66382236	66382427	66395878	66395919
72154	"ENSG00000179406"	"LINC00174"	chr7	-	66395878	66395956	66388324	66390250	66407289	66407364
72155	"ENSG00000179406"	"LINC00174"	chr7	-	66399691	66399795	66389184	66390250	66407289	66407364
72156	"ENSG00000179406"	"LINC00174"	chr7	-	66399691	66399795	66395878	66395956	66400922	66401027
72157	"ENSG00000179406"	"LINC00174"	chr7	-	66399691	66399795	66395878	66395956	66407289	66407364
72158	"ENSG00000179406"	"LINC00174"	chr7	-	66400321	66400437	66399691	66399795	66400922	66401027
72159	"ENSG00000179406"	"LINC00174"	chr7	-	66400922	66401027	66395878	66395956	66407289	66407364
72160	"ENSG00000179406"	"LINC00174"	chr7	-	66400922	66401027	66399691	66399795	66407289	66407364
72162	"ENSG00000179406"	"LINC00174"	chr7	-	66401194	66401394	66400922	66401027	66407289	66407364
72163	"ENSG00000179406"	"LINC00174"	chr7	-	66402456	66402545	66400922	66401027	66407289	66407364
72164	"ENSG00000179406"	"LINC00174"	chr7	-	66402456	66402545	66401194	66401394	66407289	66407364
72165	"ENSG00000179406"	"LINC00174"	chr7	-	66427948	66428040	66411614	66411702	66429678	66429757
72166	"ENSG00000179406"	"LINC00174"	chr7	-	66427948	66428040	66411614	66411702	66450070	66450236
72167	"ENSG00000179406"	"LINC00174"	chr7	-	66439134	66439304	66427948	66428040	66450070	66450236
72170	"ENSG00000179406"	"LINC00174"	chr7	-	66455658	66455853	66450070	66450236	66476258	66476327
72171	"ENSG00000179406"	"LINC00174"	chr7	-	66455658	66455853	66450070	66450236	66479008	66479096
72172	"ENSG00000179406"	"LINC00174"	chr7	-	66467681	66467719	66450070	66450236	66476258	66476327
72173	"ENSG00000179406"	"LINC00174"	chr7	-	66467681	66467719	66450070	66450236	66479008	66479096
72174	"ENSG00000179406"	"LINC00174"	chr7	-	66467681	66467719	66455658	66455853	66476258	66476327
72175	"ENSG00000179406"	"LINC00174"	chr7	-	66467681	66467719	66455658	66455853	66479008	66479096
72176	"ENSG00000179406"	"LINC00174"	chr7	-	66476258	66476327	66450070	66450236	66479008	66479096
72177	"ENSG00000179406"	"LINC00174"	chr7	-	66476258	66476327	66455658	66455853	66479008	66479096
72178	"ENSG00000179406"	"LINC00174"	chr7	-	66476258	66476327	66467681	66467719	66479008	66479096
72180	"ENSG00000179406"	"LINC00174"	chr7	-	66485094	66485153	66481540	66481599	66487948	66487990
72181	"ENSG00000179406"	"LINC00174"	chr7	-	66485094	66485153	66481540	66481599	66489937	66490107
72182	"ENSG00000179406"	"LINC00174"	chr7	-	66487948	66488038	66481540	66481599	66489937	66490059
72184	"ENSG00000179406"	"LINC00174"	chr7	-	66489937	66490107	66487948	66488038	66491030	66491239
72185	"ENSG00000179406"	"LINC00174"	chr7	-	66491030	66491239	66489937	66490107	66491349	66491471
72187	"ENSG00000018610"	"CXorf56"	chrX	-	119544352	119544491	119542504	119542594	119545462	119545504
72188	"ENSG00000018610"	"CXorf56"	chrX	-	119544352	119544491	119542504	119542594	119560267	119560385
72189	"ENSG00000018610"	"CXorf56"	chrX	-	119545462	119545504	119542504	119542594	119560267	119560385
72191	"ENSG00000230189"	"AC008267.2"	chr7	-	66429883	66430017	66427948	66428040	66439134	66439302
72192	"ENSG00000230189"	"AC008267.2"	chr7	-	66429883	66430017	66427948	66428040	66450070	66450236
72193	"ENSG00000230189"	"AC008267.2"	chr7	-	66432739	66432851	66429883	66430017	66439134	66439302
72194	"ENSG00000230189"	"AC008267.2"	chr7	-	66439134	66439302	66427948	66428040	66450070	66450236
72195	"ENSG00000230189"	"AC008267.2"	chr7	-	66439134	66439302	66429883	66430017	66450070	66450236
72197	"ENSG00000178741"	"COX5A"	chr15	-	74923647	74923770	74919790	74920442	74929115	74929232
72199	"ENSG00000178741"	"COX5A"	chr15	-	74926765	74926887	74923593	74923770	74929115	74929232
72200	"ENSG00000178741"	"COX5A"	chr15	-	74926765	74926887	74923593	74923770	74937914	74938080
72201	"ENSG00000178741"	"COX5A"	chr15	-	74929115	74929232	74923593	74923770	74937914	74938066
72203	"ENSG00000249267"	"LINC00939"	chr12	-	125969810	125969996	125966199	125967342	125983203	125983378
72230	"ENSG00000284461"	"AC027644.4"	chr7	+	66796775	66796892	66795510	66795592	66797373	66797506
72231	"ENSG00000134871"	"COL4A2"	chr13	+	110357471	110357552	110308068	110308123	110424733	110424861
72232	"ENSG00000134871"	"COL4A2"	chr13	+	110357471	110357552	110308068	110308123	110429884	110429956
72233	"ENSG00000134871"	"COL4A2"	chr13	+	110428466	110428583	110357471	110357552	110429884	110429956
72234	"ENSG00000134871"	"COL4A2"	chr13	+	110430544	110430607	110430400	110430436	110432324	110432360
72235	"ENSG00000134871"	"COL4A2"	chr13	+	110472928	110473150	110469216	110469324	110478002	110478164
72236	"ENSG00000134871"	"COL4A2"	chr13	+	110485654	110485836	110484904	110485027	110489444	110489508
72237	"ENSG00000134871"	"COL4A2"	chr13	+	110489444	110489508	110485654	110485836	110489710	110489785
72238	"ENSG00000134871"	"COL4A2"	chr13	+	110489710	110489785	110489444	110489508	110491232	110491340
72239	"ENSG00000134871"	"COL4A2"	chr13	+	110491232	110491340	110489710	110489785	110492069	110492177
72240	"ENSG00000134871"	"COL4A2"	chr13	+	110492069	110492177	110491232	110491340	110493210	110493282
72241	"ENSG00000134871"	"COL4A2"	chr13	+	110493210	110493282	110492069	110492177	110495341	110495467
72242	"ENSG00000147573"	"TRIM55"	chr8	+	66128303	66128476	66126895	66127436	66134989	66135155
72243	"ENSG00000147573"	"TRIM55"	chr8	+	66137094	66137190	66134989	66135155	66149644	66149878
72244	"ENSG00000147573"	"TRIM55"	chr8	+	66152376	66152627	66150341	66150466	66174470	66175485
72247	"ENSG00000153790"	"C7orf31"	chr7	-	25142240	25142332	25134691	25136793	25142639	25142814
72248	"ENSG00000153790"	"C7orf31"	chr7	-	25168288	25168465	25161188	25161260	25179174	25179332
72252	"ENSG00000106609"	"TMEM248"	chr7	+	66944975	66945261	66941847	66942024	66948543	66948694
72254	"ENSG00000106609"	"TMEM248"	chr7	+	66950951	66951135	66948543	66948694	66955501	66958551
72255	"ENSG00000106609"	"TMEM248"	chr7	+	66953225	66953369	66948543	66948694	66955501	66956153
72256	"ENSG00000106609"	"TMEM248"	chr7	+	66953225	66953369	66950951	66951135	66955501	66956153
72257	"ENSG00000126524"	"SBDS"	chr7	-	66991136	66991301	66987679	66988499	66993216	66993417
72258	"ENSG00000126524"	"SBDS"	chr7	-	66993216	66993417	66991060	66991301	66994211	66994341
72259	"ENSG00000126524"	"SBDS"	chr7	-	66994211	66994341	66993216	66993417	66995289	66995586
72260	"ENSG00000126524"	"SBDS"	chr7	-	66994211	66994342	66993216	66993417	66995289	66995293
72261	"ENSG00000126524"	"SBDS"	chr7	-	66994219	66994341	66993216	66993417	66995289	66995566
72262	"ENSG00000196792"	"STRN3"	chr14	-	30913523	30913657	30912006	30912182	30918965	30919106
72263	"ENSG00000196792"	"STRN3"	chr14	-	30913523	30913657	30912006	30912182	30929200	30929311
72265	"ENSG00000196792"	"STRN3"	chr14	-	30918965	30919106	30912006	30912182	30929200	30929311
72266	"ENSG00000196792"	"STRN3"	chr14	-	30918965	30919106	30912006	30912182	30935162	30935304
72269	"ENSG00000196792"	"STRN3"	chr14	-	30929200	30929311	30912006	30912182	30935162	30935304
72273	"ENSG00000198874"	"TYW1"	chr7	+	67009582	67009684	66998816	66998954	67017852	67017881
72276	"ENSG00000198874"	"TYW1"	chr7	+	67098540	67098718	67083429	67083539	67117482	67117618
72280	"ENSG00000152620"	"NADK2"	chr5	-	36208624	36208690	36207169	36207265	36217747	36217884
72281	"ENSG00000152620"	"NADK2"	chr5	-	36211843	36211922	36207169	36207265	36217747	36217884
72282	"ENSG00000152620"	"NADK2"	chr5	-	36211843	36211922	36208624	36208690	36217747	36217884
72284	"ENSG00000152620"	"NADK2"	chr5	-	36217747	36217884	36207169	36207265	36225541	36225612
72285	"ENSG00000152620"	"NADK2"	chr5	-	36219595	36219679	36217747	36217884	36225541	36225612
72292	"ENSG00000166886"	"NAB2"	chr12	+	57092447	57092581	57091124	57091998	57092916	57092968
72296	"ENSG00000173715"	"C11orf80"	chr11	+	66748378	66748517	66744735	66744919	66756352	66756505
72298	"ENSG00000173715"	"C11orf80"	chr11	+	66756352	66756505	66744735	66744919	66759042	66759084
72300	"ENSG00000173715"	"C11orf80"	chr11	+	66759042	66759096	66748378	66748517	66788159	66788269
72303	"ENSG00000173715"	"C11orf80"	chr11	+	66788159	66788269	66762078	66762450	66800640	66800696
72307	"ENSG00000173715"	"C11orf80"	chr11	+	66801030	66801102	66800640	66800696	66803997	66804184
72311	"ENSG00000173715"	"C11orf80"	chr11	+	66838366	66838445	66828265	66828364	66842848	66843069
72312	"ENSG00000173715"	"C11orf80"	chr11	+	66838369	66838445	66828265	66828364	66842848	66843069
72315	"ENSG00000139641"	"ESYT1"	chr12	+	56133416	56133465	56132718	56132801	56133587	56133674
72316	"ENSG00000139641"	"ESYT1"	chr12	+	56134079	56134181	56133780	56133873	56134341	56134428
72317	"ENSG00000139641"	"ESYT1"	chr12	+	56134109	56134181	56133780	56133873	56134341	56134428
72318	"ENSG00000139641"	"ESYT1"	chr12	+	56138403	56138499	56138182	56138272	56138767	56138839
72319	"ENSG00000139641"	"ESYT1"	chr12	+	56138767	56138839	56138403	56138499	56142284	56142425
72320	"ENSG00000139641"	"ESYT1"	chr12	+	56138926	56139013	56138515	56138839	56142284	56142421
72322	"ENSG00000158321"	"AUTS2"	chr7	+	69825779	69825875	69824570	69824687	69899285	69899498
72326	"ENSG00000158321"	"AUTS2"	chr7	+	70771548	70771644	70766113	70766334	70777102	70777135
72330	"ENSG00000225648"	"SBDSP1"	chr7	+	72831601	72831798	72829424	72829783	72833763	72833928
72333	"ENSG00000175567"	"UCP2"	chr11	-	73976822	73977017	73976640	73976742	73977885	73978096
72334	"ENSG00000175567"	"UCP2"	chr11	-	73979935	73980052	73978280	73978477	73981475	73981632
72338	"ENSG00000121380"	"BCL2L14"	chr12	+	12072224	12072499	12051795	12051847	12077705	12078067
72341	"ENSG00000121380"	"BCL2L14"	chr12	+	12094663	12094930	12090778	12090849	12115294	12115327
72343	"ENSG00000196313"	"POM121"	chr7	+	72928384	72928465	72926801	72926963	72929939	72930111
72344	"ENSG00000196313"	"POM121"	chr7	+	72938589	72938681	72929939	72930111	72939335	72939409
72345	"ENSG00000196313"	"POM121"	chr7	+	72940816	72940993	72940413	72940516	72941836	72943522
72350	"ENSG00000161203"	"AP2M1"	chr3	+	184178856	184179122	184176777	184177067	184180168	184180251
72351	"ENSG00000161203"	"AP2M1"	chr3	+	184178856	184179191	184176950	184177067	184180168	184180212
72352	"ENSG00000161203"	"AP2M1"	chr3	+	184180168	184180251	184178856	184179122	184180848	184180984
72356	"ENSG00000161203"	"AP2M1"	chr3	+	184181695	184181815	184181084	184181226	184181911	184182047
72357	"ENSG00000161203"	"AP2M1"	chr3	+	184182756	184182868	184182150	184182248	184183481	184183616
72362	"ENSG00000229018"	"PMS2P7"	chr7	+	73011731	73011834	73011468	73011555	73013091	73013277
72363	"ENSG00000182487"	"NCF1B"	chr7	+	73225710	73225786	73223877	73223956	73225885	73226051
72364	"ENSG00000182487"	"NCF1B"	chr7	+	73225885	73226051	73223877	73223956	73227408	73227464
72368	"ENSG00000161010"	"MRNIP"	chr5	-	179847977	179848066	179844151	179844227	179851242	179851337
72369	"ENSG00000161010"	"MRNIP"	chr5	-	179847977	179848066	179844151	179844227	179853196	179853276
72371	"ENSG00000161010"	"MRNIP"	chr5	-	179851242	179851337	179844151	179844227	179853196	179853437
72372	"ENSG00000161010"	"MRNIP"	chr5	-	179851242	179851337	179844151	179844227	179853377	179853437
72373	"ENSG00000161010"	"MRNIP"	chr5	-	179851242	179851337	179847977	179848066	179853196	179853437
72375	"ENSG00000161010"	"MRNIP"	chr5	-	179851242	179851424	179844151	179844227	179853196	179853276
72376	"ENSG00000161010"	"MRNIP"	chr5	-	179851242	179851424	179844151	179844227	179853377	179853437
72379	"ENSG00000161010"	"MRNIP"	chr5	-	179853196	179853276	179844151	179844227	179853377	179853437
72382	"ENSG00000130305"	"NSUN5"	chr7	-	73307393	73307502	73304958	73305097	73308430	73308553
72383	"ENSG00000130305"	"NSUN5"	chr7	-	73307582	73307643	73307393	73307502	73308430	73308553
72384	"ENSG00000130305"	"NSUN5"	chr7	-	73307582	73307757	73307393	73307502	73308430	73308553
72388	"ENSG00000109072"	"VTN"	chr17	-	28367714	28368059	28367283	28367481	28368520	28368673
72389	"ENSG00000109072"	"VTN"	chr17	-	28368871	28369028	28368520	28368673	28369288	28369428
72390	"ENSG00000109072"	"VTN"	chr17	-	28369926	28370046	28369506	28369851	28370139	28370270
72391	"ENSG00000087274"	"ADD1"	chr4	+	2853133	2853203	2843988	2844024	2853623	2853698
72392	"ENSG00000087274"	"ADD1"	chr4	+	2853133	2853203	2843988	2844024	2875895	2876405
72393	"ENSG00000087274"	"ADD1"	chr4	+	2853623	2853698	2843952	2844024	2875895	2876405
72394	"ENSG00000087274"	"ADD1"	chr4	+	2853623	2853698	2853133	2853203	2875895	2876405
72396	"ENSG00000087274"	"ADD1"	chr4	+	2867971	2868129	2844149	2844834	2875895	2876110
72397	"ENSG00000087274"	"ADD1"	chr4	+	2873014	2873135	2844400	2844834	2875895	2876110
72398	"ENSG00000087274"	"ADD1"	chr4	+	2875895	2876110	2843856	2844024	2881897	2882060
72401	"ENSG00000087274"	"ADD1"	chr4	+	2894012	2894093	2884514	2884666	2894581	2894682
72402	"ENSG00000087274"	"ADD1"	chr4	+	2898432	2898531	2898183	2898327	2899258	2899435
72405	"ENSG00000087274"	"ADD1"	chr4	+	2926013	2926112	2914883	2915040	2928170	2928431
72412	"ENSG00000106635"	"BCL7B"	chr7	-	73539881	73540052	73537933	73538013	73552166	73552242
72413	"ENSG00000106635"	"BCL7B"	chr7	-	73542829	73542907	73539881	73540052	73543547	73543893
72415	"ENSG00000106635"	"BCL7B"	chr7	-	73543547	73543644	73537933	73538013	73552166	73552242
72417	"ENSG00000106635"	"BCL7B"	chr7	-	73543547	73543644	73539715	73540052	73557486	73557671
72419	"ENSG00000106635"	"BCL7B"	chr7	-	73552166	73552242	73543547	73543644	73557486	73557609
72428	"ENSG00000009950"	"MLXIPL"	chr7	-	73595841	73595912	73595636	73595760	73596152	73596266
72429	"ENSG00000009950"	"MLXIPL"	chr7	-	73595841	73595969	73595636	73595760	73596152	73596266
72432	"ENSG00000009950"	"MLXIPL"	chr7	-	73606973	73607018	73605909	73606111	73607135	73607420
72433	"ENSG00000071462"	"BUD23"	chr7	+	73683766	73683804	73683570	73683673	73686635	73686731
72434	"ENSG00000071462"	"BUD23"	chr7	+	73683766	73683901	73683600	73683673	73686635	73686731
72435	"ENSG00000071462"	"BUD23"	chr7	+	73683766	73683923	73683568	73683673	73686635	73686731
72436	"ENSG00000071462"	"BUD23"	chr7	+	73683766	73684000	73683625	73683673	73686635	73686731
72441	"ENSG00000071462"	"BUD23"	chr7	+	73693328	73693414	73692595	73692646	73693623	73693669
72442	"ENSG00000071462"	"BUD23"	chr7	+	73693623	73693669	73692595	73692646	73697604	73697694
72452	"ENSG00000137501"	"SYTL2"	chr11	-	85704857	85705028	85700514	85700593	85707428	85707531
72455	"ENSG00000137501"	"SYTL2"	chr11	-	85711112	85711232	85709330	85709500	85718789	85719168
72456	"ENSG00000137501"	"SYTL2"	chr11	-	85714412	85714507	85709330	85709500	85718789	85718843
72466	"ENSG00000137501"	"SYTL2"	chr11	-	85718789	85718843	85714412	85714507	85720857	85720959
72467	"ENSG00000137501"	"SYTL2"	chr11	-	85724031	85727967	85720857	85720959	85733938	85734742
72468	"ENSG00000137501"	"SYTL2"	chr11	-	85727895	85727967	85720857	85720959	85733938	85734742
72469	"ENSG00000137501"	"SYTL2"	chr11	-	85745636	85745772	85737574	85737656	85748271	85748423
72472	"ENSG00000049540"	"ELN"	chr7	+	74035363	74035414	74027788	74028269	74036554	74036584
72473	"ENSG00000049540"	"ELN"	chr7	+	74035363	74035414	74027788	74028269	74037706	74037739
72474	"ENSG00000049540"	"ELN"	chr7	+	74035363	74035688	74028174	74028269	74036554	74036584
72475	"ENSG00000049540"	"ELN"	chr7	+	74036554	74036584	74027788	74028269	74037706	74037739
72479	"ENSG00000049540"	"ELN"	chr7	+	74042613	74042706	74041215	74041251	74042983	74043034
72480	"ENSG00000049540"	"ELN"	chr7	+	74042983	74043034	74041215	74041251	74046187	74046217
72481	"ENSG00000049540"	"ELN"	chr7	+	74043117	74043168	74042983	74043034	74046187	74046217
72486	"ENSG00000049540"	"ELN"	chr7	+	74054715	74054769	74052850	74053309	74056270	74056347
72489	"ENSG00000049540"	"ELN"	chr7	+	74063620	74063695	74063309	74063369	74068656	74068700
72490	"ENSG00000049540"	"ELN"	chr7	+	74065693	74065732	74063620	74063695	74068656	74068700
72492	"ENSG00000049540"	"ELN"	chr7	+	74066731	74066776	74065693	74065732	74068656	74068700
72493	"ENSG00000185049"	"NELFA"	chr4	-	1984807	1984919	1983847	1984113	1985775	1985864
72494	"ENSG00000185049"	"NELFA"	chr4	-	1989707	1989869	1987917	1988007	1991543	1991715
72498	"ENSG00000185049"	"NELFA"	chr4	-	2006997	2007199	1991587	1991715	2007962	2008046
72499	"ENSG00000185049"	"NELFA"	chr4	-	2006997	2007199	1991587	1991715	2007971	2008046
72501	"ENSG00000185049"	"NELFA"	chr4	-	2006997	2007199	2003837	2004150	2008749	2008848
72502	"ENSG00000185049"	"NELFA"	chr4	-	2007962	2008046	1991587	1991715	2008749	2008942
72505	"ENSG00000185049"	"NELFA"	chr4	-	2007971	2008046	2006997	2007199	2008749	2008835
72506	"ENSG00000176105"	"YES1"	chr18	-	732833	732965	721587	724632	736807	736961
72507	"ENSG00000176105"	"YES1"	chr18	-	736807	736961	721587	724632	739734	739811
72508	"ENSG00000176105"	"YES1"	chr18	-	736807	736961	721587	724632	742917	743097
72509	"ENSG00000176105"	"YES1"	chr18	-	739734	739811	721587	724632	742917	743097
72510	"ENSG00000176105"	"YES1"	chr18	-	739734	739811	736807	736961	742917	743097
72511	"ENSG00000176105"	"YES1"	chr18	-	747919	748018	745947	746051	751704	751804
72512	"ENSG00000176105"	"YES1"	chr18	-	751704	751804	747919	748018	756556	756835
72513	"ENSG00000176105"	"YES1"	chr18	-	775057	775112	756556	756835	787902	787986
72516	"ENSG00000176105"	"YES1"	chr18	-	787902	787986	775057	775112	812113	812357
72517	"ENSG00000106683"	"LIMK1"	chr7	+	74099031	74099238	74097079	74097189	74105874	74105905
72518	"ENSG00000106683"	"LIMK1"	chr7	+	74120891	74121049	74120582	74120638	74121138	74121301
72528	"ENSG00000086730"	"LAT2"	chr7	+	74223723	74223783	74220703	74220734	74224017	74224197
72530	"ENSG00000162959"	"MEMO1"	chr2	-	31893241	31893321	31869850	31869952	31917925	31918037
72533	"ENSG00000162959"	"MEMO1"	chr2	-	32010186	32010264	31943301	31943383	32010993	32011230
72535	"ENSG00000174428"	"GTF2IRD2B"	chr7	+	75112396	75112535	75108959	75109063	75120890	75121010
72536	"ENSG00000174428"	"GTF2IRD2B"	chr7	+	75123135	75123319	75120890	75121010	75125915	75125970
72537	"ENSG00000174428"	"GTF2IRD2B"	chr7	+	75123487	75123516	75123135	75123319	75125915	75125970
72539	"ENSG00000174428"	"GTF2IRD2B"	chr7	+	75136784	75136850	75135000	75135057	75138949	75139027
72540	"ENSG00000174428"	"GTF2IRD2B"	chr7	+	75143949	75143978	75142481	75142665	75147693	75149817
72541	"ENSG00000174428"	"GTF2IRD2B"	chr7	+	75143949	75143993	75142481	75142665	75147693	75149805
72542	"ENSG00000150637"	"CD226"	chr18	-	69842283	69842395	69832535	69832739	69895700	69895809
72543	"ENSG00000150637"	"CD226"	chr18	-	69867356	69867411	69842283	69842395	69895700	69896045
72544	"ENSG00000150637"	"CD226"	chr18	-	69867356	69867411	69853273	69864439	69873143	69873246
72545	"ENSG00000150637"	"CD226"	chr18	-	69873143	69873246	69867356	69867411	69895700	69896045
72547	"ENSG00000205583"	"STAG3L1"	chr7	+	75361971	75362088	75361373	75361459	75365254	75365353
72548	"ENSG00000205583"	"STAG3L1"	chr7	+	75364632	75364756	75361971	75362088	75365254	75365353
72549	"ENSG00000205583"	"STAG3L1"	chr7	+	75365951	75366059	75365563	75365643	75366323	75366438
72550	"ENSG00000272333"	"KMT2B"	chr19	+	35719468	35719541	35717972	35718381	35719783	35721804
72551	"ENSG00000272333"	"KMT2B"	chr19	+	35723731	35724007	35723402	35723502	35724636	35724731
72552	"ENSG00000272333"	"KMT2B"	chr19	+	35726235	35726353	35725722	35725818	35727155	35727269
72557	"ENSG00000167081"	"PBX3"	chr9	+	125929654	125929845	125748549	125748623	125935471	125935531
72559	"ENSG00000167081"	"PBX3"	chr9	+	125960683	125960849	125935471	125935607	125963011	125963101
72562	"ENSG00000239713"	"APOBEC3G"	chr22	+	39080932	39081227	39078931	39079085	39086278	39086567
72565	"ENSG00000223705"	"NSUN5P1"	chr7	+	75411654	75411759	75410605	75410726	75414884	75415023
72566	"ENSG00000223705"	"NSUN5P1"	chr7	+	75412788	75412932	75411654	75411759	75414884	75415023
72567	"ENSG00000223705"	"NSUN5P1"	chr7	+	75414639	75414798	75410605	75410726	75414884	75415024
72573	"ENSG00000005486"	"RHBDD2"	chr7	+	75881364	75881486	75878998	75879260	75887991	75888583
72575	"ENSG00000127952"	"STYXL1"	chr7	-	76003757	76003855	76000889	76001002	76005258	76005404
72577	"ENSG00000127952"	"STYXL1"	chr7	-	76013741	76013887	76005258	76005404	76028641	76028671
72579	"ENSG00000127952"	"STYXL1"	chr7	-	76021850	76021992	76013741	76013887	76028641	76028671
72580	"ENSG00000127952"	"STYXL1"	chr7	-	76028641	76028703	76013741	76013887	76047661	76048000
72581	"ENSG00000127952"	"STYXL1"	chr7	-	76028641	76028703	76021850	76021992	76030420	76030524
72582	"ENSG00000127952"	"STYXL1"	chr7	-	76030420	76030524	76028641	76028703	76047661	76048003
