ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
10258	"ENSG00000197140"	"ADAM32"	chr8	+	39211143	39211324	39221609	39221702	39186908	39187045	39223039	39223238
10259	"ENSG00000131203"	"IDO1"	chr8	+	39918814	39918944	39920099	39920114	39918087	39918207	39922551	39922651
10260	"ENSG00000083857"	"FAT1"	chr4	-	186663298	186663613	186706562	186709845	186639721	186639783	186723663	186723833
10261	"ENSG00000096968"	"JAK2"	chr9	+	5073697	5073785	5077452	5077580	5072491	5072626	5078305	5078444
10262	"ENSG00000188676"	"IDO2"	chr8	+	39979066	39979186	39982651	39982770	39963607	39963703	39984950	39986460
10263	"ENSG00000188676"	"IDO2"	chr8	+	39979066	39979186	39982651	39982770	39963607	39963703	39985507	39985522
10264	"ENSG00000157103"	"SLC6A1"	chr3	+	11013994	11014184	11014717	11014874	10992753	10992929	11015671	11015733
10265	"ENSG00000157103"	"SLC6A1"	chr3	+	11014065	11014184	11014717	11014874	10992753	10992929	11015671	11015733
10266	"ENSG00000157103"	"SLC6A1"	chr3	+	11018597	11018698	11020212	11020322	11017842	11017974	11022335	11022468
10267	"ENSG00000197467"	"COL13A1"	chr10	+	69875127	69875163	69878038	69878065	69872183	69872210	69880502	69880553
10268	"ENSG00000197467"	"COL13A1"	chr10	+	69878038	69878065	69880502	69880553	69872183	69872210	69887455	69887491
10269	"ENSG00000197467"	"COL13A1"	chr10	+	69897474	69897531	69898696	69898762	69895549	69895576	69902747	69902855
10270	"ENSG00000197467"	"COL13A1"	chr10	+	69930399	69930552	69935349	69935391	69930042	69930087	69936755	69936782
10271	"ENSG00000197467"	"COL13A1"	chr10	+	69932559	69932604	69935349	69935391	69930399	69930552	69936755	69936782
10272	"ENSG00000197467"	"COL13A1"	chr10	+	69940987	69941023	69941235	69941347	69937634	69937715	69944124	69944178
10273	"ENSG00000197467"	"COL13A1"	chr10	+	69952881	69952968	69953947	69954025	69947306	69947342	69957003	69957042
10274	"ENSG00000104368"	"PLAT"	chr8	-	42185080	42185158	42187397	42187572	42182718	42182890	42187905	42188016
10275	"ENSG00000135679"	"MDM2"	chr12	+	68813553	68813628	68828770	68828931	68809207	68809292	68835828	68835984
10276	"ENSG00000135679"	"MDM2"	chr12	+	68813553	68813628	68816811	68816945	68809211	68809292	68820324	68820374
10277	"ENSG00000135679"	"MDM2"	chr12	+	68813553	68813628	68816811	68816945	68809211	68809292	68828770	68828931
10278	"ENSG00000135679"	"MDM2"	chr12	+	68813553	68813628	68828770	68828931	68809211	68809292	68839273	68839849
10279	"ENSG00000135679"	"MDM2"	chr12	+	68814602	68814689	68815627	68815720	68813553	68813628	68816811	68816945
10280	"ENSG00000135679"	"MDM2"	chr12	+	68816811	68816945	68819952	68819997	68813553	68813628	68820324	68820374
10281	"ENSG00000135679"	"MDM2"	chr12	+	68820324	68820374	68835828	68835984	68809225	68809292	68839273	68839849
10282	"ENSG00000135679"	"MDM2"	chr12	+	68820884	68820910	68823414	68823514	68820324	68820374	68824362	68824430
10283	"ENSG00000135679"	"MDM2"	chr12	+	68824554	68824651	68828770	68828931	68824362	68824430	68839273	68839849
10284	"ENSG00000104365"	"IKBKB"	chr8	+	42272082	42272205	42288633	42288728	42271317	42271469	42290155	42290273
10285	"ENSG00000104365"	"IKBKB"	chr8	+	42290155	42290273	42293442	42293512	42272082	42272205	42305186	42305236
10286	"ENSG00000104365"	"IKBKB"	chr8	+	42290155	42290273	42293442	42293568	42272082	42272205	42305186	42305275
10287	"ENSG00000104365"	"IKBKB"	chr8	+	42306342	42306432	42308900	42309025	42305186	42305275	42314321	42314429
10288	"ENSG00000070501"	"POLB"	chr8	+	42344952	42345019	42349015	42349090	42339011	42339069	42350006	42350065
10289	"ENSG00000168575"	"SLC20A2"	chr8	-	42436988	42437577	42439449	42439653	42430063	42430249	42444645	42444762
10290	"ENSG00000168575"	"SLC20A2"	chr8	-	42463004	42463090	42465776	42465917	42459895	42459992	42472101	42472654
10291	"ENSG00000168172"	"HOOK3"	chr8	+	42986654	42986795	42997549	42997637	42982626	42982696	43002106	43002141
10292	"ENSG00000168172"	"HOOK3"	chr8	+	42997549	42997637	43002106	43002141	42986654	42986795	43007846	43007929
10293	"ENSG00000168172"	"HOOK3"	chr8	+	43002106	43002141	43007846	43007929	42997549	42997637	43010304	43010348
10294	"ENSG00000254673"	"AC110275.1"	chr8	+	43069554	43069659	43072180	43072307	43064100	43064215	43077215	43077334
10295	"ENSG00000185900"	"POMK"	chr8	+	43102221	43102451	43102504	43102600	43097523	43097615	43103527	43103830
10296	"ENSG00000185900"	"POMK"	chr8	+	43109563	43109849	43117432	43117513	43103527	43103830	43122106	43123434
10297	"ENSG00000185900"	"POMK"	chr8	+	43109563	43109849	43120230	43120498	43103527	43103830	43122106	43123434
10298	"ENSG00000185900"	"POMK"	chr8	+	43117432	43117513	43120230	43120498	43103527	43103830	43122106	43123434
10299	"ENSG00000165102"	"HGSNAT"	chr8	+	43173712	43173743	43178073	43178234	43172309	43172386	43182144	43182260
10300	"ENSG00000183077"	"AFMID"	chr17	+	78190969	78191060	78202498	78202603	78187361	78187433	78202702	78202751
10301	"ENSG00000183077"	"AFMID"	chr17	+	78202702	78202751	78205439	78205518	78190969	78191060	78205945	78206050
10302	"ENSG00000183077"	"AFMID"	chr17	+	78202702	78202751	78205945	78206050	78190969	78191060	78206910	78207240
10303	"ENSG00000183077"	"AFMID"	chr17	+	78204655	78204741	78205092	78205190	78202702	78202751	78205439	78205518
10304	"ENSG00000183077"	"AFMID"	chr17	+	78204827	78204900	78205439	78205518	78202702	78202751	78205945	78206050
10305	"ENSG00000183077"	"AFMID"	chr17	+	78204827	78204900	78205602	78205738	78202702	78202751	78205945	78206050
10306	"ENSG00000183077"	"AFMID"	chr17	+	78204827	78204900	78205602	78205753	78202702	78202751	78205945	78206050
10307	"ENSG00000183077"	"AFMID"	chr17	+	78205439	78205518	78205602	78205738	78202702	78202751	78205945	78206050
10308	"ENSG00000183077"	"AFMID"	chr17	+	78205439	78205518	78205602	78205753	78202702	78202751	78205945	78206050
10309	"ENSG00000145041"	"DCAF1"	chr3	-	51466802	51466876	51470928	51471005	51463113	51463227	51483718	51483836
10310	"ENSG00000145041"	"DCAF1"	chr3	-	51466805	51466876	51470928	51471005	51463113	51463227	51483718	51483836
10311	"ENSG00000147488"	"ST18"	chr8	-	52201061	52201376	52210029	52210117	52180121	52180312	52212078	52212109
10312	"ENSG00000047249"	"ATP6V1H"	chr8	-	53801798	53801896	53811163	53811217	53771988	53772167	53814661	53814766
10313	"ENSG00000137770"	"CTDSPL2"	chr15	+	44490783	44490999	44496379	44496458	44486550	44486700	44497026	44497138
10314	"ENSG00000160781"	"PAQR6"	chr1	-	156245141	156245238	156245781	156245987	156244760	156244911	156246122	156246250
10315	"ENSG00000187735"	"TCEA1"	chr8	-	53999944	54000050	54010429	54010492	53993667	53993755	54022062	54022448
10316	"ENSG00000120992"	"LYPLA1"	chr8	-	54052654	54052756	54065747	54065813	54051010	54051188	54100907	54100939
10317	"ENSG00000120992"	"LYPLA1"	chr8	-	54052654	54052756	54055059	54055133	54051011	54051146	54100907	54100939
10318	"ENSG00000120992"	"LYPLA1"	chr8	-	54052654	54052756	54055059	54055133	54051011	54051188	54062253	54062324
10319	"ENSG00000120992"	"LYPLA1"	chr8	-	54052654	54052756	54062253	54062324	54051011	54051188	54063327	54063375
10320	"ENSG00000120992"	"LYPLA1"	chr8	-	54055059	54055133	54062253	54062324	54052654	54052756	54063327	54063375
10321	"ENSG00000120992"	"LYPLA1"	chr8	-	54062253	54062324	54063327	54063375	54052654	54052756	54065747	54065813
10322	"ENSG00000120992"	"LYPLA1"	chr8	-	54062253	54062324	54063327	54063375	54055059	54055133	54065747	54065813
10323	"ENSG00000120992"	"LYPLA1"	chr8	-	54063327	54063375	54065747	54065813	54062253	54062324	54100907	54100939
10324	"ENSG00000166925"	"TSC22D4"	chr7	-	100474273	100474440	100477276	100478307	100467551	100467600	100478793	100479214
10325	"ENSG00000166925"	"TSC22D4"	chr7	-	100474273	100474440	100477276	100477459	100467551	100467600	100478793	100479232
10326	"ENSG00000168522"	"FNTA"	chr8	+	43072180	43072307	43077215	43077364	43069554	43069659	43083117	43083180
10327	"ENSG00000168522"	"FNTA"	chr8	+	43077215	43077364	43083117	43083180	43072180	43072307	43084709	43084798
10328	"ENSG00000215114"	"UBXN2B"	chr8	+	58430518	58430669	58433159	58433243	58416849	58416953	58434394	58434504
10329	"ENSG00000215114"	"UBXN2B"	chr8	+	58434857	58434948	58439632	58439770	58434394	58434504	58445906	58446068
10330	"ENSG00000215114"	"UBXN2B"	chr8	+	58439632	58439770	58445906	58446068	58434394	58434504	58447388	58451501
10331	"ENSG00000215114"	"UBXN2B"	chr8	+	58439632	58439770	58445906	58446068	58434857	58434948	58447388	58447684
10332	"ENSG00000101190"	"TCFL5"	chr20	-	62854015	62854157	62859363	62859526	62841004	62842097	62860124	62860308
10333	"ENSG00000229175"	"LINC00382"	chr13	+	79914715	79914860	79916533	79916622	79912336	79912502	79917571	79918036
10334	"ENSG00000164953"	"TMEM67"	chr8	+	93759859	93759993	93761984	93762023	93758486	93758576	93763841	93763941
10335	"ENSG00000137561"	"TTPA"	chr8	-	63064205	63064316	63072934	63073088	63059487	63061425	63085817	63086053
10336	"ENSG00000137561"	"TTPA"	chr8	-	63065903	63066097	63072934	63073088	63064205	63064316	63085817	63086053
10337	"ENSG00000185728"	"YTHDF3"	chr8	+	63172652	63172798	63173650	63173681	63169386	63169411	63175330	63175416
10338	"ENSG00000253554"	"LINC01414"	chr8	-	64166974	64167027	64230555	64230619	64151092	64151164	64368340	64368558
10339	"ENSG00000095485"	"CWF19L1"	chr10	-	100235666	100235764	100236849	100236969	100232297	100233371	100238021	100238231
10340	"ENSG00000095485"	"CWF19L1"	chr10	-	100236849	100236969	100238021	100238231	100235666	100235764	100243697	100243772
10341	"ENSG00000095485"	"CWF19L1"	chr10	-	100243697	100243777	100250247	100250332	100238021	100238231	100253420	100253539
10342	"ENSG00000095485"	"CWF19L1"	chr10	-	100250109	100250178	100250247	100250332	100246794	100246935	100253420	100253539
10343	"ENSG00000095485"	"CWF19L1"	chr10	-	100260217	100260319	100260965	100261044	100253420	100253539	100261978	100262063
10344	"ENSG00000095485"	"CWF19L1"	chr10	-	100260217	100260319	100260965	100261044	100256261	100256476	100261978	100262063
10345	"ENSG00000104442"	"ARMC1"	chr8	-	65605421	65605538	65613243	65613433	65605262	65605337	65622262	65622354
10346	"ENSG00000100380"	"ST13"	chr22	-	40827095	40827229	40829625	40829674	40824534	40826666	40830839	40830956
10347	"ENSG00000100380"	"ST13"	chr22	-	40829625	40829674	40830839	40830956	40827095	40827229	40832568	40832671
10348	"ENSG00000100380"	"ST13"	chr22	-	40848293	40848369	40850822	40850880	40844838	40844909	40856430	40856565
10349	"ENSG00000116604"	"MEF2D"	chr1	-	156480642	156480777	156480833	156480971	156479585	156479796	156482436	156482640
10350	"ENSG00000288602"	"C8orf44-SGK3"	chr8	+	66804374	66804447	66813852	66813928	66798541	66798625	66822371	66822459
10351	"ENSG00000288602"	"C8orf44-SGK3"	chr8	+	66841023	66841110	66843451	66843547	66840210	66840247	66847192	66847348
10352	"ENSG00000173848"	"NET1"	chr10	+	5452857	5452920	5453249	5453346	5452357	5452525	5453483	5453560
10353	"ENSG00000173068"	"BNC2"	chr9	-	16582982	16583085	16727796	16727997	16552529	16552765	16738359	16738485
10354	"ENSG00000189233"	"NUGGC"	chr8	-	28047506	28047612	28055964	28056054	28045526	28045660	28058257	28058276
10355	"ENSG00000189233"	"NUGGC"	chr8	-	28055964	28056054	28058257	28058276	28047506	28047612	28060425	28060601
10356	"ENSG00000046889"	"PREX2"	chr8	+	68069032	68069136	68069834	68069884	68060678	68060779	68072494	68072570
10357	"ENSG00000070081"	"NUCB2"	chr11	+	17282788	17282943	17286633	17286717	17276740	17276828	17295323	17295467
10358	"ENSG00000271853"	"AL162258.1"	chr1	-	153627482	153627598	153631010	153631078	153626331	153626533	153632033	153632063
10359	"ENSG00000164024"	"METAP1"	chr4	+	99035953	99036011	99036042	99036089	99035399	99035460	99039373	99039465
10360	"ENSG00000164024"	"METAP1"	chr4	+	99035953	99036011	99037766	99037941	99035399	99035460	99039373	99039465
10361	"ENSG00000164024"	"METAP1"	chr4	+	99036042	99036089	99037766	99037941	99035399	99035460	99039373	99039465
10362	"ENSG00000067601"	"PMS2P4"	chr7	-	67292462	67292549	67295617	67295801	67287540	67287719	67297216	67297303
10363	"ENSG00000108239"	"TBC1D12"	chr10	+	94474667	94474783	94493364	94493447	94441895	94442019	94497054	94497172
10364	"ENSG00000108239"	"TBC1D12"	chr10	+	94493364	94493447	94497054	94497172	94474667	94474783	94500220	94500327
10365	"ENSG00000108239"	"TBC1D12"	chr10	+	94497054	94497172	94500220	94500327	94493364	94493447	94507266	94507347
10366	"ENSG00000108239"	"TBC1D12"	chr10	+	94500220	94500327	94507266	94507347	94497054	94497172	94510090	94510179
10367	"ENSG00000108239"	"TBC1D12"	chr10	+	94507266	94507347	94510090	94510179	94500220	94500327	94511582	94511654
10368	"ENSG00000108239"	"TBC1D12"	chr10	+	94510090	94510179	94511582	94511654	94507266	94507347	94521954	94522083
10369	"ENSG00000108239"	"TBC1D12"	chr10	+	94522343	94522453	94531201	94531460	94521954	94522083	94533027	94536332
10370	"ENSG00000235531"	"MSC-AS1"	chr8	+	72055464	72055582	72060362	72060441	72052538	72052616	72062251	72062292
10371	"ENSG00000122882"	"ECD"	chr10	-	73152292	73152421	73154255	73154448	73148275	73148404	73156274	73156453
10372	"ENSG00000147601"	"TERF1"	chr8	+	73030335	73030395	73030794	73030955	73026939	73027052	73032041	73032133
10373	"ENSG00000165806"	"CASP7"	chr10	+	113721000	113721168	113725361	113725537	113697493	113697603	113726304	113726434
10374	"ENSG00000165806"	"CASP7"	chr10	+	113721031	113721168	113725361	113725537	113697493	113697603	113726304	113726419
10375	"ENSG00000154582"	"ELOC"	chr8	-	73959764	73959818	73964486	73964625	73955910	73956054	73970578	73970634
10376	"ENSG00000154582"	"ELOC"	chr8	-	73964486	73964625	73970578	73970634	73959764	73959818	73971869	73971908
10377	"ENSG00000154589"	"LY96"	chr8	+	74010000	74010129	74026788	74026841	74004795	74004885	74028955	74029079
10378	"ENSG00000165660"	"ABRAXAS2"	chr10	+	124816575	124816612	124819383	124819450	124806830	124806921	124826594	124826785
10379	"ENSG00000133059"	"DSTYK"	chr1	-	205148204	205148339	205150679	205150794	205142504	205147745	205157272	205157386
10380	"ENSG00000133059"	"DSTYK"	chr1	-	205150679	205150794	205157272	205157386	205142504	205147745	205159546	205159679
10381	"ENSG00000133059"	"DSTYK"	chr1	-	205150679	205150794	205157272	205157386	205148204	205148339	205159546	205159679
10382	"ENSG00000076554"	"TPD52"	chr8	-	80044166	80044208	80050444	80050471	80042619	80042668	80051526	80051628
10383	"ENSG00000253238"	"AC034114.2"	chr8	+	80274104	80274243	80285686	80285804	80265927	80265993	80288816	80289002
10384	"ENSG00000253238"	"AC034114.2"	chr8	+	80303423	80303526	80327144	80327207	80288816	80289002	80334799	80335052
10385	"ENSG00000148516"	"ZEB1"	chr10	+	31373017	31373173	31387123	31387266	31318782	31319133	31461036	31461237
10386	"ENSG00000148516"	"ZEB1"	chr10	+	31373017	31373173	31387123	31387266	31319215	31319292	31461036	31461237
10387	"ENSG00000134146"	"DPH6"	chr15	-	35450684	35450803	35454746	35454820	35410834	35410896	35538273	35538467
10388	"ENSG00000134146"	"DPH6"	chr15	-	35454746	35454820	35538273	35538467	35410834	35410896	35542412	35542491
10389	"ENSG00000134146"	"DPH6"	chr15	-	35454746	35454820	35538273	35538467	35450684	35450803	35542412	35542507
10390	"ENSG00000134146"	"DPH6"	chr15	-	35538273	35538467	35542412	35542507	35454746	35454820	35546118	35546165
10391	"ENSG00000067646"	"ZFY"	chrY	+	2975510	2975654	2976669	2976822	2975094	2975244	2977939	2978080
10392	"ENSG00000166169"	"POLL"	chr10	-	101582762	101582891	101585861	101586156	101580247	101580416	101587245	101587406
10393	"ENSG00000166169"	"POLL"	chr10	-	101582762	101582891	101587245	101587406	101580247	101580416	101588203	101588232
10394	"ENSG00000166169"	"POLL"	chr10	-	101582762	101582891	101585861	101586156	101580251	101580416	101588203	101588228
10395	"ENSG00000166169"	"POLL"	chr10	-	101583507	101583681	101584601	101584720	101582762	101582891	101584877	101584919
10396	"ENSG00000115419"	"GLS"	chr2	+	190913192	190913364	190920214	190920248	190910262	190910321	190921023	190921056
10397	"ENSG00000115419"	"GLS"	chr2	+	190924542	190924593	190927305	190927482	190923916	190923983	190930436	190930568
10398	"ENSG00000198919"	"DZIP3"	chr3	+	108644163	108644781	108646616	108646649	108642437	108642514	108647942	108648112
10399	"ENSG00000198919"	"DZIP3"	chr3	+	108646616	108646649	108647942	108648112	108644163	108644781	108648917	108648962
10400	"ENSG00000177565"	"TBL1XR1"	chr3	-	177051503	177051726	177053772	177053918	177050557	177050610	177098465	177098541
10401	"ENSG00000177565"	"TBL1XR1"	chr3	-	177053772	177053918	177098465	177098541	177051503	177051726	177197120	177197225
10402	"ENSG00000177565"	"TBL1XR1"	chr3	-	177064919	177065022	177079826	177079945	177053772	177053918	177098465	177098541
10403	"ENSG00000177565"	"TBL1XR1"	chr3	-	177079826	177079945	177086964	177087041	177064919	177065022	177098465	177098541
10404	"ENSG00000177565"	"TBL1XR1"	chr3	-	177079826	177079945	177091150	177091180	177064919	177065022	177098465	177098541
10405	"ENSG00000177565"	"TBL1XR1"	chr3	-	177086964	177087041	177091150	177091180	177064919	177065022	177098465	177098541
10406	"ENSG00000177565"	"TBL1XR1"	chr3	-	177098465	177098541	177110808	177110887	177064919	177065022	177197120	177197227
10407	"ENSG00000184672"	"RALYL"	chr8	+	84804769	84804802	84849979	84850027	84774578	84774654	84862295	84862453
10408	"ENSG00000160588"	"MPZL3"	chr11	-	118235423	118235589	118237049	118237260	118233459	118233523	118240210	118240377
10409	"ENSG00000064115"	"TM7SF3"	chr12	-	26975495	26975658	26976259	26976357	26971578	26974227	26979783	26979936
10410	"ENSG00000064115"	"TM7SF3"	chr12	-	26976259	26976357	26980565	26980646	26975495	26975658	26982772	26982859
10411	"ENSG00000064115"	"TM7SF3"	chr12	-	26980565	26980646	26990449	26990627	26976261	26976357	26995236	26995408
10412	"ENSG00000064115"	"TM7SF3"	chr12	-	26982772	26982859	26995236	26995408	26980565	26980646	27014077	27014347
10413	"ENSG00000064115"	"TM7SF3"	chr12	-	26999525	26999676	27003235	27003390	26996741	26996862	27014308	27014434
10414	"ENSG00000133742"	"CA1"	chr8	-	85338251	85338449	85341598	85341659	85336944	85337063	85378045	85378113
10415	"ENSG00000133742"	"CA1"	chr8	-	85341753	85341808	85342748	85342825	85341598	85341659	85378045	85378113
10416	"ENSG00000133742"	"CA1"	chr8	-	85341753	85341808	85349810	85349885	85341598	85341659	85378045	85378113
10417	"ENSG00000133742"	"CA1"	chr8	-	85341753	85341834	85342748	85342825	85341598	85341659	85378045	85378113
10418	"ENSG00000133742"	"CA1"	chr8	-	85341753	85341834	85349810	85349885	85341598	85341659	85378045	85378113
10419	"ENSG00000133742"	"CA1"	chr8	-	85342748	85342825	85349810	85349885	85341598	85341659	85351730	85351784
10420	"ENSG00000133742"	"CA1"	chr8	-	85342748	85342825	85349810	85349885	85341598	85341659	85378045	85378113
10421	"ENSG00000123124"	"WWP1"	chr8	+	86398571	86398638	86402018	86402203	86381504	86381629	86411537	86411874
10422	"ENSG00000123124"	"WWP1"	chr8	+	86452558	86452679	86457920	86458025	86448372	86448513	86461223	86461320
10423	"ENSG00000123124"	"WWP1"	chr8	+	86457920	86458025	86461223	86461320	86452558	86452679	86461773	86461846
10424	"ENSG00000123124"	"WWP1"	chr8	+	86461223	86461320	86461773	86461846	86457920	86458025	86466793	86467476
10425	"ENSG00000239672"	"NME1"	chr17	+	51159979	51160081	51161159	51161272	51155650	51155780	51161727	51161898
10426	"ENSG00000176623"	"RMDN1"	chr8	-	86494828	86494966	86505299	86505379	86488551	86488639	86506994	86507112
10427	"ENSG00000133794"	"ARNTL"	chr11	+	13326412	13326467	13349944	13350070	13309986	13310059	13354300	13354448
10428	"ENSG00000133794"	"ARNTL"	chr11	+	13349944	13350070	13354300	13354448	13309986	13310059	13356738	13356777
10429	"ENSG00000133794"	"ARNTL"	chr11	+	13354300	13354448	13356738	13356777	13349944	13350070	13357054	13357096
10430	"ENSG00000133794"	"ARNTL"	chr11	+	13354989	13355010	13355172	13355296	13354300	13354448	13356738	13356777
10431	"ENSG00000133794"	"ARNTL"	chr11	+	13354989	13355010	13355225	13355296	13354300	13354448	13356738	13356777
10432	"ENSG00000133794"	"ARNTL"	chr11	+	13354989	13355010	13355232	13355296	13354300	13354448	13356738	13356777
10433	"ENSG00000182986"	"ZNF320"	chr19	-	52893778	52893856	52894125	52894220	52891228	52891346	52895338	52895435
10434	"ENSG00000104325"	"DECR1"	chr8	+	90005447	90005845	90006035	90006277	90001476	90001561	90017123	90017326
10435	"ENSG00000104325"	"DECR1"	chr8	+	90017123	90017326	90019085	90019172	90001476	90001561	90020908	90021056
10436	"ENSG00000104325"	"DECR1"	chr8	+	90017202	90017326	90019085	90019172	90001445	90001561	90020908	90021056
10437	"ENSG00000104325"	"DECR1"	chr8	+	90017301	90017326	90019085	90019172	90001462	90001561	90020908	90021056
10438	"ENSG00000104325"	"DECR1"	chr8	+	90036840	90036940	90042727	90042800	90020908	90021056	90051676	90051739
10439	"ENSG00000171988"	"JMJD1C"	chr10	-	63186214	63186383	63189167	63189446	63185562	63185653	63190893	63191108
10440	"ENSG00000171988"	"JMJD1C"	chr10	-	63192937	63193151	63193344	63193472	63190893	63191108	63194285	63194375
10441	"ENSG00000171988"	"JMJD1C"	chr10	-	63193344	63193472	63194285	63194375	63192937	63193151	63197410	63197563
10442	"ENSG00000171988"	"JMJD1C"	chr10	-	63198512	63198727	63200475	63200677	63197410	63197563	63206594	63208801
10443	"ENSG00000188343"	"CIBAR1"	chr8	+	93702164	93702383	93702519	93702543	93701223	93701458	93703619	93703688
10444	"ENSG00000188343"	"CIBAR1"	chr8	+	93707201	93707281	93708010	93708016	93704908	93705010	93709770	93709875
10445	"ENSG00000188343"	"CIBAR1"	chr8	+	93718674	93718788	93726393	93726513	93709770	93709875	93728204	93728389
10446	"ENSG00000075856"	"SART3"	chr12	-	108537487	108537595	108538064	108538203	108536707	108536785	108538933	108539089
10447	"ENSG00000075856"	"SART3"	chr12	-	108542769	108542851	108543027	108543152	108538933	108539089	108545138	108545323
10448	"ENSG00000104413"	"ESRP1"	chr8	+	94692676	94692827	94696851	94696961	94678202	94678371	94705924	94707466
10449	"ENSG00000156162"	"DPY19L4"	chr8	+	94734629	94734754	94738368	94738459	94726330	94726441	94739412	94739534
10450	"ENSG00000156162"	"DPY19L4"	chr8	+	94738368	94738459	94739412	94739534	94734629	94734754	94739644	94739790
10451	"ENSG00000156162"	"DPY19L4"	chr8	+	94756035	94756159	94761699	94761834	94739644	94739790	94765182	94765314
10452	"ENSG00000156162"	"DPY19L4"	chr8	+	94761699	94761834	94765182	94765314	94756035	94756159	94765710	94765809
10453	"ENSG00000156162"	"DPY19L4"	chr8	+	94765182	94765314	94765710	94765809	94761699	94761834	94766611	94766685
10454	"ENSG00000164941"	"INTS8"	chr8	+	94827262	94827403	94827721	94827793	94823297	94823561	94828974	94829026
10455	"ENSG00000164941"	"INTS8"	chr8	+	94827262	94827403	94827721	94827793	94824892	94825067	94828974	94829026
10456	"ENSG00000164941"	"INTS8"	chr8	+	94836523	94836631	94838462	94838618	94831991	94832174	94841490	94841591
10457	"ENSG00000164941"	"INTS8"	chr8	+	94836523	94836631	94838493	94838618	94831991	94832174	94841490	94841591
10458	"ENSG00000164941"	"INTS8"	chr8	+	94838462	94838618	94841490	94841591	94836523	94836631	94842346	94842488
10459	"ENSG00000164941"	"INTS8"	chr8	+	94838493	94838618	94841490	94841591	94836523	94836631	94842346	94842488
10460	"ENSG00000164941"	"INTS8"	chr8	+	94841490	94841591	94842346	94842488	94838462	94838618	94849461	94849532
10461	"ENSG00000164941"	"INTS8"	chr8	+	94842346	94842488	94849461	94849532	94841490	94841591	94849915	94850091
10462	"ENSG00000164941"	"INTS8"	chr8	+	94849461	94849532	94849915	94850091	94842346	94842488	94851552	94851686
10463	"ENSG00000164941"	"INTS8"	chr8	+	94856776	94856978	94859510	94859632	94853804	94853915	94865505	94865690
10464	"ENSG00000104324"	"CPQ"	chr8	+	96784863	96785330	96834972	96835180	96645241	96645402	96879797	96880005
10465	"ENSG00000104324"	"CPQ"	chr8	+	96834972	96835180	96879797	96880005	96784863	96785330	96965934	96966046
10466	"ENSG00000104324"	"CPQ"	chr8	+	96879797	96880005	96965934	96966046	96834972	96835180	97029402	97029494
10467	"ENSG00000147649"	"MTDH"	chr8	+	97686667	97686752	97689037	97689103	97661071	97661173	97690951	97691188
10468	"ENSG00000147649"	"MTDH"	chr8	+	97699753	97699852	97706625	97706750	97690951	97691188	97713661	97713769
10469	"ENSG00000147649"	"MTDH"	chr8	+	97706625	97706750	97713661	97713769	97699753	97699852	97719048	97719189
10470	"ENSG00000147649"	"MTDH"	chr8	+	97713661	97713769	97719048	97719189	97706625	97706750	97722878	97723035
10471	"ENSG00000104341"	"LAPTM4B"	chr8	+	97805352	97805464	97815327	97815401	97775056	97776108	97816057	97816180
10472	"ENSG00000104341"	"LAPTM4B"	chr8	+	97815303	97815401	97816057	97816180	97805352	97805464	97819139	97819164
10473	"ENSG00000104341"	"LAPTM4B"	chr8	+	97815327	97815401	97816057	97816180	97805352	97805464	97819139	97819238
10474	"ENSG00000104375"	"STK3"	chr8	-	98749275	98749390	98767242	98767371	98596031	98596169	98774738	98774819
10475	"ENSG00000104375"	"STK3"	chr8	-	98749275	98749390	98767242	98767371	98707146	98707311	98774738	98774819
10476	"ENSG00000104375"	"STK3"	chr8	-	98767242	98767371	98774738	98774819	98749275	98749390	98825514	98825666
10477	"ENSG00000285130"	"AL358113.1"	chr9	+	69053139	69053260	69064937	69065035	69046384	69046482	69099900	69100061
10478	"ENSG00000257062"	"AC022335.1"	chr12	+	21089907	21089929	21119603	21119627	21076451	21076569	21126107	21126257
10479	"ENSG00000149084"	"HSD17B12"	chr11	+	43754045	43754121	43798319	43798427	43750910	43750957	43815436	43815501
10480	"ENSG00000034677"	"RNF19A"	chr8	-	100274952	100275161	100287500	100288267	100269868	100270013	100309866	100309953
10481	"ENSG00000100403"	"ZC3H7B"	chr22	+	41332170	41332227	41338312	41338355	41330022	41330103	41339000	41339191
10482	"ENSG00000089234"	"BRAP"	chr12	-	111649938	111650042	111655565	111655655	111642145	111644562	111658735	111658845
10483	"ENSG00000089234"	"BRAP"	chr12	-	111658735	111658845	111660599	111660675	111655565	111655655	111665638	111665787
10484	"ENSG00000089234"	"BRAP"	chr12	-	111681636	111681835	111683145	111683307	111679150	111679340	111685710	111685956
10485	"ENSG00000225427"	"LINC00331"	chr13	-	78792160	78792302	78792353	78792492	78789516	78789584	78795974	78796099
10486	"ENSG00000225427"	"LINC00331"	chr13	-	78795974	78796099	78824743	78824856	78789516	78789584	78839939	78840051
10487	"ENSG00000225427"	"LINC00331"	chr13	-	78795974	78796099	78824743	78824856	78792160	78792302	78839939	78840050
10488	"ENSG00000231527"	"FAM27C"	chr9	+	62015007	62015293	62028426	62028527	62003322	62003478	62072999	62073117
10489	"ENSG00000253320"	"MAILR"	chr8	+	102937623	102937757	102941920	102942053	102879894	102880058	102977586	102978955
