ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
6071	"ENSG00000225285"	"LINC01770"	chr1	-	1430549	1430954	1430549	1430662	1431804	1431843
6078	"ENSG00000171680"	"PLEKHG5"	chr1	-	6467824	6467898	6467824	6467893	6469041	6469241
6080	"ENSG00000171680"	"PLEKHG5"	chr1	-	6467824	6468586	6467824	6467898	6469041	6469241
6091	"ENSG00000116251"	"RPL22"	chr1	-	6200488	6200750	6200488	6200727	6203366	6203494
6092	"ENSG00000116251"	"RPL22"	chr1	-	6200488	6200750	6200488	6200727	6208680	6208739
6097	"ENSG00000170248"	"PDCD6IP"	chr3	+	33828837	33828969	33828852	33828969	33827621	33827739
6101	"ENSG00000127054"	"INTS11"	chr1	-	1315519	1315614	1315519	1315552	1319295	1319524
6103	"ENSG00000127054"	"INTS11"	chr1	-	1315519	1315618	1315519	1315614	1319295	1319524
6136	"ENSG00000077157"	"PPP1R12B"	chr1	+	202567777	202567831	202567780	202567831	202564442	202564547
6145	"ENSG00000204348"	"DXO"	chr6	-	31970342	31970478	31970342	31970378	31970605	31972252
6146	"ENSG00000204348"	"DXO"	chr6	-	31970342	31970825	31970342	31970478	31970911	31971147
6151	"ENSG00000125046"	"SSUH2"	chr3	-	8633665	8633941	8633665	8633795	8634397	8634645
6159	"ENSG00000111801"	"BTN3A3"	chr6	+	26443366	26443442	26443381	26443442	26440496	26440719
6172	"ENSG00000181847"	"TIGIT"	chr3	+	114293306	114294122	114293999	114294122	114291101	114291296
6180	"ENSG00000062485"	"CS"	chr12	-	56286594	56286645	56286594	56286620	56299925	56300023
6194	"ENSG00000168610"	"STAT3"	chr17	-	42329409	42329647	42329409	42329457	42329746	42329776
6213	"ENSG00000131778"	"CHD1L"	chr1	+	147275353	147275468	147275405	147275468	147272381	147272475
6214	"ENSG00000131778"	"CHD1L"	chr1	+	147275353	147275468	147275405	147275468	147272446	147272630
6215	"ENSG00000131778"	"CHD1L"	chr1	+	147294383	147294517	147294408	147294517	147293924	147294014
6218	"ENSG00000077782"	"FGFR1"	chr8	-	38421796	38423175	38421796	38421941	38427920	38428093
6226	"ENSG00000117640"	"MTFR1L"	chr1	+	25822995	25823128	25823018	25823128	25820442	25820659
6234	"ENSG00000090263"	"MRPS33"	chr7	-	141010418	141010660	141010418	141010617	141014550	141014679
6249	"ENSG00000117139"	"KDM5B"	chr1	-	202773117	202773288	202773117	202773284	202777016	202777094
6255	"ENSG00000155363"	"MOV10"	chr1	+	112688327	112689138	112688934	112689138	112686965	112687106
6259	"ENSG00000138674"	"SEC31A"	chr4	-	82881857	82881940	82881857	82881937	82890735	82891102
6260	"ENSG00000138674"	"SEC31A"	chr4	-	82881857	82881940	82881857	82881937	82890750	82891095
6263	"ENSG00000168538"	"TRAPPC11"	chr4	+	183680119	183680267	183680207	183680267	183679352	183679486
6265	"ENSG00000112739"	"PRPF4B"	chr6	+	4056320	4057187	4057035	4057187	4052719	4052873
6266	"ENSG00000112739"	"PRPF4B"	chr6	+	4061654	4062299	4062212	4062299	4061014	4061147
6267	"ENSG00000137575"	"SDCBP"	chr8	+	58565018	58565084	58565021	58565084	58561747	58561795
6270	"ENSG00000137575"	"SDCBP"	chr8	+	58578032	58578208	58578047	58578208	58575902	58576061
6271	"ENSG00000217801"	"AL390719.1"	chr1	+	1060276	1060393	1060279	1060393	1059707	1059782
6272	"ENSG00000131080"	"EDA2R"	chrX	-	66599473	66599866	66599473	66599860	66602632	66602797
6274	"ENSG00000175203"	"DCTN2"	chr12	-	57532732	57532810	57532732	57532807	57532983	57533303
6278	"ENSG00000115415"	"STAT1"	chr2	-	190978855	190979106	190978855	190979001	190980619	190980669
6316	"ENSG00000118298"	"CA14"	chr1	+	150261458	150261638	150261577	150261638	150260150	150260171
6328	"ENSG00000143970"	"ASXL2"	chr2	-	25806228	25806340	25806228	25806337	25845480	25845563
6336	"ENSG00000177311"	"ZBTB38"	chr3	+	141438242	141438365	141438267	141438365	141427633	141427821
6337	"ENSG00000177311"	"ZBTB38"	chr3	+	141438242	141438365	141438267	141438365	141431722	141432243
6362	"ENSG00000108443"	"RPS6KB1"	chr17	+	59936214	59936541	59936463	59936541	59935192	59935300
6364	"ENSG00000114626"	"ABTB1"	chr3	+	127676966	127677286	127677167	127677286	127676535	127676581
6365	"ENSG00000278535"	"DHRS11"	chr17	+	36594970	36595180	36594973	36595180	36591914	36592156
6423	"ENSG00000188529"	"SRSF10"	chr1	-	23974973	23975077	23974973	23975051	23977910	23978273
6425	"ENSG00000188529"	"SRSF10"	chr1	-	23974973	23975080	23974973	23975077	23977910	23978273
6427	"ENSG00000072858"	"SIDT1"	chr3	+	113616096	113616176	113616099	113616176	113612085	113612194
6453	"ENSG00000001497"	"LAS1L"	chrX	-	65517986	65522285	65517986	65518465	65523559	65523707
6454	"ENSG00000001497"	"LAS1L"	chrX	-	65520701	65522285	65520701	65520817	65523559	65523707
6461	"ENSG00000147274"	"RBMX"	chrX	-	136872267	136875168	136872267	136872345	136875257	136875383
6465	"ENSG00000198912"	"C1orf174"	chr1	-	3892882	3892996	3892882	3892989	3895294	3896183
6468	"ENSG00000162572"	"SCNN1D"	chr1	+	1282241	1282315	1282275	1282315	1280471	1280666
6469	"ENSG00000162572"	"SCNN1D"	chr1	+	1282241	1282315	1282275	1282315	1281410	1281610
6470	"ENSG00000160055"	"TMEM234"	chr1	-	32216199	32216947	32216199	32216517	32217258	32217351
6499	"ENSG00000146192"	"FGD2"	chr6	+	37022238	37025938	37025791	37025938	37021511	37021604
6504	"ENSG00000153707"	"PTPRD"	chr9	-	8485226	8485327	8485226	8485324	8485761	8486349
6513	"ENSG00000082701"	"GSK3B"	chr3	-	119923372	119923483	119923372	119923479	119947267	119947351
6514	"ENSG00000082701"	"GSK3B"	chr3	-	120002045	120002239	120002045	120002236	120093346	120094447
6520	"ENSG00000182326"	"C1S"	chr12	+	7064266	7064392	7064293	7064392	7062889	7063067
6534	"ENSG00000138074"	"SLC5A6"	chr2	-	27202812	27203345	27202812	27202880	27203778	27203867
6535	"ENSG00000084090"	"STARD7"	chr2	-	96193077	96193205	96193077	96193160	96193301	96193352
6538	"ENSG00000119725"	"ZNF410"	chr14	+	73893775	73893932	73893796	73893932	73886858	73886915
6545	"ENSG00000165359"	"INTS6L"	chrX	+	135569336	135573033	135572814	135573033	135556167	135556300
6566	"ENSG00000141293"	"SKAP1"	chr17	-	48162468	48162569	48162468	48162566	48180053	48180248
6567	"ENSG00000186652"	"PRG2"	chr11	-	57388576	57389317	57388576	57388708	57389886	57389956
6570	"ENSG00000132424"	"PNISR"	chr6	-	99414571	99414690	99414571	99414686	99415635	99415747
6571	"ENSG00000132424"	"PNISR"	chr6	-	99414571	99414690	99414571	99414686	99416348	99416428
6583	"ENSG00000197989"	"SNHG12"	chr1	-	28579532	28579981	28579532	28579587	28581589	28581873
6584	"ENSG00000105609"	"LILRB5"	chr19	-	54252870	54254068	54252870	54252987	54254364	54254415
6596	"ENSG00000164924"	"YWHAZ"	chr8	-	100948595	100948900	100948595	100948732	100951928	100952619
6601	"ENSG00000066629"	"EML1"	chr14	+	99917781	99917849	99917815	99917849	99914178	99914304
6608	"ENSG00000099622"	"CIRBP"	chr19	+	1270866	1271036	1270927	1271036	1267228	1267292
6619	"ENSG00000121892"	"PDS5A"	chr4	-	39866860	39867015	39866860	39866997	39869393	39869462
6636	"ENSG00000256128"	"LINC00944"	chr12	-	126760931	126761057	126760931	126761045	126770192	126770254
6644	"ENSG00000234593"	"KAZN-AS1"	chr1	-	14390685	14390751	14390685	14390744	14391458	14391578
6656	"ENSG00000145020"	"AMT"	chr3	-	49422103	49422271	49422103	49422257	49422438	49422685
6657	"ENSG00000071127"	"WDR1"	chr4	-	10083021	10083178	10083021	10083176	10084442	10084530
6661	"ENSG00000067048"	"DDX3Y"	chrY	+	12914883	12915227	12915066	12915227	12914563	12914649
6664	"ENSG00000076242"	"MLH1"	chr3	+	36996618	36996709	36996623	36996709	36994829	36994903
6665	"ENSG00000080947"	"CROCCP3"	chr1	-	16491009	16491316	16491009	16491084	16499202	16499257
6678	"ENSG00000065526"	"SPEN"	chr1	+	15909320	15909481	15909323	15909481	15872815	15873136
6684	"ENSG00000167799"	"NUDT8"	chr11	-	67627937	67628400	67627937	67628251	67628918	67629051
6685	"ENSG00000213424"	"KRT222"	chr17	-	40661915	40662095	40661915	40662044	40665003	40665177
6688	"ENSG00000115594"	"IL1R1"	chr2	+	102165114	102165304	102165224	102165304	102164773	102165003
6694	"ENSG00000161618"	"ALDH16A1"	chr19	+	49461618	49462036	49461883	49462036	49460821	49460899
6709	"ENSG00000169398"	"PTK2"	chr8	-	140890542	140890769	140890542	140890603	140925561	140925749
6711	"ENSG00000233184"	"AC093157.1"	chr1	+	101080388	101083574	101080886	101083574	101075394	101075716
6712	"ENSG00000233184"	"AC093157.1"	chr1	+	101080388	101083574	101083460	101083574	101075394	101075716
6713	"ENSG00000233184"	"AC093157.1"	chr1	+	101080886	101083574	101083460	101083574	101075394	101075716
6717	"ENSG00000233184"	"AC093157.1"	chr1	+	101080886	101083574	101083460	101083574	101080388	101080613
6719	"ENSG00000189171"	"S100A13"	chr1	-	153626319	153627598	153626319	153626533	153631010	153631360
6722	"ENSG00000107551"	"RASSF4"	chr10	+	44970164	44970264	44970168	44970264	44959838	44959866
6724	"ENSG00000107551"	"RASSF4"	chr10	+	44983940	44984113	44984021	44984113	44971772	44971848
6727	"ENSG00000186827"	"TNFRSF4"	chr1	-	1211339	1211832	1211339	1211625	1211941	1212138
6745	"ENSG00000162819"	"BROX"	chr1	+	222724091	222724164	222724099	222724164	222722418	222722514
6761	"ENSG00000134255"	"CEPT1"	chr1	+	111147641	111148053	111147646	111148053	111140222	111140307
6762	"ENSG00000134255"	"CEPT1"	chr1	+	111147641	111148053	111147646	111148053	111140544	111140608
6770	"ENSG00000169682"	"SPNS1"	chr16	+	28975100	28975392	28975187	28975392	28974771	28974863
6771	"ENSG00000169682"	"SPNS1"	chr16	+	28975183	28975392	28975187	28975392	28974793	28975100
6780	"ENSG00000196440"	"ARMCX4"	chrX	+	101486022	101486092	101486025	101486092	101445997	101446044
6787	"ENSG00000133619"	"KRBA1"	chr7	+	149719532	149719672	149719545	149719672	149715010	149715066
6809	"ENSG00000241288"	"LINC02614"	chr3	-	125908781	125908874	125908781	125908843	125914419	125914767
6810	"ENSG00000015153"	"YAF2"	chr12	-	42210547	42210680	42210547	42210619	42212443	42212484
6811	"ENSG00000015153"	"YAF2"	chr12	-	42210547	42210680	42210547	42210619	42235613	42235755
6817	"ENSG00000204599"	"TRIM39"	chr6	+	30328888	30329041	30328908	30329041	30326478	30326887
6828	"ENSG00000187134"	"AKR1C1"	chr10	+	4966926	4968386	4968308	4968386	4965913	4966081
6833	"ENSG00000164294"	"GPX8"	chr5	+	55160993	55161255	55161119	55161255	55160329	55160396
6834	"ENSG00000164294"	"GPX8"	chr5	+	55161051	55161255	55161119	55161255	55160329	55160396
6840	"ENSG00000197165"	"SULT1A2"	chr16	-	28592262	28592481	28592262	28592443	28596996	28597050
6842	"ENSG00000203705"	"TATDN3"	chr1	+	212812247	212812328	212812250	212812328	212797111	212797196
6843	"ENSG00000203705"	"TATDN3"	chr1	+	212812226	212812328	212812250	212812328	212804595	212804651
6848	"ENSG00000237187"	"NR2F1-AS1"	chr5	-	93563363	93563463	93563363	93563460	93580466	93581527
6877	"ENSG00000026025"	"VIM"	chr10	+	17235845	17236379	17236293	17236379	17235168	17235389
6891	"ENSG00000146263"	"MMS22L"	chr6	-	97269901	97272881	97269901	97269992	97278848	97278898
6898	"ENSG00000116221"	"MRPL37"	chr1	+	54209945	54210131	54209947	54210131	54200166	54200589
6904	"ENSG00000144357"	"UBR3"	chr2	+	169986644	169986794	169986733	169986794	169958437	169958526
6905	"ENSG00000144357"	"UBR3"	chr2	+	169986644	169986794	169986733	169986794	169964392	169964538
6908	"ENSG00000105974"	"CAV1"	chr7	+	116526524	116526689	116526557	116526689	116526276	116526388
6913	"ENSG00000143801"	"PSEN2"	chr1	+	226885460	226885679	226885537	226885679	226875364	226875550
6919	"ENSG00000183023"	"SLC8A1"	chr2	-	40428472	40430304	40428472	40430301	40451903	40452069
6926	"ENSG00000170581"	"STAT2"	chr12	-	56348751	56348851	56348751	56348804	56349344	56349509
6927	"ENSG00000170581"	"STAT2"	chr12	-	56348751	56348851	56348751	56348804	56349425	56349509
6928	"ENSG00000170581"	"STAT2"	chr12	-	56348923	56349059	56348923	56349029	56349425	56349509
6929	"ENSG00000170581"	"STAT2"	chr12	-	56350096	56350432	56350096	56350190	56350828	56350888
6935	"ENSG00000132768"	"DPH2"	chr1	+	43970905	43971189	43970965	43971189	43970595	43970817
6939	"ENSG00000169764"	"UGP2"	chr2	+	63885770	63885886	63885788	63885886	63885588	63885677
6941	"ENSG00000169764"	"UGP2"	chr2	+	63887401	63890185	63890080	63890185	63886340	63886538
6955	"ENSG00000136068"	"FLNB"	chr3	+	58168439	58169793	58169589	58169793	58163153	58163330
6965	"ENSG00000227540"	"DNAJC9-AS1"	chr10	+	73253800	73254349	73253892	73254349	73252790	73253095
6969	"ENSG00000138398"	"PPIG"	chr2	+	169603641	169604102	169604025	169604102	169584352	169584490
6993	"ENSG00000148187"	"MRRF"	chr9	+	122270863	122271075	122270952	122271075	122265461	122265545
6997	"ENSG00000248429"	"FAM198B-AS1"	chr4	+	158176911	158177046	158176914	158177046	158172576	158172940
7008	"ENSG00000213593"	"TMX2"	chr11	+	57738663	57739039	57738973	57739039	57737607	57737668
7009	"ENSG00000169604"	"ANTXR1"	chr2	+	69040043	69040115	69040048	69040115	69013499	69013651
7010	"ENSG00000132837"	"DMGDH"	chr5	-	79055809	79055908	79055809	79055904	79063612	79063787
7011	"ENSG00000132837"	"DMGDH"	chr5	-	79055809	79055908	79055809	79055904	79069519	79069674
7017	"ENSG00000147813"	"NAPRT"	chr8	-	143574786	143575093	143574786	143574900	143575190	143575345
7018	"ENSG00000147813"	"NAPRT"	chr8	-	143574784	143575345	143574784	143574900	143575422	143575525
7036	"ENSG00000224081"	"SLC44A3-AS1"	chr1	-	94743837	94743993	94743837	94743961	94770261	94770313
7046	"ENSG00000095787"	"WAC"	chr10	+	28616172	28616362	28616175	28616362	28615327	28615573
7050	"ENSG00000142864"	"SERBP1"	chr1	-	67424199	67424322	67424199	67424277	67425082	67425223
7055	"ENSG00000117305"	"HMGCL"	chr1	-	23808134	23808323	23808134	23808215	23810735	23810799
7070	"ENSG00000215788"	"TNFRSF25"	chr1	-	6462628	6462666	6462628	6462663	6464374	6464453
7071	"ENSG00000215788"	"TNFRSF25"	chr1	-	6462862	6462970	6462862	6462956	6464374	6464453
7072	"ENSG00000215788"	"TNFRSF25"	chr1	-	6462862	6463127	6462862	6462956	6464374	6464453
7073	"ENSG00000215788"	"TNFRSF25"	chr1	-	6462862	6463147	6462862	6462956	6464374	6464453
7084	"ENSG00000055609"	"KMT2C"	chr7	-	152157760	152157925	152157760	152157922	152158856	152159072
7113	"ENSG00000143851"	"PTPN7"	chr1	-	202159280	202159454	202159280	202159450	202160544	202161581
7116	"ENSG00000160752"	"FDPS"	chr1	+	155310042	155310205	155310063	155310205	155309788	155309965
7123	"ENSG00000157193"	"LRP8"	chr1	-	53271226	53275753	53271226	53271346	53276691	53277078
7142	"ENSG00000005448"	"WDR54"	chr2	+	74425074	74425237	74425096	74425237	74424874	74424975
7166	"ENSG00000113812"	"ACTR8"	chr3	-	53873031	53873146	53873031	53873127	53874210	53874364
7167	"ENSG00000113812"	"ACTR8"	chr3	-	53873031	53873146	53873031	53873127	53875947	53876080
7168	"ENSG00000113812"	"ACTR8"	chr3	-	53879938	53880109	53879938	53880072	53881978	53882152
7171	"ENSG00000173209"	"AHSA2P"	chr2	+	61178980	61179171	61178985	61179171	61177417	61178384
7172	"ENSG00000173209"	"AHSA2P"	chr2	+	61178980	61179171	61178985	61179171	61177427	61177688
7176	"ENSG00000124574"	"ABCC10"	chr6	+	43432141	43433360	43433234	43433360	43427855	43427967
7177	"ENSG00000124574"	"ABCC10"	chr6	+	43432141	43433360	43433234	43433360	43427967	43428139
7179	"ENSG00000143543"	"JTB"	chr1	-	153976692	153977013	153976692	153976775	153977169	153977389
7180	"ENSG00000143543"	"JTB"	chr1	-	153976692	153976922	153976692	153976775	153977338	153977394
7206	"ENSG00000136891"	"TEX10"	chr9	-	100349183	100349372	100349183	100349369	100352771	100352942
7219	"ENSG00000154832"	"CXXC1"	chr18	-	50285748	50286257	50285748	50285928	50286538	50286639
7230	"ENSG00000108950"	"FAM20A"	chr17	-	68543628	68543721	68543628	68543717	68555558	68555743
7239	"ENSG00000251247"	"ZNF345"	chr19	+	36851727	36851904	36851829	36851904	36850929	36850968
7240	"ENSG00000243943"	"ZNF512"	chr2	+	27598066	27598254	27598069	27598254	27582968	27583142
7247	"ENSG00000126091"	"ST3GAL3"	chr1	+	43899508	43899727	43899540	43899727	43899167	43899289
7256	"ENSG00000288637"	"AC013477.1"	chr4	+	153270334	153270519	153270337	153270519	153152434	153152612
7283	"ENSG00000048707"	"VPS13D"	chr1	+	12341779	12341885	12341782	12341885	12335704	12335827
7292	"ENSG00000163864"	"NMNAT3"	chr3	-	139627615	139627764	139627615	139627761	139637962	139638062
7302	"ENSG00000115204"	"MPV17"	chr2	-	27312993	27313109	27312993	27313074	27316158	27316186
7303	"ENSG00000115204"	"MPV17"	chr2	-	27312993	27313109	27312993	27313074	27317077	27317234
7310	"ENSG00000175634"	"RPS6KB2"	chr11	+	67433125	67433447	67433339	67433447	67432951	67433042
7311	"ENSG00000175634"	"RPS6KB2"	chr11	+	67434581	67435401	67434988	67435401	67434376	67434484
7314	"ENSG00000123636"	"BAZ2B"	chr2	-	159448241	159448409	159448241	159448403	159478574	159478721
7315	"ENSG00000071054"	"MAP4K4"	chr2	+	101859642	101859864	101859735	101859864	101855976	101856138
7320	"ENSG00000205485"	"AC004980.1"	chr7	+	76551419	76551522	76551463	76551522	76549360	76549861
7325	"ENSG00000139631"	"CSAD"	chr12	-	53173727	53173770	53173727	53173767	53180566	53180596
7326	"ENSG00000139631"	"CSAD"	chr12	-	53173727	53173770	53173727	53173767	53180600	53180646
7343	"ENSG00000120798"	"NR2C1"	chr12	-	95028386	95028524	95028386	95028509	95049067	95049233
7346	"ENSG00000237298"	"TTN-AS1"	chr2	+	178600475	178600667	178600557	178600667	178597595	178597681
7371	"ENSG00000095321"	"CRAT"	chr9	-	129102399	129103066	129102399	129102565	129104187	129104306
7379	"ENSG00000110200"	"ANAPC15"	chr11	-	72111156	72111286	72111156	72111281	72111441	72111496
7381	"ENSG00000132693"	"CRP"	chr1	-	159713502	159713640	159713502	159713603	159714002	159714138
7382	"ENSG00000132693"	"CRP"	chr1	-	159713502	159713640	159713502	159713603	159714006	159714138
7386	"ENSG00000156983"	"BRPF1"	chr3	+	9743577	9743901	9743580	9743901	9742943	9743471
7390	"ENSG00000117410"	"ATP6V0B"	chr1	+	43977025	43978295	43977980	43978295	43976772	43976824
7395	"ENSG00000183963"	"SMTN"	chr22	+	31096997	31097338	31097268	31097338	31096732	31096897
7397	"ENSG00000183963"	"SMTN"	chr22	+	31099061	31099896	31099744	31099896	31098666	31098840
7399	"ENSG00000078018"	"MAP2"	chr2	+	209692624	209696350	209692636	209696350	209690602	209690848
7408	"ENSG00000137776"	"SLTM"	chr15	-	58916934	58917020	58916934	58916999	58921445	58921584
7409	"ENSG00000137776"	"SLTM"	chr15	-	58916934	58917020	58916934	58916999	58932355	58932443
7413	"ENSG00000086696"	"HSD17B2"	chr16	+	82090901	82098534	82098074	82098534	82070941	82071127
7430	"ENSG00000135486"	"HNRNPA1"	chr12	+	54283811	54283967	54283815	54283967	54282842	54282874
7447	"ENSG00000229180"	"AC006001.3"	chr7	-	66576754	66576932	66576754	66576929	66578528	66578727
7462	"ENSG00000226791"	"LINC02611"	chr2	-	98771618	98771908	98771618	98771900	98771988	98772279
7471	"ENSG00000138614"	"INTS14"	chr15	-	65605128	65605236	65605128	65605232	65607158	65607442
7473	"ENSG00000164136"	"IL15"	chr4	+	141719365	141719476	141719377	141719476	141656185	141656307
7487	"ENSG00000249464"	"LINC01091"	chr4	+	123652786	123652902	123652790	123652902	123600738	123600786
7488	"ENSG00000249464"	"LINC01091"	chr4	+	123652786	123652902	123652790	123652902	123650290	123650329
7498	"ENSG00000049167"	"ERCC8"	chr5	-	60924290	60924429	60924290	60924356	60928863	60928959
7500	"ENSG00000049167"	"ERCC8"	chr5	-	60924290	60924429	60924290	60924367	60928863	60928959
7502	"ENSG00000049167"	"ERCC8"	chr5	-	60924290	60924508	60924290	60924429	60928863	60928959
7504	"ENSG00000130508"	"PXDN"	chr2	-	1663604	1665074	1663604	1663763	1666213	1666486
7526	"ENSG00000113761"	"ZNF346"	chr5	+	177044388	177044533	177044391	177044533	177041125	177041229
7527	"ENSG00000113761"	"ZNF346"	chr5	+	177044388	177044533	177044391	177044533	177041777	177041870
7528	"ENSG00000113761"	"ZNF346"	chr5	+	177050702	177050936	177050750	177050936	177041777	177041870
7531	"ENSG00000136574"	"GATA4"	chr8	+	11700507	11700778	11700510	11700778	11676959	11677063
7540	"ENSG00000198673"	"TAFA2"	chr12	-	62258762	62258910	62258762	62258842	62260009	62260170
7541	"ENSG00000077150"	"NFKB2"	chr10	+	102396448	102396823	102396724	102396823	102396252	102396334
7553	"ENSG00000152689"	"RASGRP3"	chr2	+	33511709	33511842	33511811	33511842	33447819	33447943
7561	"ENSG00000173597"	"SULT1B1"	chr4	-	69755069	69755261	69755069	69755201	69760207	69760250
7585	"ENSG00000171720"	"HDAC3"	chr5	-	141629859	141630125	141629859	141629916	141634810	141634953
7598	"ENSG00000123240"	"OPTN"	chr10	+	13109096	13109288	13109111	13109288	13100172	13100302
7618	"ENSG00000136463"	"TACO1"	chr17	+	63606312	63607464	63607286	63607464	63604533	63604640
7619	"ENSG00000219626"	"FAM228B"	chr2	+	24080875	24080955	24080878	24080955	24076525	24076615
7620	"ENSG00000219626"	"FAM228B"	chr2	+	24080875	24080955	24080878	24080955	24076927	24076969
7628	"ENSG00000167291"	"TBC1D16"	chr17	-	79950410	79950594	79950410	79950575	79951449	79951597
7629	"ENSG00000167291"	"TBC1D16"	chr17	-	79950410	79950594	79950410	79950578	79951449	79951597
7636	"ENSG00000119777"	"TMEM214"	chr2	+	27038031	27038237	27038145	27038237	27037560	27037702
7647	"ENSG00000123983"	"ACSL3"	chr2	+	222927016	222928936	222928861	222928936	222924455	222924595
7648	"ENSG00000130203"	"APOE"	chr19	+	44906586	44906667	44906601	44906667	44905811	44905923
7651	"ENSG00000189350"	"TOGARAM2"	chr2	+	29014394	29014561	29014509	29014561	29011454	29011501
7663	"ENSG00000166801"	"FAM111A"	chr11	+	59148796	59148953	59148835	59148953	59143082	59143304
7680	"ENSG00000119787"	"ATL2"	chr2	-	38314607	38314664	38314607	38314654	38315283	38315334
7681	"ENSG00000114388"	"NPRL2"	chr3	-	50347758	50348241	50347758	50347901	50348316	50348410
7686	"ENSG00000114388"	"NPRL2"	chr3	-	50349664	50349833	50349664	50349828	50349932	50350766
7689	"ENSG00000169045"	"HNRNPH1"	chr5	-	179621241	179621397	179621241	179621370	179623036	179624669
7690	"ENSG00000169045"	"HNRNPH1"	chr5	-	179623036	179623187	179623036	179623164	179623280	179623707
7691	"ENSG00000169045"	"HNRNPH1"	chr5	-	179623036	179623187	179623036	179623164	179623594	179623710
7696	"ENSG00000120697"	"ALG5"	chr13	-	36989483	36989576	36989483	36989555	36994988	36995035
7709	"ENSG00000112782"	"CLIC5"	chr6	-	45914227	45914547	45914227	45914409	45941546	45941653
7728	"ENSG00000177000"	"MTHFR"	chr1	-	11802880	11803129	11802880	11803126	11805346	11805936
7739	"ENSG00000196576"	"PLXNB2"	chr22	-	50284131	50284244	50284131	50284213	50285799	50285901
7749	"ENSG00000198099"	"ADH4"	chr4	-	99143165	99143379	99143165	99143305	99144196	99144297
7750	"ENSG00000100644"	"HIF1A"	chr14	+	61740504	61740627	61740542	61740627	61738086	61738373
7753	"ENSG00000110934"	"BIN2"	chr12	-	51284715	51284787	51284715	51284780	51288107	51288188
7754	"ENSG00000110934"	"BIN2"	chr12	-	51284715	51284787	51284715	51284780	51291590	51292344
7757	"ENSG00000109332"	"UBE2D3"	chr4	-	102826484	102826636	102826484	102826619	102827426	102827566
7771	"ENSG00000032444"	"PNPLA6"	chr19	+	7542760	7543084	7543006	7543084	7542560	7542670
7788	"ENSG00000115464"	"USP34"	chr2	-	61214059	61214278	61214059	61214218	61220309	61220457
7789	"ENSG00000115464"	"USP34"	chr2	-	61214059	61214694	61214059	61214218	61220309	61220457
7798	"ENSG00000186281"	"GPAT2"	chr2	-	96022957	96023440	96022957	96023023	96023922	96024000
7807	"ENSG00000115966"	"ATF2"	chr2	-	175074504	175074867	175074504	175074835	175080659	175080765
7808	"ENSG00000107738"	"VSIR"	chr10	-	71761597	71762026	71761597	71761944	71773357	71773520
7809	"ENSG00000044574"	"HSPA5"	chr9	-	125238140	125238827	125238140	125238308	125238940	125239331
7811	"ENSG00000044574"	"HSPA5"	chr9	-	125239420	125240309	125239420	125239533	125240675	125240907
7824	"ENSG00000162910"	"MRPL55"	chr1	-	228108954	228109021	228108954	228109016	228109148	228109312
7825	"ENSG00000162910"	"MRPL55"	chr1	-	228108234	228108321	228108234	228108318	228109260	228109299
7843	"ENSG00000197223"	"C1D"	chr2	-	68045987	68046410	68045987	68046043	68047172	68047319
7844	"ENSG00000197223"	"C1D"	chr2	-	68047172	68047319	68047172	68047315	68062944	68062994
7867	"ENSG00000088280"	"ASAP3"	chr1	-	23442500	23442635	23442500	23442612	23452696	23452771
7868	"ENSG00000181163"	"NPM1"	chr5	+	171400152	171400925	171400838	171400925	171392913	171392978
7873	"ENSG00000064703"	"DDX20"	chr1	+	111760973	111761284	111761225	111761284	111760705	111760848
7886	"ENSG00000135624"	"CCT7"	chr2	+	73243003	73243129	73243045	73243129	73239642	73239796
7887	"ENSG00000163016"	"ALMS1P1"	chr2	+	73671029	73671150	73671079	73671150	73644918	73645154
7897	"ENSG00000126838"	"PZP"	chr12	-	9166051	9166202	9166051	9166199	9168868	9168974
7901	"ENSG00000239779"	"WBP1"	chr2	+	74459437	74459745	74459642	74459745	74458996	74459098
7902	"ENSG00000163684"	"RPP14"	chr3	+	58310289	58310406	58310308	58310406	58306261	58306651
7906	"ENSG00000140368"	"PSTPIP1"	chr15	+	77027799	77027914	77027851	77027914	77026115	77026172
7909	"ENSG00000115282"	"TTC31"	chr2	+	74490024	74490473	74490243	74490473	74483321	74483563
7910	"ENSG00000115282"	"TTC31"	chr2	+	74490655	74491184	74491127	74491184	74490243	74490473
7912	"ENSG00000115282"	"TTC31"	chr2	+	74491943	74492055	74492003	74492055	74491583	74491672
7919	"ENSG00000147533"	"GOLGA7"	chr8	+	41490832	41490965	41490869	41490965	41490611	41490689
7944	"ENSG00000112531"	"QKI"	chr6	+	163563419	163570145	163565945	163570145	163561981	163562069
7945	"ENSG00000112531"	"QKI"	chr6	+	163565945	163566795	163566720	163566795	163561981	163562069
7950	"ENSG00000134262"	"AP4B1"	chr1	-	113898717	113898801	113898717	113898763	113900269	113900400
7955	"ENSG00000178038"	"ALS2CL"	chr3	-	46674565	46675976	46674565	46674739	46676244	46676402
7964	"ENSG00000168890"	"TMEM150A"	chr2	-	85601020	85601482	85601020	85601107	85601883	85602064
7966	"ENSG00000176728"	"TTTY14"	chrY	-	19045241	19045291	19045241	19045288	19048772	19048912
7967	"ENSG00000176728"	"TTTY14"	chrY	-	19043162	19044695	19043162	19043346	19068723	19068798
