ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
9076	"ENSG00000139218"	"SCAF11"	chr12	-	45919130	45922194	45919130	45919309	45922462	45922582	9076	1400	10	3735	13	3034	149	0.135014590219	0.21633075913532757	0.873	0.934	-0.061
9077	"ENSG00000068323"	"TFE3"	chrX	-	49039106	49039410	49039106	49039345	49040454	49040568	9077	46	9	131	7	214	149	0.0201206383068	0.0434370830937993	0.781	0.929	-0.148
9078	"ENSG00000172732"	"MUS81"	chr11	+	65863800	65863901	65863803	65863901	65863599	65863721	9078	14	73	23	90	152	149	0.447462644671	0.5825960962994846	0.158	0.2	-0.042
9079	"ENSG00000172732"	"MUS81"	chr11	+	65864719	65864815	65864743	65864815	65864496	65864613	9079	163	0	218	4	173	149	0.559971159596	0.6960553188938313	1.0	0.979	0.021
9080	"ENSG00000172732"	"MUS81"	chr11	+	65865016	65865145	65865114	65865145	65864719	65864815	9080	300	14	288	22	247	149	0.17971987523	0.2744118355218366	0.928	0.888	0.04
9082	"ENSG00000049769"	"PPP1R3F"	chrX	+	49281980	49282063	49281983	49282063	49281405	49281461	9082	33	24	13	5	152	149	0.219993697236	0.3254772807869339	0.574	0.718	-0.144
9084	"ENSG00000168807"	"SNTB2"	chr16	+	69260049	69260260	69260170	69260260	69245601	69245815	9084	11	0	108	2	270	149	0.4559106462	0.5914772968690455	1.0	0.968	0.032
9085	"ENSG00000181220"	"ZNF746"	chr7	-	149493988	149494115	149493988	149494070	149494203	149494503	9085	16	0	32	57	194	149	6.95393620465e-09	1.866843061084295e-07	1.0	0.301	0.699
9086	"ENSG00000112561"	"TFEB"	chr6	-	41686089	41686356	41686089	41686237	41687093	41687169	9086	0	33	12	50	268	149	0.000392729091858	0.0017574123361809785	0.0	0.118	-0.118
9087	"ENSG00000149809"	"TM7SF2"	chr11	+	65112810	65113414	65113219	65113414	65112514	65112711	9087	276	1	145	0	558	149	0.75146775096	0.8669100469165731	0.987	1.0	-0.013
9088	"ENSG00000149809"	"TM7SF2"	chr11	+	65112810	65113414	65113368	65113414	65112514	65112711	9088	577	5	200	0	707	149	0.0913348744486	0.1552977619716453	0.961	1.0	-0.039
9089	"ENSG00000149809"	"TM7SF2"	chr11	+	65113219	65113414	65113368	65113414	65112514	65112711	9089	302	5	55	0	298	149	0.165520910379	0.2557251175579238	0.968	1.0	-0.032
9092	"ENSG00000111203"	"ITFG2"	chr12	+	2830216	2830885	2830833	2830885	2824089	2824252	9092	16	5	44	0	766	149	1.76447185505e-05	0.0001447065921726156	0.384	1.0	-0.616
9101	"ENSG00000164855"	"TMEM184A"	chr7	-	1550304	1550395	1550304	1550379	1550816	1550982	9101	77	16	2	0	165	149	0.0132617870783	0.030728187478822572	0.813	1.0	-0.187
9104	"ENSG00000204271"	"SPIN3"	chrX	-	56978291	56978498	56978291	56978421	56978579	56978660	9104	5	4	7	9	226	149	0.539974195982	0.6767904099596284	0.452	0.339	0.113
9110	"ENSG00000204271"	"SPIN3"	chrX	-	56978579	56978747	56978579	56978660	56984265	56984478	9110	6	17	0	32	236	149	0.000563455024167	0.0023663479361372723	0.182	0.0	0.182
9111	"ENSG00000204271"	"SPIN3"	chrX	-	56978579	56978751	56978579	56978660	56984265	56984478	9111	6	17	0	32	240	149	0.00058253580158	0.002427300232277166	0.18	0.0	0.18
9112	"ENSG00000204271"	"SPIN3"	chrX	-	56978579	56978762	56978579	56978660	56984265	56984478	9112	6	17	0	32	251	149	0.000636176233519	0.002611135378027655	0.173	0.0	0.173
9122	"ENSG00000148985"	"PGAP2"	chr11	+	3824795	3825128	3825019	3825128	3824269	3824376	9122	37	17	35	44	373	149	0.00926471491705	0.022953975686024503	0.465	0.241	0.224
9124	"ENSG00000111581"	"NUP107"	chr12	+	68690602	68690746	68690630	68690746	68689532	68689619	9124	0	6	12	82	177	149	0.0165323789851	0.03697117863249169	0.0	0.11	-0.11
9134	"ENSG00000142528"	"ZNF473"	chr19	+	50030891	50031091	50031013	50031091	50025892	50026122	9134	20	0	22	6	271	149	0.000514439620339	0.002198335027952064	1.0	0.668	0.332
9136	"ENSG00000116754"	"SRSF11"	chr1	+	70249930	70250047	70249951	70250047	70246817	70246907	9136	9	264	35	591	170	149	0.117211763728	0.1918930300732698	0.029	0.049	-0.02
9138	"ENSG00000251595"	"ABCA11P"	chr4	-	425814	427119	425814	426973	437445	437511	9138	7	0	0	3	295	149	6.03355814643e-07	8.149973434326345e-06	1.0	0.0	1.0
9139	"ENSG00000147421"	"HMBOX1"	chr8	+	29048953	29049048	29048956	29049048	29047357	29047453	9139	6	0	76	6	152	149	0.0355860073906	0.06978056190794958	1.0	0.925	0.075
9146	"ENSG00000184634"	"MED12"	chrX	+	71137557	71137635	71137560	71137635	71137186	71137383	9146	13	0	10	11	152	149	1.11485580012e-05	9.806685193394274e-05	1.0	0.471	0.529
9148	"ENSG00000147140"	"NONO"	chrX	+	71297360	71298508	71297376	71298508	71296850	71297047	9148	14	220	2	568	165	149	2.67426498652e-05	0.0001991095245083065	0.054	0.003	0.051
9149	"ENSG00000147140"	"NONO"	chrX	+	71297587	71298508	71297835	71298508	71297376	71297461	9149	6	200	20	481	397	149	0.402577914524	0.5342855061093449	0.011	0.015	-0.004
9151	"ENSG00000147140"	"NONO"	chrX	+	71297835	71297938	71297839	71297938	71297376	71297461	9151	200	2	482	0	153	149	1	1.0	0.99	1.0	-0.01
9172	"ENSG00000131269"	"ABCB7"	chrX	-	75114753	75114834	75114753	75114831	75156104	75156282	9172	11	3	50	34	152	149	0.110479211709	0.18251450234243355	0.782	0.59	0.192
9177	"ENSG00000198157"	"HMGN5"	chrX	-	81118729	81118780	81118729	81118759	81119787	81119817	9177	0	41	6	44	170	149	0.00403281204206	0.011675619734245374	0.0	0.107	-0.107
9185	"ENSG00000174080"	"CTSF"	chr11	-	66563463	66564024	66563463	66564007	66564087	66564146	9185	12	884	4	96	166	149	0.219356811971	0.3246451053695634	0.012	0.036	-0.024
9186	"ENSG00000174080"	"CTSF"	chr11	-	66564087	66564238	66564087	66564146	66564557	66564648	9186	6	856	22	103	241	149	4.42201830708e-13	4.5936347318547716e-11	0.004	0.117	-0.113
9187	"ENSG00000174080"	"CTSF"	chr11	-	66564087	66564241	66564087	66564146	66564557	66564648	9187	2	856	22	103	244	149	1.18460796728e-13	1.4766984460693258e-11	0.001	0.115	-0.114
9189	"ENSG00000174080"	"CTSF"	chr11	-	66564557	66564648	66564557	66564604	66564741	66564806	9189	935	21	161	0	193	149	0.0227509108622	0.04802236288910431	0.972	1.0	-0.028
9193	"ENSG00000174080"	"CTSF"	chr11	-	66564886	66565171	66564886	66565006	66565670	66565751	9193	8	438	0	229	314	149	1	1.0	0.009	0.0	0.009
9201	"ENSG00000174080"	"CTSF"	chr11	-	66566021	66566208	66566021	66566167	66566290	66566404	9201	10	358	0	287	190	149	0.0945319189474	0.15986153580135898	0.021	0.0	0.021
9202	"ENSG00000174080"	"CTSF"	chr11	-	66566290	66566404	66566290	66566401	66567245	66567321	9202	196	0	270	9	152	149	0.0191705828861	0.04182062656602715	1.0	0.967	0.033
9203	"ENSG00000174080"	"CTSF"	chr11	-	66567245	66567363	66567245	66567321	66567443	66567662	9203	8	145	6	166	191	149	0.443641998155	0.5786577094021719	0.041	0.027	0.014
9212	"ENSG00000172613"	"RAD9A"	chr11	+	67393690	67393790	67393722	67393790	67393495	67393610	9212	35	0	35	15	181	149	3.00775276085e-06	3.20851474219769e-05	1.0	0.658	0.342
9213	"ENSG00000109736"	"MFSD10"	chr4	-	2932350	2932512	2932350	2932409	2932599	2932758	9213	173	2	706	23	252	149	0.0474934639709	0.08870461614085474	0.981	0.948	0.033
9214	"ENSG00000109736"	"MFSD10"	chr4	-	2933105	2933209	2933105	2933177	2933566	2933663	9214	75	1	363	11	181	149	0.146932007075	0.23226969089428443	0.984	0.964	0.02
9215	"ENSG00000108679"	"LGALS3BP"	chr17	-	78972969	78973343	78972969	78973222	78974687	78974819	9215	0	137	56	1089	270	149	0.00331689132225	0.010021881467435422	0.0	0.028	-0.028
9217	"ENSG00000164062"	"APEH"	chr3	+	49682827	49682945	49682842	49682945	49682545	49682736	9217	8	712	0	403	164	149	1	1.0	0.01	0.0	0.01
9219	"ENSG00000177853"	"ZNF518A"	chr10	+	96133555	96133648	96133582	96133648	96132585	96132670	9219	0	4	22	0	176	149	1.33059460117e-08	3.261451822980174e-07	0.0	1.0	-1.0
9222	"ENSG00000126953"	"TIMM8A"	chrX	-	101345660	101348401	101345660	101346660	101348532	101348742	9222	45	52	75	133	1890	149	0.155816315131	0.243927729787066	0.064	0.043	0.021
9223	"ENSG00000182858"	"ALG12"	chr22	-	49904336	49904506	49904336	49904384	49907720	49907944	9223	188	21	75	10	271	149	0.747063837876	0.8638853762663631	0.831	0.805	0.026
9228	"ENSG00000184867"	"ARMCX2"	chrX	-	101658460	101658569	101658460	101658525	101659075	101659136	9228	0	6	54	61	193	149	0.000256014333087	0.001235608999179846	0.0	0.406	-0.406
9229	"ENSG00000184867"	"ARMCX2"	chrX	-	101659075	101659148	101659075	101659136	101659418	101659501	9229	3	2	97	15	161	149	0.340953895396	0.46588845775532356	0.581	0.857	-0.276
9243	"ENSG00000133142"	"TCEAL4"	chrX	+	103585969	103586291	103586218	103586291	103585562	103585624	9243	62	320	58	843	398	149	1.92401828526e-05	0.0001532889685510458	0.068	0.025	0.043
9244	"ENSG00000123562"	"MORF4L2"	chrX	-	103678498	103678620	103678498	103678600	103684680	103684729	9244	18	13	102	174	169	149	0.0356084931961	0.06979328652946284	0.55	0.341	0.209
9245	"ENSG00000123562"	"MORF4L2"	chrX	-	103678498	103678651	103678498	103678600	103684680	103684729	9245	43	13	278	174	200	149	0.0300971082821	0.06059699281716765	0.711	0.543	0.168
9246	"ENSG00000123562"	"MORF4L2"	chrX	-	103678498	103678651	103678498	103678620	103684680	103684729	9246	25	0	206	30	180	149	0.00115517303881	0.004267586764037282	1.0	0.85	0.15
9247	"ENSG00000123562"	"MORF4L2"	chrX	-	103678498	103678620	103678498	103678600	103685170	103685260	9247	35	382	115	1681	169	149	0.27776632331	0.3925800027863719	0.075	0.057	0.018
9248	"ENSG00000123562"	"MORF4L2"	chrX	-	103678498	103678651	103678498	103678600	103685170	103685260	9248	234	382	1271	1681	200	149	0.206796864117	0.30856864505556464	0.313	0.36	-0.047
9249	"ENSG00000123562"	"MORF4L2"	chrX	-	103678498	103678651	103678498	103678620	103685170	103685260	9249	216	17	1199	43	180	149	0.0304478983941	0.06116214580730124	0.913	0.958	-0.045
9254	"ENSG00000090238"	"YPEL3"	chr16	-	30094788	30094930	30094788	30094897	30095102	30095146	9254	0	480	31	695	182	149	2.52986988062e-05	0.00019063596354309257	0.0	0.035	-0.035
9258	"ENSG00000156170"	"NDUFAF6"	chr8	+	95036301	95036494	95036370	95036494	95035453	95035576	9258	0	3	1	3	218	149	0.566278148578	0.7016959847332614	0.0	0.186	-0.186
9259	"ENSG00000137522"	"RNF121"	chr11	+	71982760	71982915	71982806	71982915	71960749	71960891	9259	23	0	147	11	195	149	0.0117139489515	0.027760977335901414	1.0	0.911	0.089
9260	"ENSG00000068366"	"ACSL4"	chrX	-	109683135	109683375	109683135	109683372	109696143	109696196	9260	5	0	290	74	152	149	0.0055880131996	0.015279834819116173	1.0	0.793	0.207
9263	"ENSG00000068366"	"ACSL4"	chrX	-	109683135	109683552	109683135	109683375	109696143	109696196	9263	0	5	12	288	326	149	0.292976833212	0.41036070571494354	0.0	0.019	-0.019
9264	"ENSG00000068366"	"ACSL4"	chrX	-	109683135	109683666	109683135	109683375	109696143	109696196	9264	0	5	29	288	440	149	0.0915457841192	0.15559573670123475	0.0	0.033	-0.033
9267	"ENSG00000197114"	"ZGPAT"	chr20	+	63734644	63734824	63734704	63734824	63733586	63733712	9267	243	8	5	0	209	149	0.0841121049565	0.14505182368585356	0.956	1.0	-0.044
9268	"ENSG00000197114"	"ZGPAT"	chr20	+	63734644	63734824	63734704	63734824	63733586	63733739	9268	240	92	8	116	209	149	0	0.0	0.65	0.047	0.603
9270	"ENSG00000101901"	"ALG13"	chrX	+	111682131	111682294	111682235	111682294	111681169	111681424	9270	106	3	317	17	253	149	0.176303375153	0.2700883517529983	0.954	0.917	0.037
9271	"ENSG00000101199"	"ARFGAP1"	chr20	+	63286365	63286442	63286371	63286442	63285653	63285713	9271	104	0	258	18	155	149	0.000614301228842	0.002542880703451277	1.0	0.932	0.068
9272	"ENSG00000119760"	"SUPT7L"	chr2	-	27660983	27661601	27660983	27661388	27662178	27662281	9272	58	10	89	69	362	149	4.54982981096e-05	0.0003033540117365611	0.705	0.347	0.358
9273	"ENSG00000072778"	"ACADVL"	chr17	+	7220463	7220676	7220603	7220676	7220121	7220197	9273	1694	4	1750	32	289	149	3.19519774764e-05	0.00022966470795639734	0.995	0.966	0.029
9274	"ENSG00000072778"	"ACADVL"	chr17	+	7221518	7221682	7221537	7221682	7220923	7221058	9274	11	1088	17	1159	168	149	0.52725603477	0.6666486469289788	0.009	0.013	-0.004
9275	"ENSG00000072778"	"ACADVL"	chr17	+	7224479	7224552	7224483	7224552	7224320	7224393	9275	5676	272	2122	232	153	149	1.20534004944e-06	1.502542467344777e-05	0.953	0.899	0.054
9276	"ENSG00000072778"	"ACADVL"	chr17	+	7224714	7224884	7224808	7224884	7224479	7224552	9276	164	0	91	10	243	149	1.33307349536e-05	0.00011315563541353462	1.0	0.848	0.152
9278	"ENSG00000137801"	"THBS1"	chr15	+	39581707	39581924	39581828	39581924	39581078	39581228	9278	6	36	24	966	270	149	0.00503668885735	0.014104668475364603	0.084	0.014	0.07
9279	"ENSG00000125354"	"SEPTIN6"	chrX	-	119625334	119625396	119625334	119625379	119629317	119629508	9279	0	26	10	53	166	149	0.0012184790387	0.004467415164578235	0.0	0.145	-0.145
9281	"ENSG00000110583"	"NAA40"	chr11	+	63946724	63947003	63946950	63947003	63945839	63945935	9281	12	6	80	45	375	149	0.821051313876	0.9263633003467775	0.443	0.414	0.029
9283	"ENSG00000215301"	"DDX3X"	chrX	+	41337690	41339083	41339035	41339083	41337407	41337465	9283	20	51	126	456	1494	149	0.374213990834	0.5034522485380024	0.038	0.027	0.011
9284	"ENSG00000215301"	"DDX3X"	chrX	+	41337690	41339083	41339038	41339083	41337407	41337465	9284	20	0	145	21	1497	149	0.000694089554684	0.002811803832020698	1.0	0.407	0.593
9285	"ENSG00000215301"	"DDX3X"	chrX	+	41339035	41339083	41339038	41339083	41337407	41337465	9285	51	0	475	21	152	149	0.0193213889642	0.042065479067267764	1.0	0.957	0.043
9291	"ENSG00000215301"	"DDX3X"	chrX	+	41347311	41347451	41347314	41347451	41346858	41347012	9291	108	42	441	145	152	149	0.531810435359	0.6694428532808184	0.716	0.749	-0.033
9295	"ENSG00000125676"	"THOC2"	chrX	-	123600568	123603748	123600568	123601338	123610917	123610963	9295	281	116	787	155	2559	149	0.000200673828449	0.0010156265414124114	0.124	0.228	-0.104
9296	"ENSG00000125676"	"THOC2"	chrX	-	123610917	123610963	123610917	123610957	123611439	123611516	9296	124	0	185	40	155	149	2.118574427e-09	6.509394524648591e-08	1.0	0.816	0.184
9297	"ENSG00000125676"	"THOC2"	chrX	-	123619400	123619517	123619400	123619436	123620906	123620965	9297	15	78	98	137	230	149	2.95488700769e-05	0.00021667515990842807	0.111	0.317	-0.206
9300	"ENSG00000179195"	"ZNF664"	chr12	+	123988042	123988138	123988045	123988138	123973885	123974020	9300	19	17	220	88	152	149	0.0420049482607	0.07995968117863617	0.523	0.71	-0.187
9301	"ENSG00000130734"	"ATG4D"	chr19	+	10546838	10547253	10547188	10547253	10544956	10545130	9301	112	22	220	0	499	149	2.02055039367e-11	1.2593801953688872e-09	0.603	1.0	-0.397
9302	"ENSG00000183401"	"CCDC159"	chr19	+	11349575	11349687	11349653	11349687	11346532	11346624	9302	6	16	22	12	227	149	0.00445042275178	0.012682687436979844	0.198	0.546	-0.348
9305	"ENSG00000177981"	"ASB8"	chr12	-	48153367	48153529	48153367	48153525	48157458	48157502	9305	7	0	102	21	153	149	0.00602598080251	0.016219219149507174	1.0	0.825	0.175
9306	"ENSG00000122126"	"OCRL"	chrX	+	129540743	129540823	129540747	129540823	129540274	129540478	9306	0	2	54	0	153	149	2.89688653654e-06	3.113082748503453e-05	0.0	1.0	-1.0
9307	"ENSG00000147586"	"MRPS28"	chr8	-	80002998	80003180	80002998	80003120	80028694	80028796	9307	134	1	150	0	209	149	1	1.0	0.99	1.0	-0.01
9309	"ENSG00000147955"	"SIGMAR1"	chr9	-	34636996	34637112	34636996	34637089	34637219	34637420	9309	25	308	0	204	172	149	8.03545094408e-06	7.396344402747055e-05	0.066	0.0	0.066
9311	"ENSG00000253540"	"FAM86HP"	chr3	-	130102763	130102935	130102763	130102913	130103740	130104006	9311	8	0	5	5	171	149	0.000199822036226	0.001012570899017466	1.0	0.466	0.534
9314	"ENSG00000175463"	"TBC1D10C"	chr11	+	67405902	67406017	67405906	67406017	67405594	67405701	9314	18	8	22	48	153	149	0.00102832895507	0.003904786101801924	0.687	0.309	0.378
9316	"ENSG00000156504"	"FAM122B"	chrX	-	134769566	134772283	134769566	134771354	134781820	134781917	9316	67	4	303	8	1078	149	0.283704957302	0.3995496219201504	0.698	0.84	-0.142
9317	"ENSG00000156504"	"FAM122B"	chrX	-	134785885	134785950	134785885	134785947	134787471	134787533	9317	9	9	33	39	152	149	0.732395269513	0.8522592654300725	0.495	0.453	0.042
9320	"ENSG00000172725"	"CORO1B"	chr11	-	67440334	67440484	67440334	67440439	67441124	67441244	9320	27	263	66	455	194	149	0.189502848509	0.2863875746604666	0.073	0.1	-0.027
9322	"ENSG00000139436"	"GIT2"	chr12	-	109947255	109948846	109947255	109947504	109951166	109951316	9322	190	0	649	120	1491	149	1.43884903991e-13	1.7438051003131473e-11	1.0	0.351	0.649
9323	"ENSG00000139436"	"GIT2"	chr12	-	109965525	109965577	109965525	109965574	109967457	109967503	9323	1	0	23	4	152	149	0.0201358195416	0.04344835838773531	1.0	0.849	0.151
9326	"ENSG00000035681"	"NSMAF"	chr8	-	58599231	58599376	58599231	58599363	58599749	58599870	9326	0	6	14	120	162	149	0.0212029771775	0.04530293311725391	0.0	0.097	-0.097
9337	"ENSG00000103037"	"SETD6"	chr16	+	58518019	58518231	58518050	58518231	58516807	58516928	9337	1	13	9	30	180	149	0.0555100418327	0.10146221722499796	0.06	0.199	-0.139
9338	"ENSG00000103037"	"SETD6"	chr16	+	58518019	58518231	58518180	58518231	58516807	58516928	9338	47	0	47	10	310	149	4.14588462465e-05	0.00028307503313533566	1.0	0.693	0.307
9339	"ENSG00000103037"	"SETD6"	chr16	+	58518050	58518231	58518180	58518231	58516807	58516928	9339	59	0	68	10	279	149	0.000114487477551	0.0006529527641241999	1.0	0.784	0.216
9340	"ENSG00000117143"	"UAP1"	chr1	+	162592731	162592782	162592734	162592782	162590322	162590511	9340	193	34	246	52	152	149	0.497439618623	0.6364601337396332	0.848	0.823	0.025
9345	"ENSG00000140332"	"TLE3"	chr15	-	70066013	70066218	70066013	70066215	70074532	70074607	9345	18	0	85	2	152	149	0.5329713061	0.6701307805516715	1.0	0.977	0.023
9346	"ENSG00000241769"	"LINC00893"	chrX	-	149536173	149536255	149536173	149536213	149538114	149538172	9346	0	14	92	0	191	149	0	0.0	0.0	1.0	-1.0
9348	"ENSG00000197620"	"EOLA1"	chrX	+	149545601	149545883	149545767	149545883	149545367	149545500	9348	202	4	182	0	315	149	0.0911770029438	0.15522206300911748	0.96	1.0	-0.04
9350	"ENSG00000099204"	"ABLIM1"	chr10	-	114447879	114448026	114447879	114448020	114451623	114451671	9350	1	16	0	57	155	149	0.251181826384	0.361489228768125	0.057	0.0	0.057
9352	"ENSG00000102181"	"CD99L2"	chrX	-	150814861	150814948	150814861	150814936	150816006	150816078	9352	0	84	1	105	161	149	1	1.0	0.0	0.009	-0.009
9356	"ENSG00000143569"	"UBAP2L"	chr1	+	154268756	154268954	154268759	154268954	154266500	154266568	9356	127	38	146	75	152	149	0.0425934222787	0.08086819034028203	0.766	0.656	0.11
9370	"ENSG00000172534"	"HCFC1"	chrX	-	153951840	153952161	153951840	153952158	153952513	153952958	9370	0	20	13	96	152	149	0.00422893565762	0.012138714654076356	0.0	0.117	-0.117
9371	"ENSG00000172534"	"HCFC1"	chrX	-	153952513	153953090	153952513	153952958	153953606	153953770	9371	6	29	31	55	281	149	0.0269944768773	0.05519067601483594	0.099	0.23	-0.131
9377	"ENSG00000196924"	"FLNA"	chrX	-	154350030	154351696	154350030	154350207	154351883	154352021	9377	1862	0	10202	11	1638	149	0.937216085348	1.0	1.0	0.988	0.012
9380	"ENSG00000071553"	"ATP6AP1"	chrX	+	154433590	154433720	154433634	154433720	154432930	154432971	9380	0	112	5	721	193	149	1	1.0	0.0	0.005	-0.005
9385	"ENSG00000071889"	"FAM3A"	chrX	-	154507810	154507882	154507810	154507861	154508288	154508347	9385	59	346	29	160	170	149	0.874714844966	0.9701018984714435	0.13	0.137	-0.007
9386	"ENSG00000071889"	"FAM3A"	chrX	-	154508473	154508652	154508473	154508597	154511847	154511871	9386	23	312	51	143	204	149	8.4562145175e-08	1.490778437511287e-06	0.051	0.207	-0.156
9387	"ENSG00000071889"	"FAM3A"	chrX	-	154508473	154508811	154508473	154508597	154511847	154511871	9387	34	312	75	143	363	149	2.07506023475e-09	6.420913336322163e-08	0.043	0.177	-0.134
9388	"ENSG00000071889"	"FAM3A"	chrX	-	154508473	154508811	154508473	154508652	154511847	154511871	9388	20	9	34	10	308	149	0.429254918843	0.564108196057834	0.518	0.622	-0.104
9390	"ENSG00000185485"	"SDHAP1"	chr3	-	195965428	195965577	195965428	195965542	195967513	195967644	9390	13	51	10	16	184	149	0.0988036443453	0.16567267497253801	0.171	0.336	-0.165
9392	"ENSG00000160211"	"G6PD"	chrX	-	154533575	154533807	154533575	154533669	154534034	154534160	9392	1	33	30	400	287	149	0.0941766108654	0.15938423320626074	0.015	0.037	-0.022
9393	"ENSG00000160211"	"G6PD"	chrX	-	154534337	154534499	154534337	154534496	154535167	154535385	9393	0	48	27	427	152	149	0.00654400506528	0.017262088331207157	0.0	0.058	-0.058
9394	"ENSG00000269335"	"IKBKG"	chrX	+	154558531	154558650	154558534	154558650	154556164	154556376	9394	15	4	18	21	152	149	0.0112014173869	0.02689696425924309	0.786	0.457	0.329
9397	"ENSG00000223959"	"AFG3L1P"	chr16	+	89979301	89980336	89980241	89980336	89978809	89978878	9397	30	3	26	38	1089	149	1.38457684706e-06	1.6968844898097697e-05	0.578	0.086	0.492
9398	"ENSG00000223959"	"AFG3L1P"	chr16	+	89988681	89988951	89988851	89988951	89985445	89985570	9398	18	3	35	0	319	149	0.00541761502966	0.01495069852903642	0.737	1.0	-0.263
9399	"ENSG00000223959"	"AFG3L1P"	chr16	+	89994692	89996623	89994758	89996623	89993767	89993893	9399	30	11	15	103	215	149	7.68107799587e-12	5.879393560698388e-10	0.654	0.092	0.562
9401	"ENSG00000041988"	"THAP3"	chr1	+	6630287	6630353	6630290	6630353	6628498	6628691	9401	92	12	85	0	152	149	9.61670294753e-05	0.0005654673175212047	0.883	1.0	-0.117
9402	"ENSG00000041988"	"THAP3"	chr1	+	6632369	6632495	6632390	6632495	6630287	6630353	9402	2	82	0	76	170	149	0.527899502692	0.6668284685133747	0.021	0.0	0.021
9409	"ENSG00000111364"	"DDX55"	chr12	+	123605864	123605981	123605930	123605981	123602127	123602256	9409	3	9	0	48	215	149	0.0068510473728	0.017920335544080575	0.188	0.0	0.188
9411	"ENSG00000111364"	"DDX55"	chr12	+	123607599	123607662	123607603	123607662	123607431	123607523	9411	3	0	55	3	153	149	0.177620110555	0.2718192011053893	1.0	0.947	0.053
9412	"ENSG00000111364"	"DDX55"	chr12	+	123609938	123610128	123610002	123610128	123608679	123608829	9412	46	0	194	6	213	149	0.0706333604836	0.12431357474382687	1.0	0.958	0.042
9413	"ENSG00000168066"	"SF1"	chr11	-	64764605	64766155	64764605	64765518	64766899	64767079	9413	1077	98	903	140	786	149	0.00690455900635	0.018017099847311632	0.676	0.55	0.126
9414	"ENSG00000168066"	"SF1"	chr11	-	64767191	64767251	64767191	64767246	64767570	64767844	9414	235	8	383	34	154	149	0.0107979001873	0.026042696803311165	0.966	0.916	0.05
9415	"ENSG00000168066"	"SF1"	chr11	-	64767191	64767275	64767191	64767246	64767570	64767844	9415	17	8	31	34	178	149	0.0800005573402	0.13856799048060123	0.64	0.433	0.207
9417	"ENSG00000167862"	"MRPL58"	chr17	+	75020466	75020657	75020487	75020657	75020312	75020395	9417	2	326	0	342	170	149	1	1.0	0.005	0.0	0.005
9419	"ENSG00000258388"	"PPT2-EGFL8"	chr6	+	32167086	32167257	32167102	32167257	32166909	32167005	9419	61	6	37	12	165	149	0.0245887208236	0.05122865368559948	0.902	0.736	0.166
9420	"ENSG00000139197"	"PEX5"	chr12	+	7203431	7203551	7203455	7203551	7202611	7202704	9420	25	0	125	6	173	149	0.0491576198702	0.09139630336038322	1.0	0.947	0.053
9422	"ENSG00000108666"	"C17orf75"	chr17	-	32339812	32339938	32339812	32339924	32341203	32341284	9422	17	3	107	0	163	149	0.00865528766864	0.02170288511395191	0.838	1.0	-0.162
9423	"ENSG00000108666"	"C17orf75"	chr17	-	32339812	32339962	32339812	32339924	32341203	32341284	9423	1	3	16	0	187	149	3.91791903935e-05	0.00027152742899806	0.21	1.0	-0.79
9425	"ENSG00000091879"	"ANGPT2"	chr8	-	6519863	6519994	6519863	6519991	6521177	6521410	9425	6	0	14	40	152	149	5.16554687191e-06	5.0645575285715347e-05	1.0	0.255	0.745
9435	"ENSG00000110074"	"FOXRED1"	chr11	+	126273315	126273454	126273338	126273454	126272968	126273079	9435	0	2	15	0	172	149	1.89219221536e-06	2.231252604220454e-05	0.0	1.0	-1.0
9436	"ENSG00000110074"	"FOXRED1"	chr11	+	126273335	126273454	126273338	126273454	126272968	126273079	9436	114	2	120	0	152	149	0.531993626765	0.6694664083822316	0.982	1.0	-0.018
9437	"ENSG00000110074"	"FOXRED1"	chr11	+	126274926	126275021	126274930	126275021	126273335	126273454	9437	57	0	101	4	153	149	0.105757192251	0.17577852563470972	1.0	0.961	0.039
9438	"ENSG00000110074"	"FOXRED1"	chr11	+	126276997	126277175	126277070	126277175	126276393	126276523	9438	4	146	29	141	222	149	9.50689098733e-06	8.641367787025166e-05	0.018	0.121	-0.103
9447	"ENSG00000182196"	"ARL6IP4"	chr12	+	122981570	122981879	122981594	122981879	122981128	122981266	9447	58	660	67	523	173	149	0.110003493286	0.18186632861190524	0.07	0.099	-0.029
9448	"ENSG00000182196"	"ARL6IP4"	chr12	+	122981570	122981879	122981594	122981879	122981128	122981299	9448	103	415	115	355	173	149	0.201779941927	0.30263523087916844	0.176	0.218	-0.042
9449	"ENSG00000151090"	"THRB"	chr3	-	24143500	24144896	24143500	24143706	24146674	24146822	9449	11	8	6	5	1339	149	0.759845814298	0.8747248780427901	0.133	0.118	0.015
9452	"ENSG00000079459"	"FDFT1"	chr8	+	11826023	11826215	11826078	11826215	11821749	11821878	9452	543	4	1258	0	204	149	1	1.0	0.99	1.0	-0.01
9455	"ENSG00000164733"	"CTSB"	chr8	-	11849045	11849215	11849045	11849164	11850865	11850980	9455	20	2289	41	8893	200	149	1	1.0	0.006	0.003	0.003
