ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
3012	"ENSG00000138071"	"ACTR2"	chr2	+	65239851	65239962	65246523	65246739	65227830	65227957	65251026	65251099
3014	"ENSG00000122481"	"RWDD3"	chr1	+	95244210	95244698	95246541	95246657	95234209	95234315	95246755	95247225
3015	"ENSG00000131051"	"RBM39"	chr20	-	35710282	35710420	35713018	35713096	35709223	35709256	35714184	35714389
3017	"ENSG00000132676"	"DAP3"	chr1	+	155709772	155709824	155717005	155717128	155689090	155689174	155721516	155721618
3018	"ENSG00000132676"	"DAP3"	chr1	+	155709772	155709824	155717005	155717128	155689090	155689174	155725381	155725490
3020	"ENSG00000132676"	"DAP3"	chr1	+	155725381	155725411	155725991	155726019	155721516	155721618	155727607	155727738
3021	"ENSG00000132676"	"DAP3"	chr1	+	155725991	155726019	155727607	155727738	155725381	155725411	155729041	155729064
3022	"ENSG00000132676"	"DAP3"	chr1	+	155727607	155727738	155729041	155729122	155725926	155726019	155729207	155729366
3024	"ENSG00000116266"	"STXBP3"	chr1	+	108800219	108800305	108807400	108807549	108798144	108798237	108808782	108809523
3025	"ENSG00000146147"	"MLIP"	chr6	+	54149055	54149127	54160366	54160432	54124472	54124865	54169527	54169572
3027	"ENSG00000169621"	"APLF"	chr2	+	68502730	68502903	68513079	68513227	68467571	68467827	68513547	68513684
3031	"ENSG00000175198"	"PCCA"	chr13	+	100425632	100425731	100449251	100449305	100368471	100368574	100515426	100515567
3032	"ENSG00000175198"	"PCCA"	chr13	+	100449251	100449305	100515426	100515567	100425632	100425731	100527674	100527752
3033	"ENSG00000211897"	"IGHG3"	chr14	-	105770104	105770149	105770292	105770337	105769656	105769986	105770480	105770525
3034	"ENSG00000211897"	"IGHG3"	chr14	-	105770104	105770149	105770480	105770525	105769656	105769986	105770668	105770719
3035	"ENSG00000211897"	"IGHG3"	chr14	-	105770292	105770337	105770480	105770525	105770104	105770149	105770668	105770719
3040	"ENSG00000144895"	"EIF2A"	chr3	+	150575648	150575762	150581617	150581746	150568175	150568292	150583199	150583265
3041	"ENSG00000122203"	"KIAA1191"	chr5	-	176350612	176350737	176359480	176359567	176348249	176348356	176359810	176359918
3045	"ENSG00000170190"	"SLC16A5"	chr17	+	75098037	75098181	75100006	75100816	75093588	75093835	75103969	75104180
3046	"ENSG00000114956"	"DGUOK"	chr2	+	73950600	73950732	73957124	73957240	73946718	73946906	73958145	73958245
3047	"ENSG00000114956"	"DGUOK"	chr2	+	73950626	73950732	73957124	73957240	73946718	73946906	73958145	73958245
3048	"ENSG00000140368"	"PSTPIP1"	chr15	+	77032297	77032428	77032861	77032952	77031179	77031278	77035507	77035563
3052	"ENSG00000113712"	"CSNK1A1"	chr5	-	149520289	149520388	149525044	149525171	149513069	149513209	149550074	149550181
3062	"ENSG00000284292"	"AC004922.1"	chr7	+	99348851	99348959	99353908	99354121	99344292	99344515	99358339	99358415
3071	"ENSG00000110887"	"DAO"	chr12	+	108889468	108889545	108890207	108890273	108887449	108887564	108892981	108893036
3072	"ENSG00000112078"	"KCTD20"	chr6	+	36474788	36475062	36479120	36479223	36470051	36470257	36481561	36481759
3076	"ENSG00000164172"	"MOCS2"	chr5	-	53102096	53102224	53107076	53107221	53100410	53100534	53108521	53108643
3077	"ENSG00000164172"	"MOCS2"	chr5	-	53102096	53102224	53107076	53107221	53101358	53101509	53108521	53108643
3078	"ENSG00000244026"	"FAM86DP"	chr3	-	75429135	75429237	75430831	75430914	75427774	75427908	75432807	75432870
3079	"ENSG00000135945"	"REV1"	chr2	-	99408028	99408131	99410694	99410867	99406324	99406490	99412730	99412951
3092	"ENSG00000197622"	"CDC42SE1"	chr1	-	151055015	151055126	151055676	151055993	151054230	151054321	151059478	151059622
3093	"ENSG00000197622"	"CDC42SE1"	chr1	-	151055015	151055126	151055676	151055993	151054236	151054321	151056655	151056786
3094	"ENSG00000197622"	"CDC42SE1"	chr1	-	151055676	151055993	151056655	151056786	151055015	151055126	151059478	151059773
3095	"ENSG00000115380"	"EFEMP1"	chr2	-	55876622	55876742	55877745	55877865	55874945	55875065	55881611	55881734
3098	"ENSG00000198400"	"NTRK1"	chr1	+	156871622	156871755	156873632	156873959	156868504	156868647	156874570	156874626
3109	"ENSG00000000938"	"FGR"	chr1	-	27621558	27621657	27623041	27623144	27617192	27617296	27623690	27623929
3113	"ENSG00000145216"	"FIP1L1"	chr4	+	53452919	53453133	53458652	53458790	53444047	53444103	53459301	53459618
3116	"ENSG00000111729"	"CLEC4A"	chr12	+	8129263	8129362	8135584	8135736	8125560	8125677	8136787	8136903
3119	"ENSG00000087884"	"AAMDC"	chr11	+	77842478	77842628	77869721	77869817	77821113	77821241	77884779	77884916
3120	"ENSG00000106853"	"PTGR1"	chr9	-	111570090	111570209	111574733	111574842	111562566	111563231	111578795	111578951
3121	"ENSG00000136842"	"TMOD1"	chr9	+	97524140	97524308	97546184	97546341	97501665	97501803	97553280	97553400
3122	"ENSG00000204472"	"AIF1"	chr6	+	31615669	31615736	31616103	31616145	31615520	31615582	31616343	31616506
3131	"ENSG00000144504"	"ANKMY1"	chr2	-	240507559	240507691	240509347	240509455	240500451	240500565	240511860	240512001
3136	"ENSG00000172765"	"TMCC1"	chr3	-	129857249	129857405	129880308	129880559	129848345	129848412	129893493	129893576
3143	"ENSG00000136699"	"SMPD4"	chr2	-	130173513	130173656	130174913	130175000	130173278	130173354	130176553	130176637
3144	"ENSG00000198363"	"ASPH"	chr8	-	61618977	61619019	61633682	61633727	61583943	61584029	61637946	61638003
3146	"ENSG00000018280"	"SLC11A1"	chr2	+	218382959	218383102	218385146	218385266	218382272	218382375	218386634	218386741
3148	"ENSG00000039650"	"PNKP"	chr19	-	49861607	49861695	49861771	49861881	49861448	49861510	49862043	49862105
3159	"ENSG00000235703"	"LINC00894"	chrX	+	149942183	149942329	149943650	149943762	149941789	149941847	149944017	149944100
3161	"ENSG00000004455"	"AK2"	chr1	-	33014521	33014594	33021366	33021461	33013206	33013402	33021592	33021703
3162	"ENSG00000188092"	"GPR89B"	chr1	+	147968331	147968428	147968874	147968963	147966553	147966663	147969866	147969959
3163	"ENSG00000133661"	"SFTPD"	chr10	-	79941953	79942070	79942387	79942504	79941397	79941514	79942762	79942879
3164	"ENSG00000144224"	"UBXN4"	chr2	+	135772419	135772547	135776248	135776351	135770570	135770735	135778947	135779079
3165	"ENSG00000225190"	"PLEKHM1"	chr17	-	45458168	45458439	45468208	45468593	45453354	45454272	45475099	45475726
3166	"ENSG00000143207"	"COP1"	chr1	-	176135009	176135086	176149005	176149074	176116623	176116681	176162868	176162988
3167	"ENSG00000143207"	"COP1"	chr1	-	176136487	176136547	176149005	176149074	176135009	176135086	176162868	176162988
3168	"ENSG00000018189"	"RUFY3"	chr4	+	70800140	70800205	70802955	70802983	70794672	70794894	70804347	70804416
3173	"ENSG00000176978"	"DPP7"	chr9	-	137113205	137113287	137113864	137114028	137112952	137113119	137114242	137114382
3185	"ENSG00000106069"	"CHN2"	chr7	+	29376334	29376459	29380730	29380807	29367931	29367987	29393678	29393710
3186	"ENSG00000106069"	"CHN2"	chr7	+	29495951	29496036	29499866	29500040	29480110	29480356	29504743	29504821
3188	"ENSG00000204301"	"NOTCH4"	chr6	-	32201116	32201500	32202075	32202599	32200830	32201006	32203769	32203882
3192	"ENSG00000136536"	"MARCHF7"	chr2	+	159714556	159714598	159715680	159715766	159712505	159712606	159729008	159729175
3193	"ENSG00000136536"	"MARCHF7"	chr2	+	159729008	159729175	159743060	159743253	159712522	159712661	159747804	159748126
3194	"ENSG00000147443"	"DOK2"	chr8	-	21911900	21911988	21912228	21912510	21910672	21910857	21913538	21913690
3195	"ENSG00000142621"	"FHAD1"	chr1	+	15316377	15316467	15317823	15317928	15313056	15313187	15324451	15324559
3196	"ENSG00000142621"	"FHAD1"	chr1	+	15317823	15317928	15324451	15324559	15316377	15316467	15327058	15327142
3216	"ENSG00000138385"	"SSB"	chr2	+	169800951	169801026	169805473	169805577	169798878	169798976	169805664	169805839
3219	"ENSG00000077380"	"DYNC1I2"	chr2	+	171692776	171692894	171707286	171707377	171690146	171690263	171715327	171715443
3225	"ENSG00000122026"	"RPL21"	chr13	+	27254219	27254281	27255241	27255354	27253764	27253843	27256183	27256334
3240	"ENSG00000113387"	"SUB1"	chr5	+	32588511	32588584	32591562	32591685	32571090	32571174	32598960	32599069
3250	"ENSG00000128641"	"MYO1B"	chr2	+	191400748	191400835	191402631	191402718	191400381	191400468	191408114	191408189
3252	"ENSG00000260238"	"PMF1-BGLAP"	chr1	+	156233627	156233728	156236287	156236483	156213008	156213176	156242552	156242591
3261	"ENSG00000198721"	"ECI2"	chr6	-	4117307	4117451	4119185	4119275	4115692	4116029	4125249	4125370
3262	"ENSG00000198721"	"ECI2"	chr6	-	4119185	4119275	4125249	4126237	4117307	4117451	4127761	4127831
3265	"ENSG00000187688"	"TRPV2"	chr17	+	16431965	16432300	16434889	16434969	16431783	16431850	16436788	16437003
3275	"ENSG00000138380"	"CARF"	chr2	+	202961236	202961426	202966977	202967098	202955673	202955758	202969918	202970062
3276	"ENSG00000080618"	"CPB2"	chr13	-	46064647	46064741	46067306	46067417	46058178	46058381	46073872	46073977
3277	"ENSG00000144635"	"DYNC1LI1"	chr3	-	32530460	32530520	32532985	32533097	32530283	32530328	32534510	32534646
3282	"ENSG00000113456"	"RAD1"	chr5	-	34915415	34915626	34918051	34918136	34914694	34914961	34918231	34918297
3285	"ENSG00000135926"	"TMBIM1"	chr2	-	218277934	218277974	218278514	218278565	218277632	218277670	218279037	218279091
3286	"ENSG00000152348"	"ATG10"	chr5	+	82058494	82058602	82164398	82164537	81987557	81987678	82178489	82178587
3305	"ENSG00000101981"	"F9"	chrX	+	139541075	139541189	139548362	139548491	139537361	139537386	139551061	139551264
3309	"ENSG00000176720"	"BOK"	chr2	+	241562347	241562476	241570124	241570288	241559454	241559703	241572296	241574131
3325	"ENSG00000184182"	"UBE2F"	chr2	+	237987962	237987992	238016565	238016633	237973091	237973225	238025341	238025412
3327	"ENSG00000184182"	"UBE2F"	chr2	+	237994743	237994809	238025341	238025412	237987962	237987992	238030555	238030595
3330	"ENSG00000168385"	"SEPTIN2"	chr2	+	241316421	241316540	241320202	241320287	241315354	241315610	241324215	241324241
3332	"ENSG00000168385"	"SEPTIN2"	chr2	+	241324215	241324241	241324408	241324662	241315945	241315982	241325992	241326113
3333	"ENSG00000153086"	"ACMSD"	chr2	+	134845232	134845277	134859260	134859357	134838615	134838739	134861968	134862018
3334	"ENSG00000153086"	"ACMSD"	chr2	+	134859260	134859357	134861968	134862018	134845232	134845277	134863394	134863631
3335	"ENSG00000115484"	"CCT4"	chr2	-	61873196	61873293	61876094	61876234	61873001	61873112	61876919	61877052
3337	"ENSG00000241553"	"ARPC4"	chr3	+	9801660	9801756	9803842	9804013	9800184	9800296	9806209	9806417
3377	"ENSG00000144554"	"FANCD2"	chr3	+	10052386	10052497	10060293	10060403	10049373	10049505	10062150	10062211
3379	"ENSG00000111011"	"RSRC2"	chr12	-	122513766	122513874	122514711	122514728	122511108	122511188	122515104	122515227
3382	"ENSG00000197548"	"ATG7"	chr3	+	11299361	11299416	11306942	11307060	11298685	11298855	11308983	11309061
3386	"ENSG00000108242"	"CYP2C18"	chr10	+	94694916	94695077	94706783	94706960	94688124	94688274	94720395	94720537
3399	"ENSG00000064933"	"PMS1"	chr2	+	189791789	189791941	189805651	189805754	189784084	189784593	189818016	189818180
3402	"ENSG00000187446"	"CHP1"	chr15	+	41262755	41262883	41270556	41270618	41256909	41256990	41278766	41278889
3403	"ENSG00000184831"	"APOO"	chrX	-	23868592	23868688	23874402	23874457	23858641	23858733	23878914	23879034
3407	"ENSG00000137478"	"FCHSD2"	chr11	-	73000989	73001134	73015808	73015885	72988963	72989097	73083694	73083740
3412	"ENSG00000235257"	"ITGA9-AS1"	chr3	-	37790842	37790911	37808703	37808880	37753928	37754052	37821013	37821100
3413	"ENSG00000138386"	"NAB1"	chr2	+	190673100	190673152	190683737	190683827	190670325	190670459	190685475	190685638
3419	"ENSG00000172785"	"CBWD1"	chr9	-	146101	146158	152033	152078	134978	135030	154708	154795
3425	"ENSG00000137824"	"RMDN3"	chr15	-	40738500	40738576	40745119	40745259	40737964	40738042	40751425	40751569
3436	"ENSG00000169599"	"NFU1"	chr2	-	69423581	69423717	69429903	69430021	69419537	69419604	69431901	69432005
3437	"ENSG00000169599"	"NFU1"	chr2	-	69423581	69423717	69431901	69432005	69419537	69419604	69437360	69437435
3438	"ENSG00000220785"	"MTMR9LP"	chr1	-	32234035	32234301	32234402	32234623	32232041	32232184	32234703	32234814
3461	"ENSG00000233452"	"STXBP5-AS1"	chr6	-	147108471	147108610	147119416	147119477	147074804	147074847	147173592	147173647
3469	"ENSG00000170919"	"TPT1-AS1"	chr13	+	45351896	45352014	45370079	45370182	45344378	45344446	45377060	45377215
3476	"ENSG00000150403"	"TMCO3"	chr13	+	113539356	113539507	113547299	113547379	113534044	113534240	113548302	113548452
3478	"ENSG00000164674"	"SYTL3"	chr6	+	158713799	158713878	158718086	158718211	158708321	158708391	158725502	158725637
3479	"ENSG00000110172"	"CHORDC1"	chr11	-	90214017	90214175	90215173	90215230	90211214	90211318	90218134	90218184
3480	"ENSG00000074842"	"MYDGF"	chr19	-	4660668	4660750	4664875	4664937	4659687	4660003	4668594	4668645
3481	"ENSG00000074842"	"MYDGF"	chr19	-	4664875	4664937	4668594	4668645	4660668	4660750	4670160	4670342
3482	"ENSG00000198818"	"SFT2D1"	chr6	-	166322856	166322886	166328275	166328357	166319727	166320256	166329506	166329589
3485	"ENSG00000272980"	"Z94721.2"	chr6	+	167003192	167004401	167010812	167010893	167000059	167000113	167022408	167022635
3487	"ENSG00000011405"	"PIK3C2A"	chr11	-	17094260	17094385	17097056	17097264	17092158	17092276	17099859	17099969
3489	"ENSG00000153406"	"NMRAL1"	chr16	-	4469226	4469465	4474092	4474166	4466152	4466402	4474422	4474643
3490	"ENSG00000153406"	"NMRAL1"	chr16	-	4469226	4469465	4474092	4474166	4466152	4466402	4474553	4474625
3492	"ENSG00000130024"	"PHF10"	chr6	-	169705615	169705724	169710235	169710391	169705132	169705321	169712385	169712539
3503	"ENSG00000164535"	"DAGLB"	chr7	-	6434761	6435020	6436361	6436533	6432836	6432959	6445952	6446104
3510	"ENSG00000003147"	"ICA1"	chr7	-	8127872	8128142	8157115	8157214	8113771	8114044	8158526	8158652
3518	"ENSG00000265681"	"RPL17"	chr18	-	49490792	49490927	49491404	49491445	49490453	49490552	49491531	49491584
3526	"ENSG00000122566"	"HNRNPA2B1"	chr7	-	26190992	26192338	26192494	26192577	26189665	26190460	26193250	26193373
3561	"ENSG00000127947"	"PTPN12"	chr7	+	77583554	77583650	77585542	77585581	77581426	77581503	77592184	77592256
3562	"ENSG00000127947"	"PTPN12"	chr7	+	77585542	77585581	77592184	77592256	77583554	77583650	77597841	77597901
3563	"ENSG00000127947"	"PTPN12"	chr7	+	77600663	77600806	77607234	77607301	77597841	77597901	77610764	77610802
3564	"ENSG00000127947"	"PTPN12"	chr7	+	77637017	77637048	77638623	77638731	77635781	77635849	77639218	77639280
3576	"ENSG00000205763"	"RP9P"	chr7	-	32918310	32918372	32921338	32921430	32916814	32917542	32930077	32930108
3577	"ENSG00000205763"	"RP9P"	chr7	-	32921338	32921430	32930077	32930108	32918310	32918372	32942869	32943038
3578	"ENSG00000173200"	"PARP15"	chr3	+	122613040	122613268	122615285	122615320	122610493	122610730	122615778	122615857
3585	"ENSG00000106327"	"TFR2"	chr7	-	100631805	100631945	100632081	100632198	100630888	100631052	100633000	100633123
3588	"ENSG00000141480"	"ARRB2"	chr17	+	4716411	4716608	4717216	4717276	4715972	4716033	4717684	4717752
3591	"ENSG00000136280"	"CCM2"	chr7	+	45068442	45068579	45069825	45069961	45064462	45064646	45072725	45072783
3592	"ENSG00000136280"	"CCM2"	chr7	+	45069825	45069961	45072725	45072783	45068442	45068579	45073459	45073571
3602	"ENSG00000146733"	"PSPH"	chr7	-	56017233	56017379	56019599	56019734	56015022	56015171	56021072	56021231
3606	"ENSG00000268750"	"AC010522.1"	chr19	+	57820493	57820549	57839022	57839149	57819718	57819945	57856103	57856233
3613	"ENSG00000148834"	"GSTO1"	chr10	+	104262978	104263077	104266083	104266190	104259575	104259798	104267251	104267459
3615	"ENSG00000228409"	"CCT6P1"	chr7	+	65752163	65752310	65754526	65754661	65751141	65751278	65755779	65755952
3621	"ENSG00000169902"	"TPST1"	chr7	+	66240324	66241270	66286510	66286709	66205333	66205522	66352504	66352555
3622	"ENSG00000169902"	"TPST1"	chr7	+	66240324	66241270	66286510	66286709	66205333	66205522	66356824	66356871
3623	"ENSG00000169902"	"TPST1"	chr7	+	66240324	66241270	66352504	66352555	66205333	66205522	66356824	66356871
3624	"ENSG00000169902"	"TPST1"	chr7	+	66286510	66286709	66352504	66352555	66205333	66205522	66356824	66356871
3625	"ENSG00000169902"	"TPST1"	chr7	+	66286510	66286709	66352504	66352555	66240324	66241270	66356824	66356871
3626	"ENSG00000169902"	"TPST1"	chr7	+	66286510	66286709	66356824	66356871	66240324	66241270	66359894	66360426
3638	"ENSG00000161010"	"MRNIP"	chr5	-	179840871	179840959	179841906	179842064	179837275	179837885	179844151	179844227
3639	"ENSG00000161010"	"MRNIP"	chr5	-	179841906	179842064	179844151	179844227	179840871	179840959	179847977	179848066
3640	"ENSG00000161010"	"MRNIP"	chr5	-	179841906	179842064	179844151	179844227	179840871	179840959	179853377	179853437
3649	"ENSG00000049540"	"ELN"	chr7	+	74065943	74065997	74066731	74066776	74065693	74065732	74068656	74069677
3652	"ENSG00000186088"	"GSAP"	chr7	-	77311840	77311940	77312100	77312202	77310750	77311449	77313487	77313549
3653	"ENSG00000006576"	"PHTF2"	chr7	+	77929108	77929327	77937709	77937838	77922622	77922778	77940029	77940459
3661	"ENSG00000011465"	"DCN"	chr12	-	91157074	91157188	91158295	91158509	91153095	91153189	91164604	91164717
3662	"ENSG00000011465"	"DCN"	chr12	-	91158295	91158509	91164604	91164717	91153095	91153189	91178341	91178585
3663	"ENSG00000011465"	"DCN"	chr12	-	91158295	91158509	91164604	91164717	91157074	91157188	91178341	91178585
3668	"ENSG00000005471"	"ABCB4"	chr7	-	87411892	87412033	87413616	87413717	87409235	87409392	87417311	87417515
3669	"ENSG00000165935"	"SMCO2"	chr12	+	27475581	27475731	27488459	27488547	27474785	27474913	27494299	27494356
3675	"ENSG00000105793"	"GTPBP10"	chr7	+	90372154	90372228	90374301	90374354	90354457	90354549	90377506	90377614
3676	"ENSG00000105793"	"GTPBP10"	chr7	+	90372154	90372228	90374301	90374354	90355085	90355230	90377506	90377614
3679	"ENSG00000106258"	"CYP3A5"	chr7	-	99652552	99652779	99660498	99660659	99650072	99650232	99662815	99662882
3683	"ENSG00000149131"	"SERPING1"	chr11	+	57605602	57606213	57606407	57606547	57602034	57602169	57611716	57611936
3684	"ENSG00000149131"	"SERPING1"	chr11	+	57606009	57606213	57606407	57606547	57602034	57602169	57611716	57611936
3685	"ENSG00000121716"	"PILRB"	chr7	+	100353372	100353483	100353894	100354012	100353209	100353270	100355142	100355240
3686	"ENSG00000147535"	"PLPP5"	chr8	-	38267896	38267960	38268370	38268407	38267266	38267391	38268881	38268990
3687	"ENSG00000147535"	"PLPP5"	chr8	-	38267896	38267960	38268370	38268461	38267266	38267391	38268881	38268990
3689	"ENSG00000169894"	"MUC3A"	chr7	+	100963150	100963266	100963687	100963752	100960751	100960937	100964694	100964843
3694	"ENSG00000181513"	"ACBD4"	chr17	+	45137018	45137139	45137367	45137454	45136691	45136776	45137759	45137830
3696	"ENSG00000105835"	"NAMPT"	chr7	-	106254116	106254504	106261587	106261707	106253016	106253151	106263391	106263617
3697	"ENSG00000105835"	"NAMPT"	chr7	-	106254363	106254504	106261587	106261707	106253016	106253151	106263391	106263617
3698	"ENSG00000105835"	"NAMPT"	chr7	-	106261587	106261707	106263391	106263606	106254363	106254504	106268463	106268600
3699	"ENSG00000105835"	"NAMPT"	chr7	-	106261587	106261707	106263391	106263617	106254363	106254504	106268463	106268600
3707	"ENSG00000151948"	"GLT1D1"	chr12	+	128899235	128899287	128912423	128912460	128888638	128888744	128914932	128914989
3743	"ENSG00000179818"	"PCBP1-AS1"	chr2	-	70051202	70051305	70083537	70083687	70032132	70032255	70085546	70085624
3746	"ENSG00000179818"	"PCBP1-AS1"	chr2	-	70053730	70053792	70055713	70055910	70051202	70051305	70083506	70083687
3747	"ENSG00000179818"	"PCBP1-AS1"	chr2	-	70053730	70053792	70059642	70059680	70051202	70051305	70083506	70083687
3748	"ENSG00000179818"	"PCBP1-AS1"	chr2	-	70053730	70053792	70077300	70077381	70051202	70051305	70083506	70083687
3749	"ENSG00000179818"	"PCBP1-AS1"	chr2	-	70053730	70053792	70055713	70055910	70051202	70051305	70083537	70083687
3752	"ENSG00000179818"	"PCBP1-AS1"	chr2	-	70053730	70053815	70055713	70055910	70051202	70051305	70083537	70083687
3759	"ENSG00000179818"	"PCBP1-AS1"	chr2	-	70055655	70055910	70059642	70059680	70053730	70053792	70083537	70083687
3763	"ENSG00000179818"	"PCBP1-AS1"	chr2	-	70055713	70055910	70059642	70059680	70051202	70051305	70083537	70083687
3764	"ENSG00000179818"	"PCBP1-AS1"	chr2	-	70055713	70055910	70077300	70077381	70051202	70051305	70083537	70083687
3768	"ENSG00000179818"	"PCBP1-AS1"	chr2	-	70055713	70055910	70059642	70059680	70053730	70053792	70083537	70083687
3770	"ENSG00000179818"	"PCBP1-AS1"	chr2	-	70055713	70055910	70083506	70083687	70053730	70053792	70085546	70085624
3776	"ENSG00000179818"	"PCBP1-AS1"	chr2	-	70059642	70059680	70083506	70083687	70053730	70053792	70085546	70085624
3778	"ENSG00000179818"	"PCBP1-AS1"	chr2	-	70059642	70059680	70083537	70083687	70055616	70055910	70085546	70085624
3781	"ENSG00000179818"	"PCBP1-AS1"	chr2	-	70077300	70077381	70083537	70083687	70055655	70055910	70085546	70085624
3788	"ENSG00000081803"	"CADPS2"	chr7	-	122379367	122379442	122386294	122386309	122360929	122361013	122387025	122387173
3795	"ENSG00000132823"	"OSER1"	chr20	-	44202960	44203074	44206880	44206998	44195938	44197739	44210695	44210771
3797	"ENSG00000280828"	"AC090114.3"	chr7	+	128574719	128574791	128579998	128580094	128533651	128533730	128591849	128592017
3798	"ENSG00000242588"	"AC108010.1"	chr7	+	128609486	128609579	128615859	128615970	128608117	128608213	128617867	128617977
3803	"ENSG00000223482"	"NUTM2A-AS1"	chr10	-	87246114	87246212	87288441	87288495	87238666	87238872	87326629	87326672
3805	"ENSG00000154803"	"FLCN"	chr17	-	17222500	17222661	17223921	17224143	17221170	17221628	17226175	17226322
3822	"ENSG00000164808"	"SPIDR"	chr8	+	47595810	47596006	47598945	47599196	47440322	47440542	47673800	47673941
3823	"ENSG00000136155"	"SCEL"	chr13	+	77567679	77567748	77568294	77568333	77563830	77563899	77569370	77569451
3824	"ENSG00000136155"	"SCEL"	chr13	+	77604355	77604415	77608055	77608115	77603075	77603135	77609057	77609117
3826	"ENSG00000085788"	"DDHD2"	chr8	+	38246232	38246300	38247712	38247835	38245741	38245950	38249707	38249747
3827	"ENSG00000085788"	"DDHD2"	chr8	+	38247712	38247835	38249707	38249803	38246183	38246300	38251911	38252028
3830	"ENSG00000258227"	"CLEC5A"	chr7	-	141935813	141935950	141946213	141946312	141931506	141931826	141946806	141946933
3831	"ENSG00000258227"	"CLEC5A"	chr7	-	141943895	141943964	141945340	141945400	141935813	141935950	141946213	141946312
3832	"ENSG00000274523"	"RCC1L"	chr7	-	75055900	75056074	75057528	75057616	75052710	75052796	75058587	75058769
3835	"ENSG00000135744"	"AGT"	chr1	-	230704192	230704337	230705932	230706200	230702154	230703329	230709994	230710853
3836	"ENSG00000135744"	"AGT"	chr1	-	230704201	230704337	230705932	230706200	230703140	230703329	230709994	230710853
3854	"ENSG00000131373"	"HACL1"	chr3	-	15585247	15585342	15586524	15586602	15582876	15582989	15589539	15589612
3855	"ENSG00000131373"	"HACL1"	chr3	-	15586524	15586602	15589539	15589612	15582876	15582989	15591599	15591680
3864	"ENSG00000164896"	"FASTK"	chr7	-	151076912	151077027	151077100	151077236	151076623	151076832	151077309	151077401
3867	"ENSG00000126653"	"NSRP1"	chr17	+	30156539	30156662	30163066	30163162	30118079	30118173	30172541	30172598
3869	"ENSG00000126653"	"NSRP1"	chr17	+	30163066	30163162	30168813	30168925	30118079	30118173	30172541	30172598
3870	"ENSG00000234741"	"GAS5"	chr1	-	173864256	173864304	173864483	173864506	173863900	173864075	173864674	173864704
3871	"ENSG00000234741"	"GAS5"	chr1	-	173864256	173864304	173864483	173864704	173863900	173864075	173865228	173865282
3872	"ENSG00000234741"	"GAS5"	chr1	-	173864483	173864506	173865228	173865282	173863901	173864304	173865509	173865547
3873	"ENSG00000234741"	"GAS5"	chr1	-	173864483	173864506	173864674	173864704	173864256	173864304	173865228	173865282
3874	"ENSG00000234741"	"GAS5"	chr1	-	173864483	173864704	173865228	173865282	173864256	173864304	173865470	173865547
3875	"ENSG00000234741"	"GAS5"	chr1	-	173864674	173864704	173865228	173865282	173864483	173864506	173865470	173865547
3876	"ENSG00000234741"	"GAS5"	chr1	-	173864674	173864704	173865228	173865282	173864483	173864506	173865509	173865547
3877	"ENSG00000234741"	"GAS5"	chr1	-	173865228	173865282	173865470	173865547	173864256	173864304	173866527	173866567
3878	"ENSG00000234741"	"GAS5"	chr1	-	173865228	173865282	173865509	173865547	173864674	173864704	173866527	173866567
3879	"ENSG00000234741"	"GAS5"	chr1	-	173865856	173866206	173866527	173866796	173865352	173865547	173866990	173867043
3880	"ENSG00000234741"	"GAS5"	chr1	-	173866176	173866206	173866527	173866796	173865856	173865894	173866990	173867043
3882	"ENSG00000117868"	"ESYT2"	chr7	-	158737047	158737179	158739022	158739121	158735502	158735608	158741522	158741896
3883	"ENSG00000130649"	"CYP2E1"	chr10	+	133531584	133531734	133532123	133532284	133528480	133528640	133532691	133532868
3884	"ENSG00000169084"	"DHRSX"	chrX	-	2291501	2291603	2408744	2408813	2266739	2266947	2425196	2425304
3895	"ENSG00000258867"	"LINC01146"	chr14	+	88044614	88044848	88086827	88087023	88024549	88024669	88090022	88090210
3896	"ENSG00000258867"	"LINC01146"	chr14	+	88044614	88044848	88086827	88087037	88024549	88024669	88090022	88090210
3900	"ENSG00000258867"	"LINC01146"	chr14	+	88044685	88044848	88090022	88090210	88024592	88024669	88091335	88091683
3909	"ENSG00000046651"	"OFD1"	chrX	+	13763744	13763855	13767126	13767284	13762343	13762444	13768053	13768224
3912	"ENSG00000087842"	"PIR"	chrX	-	15407505	15407550	15425905	15425990	15397448	15397531	15455847	15456054
3926	"ENSG00000204837"	"FGF7P3"	chr9	-	39830012	39830110	39863832	39863942	39818820	39818924	39873909	39874206
3928	"ENSG00000198300"	"PEG3"	chr19	-	56826387	56826463	56829782	56829921	56824261	56824427	56836017	56836104
3932	"ENSG00000163697"	"APBB2"	chr4	-	41065575	41065673	41100638	41100750	41033235	41033304	41142986	41143142
3933	"ENSG00000163697"	"APBB2"	chr4	-	41100638	41100750	41142986	41143142	41065575	41065673	41214404	41214458
3935	"ENSG00000128654"	"MTX2"	chr2	+	176329300	176329426	176330583	176330660	176328873	176328912	176337492	176337679
3936	"ENSG00000128654"	"MTX2"	chr2	+	176329369	176329426	176330583	176330660	176328873	176328912	176337492	176337630
3949	"ENSG00000214783"	"POLR2J4"	chr7	-	44013592	44013679	44014605	44014783	43988085	43988247	44016433	44016523
