ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
10228	"ENSG00000149428"	"HYOU1"	chr11	-	119045780	119045834	119045780	119045831	119046416	119046467	10228	25	73	67,68	158,127	152	149	0.219940653048	0.5626094640004933	0.251	0.294,0.344	-0.068
10231	"ENSG00000245573"	"BDNF-AS"	chr11	+	27658237	27658462	27658240	27658462	27639844	27640005	10231	1	4	4,0	11,0	152	149	1	1.0	0.197	0.263,NA	-0.066
10232	"ENSG00000245573"	"BDNF-AS"	chr11	+	27675296	27676140	27675576	27676140	27659170	27659228	10232	3	1	10,3	2,3	429	149	0.713696692653	1.0	0.51	0.635,0.258	0.064
10235	"ENSG00000109911"	"ELP4"	chr11	+	31603764	31603907	31603767	31603907	31594769	31594901	10235	17	21	3,1	14,20	152	149	0.000199154609849	0.0039305544778173804	0.442	0.174,0.047	0.332
10237	"ENSG00000136527"	"TRA2B"	chr3	-	185923795	185924008	185923795	185923984	185925463	185925626	10237	20	147	4,9	57,37	173	149	0.859070661272	1.0	0.105	0.057,0.173	-0.01
10244	"ENSG00000166181"	"API5"	chr11	+	43342427	43344529	43342432	43344529	43335857	43335994	10244	36	37	16,10	10,12	154	149	0.643188827181	0.9664355240734596	0.485	0.608,0.446	-0.042
10245	"ENSG00000139697"	"SBNO1"	chr12	-	123345257	123345570	123345257	123345567	123348028	123348133	10245	16	19	16,16	19,10	152	149	0.516431929314	0.8874794426298814	0.452	0.452,0.611	-0.079
10259	"ENSG00000135365"	"PHF21A"	chr11	-	45945839	45946098	45945839	45946003	45948885	45948946	10259	0	2	6,2	9,6	244	149	0.00835959343076	0.06016289052965307	0.0	0.289,0.169	-0.229
10261	"ENSG00000135365"	"PHF21A"	chr11	-	46076753	46076840	46076753	46076819	46079133	46079166	10261	3	14	1,0	60,30	170	149	0.00829203735854	0.06013962889704798	0.158	0.014,0.0	0.151
10262	"ENSG00000135365"	"PHF21A"	chr11	-	46090454	46090581	46090454	46090566	46092182	46092223	10262	0	7	0,1	10,1	164	149	1	1.0	0.0	0.0,0.476	-0.238
10263	"ENSG00000135365"	"PHF21A"	chr11	-	46117921	46118145	46117921	46118114	46118741	46118800	10263	4	0	2,0	1,0	180	149	1	1.0	1.0	0.623,NA	0.377
10267	"ENSG00000149091"	"DGKZ"	chr11	+	46369363	46369550	46369493	46369550	46368004	46368079	10267	2	2	0,2	2,1	279	149	0.145388902011	0.4275284257489826	0.348	0.0,0.516	0.09
10275	"ENSG00000149179"	"C11orf49"	chr11	+	47155155	47155261	47155175	47155261	47137644	47137729	10275	0	7	2,0	5,12	169	149	0.71587082051	1.0	0.0	0.261,0.0	-0.131
10277	"ENSG00000149182"	"ARFGAP2"	chr11	-	47173758	47173882	47173758	47173840	47175014	47175098	10277	2	0	4,4	8,6	191	149	0.000964489862017	0.013655067261579409	1.0	0.281,0.342	0.689
10280	"ENSG00000149182"	"ARFGAP2"	chr11	-	47175181	47175413	47175181	47175313	47175850	47175923	10280	3	15	2,0	18,4	249	149	0.164601430325	0.4687446675582752	0.107	0.062,0.0	0.076
10286	"ENSG00000149187"	"CELF1"	chr11	-	47476845	47476959	47476845	47476956	47477296	47477425	10286	16	21	16,18	11,10	152	149	0.0788802554796	0.27946892277298807	0.428	0.588,0.638	-0.185
10287	"ENSG00000149187"	"CELF1"	chr11	-	47478876	47478952	47478876	47478940	47482694	47482856	10287	63	9	25,35	14,7	161	149	0.0685145542412	0.2513350396190672	0.866	0.623,0.822	0.144
10288	"ENSG00000149187"	"CELF1"	chr11	-	47484388	47484523	47484388	47484520	47486749	47486798	10288	141	2	111,98	0,0	152	149	0.591177482494	0.9424271363643202	0.986	1.0,1.0	-0.014
10289	"ENSG00000214413"	"BBIP1"	chr10	-	110901025	110901279	110901025	110901122	110901537	110901612	10289	13	0	8,18	1,0	306	149	1	1.0	1.0	0.796,1.0	0.102
10299	"ENSG00000184060"	"ADAP2"	chr17	+	30926808	30926918	30926826	30926918	30922939	30923070	10299	1	11	2,0	15,14	167	149	0.996802399326	1.0	0.075	0.106,0.0	0.022
10305	"ENSG00000198561"	"CTNND1"	chr11	+	57791384	57791673	57791491	57791673	57789036	57789155	10305	6	0	24,15	2,8	256	149	0.0049616469296	0.04273290154826492	1.0	0.875,0.522	0.301
10310	"ENSG00000197563"	"PIGN"	chr18	-	62148213	62148338	62148213	62148253	62154544	62154651	10310	68	0	66,17	1,0	234	149	1	1.0	1.0	0.977,1.0	0.012
10315	"ENSG00000110079"	"MS4A4A"	chr11	+	60302558	60306201	60306099	60306201	60301000	60301057	10315	342	5	573,394	2,3	3690	149	0.0854343135698	0.2962306796358269	0.734	0.92,0.841	-0.147
10329	"ENSG00000205220"	"PSMB10"	chr16	-	67934505	67934694	67934505	67934671	67934796	67934948	10329	1	6	0,2	3,11	172	149	0.82576806607	1.0	0.126	0.0,0.136	0.058
10332	"ENSG00000214787"	"MS4A4E"	chr11	-	60214570	60214627	60214570	60214614	60224964	60225093	10332	0	2	1,0	0,0	162	149	1	1.0	0.0	1.0,NA	-1.0
10341	"ENSG00000087302"	"RTRAF"	chr14	+	52004193	52004242	52004239	52004242	52001797	52001866	10341	255	2	298,126	3,0	195	149	1	1.0	0.99	0.987,1.0	-0.004
10343	"ENSG00000115414"	"FN1"	chr2	-	215371908	215372300	215371908	215372015	215373321	215373411	10343	1752	1113	1632,858	880,249	434	149	0.0238462778885	0.1194913955877017	0.351	0.389,0.542	-0.115
10344	"ENSG00000115414"	"FN1"	chr2	-	215371908	215372375	215371908	215372015	215373321	215373411	10344	2780	1113	3984,2669	880,249	509	149	1.95593123152e-05	0.0007546140395550988	0.422	0.57,0.758	-0.242
10345	"ENSG00000115414"	"FN1"	chr2	-	215371908	215372375	215371908	215372300	215373321	215373411	10345	1884	856	2713,2092	361,281	224	149	0	0.0	0.594	0.833,0.832	-0.239
10350	"ENSG00000167986"	"DDB1"	chr11	-	61309795	61309979	61309795	61309960	61310294	61310418	10350	0	91	5,3	109,76	168	149	0.0528013471248	0.21447213851070912	0.0	0.039,0.034	-0.037
10351	"ENSG00000167986"	"DDB1"	chr11	-	61314046	61314210	61314046	61314202	61314307	61314486	10351	50	0	34,42	0,3	157	149	0.533921311541	0.901640346051127	1.0	1.0,0.93	0.035
10352	"ENSG00000167986"	"DDB1"	chr11	-	61329957	61330183	61329957	61330074	61331542	61331691	10352	3	38	4,6	31,36	258	149	0.300373678865	0.6682587309188831	0.044	0.069,0.088	-0.035
10355	"ENSG00000100731"	"PCNX1"	chr14	+	71012984	71013202	71012999	71013202	71011491	71011549	10355	49	4	36,31	7,2	164	149	0.522966845052	0.8961746616647467	0.918	0.824,0.934	0.039
10366	"ENSG00000132199"	"ENOSF1"	chr18	-	690548	690745	690548	690631	691067	691106	10366	13	72	9,15	23,16	263	149	0.00666531459118	0.05191844319570475	0.093	0.181,0.347	-0.171
10367	"ENSG00000132199"	"ENOSF1"	chr18	-	690548	690745	690548	690631	693881	693908	10367	12	4	7,15	0,0	263	149	9.37574492476e-05	0.0023201362633040704	0.63	1.0,1.0	-0.37
10368	"ENSG00000132199"	"ENOSF1"	chr18	-	690548	691276	690548	690631	693881	693908	10368	121	4	72,80	0,0	794	149	0.00194655642488	0.02265990115351292	0.85	1.0,1.0	-0.15
10370	"ENSG00000255717"	"SNHG1"	chr11	-	62852810	62852993	62852810	62852839	62853074	62853115	10370	72	134	86,147	67,33	303	149	0.000172550704436	0.0035801060042573015	0.209	0.387,0.687	-0.328
10371	"ENSG00000255717"	"SNHG1"	chr11	-	62853800	62853849	62853800	62853833	62854017	62854064	10371	2	77	0,0	41,39	165	149	0.529548315277	0.9009613115478671	0.023	0.0,0.0	0.023
10372	"ENSG00000255717"	"SNHG1"	chr11	-	62853800	62854064	62853800	62853833	62854518	62854551	10372	195	0	94,84	4,2	380	149	0.012522718176	0.07914653118308841	1.0	0.902,0.943	0.078
10373	"ENSG00000255717"	"SNHG1"	chr11	-	62854518	62854938	62854518	62854551	62855132	62855216	10373	167	1	117,78	0,0	536	149	0.41290595746	0.800294530863505	0.979	1.0,1.0	-0.021
10374	"ENSG00000255717"	"SNHG1"	chr11	-	62855423	62855745	62855423	62855466	62855864	62855885	10374	42	4	33,31	7,2	428	149	0.635054820986	0.9606140824529981	0.785	0.621,0.844	0.053
10379	"ENSG00000167770"	"OTUB1"	chr11	+	63988626	63988752	63988653	63988752	63988336	63988398	10379	0	60	0,1	28,43	176	149	1	1.0	0.0	0.0,0.019	-0.009
10380	"ENSG00000167770"	"OTUB1"	chr11	+	63996853	63996941	63996856	63996941	63996529	63996648	10380	0	11	0,1	20,10	152	149	1	1.0	0.0	0.0,0.089	-0.044
10385	"ENSG00000149743"	"TRPT1"	chr11	-	64224099	64224210	64224099	64224162	64224284	64224341	10385	31	0	20,25	3,0	197	149	0.31572377587	0.6874301802511692	1.0	0.835,1.0	0.083
10388	"ENSG00000054654"	"SYNE2"	chr14	+	64221533	64221704	64221575	64221704	64220436	64220637	10388	2	2	0,0	1,2	191	149	0.00350753833746	0.03388513763245892	0.438	0.0,0.0	0.438
10392	"ENSG00000047457"	"CP"	chr3	-	149176249	149176412	149176249	149176351	149177839	149177979	10392	13096	169	884,948	8,16	210	149	0.816116419042	1.0	0.982	0.987,0.977	0.0
10414	"ENSG00000149823"	"VPS51"	chr11	+	65107186	65107727	65107580	65107727	65096997	65097127	10414	0	33	0,1	8,21	543	149	1	1.0	0.0	0.0,0.013	-0.006
10421	"ENSG00000251562"	"MALAT1"	chr11	+	65505503	65505662	65505590	65505662	65504518	65505019	10421	1647	0	3422,2975	3,0	236	149	1	1.0	1.0	0.999,1.0	0.0
10443	"ENSG00000087365"	"SF3B2"	chr11	+	66067945	66068045	66067948	66068045	66063627	66063729	10443	34	0	27,40	4,0	152	149	0.17212183725	0.48110676320972723	1.0	0.869,1.0	0.066
10444	"ENSG00000175115"	"PACS1"	chr11	+	66219544	66219805	66219745	66219805	66216694	66216775	10444	0	19	9,4	49,20	350	149	0.00758397177215	0.056726294896592803	0.0	0.073,0.078	-0.075
10458	"ENSG00000106723"	"SPIN1"	chr9	+	88418777	88418951	88418849	88418951	88415606	88415699	10458	9	0	2,9	1,0	221	149	1	1.0	1.0	0.574,1.0	0.213
10460	"ENSG00000173599"	"PC"	chr11	-	66851789	66851946	66851789	66851851	66852438	66852660	10460	15	2	8,8	1,0	244	149	0.044398028298	0.18860957025213826	0.821	0.83,1.0	-0.094
10462	"ENSG00000173120"	"KDM2A"	chr11	+	67217730	67217884	67217755	67217884	67215855	67215949	10462	10	0	44,23	2,2	174	149	0.12143035417	0.37322494595750144	1.0	0.95,0.908	0.071
10468	"ENSG00000122218"	"COPA"	chr1	-	160305432	160305598	160305432	160305571	160305687	160305773	10468	10	148	35,16	216,103	176	149	0.0127445602199	0.08023336639416498	0.054	0.121,0.116	-0.065
10472	"ENSG00000184428"	"TOP1MT"	chr8	-	143325345	143325533	143325345	143325478	143326221	143326344	10472	18	2	5,2	0,0	204	149	0.151960303782	0.44041107861864326	0.868	1.0,1.0	-0.132
10473	"ENSG00000172183"	"ISG20"	chr15	+	88650234	88652310	88652109	88652310	88639342	88639594	10473	10	0	40,48	2,0	2024	149	0.572501208787	0.9284024389268343	1.0	0.596,1.0	0.202
10476	"ENSG00000110075"	"PPP6R3"	chr11	+	68566998	68567166	68567013	68567166	68564302	68564432	10476	10	144	10,3	168,71	164	149	0.53461217104	0.9019882074412543	0.059	0.051,0.037	0.015
10477	"ENSG00000110075"	"PPP6R3"	chr11	+	68587926	68588024	68587944	68588024	68575957	68576043	10477	16	2	43,6	0,0	167	149	0.173189688	0.48363821727083334	0.877	1.0,1.0	-0.123
10478	"ENSG00000110075"	"PPP6R3"	chr11	+	68587926	68588024	68587977	68588024	68575957	68576043	10478	34	0	80,26	2,0	200	149	0.494330830706	0.8703176158871575	1.0	0.968,1.0	0.016
10479	"ENSG00000110075"	"PPP6R3"	chr11	+	68587944	68588024	68587977	68588024	68575957	68576043	10479	20	0	37,20	2,0	182	149	0.286850172678	0.6508270345223018	1.0	0.938,1.0	0.031
10480	"ENSG00000110075"	"PPP6R3"	chr11	+	68587797	68588024	68587926	68588024	68583042	68583129	10480	24	78	29,17	62,39	278	149	0.223002963709	0.5666670886665505	0.142	0.2,0.189	-0.053
10481	"ENSG00000110075"	"PPP6R3"	chr11	+	68587797	68588024	68587944	68588024	68583042	68583129	10481	34	8	46,19	4,0	296	149	0.0140812189523	0.08498927086219343	0.681	0.853,1.0	-0.245
10482	"ENSG00000110075"	"PPP6R3"	chr11	+	68587797	68588024	68587977	68588024	68583042	68583129	10482	52	0	83,39	1,2	329	149	0.558088516247	0.9200130166599991	1.0	0.974,0.898	0.064
10483	"ENSG00000110075"	"PPP6R3"	chr11	+	68587926	68588024	68587944	68588024	68583042	68583129	10483	88	8	79,41	4,0	167	149	0.0326828343033	0.14892447302226075	0.908	0.946,1.0	-0.065
10484	"ENSG00000110075"	"PPP6R3"	chr11	+	68587926	68588024	68587977	68588024	68583042	68583129	10484	106	0	116,61	1,2	200	149	0.467425244066	0.848945593683389	1.0	0.989,0.958	0.026
10485	"ENSG00000110075"	"PPP6R3"	chr11	+	68587944	68588024	68587977	68588024	68583042	68583129	10485	26	0	41,20	1,2	182	149	0.46267088792	0.8455258257150653	1.0	0.971,0.891	0.069
10492	"ENSG00000153827"	"TRIP12"	chr2	-	229805729	229805883	229805729	229805802	229807704	229807864	10492	107	0	99,52	4,3	230	149	0.0151921821644	0.08885166959416298	1.0	0.941,0.918	0.071
10493	"ENSG00000153827"	"TRIP12"	chr2	-	229805729	229805883	229805729	229805802	229807707	229807864	10493	148	11	127,65	13,9	230	149	0.286703857724	0.6508270345223018	0.897	0.864,0.824	0.053
10494	"ENSG00000153827"	"TRIP12"	chr2	-	229830755	229830839	229830755	229830821	229836847	229836984	10494	42	0	49,53	8,0	167	149	0.0138522324977	0.08471983259524886	1.0	0.845,1.0	0.078
10497	"ENSG00000103544"	"VPS35L"	chr16	+	19569243	19569591	19569423	19569591	19564850	19564950	10497	0	27	2,4	12,9	329	149	0.00780328668801	0.05784141307679302	0.0	0.07,0.168	-0.119
10507	"ENSG00000118363"	"SPCS2"	chr11	+	74969610	74969699	74969639	74969699	74965033	74965117	10507	38	0	70,67	2,4	178	149	0.0800309813754	0.282922711082046	1.0	0.967,0.933	0.05
10509	"ENSG00000149273"	"RPS3"	chr11	+	75400693	75400824	75400694	75400824	75399556	75399577	10509	529	0	278,351	0,1	150	149	1	1.0	1.0	1.0,0.997	0.002
10510	"ENSG00000149273"	"RPS3"	chr11	+	75402303	75402446	75402351	75402446	75401639	75401733	10510	2	294	0,1	133,182	197	149	1	1.0	0.005	0.0,0.004	0.003
10511	"ENSG00000149273"	"RPS3"	chr11	+	75404019	75404207	75404053	75404207	75402351	75402446	10511	32	0	11,15	0,4	183	149	0.0303981640054	0.141191529985784	1.0	1.0,0.753	0.123
10528	"ENSG00000159063"	"ALG8"	chr11	-	78106806	78106946	78106806	78106912	78109441	78109581	10528	68	2	50,25	1,1	183	149	0.572843177322	0.9284024389268343	0.965	0.976,0.953	0.001
10530	"ENSG00000159063"	"ALG8"	chr11	-	78121064	78121208	78121064	78121174	78124020	78124214	10530	0	64	2,1	67,32	183	149	0.446609015304	0.829527253021344	0.0	0.024,0.025	-0.025
10531	"ENSG00000159063"	"ALG8"	chr11	-	78127357	78127439	78127357	78127436	78139493	78139622	10531	1	30	0,0	31,9	152	149	0.319345662576	0.690977246920435	0.032	0.0,0.0	0.032
10533	"ENSG00000189164"	"ZNF527"	chr19	+	37380047	37380372	37380276	37380372	37379119	37379246	10533	5	3	12,5	6,2	378	149	0.751327709619	1.0	0.396	0.441,0.496	-0.073
10534	"ENSG00000137500"	"CCDC90B"	chr11	-	83274638	83274763	83274638	83274740	83278725	83278829	10534	2	68	3,2	45,38	172	149	0.419309923682	0.8082205059826207	0.025	0.055,0.044	-0.025
10537	"ENSG00000221926"	"TRIM16"	chr17	-	15682853	15682964	15682853	15682951	15683035	15683157	10537	0	2	1,0	11,14	162	149	1	1.0	0.0	0.077,0.0	-0.038
10538	"ENSG00000221926"	"TRIM16"	chr17	-	15683035	15683371	15683035	15683157	15684195	15684311	10538	2	2	18,13	5,2	363	149	0.113307832815	0.35492823579927457	0.291	0.596,0.727	-0.37
10539	"ENSG00000171202"	"TMEM126A"	chr11	+	85654040	85654234	85654062	85654234	85650248	85650341	10539	2	69	6,1	50,30	171	149	0.166608272723	0.47181233569532655	0.025	0.095,0.028	-0.036
10542	"ENSG00000073921"	"PICALM"	chr11	-	85981871	85982003	85981871	85981988	85983865	85983973	10542	179	91	220,145	119,75	164	149	0.83053476407	1.0	0.641	0.627,0.637	0.009
10543	"ENSG00000073921"	"PICALM"	chr11	-	85990249	85990399	85990249	85990378	85996825	85996929	10543	68	8	42,31	2,2	170	149	0.109698475961	0.3487154122198982	0.882	0.948,0.931	-0.057
10545	"ENSG00000139626"	"ITGB7"	chr12	-	53191322	53191731	53191322	53191636	53191858	53192019	10545	1	3	0,4	4,3	244	149	0.653997482323	0.9741234507598635	0.169	0.0,0.449	-0.055
10552	"ENSG00000113163"	"CERT1"	chr5	-	75385901	75386057	75385901	75386034	75389591	75389687	10552	4	43	3,0	52,32	172	149	0.123853774296	0.37838327816736184	0.075	0.048,0.0	0.051
10553	"ENSG00000113163"	"CERT1"	chr5	-	75400204	75400297	75400204	75400291	75402971	75403058	10553	63	1	44,25	0,2	155	149	0.619932956239	0.9524858868197201	0.984	1.0,0.923	0.022
10555	"ENSG00000070018"	"LRP6"	chr12	-	12131820	12132057	12131820	12131922	12135174	12135300	10555	102	1	87,43	0,4	284	149	0.346097608114	0.7258122589978735	0.982	1.0,0.849	0.057
10556	"ENSG00000134627"	"PIWIL4"	chr11	+	94608184	94608686	94608582	94608686	94607438	94607639	10556	0	2	17,2	0,2	547	149	0.000298231582729	0.00557797093976275	0.0	1.0,0.214	-0.607
10557	"ENSG00000077458"	"FAM76B"	chr11	-	95778821	95778957	95778821	95778954	95779606	95779687	10557	23	3	9,5	1,5	152	149	0.261644097518	0.6166366752493816	0.883	0.898,0.495	0.186
10558	"ENSG00000087053"	"MTMR2"	chr11	-	95887611	95887759	95887611	95887684	95888155	95888261	10558	0	2	1,2	5,8	224	149	0.0920913992564	0.309246379340124	0.0	0.117,0.143	-0.13
10566	"ENSG00000106823"	"ECM2"	chr9	-	92514630	92515203	92514630	92515137	92517686	92517875	10566	16	9	26,5	11,13	215	149	0.386063306561	0.7742928037448484	0.552	0.621,0.21	0.137
10574	"ENSG00000204356"	"NELFE"	chr6	-	31954554	31954892	31954554	31954877	31955058	31955096	10574	34	1	30,44	2,7	164	149	0.0642067095464	0.24540035886729455	0.969	0.932,0.851	0.078
10575	"ENSG00000235505"	"CASP4LP"	chr11	-	104901548	104901659	104901548	104901656	104903390	104903551	10575	0	3	9,4	5,13	152	149	0.00250429659264	0.026765189828979668	0.0	0.638,0.232	-0.435
10578	"ENSG00000152404"	"CWF19L2"	chr11	-	107353523	107353736	107353523	107353678	107390073	107390211	10578	36	0	45,30	2,0	207	149	0.320209045394	0.6910563929362327	1.0	0.942,1.0	0.029
10579	"ENSG00000137760"	"ALKBH8"	chr11	-	107553846	107553978	107553846	107553973	107556765	107557003	10579	24	2	16,16	0,0	154	149	0.327323591696	0.6992031835896626	0.921	1.0,1.0	-0.079
10581	"ENSG00000149311"	"ATM"	chr11	+	108253830	108253996	108253854	108253996	108252820	108252912	10581	5	6	22,13	2,0	173	149	3.42165244904e-05	0.001048329136053493	0.418	0.905,1.0	-0.534
10585	"ENSG00000086848"	"ALG9"	chr11	-	111838248	111838399	111838248	111838378	111840654	111840809	10585	6	20	8,6	25,13	170	149	0.710897546817	1.0	0.208	0.219,0.288	-0.046
10586	"ENSG00000086848"	"ALG9"	chr11	-	111838248	111838399	111838248	111838378	111844600	111844723	10586	1	2	3,1	2,4	170	149	0.899585330397	1.0	0.305	0.568,0.18	-0.069
10590	"ENSG00000149292"	"TTC12"	chr11	+	113334947	113335037	113334965	113335037	113329919	113329979	10590	0	8	1,0	13,22	167	149	1	1.0	0.0	0.064,0.0	-0.032
10591	"ENSG00000076053"	"RBM7"	chr11	+	114402827	114402915	114402831	114402915	114401697	114401860	10591	88	0	72,20	2,0	153	149	0.61910459617	0.9524858868197201	1.0	0.972,1.0	0.014
10592	"ENSG00000076053"	"RBM7"	chr11	+	114405705	114405799	114405708	114405799	114402827	114402915	10592	91	36	49,28	49,12	152	149	0.106172554818	0.3415283903793536	0.712	0.495,0.696	0.117
10593	"ENSG00000076043"	"REXO2"	chr11	+	114444540	114444652	114444585	114444652	114443855	114443933	10593	129	1	142,103	0,2	194	149	1	1.0	0.99	1.0,0.975	0.002
10595	"ENSG00000255458"	"AC108471.2"	chr4	+	39641689	39641792	39641693	39641792	39639139	39639294	10595	0	4	2,0	0,0	153	149	1	1.0	0.0	1.0,NA	-1.0
10605	"ENSG00000186166"	"CENATAC"	chr11	+	119015287	119015439	119015306	119015439	119014993	119015083	10605	0	26	0,2	30,24	168	149	0.437375295625	0.8238754287996115	0.0	0.0,0.069	-0.035
10612	"ENSG00000155158"	"TTC39B"	chr9	-	15185279	15185528	15185279	15185406	15186943	15187035	10612	3	52	17,2	39,20	271	149	0.00422557289415	0.038367327962982874	0.031	0.193,0.052	-0.091
10619	"ENSG00000109929"	"SC5D"	chr11	+	121304339	121304493	121304360	121304493	121303365	121303585	10619	11	604	0,2	130,42	170	149	0.318813778519	0.690977246920435	0.016	0.0,0.04	-0.004
10620	"ENSG00000198879"	"SFMBT2"	chr10	-	7370280	7370375	7370280	7370372	7381798	7381949	10620	9	0	46,169	0,2	152	149	1	1.0	1.0	1.0,0.988	0.006
10624	"ENSG00000047634"	"SCML1"	chrX	+	17746014	17746098	17746017	17746098	17744070	17744219	10624	3	2	11,2	0,0	152	149	0.0107027891356	0.07068645514153299	0.595	1.0,1.0	-0.405
10625	"ENSG00000047634"	"SCML1"	chrX	+	17746014	17746098	17746017	17746098	17745455	17745539	10625	3	4	10,2	5,1	152	149	0.224713227698	0.5674551604714277	0.424	0.662,0.662	-0.238
10638	"ENSG00000150433"	"TMEM218"	chr11	-	125101200	125101303	125101200	125101256	125102131	125102317	10638	15	0	12,5	0,2	196	149	0.60187379378	0.9478795287346261	1.0	1.0,0.655	0.172
10645	"ENSG00000149547"	"EI24"	chr11	+	125575250	125575408	125575262	125575408	125572457	125572569	10645	1	161	0,0	28,27	161	149	1	1.0	0.006	0.0,0.0	0.006
10646	"ENSG00000149547"	"EI24"	chr11	+	125575250	125575408	125575304	125575408	125572457	125572569	10646	87	3	15,11	0,0	203	149	0.13584056677	0.40537950213273655	0.955	1.0,1.0	-0.045
10648	"ENSG00000149547"	"EI24"	chr11	+	125575262	125575408	125575304	125575408	125572457	125572569	10648	247	3	43,38	0,0	191	149	0.635134023431	0.9606140824529981	0.985	1.0,1.0	-0.015
10651	"ENSG00000115368"	"WDR75"	chr2	+	189449244	189450968	189450902	189450968	189448378	189448508	10651	125	119	105,83	62,15	1807	149	0.0015820342382	0.019827352328701014	0.08	0.123,0.313	-0.138
10652	"ENSG00000197798"	"FAM118B"	chr11	+	126261424	126261484	126261427	126261484	126256566	126256852	10652	13	3	11,13	5,0	152	149	0.793636042791	1.0	0.809	0.683,1.0	-0.032
10653	"ENSG00000205758"	"CRYZL1"	chr21	-	33591161	33591211	33591161	33591207	33595730	33595836	10653	3	32	4,0	21,15	153	149	0.689924140017	0.9973126349876728	0.084	0.156,0.0	0.006
10654	"ENSG00000205758"	"CRYZL1"	chr21	-	33591161	33591228	33591161	33591207	33595730	33595836	10654	0	32	0,2	21,15	170	149	0.674026037789	0.987286499476726	0.0	0.0,0.105	-0.052
10655	"ENSG00000205758"	"CRYZL1"	chr21	-	33591161	33591228	33591161	33591211	33595730	33595836	10655	0	3	0,2	4,0	166	149	0.133570791408	0.4010750390268322	0.0	0.0,1.0	-0.5
10656	"ENSG00000205758"	"CRYZL1"	chr21	-	33599149	33599285	33599149	33599248	33602233	33602345	10656	4	34	15,6	37,35	186	149	0.0896485409886	0.3044961384106825	0.086	0.245,0.121	-0.097
10660	"ENSG00000196323"	"ZBTB44"	chr11	-	130238443	130238607	130238443	130238556	130239811	130239896	10660	24	0	47,44	0,4	200	149	0.188600647495	0.511575280768478	1.0	1.0,0.891	0.054
10661	"ENSG00000151498"	"ACAD8"	chr11	+	134261606	134261890	134261737	134261890	134261274	134261372	10661	1	2	0,0	6,2	280	149	0.761320599889	1.0	0.21	0.0,0.0	0.21
10662	"ENSG00000129255"	"MPDU1"	chr17	+	7585694	7585797	7585731	7585797	7583859	7583965	10662	0	24	0,1	21,23	186	149	1	1.0	0.0	0.0,0.034	-0.017
10663	"ENSG00000129255"	"MPDU1"	chr17	+	7585945	7586078	7585950	7586078	7585731	7585797	10663	43	0	23,37	5,0	154	149	0.0386442026128	0.16845311626744933	1.0	0.817,1.0	0.092
10664	"ENSG00000129255"	"MPDU1"	chr17	+	7586655	7586777	7586691	7586777	7585945	7586078	10664	5	108	0,1	63,80	185	149	0.0652559314376	0.24636193424558617	0.036	0.0,0.01	0.031
10666	"ENSG00000255545"	"B3GAT1-DT"	chr11	+	134502943	134505661	134504797	134505661	134482626	134482730	10666	4	0	4,3	2,0	2003	149	0.0070476046152	0.053981295350234285	1.0	0.13,1.0	0.435
10668	"ENSG00000047056"	"WDR37"	chr10	+	1103598	1103836	1103601	1103836	1096169	1096246	10668	2	1	0,0	4,0	152	149	1	1.0	0.662	0.0,NA	0.662
10669	"ENSG00000107959"	"PITRM1"	chr10	-	3140686	3140812	3140686	3140765	3143388	3143501	10669	67	3	79,69	6,0	196	149	0.645462755396	0.9673061997160453	0.944	0.909,1.0	-0.011
10670	"ENSG00000107959"	"PITRM1"	chr10	-	3143388	3143731	3143388	3143501	3144291	3144366	10670	5	17	2,3	18,19	379	149	0.207264948222	0.5398958205912341	0.104	0.042,0.058	0.054
10671	"ENSG00000107959"	"PITRM1"	chr10	-	3143388	3143775	3143388	3143501	3144291	3144366	10671	5	17	2,1	18,19	423	149	0.0430519213826	0.18392832813788074	0.094	0.038,0.018	0.066
10673	"ENSG00000107959"	"PITRM1"	chr10	-	3159847	3160001	3159847	3159936	3160203	3160330	10673	8	82	5,0	138,76	214	149	0.00834467214249	0.06016289052965307	0.064	0.025,0.0	0.052
10674	"ENSG00000107959"	"PITRM1"	chr10	-	3165237	3165334	3165237	3165330	3165412	3165483	10674	33	2	55,25	0,0	153	149	0.490822619235	0.8675694319115357	0.941	1.0,1.0	-0.059
10675	"ENSG00000107959"	"PITRM1"	chr10	-	3165412	3165523	3165412	3165483	3166228	3166380	10675	13	2	18,15	7,6	189	149	0.169764964343	0.47655662329095205	0.837	0.67,0.663	0.17
10676	"ENSG00000107959"	"PITRM1"	chr10	-	3165412	3165527	3165412	3165483	3166228	3166380	10676	84	2	134,89	7,6	193	149	0.127009492412	0.38473591063032386	0.97	0.937,0.92	0.041
10684	"ENSG00000139620"	"KANSL2"	chr12	-	48679035	48679238	48679035	48679150	48679654	48679833	10684	4	20	0,2	14,7	237	149	0.0650871042903	0.24636193424558617	0.112	0.0,0.152	0.036
10686	"ENSG00000124795"	"DEK"	chr6	-	18236451	18236600	18236451	18236596	18237380	18237516	10686	135	0	85,78	2,0	153	149	1	1.0	1.0	0.976,1.0	0.012
