ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
50748	"ENSG00000176124"	"DLEU1"	chr13	+	50712537	50715887	50433412	50433550	50719646	50719710
50749	"ENSG00000176124"	"DLEU1"	chr13	+	50808539	50808706	50764421	50764508	50818520	50818592
50756	"ENSG00000170832"	"USP32"	chr17	-	60255174	60255258	60252380	60252442	60265411	60265474
50757	"ENSG00000170832"	"USP32"	chr17	-	60271349	60271481	60269449	60269557	60288522	60288682
50758	"ENSG00000170832"	"USP32"	chr17	-	60271349	60271481	60269449	60269557	60294682	60294801
50759	"ENSG00000170832"	"USP32"	chr17	-	60288522	60288682	60269449	60269557	60294682	60294801
50760	"ENSG00000170832"	"USP32"	chr17	-	60288522	60288682	60271349	60271481	60294682	60294801
50762	"ENSG00000117143"	"UAP1"	chr1	+	162590322	162590511	162588692	162588833	162597791	162597858
50765	"ENSG00000117143"	"UAP1"	chr1	+	162597791	162597858	162590322	162590511	162599270	162599831
50779	"ENSG00000168994"	"PXDC1"	chr6	-	3739057	3739161	3738061	3738148	3751275	3751529
50794	"ENSG00000241769"	"LINC00893"	chrX	-	149538723	149538906	149538114	149538172	149540372	149540454
50798	"ENSG00000147677"	"EIF3H"	chr8	-	116726015	116726172	116655855	116656005	116755665	116755797
50820	"ENSG00000171100"	"MTM1"	chrX	+	150614588	150614699	150598591	150598686	150619037	150619139
50821	"ENSG00000171100"	"MTM1"	chrX	+	150619037	150619139	150598591	150598686	150638942	150639026
50832	"ENSG00000063601"	"MTMR1"	chrX	+	150750729	150750843	150744360	150744453	150755688	150755865
50837	"ENSG00000102181"	"CD99L2"	chrX	-	150816278	150816455	150816006	150816078	150828305	150829604
50840	"ENSG00000102181"	"CD99L2"	chrX	-	150828305	150829604	150816278	150816455	150831230	150831293
50844	"ENSG00000075539"	"FRYL"	chr4	-	48549472	48549623	48548689	48548793	48550591	48550704
50846	"ENSG00000075539"	"FRYL"	chr4	-	48634290	48634490	48623125	48623179	48684672	48684795
50853	"ENSG00000147459"	"DOCK5"	chr8	+	25296512	25296648	25292023	25292172	25298943	25299101
50855	"ENSG00000147459"	"DOCK5"	chr8	+	25317006	25317131	25310406	25310532	25319577	25319676
50856	"ENSG00000147459"	"DOCK5"	chr8	+	25336238	25336373	25334095	25334196	25340876	25340988
50857	"ENSG00000147459"	"DOCK5"	chr8	+	25336279	25336373	25334095	25334196	25340876	25340988
50858	"ENSG00000147459"	"DOCK5"	chr8	+	25340876	25340988	25336238	25336373	25341738	25341809
50859	"ENSG00000147459"	"DOCK5"	chr8	+	25358962	25359061	25351392	25351826	25363046	25363141
50860	"ENSG00000147459"	"DOCK5"	chr8	+	25368191	25368250	25366869	25366970	25368570	25368687
50861	"ENSG00000147459"	"DOCK5"	chr8	+	25368570	25368687	25366869	25366970	25369555	25369641
50862	"ENSG00000147459"	"DOCK5"	chr8	+	25368570	25368725	25366869	25366970	25369555	25369641
50863	"ENSG00000147459"	"DOCK5"	chr8	+	25380304	25380394	25377304	25377424	25382673	25382778
50870	"ENSG00000143569"	"UBAP2L"	chr1	+	154260891	154261109	154259735	154260029	154261591	154261697
50878	"ENSG00000136504"	"KAT7"	chr17	+	49805362	49805445	49798318	49798558	49809118	49809208
50880	"ENSG00000136504"	"KAT7"	chr17	+	49811475	49811574	49805362	49805445	49815802	49815913
50910	"ENSG00000133703"	"KRAS"	chr12	-	25225613	25225773	25205245	25209911	25245273	25245395
50911	"ENSG00000133703"	"KRAS"	chr12	-	25227233	25227412	25225613	25225773	25245273	25245395
50916	"ENSG00000162669"	"HFM1"	chr1	-	91350737	91350871	91347428	91347476	91352505	91352651
50917	"ENSG00000162669"	"HFM1"	chr1	-	91351548	91351643	91350737	91350871	91352505	91352651
50921	"ENSG00000196152"	"ZNF79"	chr9	+	127428551	127428660	127424373	127424910	127428831	127428920
50933	"ENSG00000171311"	"EXOSC1"	chr10	-	97438662	97438703	97437699	97437750	97441170	97441259
50934	"ENSG00000171311"	"EXOSC1"	chr10	-	97438669	97438703	97437699	97437750	97441170	97441259
50935	"ENSG00000171311"	"EXOSC1"	chr10	-	97441170	97441259	97437699	97437750	97443236	97443311
50943	"ENSG00000169057"	"MECP2"	chrX	-	154056940	154057179	154032491	154032557	154057742	154057842
50944	"ENSG00000169057"	"MECP2"	chrX	-	154056940	154057254	154032206	154032557	154057742	154057842
50945	"ENSG00000169057"	"MECP2"	chrX	-	154057742	154057842	154032206	154032557	154058398	154058522
50972	"ENSG00000126903"	"SLC10A3"	chrX	-	154489941	154490027	154487310	154489082	154490306	154490690
51002	"ENSG00000106976"	"DNM1"	chr9	+	128239984	128239996	128239727	128239779	128240426	128240485
51004	"ENSG00000106976"	"DNM1"	chr9	+	128240986	128241047	128240511	128240532	128242231	128242345
51011	"ENSG00000185010"	"F8"	chrX	-	154999478	154999600	154996972	154997095	155022409	155022496
51025	"ENSG00000196776"	"CD47"	chr3	-	108051938	108051970	108043090	108047292	108057476	108057569
51028	"ENSG00000185973"	"TMLHE"	chrX	-	155524455	155524632	155513985	155514265	155545095	155545277
51034	"ENSG00000223959"	"AFG3L1P"	chr16	+	89988851	89988951	89984530	89984617	89990865	89991003
51068	"ENSG00000147364"	"FBXO25"	chr8	+	435614	435707	432885	432935	449989	450083
51069	"ENSG00000147364"	"FBXO25"	chr8	+	458368	458551	451268	451453	463006	463150
51089	"ENSG00000197408"	"CYP2B6"	chr19	+	41006904	41007065	41004296	41004446	41007478	41007600
51090	"ENSG00000197408"	"CYP2B6"	chr19	+	41006904	41007065	41004296	41004446	41009218	41009395
51091	"ENSG00000197408"	"CYP2B6"	chr19	+	41007478	41007600	41004296	41004446	41009218	41009395
51093	"ENSG00000197408"	"CYP2B6"	chr19	+	41012673	41012815	41012297	41012485	41012972	41013030
51096	"ENSG00000197408"	"CYP2B6"	chr19	+	41012972	41013030	41012673	41012815	41016645	41017016
51098	"ENSG00000036448"	"MYOM2"	chr8	+	2141140	2141177	2140722	2140886	2143400	2143456
51100	"ENSG00000036448"	"MYOM2"	chr8	+	2142374	2142397	2141140	2141177	2143400	2143456
51101	"ENSG00000171444"	"MCC"	chr5	-	113151308	113151422	113143217	113143360	113204512	113204576
51102	"ENSG00000171444"	"MCC"	chr5	-	113151308	113151422	113143217	113143360	113294328	113294938
51122	"ENSG00000136518"	"ACTL6A"	chr3	+	179586545	179586632	179583352	179583448	179587929	179588398
51127	"ENSG00000213759"	"UGT2B11"	chr4	-	69204429	69204649	69199950	69200719	69205479	69205567
51144	"ENSG00000249709"	"ZNF564"	chr19	-	12550462	12550652	12548712	12548862	12551329	12551467
51166	"ENSG00000120054"	"CPN1"	chr10	-	100048757	100048876	100042192	100042573	100054346	100054446
51185	"ENSG00000143748"	"NVL"	chr1	-	224296500	224296618	224294266	224294411	224300561	224300663
51187	"ENSG00000143748"	"NVL"	chr1	-	224303722	224303857	224301690	224301771	224304735	224304812
51194	"ENSG00000143748"	"NVL"	chr1	-	224326390	224326464	224317877	224317925	224330070	224330137
51200	"ENSG00000110841"	"PPFIBP1"	chr12	+	27660883	27660945	27656615	27656730	27664361	27664437
51216	"ENSG00000156171"	"DRAM2"	chr1	-	111126226	111126294	111124741	111124881	111131423	111131568
51221	"ENSG00000261058"	"AC099508.2"	chr16	+	75126175	75126312	75119557	75119582	75127830	75127951
51223	"ENSG00000119328"	"ABITRAM"	chr9	+	108936307	108936437	108935637	108935689	108939195	108939272
51225	"ENSG00000173273"	"TNKS"	chr8	+	9730889	9731035	9726640	9726720	9733278	9733444
51245	"ENSG00000253649"	"PRSS51"	chr8	-	10497883	10497971	10497711	10497772	10498727	10498808
51254	"ENSG00000151090"	"THRB"	chr3	-	24228937	24229001	24190073	24190334	24337299	24337371
51255	"ENSG00000151090"	"THRB"	chr3	-	24237990	24238081	24228937	24229001	24297225	24297371
51258	"ENSG00000151090"	"THRB"	chr3	-	24297225	24297371	24190073	24190334	24337299	24337371
51260	"ENSG00000151090"	"THRB"	chr3	-	24297225	24297371	24237990	24238081	24337299	24337371
51276	"ENSG00000079459"	"FDFT1"	chr8	+	11809666	11809850	11802745	11802931	11821749	11821818
51277	"ENSG00000079459"	"FDFT1"	chr8	+	11809791	11809850	11802740	11802931	11821749	11821878
51279	"ENSG00000079459"	"FDFT1"	chr8	+	11830243	11830420	11825999	11826215	11831517	11831581
51334	"ENSG00000163631"	"ALB"	chr4	+	73409354	73409487	73408593	73408805	73410311	73410409
51336	"ENSG00000163631"	"ALB"	chr4	+	73418087	73418311	73416255	73416353	73421091	73421193
51337	"ENSG00000163631"	"ALB"	chr4	+	73418087	73418311	73417530	73417669	73420253	73420321
51338	"ENSG00000163631"	"ALB"	chr4	+	73419280	73419455	73418087	73418311	73420253	73420321
51339	"ENSG00000163631"	"ALB"	chr4	+	73419506	73419639	73418087	73418311	73420253	73420321
51340	"ENSG00000163631"	"ALB"	chr4	+	73419506	73419639	73418087	73418311	73421091	73421193
51341	"ENSG00000163631"	"ALB"	chr4	+	73420253	73420321	73418087	73418311	73421091	73421200
51390	"ENSG00000165934"	"CPSF2"	chr14	+	92158982	92159282	92157658	92157884	92161111	92161246
51391	"ENSG00000108010"	"GLRX3"	chr10	+	130159745	130159834	130145210	130145319	130159994	130160069
51392	"ENSG00000108010"	"GLRX3"	chr10	+	130159994	130160069	130145210	130145319	130160795	130160873
51393	"ENSG00000108010"	"GLRX3"	chr10	+	130174996	130175089	130174866	130174906	130179341	130179420
51394	"ENSG00000108010"	"GLRX3"	chr10	+	130179341	130179420	130174996	130175089	130180112	130180321
51432	"ENSG00000078487"	"ZCWPW1"	chr7	-	100416304	100416456	100415974	100416097	100417065	100417183
51459	"ENSG00000184575"	"XPOT"	chr12	+	64418045	64418115	64416697	64416754	64418875	64419094
51460	"ENSG00000184575"	"XPOT"	chr12	+	64418875	64419094	64416697	64416754	64420069	64420185
51461	"ENSG00000184575"	"XPOT"	chr12	+	64421234	64421471	64420352	64420521	64423004	64423043
51462	"ENSG00000184575"	"XPOT"	chr12	+	64439243	64439315	64435626	64435674	64445074	64445131
51463	"ENSG00000184575"	"XPOT"	chr12	+	64445074	64445131	64439243	64439315	64448104	64451125
51464	"ENSG00000102309"	"PIN4"	chrX	+	72186233	72186534	72181352	72181828	72196784	72197101
51465	"ENSG00000102309"	"PIN4"	chrX	+	72186460	72186534	72181675	72181828	72196784	72196904
51467	"ENSG00000104219"	"ZDHHC2"	chr8	+	17210387	17210480	17209931	17210058	17215236	17215349
51468	"ENSG00000198105"	"ZNF248"	chr10	-	37803832	37803943	37776525	37776575	37833024	37833116
51469	"ENSG00000198105"	"ZNF248"	chr10	-	37831231	37831312	37803832	37803943	37833024	37833116
51477	"ENSG00000104760"	"FGL1"	chr8	-	17874018	17874116	17864379	17864751	17881998	17882165
51478	"ENSG00000104760"	"FGL1"	chr8	-	17874018	17874116	17868915	17869004	17881998	17882165
51479	"ENSG00000104760"	"FGL1"	chr8	-	17874361	17874521	17874018	17874116	17881998	17882165
51480	"ENSG00000104760"	"FGL1"	chr8	-	17881998	17882179	17864379	17864751	17895446	17895517
51481	"ENSG00000104760"	"FGL1"	chr8	-	17885491	17885571	17881998	17882179	17891680	17891807
51482	"ENSG00000104760"	"FGL1"	chr8	-	17885491	17885571	17881998	17882179	17895446	17895517
51483	"ENSG00000104760"	"FGL1"	chr8	-	17891680	17891807	17881998	17882179	17895446	17895538
51487	"ENSG00000082516"	"GEMIN5"	chr5	-	154932098	154932250	154931457	154931577	154935840	154936022
51513	"ENSG00000171428"	"NAT1"	chr8	+	18216876	18216994	18209780	18209955	18219410	18219489
51516	"ENSG00000104361"	"NIPAL2"	chr8	-	98194727	98194822	98189825	98193090	98195941	98196005
51517	"ENSG00000104361"	"NIPAL2"	chr8	-	98203107	98203196	98195690	98196005	98205110	98205176
51518	"ENSG00000104361"	"NIPAL2"	chr8	-	98205110	98205246	98203107	98203196	98212404	98212501
51520	"ENSG00000104361"	"NIPAL2"	chr8	-	98236154	98236214	98222478	98222600	98252462	98252601
51525	"ENSG00000147408"	"CSGALNACT1"	chr8	-	19458425	19458642	19439829	19439931	19505200	19506130
51526	"ENSG00000147408"	"CSGALNACT1"	chr8	-	19505200	19506130	19458425	19458642	19601770	19601865
51533	"ENSG00000180263"	"FGD6"	chr12	-	95094591	95094694	95092698	95092845	95105006	95105086
51548	"ENSG00000130227"	"XPO7"	chr8	+	21990810	21990919	21990343	21990407	21991867	21991974
51563	"ENSG00000156738"	"MS4A1"	chr11	+	60465920	60466157	60464287	60464344	60466997	60467060
51567	"ENSG00000104635"	"SLC39A14"	chr8	+	22408309	22408496	22404695	22404980	22414779	22414902
51568	"ENSG00000104635"	"SLC39A14"	chr8	+	22409945	22410115	22408309	22408496	22412036	22412206
51569	"ENSG00000104635"	"SLC39A14"	chr8	+	22409945	22410115	22408309	22408496	22414779	22414902
51570	"ENSG00000104635"	"SLC39A14"	chr8	+	22412036	22412206	22408309	22408496	22414779	22414902
51571	"ENSG00000104635"	"SLC39A14"	chr8	+	22412036	22412206	22409945	22410115	22414779	22414902
51572	"ENSG00000104635"	"SLC39A14"	chr8	+	22417650	22417835	22416072	22416280	22419551	22420140
51573	"ENSG00000104635"	"SLC39A14"	chr8	+	22417650	22417835	22416072	22416280	22433890	22434129
51576	"ENSG00000120910"	"PPP3CC"	chr8	+	22511085	22511231	22497998	22498112	22513292	22513432
51594	"ENSG00000171714"	"ANO5"	chr11	+	22218245	22218287	22211263	22211314	22221096	22221210
51595	"ENSG00000171714"	"ANO5"	chr11	+	22218585	22218661	22211236	22211314	22221096	22221210
51596	"ENSG00000171714"	"ANO5"	chr11	+	22236162	22236276	22227301	22227586	22239568	22239684
51597	"ENSG00000171714"	"ANO5"	chr11	+	22239568	22239684	22227301	22227586	22250236	22250371
51598	"ENSG00000171714"	"ANO5"	chr11	+	22250950	22251011	22250740	22250846	22255370	22255522
51604	"ENSG00000104689"	"TNFRSF10A"	chr8	-	23200686	23200760	23200504	23200600	23201807	23201919
51621	"ENSG00000134013"	"LOXL2"	chr8	-	23360089	23360265	23340991	23341203	23367996	23368434
51640	"ENSG00000107020"	"PLGRKT"	chr9	-	5431896	5431983	5361757	5361888	5436568	5436694
51643	"ENSG00000221914"	"PPP2R2A"	chr8	+	26338889	26338987	26293571	26293740	26354467	26354550
51652	"ENSG00000126216"	"TUBGCP3"	chr13	-	112504031	112504163	112499044	112499185	112504625	112504714
51653	"ENSG00000126216"	"TUBGCP3"	chr13	-	112519885	112520021	112518974	112519043	112522319	112522509
51655	"ENSG00000126216"	"TUBGCP3"	chr13	-	112545698	112545865	112527373	112527484	112547619	112547752
51656	"ENSG00000126216"	"TUBGCP3"	chr13	-	112547619	112547752	112527373	112527484	112548107	112548172
51657	"ENSG00000120907"	"ADRA1A"	chr8	-	26770280	26770666	26748149	26748748	26859031	26859205
51658	"ENSG00000120907"	"ADRA1A"	chr8	-	26770280	26770666	26756395	26756779	26859031	26859205
51659	"ENSG00000120907"	"ADRA1A"	chr8	-	26859031	26859205	26770280	26770666	26864086	26865405
51668	"ENSG00000100522"	"GNPNAT1"	chr14	-	52780678	52780740	52775192	52778458	52781783	52781911
51678	"ENSG00000120899"	"PTK2B"	chr8	+	27312303	27312387	27311481	27311709	27313204	27313287
51679	"ENSG00000120899"	"PTK2B"	chr8	+	27313204	27313287	27311481	27311709	27322401	27322499
51691	"ENSG00000120915"	"EPHX2"	chr8	+	27522422	27522508	27520882	27520909	27538658	27538692
51692	"ENSG00000120915"	"EPHX2"	chr8	+	27525361	27525473	27522422	27522508	27536783	27536855
51693	"ENSG00000120915"	"EPHX2"	chr8	+	27536783	27536855	27522422	27522508	27538658	27538692
51694	"ENSG00000120915"	"EPHX2"	chr8	+	27538658	27538692	27536783	27536855	27540553	27540656
51696	"ENSG00000137492"	"THAP12"	chr11	-	76355617	76355654	76349955	76352794	76360955	76361063
51698	"ENSG00000254979"	"AP000781.2"	chr11	-	57399495	57399566	57389886	57389956	57407579	57407879
51702	"ENSG00000134014"	"ELP3"	chr8	+	28113663	28113822	28113018	28113173	28129501	28129663
51710	"ENSG00000198626"	"RYR2"	chr1	+	237595497	237595657	237593475	237593636	237602024	237602111
51712	"ENSG00000198626"	"RYR2"	chr1	+	237678047	237678112	237674730	237674846	237698964	237699025
51713	"ENSG00000198626"	"RYR2"	chr1	+	237680455	237680577	237674763	237674846	237698964	237699025
51714	"ENSG00000198626"	"RYR2"	chr1	+	237680455	237680577	237678047	237678112	237698964	237699025
51722	"ENSG00000068383"	"INPP5A"	chr10	+	132645867	132645968	132607914	132607956	132690391	132690455
51723	"ENSG00000068383"	"INPP5A"	chr10	+	132650417	132650505	132645867	132645968	132690391	132690455
51727	"ENSG00000177669"	"MBOAT4"	chr8	-	30138531	30138756	30131670	30132906	30144482	30144665
51729	"ENSG00000151655"	"ITIH2"	chr10	+	7705107	7705182	7703315	7703518	7709021	7709191
51730	"ENSG00000151655"	"ITIH2"	chr10	+	7707200	7707233	7703379	7703518	7709021	7709191
51733	"ENSG00000151655"	"ITIH2"	chr10	+	7720855	7720963	7717625	7717788	7721648	7721697
51734	"ENSG00000151655"	"ITIH2"	chr10	+	7727702	7727828	7726949	7727118	7729951	7730133
51735	"ENSG00000151655"	"ITIH2"	chr10	+	7731810	7731996	7729864	7730133	7732337	7732473
51736	"ENSG00000151655"	"ITIH2"	chr10	+	7743145	7743259	7738620	7738758	7744081	7744280
51737	"ENSG00000151655"	"ITIH2"	chr10	+	7746592	7746704	7744790	7744963	7749186	7749339
51740	"ENSG00000157110"	"RBPMS"	chr8	+	30504285	30504436	30479314	30479377	30544493	30544556
51742	"ENSG00000157110"	"RBPMS"	chr8	+	30544493	30544624	30504285	30504436	30547291	30547483
51746	"ENSG00000197265"	"GTF2E2"	chr8	-	30607056	30607150	30580280	30580396	30612298	30612365
51760	"ENSG00000104691"	"UBXN8"	chr8	+	30751395	30751518	30744163	30744277	30753034	30753105
51761	"ENSG00000104691"	"UBXN8"	chr8	+	30751395	30751518	30744173	30744460	30753034	30753105
51762	"ENSG00000104691"	"UBXN8"	chr8	+	30751506	30751518	30744189	30744277	30753034	30753105
51765	"ENSG00000184445"	"KNTC1"	chr12	+	122529990	122530192	122527248	122527351	122534663	122534784
51766	"ENSG00000184445"	"KNTC1"	chr12	+	122530021	122530192	122527247	122527351	122534663	122534784
51768	"ENSG00000184445"	"KNTC1"	chr12	+	122575799	122575899	122575542	122575646	122576894	122577029
51769	"ENSG00000184445"	"KNTC1"	chr12	+	122582704	122582985	122580602	122580670	122584277	122584450
51770	"ENSG00000184445"	"KNTC1"	chr12	+	122602828	122602887	122602396	122602740	122603026	122603243
51773	"ENSG00000165392"	"WRN"	chr8	+	31076172	31076287	31068257	31068327	31080866	31081296
51777	"ENSG00000145868"	"FBXO38"	chr5	+	148401981	148402145	148398996	148399132	148402347	148402433
51781	"ENSG00000134056"	"MRPS36"	chr5	+	69226341	69226401	69217785	69217871	69228199	69228202
51782	"ENSG00000172728"	"FUT10"	chr8	-	33388962	33389798	33370823	33372804	33453215	33453510
51785	"ENSG00000129696"	"TTI2"	chr8	-	33503428	33503572	33500327	33500490	33503747	33503935
51787	"ENSG00000129696"	"TTI2"	chr8	-	33509745	33509932	33507228	33507321	33511966	33512712
51807	"ENSG00000174197"	"MGA"	chr15	+	41668827	41669958	41621223	41621298	41696074	41697023
51808	"ENSG00000174197"	"MGA"	chr15	+	41668827	41669958	41660411	41660525	41696074	41697023
51809	"ENSG00000174197"	"MGA"	chr15	+	41696074	41697023	41668827	41669958	41698862	41698941
51810	"ENSG00000174197"	"MGA"	chr15	+	41708103	41708208	41707727	41707859	41710690	41711349
51811	"ENSG00000174197"	"MGA"	chr15	+	41734521	41734594	41729163	41729349	41736180	41736698
51813	"ENSG00000174197"	"MGA"	chr15	+	41762128	41762362	41761738	41761850	41764885	41765062
51822	"ENSG00000160868"	"CYP3A4"	chr7	-	99760818	99760981	99756959	99758228	99762040	99762267
51824	"ENSG00000160868"	"CYP3A4"	chr7	-	99778027	99778080	99772589	99772689	99779991	99780053
51825	"ENSG00000160868"	"CYP3A4"	chr7	-	99779991	99780085	99772589	99772689	99784010	99784184
51826	"ENSG00000160868"	"CYP3A4"	chr7	-	99779991	99780124	99772589	99772689	99784010	99784184
51829	"ENSG00000152601"	"MBNL1"	chr3	+	152299404	152300367	152269102	152269407	152414940	152415111
51830	"ENSG00000152601"	"MBNL1"	chr3	+	152299404	152300367	152269448	152269778	152414940	152415111
51832	"ENSG00000152601"	"MBNL1"	chr3	+	152335110	152335230	152269102	152269407	152414940	152415109
51843	"ENSG00000152601"	"MBNL1"	chr3	+	152456266	152456361	152455541	152455577	152458129	152458193
51845	"ENSG00000152601"	"MBNL1"	chr3	+	152458129	152458193	152455541	152455577	152459270	152459327
51873	"ENSG00000108946"	"PRKAR1A"	chr17	+	68514986	68515119	68512899	68512970	68515393	68515536
51886	"ENSG00000083857"	"FAT1"	chr4	-	186663298	186663613	186639721	186639783	186706562	186709845
51893	"ENSG00000096968"	"JAK2"	chr9	+	5021962	5022213	4985939	4986022	5029782	5029906
51894	"ENSG00000096968"	"JAK2"	chr9	+	5090738	5090911	5090445	5090570	5123003	5123121
51915	"ENSG00000259200"	"AC068722.1"	chr15	+	45706665	45706770	45705077	45705289	45848580	45848885
51916	"ENSG00000259200"	"AC068722.1"	chr15	+	45776582	45776700	45706665	45706770	45848580	45848885
51917	"ENSG00000259200"	"AC068722.1"	chr15	+	45791794	45791915	45776582	45776700	45848580	45848885
51950	"ENSG00000139546"	"TARBP2"	chr12	+	53502059	53502184	53501618	53501708	53503026	53503212
51991	"ENSG00000136156"	"ITM2B"	chr13	+	48256176	48256383	48253807	48253936	48258796	48258878
51992	"ENSG00000136156"	"ITM2B"	chr13	+	48258125	48258236	48256176	48256383	48258796	48258878
52005	"ENSG00000120868"	"APAF1"	chr12	+	98686747	98686873	98683142	98683274	98699407	98699569
52007	"ENSG00000120868"	"APAF1"	chr12	+	98715426	98715552	98712318	98712435	98723192	98723312
52009	"ENSG00000168575"	"SLC20A2"	chr8	-	42465776	42465917	42463004	42463090	42472101	42472654
52011	"ENSG00000168575"	"SLC20A2"	chr8	-	42480458	42480513	42472338	42472654	42541537	42541711
52012	"ENSG00000168575"	"SLC20A2"	chr8	-	42535171	42535335	42472305	42472654	42541537	42541581
52015	"ENSG00000168172"	"HOOK3"	chr8	+	42930121	42930172	42925556	42925629	42943312	42943445
52016	"ENSG00000168172"	"HOOK3"	chr8	+	42950387	42950455	42943312	42943445	42957093	42957156
52017	"ENSG00000168172"	"HOOK3"	chr8	+	42968012	42968214	42966472	42966613	42973288	42973399
52019	"ENSG00000168172"	"HOOK3"	chr8	+	42997549	42997637	42986654	42986795	43007846	43007929
52021	"ENSG00000168172"	"HOOK3"	chr8	+	43002106	43002141	42997549	42997637	43007846	43007929
52022	"ENSG00000168172"	"HOOK3"	chr8	+	43007846	43007929	43002106	43002141	43010304	43010348
52023	"ENSG00000254673"	"AC110275.1"	chr8	+	43069554	43069659	43064100	43064215	43072180	43072307
52037	"ENSG00000104164"	"BLOC1S6"	chr15	+	45601233	45601407	45592134	45592276	45603103	45603187
52043	"ENSG00000104164"	"BLOC1S6"	chr15	+	45603099	45603187	45592134	45592276	45606394	45606818
52046	"ENSG00000104164"	"BLOC1S6"	chr15	+	45605427	45605514	45592134	45592276	45606394	45606486
52059	"ENSG00000107864"	"CPEB3"	chr10	-	92091829	92091944	92081319	92081501	92111075	92111194
52060	"ENSG00000107864"	"CPEB3"	chr10	-	92143028	92143118	92111075	92111194	92144944	92145085
52061	"ENSG00000107864"	"CPEB3"	chr10	-	92144944	92145085	92111075	92111194	92180962	92181019
52062	"ENSG00000107864"	"CPEB3"	chr10	-	92144944	92145112	92111075	92111194	92180962	92181019
52063	"ENSG00000107864"	"CPEB3"	chr10	-	92180962	92181019	92111075	92111194	92192545	92192636
52066	"ENSG00000165102"	"HGSNAT"	chr8	+	43173712	43173743	43172309	43172386	43178073	43178234
52084	"ENSG00000183077"	"AFMID"	chr17	+	78202702	78202751	78190969	78191060	78205945	78206050
52085	"ENSG00000183077"	"AFMID"	chr17	+	78202702	78202751	78190969	78191060	78206910	78207187
52087	"ENSG00000183077"	"AFMID"	chr17	+	78204827	78204900	78202702	78202751	78205439	78205518
52089	"ENSG00000183077"	"AFMID"	chr17	+	78205092	78205190	78204827	78204900	78205439	78205518
52091	"ENSG00000183077"	"AFMID"	chr17	+	78205439	78205518	78204827	78204900	78205945	78206050
52094	"ENSG00000183077"	"AFMID"	chr17	+	78205945	78206050	78190969	78191060	78206910	78207052
52095	"ENSG00000183077"	"AFMID"	chr17	+	78205945	78206050	78202702	78202751	78206910	78207052
52118	"ENSG00000145041"	"DCAF1"	chr3	-	51427371	51427541	51422306	51422431	51429260	51429470
52119	"ENSG00000145041"	"DCAF1"	chr3	-	51441384	51441897	51440969	51441071	51443765	51443903
52120	"ENSG00000145041"	"DCAF1"	chr3	-	51466802	51466876	51463113	51463227	51470928	51471005
52121	"ENSG00000145041"	"DCAF1"	chr3	-	51466805	51466876	51463113	51463227	51470928	51471005
52128	"ENSG00000168300"	"PCMTD1"	chr8	-	51845660	51845763	51833517	51833689	51860844	51861246
52129	"ENSG00000168300"	"PCMTD1"	chr8	-	51845660	51845763	51833517	51833689	51860860	51861246
52131	"ENSG00000168300"	"PCMTD1"	chr8	-	51860844	51861246	51833517	51833689	51898929	51899036
52133	"ENSG00000168300"	"PCMTD1"	chr8	-	51860860	51861246	51833517	51833689	51898929	51899113
52134	"ENSG00000168300"	"PCMTD1"	chr8	-	51860860	51861246	51845660	51845763	51898929	51899113
52153	"ENSG00000104412"	"EMC2"	chr8	+	108450427	108450492	108449822	108449936	108453061	108453147
52154	"ENSG00000104412"	"EMC2"	chr8	+	108455872	108455930	108443623	108443698	108469825	108469911
52155	"ENSG00000104412"	"EMC2"	chr8	+	108455872	108455930	108453061	108453147	108469825	108469911
52156	"ENSG00000104412"	"EMC2"	chr8	+	108479005	108479110	108476781	108476892	108486511	108486636
52169	"ENSG00000047249"	"ATP6V1H"	chr8	-	53743576	53743690	53715542	53716024	53756554	53756656
52170	"ENSG00000047249"	"ATP6V1H"	chr8	-	53756554	53756656	53715542	53716024	53795646	53795839
52172	"ENSG00000047249"	"ATP6V1H"	chr8	-	53769617	53769743	53756261	53756656	53795646	53795839
52173	"ENSG00000047249"	"ATP6V1H"	chr8	-	53771988	53772167	53769617	53769743	53795646	53795839
52174	"ENSG00000047249"	"ATP6V1H"	chr8	-	53795646	53795839	53769617	53769743	53801798	53801868
52180	"ENSG00000137770"	"CTDSPL2"	chr15	+	44501961	44502048	44499726	44499813	44503423	44503879
52183	"ENSG00000137770"	"CTDSPL2"	chr15	+	44521263	44521406	44519223	44519295	44524108	44524436
52184	"ENSG00000137770"	"CTDSPL2"	chr15	+	44521310	44521406	44519168	44519295	44524108	44524543
52201	"ENSG00000187735"	"TCEA1"	chr8	-	53970391	53970463	53966551	53968112	53979024	53979171
52203	"ENSG00000187735"	"TCEA1"	chr8	-	53979024	53979171	53970391	53970463	53984362	53984517
52204	"ENSG00000187735"	"TCEA1"	chr8	-	53979024	53979171	53970391	53970463	53986959	53987025
52211	"ENSG00000120992"	"LYPLA1"	chr8	-	54052654	54052756	54051011	54051146	54055059	54055133
52213	"ENSG00000120992"	"LYPLA1"	chr8	-	54055059	54055133	54052653	54052756	54062253	54062324
52214	"ENSG00000120992"	"LYPLA1"	chr8	-	54062253	54062324	54052653	54052756	54065747	54065813
52221	"ENSG00000137547"	"MRPL15"	chr8	+	54142662	54142786	54137267	54137433	54147381	54147858
