ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
4993	"ENSG00000159063"	"ALG8"	chr11	-	78134027	78135347	78137241	78137645	78127357	78127436	78139493	78139611	4993	3	28	18,12	41,25	553	1469	0.00780997452963	0.05653026229015065	0.222	0.538,0.56	-0.327
4997	"ENSG00000221926"	"TRIM16"	chr17	-	15681050	15681222	15682853	15682951	15680864	15680953	15683035	15683157	4997	0	1	14,18	5,2	247	321	0.00330048102398	0.03354530713222878	0.0	0.784,0.921	-0.853
4998	"ENSG00000221926"	"TRIM16"	chr17	-	15681050	15681222	15682853	15682964	15680864	15680953	15683035	15683157	4998	0	1	4,4	5,2	260	321	0.0015008207884	0.01839451361244874	0.0	0.497,0.712	-0.605
4999	"ENSG00000221926"	"TRIM16"	chr17	-	15681050	15681222	15682860	15682951	15680864	15680953	15683035	15683157	4999	2	1	9,11	5,2	240	321	0.563631372428	0.817153436069819	0.728	0.707,0.88	-0.066
5000	"ENSG00000171204"	"TMEM126B"	chr11	+	85629131	85629203	85631144	85631316	85628596	85628688	85631686	85631808	5000	4	114	0,0	69,18	221	321	0.0466856834469	0.18503007963941212	0.048	0.0,0.0	0.048
5001	"ENSG00000171204"	"TMEM126B"	chr11	+	85629131	85629262	85631144	85631316	85628592	85628688	85631686	85631808	5001	4	114	4,5	69,18	280	321	0.0905216161335	0.29602192181773485	0.039	0.062,0.242	-0.113
5002	"ENSG00000073921"	"PICALM"	chr11	-	86022366	86022469	86026291	86026367	86014869	86014963	86031468	86031611	5002	187	249	85,50	267,120	225	252	4.45184144783e-05	0.0015645809040144712	0.457	0.263,0.318	0.167
5004	"ENSG00000166575"	"TMEM135"	chr11	+	87091361	87091395	87157340	87157406	87071522	87071615	87236637	87236684	5004	30	42	14,9	42,1	183	215	0.446145549203	0.7266368325098553	0.456	0.281,0.914	-0.142
5006	"ENSG00000077616"	"NAALAD2"	chr11	+	90158144	90158238	90159238	90159337	90152297	90152484	90162948	90163034	5006	4	2	7,0	2,2	243	248	0.397469832213	0.6836630126080282	0.671	0.781,0.0	0.281
5008	"ENSG00000156110"	"ADK"	chr10	+	74200763	74200838	74224537	74224591	74176762	74176886	74314666	74314745	5008	2	146	5,0	60,44	224	203	0.204677411148	0.47763520665497283	0.012	0.07,0.0	-0.023
5009	"ENSG00000156110"	"ADK"	chr10	+	74224537	74224591	74314666	74314745	74200763	74200838	74394140	74394313	5009	80	174	16,14	78,67	203	228	0.00175745545457	0.020950744186915022	0.341	0.187,0.19	0.153
5010	"ENSG00000156110"	"ADK"	chr10	+	74525255	74525426	74589281	74589317	74398470	74398579	74600378	74600493	5010	442	113	219,158	91,33	320	185	0.478551987863	0.7486368553523862	0.693	0.582,0.735	0.034
5011	"ENSG00000156110"	"ADK"	chr10	+	74589281	74589317	74600378	74600493	74525255	74525426	74670182	74670269	5011	105	339	67,35	200,84	185	264	0.452997006585	0.7305200133703825	0.307	0.323,0.373	-0.041
5012	"ENSG00000153107"	"ANAPC1"	chr2	-	111873307	111873408	111873612	111873664	111872629	111872712	111878809	111878971	5012	18	15	10,1	36,15	201	250	0.000361200609802	0.007071289790553248	0.599	0.257,0.077	0.432
5013	"ENSG00000149212"	"SESN3"	chr11	-	95185255	95185492	95189778	95189961	95184419	95184594	95191403	95191601	5013	42	71	77,50	148,75	332	386	0.908423720219	1.0	0.408	0.377,0.437	0.001
5018	"ENSG00000087053"	"MTMR2"	chr11	-	95882373	95882496	95887611	95887684	95865600	95865676	95888155	95888261	5018	2	5	6,10	1,2	222	272	0.00207542760408	0.02346520279496651	0.329	0.88,0.86	-0.541
5019	"ENSG00000087053"	"MTMR2"	chr11	-	95882373	95882496	95887611	95887759	95865600	95865676	95888155	95888261	5019	0	5	1,2	1,2	297	272	0.00477567689565	0.04312894583470913	0.0	0.478,0.478	-0.478
5020	"ENSG00000087053"	"MTMR2"	chr11	-	95882373	95882496	95887611	95887684	95866402	95866486	95888155	95888261	5020	2	1	2,6	1,2	222	272	0.786111798232	0.9602546547080167	0.71	0.71,0.786	-0.038
5021	"ENSG00000087053"	"MTMR2"	chr11	-	95888155	95888261	95914241	95914312	95865600	95865676	95923874	95924123	5021	0	6	2,0	4,10	220	255	0.579400902216	0.8301288506854199	0.0	0.367,0.0	-0.183
5027	"ENSG00000082175"	"PGR"	chr11	-	101062446	101062752	101091759	101091876	101051423	101051568	101126006	101126158	5027	2	5	9,2	12,2	266	455	0.39765597751	0.6836630126080282	0.406	0.562,0.631	-0.191
5033	"ENSG00000075239"	"ACAT1"	chr11	+	108133819	108133937	108134220	108134316	108131906	108131954	108135141	108135241	5033	331	798	101,55	198,116	267	245	0.317350282385	0.6042498522957214	0.276	0.319,0.303	-0.035
5034	"ENSG00000075239"	"ACAT1"	chr11	+	108133819	108133937	108134220	108134296	108131906	108131954	108138897	108139041	5034	328	5	97,55	2,0	267	225	0.408181152695	0.6922467572158808	0.982	0.976,1.0	-0.006
5035	"ENSG00000075239"	"ACAT1"	chr11	+	108133819	108133937	108134220	108134316	108131906	108131954	108138897	108139041	5035	328	21	97,55	5,5	267	245	0.952432990126	1.0	0.935	0.947,0.91	0.007
5036	"ENSG00000075239"	"ACAT1"	chr11	+	108134220	108134296	108135141	108135242	108133819	108133937	108138897	108139041	5036	757	1071	242,126	203,104	225	250	0.000537586869068	0.009170414602756468	0.44	0.57,0.574	-0.132
5037	"ENSG00000075239"	"ACAT1"	chr11	+	108134220	108134316	108135141	108135242	108133819	108133937	108138897	108139041	5037	1024	1071	352,173	203,104	245	250	0.000102039930198	0.0028620238114189034	0.494	0.639,0.629	-0.14
5039	"ENSG00000149311"	"ATM"	chr11	+	108235669	108235834	108243952	108244118	108229177	108229323	108246963	108247127	5039	118	26	221,93	39,17	314	315	0.475712424892	0.7464112079877958	0.82	0.85,0.846	-0.028
5040	"ENSG00000149311"	"ATM"	chr11	+	108244787	108245026	108246963	108247127	108243952	108244118	108248932	108249102	5040	144	110	183,142	186,93	388	313	0.705646832035	0.9136137634470018	0.514	0.442,0.552	0.017
5041	"ENSG00000149311"	"ATM"	chr11	+	108246963	108247127	108248932	108249102	108244787	108245026	108250700	108251072	5041	89	95	155,57	150,65	313	319	0.849777068141	0.9935068969007201	0.488	0.513,0.472	-0.005
5042	"ENSG00000149311"	"ATM"	chr11	+	108293312	108293477	108294926	108295059	108292618	108292793	108297286	108297382	5042	70	38	96,38	39,26	314	282	0.793971474406	0.965811005355422	0.623	0.689,0.568	-0.005
5043	"ENSG00000149311"	"ATM"	chr11	+	108293312	108293477	108297286	108297382	108292618	108292793	108299713	108299885	5043	66	45	92,40	85,42	314	245	0.176390244465	0.4416569468707339	0.534	0.458,0.426	0.092
5045	"ENSG00000086848"	"ALG9"	chr11	-	111853648	111853736	111857601	111857737	111853379	111853485	111860546	111860635	5045	26	20	22,33	7,9	285	237	0.017219589747	0.09745123262338115	0.519	0.723,0.753	-0.219
5046	"ENSG00000170634"	"ACYP2"	chr2	+	54050957	54051050	54057238	54057360	53973712	53973810	54079931	54080464	5046	4	2	2,0	11,8	242	271	0.000430076181013	0.007749916509738414	0.691	0.169,0.0	0.606
5047	"ENSG00000255526"	"NEDD8-MDP1"	chr14	-	24215736	24215797	24217185	24217223	24215551	24215662	24218132	24218215	5047	72	0	55,74	0,2	187	210	1	1.0	1.0	1.0,0.976	0.012
5049	"ENSG00000110367"	"DDX6"	chr11	-	118757170	118757287	118758773	118758902	118756259	118756323	118759921	118760044	5049	134	129	265,137	257,119	278	266	0.843639399535	0.9906989244942008	0.498	0.497,0.524	-0.012
5050	"ENSG00000110367"	"DDX6"	chr11	-	118763211	118763306	118765208	118765355	118759921	118760044	118768222	118768352	5050	143	123	245,123	185,89	296	244	0.442034994225	0.721957490567931	0.489	0.522,0.533	-0.039
5051	"ENSG00000110367"	"DDX6"	chr11	-	118765208	118765355	118768222	118768352	118763211	118763306	118779631	118779736	5051	170	147	309,256	232,137	279	296	0.110857151481	0.3371953189468999	0.551	0.586,0.665	-0.074
5052	"ENSG00000196914"	"ARHGEF12"	chr11	+	120429711	120429831	120431770	120431911	120429439	120429517	120437307	120437382	5052	182	304	390,212	514,295	269	290	0.192363060874	0.46259113649584344	0.392	0.45,0.437	-0.051
5053	"ENSG00000196914"	"ARHGEF12"	chr11	+	120431770	120431911	120437307	120437382	120429711	120429831	120440128	120440221	5053	88	123	204,159	187,75	290	224	0.00507073452247	0.044808144859379756	0.356	0.457,0.621	-0.183
5054	"ENSG00000011114"	"BTBD7"	chr14	-	93253646	93253790	93257194	93257355	93251462	93251652	93261601	93261677	5054	18	7	31,19	28,12	310	293	0.128875743825	0.3680433772220215	0.708	0.511,0.599	0.153
5055	"ENSG00000285509"	"TBCEL-TECTA"	chr11	+	121053550	121053732	121055051	121055308	121047527	121047667	121058344	121058471	5055	175	251	37,34	97,41	331	406	0.396238342148	0.6827095357623839	0.461	0.319,0.504	0.05
5057	"ENSG00000140859"	"KIFC3"	chr16	-	57785463	57785666	57790929	57791066	57772222	57772288	57794998	57795141	5057	2	2	0,2	1,6	286	352	0.0502492128432	0.19530336662431613	0.552	0.0,0.291	0.407
5061	"ENSG00000099783"	"HNRNPM"	chr19	+	8462528	8462589	8463496	8463504	8455404	8455574	8463592	8463686	5061	30	18	24,14	14,6	210	157	0.727361736853	0.9289466665500005	0.555	0.562,0.636	-0.044
5064	"ENSG00000149547"	"EI24"	chr11	+	125578948	125579068	125580092	125580204	125578132	125578257	125581210	125581322	5064	180	240	46,33	62,44	269	261	0.961266218378	1.0	0.421	0.419,0.421	0.001
5065	"ENSG00000149547"	"EI24"	chr11	+	125578948	125579068	125580092	125580204	125578132	125578257	125582345	125582420	5065	181	8	46,33	1,4	269	261	0.875388144384	1.0	0.956	0.978,0.889	0.022
5066	"ENSG00000149547"	"EI24"	chr11	+	125578948	125579068	125581210	125581322	125578132	125578257	125582345	125582420	5066	181	184	46,33	62,36	269	261	0.369489121115	0.6575959525884411	0.488	0.419,0.471	0.043
5067	"ENSG00000149547"	"EI24"	chr11	+	125580092	125580204	125581210	125581322	125578132	125578257	125582345	125582420	5067	8	184	1,4	62,36	261	261	0.839574579895	0.9905085760470715	0.042	0.016,0.1	-0.016
5068	"ENSG00000149547"	"EI24"	chr11	+	125580092	125580204	125581210	125581322	125578948	125579068	125582345	125582420	5068	251	185	57,24	61,36	261	261	0.0265658837524	0.1281922371637215	0.576	0.483,0.4	0.134
5073	"ENSG00000151498"	"ACAD8"	chr11	+	134257087	134257257	134258514	134258624	134256547	134256648	134259007	134259084	5073	14	22	21,17	24,17	319	259	0.360924325572	0.6486853097310684	0.341	0.415,0.448	-0.09
5074	"ENSG00000129255"	"MPDU1"	chr17	+	7585945	7586078	7586691	7586777	7585731	7585797	7586898	7587017	5074	38	15	21,43	18,14	282	235	0.530763535777	0.7878687755089132	0.679	0.493,0.719	0.073
5075	"ENSG00000129255"	"MPDU1"	chr17	+	7586691	7586838	7586898	7587017	7585945	7586078	7587160	7587271	5075	89	2	60,76	2,2	296	268	0.829690837632	0.9842245520018479	0.976	0.964,0.972	0.008
5078	"ENSG00000057608"	"GDI2"	chr10	-	5766493	5766638	5768212	5768384	5766240	5766295	5773841	5773941	5078	752	846	592,395	537,394	321	294	0.224997428129	0.5025401974366716	0.449	0.502,0.479	-0.041
5080	"ENSG00000139620"	"KANSL2"	chr12	-	48660365	48660619	48662559	48662654	48654940	48655060	48667692	48667789	5080	11	45	11,1	56,37	244	403	0.13527935204	0.38016365115672446	0.288	0.245,0.043	0.144
5081	"ENSG00000139620"	"KANSL2"	chr12	-	48660467	48660619	48662559	48662654	48654940	48655060	48667692	48667789	5081	11	21	11,1	28,16	244	301	0.144327857541	0.3930946409403333	0.393	0.326,0.072	0.194
5083	"ENSG00000124795"	"DEK"	chr6	-	18258303	18258405	18263842	18263996	18257952	18258062	18264384	18264541	5083	0	70	4,0	39,31	303	251	0.267107169073	0.5521981659716094	0.0	0.078,0.0	-0.039
5086	"ENSG00000181192"	"DHTKD1"	chr10	+	12107908	12108015	12112899	12113064	12106245	12106396	12117672	12117755	5086	121	416	42,22	161,68	256	314	0.839463022018	0.9905085760470715	0.263	0.242,0.284	0.0
5087	"ENSG00000148481"	"MINDY3"	chr10	-	15816834	15816915	15821655	15821726	15796099	15796172	15833629	15833709	5087	37	46	41,28	46,30	220	230	0.683966227886	0.9023652133620362	0.457	0.482,0.494	-0.031
5088	"ENSG00000157554"	"ERG"	chr21	-	38392375	38392444	38400573	38400645	38391658	38391715	38402556	38402637	5088	12	1	3,8	4,13	221	218	0.000143399257224	0.0038375746176367706	0.922	0.425,0.378	0.521
5089	"ENSG00000136738"	"STAM"	chr10	+	17672974	17673078	17684674	17684750	17660463	17660548	17688026	17688173	5089	2	11	0,0	10,8	253	225	0.14929335562	0.3997934295919653	0.139	0.0,0.0	0.139
5095	"ENSG00000241058"	"NSUN6"	chr10	-	18642475	18642555	18648489	18648645	18616183	18616293	18651128	18651587	5095	245	100	67,38	32,5	305	229	0.352903453098	0.6395952466650491	0.648	0.611,0.851	-0.083
5096	"ENSG00000165997"	"ARL5B"	chr10	+	18668529	18668677	18672621	18672705	18666574	18666635	18673983	18674135	5096	167	136	63,35	76,40	297	233	0.0825215816697	0.27756166501269885	0.491	0.394,0.407	0.091
5097	"ENSG00000078403"	"MLLT10"	chr10	+	21541262	21541361	21557620	21557824	21538832	21538912	21586293	21586348	5097	2	3	0,0	39,24	248	353	0.00250373947967	0.0273535882479303	0.487	0.0,0.0	0.487
5098	"ENSG00000078403"	"MLLT10"	chr10	+	21541262	21541361	21571974	21572026	21538832	21538912	21586293	21586348	5098	2	1	0,0	3,0	248	201	1	1.0	0.618	0.0,NA	0.618
5099	"ENSG00000078403"	"MLLT10"	chr10	+	21557620	21557824	21571974	21572026	21538832	21538912	21586293	21586348	5099	3	1	39,24	3,0	353	201	0.802459626013	0.971275821194988	0.631	0.881,1.0	-0.309
5101	"ENSG00000078403"	"MLLT10"	chr10	+	21682224	21682257	21688490	21688538	21681331	21681376	21713771	21713950	5101	23	3	5,5	3,0	182	197	0.749713011075	0.9404038698323197	0.892	0.643,1.0	0.071
5102	"ENSG00000078403"	"MLLT10"	chr10	+	21688490	21688538	21712229	21712340	21682224	21682257	21713771	21713950	5102	6	0	4,8	1,2	197	260	0.0708337342928	0.25075485792730295	1.0	0.841,0.841	0.159
5103	"ENSG00000136770"	"DNAJC1"	chr10	-	21805979	21806099	21882281	21882439	21766260	21766309	21904521	21904612	5103	104	51	168,76	112,79	307	269	0.0430580290879	0.17640487478848918	0.641	0.568,0.457	0.129
5104	"ENSG00000143702"	"CEP170"	chr1	-	243185778	243186072	243186258	243186422	243172696	243172846	243191017	243191494	5104	38	54	114,56	132,42	313	443	0.186342696299	0.45486330134241254	0.499	0.55,0.654	-0.103
5105	"ENSG00000139517"	"LNX2"	chr13	-	27559841	27559985	27562412	27562781	27556235	27556413	27567639	27567839	5105	120	70	44,32	35,7	518	293	0.573407938089	0.8268071949607578	0.492	0.416,0.721	-0.077
5107	"ENSG00000136754"	"ABI1"	chr10	-	26755654	26755741	26759061	26759235	26751597	26751783	26765217	26765318	5107	45	11	45,38	7,2	323	236	0.0738322086956	0.2570996758184968	0.749	0.824,0.933	-0.13
5108	"ENSG00000136754"	"ABI1"	chr10	-	26755654	26755741	26759061	26759238	26751597	26751783	26765217	26765318	5108	42	11	51,36	7,2	326	236	0.0434316516904	0.17669473916443068	0.734	0.841,0.929	-0.151
5109	"ENSG00000099246"	"RAB18"	chr10	+	27526827	27526889	27533734	27533853	27509874	27509930	27533927	27533994	5109	41	161	54,21	185,97	211	268	0.93005326653	1.0	0.244	0.27,0.216	0.001
5112	"ENSG00000165322"	"ARHGAP12"	chr10	-	31852516	31852597	31861394	31861658	31843460	31843586	31908171	31908874	5112	131	40	130,97	39,13	413	230	0.25839776681	0.5403199181252831	0.646	0.65,0.806	-0.082
5116	"ENSG00000170759"	"KIF5B"	chr10	-	32018315	32018387	32018501	32018562	32018051	32018156	32019857	32019959	5116	73	68	118,68	133,85	210	221	0.309540577248	0.5991571757348481	0.53	0.483,0.457	0.06
5117	"ENSG00000150093"	"ITGB1"	chr10	-	32936241	32936423	32951674	32951758	32935491	32935558	32953592	32953809	5117	2	0	2,0	2,5	233	331	5.88946219561e-05	0.0019302877780443112	1.0	0.587,0.0	0.707
5118	"ENSG00000150093"	"ITGB1"	chr10	-	32936349	32936423	32951674	32951758	32935491	32935558	32953592	32953809	5118	2	0	2,0	2,2	233	223	1.84967018356e-05	0.0008564266548324635	1.0	0.489,0.0	0.756
5120	"ENSG00000148498"	"PARD3"	chr10	-	34269656	34269899	34284134	34284245	34131462	34131583	34317106	34317338	5120	16	41	6,2	31,18	260	392	0.0433274555839	0.17651702226010654	0.37	0.226,0.143	0.185
5122	"ENSG00000095794"	"CREM"	chr10	+	35148367	35148491	35179133	35179276	35127062	35127193	35188199	35188388	5122	21	32	8,5	24,22	273	292	0.0355563003147	0.15620139761743962	0.412	0.263,0.196	0.182
5123	"ENSG00000095794"	"CREM"	chr10	+	35148367	35148491	35178888	35178986	35127423	35127567	35179133	35179498	5123	11	68	9,5	67,8	273	247	0.629864502571	0.8650257787192124	0.128	0.108,0.361	-0.106
5124	"ENSG00000095794"	"CREM"	chr10	+	35179133	35179276	35188199	35188388	35148367	35148491	35201450	35201486	5124	21	5	13,12	16,2	292	338	0.217707847882	0.493437290032474	0.829	0.485,0.874	0.149
5125	"ENSG00000095794"	"CREM"	chr10	+	35179133	35179276	35188199	35188388	35148367	35148491	35206894	35207051	5125	32	5	25,18	20,2	292	338	0.135021302282	0.37980437681445894	0.881	0.591,0.912	0.129
5126	"ENSG00000095794"	"CREM"	chr10	+	35188199	35188388	35201450	35201486	35179133	35179276	35206894	35207051	5126	24	9	29,10	0,0	338	185	4.19528235374e-07	6.440862434662937e-05	0.593	1.0,1.0	-0.407
5127	"ENSG00000108100"	"CCNY"	chr10	+	35501500	35501535	35516522	35516623	35483403	35483478	35525963	35525999	5127	18	114	4,6	46,31	184	250	0.489410315227	0.7561412161744362	0.177	0.106,0.208	0.02
5128	"ENSG00000108100"	"CCNY"	chr10	+	35516522	35516623	35525963	35525999	35501500	35501535	35529972	35530030	5128	102	29	61,33	24,12	250	185	0.35479520152	0.6404316849219307	0.722	0.653,0.671	0.06
5132	"ENSG00000163249"	"CCNYL1"	chr2	+	207726841	207726876	207737410	207737446	207724799	207724874	207740654	207740706	5132	10	9	6,0	2,5	184	185	0.356006181119	0.6418232573078634	0.528	0.751,0.0	0.153
5133	"ENSG00000163249"	"CCNYL1"	chr2	+	207737410	207737446	207740654	207740706	207726841	207726876	207742222	207742342	5133	3	4	3,0	7,0	185	201	1	1.0	0.449	0.318,NA	0.131
5136	"ENSG00000100225"	"FBXO7"	chr22	+	32478980	32479275	32483896	32484124	32475256	32475398	32485067	32485209	5136	330	363	176,79	160,109	444	377	0.985565111346	1.0	0.436	0.483,0.381	0.004
5137	"ENSG00000100225"	"FBXO7"	chr22	+	32479132	32479275	32483896	32484124	32475236	32475398	32485067	32485209	5137	31	363	24,9	160,109	292	377	0.269393967955	0.5548128988273089	0.099	0.162,0.096	-0.03
5138	"ENSG00000172671"	"ZFAND4"	chr10	-	45652983	45653059	45662579	45662681	45651965	45652033	45663541	45663842	5138	5	39	2,0	8,11	251	225	0.115495408291	0.3458933326333131	0.103	0.183,0.0	0.011
5139	"ENSG00000266412"	"NCOA4"	chr10	-	46009410	46009551	46010222	46011206	46005087	46006597	46012882	46013026	5139	4285	842	3187,2273	454,310	1133	290	0.0105251644518	0.06961883153265443	0.566	0.642,0.652	-0.081
5140	"ENSG00000118518"	"RNF146"	chr6	+	127280515	127280604	127282286	127282395	127280230	127280340	127286049	127286177	5140	0	4	0,4	2,0	238	258	0.00741908831086	0.0552215937699689	0.0	0.0,1.0	-0.5
5141	"ENSG00000118518"	"RNF146"	chr6	+	127280515	127280604	127285207	127285348	127280230	127280340	127286049	127286177	5141	0	3	0,4	7,3	238	290	0.0214347571129	0.11286134746990849	0.0	0.0,0.619	-0.309
5142	"ENSG00000118518"	"RNF146"	chr6	+	127282286	127282395	127285207	127285348	127280230	127280340	127286049	127286177	5142	4	3	2,0	7,3	258	290	0.00692326675785	0.05300569326154449	0.6	0.243,0.0	0.478
5147	"ENSG00000157625"	"TAB3"	chrX	-	30842965	30843049	30846550	30846644	30834050	30834152	30852777	30852938	5147	27	8	10,13	4,0	243	233	0.21148105302	0.4868904748692502	0.764	0.706,1.0	-0.089
5148	"ENSG00000114013"	"CD86"	chr3	+	122091600	122091650	122103511	122103847	122055365	122055503	122106197	122106500	5148	4	62	2,1	24,27	199	485	0.521745450142	0.7824840504186191	0.136	0.169,0.083	0.01
5149	"ENSG00000085274"	"MYNN"	chr3	+	169783476	169783560	169784621	169784708	169782464	169782643	169786415	169789716	5149	35	51	16,11	25,6	233	236	0.451722840164	0.7299804306198324	0.41	0.393,0.65	-0.112
5150	"ENSG00000178440"	"TIMM23B-AGAP6"	chr10	+	49973011	49973142	49981188	49981281	49958369	49958480	49987164	49987234	5150	31	0	30,42	0,1	280	242	1	1.0	1.0	1.0,0.973	0.014
5152	"ENSG00000099290"	"WASHC2A"	chr10	+	50080757	50080931	50084071	50084165	50078674	50078737	50085496	50085558	5152	11	10	111,81	37,22	323	243	0.0266918547539	0.12848207973123152	0.453	0.693,0.735	-0.261
5153	"ENSG00000099290"	"WASHC2A"	chr10	+	50110100	50110270	50113894	50113997	50106333	50106465	50117905	50118058	5153	17	0	146,147	7,14	319	252	0.0167274469752	0.09548720709717887	1.0	0.943,0.892	0.083
5154	"ENSG00000099290"	"WASHC2A"	chr10	+	50113894	50113997	50117905	50118058	50110100	50110270	50119586	50119769	5154	20	2	165,185	6,1	252	302	0.337350637481	0.6275840622015798	0.923	0.971,0.996	-0.06
5156	"ENSG00000148584"	"A1CF"	chr10	-	50850664	50850807	50859841	50859985	50843987	50844122	50864032	50864080	5156	290	67	50,18	6,3	293	292	0.0677164892597	0.24155109266108662	0.812	0.893,0.857	-0.063
5157	"ENSG00000148584"	"A1CF"	chr10	-	50850664	50850807	50862888	50862981	50843987	50844122	50864032	50864080	5157	33	67	3,0	6,3	242	292	0.205944146813	0.47982354333348326	0.373	0.376,0.0	0.185
5158	"ENSG00000148584"	"A1CF"	chr10	-	50850664	50850807	50859841	50859985	50843987	50844122	50885580	50885675	5158	423	70	68,35	6,3	293	292	0.0329547136707	0.1495988812942941	0.858	0.919,0.921	-0.062
5159	"ENSG00000148584"	"A1CF"	chr10	-	50850664	50850807	50864032	50864080	50843987	50844122	50885580	50885675	5159	14	70	1,0	6,3	197	292	0.00544423630042	0.046089977706794114	0.229	0.198,0.0	0.13
5160	"ENSG00000148584"	"A1CF"	chr10	-	50859841	50859985	50862888	50862981	50843987	50844122	50864032	50864080	5160	33	290	3,0	50,18	242	293	0.0100018486318	0.06722440658746683	0.121	0.068,0.0	0.087
5161	"ENSG00000148584"	"A1CF"	chr10	-	50859841	50859985	50864032	50864080	50843987	50844122	50885580	50885675	5161	14	423	1,0	68,35	197	293	0.00985848142841	0.0667734104055451	0.047	0.021,0.0	0.036
5162	"ENSG00000148584"	"A1CF"	chr10	-	50859841	50859985	50864032	50864080	50850664	50850807	50885580	50885675	5162	6	205	0,0	30,19	197	293	0.0329432894958	0.1495988812942941	0.042	0.0,0.0	0.042
5163	"ENSG00000148584"	"A1CF"	chr10	-	50862888	50862981	50864032	50864080	50859841	50859985	50885580	50885675	5163	44	29	8,2	8,2	197	242	0.46076454283	0.7380247838955839	0.651	0.551,0.551	0.1
5164	"ENSG00000132305"	"IMMT"	chr2	-	86153559	86153574	86158591	86158721	86151296	86151520	86159535	86159671	5164	103	13	107,54	18,13	279	164	0.240386894634	0.5174971008467735	0.823	0.777,0.709	0.08
5165	"ENSG00000132305"	"IMMT"	chr2	-	86161951	86162079	86166507	86166644	86159535	86159671	86170748	86170801	5165	60	5	113,68	9,4	286	277	0.896694457736	1.0	0.921	0.924,0.943	-0.012
5166	"ENSG00000132305"	"IMMT"	chr2	-	86161975	86162079	86166507	86166644	86159246	86159671	86170748	86170844	5166	60	110	113,68	147,120	286	253	0.352475063179	0.6395952466650491	0.325	0.405,0.334	-0.045
5167	"ENSG00000132305"	"IMMT"	chr2	-	86166507	86166644	86170748	86170841	86161975	86162079	86171207	86171312	5167	23	75	49,8	108,95	242	286	0.464901785342	0.7398497161417709	0.266	0.349,0.091	0.046
5168	"ENSG00000132305"	"IMMT"	chr2	-	86166507	86166644	86170748	86170844	86161975	86162079	86171207	86171312	5168	39	75	125,66	108,95	245	286	0.0425519988527	0.17563376151509505	0.378	0.575,0.448	-0.133
5169	"ENSG00000132305"	"IMMT"	chr2	-	86171207	86171312	86173649	86173761	86170748	86170841	86179432	86179622	5169	67	27	80,83	42,8	261	254	0.275906784569	0.5616330011080063	0.707	0.65,0.91	-0.073
5170	"ENSG00000148634"	"HERC4"	chr10	-	67936152	67936235	67939587	67939654	67932596	67932780	67940938	67941105	5170	37	26	110,61	63,17	216	232	0.169192488862	0.43065836824646947	0.605	0.652,0.794	-0.118
5171	"ENSG00000148634"	"HERC4"	chr10	-	67939587	67939654	67940938	67941105	67936152	67936235	67954594	67954738	5171	75	17	142,68	42,22	316	216	0.336697171611	0.6267681235413446	0.751	0.698,0.679	0.062
5172	"ENSG00000148634"	"HERC4"	chr10	-	68025545	68025676	68032777	68032869	68014025	68014186	68033964	68034186	5172	14	38	29,8	60,22	241	280	0.610398154905	0.8527449319242745	0.3	0.36,0.297	-0.029
5173	"ENSG00000165732"	"DDX21"	chr10	+	68962081	68962157	68963290	68963469	68959805	68960249	68965376	68965494	5173	259	506	98,76	165,129	225	328	0.406601855766	0.6899695248804084	0.427	0.464,0.462	-0.036
5174	"ENSG00000122958"	"VPS26A"	chr10	+	69157006	69157163	69158046	69158211	69132897	69133047	69162405	69162512	5174	9	105	32,12	126,39	306	314	0.00203773204299	0.023291295035024747	0.081	0.207,0.24	-0.142
5176	"ENSG00000099284"	"MACROH2A2"	chr10	+	70092336	70092642	70093019	70093507	70091756	70091954	70093734	70093845	5176	0	2	4,2	0,2	455	637	2.97755845502e-06	0.00026879358750134155	0.0	1.0,0.583	-0.791
5177	"ENSG00000099284"	"MACROH2A2"	chr10	+	70092336	70092642	70093222	70093507	70091756	70091954	70093734	70093845	5177	0	2	4,2	0,2	455	434	1.90963742636e-05	0.0008703769332331437	0.0	1.0,0.488	-0.744
5180	"ENSG00000124568"	"SLC17A1"	chr6	-	25812830	25812992	25813094	25813213	25811637	25811770	25819067	25819154	5180	52	49	28,15	46,23	268	311	0.074146720679	0.2571959627440861	0.552	0.414,0.431	0.13
5181	"ENSG00000124568"	"SLC17A1"	chr6	-	25826460	25826633	25830523	25830607	25819681	25819915	25831993	25831996	5181	9	54	12,0	53,34	233	322	0.459679291346	0.7379661490678492	0.187	0.238,0.0	0.068
5182	"ENSG00000049323"	"LTBP1"	chr2	+	33342837	33342963	33347366	33347510	33315143	33315269	33360596	33360779	5182	18	24	56,11	108,22	275	293	0.312050492198	0.6004296080089486	0.444	0.356,0.348	0.092
5183	"ENSG00000122884"	"P4HA1"	chr10	-	73030270	73030370	73044980	73045051	73016845	73016899	73046924	73047101	5183	226	21	46,26	2,2	220	249	0.109418807713	0.3342143058626398	0.924	0.963,0.936	-0.025
