ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
4982	"ENSG00000078124"	"ACER3"	chr11	+	76958978	76959031	76959076	76959200	76926556	76926667	76976288	76976341
4983	"ENSG00000078124"	"ACER3"	chr11	+	76994155	76994226	76997205	76997273	76990538	76990574	76998762	76998821
4984	"ENSG00000078124"	"ACER3"	chr11	+	76998762	76998821	77011329	77011375	76990538	76990574	77015015	77015117
4985	"ENSG00000149262"	"INTS4"	chr11	-	77910969	77911152	77918030	77918264	77907716	77907810	77918820	77918978
4986	"ENSG00000159063"	"ALG8"	chr11	-	78104355	78104453	78106806	78106946	78101040	78101195	78109441	78109581
4987	"ENSG00000159063"	"ALG8"	chr11	-	78104355	78104453	78106806	78106946	78103979	78104052	78109441	78109581
4988	"ENSG00000159063"	"ALG8"	chr11	-	78106806	78106912	78109441	78109581	78104355	78104453	78112649	78112770
4989	"ENSG00000159063"	"ALG8"	chr11	-	78106806	78106946	78109441	78109581	78104355	78104453	78112649	78112770
4990	"ENSG00000159063"	"ALG8"	chr11	-	78106806	78106946	78112649	78112770	78104355	78104453	78113885	78113989
4991	"ENSG00000159063"	"ALG8"	chr11	-	78112649	78112770	78113885	78113989	78106806	78106946	78114265	78114392
4992	"ENSG00000159063"	"ALG8"	chr11	-	78127357	78127436	78138705	78138767	78124020	78124214	78139493	78139626
4993	"ENSG00000159063"	"ALG8"	chr11	-	78134027	78135347	78137241	78137645	78127357	78127436	78139493	78139611
4994	"ENSG00000179761"	"PIPOX"	chr17	+	29010959	29011146	29040682	29040790	28953363	28953408	29044858	29045007
4995	"ENSG00000126391"	"FRMD8"	chr11	+	65389360	65389528	65393572	65393674	65387036	65387121	65394040	65394099
4996	"ENSG00000126391"	"FRMD8"	chr11	+	65389384	65389528	65393572	65393674	65387036	65387121	65394040	65394099
4997	"ENSG00000221926"	"TRIM16"	chr17	-	15681050	15681222	15682853	15682951	15680864	15680953	15683035	15683157
4998	"ENSG00000221926"	"TRIM16"	chr17	-	15681050	15681222	15682853	15682964	15680864	15680953	15683035	15683157
4999	"ENSG00000221926"	"TRIM16"	chr17	-	15681050	15681222	15682860	15682951	15680864	15680953	15683035	15683157
5000	"ENSG00000171204"	"TMEM126B"	chr11	+	85629131	85629203	85631144	85631316	85628596	85628688	85631686	85631808
5001	"ENSG00000171204"	"TMEM126B"	chr11	+	85629131	85629262	85631144	85631316	85628592	85628688	85631686	85631808
5002	"ENSG00000073921"	"PICALM"	chr11	-	86022366	86022469	86026291	86026367	86014869	86014963	86031468	86031611
5003	"ENSG00000139626"	"ITGB7"	chr12	-	53200242	53200446	53201071	53201194	53197749	53197951	53207201	53207251
5004	"ENSG00000166575"	"TMEM135"	chr11	+	87091361	87091395	87157340	87157406	87071522	87071615	87236637	87236684
5005	"ENSG00000135424"	"ITGA7"	chr12	-	55699869	55699989	55700261	55700393	55698709	55698917	55700898	55701154
5006	"ENSG00000077616"	"NAALAD2"	chr11	+	90158144	90158238	90159238	90159337	90152297	90152484	90162948	90163034
5007	"ENSG00000261645"	"DISC1FP1"	chr11	+	90602804	90602908	90716396	90716440	90546753	90546895	90801765	90801862
5008	"ENSG00000156110"	"ADK"	chr10	+	74200763	74200838	74224537	74224591	74176762	74176886	74314666	74314745
5009	"ENSG00000156110"	"ADK"	chr10	+	74224537	74224591	74314666	74314745	74200763	74200838	74394140	74394313
5010	"ENSG00000156110"	"ADK"	chr10	+	74525255	74525426	74589281	74589317	74398470	74398579	74600378	74600493
5011	"ENSG00000156110"	"ADK"	chr10	+	74589281	74589317	74600378	74600493	74525255	74525426	74670182	74670269
5012	"ENSG00000153107"	"ANAPC1"	chr2	-	111873307	111873408	111873612	111873664	111872629	111872712	111878809	111878971
5013	"ENSG00000149212"	"SESN3"	chr11	-	95185255	95185492	95189778	95189961	95184419	95184594	95191403	95191601
5014	"ENSG00000087053"	"MTMR2"	chr11	-	95866383	95866486	95888155	95888261	95865600	95865676	95914241	95914312
5015	"ENSG00000087053"	"MTMR2"	chr11	-	95866402	95866486	95882373	95882496	95865600	95865676	95887611	95887684
5016	"ENSG00000087053"	"MTMR2"	chr11	-	95866402	95866486	95887325	95887373	95865600	95865676	95887611	95887684
5017	"ENSG00000087053"	"MTMR2"	chr11	-	95882373	95882496	95887325	95887373	95865600	95865676	95887611	95887684
5018	"ENSG00000087053"	"MTMR2"	chr11	-	95882373	95882496	95887611	95887684	95865600	95865676	95888155	95888261
5019	"ENSG00000087053"	"MTMR2"	chr11	-	95882373	95882496	95887611	95887759	95865600	95865676	95888155	95888261
5020	"ENSG00000087053"	"MTMR2"	chr11	-	95882373	95882496	95887611	95887684	95866402	95866486	95888155	95888261
5021	"ENSG00000087053"	"MTMR2"	chr11	-	95888155	95888261	95914241	95914312	95865600	95865676	95923874	95924123
5022	"ENSG00000258279"	"LINC00592"	chr12	+	52213479	52213688	52221976	52222028	52212598	52213027	52223445	52223749
5023	"ENSG00000258279"	"LINC00592"	chr12	+	52213479	52213688	52222685	52223074	52212598	52213027	52223445	52223749
5024	"ENSG00000258279"	"LINC00592"	chr12	+	52213479	52213688	52222689	52223074	52212598	52213027	52223445	52223749
5025	"ENSG00000258279"	"LINC00592"	chr12	+	52221976	52222028	52222685	52223074	52212598	52213027	52223445	52223749
5026	"ENSG00000258279"	"LINC00592"	chr12	+	52221976	52222028	52222689	52223074	52212598	52213027	52223445	52223749
5027	"ENSG00000082175"	"PGR"	chr11	-	101062446	101062752	101091759	101091876	101051423	101051568	101126006	101126158
5028	"ENSG00000234548"	"LINC02020"	chr3	+	186441844	186442081	186444905	186445953	186440981	186441121	186450407	186450696
5029	"ENSG00000254101"	"LINC02055"	chr8	+	136089035	136089206	136153759	136153826	136047093	136047205	136162474	136162533
5030	"ENSG00000254101"	"LINC02055"	chr8	+	136519147	136519239	136529794	136529941	136515965	136516300	136536977	136537059
5031	"ENSG00000100600"	"LGMN"	chr14	-	92733681	92733810	92741704	92741859	92732648	92732815	92748488	92748627
5032	"ENSG00000100600"	"LGMN"	chr14	-	92733681	92733810	92741717	92741859	92732648	92732815	92748488	92748627
5033	"ENSG00000075239"	"ACAT1"	chr11	+	108133819	108133937	108134220	108134316	108131906	108131954	108135141	108135241
5034	"ENSG00000075239"	"ACAT1"	chr11	+	108133819	108133937	108134220	108134296	108131906	108131954	108138897	108139041
5035	"ENSG00000075239"	"ACAT1"	chr11	+	108133819	108133937	108134220	108134316	108131906	108131954	108138897	108139041
5036	"ENSG00000075239"	"ACAT1"	chr11	+	108134220	108134296	108135141	108135242	108133819	108133937	108138897	108139041
5037	"ENSG00000075239"	"ACAT1"	chr11	+	108134220	108134316	108135141	108135242	108133819	108133937	108138897	108139041
5038	"ENSG00000149311"	"ATM"	chr11	+	108225500	108225574	108226163	108226247	108224783	108224871	108227594	108227696
5039	"ENSG00000149311"	"ATM"	chr11	+	108235669	108235834	108243952	108244118	108229177	108229323	108246963	108247127
5040	"ENSG00000149311"	"ATM"	chr11	+	108244787	108245026	108246963	108247127	108243952	108244118	108248932	108249102
5041	"ENSG00000149311"	"ATM"	chr11	+	108246963	108247127	108248932	108249102	108244787	108245026	108250700	108251072
5042	"ENSG00000149311"	"ATM"	chr11	+	108293312	108293477	108294926	108295059	108292618	108292793	108297286	108297382
5043	"ENSG00000149311"	"ATM"	chr11	+	108293312	108293477	108297286	108297382	108292618	108292793	108299713	108299885
5044	"ENSG00000109452"	"INPP4B"	chr4	-	142467956	142468055	142660776	142660896	142462662	142462726	142725838	142725901
5045	"ENSG00000086848"	"ALG9"	chr11	-	111853648	111853736	111857601	111857737	111853379	111853485	111860546	111860635
5046	"ENSG00000170634"	"ACYP2"	chr2	+	54050957	54051050	54057238	54057360	53973712	53973810	54079931	54080464
5047	"ENSG00000255526"	"NEDD8-MDP1"	chr14	-	24215736	24215797	24217185	24217223	24215551	24215662	24218132	24218215
5048	"ENSG00000149582"	"TMEM25"	chr11	+	118532149	118532461	118532916	118533207	118531774	118531871	118533856	118533887
5049	"ENSG00000110367"	"DDX6"	chr11	-	118757170	118757287	118758773	118758902	118756259	118756323	118759921	118760044
5050	"ENSG00000110367"	"DDX6"	chr11	-	118763211	118763306	118765208	118765355	118759921	118760044	118768222	118768352
5051	"ENSG00000110367"	"DDX6"	chr11	-	118765208	118765355	118768222	118768352	118763211	118763306	118779631	118779736
5052	"ENSG00000196914"	"ARHGEF12"	chr11	+	120429711	120429831	120431770	120431911	120429439	120429517	120437307	120437382
5053	"ENSG00000196914"	"ARHGEF12"	chr11	+	120431770	120431911	120437307	120437382	120429711	120429831	120440128	120440221
5054	"ENSG00000011114"	"BTBD7"	chr14	-	93253646	93253790	93257194	93257355	93251462	93251652	93261601	93261677
5055	"ENSG00000285509"	"TBCEL-TECTA"	chr11	+	121053550	121053732	121055051	121055308	121047527	121047667	121058344	121058471
5056	"ENSG00000140859"	"KIFC3"	chr16	-	57785463	57785666	57788574	57788713	57772222	57772288	57794998	57795141
5057	"ENSG00000140859"	"KIFC3"	chr16	-	57785463	57785666	57790929	57791066	57772222	57772288	57794998	57795141
5058	"ENSG00000140859"	"KIFC3"	chr16	-	57788574	57788713	57790929	57791066	57772222	57772288	57794998	57795141
5059	"ENSG00000140859"	"KIFC3"	chr16	-	57797964	57798022	57798071	57798282	57794998	57795141	57803183	57803253
5060	"ENSG00000099783"	"HNRNPM"	chr19	+	8462528	8462589	8463496	8463500	8455404	8455574	8463592	8463686
5061	"ENSG00000099783"	"HNRNPM"	chr19	+	8462528	8462589	8463496	8463504	8455404	8455574	8463592	8463686
5062	"ENSG00000165495"	"PKNOX2"	chr11	+	125331818	125331925	125351283	125351392	125235044	125235115	125367845	125367985
5063	"ENSG00000165495"	"PKNOX2"	chr11	+	125351283	125351392	125367845	125367985	125331818	125331925	125385550	125385722
5064	"ENSG00000149547"	"EI24"	chr11	+	125578948	125579068	125580092	125580204	125578132	125578257	125581210	125581322
5065	"ENSG00000149547"	"EI24"	chr11	+	125578948	125579068	125580092	125580204	125578132	125578257	125582345	125582420
5066	"ENSG00000149547"	"EI24"	chr11	+	125578948	125579068	125581210	125581322	125578132	125578257	125582345	125582420
5067	"ENSG00000149547"	"EI24"	chr11	+	125580092	125580204	125581210	125581322	125578132	125578257	125582345	125582420
5068	"ENSG00000149547"	"EI24"	chr11	+	125580092	125580204	125581210	125581322	125578948	125579068	125582345	125582420
5069	"ENSG00000267779"	"LINC01533"	chr19	+	32039492	32039619	32042899	32043071	32037553	32037863	32044832	32045060
5070	"ENSG00000267779"	"LINC01533"	chr19	+	32039492	32040570	32042899	32043071	32037553	32037863	32044832	32045060
5071	"ENSG00000267779"	"LINC01533"	chr19	+	32040365	32040570	32042899	32043071	32039492	32039619	32044832	32045060
5072	"ENSG00000084234"	"APLP2"	chr11	+	130100269	130100425	130101925	130102000	130069893	130070082	130109428	130109602
5073	"ENSG00000151498"	"ACAD8"	chr11	+	134257087	134257257	134258514	134258624	134256547	134256648	134259007	134259084
5074	"ENSG00000129255"	"MPDU1"	chr17	+	7585945	7586078	7586691	7586777	7585731	7585797	7586898	7587017
5075	"ENSG00000129255"	"MPDU1"	chr17	+	7586691	7586838	7586898	7587017	7585945	7586078	7587160	7587271
5076	"ENSG00000144331"	"ZNF385B"	chr2	-	179522881	179522920	179534706	179534788	179518527	179518638	179544826	179544969
5077	"ENSG00000233321"	"LINC02669"	chr10	-	3487331	3488352	3496152	3496236	3486630	3487010	3497652	3497724
5078	"ENSG00000057608"	"GDI2"	chr10	-	5766493	5766638	5768212	5768384	5766240	5766295	5773841	5773941
5079	"ENSG00000170525"	"PFKFB3"	chr10	+	6229108	6229180	6231262	6231314	6228195	6228218	6232894	6233090
5080	"ENSG00000139620"	"KANSL2"	chr12	-	48660365	48660619	48662559	48662654	48654940	48655060	48667692	48667789
5081	"ENSG00000139620"	"KANSL2"	chr12	-	48660467	48660619	48662559	48662654	48654940	48655060	48667692	48667789
5082	"ENSG00000128487"	"SPECC1"	chr17	+	20124899	20124997	20204332	20205912	20110426	20110562	20227412	20227620
5083	"ENSG00000124795"	"DEK"	chr6	-	18258303	18258405	18263842	18263996	18257952	18258062	18264384	18264541
5084	"ENSG00000268621"	"IGFL2-AS1"	chr19	-	46190223	46190414	46195677	46195838	46189028	46189229	46198407	46198442
5085	"ENSG00000268621"	"IGFL2-AS1"	chr19	-	46190284	46190414	46195677	46195838	46189028	46189229	46198407	46198442
5086	"ENSG00000181192"	"DHTKD1"	chr10	+	12107908	12108015	12112899	12113064	12106245	12106396	12117672	12117755
5087	"ENSG00000148481"	"MINDY3"	chr10	-	15816834	15816915	15821655	15821726	15796099	15796172	15833629	15833709
5088	"ENSG00000157554"	"ERG"	chr21	-	38392375	38392444	38400573	38400645	38391658	38391715	38402556	38402637
5089	"ENSG00000136738"	"STAM"	chr10	+	17672974	17673078	17684674	17684750	17660463	17660548	17688026	17688173
5090	"ENSG00000165995"	"CACNB2"	chr10	+	18506470	18506547	18514510	18514530	18500811	18500948	18514979	18515041
5091	"ENSG00000165995"	"CACNB2"	chr10	+	18506470	18506547	18514510	18514530	18500811	18500948	18518335	18518416
5092	"ENSG00000165995"	"CACNB2"	chr10	+	18514235	18514369	18514510	18514530	18506470	18506547	18518335	18518416
5093	"ENSG00000165995"	"CACNB2"	chr10	+	18514235	18514369	18514979	18515041	18506470	18506547	18518335	18518416
5094	"ENSG00000165995"	"CACNB2"	chr10	+	18514510	18514530	18514979	18515041	18506470	18506547	18518335	18518416
5095	"ENSG00000241058"	"NSUN6"	chr10	-	18642475	18642555	18648489	18648645	18616183	18616293	18651128	18651587
5096	"ENSG00000165997"	"ARL5B"	chr10	+	18668529	18668677	18672621	18672705	18666574	18666635	18673983	18674135
5097	"ENSG00000078403"	"MLLT10"	chr10	+	21541262	21541361	21557620	21557824	21538832	21538912	21586293	21586348
5098	"ENSG00000078403"	"MLLT10"	chr10	+	21541262	21541361	21571974	21572026	21538832	21538912	21586293	21586348
5099	"ENSG00000078403"	"MLLT10"	chr10	+	21557620	21557824	21571974	21572026	21538832	21538912	21586293	21586348
5100	"ENSG00000078403"	"MLLT10"	chr10	+	21663749	21663843	21668916	21669052	21651672	21651768	21670448	21670704
5101	"ENSG00000078403"	"MLLT10"	chr10	+	21682224	21682257	21688490	21688538	21681331	21681376	21713771	21713950
5102	"ENSG00000078403"	"MLLT10"	chr10	+	21688490	21688538	21712229	21712340	21682224	21682257	21713771	21713950
5103	"ENSG00000136770"	"DNAJC1"	chr10	-	21805979	21806099	21882281	21882439	21766260	21766309	21904521	21904612
5104	"ENSG00000143702"	"CEP170"	chr1	-	243185778	243186072	243186258	243186422	243172696	243172846	243191017	243191494
5105	"ENSG00000139517"	"LNX2"	chr13	-	27559841	27559985	27562412	27562781	27556235	27556413	27567639	27567839
5106	"ENSG00000280809"	"LINC00836"	chr10	+	25668215	25668330	25682520	25683482	25651767	25651799	25716744	25716981
5107	"ENSG00000136754"	"ABI1"	chr10	-	26755654	26755741	26759061	26759235	26751597	26751783	26765217	26765318
5108	"ENSG00000136754"	"ABI1"	chr10	-	26755654	26755741	26759061	26759238	26751597	26751783	26765217	26765318
5109	"ENSG00000099246"	"RAB18"	chr10	+	27526827	27526889	27533734	27533853	27509874	27509930	27533927	27533994
5110	"ENSG00000129170"	"CSRP3"	chr11	-	19186215	19186348	19188135	19188304	19184951	19185045	19192336	19192476
5111	"ENSG00000232624"	"LINC01517"	chr10	+	28847118	28847263	28864874	28864950	28806046	28806138	28873255	28873291
5112	"ENSG00000165322"	"ARHGAP12"	chr10	-	31852516	31852597	31861394	31861658	31843460	31843586	31908171	31908874
5113	"ENSG00000226846"	"LINC00348"	chr13	+	71101144	71101273	71143185	71143236	71041467	71041554	71167369	71167426
5114	"ENSG00000226846"	"LINC00348"	chr13	+	71145195	71145289	71157578	71157764	71143185	71143236	71167369	71167426
5115	"ENSG00000226846"	"LINC00348"	chr13	+	71145209	71145289	71157578	71157764	71143185	71143236	71167369	71167426
5116	"ENSG00000170759"	"KIF5B"	chr10	-	32018315	32018387	32018501	32018562	32018051	32018156	32019857	32019959
5117	"ENSG00000150093"	"ITGB1"	chr10	-	32936241	32936423	32951674	32951758	32935491	32935558	32953592	32953809
5118	"ENSG00000150093"	"ITGB1"	chr10	-	32936349	32936423	32951674	32951758	32935491	32935558	32953592	32953809
5119	"ENSG00000150093"	"ITGB1"	chr10	-	32936349	32936423	32938553	32938730	32935491	32935558	32958144	32958251
5120	"ENSG00000148498"	"PARD3"	chr10	-	34269656	34269899	34284134	34284245	34131462	34131583	34317106	34317338
5121	"ENSG00000129646"	"QRICH2"	chr17	-	76291014	76294021	76301442	76301540	76289991	76290077	76304414	76304525
5122	"ENSG00000095794"	"CREM"	chr10	+	35148367	35148491	35179133	35179276	35127062	35127193	35188199	35188388
5123	"ENSG00000095794"	"CREM"	chr10	+	35148367	35148491	35178888	35178986	35127423	35127567	35179133	35179498
5124	"ENSG00000095794"	"CREM"	chr10	+	35179133	35179276	35188199	35188388	35148367	35148491	35201450	35201486
5125	"ENSG00000095794"	"CREM"	chr10	+	35179133	35179276	35188199	35188388	35148367	35148491	35206894	35207051
5126	"ENSG00000095794"	"CREM"	chr10	+	35188199	35188388	35201450	35201486	35179133	35179276	35206894	35207051
5127	"ENSG00000108100"	"CCNY"	chr10	+	35501500	35501535	35516522	35516623	35483403	35483478	35525963	35525999
5128	"ENSG00000108100"	"CCNY"	chr10	+	35516522	35516623	35525963	35525999	35501500	35501535	35529972	35530030
5129	"ENSG00000132204"	"LINC00470"	chr18	-	1278567	1278633	1353406	1353462	1275965	1276077	1358725	1358760
5130	"ENSG00000132204"	"LINC00470"	chr18	-	1278567	1278633	1358725	1358760	1275965	1276077	1368484	1368597
5131	"ENSG00000132204"	"LINC00470"	chr18	-	1361735	1361834	1365916	1366225	1361142	1361221	1368484	1368597
5132	"ENSG00000163249"	"CCNYL1"	chr2	+	207726841	207726876	207737410	207737446	207724799	207724874	207740654	207740706
5133	"ENSG00000163249"	"CCNYL1"	chr2	+	207737410	207737446	207740654	207740706	207726841	207726876	207742222	207742342
5134	"ENSG00000196531"	"NACA"	chr12	-	56715870	56716110	56719536	56719596	56714601	56714687	56724451	56724523
5135	"ENSG00000171877"	"FRMD5"	chr15	-	43891980	43892069	43902174	43902262	43888808	43888872	43905827	43905951
5136	"ENSG00000100225"	"FBXO7"	chr22	+	32478980	32479275	32483896	32484124	32475256	32475398	32485067	32485209
5137	"ENSG00000100225"	"FBXO7"	chr22	+	32479132	32479275	32483896	32484124	32475236	32475398	32485067	32485209
5138	"ENSG00000172671"	"ZFAND4"	chr10	-	45652983	45653059	45662579	45662681	45651965	45652033	45663541	45663842
5139	"ENSG00000266412"	"NCOA4"	chr10	-	46009410	46009551	46010222	46011206	46005087	46006597	46012882	46013026
5140	"ENSG00000118518"	"RNF146"	chr6	+	127280515	127280604	127282286	127282395	127280230	127280340	127286049	127286177
5141	"ENSG00000118518"	"RNF146"	chr6	+	127280515	127280604	127285207	127285348	127280230	127280340	127286049	127286177
5142	"ENSG00000118518"	"RNF146"	chr6	+	127282286	127282395	127285207	127285348	127280230	127280340	127286049	127286177
5143	"ENSG00000204179"	"PTPN20"	chr10	+	46932376	46932533	46940581	46940717	46911780	46911842	46943917	46944015
5144	"ENSG00000204179"	"PTPN20"	chr10	+	46932376	46932533	46940622	46940717	46911780	46911842	46943917	46944015
5145	"ENSG00000204179"	"PTPN20"	chr10	+	46947840	46947955	46955095	46955203	46946562	46946675	46964985	46965137
5146	"ENSG00000204179"	"PTPN20"	chr10	+	46967956	46968047	46987339	46987555	46964985	46965137	46999911	46999974
5147	"ENSG00000157625"	"TAB3"	chrX	-	30842965	30843049	30846550	30846644	30834050	30834152	30852777	30852938
5148	"ENSG00000114013"	"CD86"	chr3	+	122091600	122091650	122103511	122103847	122055365	122055503	122106197	122106500
5149	"ENSG00000085274"	"MYNN"	chr3	+	169783476	169783560	169784621	169784708	169782464	169782643	169786415	169789716
5150	"ENSG00000178440"	"TIMM23B-AGAP6"	chr10	+	49973011	49973142	49981188	49981281	49958369	49958480	49987164	49987234
5151	"ENSG00000178440"	"TIMM23B-AGAP6"	chr10	+	49976083	49976185	49981188	49981281	49973011	49973142	49987164	49987234
5152	"ENSG00000099290"	"WASHC2A"	chr10	+	50080757	50080931	50084071	50084165	50078674	50078737	50085496	50085558
5153	"ENSG00000099290"	"WASHC2A"	chr10	+	50110100	50110270	50113894	50113997	50106333	50106465	50117905	50118058
5154	"ENSG00000099290"	"WASHC2A"	chr10	+	50113894	50113997	50117905	50118058	50110100	50110270	50119586	50119769
5155	"ENSG00000099290"	"WASHC2A"	chr10	+	50126056	50126179	50127582	50127795	50125368	50125449	50129418	50130039
5156	"ENSG00000148584"	"A1CF"	chr10	-	50850664	50850807	50859841	50859985	50843987	50844122	50864032	50864080
5157	"ENSG00000148584"	"A1CF"	chr10	-	50850664	50850807	50862888	50862981	50843987	50844122	50864032	50864080
5158	"ENSG00000148584"	"A1CF"	chr10	-	50850664	50850807	50859841	50859985	50843987	50844122	50885580	50885675
5159	"ENSG00000148584"	"A1CF"	chr10	-	50850664	50850807	50864032	50864080	50843987	50844122	50885580	50885675
5160	"ENSG00000148584"	"A1CF"	chr10	-	50859841	50859985	50862888	50862981	50843987	50844122	50864032	50864080
5161	"ENSG00000148584"	"A1CF"	chr10	-	50859841	50859985	50864032	50864080	50843987	50844122	50885580	50885675
5162	"ENSG00000148584"	"A1CF"	chr10	-	50859841	50859985	50864032	50864080	50850664	50850807	50885580	50885675
5163	"ENSG00000148584"	"A1CF"	chr10	-	50862888	50862981	50864032	50864080	50859841	50859985	50885580	50885675
5164	"ENSG00000132305"	"IMMT"	chr2	-	86153559	86153574	86158591	86158721	86151296	86151520	86159535	86159671
5165	"ENSG00000132305"	"IMMT"	chr2	-	86161951	86162079	86166507	86166644	86159535	86159671	86170748	86170801
5166	"ENSG00000132305"	"IMMT"	chr2	-	86161975	86162079	86166507	86166644	86159246	86159671	86170748	86170844
5167	"ENSG00000132305"	"IMMT"	chr2	-	86166507	86166644	86170748	86170841	86161975	86162079	86171207	86171312
5168	"ENSG00000132305"	"IMMT"	chr2	-	86166507	86166644	86170748	86170844	86161975	86162079	86171207	86171312
5169	"ENSG00000132305"	"IMMT"	chr2	-	86171207	86171312	86173649	86173761	86170748	86170841	86179432	86179622
5170	"ENSG00000148634"	"HERC4"	chr10	-	67936152	67936235	67939587	67939654	67932596	67932780	67940938	67941105
5171	"ENSG00000148634"	"HERC4"	chr10	-	67939587	67939654	67940938	67941105	67936152	67936235	67954594	67954738
5172	"ENSG00000148634"	"HERC4"	chr10	-	68025545	68025676	68032777	68032869	68014025	68014186	68033964	68034186
5173	"ENSG00000165732"	"DDX21"	chr10	+	68962081	68962157	68963290	68963469	68959805	68960249	68965376	68965494
5174	"ENSG00000122958"	"VPS26A"	chr10	+	69157006	69157163	69158046	69158211	69132897	69133047	69162405	69162512
5175	"ENSG00000099284"	"MACROH2A2"	chr10	+	70091756	70091954	70093734	70093845	70090059	70090166	70095653	70095753
5176	"ENSG00000099284"	"MACROH2A2"	chr10	+	70092336	70092642	70093019	70093507	70091756	70091954	70093734	70093845
5177	"ENSG00000099284"	"MACROH2A2"	chr10	+	70092336	70092642	70093222	70093507	70091756	70091954	70093734	70093845
5178	"ENSG00000099284"	"MACROH2A2"	chr10	+	70105951	70106250	70108545	70108631	70100207	70100297	70109032	70109207
5179	"ENSG00000172731"	"LRRC20"	chr10	-	70323862	70324030	70340552	70340702	70298975	70301508	70376451	70376596
5180	"ENSG00000124568"	"SLC17A1"	chr6	-	25812830	25812992	25813094	25813213	25811637	25811770	25819067	25819154
5181	"ENSG00000124568"	"SLC17A1"	chr6	-	25826460	25826633	25830523	25830607	25819681	25819915	25831993	25831996
5182	"ENSG00000049323"	"LTBP1"	chr2	+	33342837	33342963	33347366	33347510	33315143	33315269	33360596	33360779
5183	"ENSG00000122884"	"P4HA1"	chr10	-	73030270	73030370	73044980	73045051	73016845	73016899	73046924	73047101
5184	"ENSG00000122884"	"P4HA1"	chr10	-	73043886	73043957	73044980	73045051	73030266	73030370	73046924	73047101
5185	"ENSG00000156374"	"PCGF6"	chr10	-	103339501	103339769	103345023	103345132	103333924	103333952	103347237	103347297
5186	"ENSG00000156650"	"KAT6B"	chr10	+	74985079	74985241	74989018	74989112	74981786	74981928	75020581	75020813
5187	"ENSG00000184047"	"DIABLO"	chr12	-	122224511	122224644	122224644	122224748	122218265	122218397	122225964	122226052
5188	"ENSG00000069956"	"MAPK6"	chr15	+	52049992	52050137	52058632	52058797	52045829	52047015	52061298	52061500
5189	"ENSG00000069956"	"MAPK6"	chr15	+	52058632	52058797	52061298	52061500	52049992	52050137	52063901	52067359
5190	"ENSG00000138326"	"RPS24"	chr10	+	78037438	78037441	78037964	78037982	78037193	78037304	78040203	78040225
5191	"ENSG00000138326"	"RPS24"	chr10	+	78037438	78037441	78037964	78037993	78037193	78037304	78040203	78040225
5192	"ENSG00000225484"	"NUTM2B-AS1"	chr10	-	79806038	79806122	79808758	79808832	79804484	79804527	79814612	79814716
5193	"ENSG00000062650"	"WAPL"	chr10	-	86460398	86460496	86461175	86461287	86458988	86459065	86467278	86467506
5194	"ENSG00000062650"	"WAPL"	chr10	-	86461175	86461287	86467278	86467506	86460398	86460496	86470991	86471103
5195	"ENSG00000139734"	"DIAPH3"	chr13	-	60093627	60093732	60112009	60112186	60042689	60042820	60163586	60163766
5196	"ENSG00000226320"	"LINC01811"	chr3	+	34170844	34170920	34298852	34298919	34159352	34159416	34346221	34346289
5197	"ENSG00000226320"	"LINC01811"	chr3	+	34300690	34300841	34346221	34346289	34298852	34298919	34386890	34387127
5198	"ENSG00000226320"	"LINC01811"	chr3	+	34337022	34337111	34346221	34346289	34323347	34323598	34360270	34360361
5199	"ENSG00000226320"	"LINC01811"	chr3	+	34346221	34346289	34409260	34409361	34298852	34298919	34435292	34436096
5200	"ENSG00000026103"	"FAS"	chr10	+	89010752	89010815	89011998	89012081	89010538	89010600	89013342	89013367
5201	"ENSG00000223528"	"AL359094.1"	chr10	-	127016497	127016581	127018587	127018657	127015922	127016097	127026271	127026423
5202	"ENSG00000138190"	"EXOC6"	chr10	+	92915757	92915913	92919981	92920050	92909426	92909631	92928338	92928422
5203	"ENSG00000186073"	"CDIN1"	chr15	+	36658260	36658294	36668110	36668219	36657832	36657905	36691684	36691764
5204	"ENSG00000095637"	"SORBS1"	chr10	-	95322745	95322805	95336520	95336805	95321962	95322021	95339132	95339327
5205	"ENSG00000095637"	"SORBS1"	chr10	-	95322745	95322805	95336520	95337294	95321962	95322021	95339132	95339327
5206	"ENSG00000095637"	"SORBS1"	chr10	-	95371325	95371427	95371983	95372049	95367649	95367699	95375972	95376056
5207	"ENSG00000095637"	"SORBS1"	chr10	-	95371983	95372049	95375972	95376056	95367649	95367699	95381684	95381799
5208	"ENSG00000095637"	"SORBS1"	chr10	-	95371983	95372049	95375972	95376056	95371325	95371427	95381684	95381799
5209	"ENSG00000095637"	"SORBS1"	chr10	-	95386990	95387119	95394610	95394673	95384237	95384285	95395000	95395075
5210	"ENSG00000095637"	"SORBS1"	chr10	-	95386990	95387119	95395000	95395075	95384237	95384285	95397219	95397283
5211	"ENSG00000095637"	"SORBS1"	chr10	-	95414493	95414655	95415468	95416185	95410632	95410777	95421960	95422073
5212	"ENSG00000095637"	"SORBS1"	chr10	-	95414493	95414862	95415468	95416185	95410632	95410777	95421960	95422073
5213	"ENSG00000119977"	"TCTN3"	chr10	-	95687246	95687355	95687591	95687719	95687043	95687159	95692919	95693038
