ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
6418	"ENSG00000147140"	"NONO"	chrX	+	71297376	71298508	71297376	71297938	71298468	71298508	6418	26	31	64,72	27,44	298	149	0.0109911842471	0.04864732965268252	0.295	0.542,0.45	-0.201
6422	"ENSG00000203965"	"EFCAB7"	chr1	+	63568309	63571128	63568309	63568519	63571020	63571128	6422	2	2	11,6	12,10	298	149	0.857254666255	1.0	0.333	0.314,0.231	0.06
6423	"ENSG00000085224"	"ATRX"	chrX	-	77681519	77684593	77681519	77683451	77683538	77684593	6423	108	2	261,83	19,5	236	149	0.0167937156831	0.06479882878273063	0.972	0.897,0.913	0.067
6424	"ENSG00000187325"	"TAF9B"	chrX	-	78137748	78138098	78137748	78137883	78137961	78138098	6424	10	31	3,16	18,11	227	149	0.409829783459	0.6500349303988318	0.175	0.099,0.488	-0.118
6437	"ENSG00000174080"	"CTSF"	chr11	-	66565670	66565927	66565670	66565751	66565830	66565927	6437	0	23	0,1	11,1	228	149	1	1.0	0.0	0.0,0.395	-0.198
6438	"ENSG00000174080"	"CTSF"	chr11	-	66567245	66567662	66567245	66567321	66567443	66567662	6438	4	162	2,0	53,22	271	149	0.912985574882	1.0	0.013	0.02,0.0	0.003
6440	"ENSG00000174080"	"CTSF"	chr11	-	66567443	66567662	66567443	66567505	66567577	66567662	6440	141	3	30,26	1,0	221	149	0.215969860502	0.43240152398440346	0.969	0.953,1.0	-0.007
6451	"ENSG00000164062"	"APEH"	chr3	+	49676055	49676515	49676055	49676219	49676377	49676515	6451	8	46	4,4	49,36	298	149	0.205756615698	0.4173070999968823	0.08	0.039,0.053	0.034
6457	"ENSG00000102393"	"GLA"	chrX	-	101398369	101398946	101398369	101398567	101398784	101398946	6457	16	17	11,22	39,40	298	149	0.0593485558209	0.16489623471899909	0.32	0.124,0.216	0.15
6458	"ENSG00000102393"	"GLA"	chrX	-	101400665	101401809	101400665	101400757	101401232	101401809	6458	4	0	12,5	2,0	298	149	0.909614977421	1.0	1.0	0.75,1.0	0.125
6460	"ENSG00000102393"	"GLA"	chrX	-	101400665	101401809	101400665	101400757	101401631	101401809	6460	8	14	28,12	43,30	298	149	0.852809282595	1.0	0.222	0.246,0.167	0.015
6461	"ENSG00000102393"	"GLA"	chrX	-	101401232	101401809	101401232	101401347	101401631	101401809	6461	10	0	32,16	2,0	298	149	0.501214455069	0.7355858956576912	1.0	0.889,1.0	0.055
6462	"ENSG00000102393"	"GLA"	chrX	-	101400665	101401809	101400665	101400757	101401667	101401809	6462	15	0	32,21	4,0	298	149	0.0447224122276	0.13331728096778148	1.0	0.8,1.0	0.1
6468	"ENSG00000204758"	"AC008429.1"	chr5	-	172957153	172958257	172957153	172957302	172958138	172958257	6468	0	2	42,9	0,2	298	149	6.31220421377e-06	0.00016886649177599934	0.0	1.0,0.692	-0.846
6471	"ENSG00000166707"	"ZCCHC18"	chrX	+	104113433	104115842	104113433	104113573	104115251	104115842	6471	0	2	2,0	0,0	298	149	1	1.0	0.0	1.0,NA	-1.0
6472	"ENSG00000107185"	"RGP1"	chr9	+	35750657	35750989	35750657	35750741	35750839	35750989	6472	4	6	2,3	10,17	247	149	0.112065843298	0.2663222959594603	0.287	0.108,0.096	0.185
6474	"ENSG00000147224"	"PRPS1"	chrX	+	107649939	107651026	107649939	107650522	107650577	107651026	6474	7	2	7,10	0,0	204	149	0.0273969712942	0.09187498429213539	0.719	1.0,1.0	-0.281
6480	"ENSG00000165609"	"NUDT5"	chr10	-	12170716	12170908	12170716	12170770	12170899	12170908	6480	35	153	43,15	66,48	278	149	0.0113880135075	0.05013938862471395	0.109	0.259,0.143	-0.092
6483	"ENSG00000119760"	"SUPT7L"	chr2	-	27660983	27662281	27660983	27661388	27662178	27662281	6483	25	14	40,11	10,10	298	149	0.661379865244	0.8767418789383653	0.472	0.667,0.355	-0.039
6484	"ENSG00000119760"	"SUPT7L"	chr2	-	27660983	27662281	27660983	27661601	27662178	27662281	6484	49	2	72,13	2,0	298	149	0.289223717735	0.5211843448280667	0.925	0.947,1.0	-0.048
6485	"ENSG00000072778"	"ACADVL"	chr17	+	7220121	7220676	7220121	7220197	7220463	7220676	6485	2	10	12,4	13,22	298	149	0.217578857544	0.4337679282051781	0.091	0.316,0.083	-0.109
6486	"ENSG00000072778"	"ACADVL"	chr17	+	7220121	7220676	7220121	7220197	7220603	7220676	6486	7	0	4,11	1,0	298	149	1	1.0	1.0	0.667,1.0	0.166
6487	"ENSG00000072778"	"ACADVL"	chr17	+	7220463	7220676	7220463	7220529	7220603	7220676	6487	8	83	4,11	137,166	223	149	0.190530995418	0.39440056457565364	0.061	0.019,0.042	0.03
6488	"ENSG00000072778"	"ACADVL"	chr17	+	7220765	7221058	7220765	7220830	7220923	7221058	6488	19	218	4,11	252,447	242	149	0.000142977174545	0.0019402071656855313	0.051	0.01,0.015	0.038
6489	"ENSG00000072778"	"ACADVL"	chr17	+	7222666	7223237	7222666	7222865	7223132	7223237	6489	115	163	71,125	181,117	298	149	0.770218024757	0.9590170352581617	0.261	0.164,0.348	0.005
6491	"ENSG00000072778"	"ACADVL"	chr17	+	7223812	7224069	7223812	7223875	7223967	7224069	6491	22	295	20,28	339,471	241	149	0.456338202063	0.6921457935178008	0.044	0.035,0.035	0.009
6492	"ENSG00000072778"	"ACADVL"	chr17	+	7224320	7224552	7224320	7224393	7224479	7224552	6492	0	7	2,0	15,8	235	149	0.362579951334	0.5959549931522563	0.0	0.078,0.0	-0.039
6495	"ENSG00000137801"	"THBS1"	chr15	+	39593396	39594196	39593396	39593668	39594098	39594196	6495	137	53	43,88	8,6	298	149	0.000302943727716	0.0033768608379136666	0.564	0.729,0.88	-0.241
6501	"ENSG00000215301"	"DDX3X"	chrX	+	41337407	41339083	41337407	41337465	41339035	41339083	6501	81	221	119,56	115,76	298	149	1.76473967894e-05	0.00036183604074032554	0.155	0.341,0.269	-0.15
6503	"ENSG00000215301"	"DDX3X"	chrX	+	41337407	41339083	41337407	41337465	41339038	41339083	6503	90	12	122,54	8,2	298	149	0.0443879816308	0.1329175927280018	0.789	0.884,0.931	-0.118
6504	"ENSG00000215301"	"DDX3X"	chrX	+	41341483	41342653	41341483	41341616	41342494	41342653	6504	94	187	147,59	54,65	298	149	0.00121265978641	0.010107897151411544	0.201	0.576,0.312	-0.243
6505	"ENSG00000215301"	"DDX3X"	chrX	+	41342494	41342836	41342494	41342653	41342736	41342836	6505	69	327	107,52	239,184	232	149	0.0063490287931	0.03321121392889739	0.119	0.223,0.154	-0.07
6506	"ENSG00000215301"	"DDX3X"	chrX	+	41343215	41344128	41343215	41343351	41343736	41344128	6506	75	210	73,69	152,148	298	149	0.178622341116	0.3764067188258395	0.152	0.194,0.189	-0.04
6508	"ENSG00000215301"	"DDX3X"	chrX	+	41343736	41344128	41343736	41343822	41344029	41344128	6508	54	241	79,23	195,129	298	149	0.223730422084	0.4411713090621712	0.101	0.168,0.082	-0.024
6509	"ENSG00000215301"	"DDX3X"	chrX	+	41345179	41345548	41345179	41345324	41345403	41345548	6509	39	467	48,30	401,316	228	149	0.280563498129	0.5128062020028276	0.052	0.073,0.058	-0.014
6510	"ENSG00000215301"	"DDX3X"	chrX	+	41346228	41346622	41346228	41346410	41346493	41346622	6510	30	2	25,19	0,0	232	149	0.248548122374	0.4718269884960743	0.906	1.0,1.0	-0.094
6511	"ENSG00000215301"	"DDX3X"	chrX	+	41346228	41346622	41346228	41346410	41346504	41346622	6511	30	262	28,20	265,154	243	149	0.973238833798	1.0	0.066	0.061,0.074	-0.002
6512	"ENSG00000215301"	"DDX3X"	chrX	+	41346858	41347451	41346858	41347012	41347311	41347451	6512	15	70	29,12	26,25	298	149	0.00137885304063	0.01103475268128111	0.097	0.358,0.194	-0.179
6513	"ENSG00000215301"	"DDX3X"	chrX	+	41346858	41347451	41346858	41347012	41347314	41347451	6513	15	28	29,12	6,1	298	149	1.15426931224e-06	4.1568493565155894e-05	0.211	0.707,0.857	-0.571
6514	"ENSG00000215301"	"DDX3X"	chrX	+	41347311	41349886	41347311	41347451	41347639	41349886	6514	19	48	30,16	11,9	298	149	8.48231091832e-06	0.0002046812774412241	0.165	0.577,0.471	-0.359
6515	"ENSG00000131871"	"SELENOS"	chr15	-	101274591	101275361	101274591	101274681	101275254	101275361	6515	47	155	30,41	105,85	298	149	0.420490776228	0.6594967004044958	0.132	0.125,0.194	-0.027
6526	"ENSG00000102038"	"SMARCA1"	chrX	-	129480700	129481185	129480700	129480814	129481074	129481185	6526	11	72	20,20	247,158	298	149	0.346090858704	0.578475329081655	0.071	0.039,0.06	0.021
6532	"ENSG00000100883"	"SRP54"	chr14	+	35014743	35018765	35014743	35014830	35018691	35018765	6532	23	198	23,11	116,51	298	149	0.0883085169845	0.2228738761989762	0.055	0.09,0.097	-0.038
6534	"ENSG00000035681"	"NSMAF"	chr8	-	58585651	58586000	58585651	58585761	58585897	58586000	6534	8	12	19,16	26,27	285	149	0.96556228905	1.0	0.258	0.276,0.237	0.002
6540	"ENSG00000182774"	"RPS17"	chr15	-	82538305	82538985	82538305	82538371	82538879	82538985	6540	33	1642	20,8	631,699	298	149	0.793127828886	0.97245572734211	0.01	0.016,0.006	-0.001
6541	"ENSG00000182774"	"RPS17"	chr15	-	82539980	82540457	82539980	82540132	82540425	82540457	6541	4	24	0,0	2,0	298	149	1	1.0	0.077	0.0,NA	0.077
6542	"ENSG00000258890"	"CEP95"	chr17	+	64534584	64536748	64534584	64534737	64536601	64536748	6542	10	39	32,26	19,20	298	149	7.45711387695e-06	0.00018702707928886205	0.114	0.457,0.394	-0.311
6551	"ENSG00000148229"	"POLE3"	chr9	-	113409609	113410140	113409609	113409728	113410054	113410140	6551	2	0	0,0	14,3	298	149	2.35742292509e-06	7.440450557952596e-05	1.0	0.0,0.0	1.0
6556	"ENSG00000107371"	"EXOSC3"	chr9	-	37780274	37780880	37780274	37780358	37780657	37780880	6556	95	1	82,56	0,0	298	149	0.419784552386	0.6591251020974142	0.979	1.0,1.0	-0.021
6557	"ENSG00000107371"	"EXOSC3"	chr9	-	37783913	37785064	37783913	37784063	37784720	37785064	6557	2	12	5,2	7,2	298	149	0.0718767976689	0.19001343404921897	0.077	0.263,0.333	-0.221
6558	"ENSG00000147400"	"CETN2"	chrX	-	152828536	152829277	152828536	152828674	152829148	152829277	6558	2	64	1,0	87,59	298	149	0.558670946185	0.7925791352695278	0.015	0.006,0.0	0.012
6563	"ENSG00000102030"	"NAA10"	chrX	-	153932070	153932431	153932070	153932115	153932315	153932431	6563	0	26	3,2	16,42	298	149	0.155509375097	0.33888738141774477	0.0	0.086,0.023	-0.054
6565	"ENSG00000196924"	"FLNA"	chrX	-	154350030	154351696	154350030	154350207	154350908	154351696	6565	2	6	1,6	71,39	298	149	0.372813918707	0.6069030967486919	0.143	0.007,0.071	0.104
6566	"ENSG00000196924"	"FLNA"	chrX	-	154350908	154351696	154350908	154351041	154351580	154351696	6566	2	0	0,0	2,0	298	149	1	1.0	1.0	0.0,NA	1.0
6570	"ENSG00000071553"	"ATP6AP1"	chrX	+	154434207	154435186	154434207	154434446	154435138	154435186	6570	0	18	1,1	61,94	298	149	1	1.0	0.0	0.008,0.005	-0.007
6586	"ENSG00000111364"	"DDX55"	chr12	+	123605930	123606159	123605930	123605981	123606072	123606159	6586	0	20	2,2	11,4	240	149	0.0338676963175	0.10725406872137261	0.0	0.101,0.237	-0.169
6587	"ENSG00000111364"	"DDX55"	chr12	+	123605930	123606159	123605930	123605994	123606072	123606159	6587	0	2	2,1	0,0	227	149	5.31051940866e-07	2.1937130910185202e-05	0.0	1.0,1.0	-1.0
6588	"ENSG00000111364"	"DDX55"	chr12	+	123607431	123607662	123607431	123607523	123607599	123607662	6588	5	19	9,15	7,10	225	149	0.00210295984318	0.014407839510957608	0.148	0.46,0.498	-0.331
6589	"ENSG00000111364"	"DDX55"	chr12	+	123607431	123607662	123607431	123607523	123607603	123607662	6589	6	0	9,15	2,0	229	149	0.715928959993	0.9210728328854763	1.0	0.745,1.0	0.127
6590	"ENSG00000111364"	"DDX55"	chr12	+	123607431	123608829	123607431	123607662	123608679	123608829	6590	7	15	10,10	7,5	298	149	0.0257339593514	0.08762023250676679	0.189	0.417,0.5	-0.27
6591	"ENSG00000130158"	"DOCK6"	chr19	-	11202393	11202715	11202393	11202483	11202583	11202715	6591	4	2	4,8	19,18	249	149	0.0536892049294	0.15373392114850623	0.545	0.112,0.21	0.384
6605	"ENSG00000205581"	"HMGN1"	chr21	-	39345145	39348339	39345145	39345274	39348291	39348339	6605	12	90	26,14	78,49	298	149	0.0170969169126	0.0654294817540782	0.062	0.143,0.125	-0.072
6606	"ENSG00000205581"	"HMGN1"	chr21	-	39348421	39348577	39348421	39348451	39348544	39348577	6606	3	7	1,0	5,10	242	149	0.00859159423751	0.04118393893031671	0.209	0.11,0.0	0.154
6607	"ENSG00000182196"	"ARL6IP4"	chr12	+	122981128	122981879	122981128	122981266	122981570	122981879	6607	2	7	3,6	0,5	298	149	0.0274414780424	0.09187498429213539	0.125	1.0,0.375	-0.562
6608	"ENSG00000182196"	"ARL6IP4"	chr12	+	122981128	122981879	122981128	122981299	122981570	122981879	6608	2	4	3,4	0,0	298	149	5.28795572774e-07	2.1937130910185202e-05	0.2	1.0,1.0	-0.8
6609	"ENSG00000182196"	"ARL6IP4"	chr12	+	122981128	122981879	122981128	122981266	122981594	122981879	6609	8	62	9,21	71,108	298	149	0.513205018629	0.7481021781675459	0.061	0.06,0.089	-0.013
6610	"ENSG00000182196"	"ARL6IP4"	chr12	+	122981128	122981879	122981128	122981299	122981594	122981879	6610	8	4	9,19	5,4	298	149	0.51222892653	0.7474550933105298	0.5	0.474,0.704	-0.089
6628	"ENSG00000120699"	"EXOSC8"	chr13	+	37002933	37004561	37002933	37003007	37004476	37004561	6628	31	2	27,3	0,0	298	149	0.182979798818	0.38300317055123845	0.886	1.0,1.0	-0.114
6629	"ENSG00000120699"	"EXOSC8"	chr13	+	37002933	37004561	37002933	37003007	37004515	37004561	6629	35	32	30,5	20,6	298	149	0.696338138522	0.9068458728137946	0.354	0.429,0.294	-0.008
6630	"ENSG00000184575"	"XPOT"	chr12	+	64425037	64425457	64425037	64425138	64425337	64425457	6630	61	6	66,23	3,2	298	149	0.267671498138	0.4979398928938027	0.836	0.917,0.852	-0.049
6631	"ENSG00000184575"	"XPOT"	chr12	+	64425037	64425457	64425037	64425182	64425337	64425457	6631	45	83	50,26	81,47	298	149	0.75299258301	0.9449884792415056	0.213	0.236,0.217	-0.013
6632	"ENSG00000198105"	"ZNF248"	chr10	-	37828764	37833116	37828764	37831312	37833024	37833116	6632	27	4	76,27	9,12	298	149	0.430406019995	0.6681735614646712	0.771	0.809,0.529	0.102
6634	"ENSG00000104763"	"ASAH1"	chr8	-	18064456	18067298	18064456	18064468	18067219	18067298	6634	115	0	235,163	1,0	298	149	1	1.0	1.0	0.992,1.0	0.004
6637	"ENSG00000104763"	"ASAH1"	chr8	-	18064456	18067298	18064456	18064531	18067219	18067298	6637	32	147	72,52	287,158	298	149	0.280944350371	0.5131040726331639	0.098	0.111,0.141	-0.028
6639	"ENSG00000224843"	"LINC00240"	chr6	+	27023208	27023923	27023208	27023397	27023749	27023923	6639	24	6	0,6	0,2	298	149	1	1.0	0.667	NA,0.6	0.067
6640	"ENSG00000224843"	"LINC00240"	chr6	+	27023253	27023925	27023253	27023397	27023764	27023925	6640	26	0	0,7	0,2	298	149	1	1.0	1.0	NA,0.636	0.364
6641	"ENSG00000147475"	"ERLIN2"	chr8	+	37744570	37746550	37744570	37744696	37745568	37746550	6641	9	0	8,7	1,5	298	149	0.00115581286126	0.009808695852807673	1.0	0.8,0.412	0.394
6651	"ENSG00000136279"	"DBNL"	chr7	+	44057781	44058280	44057781	44057859	44058128	44058280	6651	0	2	0,2	4,10	298	149	0.413096633962	0.6533718720716543	0.0	0.0,0.091	-0.045
6652	"ENSG00000136279"	"DBNL"	chr7	+	44058431	44058983	44058431	44058480	44058901	44058983	6652	0	5	2,4	6,4	298	149	0.00574464831524	0.031053553217522442	0.0	0.143,0.333	-0.238
6658	"ENSG00000221914"	"PPP2R2A"	chr8	+	26362683	26363890	26362683	26362848	26363720	26363890	6658	42	306	58,37	140,80	298	149	1.06041086589e-06	4.0252623274121754e-05	0.064	0.172,0.188	-0.116
6659	"ENSG00000147471"	"PLPBP"	chr8	+	37765525	37765746	37765525	37765633	37765710	37765746	6659	2	36	1,2	23,23	226	149	0.874613204902	1.0	0.035	0.028,0.054	-0.006
6672	"ENSG00000087088"	"BAX"	chr19	+	48955547	48955833	48955547	48955599	48955686	48955833	6672	2	0	7,8	0,2	236	149	0.679279253188	0.8904707841250458	1.0	1.0,0.716	0.142
6681	"ENSG00000104365"	"IKBKB"	chr8	+	42322053	42322494	42322053	42322153	42322346	42322494	6681	1	5	17,13	19,8	298	149	0.0274257479173	0.09187498429213539	0.091	0.309,0.448	-0.287
6687	"ENSG00000140632"	"GLYR1"	chr16	-	4803202	4805310	4803202	4804148	4804521	4805310	6687	4	0	17,17	2,0	298	149	0.853120146185	1.0	1.0	0.81,1.0	0.095
6690	"ENSG00000147852"	"VLDLR"	chr9	+	2647473	2648347	2647473	2647592	2648207	2648347	6690	0	2	10,5	47,3	298	149	0.013082929595	0.05533035750158721	0.0	0.096,0.455	-0.276
6691	"ENSG00000147852"	"VLDLR"	chr9	+	2650369	2651954	2650369	2650516	2651873	2651954	6691	0	1	12,6	5,0	298	149	0.000644109683484	0.006304195473542007	0.0	0.545,1.0	-0.772
6693	"ENSG00000147852"	"VLDLR"	chr9	+	2651873	2652949	2651873	2651954	2652779	2652949	6693	1	1	7,4	35,8	298	149	0.417091685304	0.6578385985507782	0.333	0.091,0.2	0.188
6702	"ENSG00000008988"	"RPS20"	chr8	-	56073694	56074159	56073694	56073768	56074059	56074159	6702	36	1599	32,19	1062,871	298	149	0.5975520703	0.8260451601735729	0.011	0.015,0.011	-0.002
6703	"ENSG00000008988"	"RPS20"	chr8	-	56074059	56074506	56074059	56074159	56074380	56074506	6703	13	180	5,4	123,49	298	149	0.347505699286	0.579657665851766	0.035	0.02,0.039	0.006
6708	"ENSG00000167302"	"TEPSIN"	chr17	-	81236979	81237459	81236979	81237071	81237386	81237459	6708	2	2	0,2	0,0	298	149	1	1.0	0.333	NA,1.0	-0.667
6710	"ENSG00000147576"	"ADHFE1"	chr8	+	66444366	66444748	66444366	66444420	66444593	66444748	6710	20	73	52,18	57,40	298	149	0.00620724644201	0.03280722812008895	0.12	0.313,0.184	-0.129
6711	"ENSG00000121022"	"COPS5"	chr8	-	67043081	67045960	67043081	67043317	67045811	67045960	6711	50	184	65,39	171,88	298	149	0.0885998471523	0.22320804542673606	0.12	0.16,0.181	-0.05
6712	"ENSG00000271853"	"AL162258.1"	chr1	-	153632033	153632240	153632033	153632063	153632154	153632240	6712	9	6	3,4	2,0	240	149	0.0786746162163	0.20387176840552276	0.482	0.482,1.0	-0.259
6717	"ENSG00000198851"	"CD3E"	chr11	+	118312152	118312866	118312152	118312170	118312617	118312866	6717	0	2	3,3	18,4	298	149	0.0268411832224	0.09051246539222281	0.0	0.077,0.273	-0.175
6719	"ENSG00000164683"	"HEY1"	chr8	-	79766650	79767092	79766650	79766732	79766996	79767092	6719	2	0	7,0	1,0	298	149	1	1.0	1.0	0.778,NA	0.222
6720	"ENSG00000164683"	"HEY1"	chr8	-	79766650	79767092	79766650	79766732	79767008	79767092	6720	2	0	7,0	4,2	298	149	6.78606803931e-05	0.0010769528317752426	1.0	0.467,0.0	0.766
6721	"ENSG00000164683"	"HEY1"	chr8	-	79766996	79767294	79766996	79767092	79767218	79767294	6721	0	3	3,2	7,6	275	149	0.0324073477357	0.10391808195157683	0.0	0.188,0.153	-0.17
6723	"ENSG00000120885"	"CLU"	chr8	-	27598459	27600009	27598459	27598635	27599779	27600009	6723	67	542	70,102	342,302	298	149	8.31443846091e-05	0.0012446379106423548	0.058	0.093,0.144	-0.06
6724	"ENSG00000120885"	"CLU"	chr8	-	27604923	27605335	27604923	27605069	27605171	27605335	6724	226	6	65,82	4,5	251	149	0.192281518609	0.3974384001270648	0.957	0.906,0.907	0.05
6725	"ENSG00000094914"	"AAAS"	chr12	-	53307844	53308133	53307844	53307929	53308051	53308133	6725	0	10	2,2	13,10	271	149	0.0781555557803	0.2036539482252901	0.0	0.078,0.099	-0.088
6726	"ENSG00000094914"	"AAAS"	chr12	-	53308724	53309020	53308724	53308815	53308959	53309020	6726	0	3	6,2	4,2	293	149	0.00145435756535	0.011443390479182493	0.0	0.433,0.337	-0.385
6728	"ENSG00000094914"	"AAAS"	chr12	-	53315093	53315426	53315093	53315140	53315334	53315426	6728	1	3	4,5	2,0	298	149	0.00408759621094	0.024121970076744662	0.143	0.5,1.0	-0.607
6729	"ENSG00000094914"	"AAAS"	chr12	-	53314297	53315782	53314297	53315426	53315726	53315782	6729	0	7	0,2	17,12	298	149	0.538922035996	0.7708194345019893	0.0	0.0,0.077	-0.038
6734	"ENSG00000198919"	"DZIP3"	chr3	+	108647942	108648962	108647942	108648112	108648917	108648962	6734	6	15	11,1	14,2	298	149	0.362242762404	0.5959549931522563	0.167	0.282,0.2	-0.074
6737	"ENSG00000133794"	"ARNTL"	chr11	+	13378336	13381254	13378336	13378445	13381160	13381254	6737	10	22	17,6	12,4	298	149	0.0207932198758	0.07575636138926356	0.185	0.415,0.429	-0.237
6738	"ENSG00000103266"	"STUB1"	chr16	+	681792	682076	681792	681880	682019	682076	6738	6	2	31,41	3,11	288	149	0.679262555637	0.8904707841250458	0.608	0.842,0.659	-0.142
6742	"ENSG00000213782"	"DDX47"	chr12	+	12823202	12824016	12823202	12823319	12823869	12824016	6742	45	47	31,26	38,16	298	149	0.715796985058	0.9210728328854763	0.324	0.29,0.448	-0.045
6744	"ENSG00000213782"	"DDX47"	chr12	+	12823202	12824677	12823202	12824016	12824539	12824677	6744	4	67	11,8	32,18	298	149	0.000410459871605	0.004399046315792752	0.029	0.147,0.182	-0.135
6747	"ENSG00000143321"	"HDGF"	chr1	-	156745007	156745373	156745007	156745146	156745296	156745373	6747	4	36	2,0	66,38	298	149	0.0454963451377	0.1350943271583502	0.053	0.015,0.0	0.045
6752	"ENSG00000164941"	"INTS8"	chr8	+	94867139	94867337	94867139	94867196	94867275	94867337	6752	4	44	25,5	42,19	228	149	0.00135897335473	0.010987198888025858	0.056	0.28,0.147	-0.158
6753	"ENSG00000110077"	"MS4A6A"	chr11	-	60179490	60181741	60179490	60179965	60181580	60181741	6753	87	463	80,52	150,122	298	149	2.40847042576e-06	7.517103806622044e-05	0.086	0.211,0.176	-0.108
6755	"ENSG00000166946"	"CCNDBP1"	chr15	+	43185819	43186233	43185819	43185879	43186153	43186233	6755	2	30	0,4	22,58	298	149	0.852017463814	1.0	0.032	0.0,0.033	0.015
6756	"ENSG00000166946"	"CCNDBP1"	chr15	+	43194080	43194461	43194080	43194137	43194414	43194461	6756	16	17	15,6	2,0	298	149	6.50922470683e-05	0.001041250571725604	0.32	0.789,1.0	-0.575
6757	"ENSG00000134539"	"KLRD1"	chr12	+	10307977	10309688	10307977	10308084	10309625	10309688	6757	16	0	160,23	2,0	298	149	0.651124571736	0.8660080123136478	1.0	0.976,1.0	0.012
6759	"ENSG00000100023"	"PPIL2"	chr22	+	21669912	21670611	21669912	21669962	21670565	21670611	6759	18	23	15,0	32,13	298	149	0.0327670236768	0.10483208372224509	0.281	0.19,0.0	0.186
6760	"ENSG00000100023"	"PPIL2"	chr22	+	21669912	21671059	21669912	21670611	21670996	21671059	6760	3	30	11,9	48,10	298	149	0.0237494381942	0.08297533816854205	0.048	0.103,0.31	-0.158
6763	"ENSG00000100023"	"PPIL2"	chr22	+	21694592	21694817	21694592	21694665	21694754	21694817	6763	0	7	2,0	5,0	238	149	1	1.0	0.0	0.2,NA	-0.2
6769	"ENSG00000104408"	"EIF3E"	chr8	-	108201742	108203117	108201742	108201923	108202982	108203117	6769	44	674	50,12	496,252	298	149	0.405668721827	0.6456223453892594	0.032	0.048,0.023	-0.004
6770	"ENSG00000104408"	"EIF3E"	chr8	-	108201742	108203117	108201742	108201923	108202989	108203117	6770	79	0	86,26	2,2	298	149	0.10757133555	0.2573832040544719	1.0	0.956,0.867	0.089
6771	"ENSG00000104408"	"EIF3E"	chr8	-	108202982	108203503	108202982	108203117	108203400	108203503	6771	43	729	28,16	557,255	298	149	0.703546403947	0.9124015921916542	0.029	0.025,0.03	0.002
6773	"ENSG00000085719"	"CPNE3"	chr8	+	86551045	86551234	86551045	86551100	86551182	86551234	6773	4	128	12,1	138,89	231	149	0.272005613998	0.5036676135269492	0.02	0.053,0.007	-0.01
6774	"ENSG00000120526"	"NUDCD1"	chr8	-	109289750	109293524	109289750	109289933	109293343	109293524	6774	5	47	3,2	46,19	298	149	0.476865045339	0.7113722317351306	0.051	0.032,0.05	0.01
6775	"ENSG00000121879"	"PIK3CA"	chr3	+	179218209	179219735	179218209	179218334	179219570	179219735	6775	20	2	36,9	0,0	298	149	0.100243358834	0.24592453708707945	0.833	1.0,1.0	-0.167
6776	"ENSG00000121879"	"PIK3CA"	chr3	+	179229271	179230121	179229271	179229442	179230003	179230121	6776	9	33	17,19	40,35	298	149	0.16909083872	0.3623006605373608	0.12	0.175,0.213	-0.074
6783	"ENSG00000168404"	"MLKL"	chr16	-	74674959	74675404	74674959	74675100	74675354	74675404	6783	1	1	12,2	14,10	298	149	0.545673265979	0.778069139154828	0.333	0.3,0.091	0.138
6786	"ENSG00000140525"	"FANCI"	chr15	+	89281764	89283250	89281764	89281835	89283135	89283250	6786	0	3	15,8	0,5	298	149	5.73705243496e-05	0.0009424198999884585	0.0	1.0,0.444	-0.722
6788	"ENSG00000147687"	"TATDN1"	chr8	-	124493832	124495542	124493832	124493959	124495471	124495542	6788	12	51	12,5	46,33	298	149	0.799857530715	0.9781453216275294	0.105	0.115,0.07	0.012
6797	"ENSG00000174744"	"BRMS1"	chr11	-	66340773	66341333	66340773	66341046	66341205	66341333	6797	0	2	2,1	5,5	298	149	0.105916972583	0.2549449665686778	0.0	0.167,0.091	-0.129
6802	"ENSG00000137563"	"GGH"	chr8	-	63023906	63024186	63023906	63023997	63024079	63024186	6802	8	414	8,3	246,111	231	149	0.455860729865	0.6917951324639573	0.012	0.021,0.017	-0.007
6803	"ENSG00000137563"	"GGH"	chr8	-	63026157	63030217	63026157	63026296	63027180	63030217	6803	11	362	5,11	127,62	298	149	0.0231888174086	0.08162579962500928	0.015	0.019,0.081	-0.035
6804	"ENSG00000137563"	"GGH"	chr8	-	63027180	63030217	63027180	63027265	63030166	63030217	6804	8	454	2,3	167,95	298	149	1	1.0	0.009	0.006,0.016	-0.002
6805	"ENSG00000100288"	"CHKB"	chr22	-	50580189	50580416	50580189	50580271	50580357	50580416	6805	18	22	23,19	28,10	235	149	0.419071027015	0.6589617930865551	0.342	0.342,0.546	-0.102
6812	"ENSG00000104518"	"GSDMD"	chr8	+	143561001	143561423	143561001	143561104	143561369	143561423	6812	0	2	2,0	0,0	298	149	1	1.0	0.0	1.0,NA	-1.0
6817	"ENSG00000104522"	"GFUS"	chr8	-	143612617	143613295	143612617	143612965	143613195	143613295	6817	0	14	0,2	12,13	298	149	0.391218459075	0.6272446641219607	0.0	0.0,0.071	-0.035
