ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
54164	"ENSG00000137073"	"UBAP2"	chr9	-	33971650	33971754	33963725	33963791	33973182	33973237	54164	32	1	45,18	0,0	253	149	0.262994803367	0.7809515596488918	0.95	1.0,1.0	-0.05
54165	"ENSG00000137073"	"UBAP2"	chr9	-	33973182	33973237	33963725	33963791	33986759	33986837	54165	1	0	0,0	0,2	204	149	1	1.0	1.0	NA,0.0	1.0
54166	"ENSG00000137073"	"UBAP2"	chr9	-	34011626	34011664	33996477	33998864	34017049	34017189	54166	6	19	0,0	24,0	187	149	1	1.0	0.201	0.0,NA	0.201
54182	"ENSG00000165006"	"UBAP1"	chr9	+	34220907	34220948	34179037	34179240	34241184	34242108	54182	0	1	0,4	0,0	190	149	1	1.0	0.0	NA,1.0	-1.0
54183	"ENSG00000165006"	"UBAP1"	chr9	+	34234215	34234340	34179004	34179240	34241184	34242108	54183	48	1	49,37	0,0	274	149	0.298393455362	0.8322014223308704	0.963	1.0,1.0	-0.037
54184	"ENSG00000165006"	"UBAP1"	chr9	+	34234215	34234340	34220907	34220948	34241184	34242108	54184	65	1	70,43	2,2	274	149	0.312046769403	0.8453297464272199	0.972	0.95,0.921	0.036
54197	"ENSG00000164978"	"NUDT2"	chr9	+	34336228	34336341	34329568	34329599	34338712	34338847	54197	2	4	9,2	8,9	262	149	0.953911878015	1.0	0.221	0.39,0.112	-0.03
54198	"ENSG00000164978"	"NUDT2"	chr9	+	34336299	34336341	34329505	34329599	34338712	34338847	54198	0	4	1,0	8,9	191	149	1	1.0	0.0	0.089,0.0	-0.044
54211	"ENSG00000198018"	"ENTPD7"	chr10	+	99698533	99698858	99695955	99696122	99700972	99701058	54211	50	4	51,17	0,0	298	149	0.00255003691604	0.03488000021435154	0.862	1.0,1.0	-0.138
54212	"ENSG00000122435"	"TRMT13"	chr1	+	100140181	100140251	100139648	100139711	100140407	100140514	54212	18	18	14,21	15,4	219	149	0.231365491679	0.7306724919597029	0.405	0.388,0.781	-0.179
54213	"ENSG00000122435"	"TRMT13"	chr1	+	100140181	100140251	100139648	100139711	100140449	100140812	54213	10	0	11,4	0,5	219	149	0.0129565571408	0.10622709888695692	1.0	1.0,0.352	0.324
54217	"ENSG00000139644"	"TMBIM6"	chr12	+	49741956	49742115	49741548	49741611	49752463	49752549	54217	5	773	6,4	296,124	298	149	0.786627222381	1.0	0.003	0.01,0.016	-0.01
54219	"ENSG00000139644"	"TMBIM6"	chr12	+	49741956	49742280	49741556	49741611	49752463	49752549	54219	2	773	0,2	296,124	298	149	1	1.0	0.001	0.0,0.008	-0.003
54220	"ENSG00000139644"	"TMBIM6"	chr12	+	49742437	49742607	49741956	49742115	49752463	49752524	54220	2	5	0,2	6,2	298	149	0.226116858123	0.7250722502746103	0.167	0.0,0.333	0.001
54221	"ENSG00000139644"	"TMBIM6"	chr12	+	49743416	49743565	49741556	49741611	49752463	49752549	54221	0	773	2,0	296,124	298	149	1	1.0	0.0	0.003,0.0	-0.002
54222	"ENSG00000139644"	"TMBIM6"	chr12	+	49744412	49744542	49741546	49741611	49752463	49752549	54222	0	773	4,0	296,124	279	149	1	1.0	0.0	0.007,0.0	-0.004
54223	"ENSG00000139644"	"TMBIM6"	chr12	+	49744412	49744542	49741956	49742115	49752463	49752549	54223	0	5	3,0	6,2	279	149	0.17170614544	0.6079681909422179	0.0	0.211,0.0	-0.105
54224	"ENSG00000139644"	"TMBIM6"	chr12	+	49749617	49749734	49741543	49741611	49752463	49752549	54224	0	773	2,0	296,124	266	149	1	1.0	0.0	0.004,0.0	-0.002
54230	"ENSG00000165282"	"PIGO"	chr9	-	35092542	35092767	35091239	35091291	35093029	35093209	54230	15	0	39,13	2,0	298	149	0.400218541635	0.9416205290490682	1.0	0.907,1.0	0.046
54235	"ENSG00000198722"	"UNC13B"	chr9	+	35243290	35243364	35237702	35237826	35258992	35259050	54235	36	0	72,42	2,0	223	149	0.473910447327	1.0	1.0	0.96,1.0	0.02
54236	"ENSG00000198722"	"UNC13B"	chr9	+	35291068	35291104	35258992	35259050	35295695	35295930	54236	2	12	0,0	45,31	185	149	0.190863349211	0.6508429637072539	0.118	0.0,0.0	0.118
54246	"ENSG00000198467"	"TPM2"	chr9	-	35684731	35684807	35684487	35684550	35685063	35685139	54246	4	8	2,6	40,29	225	149	0.0847093901659	0.3796525758977396	0.249	0.032,0.121	0.172
54248	"ENSG00000123179"	"EBPL"	chr13	-	49661865	49661927	49660722	49661208	49663056	49663195	54248	0	160	2,0	30,16	211	149	0.389908368723	0.9314835739850843	0.0	0.045,0.0	-0.022
54249	"ENSG00000123179"	"EBPL"	chr13	-	49663056	49663195	49660673	49661208	49669776	49669846	54249	329	0	66,36	1,0	288	149	1	1.0	1.0	0.972,1.0	0.014
54252	"ENSG00000123179"	"EBPL"	chr13	-	49669776	49669846	49663056	49663195	49691253	49691463	54252	176	2	36,18	0,0	219	149	0.543899122756	1.0	0.984	1.0,1.0	-0.016
54254	"ENSG00000159899"	"NPR2"	chr9	+	35801925	35802000	35801642	35801763	35802205	35802283	54254	2	0	3,9	0,2	224	149	0.876041345695	1.0	1.0	1.0,0.75	0.125
54255	"ENSG00000159899"	"NPR2"	chr9	+	35802731	35802803	35802502	35802607	35805510	35805670	54255	7	0	10,4	0,2	221	149	0.527376620341	1.0	1.0	1.0,0.574	0.213
54268	"ENSG00000159921"	"GNE"	chr9	-	36236831	36236984	36233919	36234132	36246030	36246482	54268	724	2	94,65	3,0	298	149	0.499731186613	1.0	0.995	0.94,1.0	0.025
54269	"ENSG00000159921"	"GNE"	chr9	-	36249191	36249397	36246030	36246482	36258320	36258329	54269	524	2	36,14	0,1	298	149	1	1.0	0.992	1.0,0.875	0.054
54273	"ENSG00000152763"	"DNAI4"	chr1	-	66837709	66837796	66833990	66834148	66840468	66840671	54273	1	0	0,0	0,2	236	149	1	1.0	1.0	NA,0.0	1.0
54274	"ENSG00000152763"	"DNAI4"	chr1	-	66847483	66847678	66840468	66840671	66862146	66862302	54274	3	2	26,4	2,1	298	149	0.065071893188	0.318892146204962	0.429	0.867,0.667	-0.338
54275	"ENSG00000152763"	"DNAI4"	chr1	-	66847483	66847678	66840468	66840671	66871369	66871509	54275	3	0	18,0	2,0	298	149	1	1.0	1.0	0.818,NA	0.182
54276	"ENSG00000152763"	"DNAI4"	chr1	-	66862146	66862302	66847483	66847678	66871369	66871509	54276	4	0	37,12	2,0	298	149	0.419802751565	0.9583367014772245	1.0	0.902,1.0	0.049
54278	"ENSG00000152763"	"DNAI4"	chr1	-	66919017	66919116	66905200	66905375	66924661	66924819	54278	1	0	0,0	7,2	248	149	2.57284114896e-05	0.0012677090024875637	1.0	0.0,0.0	1.0
54281	"ENSG00000165304"	"MELK"	chr9	+	36583626	36583712	36581643	36581739	36589535	36589652	54281	6	0	2,4	0,1	235	149	1	1.0	1.0	1.0,0.717	0.141
54288	"ENSG00000177888"	"ZBTB41"	chr1	-	197175930	197176014	197175009	197175115	197176563	197176670	54288	9	52	20,2	47,10	233	149	0.094151180151	0.4082943739741296	0.1	0.214,0.113	-0.064
54289	"ENSG00000137054"	"POLR1E"	chr9	+	37492281	37492375	37489314	37489400	37492656	37492715	54289	12	72	0,2	37,7	243	149	0.00607003346552	0.0630260179753226	0.093	0.0,0.149	0.019
54298	"ENSG00000165275"	"TRMT10B"	chr9	+	37769940	37770019	37768075	37768228	37770671	37770739	54298	10	0	16,23	3,0	228	149	0.228602353859	0.7281214328509827	1.0	0.777,1.0	0.111
54303	"ENSG00000102699"	"PARP4"	chr13	-	24453586	24453654	24451971	24452593	24455016	24455134	54303	75	2	103,95	1,0	217	149	0.821811960706	1.0	0.963	0.986,1.0	-0.03
54304	"ENSG00000102699"	"PARP4"	chr13	-	24456340	24456478	24455016	24455212	24459043	24459122	54304	145	2	164,196	6,0	287	149	0.765382255165	1.0	0.974	0.934,1.0	0.007
54305	"ENSG00000102699"	"PARP4"	chr13	-	24475471	24475596	24469893	24470025	24477700	24477857	54305	189	0	153,82	0,2	274	149	1	1.0	1.0	1.0,0.957	0.022
54306	"ENSG00000102699"	"PARP4"	chr13	-	24490667	24490828	24486167	24486305	24492420	24492594	54306	185	1	241,154	0,0	298	149	1	1.0	0.989	1.0,1.0	-0.011
54307	"ENSG00000132950"	"ZMYM5"	chr13	-	19837655	19837821	19835476	19835689	19838699	19838985	54307	9	2	10,3	2,0	298	149	0.181656396882	0.6292011721261598	0.692	0.714,1.0	-0.165
54308	"ENSG00000132950"	"ZMYM5"	chr13	-	19837655	19837821	19835476	19835689	19851354	19852190	54308	5	7	6,2	3,4	298	149	0.728039134578	1.0	0.263	0.5,0.2	-0.087
54309	"ENSG00000132950"	"ZMYM5"	chr13	-	19837655	19837821	19835476	19835689	19851688	19852190	54309	4	0	8,2	2,0	298	149	0.675776305407	1.0	1.0	0.667,1.0	0.166
54310	"ENSG00000132950"	"ZMYM5"	chr13	-	19838699	19838985	19835476	19835689	19851354	19851448	54310	17	7	16,9	3,4	298	149	0.47611248163	1.0	0.548	0.727,0.529	-0.08
54311	"ENSG00000132950"	"ZMYM5"	chr13	-	19838699	19838985	19837464	19837821	19851354	19851448	54311	21	2	18,10	0,0	298	149	0.10303430605	0.4349267436066978	0.84	1.0,1.0	-0.16
54312	"ENSG00000132950"	"ZMYM5"	chr13	-	19851354	19851448	19835476	19835689	19851688	19852190	54312	26	0	28,10	2,0	243	149	0.453523255096	0.9870880604840157	1.0	0.896,1.0	0.052
54313	"ENSG00000132950"	"ZMYM5"	chr13	-	19851354	19851448	19837452	19837821	19851688	19852190	54313	21	1	25,6	2,0	243	149	0.839193854422	1.0	0.928	0.885,1.0	-0.014
54314	"ENSG00000132950"	"ZMYM5"	chr13	-	19862398	19862466	19851354	19852190	19863449	19863508	54314	9	0	16,8	1,0	217	149	1	1.0	1.0	0.917,1.0	0.041
54329	"ENSG00000106829"	"TLE4"	chr9	+	79705888	79705942	79704644	79704902	79708117	79708250	54329	4	0	5,6	2,0	203	149	0.590839091962	1.0	1.0	0.647,1.0	0.176
54331	"ENSG00000106829"	"TLE4"	chr9	+	79706746	79706899	79705888	79705942	79708117	79708162	54331	7	0	15,14	0,2	298	149	0.806322932951	1.0	1.0	1.0,0.778	0.111
54332	"ENSG00000106829"	"TLE4"	chr9	+	79707122	79707218	79705888	79705942	79708117	79708250	54332	2	0	0,0	0,2	245	149	1	1.0	1.0	NA,0.0	1.0
54333	"ENSG00000106829"	"TLE4"	chr9	+	79707122	79707218	79706746	79706899	79708117	79708250	54333	2	2	0,0	5,1	245	149	0.0174877608975	0.12877467880893959	0.378	0.0,0.0	0.378
54335	"ENSG00000204394"	"VARS1"	chr6	-	31784213	31784308	31783095	31783186	31784393	31784435	54335	9	0	47,52	0,2	244	149	0.355471203667	0.8932800547521613	1.0	1.0,0.941	0.03
54342	"ENSG00000096746"	"HNRNPH3"	chr10	+	68337857	68337996	68337198	68337333	68338502	68338642	54342	38	2	39,44	3,4	288	149	0.459948560199	0.9937895938921985	0.908	0.871,0.851	0.047
54352	"ENSG00000215126"	"CBWD6"	chr9	-	41156382	41156439	41145280	41145332	41162332	41162377	54352	11	4	9,9	4,0	206	149	0.308982625126	0.841821203451018	0.665	0.619,1.0	-0.144
54354	"ENSG00000215126"	"CBWD6"	chr9	-	41160804	41161021	41156382	41156439	41162332	41162377	54354	2	2	0,0	4,2	298	149	0.0278537581599	0.1763637490965631	0.333	0.0,0.0	0.333
54355	"ENSG00000215126"	"CBWD6"	chr9	-	41160937	41161021	41156382	41156439	41162332	41162377	54355	2	2	0,0	4,2	233	149	0.0154960516193	0.11959928768473621	0.39	0.0,0.0	0.39
54356	"ENSG00000215126"	"CBWD6"	chr9	-	41161600	41161723	41156382	41156439	41162332	41162377	54356	4	2	1,2	4,2	272	149	0.0755028734687	0.35247680809677345	0.523	0.12,0.354	0.286
54357	"ENSG00000215126"	"CBWD6"	chr9	-	41162332	41162377	41145280	41145332	41165000	41165087	54357	7	0	7,2	2,0	194	149	0.788858617279	1.0	1.0	0.729,1.0	0.135
54358	"ENSG00000215126"	"CBWD6"	chr9	-	41165000	41165087	41162332	41162377	41166783	41166830	54358	25	2	21,6	0,0	236	149	0.190869906054	0.6508429637072539	0.888	1.0,1.0	-0.112
54360	"ENSG00000215126"	"CBWD6"	chr9	-	41170283	41170423	41166783	41166830	41171846	41171934	54360	1	5	0,0	5,2	289	149	0.232055469859	0.7311801486394655	0.093	0.0,0.0	0.093
54361	"ENSG00000215126"	"CBWD6"	chr9	-	41170283	41170423	41166783	41166830	41172711	41172749	54361	1	6	0,0	4,0	289	149	1	1.0	0.079	0.0,NA	0.079
54362	"ENSG00000215126"	"CBWD6"	chr9	-	41171846	41171934	41166783	41166830	41172711	41172749	54362	5	6	5,2	4,0	237	149	0.226373859332	0.7254823010172746	0.344	0.44,1.0	-0.376
54366	"ENSG00000089053"	"ANAPC5"	chr12	-	121309969	121310011	121309700	121309863	121318276	121318608	54366	0	27	0,2	31,28	191	149	0.467781613422	1.0	0.0	0.0,0.053	-0.026
54367	"ENSG00000089053"	"ANAPC5"	chr12	-	121320384	121320459	121319696	121319818	121327095	121327231	54367	79	0	102,44	2,0	224	149	0.759124651412	1.0	1.0	0.971,1.0	0.014
54370	"ENSG00000089053"	"ANAPC5"	chr12	-	121331346	121331428	121330582	121330672	121335532	121335609	54370	41	2	41,41	0,0	231	149	0.375515393067	0.9163335087606075	0.93	1.0,1.0	-0.07
54371	"ENSG00000089053"	"ANAPC5"	chr12	-	121342002	121342069	121337290	121337392	121345838	121346031	54371	259	0	230,203	2,0	216	149	1	1.0	1.0	0.988,1.0	0.006
54375	"ENSG00000104853"	"CLPTM1"	chr19	+	44991237	44991373	44990849	44990945	44992232	44992400	54375	31	0	33,47	0,2	285	149	0.37145535089	0.9112993105460224	1.0	1.0,0.925	0.037
54380	"ENSG00000154529"	"CNTNAP3B"	chr9	-	41926655	41926778	41923868	41924093	41929316	41929444	54380	2	14	3,3	15,11	272	149	0.507486424415	1.0	0.073	0.099,0.13	-0.042
54382	"ENSG00000104067"	"TJP1"	chr15	-	29708558	29709036	29705527	29705745	29710830	29711000	54382	79	0	89,92	0,2	298	149	0.634079038616	1.0	1.0	1.0,0.958	0.021
54383	"ENSG00000104067"	"TJP1"	chr15	-	29710830	29711000	29705527	29705745	29716610	29716838	54383	9	0	22,31	0,1	298	149	1	1.0	1.0	1.0,0.939	0.03
54384	"ENSG00000104067"	"TJP1"	chr15	-	29719776	29720016	29718265	29719138	29720357	29720708	54384	37	5	68,64	8,9	298	149	0.89332740469	1.0	0.787	0.81,0.78	-0.008
54385	"ENSG00000104067"	"TJP1"	chr15	-	29727936	29728019	29726780	29726991	29732432	29732528	54385	114	0	107,76	0,1	232	149	1	1.0	1.0	1.0,0.98	0.01
54386	"ENSG00000143437"	"ARNT"	chr1	-	150814076	150814239	150813171	150813338	150816258	150816400	54386	4	2	9,9	0,0	298	149	0.00237164232021	0.033279744661587576	0.5	1.0,1.0	-0.5
54387	"ENSG00000143437"	"ARNT"	chr1	-	150817919	150818030	150817360	150817433	150823193	150823345	54387	54	4	66,51	3,0	260	149	0.090818967975	0.3987353636488457	0.886	0.927,1.0	-0.078
54388	"ENSG00000143437"	"ARNT"	chr1	-	150823193	150823345	150817919	150818030	150826542	150826617	54388	81	0	116,73	0,2	298	149	0.702639865816	1.0	1.0	1.0,0.948	0.026
54389	"ENSG00000143437"	"ARNT"	chr1	-	150834537	150834640	150832333	150832399	150836279	150836493	54389	101	0	157,100	2,0	252	149	1	1.0	1.0	0.979,1.0	0.01
54390	"ENSG00000143437"	"ARNT"	chr1	-	150842423	150842468	150839398	150839654	150846262	150846307	54390	23	11	8,7	0,0	194	149	3.62440112578e-06	0.0002757088294979313	0.616	1.0,1.0	-0.384
54391	"ENSG00000143437"	"ARNT"	chr1	-	150853155	150853278	150852761	150852806	150858348	150858460	54391	0	20	2,0	15,10	272	149	0.332435288189	0.8679224296194726	0.0	0.068,0.0	-0.034
54392	"ENSG00000143437"	"ARNT"	chr1	-	150861246	150861302	150858348	150858460	150876542	150876708	54392	0	2	0,3	0,0	205	149	1	1.0	0.0	NA,1.0	-1.0
54399	"ENSG00000150776"	"NKAPD1"	chr11	+	112074886	112074916	112074315	112074358	112075566	112075643	54399	5	0	2,1	0,2	179	149	0.28656309905	0.8190755421758734	1.0	1.0,0.294	0.353
54402	"ENSG00000137509"	"PRCP"	chr11	-	82839260	82839425	82836559	82838574	82859976	82860117	54402	259	2	167,83	0,0	298	149	0.565335511559	1.0	0.985	1.0,1.0	-0.015
54409	"ENSG00000137509"	"PRCP"	chr11	-	82884822	82884885	82859976	82860117	82900234	82900430	54409	6	152	0,0	93,57	212	149	0.125257394602	0.4935623982136242	0.027	0.0,0.0	0.027
54414	"ENSG00000113328"	"CCNG1"	chr5	+	163442373	163442568	163442044	163442143	163443673	163443729	54414	943	2	968,593	1,0	298	149	1	1.0	0.996	0.998,1.0	-0.003
54416	"ENSG00000216937"	"CCDC7"	chr10	+	32463016	32463049	32462682	32462703	32472480	32472542	54416	22	0	34,12	4,0	182	149	0.0909489919326	0.3991445637851757	1.0	0.874,1.0	0.063
54417	"ENSG00000216937"	"CCDC7"	chr10	+	32471063	32471230	32463016	32463049	32472480	32472542	54417	24	12	10,8	28,6	298	149	0.0188885001464	0.1354175539596402	0.5	0.152,0.4	0.224
54418	"ENSG00000216937"	"CCDC7"	chr10	+	32473966	32474023	32472480	32472542	32543299	32543385	54418	19	1	42,17	0,0	206	149	0.238360524077	0.7417938641380253	0.932	1.0,1.0	-0.068
54421	"ENSG00000216937"	"CCDC7"	chr10	+	32517944	32517975	32473966	32474023	32543299	32543385	54421	0	2	3,0	22,10	180	149	0.288764575322	0.8209304999975033	0.0	0.101,0.0	-0.051
54422	"ENSG00000216937"	"CCDC7"	chr10	+	32518415	32518505	32517944	32517975	32543299	32543385	54422	5	0	7,2	2,0	239	149	0.688019127031	1.0	1.0	0.686,1.0	0.157
54423	"ENSG00000216937"	"CCDC7"	chr10	+	32567669	32567891	32565557	32565620	32571858	32571893	54423	19	1	41,19	4,1	298	149	0.499604899701	1.0	0.905	0.837,0.905	0.034
54425	"ENSG00000216937"	"CCDC7"	chr10	+	32571858	32571893	32567669	32567891	32583033	32583307	54425	9	1	10,0	1,0	184	149	1	1.0	0.879	0.89,NA	-0.011
54426	"ENSG00000216937"	"CCDC7"	chr10	+	32574428	32574526	32571858	32571893	32583033	32583307	54426	0	6	14,0	6,1	247	149	0.00281578136228	0.03733708864478924	0.0	0.585,0.0	-0.292
54427	"ENSG00000216937"	"CCDC7"	chr10	+	32623718	32623817	32584231	32584304	32685969	32686080	54427	5	2	4,6	6,6	248	149	0.159968033955	0.5812643457185458	0.6	0.286,0.375	0.269
54430	"ENSG00000216937"	"CCDC7"	chr10	+	32685969	32686080	32584231	32584304	32711619	32711730	54430	2	0	8,2	1,0	260	149	1	1.0	1.0	0.821,1.0	0.09
54433	"ENSG00000216937"	"CCDC7"	chr10	+	32711619	32711730	32685969	32686080	32726733	32726832	54433	1	2	15,14	0,0	260	149	0.000284034653425	0.007668581925596513	0.223	1.0,1.0	-0.777
54436	"ENSG00000216937"	"CCDC7"	chr10	+	32845242	32845326	32834814	32834898	32845542	32845626	54436	0	2	2,0	0,3	233	149	0.187799202041	0.6429001579423465	0.0	1.0,0.0	-0.5
54444	"ENSG00000144524"	"COPS7B"	chr2	+	231790921	231791173	231788554	231788732	231791732	231791762	54444	1	2	0,0	9,4	298	149	0.60315282868	1.0	0.2	0.0,0.0	0.2
54453	"ENSG00000144524"	"COPS7B"	chr2	+	231801139	231801207	231798858	231798964	231807486	231808723	54453	0	4	2,2	6,12	217	149	0.0628428751552	0.3115558045654553	0.0	0.186,0.103	-0.144
54462	"ENSG00000184465"	"WDR27"	chr6	-	169663562	169663649	169662303	169662424	169664165	169664286	54462	2	0	7,17	4,5	236	149	0.00585354641156	0.06139568756778945	1.0	0.525,0.682	0.396
54463	"ENSG00000184465"	"WDR27"	chr6	-	169663562	169663706	169662303	169662424	169664165	169664632	54463	2	0	6,15	4,5	293	149	0.00428353941352	0.04963502644848402	1.0	0.433,0.604	0.482
54464	"ENSG00000184465"	"WDR27"	chr6	-	169663562	169663878	169662303	169662424	169664165	169664286	54464	2	0	6,15	4,5	298	149	0.00423381800615	0.04926955146179925	1.0	0.429,0.6	0.486
54470	"ENSG00000184465"	"WDR27"	chr6	-	169670568	169670693	169665485	169665556	169672254	169672396	54470	3	1	15,6	0,0	274	149	0.126043796379	0.4954005629979551	0.62	1.0,1.0	-0.38
54471	"ENSG00000184465"	"WDR27"	chr6	-	169689126	169689308	169688816	169689012	169701550	169701930	54471	19	2	52,37	7,2	298	149	0.733898823454	1.0	0.826	0.788,0.902	-0.019
54473	"ENSG00000108424"	"KPNB1"	chr17	+	47656859	47657060	47652693	47652876	47658507	47658641	54473	248	2	355,276	0,0	298	149	0.552438668976	1.0	0.984	1.0,1.0	-0.016
54474	"ENSG00000108424"	"KPNB1"	chr17	+	47663088	47663178	47660881	47661178	47668185	47668410	54474	80	1	74,39	0,0	239	149	0.443908887125	0.9781079194358956	0.98	1.0,1.0	-0.02
54476	"ENSG00000114999"	"TTL"	chr2	+	112485916	112485995	112482155	112482501	112494142	112494375	54476	3	0	49,10	1,2	228	149	0.308357328505	0.8409165869660851	1.0	0.97,0.766	0.132
54480	"ENSG00000025423"	"HSD17B6"	chr12	+	56773833	56774165	56763203	56763414	56781973	56782232	54480	926	4	95,62	0,0	298	149	1	1.0	0.991	1.0,1.0	-0.009
54481	"ENSG00000025423"	"HSD17B6"	chr12	+	56773833	56774165	56763203	56763414	56784852	56785016	54481	287	12	27,34	0,0	298	149	0.00126782395326	0.021780050163769254	0.923	1.0,1.0	-0.077
54482	"ENSG00000025423"	"HSD17B6"	chr12	+	56781973	56782232	56763203	56763414	56784852	56785016	54482	2254	12	221,75	0,0	298	149	0.901824388513	1.0	0.989	1.0,1.0	-0.011
54483	"ENSG00000025423"	"HSD17B6"	chr12	+	56781973	56782232	56763203	56763414	56787124	56787576	54483	9	0	0,0	1,0	298	149	1	1.0	1.0	0.0,NA	1.0
54484	"ENSG00000025423"	"HSD17B6"	chr12	+	56781973	56782232	56773833	56774165	56784852	56785016	54484	2894	5	289,103	0,0	298	149	1	1.0	0.997	1.0,1.0	-0.003
54485	"ENSG00000025423"	"HSD17B6"	chr12	+	56784852	56785016	56763203	56763414	56787124	56787576	54485	1462	0	103,42	1,0	298	149	1	1.0	1.0	0.981,1.0	0.01
54486	"ENSG00000025423"	"HSD17B6"	chr12	+	56784852	56785016	56781973	56782232	56787124	56787576	54486	3700	5	324,117	0,0	298	149	1	1.0	0.997	1.0,1.0	-0.003
54487	"ENSG00000025423"	"HSD17B6"	chr12	+	56785901	56786014	56784938	56785016	56787124	56787345	54487	69	1450	5,8	103,42	262	149	0.195483057849	0.661372143284382	0.026	0.027,0.098	-0.037
54488	"ENSG00000079387"	"SENP1"	chr12	-	48066926	48066965	48065595	48065680	48071666	48071721	54488	19	0	47,11	2,6	188	149	0.00569973861561	0.06043513579576931	1.0	0.949,0.592	0.23
54489	"ENSG00000079387"	"SENP1"	chr12	-	48089162	48089293	48088800	48088960	48096342	48096427	54489	7	22	4,0	10,5	280	149	0.416222194925	0.9547875553882129	0.145	0.176,0.0	0.057
54490	"ENSG00000079387"	"SENP1"	chr12	-	48101468	48101516	48097736	48098124	48105401	48105834	54490	11	0	12,5	1,0	197	149	1	1.0	1.0	0.901,1.0	0.049
54493	"ENSG00000131089"	"ARHGEF9"	chrX	-	63643979	63644048	63634966	63638209	63655493	63655737	54493	16	1	28,17	1,0	218	149	1	1.0	0.916	0.95,1.0	-0.059
54496	"ENSG00000131089"	"ARHGEF9"	chrX	-	63656509	63658064	63655615	63655737	63665885	63666017	54496	0	6	0,8	20,11	298	149	0.0216329935237	0.14911995948281248	0.0	0.0,0.267	-0.134
54497	"ENSG00000131089"	"ARHGEF9"	chrX	-	63656509	63658064	63655615	63655737	63674037	63674167	54497	2	2	0,8	0,1	298	149	1	1.0	0.333	NA,0.8	-0.467
54498	"ENSG00000131089"	"ARHGEF9"	chrX	-	63665885	63666017	63655493	63655737	63674037	63674138	54498	14	2	30,18	0,1	281	149	0.0300623599729	0.1862680663653821	0.788	1.0,0.905	-0.164
54499	"ENSG00000131089"	"ARHGEF9"	chrX	-	63665885	63666017	63655493	63658064	63674037	63674138	54499	8	2	10,7	0,0	281	149	0.0133339380595	0.10805183444567414	0.68	1.0,1.0	-0.32
54501	"ENSG00000131089"	"ARHGEF9"	chrX	-	63703169	63703284	63697124	63697304	63706257	63706449	54501	4	7	0,0	13,4	264	149	0.000612254268645	0.013013404455121178	0.244	0.0,0.0	0.244
54518	"ENSG00000180776"	"ZDHHC20"	chr13	-	21378660	21378738	21372570	21376655	21381433	21381455	54518	27	44	17,14	67,32	227	149	0.0503482314555	0.2667521158248387	0.287	0.143,0.223	0.104
54519	"ENSG00000180776"	"ZDHHC20"	chr13	-	21381900	21381945	21381433	21381549	21382919	21383009	54519	14	49	14,13	35,20	194	149	0.185310952368	0.6374786918362938	0.18	0.235,0.333	-0.104
54520	"ENSG00000180776"	"ZDHHC20"	chr13	-	21421060	21421164	21413651	21413772	21459053	21459370	54520	53	0	66,27	0,2	253	149	0.882242873478	1.0	1.0	1.0,0.888	0.056
54521	"ENSG00000180776"	"ZDHHC20"	chr13	-	21425651	21425678	21421060	21421164	21459053	21459248	54521	12	0	21,7	2,0	176	149	0.436931720039	0.9730538973236282	1.0	0.899,1.0	0.05
54534	"ENSG00000010610"	"CD4"	chr12	+	6800071	6800187	6789488	6789662	6814141	6814300	54534	2	4	0,2	0,2	265	149	1	1.0	0.219	NA,0.36	-0.141
54535	"ENSG00000010610"	"CD4"	chr12	+	6800306	6800471	6800071	6800187	6814141	6814233	54535	204	0	88,89	0,2	298	149	0.603290519618	1.0	1.0	1.0,0.957	0.022
54538	"ENSG00000172340"	"SUCLG2"	chr3	-	67508806	67508903	67498133	67498295	67518246	67518336	54538	829	0	649,518	2,0	246	149	1	1.0	1.0	0.995,1.0	0.002
54547	"ENSG00000256591"	"AP003108.2"	chr11	+	61437624	61437848	61430055	61430182	61438003	61438113	54547	89	1	112,74	0,0	298	149	0.400053994118	0.9414056867988972	0.978	1.0,1.0	-0.022
54548	"ENSG00000167985"	"SDHAF2"	chr11	+	61437624	61437848	61430123	61430182	61445940	61446115	54548	23	10	16,18	0,0	298	149	1.70482811535e-07	3.390887480806238e-05	0.535	1.0,1.0	-0.465
54549	"ENSG00000256591"	"AP003108.2"	chr11	+	61438003	61438113	61430120	61430182	61445940	61446231	54549	32	10	27,22	0,0	259	149	3.92752292355e-07	5.1919937184490246e-05	0.648	1.0,1.0	-0.352
54550	"ENSG00000167985"	"SDHAF2"	chr11	+	61438003	61438113	61437624	61437848	61445940	61446342	54550	100	4	117,78	2,0	259	149	0.0343390010611	0.2040760808675022	0.935	0.971,1.0	-0.05
54551	"ENSG00000256591"	"AP003108.2"	chr11	+	61445940	61446231	61438003	61438113	61468663	61468716	54551	43	1	35,26	0,0	298	149	0.274645604379	0.8005131375391317	0.956	1.0,1.0	-0.044
54574	"ENSG00000255248"	"MIR100HG"	chr11	-	122155550	122155632	122089219	122091740	122180335	122180398	54574	13	1	8,8	0,0	231	149	0.315367557136	0.8485998062192479	0.893	1.0,1.0	-0.107
