ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
7940	"ENSG00000070061"	"ELP1"	chr9	-	108896890	108897038	108896952	108897038	108896495	108896644	7940	7,0,15,6,2	89,17,54,127,79	7,2,4,0,0,10,6,4,3,6,0,0,2,4,17,1	100,104,50,66,164,71,49,71,29,68,80,27,83,64,276,5	211	149	0.037376938088	0.7112146951674366	0.053,0.0,0.164,0.032,0.018	0.047,0.013,0.053,0.0,0.0,0.09,0.08,0.038,0.068,0.059,0.0,0.0,0.017,0.042,0.042,0.124	0.011
7941	"ENSG00000106771"	"TMEM245"	chr9	-	109073247	109073438	109073355	109073438	109064476	109064567	7941	10,0,6,13,38	110,0,134,218,425	35,0,3,10,0,68,24,20,36,34,4,2,22,8,73,9	390,238,140,110,73,390,242,317,265,776,127,93,435,215,1247,89	257	149	1	1.0	0.05,NA,0.025,0.033,0.049	0.049,0.0,0.012,0.05,0.0,0.092,0.054,0.035,0.073,0.025,0.018,0.012,0.028,0.021,0.033,0.055	0.004
7942	"ENSG00000070476"	"ZXDC"	chr3	-	126461269	126462220	126461534	126462220	126439631	126439727	7942	86,19,37,99,101	0,17,0,0,1	61,33,25,69,111,52,31,30,55,106,53,31,101,26,74,13	0,0,0,0,0,0,0,0,1,1,11,0,0,0,0,0	414	149	0.0211088829405	0.4951059175801302	1.0,0.287,1.0,1.0,0.973	1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.952,0.974,0.634,1.0,1.0,1.0,1.0,1.0	-0.121
7943	"ENSG00000070476"	"ZXDC"	chr3	-	126461269	126462220	126461534	126462220	126441764	126441946	7943	86,19,37,99,100	0,0,0,0,0	61,33,25,69,111,52,31,30,55,106,53,31,101,26,74,13	0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4	414	149	1	1.0	1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.908,1.0,1.0,1.0,1.0,1.0,1.0,0.539	0.035
7944	"ENSG00000070476"	"ZXDC"	chr3	-	126461269	126462220	126461534	126462220	126459652	126459737	7944	86,19,39,99,100	0,26,7,4,50	62,33,25,69,111,56,35,31,55,108,53,31,101,26,74,13	10,0,0,0,21,2,2,6,30,29,42,3,0,0,9,37	414	149	0.491844329926	1.0	1.0,0.208,0.667,0.899,0.419	0.691,1.0,1.0,1.0,0.655,0.91,0.863,0.65,0.398,0.573,0.312,0.788,1.0,1.0,0.747,0.112	-0.093
7945	"ENSG00000178177"	"LCORL"	chr4	-	18021597	18021876	18021601	18021876	17972819	17972885	7945	10,2,16,9,23	0,0,0,0,2	5,1,0,1,47,0,0,3,30,35,40,10,7,4,37,45	1,1,0,0,0,0,0,0,1,2,0,3,0,0,2,1	153	149	1	1.0	1.0,1.0,1.0,1.0,0.918	0.83,0.493,NA,1.0,1.0,NA,NA,1.0,0.967,0.945,1.0,0.764,1.0,1.0,0.947,0.978	0.066
7946	"ENSG00000196502"	"SULT1A1"	chr16	-	28609058	28610191	28609930	28610191	28608707	28608859	7946	0,75,0,2,24	0,502,4,2,667	25,0,2,4,176,3,27,19,44,54,51,4,29,0,160,25	0,0,0,0,468,0,0,101,31,177,279,9,0,0,307,34	1021	149	1	1.0	NA,0.021,0.0,0.127,0.005	1.0,NA,1.0,1.0,0.052,1.0,1.0,0.027,0.172,0.043,0.026,0.061,1.0,NA,0.071,0.097	-0.43
7947	"ENSG00000119314"	"PTBP3"	chr9	-	112297831	112297916	112297840	112297916	112268048	112268195	7947	17,3,6,3,40	10,0,3,2,29	7,3,7,10,1,3,4,8,22,63,33,5,14,5,17,5	4,6,13,6,11,14,4,4,27,42,4,0,4,3,17,0	158	149	0.414484249231	1.0	0.616,1.0,0.654,0.586,0.565	0.623,0.32,0.337,0.611,0.079,0.168,0.485,0.654,0.435,0.586,0.886,1.0,0.767,0.611,0.485,1.0	0.119
7948	"ENSG00000119314"	"PTBP3"	chr9	-	112297831	112297916	112297840	112297916	112275843	112276013	7948	77,3,15,44,98	24,0,10,14,58	56,62,24,37,71,26,17,42,90,152,43,14,52,32,83,19	14,18,26,11,27,11,13,20,82,97,18,12,25,17,21,3	158	149	0.59588160234	1.0	0.752,1.0,0.586,0.748,0.614	0.79,0.765,0.465,0.76,0.713,0.69,0.552,0.664,0.509,0.596,0.693,0.524,0.662,0.64,0.788,0.857	0.073
7949	"ENSG00000148153"	"INIP"	chr9	-	112701787	112701880	112701831	112701880	112694130	112694233	7949	8,0,5,1,33	0,0,0,0,0	12,1,2,2,12,6,4,4,11,27,9,3,16,7,27,0	0,0,5,0,0,0,0,3,0,2,0,0,0,4,0,0	193	149	1	1.0	1.0,NA,1.0,1.0,1.0	1.0,1.0,0.236,1.0,1.0,1.0,1.0,0.507,1.0,0.912,1.0,1.0,1.0,0.575,1.0,NA	0.118
7950	"ENSG00000066468"	"FGFR2"	chr10	-	121515116	121515319	121515122	121515319	121503789	121503941	7950	2,12,5,0,548	0,4,4,0,145	15,0,0,0,28,0,0,0,20,62,5,0,7,0,28,0	1,0,0,0,29,0,0,0,14,17,1,0,0,0,0,0	155	149	1	1.0	1.0,0.743,0.546,NA,0.784	0.935,NA,NA,NA,0.481,NA,NA,NA,0.579,0.778,0.828,NA,1.0,NA,1.0,NA	-0.032
7951	"ENSG00000132334"	"PTPRE"	chr10	+	128070807	128071741	128070807	128070901	128072137	128072214	7951	4,24,2,0,7	31,6,5,4,62	6,2,2,2,261,2,4,4,176,75,10,8,22,2,56,10	30,54,20,27,191,12,32,6,180,299,38,7,45,7,196,2	989	149	0.501989516911	1.0	0.019,0.376,0.057,0.0,0.017	0.029,0.006,0.015,0.011,0.171,0.024,0.018,0.091,0.128,0.036,0.038,0.147,0.069,0.041,0.041,0.43	0.013
7952	"ENSG00000106927"	"AMBP"	chr9	-	114061423	114061591	114061456	114061591	114060991	114061077	7952	705,4915,987,1450,6039	0,0,0,0,0	667,20,8,22,1,88,93,1476,148,913,1347,102,591,78,2273,135	0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4	182	149	1	1.0	1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.965	0.002
7953	"ENSG00000106948"	"AKNA"	chr9	-	114343707	114346009	114345862	114346009	114342008	114342125	7953	117,238,42,27,175	0,0,0,0,0	16,13,17,41,326,99,139,10,1054,352,124,9,189,31,107,51	0,0,0,0,0,0,0,0,13,1,2,0,0,0,0,0	2304	149	0.549024447725	1.0	1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.84,0.958,0.8,1.0,1.0,1.0,1.0,1.0	0.025
7954	"ENSG00000165526"	"RPUSD4"	chr11	-	126209490	126209722	126209520	126209722	126205687	126205781	7954	0,0,5,0,7	7,25,2,4,121	0,0,0,3,0,2,0,1,4,6,8,1,3,1,2,0	30,9,3,0,81,4,0,34,50,133,133,10,3,1,133,8	179	149	1	1.0	0.0,0.0,0.675,0.0,0.046	0.0,0.0,0.0,1.0,0.0,0.294,NA,0.024,0.062,0.036,0.048,0.077,0.454,0.454,0.012,0.0	-0.02
7956	"ENSG00000188283"	"ZNF383"	chr19	+	37235548	37235758	37235548	37235675	37235978	37236074	7956	6,0,4,2,7	25,9,15,5,37	3,6,0,0,14,7,10,2,20,8,2,0,6,0,27,1	9,14,8,3,24,5,15,20,31,38,19,1,15,5,39,7	232	149	0.0657273927833	1.0	0.134,0.0,0.146,0.204,0.108	0.176,0.216,0.0,0.0,0.273,0.473,0.3,0.06,0.293,0.119,0.063,0.0,0.204,0.0,0.308,0.084	-0.042
7957	"ENSG00000198000"	"NOL8"	chr9	-	92324905	92325350	92325305	92325350	92324022	92324209	7957	2,5,2,0,12	5,11,3,5,20	2,2,0,4,2,2,6,3,23,9,5,1,11,0,21,10	15,12,0,1,44,0,0,4,23,12,53,1,17,0,105,45	549	149	1	1.0	0.098,0.11,0.153,0.0,0.14	0.035,0.043,NA,0.521,0.012,1.0,1.0,0.169,0.213,0.169,0.025,0.213,0.149,NA,0.051,0.057	-0.161
7958	"ENSG00000198000"	"NOL8"	chr9	-	92324905	92325350	92325317	92325350	92324022	92324209	7958	2,5,2,0,12	2,0,2,0,4	2,2,0,4,2,2,6,4,24,9,5,1,11,0,21,10	0,1,0,1,34,2,0,1,5,6,19,0,1,2,13,7	561	149	1	1.0	0.21,1.0,0.21,NA,0.443	1.0,0.347,NA,0.515,0.015,0.21,1.0,0.515,0.56,0.285,0.065,1.0,0.745,0.0,0.3,0.275	0.01
7959	"ENSG00000198000"	"NOL8"	chr9	-	92325305	92325350	92325317	92325350	92324022	92324209	7959	5,11,3,5,20	2,0,2,0,4	15,12,0,1,44,0,0,5,24,12,53,1,17,0,105,45	0,1,0,1,34,2,0,1,5,6,19,0,1,2,13,7	161	149	1	1.0	0.698,1.0,0.581,1.0,0.822	1.0,0.917,NA,0.481,0.545,0.0,NA,0.822,0.816,0.649,0.721,1.0,0.94,0.0,0.882,0.856	0.132
7960	"ENSG00000060237"	"WNK1"	chr12	+	890452	890513	890452	890510	894561	894635	7960	55,6,79,21,256	6,1,8,6,16	125,29,13,43,191,144,103,69,157,241,164,19,131,44,416,21	9,2,0,4,2,22,5,10,11,30,14,1,4,2,22,0	152	149	0.298327587517	1.0	0.9,0.855,0.906,0.774,0.94	0.932,0.934,1.0,0.913,0.989,0.865,0.953,0.871,0.933,0.887,0.92,0.949,0.97,0.956,0.949,1.0	-0.064
7961	"ENSG00000095303"	"PTGS1"	chr9	+	122386445	122386732	122386445	122386621	122390197	122390345	7961	2,25,0,2,57	0,1,0,0,4	10,2,0,0,87,3,3,2,50,120,51,8,2,0,39,3	0,0,0,0,0,0,0,0,5,12,1,1,0,0,2,1	260	149	1	1.0	1.0,0.935,NA,1.0,0.891	1.0,1.0,NA,NA,1.0,1.0,1.0,1.0,0.851,0.851,0.967,0.821,1.0,NA,0.918,0.632	0.03
7962	"ENSG00000011454"	"RABGAP1"	chr9	+	123065347	123065601	123065347	123065461	123070349	123070424	7962	10,0,2,1,2	65,3,39,43,64	7,5,9,8,0,17,4,2,8,1,0,2,9,5,6,0	50,38,31,28,78,60,33,45,34,39,48,8,58,33,144,18	289	149	0.02903358144	0.6069994355764737	0.073,0.0,0.026,0.012,0.016	0.067,0.064,0.13,0.128,0.0,0.127,0.059,0.022,0.108,0.013,0.0,0.114,0.074,0.072,0.021,0.0	-0.037
7963	"ENSG00000140988"	"RPS2"	chr16	-	1962496	1962909	1962735	1962909	1962060	1962270	7963	192,21827,179,100,12359	0,0,0,0,0	3679,246,37,75,34022,298,319,4472,11172,16661,52005,2819,638,122,9070,5004	0,0,0,0,4,0,0,0,0,0,6,1,0,0,0,0	388	149	1	1.0	1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999,1.0,1.0,1.0,1.0	0.0
7964	"ENSG00000140988"	"RPS2"	chr16	-	1962496	1963256	1963148	1963256	1962060	1962270	7964	437,25689,249,170,15040	0,0,0,0,0	5047,702,76,138,42281,748,725,5831,12578,20239,64017,3653,1476,310,10118,6044	0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0	801	149	1	1.0	1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0	0.0
7965	"ENSG00000140988"	"RPS2"	chr16	-	1962735	1963256	1963148	1963256	1962496	1962656	7965	245,21343,70,70,11556	0,2,0,0,0	1792,457,42,64,40110,450,406,3831,8074,15708,59140,2427,859,188,1883,2654	0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0	562	149	1	1.0	1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0	0.0
7966	"ENSG00000140988"	"RPS2"	chr16	-	1963652	1964365	1964275	1964365	1963148	1963256	7966	15,128,10,8,49	718,4717,94,583,2826	41,13,9,2,247,15,10,35,80,85,275,44,39,12,101,117	3067,757,427,508,11269,33,53,2559,1045,3799,16453,271,751,256,1846,580	772	149	0.109807937976	1.0	0.004,0.005,0.02,0.003,0.003	0.003,0.003,0.004,0.001,0.004,0.081,0.035,0.003,0.015,0.004,0.003,0.03,0.01,0.009,0.01,0.037	-0.009
7967	"ENSG00000119408"	"NEK6"	chr9	+	124261472	124261583	124261472	124261579	124301935	124302054	7967	0,0,0,0,3	0,0,0,0,0	0,0,0,0,52,0,0,0,29,36,25,2,0,0,0,2	0,0,0,0,20,0,0,0,4,8,4,2,0,0,0,0	153	149	1	1.0	NA,NA,NA,NA,1.0	NA,NA,NA,NA,0.717,NA,NA,NA,0.876,0.814,0.859,0.493,NA,NA,NA,1.0	0.207
7969	"ENSG00000113356"	"POLR3G"	chr5	+	90497655	90497735	90497655	90497706	90501905	90501988	7969	0,0,0,0,1	2,0,0,7,10	0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2	2,5,5,2,6,4,4,1,5,16,9,1,2,4,21,15	178	149	1	1.0	0.0,NA,NA,0.0,0.077	0.0,0.0,0.251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1	0.004
7970	"ENSG00000165219"	"GAPVD1"	chr9	+	125321432	125321562	125321432	125321499	125323797	125323923	7970	78,17,32,49,135	21,6,9,10,70	119,51,32,31,82,74,49,36,153,164,59,22,108,52,152,22	26,13,8,14,0,9,14,7,45,71,19,2,24,14,56,9	212	149	0.10147375531	1.0	0.723,0.666,0.714,0.775,0.575	0.763,0.734,0.738,0.609,1.0,0.852,0.711,0.783,0.705,0.619,0.686,0.885,0.76,0.723,0.656,0.632	-0.05
7971	"ENSG00000165219"	"GAPVD1"	chr9	+	125321432	125321562	125321432	125321499	125326415	125326589	7971	38,4,9,20,39	0,0,0,2,0	56,23,12,22,32,36,18,16,49,40,20,10,50,21,50,5	2,2,0,0,0,0,0,0,11,3,1,0,0,0,3,0	212	149	0.183007538481	1.0	1.0,1.0,1.0,0.875,1.0	0.952,0.89,1.0,1.0,1.0,1.0,1.0,1.0,0.758,0.904,0.934,1.0,1.0,1.0,0.921,1.0	0.015
7972	"ENSG00000165219"	"GAPVD1"	chr9	+	125331925	125332060	125331925	125332017	125332509	125332629	7972	30,4,42,11,186	5,0,10,0,4	75,12,12,12,103,41,13,49,125,211,76,30,59,15,210,43	1,0,0,2,0,3,2,1,3,1,0,0,6,0,0,1	192	149	2.80637883954e-06	0.00048607920669468464	0.823,1.0,0.765,1.0,0.973	0.983,1.0,1.0,0.823,1.0,0.914,0.835,0.974,0.97,0.994,1.0,1.0,0.884,1.0,1.0,0.971	-0.047
7973	"ENSG00000165219"	"GAPVD1"	chr9	+	125346818	125346995	125346818	125346941	125349389	125349519	7973	3,0,8,0,3	29,5,34,18,153	4,1,0,1,0,6,7,2,9,3,0,3,4,4,5,3	55,8,14,9,51,20,29,24,61,177,49,14,50,12,150,31	203	149	0.542328896749	1.0	0.071,0.0,0.147,0.0,0.014	0.051,0.084,0.0,0.075,0.0,0.18,0.151,0.058,0.098,0.012,0.0,0.136,0.055,0.197,0.024,0.066	-0.028
7974	"ENSG00000119487"	"MAPKAP1"	chr9	-	125672315	125672643	125672399	125672643	125669817	125669907	7974	359,137,112,265,264	4,0,0,0,3	222,238,278,210,545,186,101,201,226,335,544,67,240,209,792,124	3,4,1,4,0,1,4,0,3,1,1,0,4,1,0,3	233	149	1	1.0	0.983,1.0,1.0,1.0,0.983	0.979,0.974,0.994,0.971,1.0,0.992,0.942,1.0,0.98,0.995,0.997,1.0,0.975,0.993,1.0,0.964	0.008
7975	"ENSG00000148356"	"LRSAM1"	chr9	+	127454997	127455054	127454997	127455040	127455575	127455620	7975	6,1,14,16,52	0,3,0,0,0	28,7,2,4,64,14,21,14,61,90,70,6,36,4,84,9	0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0	163	149	0.445278310701	1.0	1.0,0.234,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.949,0.988,1.0,1.0,1.0,1.0,1.0,1.0	-0.149
7977	"ENSG00000148356"	"LRSAM1"	chr9	+	127485735	127485840	127485735	127485835	127487536	127487763	7977	0,0,0,0,0	0,1,0,0,1	0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	154	149	1	1.0	NA,0.0,NA,NA,0.0	NA,NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA	-1.0
7978	"ENSG00000148356"	"LRSAM1"	chr9	+	127485735	127485840	127485735	127485835	127487675	127487763	7978	0,2,0,0,1	0,5,1,2,50	2,0,0,0,9,2,2,1,10,5,8,0,0,0,0,0	15,0,0,0,19,6,4,6,65,98,72,4,22,4,32,5	154	149	1	1.0	NA,0.279,0.0,0.0,0.019	0.114,NA,NA,NA,0.314,0.244,0.326,0.139,0.13,0.047,0.097,0.0,0.0,0.0,0.0,0.0	-0.034
7979	"ENSG00000148356"	"LRSAM1"	chr9	+	127495319	127495418	127495319	127495414	127495963	127496095	7979	2,64,2,3,51	0,0,0,0,0	12,1,2,2,34,0,3,3,62,84,65,7,12,0,15,10	0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0	153	149	1	1.0	1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.917,NA,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NA,1.0,1.0	0.006
7980	"ENSG00000148356"	"LRSAM1"	chr9	+	127497252	127497362	127497252	127497334	127501009	127501143	7980	0,0,0,0,0	0,80,0,0,50	0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0	16,0,0,0,72,0,0,3,27,88,81,1,2,0,2,4	177	149	1	1.0	NA,0.0,NA,NA,0.0	0.0,NA,NA,NA,0.0,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,NA,0.716,0.0	-0.072
7982	"ENSG00000100296"	"THOC5"	chr22	-	29528273	29528466	29528425	29528466	29528077	29528177	7982	2,17,0,0,23	0,97,2,0,93	5,0,0,0,27,0,0,2,63,11,2,5,5,0,4,6	34,0,0,0,127,0,9,33,88,81,133,11,15,0,88,22	301	149	1	1.0	1.0,0.08,0.0,NA,0.109	0.068,NA,NA,NA,0.095,NA,0.0,0.029,0.262,0.063,0.007,0.184,0.142,NA,0.022,0.119	0.207
7983	"ENSG00000100296"	"THOC5"	chr22	-	29528936	29529239	29529161	29529239	29528425	29528466	7983	0,0,0,0,2	12,87,5,5,110	0,0,0,0,0,1,0,2,2,0,0,4,0,0,0,1	38,0,0,2,131,2,10,39,135,94,143,11,22,4,109,25	374	149	1	1.0	0.0,0.0,0.0,0.0,0.007	0.0,NA,NA,0.0,0.0,0.166,0.0,0.02,0.006,0.0,0.0,0.127,0.0,0.0,0.0,0.016	-0.023
7984	"ENSG00000100296"	"THOC5"	chr22	-	29543414	29543542	29543428	29543542	29542858	29542956	7984	2,0,0,2,0	32,12,24,27,89	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	36,21,8,3,97,35,8,25,75,97,63,11,34,14,94,5	163	149	1	1.0	0.054,0.0,0.0,0.063,0.0	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.023
7985	"ENSG00000148334"	"PTGES2"	chr9	-	128123701	128123851	128123725	128123851	128122933	128123134	7985	0,293,3,0,239	0,0,0,0,2	42,4,0,0,316,0,9,49,156,294,580,36,24,1,129,85	0,0,0,0,0,0,0,0,0,7,5,0,0,0,0,0	173	149	1	1.0	NA,1.0,1.0,NA,0.99	1.0,1.0,NA,NA,1.0,NA,1.0,1.0,1.0,0.973,0.99,1.0,1.0,1.0,1.0,1.0	-0.0
7986	"ENSG00000148337"	"CIZ1"	chr9	-	128169051	128169201	128169075	128169201	128167094	128167164	7986	40,148,4,3,122	6,4,0,0,4	51,13,12,15,200,22,32,31,170,170,279,16,101,8,112,34	2,0,0,0,0,0,6,1,8,14,13,0,3,0,12,4	173	149	0.567371037288	1.0	0.852,0.97,1.0,1.0,0.963	0.956,1.0,1.0,1.0,1.0,1.0,0.821,0.964,0.948,0.913,0.949,1.0,0.967,1.0,0.889,0.88	0.002
7987	"ENSG00000148337"	"CIZ1"	chr9	-	128178708	128179415	128179072	128179415	128178368	128178490	7987	1,274,0,0,330	0,0,0,0,0	82,1,0,0,658,8,0,65,387,537,704,47,42,4,46,176	0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0	513	149	1	1.0	1.0,1.0,NA,NA,1.0	1.0,1.0,NA,NA,1.0,1.0,NA,1.0,0.983,1.0,1.0,1.0,1.0,1.0,1.0,1.0	0.001
7988	"ENSG00000148337"	"CIZ1"	chr9	-	128178988	128179415	128179072	128179415	128178708	128178904	7988	0,48,0,0,59	0,10,0,0,8	7,0,0,0,61,0,0,6,31,61,79,9,2,0,0,6	0,0,0,0,46,0,0,2,17,26,63,0,0,0,1,7	233	149	1	1.0	NA,0.754,NA,NA,0.825	1.0,NA,NA,NA,0.459,NA,NA,0.657,0.538,0.6,0.445,1.0,1.0,NA,0.0,0.354	0.184
7989	"ENSG00000148337"	"CIZ1"	chr9	-	128178988	128179415	128179243	128179415	128178708	128178904	7989	0,136,0,0,206	0,0,0,0,0	16,0,0,0,324,0,0,28,184,248,329,24,8,0,31,36	0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0	404	149	1	1.0	NA,1.0,NA,NA,1.0	1.0,NA,NA,NA,1.0,NA,NA,1.0,1.0,1.0,0.96,1.0,1.0,NA,1.0,1.0	0.004
7990	"ENSG00000148337"	"CIZ1"	chr9	-	128179072	128179415	128179243	128179415	128178708	128178904	7990	0,98,0,0,155	0,0,0,0,0	9,0,0,0,309,0,0,24,170,213,313,15,6,0,32,37	0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0	320	149	1	1.0	NA,1.0,NA,NA,1.0	1.0,NA,NA,NA,1.0,NA,NA,1.0,1.0,1.0,0.967,1.0,1.0,NA,1.0,1.0	0.003
7991	"ENSG00000102452"	"NALCN"	chr13	-	101345265	101345420	101345300	101345420	101292223	101292366	7991	17,4,2,1,27	4,0,0,0,4	0,0,0,3,0,7,0,0,0,5,7,0,4,0,5,0	0,0,0,0,0,5,0,0,1,3,0,0,0,0,0,0	184	149	1	1.0	0.775,1.0,1.0,1.0,0.845	NA,NA,NA,1.0,NA,0.531,NA,NA,0.0,0.574,1.0,NA,1.0,NA,1.0,NA	0.195
7992	"ENSG00000136811"	"ODF2"	chr9	+	128460941	128461067	128460941	128461010	128469182	128469353	7992	0,21,0,4,77	2,0,1,2,25	32,4,0,4,199,10,4,14,58,64,64,14,13,0,99,19	7,9,2,4,20,6,11,10,15,30,42,6,14,1,21,6	206	149	0.844438703637	1.0	0.0,1.0,0.0,0.591,0.69	0.768,0.243,0.0,0.42,0.878,0.547,0.208,0.503,0.737,0.607,0.524,0.628,0.402,0.0,0.773,0.696	-0.04
7993	"ENSG00000136811"	"ODF2"	chr9	+	128460941	128461067	128460941	128461010	128471307	128471468	7993	0,14,0,0,52	0,0,0,0,4	3,0,0,2,61,2,2,4,24,47,31,3,15,0,57,5	0,0,0,0,0,0,0,2,8,5,12,1,0,0,0,2	206	149	1	1.0	NA,1.0,NA,NA,0.904	1.0,NA,NA,1.0,1.0,1.0,1.0,0.591,0.685,0.872,0.651,0.685,1.0,NA,1.0,0.644	0.096
7994	"ENSG00000136811"	"ODF2"	chr9	+	128496040	128496297	128496040	128496141	128498412	128498575	7994	27,68,25,28,129	15,96,7,5,101	6,9,2,4,17,4,10,4,37,64,28,8,4,2,46,5	30,12,2,1,163,22,15,14,102,143,147,16,14,4,116,35	305	149	6.96710922288e-09	3.6202171385041847e-06	0.468,0.257,0.636,0.732,0.384	0.089,0.268,0.328,0.661,0.048,0.082,0.246,0.122,0.151,0.179,0.085,0.196,0.122,0.196,0.162,0.065	0.308
7995	"ENSG00000180773"	"SLC36A4"	chr11	-	93182805	93182894	93182834	93182894	93181690	93181786	7995	10,6,11,25,73	2,0,0,2,8	14,36,21,32,84,12,6,11,45,91,35,4,22,23,53,9	2,2,2,0,0,0,0,0,9,10,10,0,3,4,0,0	178	149	0.851035116946	1.0	0.807,1.0,1.0,0.913,0.884	0.854,0.938,0.898,1.0,1.0,1.0,1.0,1.0,0.807,0.884,0.746,1.0,0.86,0.828,1.0,1.0	-0.005
7996	"ENSG00000175287"	"PHYHD1"	chr9	+	128921481	128921668	128921481	128921601	128921929	128922047	7996	0,18,0,0,40	0,7,0,0,8	0,0,0,0,38,0,0,0,3,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0	216	149	1	1.0	NA,0.639,NA,NA,0.775	NA,NA,NA,NA,1.0,NA,NA,NA,1.0,0.0,NA,NA,NA,NA,NA,NA	0.04
7997	"ENSG00000175287"	"PHYHD1"	chr9	+	128937756	128937944	128937756	128937778	128940368	128940497	7997	0,10,0,1,38	0,255,3,0,79	3,0,0,0,16,2,8,7,9,2,9,0,0,0,2,0	2,4,0,0,61,0,0,29,2,17,14,0,2,0,14,0	315	149	1	1.0	NA,0.018,0.0,1.0,0.185	0.415,0.0,NA,NA,0.11,1.0,1.0,0.102,0.68,0.053,0.233,NA,0.0,NA,0.063,NA	-0.032
7998	"ENSG00000175287"	"PHYHD1"	chr9	+	128937756	128937944	128937756	128937778	128941444	128941571	7998	0,8,0,1,36	0,8,0,0,6	3,0,0,0,15,2,8,9,9,2,1,0,0,0,2,0	0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0	315	149	1	1.0	NA,0.321,NA,1.0,0.739	1.0,NA,NA,NA,1.0,1.0,1.0,1.0,0.81,0.321,1.0,NA,NA,NA,1.0,NA	-0.217
7999	"ENSG00000148343"	"MIGA2"	chr9	+	129068197	129068975	129068197	129068332	129069075	129069129	7999	11,89,3,5,68	0,51,0,0,14	14,6,4,8,246,12,6,6,104,57,92,19,10,5,57,46	2,0,0,0,37,0,0,4,12,19,96,10,2,0,11,4	792	149	0.54241476857	1.0	1.0,0.247,1.0,1.0,0.477	0.568,1.0,1.0,1.0,0.556,1.0,1.0,0.22,0.62,0.361,0.153,0.263,0.485,1.0,0.494,0.684	0.095
8000	"ENSG00000119383"	"PTPA"	chr9	+	129120512	129120628	129120512	129120610	129123051	129123138	8000	0,4,0,0,0	46,57,16,31,173	2,0,0,0,0,0,0,3,2,4,4,0,2,1,0,0	92,20,15,10,378,38,71,71,113,251,269,44,83,26,291,11	167	149	1	1.0	0.0,0.059,0.0,0.0,0.0	0.019,0.0,0.0,0.0,0.0,0.0,0.0,0.036,0.016,0.014,0.013,0.0,0.021,0.033,0.0,0.0	0.002
8001	"ENSG00000148358"	"GPR107"	chr9	+	130077298	130077378	130077298	130077374	130079629	130079769	8001	152,7,26,41,213	0,0,0,1,5	54,77,80,119,140,116,54,48,236,374,146,24,116,72,298,35	1,0,0,0,0,2,0,0,5,6,0,0,0,0,0,1	153	149	1	1.0	1.0,1.0,1.0,0.976,0.976	0.981,1.0,1.0,1.0,1.0,0.983,1.0,1.0,0.979,0.984,1.0,1.0,1.0,1.0,1.0,0.971	-0.003
