ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
7831	"ENSG00000154529"	"CNTNAP3B"	chr9	-	41908556	41908781	41908609	41908781	41906853	41906987	7831	0,0,0,0,3	2,5,14,0,7	0,0,0,0,0,0,0,0,1,4,0,0,0,1,0,0	0,4,2,4,0,7,1,6,5,3,0,0,3,0,0,1	202	149	1	1.0	0.0,0.0,0.0,NA,0.24	NA,0.0,0.0,0.0,NA,0.0,0.0,0.0,0.129,0.496,NA,NA,0.0,1.0,NA,0.0	-0.088
7832	"ENSG00000150776"	"NKAPD1"	chr11	+	112075566	112075650	112075566	112075643	112078214	112078315	7832	0,0,2,2,3	58,42,22,40,123	0,0,0,2,0,0,2,2,7,5,12,0,2,0,0,0	29,32,31,20,104,15,3,18,84,94,75,8,35,28,187,36	156	149	0.423551695371	1.0	0.0,0.0,0.08,0.046,0.023	0.0,0.0,0.0,0.087,0.0,0.0,0.389,0.096,0.074,0.048,0.133,0.0,0.052,0.0,0.0,0.0	-0.025
7833	"ENSG00000150776"	"NKAPD1"	chr11	+	112075566	112075684	112075566	112075643	112078214	112078315	7833	2,2,2,1,9	58,42,22,40,123	0,5,0,0,24,0,2,2,16,7,11,2,0,2,11,9	29,32,31,20,104,15,3,18,84,94,75,8,35,28,187,36	190	149	0.0114422806039	0.3408888287878704	0.026,0.036,0.067,0.019,0.054	0.0,0.109,0.0,0.0,0.153,0.0,0.343,0.08,0.13,0.055,0.103,0.164,0.0,0.053,0.044,0.164	-0.047
7834	"ENSG00000150776"	"NKAPD1"	chr11	+	112075566	112075684	112075566	112075650	112078214	112078315	7834	2,2,2,0,7	0,0,2,1,1	0,5,0,0,24,0,0,2,11,6,9,2,0,2,11,9	0,0,0,2,0,0,0,2,2,4,10,0,2,0,0,0	183	149	1	1.0	1.0,1.0,0.449,0.0,0.851	NA,1.0,NA,0.0,1.0,NA,NA,0.449,0.817,0.55,0.423,1.0,0.0,1.0,1.0,1.0	-0.027
7838	"ENSG00000113328"	"CCNG1"	chr5	+	163437594	163437804	163437594	163437750	163439256	163439520	7838	79,155,93,104,348	0,0,2,0,2	395,94,40,46,781,135,103,638,108,357,1004,65,176,46,984,274	0,0,0,0,0,0,5,1,0,3,0,0,6,0,3,2	203	149	1	1.0	1.0,1.0,0.972,1.0,0.992	1.0,1.0,1.0,1.0,1.0,1.0,0.938,0.998,1.0,0.989,1.0,1.0,0.956,1.0,0.996,0.99	0.001
7839	"ENSG00000113328"	"CCNG1"	chr5	+	163439256	163439520	163439256	163439346	163441077	163441331	7839	946,226,602,1128,1303	2,0,0,0,2	1023,962,624,579,579,592,554,1305,479,1100,705,148,725,682,1816,415	1,0,0,0,0,3,2,1,3,0,0,0,1,0,0,0	298	149	1	1.0	0.996,1.0,1.0,1.0,0.997	0.998,1.0,1.0,1.0,1.0,0.99,0.993,0.998,0.988,1.0,1.0,1.0,0.997,1.0,1.0,1.0	0.001
7840	"ENSG00000216937"	"CCDC7"	chr10	+	32446139	32446631	32446139	32446397	32451591	32451921	7840	7,3,0,8,14	13,0,4,0,15	14,7,9,4,3,3,0,8,21,15,9,3,3,5,7,6	15,2,3,2,13,10,0,5,26,11,0,4,17,9,28,20	298	149	1	1.0	0.212,1.0,0.0,1.0,0.318	0.318,0.636,0.6,0.5,0.103,0.13,NA,0.444,0.288,0.405,1.0,0.273,0.081,0.217,0.111,0.13	0.157
7842	"ENSG00000131089"	"ARHGEF9"	chrX	-	63754303	63754676	63754307	63754676	63706257	63706449	7842	0,0,0,0,1	0,0,0,0,1	0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0	0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0	153	149	1	1.0	NA,NA,NA,NA,0.493	NA,NA,NA,NA,0.0,NA,1.0,NA,1.0,NA,NA,NA,NA,NA,NA,NA	-0.174
7843	"ENSG00000131089"	"ARHGEF9"	chrX	-	63754303	63755113	63755018	63755113	63706257	63706449	7843	0,4,0,0,16	0,0,0,0,0	4,0,0,0,42,0,0,3,19,20,13,2,0,0,21,32	0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0	298	149	1	1.0	NA,1.0,NA,NA,1.0	1.0,NA,NA,NA,1.0,NA,NA,1.0,1.0,1.0,1.0,1.0,NA,NA,0.84,1.0	0.018
7844	"ENSG00000131089"	"ARHGEF9"	chrX	-	63754303	63755113	63755018	63755113	63724531	63724711	7844	7,4,0,1,15	0,0,0,0,3	5,2,0,4,42,0,0,4,17,25,15,2,1,0,23,32	0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0	298	149	1	1.0	1.0,1.0,NA,1.0,0.714	1.0,1.0,NA,1.0,1.0,NA,NA,1.0,1.0,0.926,0.714,1.0,1.0,NA,1.0,1.0	-0.042
7845	"ENSG00000010610"	"CD4"	chr12	+	6814141	6814463	6814141	6814300	6814758	6814992	7845	4,9,0,0,17	136,173,58,60,323	0,0,0,2,105,0,0,1,43,18,6,3,2,0,8,0	26,25,8,22,202,26,11,2,481,640,180,19,54,15,39,10	298	149	0.000112099702727	0.011265183559117776	0.014,0.025,0.0,0.0,0.026	0.0,0.0,0.0,0.043,0.206,0.0,0.0,0.2,0.043,0.014,0.016,0.073,0.018,0.0,0.093,0.0	-0.031
7846	"ENSG00000198208"	"RPS6KL1"	chr14	-	74909100	74910148	74909542	74910148	74908849	74908932	7846	0,35,0,0,12	0,0,0,0,0	3,0,0,0,29,0,0,5,4,19,42,3,0,0,41,2	0,0,0,0,0,0,0,0,0,0,1,0,0,0,10,2	298	149	1	1.0	NA,1.0,NA,NA,1.0	1.0,NA,NA,NA,1.0,NA,NA,1.0,1.0,1.0,0.955,1.0,NA,NA,0.672,0.333	0.116
7847	"ENSG00000198208"	"RPS6KL1"	chr14	-	74921977	74922485	74922340	74922485	74921276	74921561	7847	0,8,4,4,41	0,0,0,0,0	8,0,0,0,16,0,0,10,25,42,41,11,4,0,60,12	0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0	298	149	1	1.0	NA,1.0,1.0,1.0,1.0	1.0,NA,NA,NA,1.0,NA,NA,1.0,1.0,1.0,1.0,1.0,1.0,NA,0.909,1.0	0.009
7848	"ENSG00000256591"	"AP003108.2"	chr11	+	61438003	61438120	61438003	61438113	61445940	61446231	7848	2,0,0,3,0	86,255,41,99,225	0,0,2,2,0,2,0,0,1,1,3,0,0,2,3,0	34,46,31,41,334,35,26,44,107,175,351,27,61,55,354,18	156	149	1	1.0	0.022,0.0,0.0,0.028,0.0	0.0,0.0,0.058,0.045,0.0,0.052,0.0,0.0,0.009,0.005,0.008,0.0,0.0,0.034,0.008,0.0	-0.004
7850	"ENSG00000074416"	"MGLL"	chr3	-	127822308	127823185	127823083	127823185	127821693	127821838	7850	4,30,2,3,180	0,71,0,0,317	38,4,2,7,130,8,10,27,97,334,530,67,21,4,69,11	6,0,0,0,173,0,0,10,119,716,1223,55,1,0,10,15	298	149	0.830205968298	1.0	1.0,0.174,1.0,1.0,0.221	0.76,1.0,1.0,1.0,0.273,1.0,1.0,0.574,0.29,0.189,0.178,0.379,0.913,1.0,0.775,0.268	0.017
7851	"ENSG00000166348"	"USP54"	chr10	-	73505307	73505426	73505322	73505426	73500654	73500838	7851	3,2,0,2,6	0,0,0,0,0	41,8,0,0,22,12,7,42,4,23,117,21,16,8,50,2	2,0,0,0,0,0,2,0,0,0,8,0,0,2,0,0	164	149	1	1.0	1.0,1.0,NA,1.0,1.0	0.949,1.0,NA,NA,1.0,1.0,0.761,1.0,1.0,1.0,0.93,1.0,1.0,0.784,1.0,1.0	0.041
7852	"ENSG00000166348"	"USP54"	chr10	-	73505307	73505426	73505322	73505426	73504849	73504990	7852	3,2,2,2,9	0,0,0,0,0	102,7,0,4,39,13,11,75,8,14,242,18,17,5,49,13	11,0,0,0,2,0,4,10,0,1,11,0,0,0,0,4	164	149	1	1.0	1.0,1.0,1.0,1.0,1.0	0.894,1.0,NA,1.0,0.947,1.0,0.714,0.872,1.0,0.927,0.952,1.0,1.0,1.0,1.0,0.747	0.063
7853	"ENSG00000083067"	"TRPM3"	chr9	-	70590994	70591205	70591030	70591205	70553159	70553310	7853	0,0,0,0,0	0,0,0,0,1	0,0,0,0,0,2,2,0,1,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0	185	149	1	1.0	NA,NA,NA,NA,0.0	NA,NA,NA,NA,NA,1.0,1.0,NA,0.446,NA,NA,NA,NA,0.0,NA,NA	-0.612
7854	"ENSG00000119125"	"GDA"	chr9	+	72248271	72248406	72248271	72248338	72250749	72250841	7854	20,26,30,38,187	4,6,1,4,24	132,33,32,20,0,80,135,124,32,150,104,52,62,51,545,28	10,6,2,2,0,13,12,18,8,25,34,3,12,13,48,0	217	149	1	1.0	0.774,0.748,0.954,0.867,0.843	0.901,0.791,0.917,0.873,NA,0.809,0.885,0.825,0.733,0.805,0.677,0.922,0.78,0.729,0.886,1.0	0.002
7856	"ENSG00000283154"	"IQCJ-SCHIP1"	chr3	+	159764442	159765138	159764442	159765099	159866162	159866281	7856	1,19,0,7,27	0,0,0,0,1	6,0,0,0,37,2,0,4,12,50,24,2,2,0,35,13	0,0,0,0,13,0,0,1,6,3,2,0,0,0,0,0	188	149	1	1.0	1.0,1.0,NA,1.0,0.955	1.0,NA,NA,NA,0.693,1.0,NA,0.76,0.613,0.93,0.905,1.0,1.0,NA,1.0,1.0	0.089
7857	"ENSG00000196781"	"TLE1"	chr9	-	81613376	81613521	81613421	81613521	81611842	81611956	7857	0,1,0,0,96	0,0,0,0,0	0,0,0,0,49,0,0,11,41,54,42,8,0,0,8,3	0,0,0,0,6,0,0,0,0,0,3,0,0,0,0,0	194	149	1	1.0	NA,1.0,NA,NA,1.0	NA,NA,NA,NA,0.862,NA,NA,1.0,1.0,1.0,0.915,1.0,NA,NA,1.0,1.0	0.028
7858	"ENSG00000196781"	"TLE1"	chr9	-	81613376	81613521	81613421	81613521	81612291	81612393	7858	0,8,5,12,187	0,0,0,0,6	18,0,1,2,40,4,0,38,51,89,73,14,5,8,26,13	0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0	194	149	1	1.0	NA,1.0,1.0,1.0,0.96	1.0,NA,1.0,1.0,1.0,1.0,NA,0.907,1.0,1.0,0.982,1.0,1.0,1.0,1.0,1.0	-0.002
7859	"ENSG00000196781"	"TLE1"	chr9	-	81615981	81616134	81616020	81616134	81613376	81613521	7859	11,21,6,2,333	0,0,0,0,5	34,4,0,0,114,3,10,33,87,141,170,7,13,5,132,20	0,0,0,0,20,0,0,0,0,0,5,0,0,0,0,0	188	149	1	1.0	1.0,1.0,1.0,1.0,0.981	1.0,1.0,NA,NA,0.819,1.0,1.0,1.0,1.0,1.0,0.964,1.0,1.0,1.0,1.0,1.0	0.012
7860	"ENSG00000196781"	"TLE1"	chr9	-	81652183	81652288	81652213	81652288	81634096	81634301	7860	1,13,4,0,132	0,102,3,0,312	22,0,0,0,16,2,2,37,14,128,184,17,15,2,127,21	38,0,0,0,43,3,4,41,70,236,475,24,16,1,198,19	179	149	1	1.0	1.0,0.096,0.526,NA,0.26	0.325,NA,NA,NA,0.236,0.357,0.294,0.429,0.143,0.311,0.244,0.371,0.438,0.625,0.348,0.479	0.117
7861	"ENSG00000167721"	"TSR1"	chr17	-	2335259	2335394	2335307	2335394	2334471	2334896	7861	42,4,65,57,212	2,0,0,0,7	132,63,25,32,119,40,71,47,110,211,341,77,108,25,563,85	0,0,0,0,0,2,0,0,0,5,1,0,2,0,0,0	197	149	0.780078278858	1.0	0.941,1.0,1.0,1.0,0.958	1.0,1.0,1.0,1.0,1.0,0.938,1.0,1.0,1.0,0.97,0.996,1.0,0.976,1.0,1.0,1.0	-0.013
7862	"ENSG00000257365"	"FNTB"	chr14	+	65027697	65027781	65027697	65027765	65032609	65032696	7862	15,19,1,0,79	0,0,0,0,0	41,6,5,0,80,0,2,11,33,74,91,11,12,0,80,10	2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0	165	149	1	1.0	1.0,1.0,1.0,NA,1.0	0.949,0.844,1.0,NA,1.0,NA,1.0,1.0,1.0,1.0,0.988,1.0,1.0,NA,1.0,1.0	0.017
7863	"ENSG00000257365"	"FNTB"	chr14	+	65032358	65032521	65032358	65032503	65032609	65032696	7863	0,0,0,0,1	0,0,0,0,3	0,0,0,0,0,2,0,0,0,2,0,0,0,1,0,0	0,0,0,0,0,0,0,0,9,4,3,0,2,0,0,0	167	149	1	1.0	NA,NA,NA,NA,0.229	NA,NA,NA,NA,NA,1.0,NA,NA,0.0,0.308,0.0,NA,0.0,1.0,NA,NA	-0.156
7864	"ENSG00000135018"	"UBQLN1"	chr9	-	83666349	83669327	83669184	83669327	83663874	83664043	7864	26,0,23,11,16	0,0,0,0,1	26,6,21,11,24,46,20,5,35,20,9,6,14,12,22,0	0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,2	298	149	1	1.0	1.0,NA,1.0,1.0,0.889	1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.946,0.769,1.0,1.0,1.0,1.0,1.0,0.0	0.053
7865	"ENSG00000135018"	"UBQLN1"	chr9	-	83666349	83669327	83669184	83669327	83665029	83665145	7865	325,162,286,320,595	37,39,17,45,130	478,225,185,237,420,493,219,189,312,882,851,129,537,343,1074,80	35,23,4,19,127,28,37,27,62,235,111,22,67,27,132,20	298	149	0.468892510697	1.0	0.815,0.675,0.894,0.78,0.696	0.872,0.83,0.959,0.862,0.623,0.898,0.747,0.778,0.716,0.652,0.793,0.746,0.8,0.864,0.803,0.667	-0.016
7867	"ENSG00000167272"	"POP5"	chr12	-	120580995	120581257	120581114	120581257	120579513	120579597	7867	0,60,0,0,8	4,21,0,0,19	4,0,0,0,62,0,0,0,3,10,11,0,0,0,0,5	1,1,0,0,9,1,0,13,2,6,81,5,2,2,21,7	268	149	1	1.0	0.0,0.614,NA,NA,0.19	0.69,0.0,NA,NA,0.793,0.0,NA,0.0,0.455,0.481,0.07,0.0,0.0,0.0,0.0,0.284	0.055
7868	"ENSG00000167272"	"POP5"	chr12	-	120580995	120581257	120581114	120581257	120579773	120579923	7868	0,71,1,0,9	9,108,5,14,150	4,0,0,0,78,0,0,0,5,11,13,0,0,0,4,5	21,13,7,9,195,5,0,42,36,138,397,23,4,3,206,29	268	149	1	1.0	0.0,0.268,0.1,0.0,0.032	0.096,0.0,0.0,0.0,0.182,0.0,NA,0.0,0.072,0.042,0.018,0.0,0.0,0.0,0.011,0.087	0.046
7869	"ENSG00000114686"	"MRPL3"	chr3	-	131502729	131502983	131502848	131502983	131501843	131501924	7869	0,123,2,2,446	0,0,0,0,4	1,0,0,0,1060,0,0,76,68,506,1249,74,2,0,15,28	0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0	268	149	1	1.0	NA,1.0,1.0,1.0,0.984	1.0,NA,NA,NA,1.0,NA,NA,1.0,0.904,0.996,1.0,1.0,1.0,NA,1.0,1.0	0.006
7870	"ENSG00000135047"	"CTSL"	chr9	+	87726121	87726308	87726121	87726253	87727360	87727468	7870	1,808,0,0,578	0,6,0,1,7	8,2,0,0,3296,1,0,41,115,532,594,34,2,0,14,118	0,0,0,0,69,0,0,0,5,2,24,1,0,0,0,0	204	149	1	1.0	1.0,0.99,NA,0.0,0.984	1.0,1.0,NA,NA,0.972,1.0,NA,1.0,0.944,0.995,0.948,0.961,1.0,NA,1.0,1.0	-0.241
7871	"ENSG00000135047"	"CTSL"	chr9	+	87726118	87726253	87726118	87726249	87727593	87727729	7871	157,908,67,195,2163	22,87,8,10,227	37,24,10,6,5280,16,8,63,817,1916,1633,103,63,44,404,133	9,3,0,0,692,0,0,9,52,211,149,5,7,1,53,14	153	149	0.923761883403	1.0	0.874,0.91,0.891,0.95,0.903	0.8,0.886,1.0,1.0,0.881,1.0,1.0,0.872,0.939,0.898,0.914,0.953,0.898,0.977,0.881,0.902	-0.019
7872	"ENSG00000135047"	"CTSL"	chr9	+	87726118	87726398	87726118	87726249	87727593	87727729	7872	60,2063,58,88,1945	22,87,8,10,227	35,23,1,3,8427,3,8,125,598,1913,2138,118,19,20,250,346	9,3,0,0,692,0,0,9,52,211,149,5,7,1,53,14	298	149	0.295744107389	1.0	0.577,0.922,0.784,0.815,0.811	0.66,0.793,1.0,1.0,0.859,1.0,1.0,0.874,0.852,0.819,0.878,0.922,0.576,0.909,0.702,0.925	-0.079
7873	"ENSG00000135047"	"CTSL"	chr9	+	87726118	87726398	87726118	87726253	87727593	87727729	7873	60,2063,58,88,1939	157,908,67,195,2155	31,23,1,3,8415,3,8,122,596,1909,2129,111,19,20,250,348	33,24,10,6,5268,16,8,60,815,1910,1624,96,63,44,404,133	294	149	0.746079957608	1.0	0.162,0.535,0.305,0.186,0.313	0.323,0.327,0.048,0.202,0.447,0.087,0.336,0.508,0.27,0.336,0.399,0.369,0.133,0.187,0.239,0.57	0.001
7874	"ENSG00000135047"	"CTSL"	chr9	+	87727360	87727468	87727360	87727395	87727593	87727729	7874	21,48,35,25,56	4,8,2,1,5	12,3,2,1,209,4,2,4,34,34,40,8,5,5,9,0	0,0,0,0,15,1,0,0,6,0,13,3,2,0,4,0	222	149	1	1.0	0.779,0.801,0.922,0.944,0.883	1.0,1.0,1.0,1.0,0.903,0.729,1.0,1.0,0.792,1.0,0.674,0.642,0.627,1.0,0.602,NA	0.001
7875	"ENSG00000135047"	"CTSL"	chr9	+	87726118	87726253	87726118	87726249	87728026	87728149	7875	0,12,0,0,11	0,0,0,0,0	4,0,0,0,116,0,0,3,2,9,9,7,0,0,0,1	0,0,0,0,12,0,0,0,0,2,0,0,0,0,0,0	153	149	1	1.0	NA,1.0,NA,NA,1.0	1.0,NA,NA,NA,0.904,NA,NA,1.0,1.0,0.814,1.0,1.0,NA,NA,NA,1.0	0.035
7876	"ENSG00000135047"	"CTSL"	chr9	+	87726118	87726398	87726118	87726249	87728026	87728149	7876	0,1442,0,0,1088	0,0,0,0,0	15,0,0,0,5777,0,0,62,274,1126,1376,77,2,0,50,166	0,0,0,0,12,0,0,0,0,2,0,0,0,0,0,0	298	149	1	1.0	NA,1.0,NA,NA,1.0	1.0,NA,NA,NA,0.996,NA,NA,1.0,1.0,0.996,1.0,1.0,1.0,NA,1.0,1.0	0.001
7877	"ENSG00000135047"	"CTSL"	chr9	+	87726118	87726398	87726118	87726253	87728026	87728149	7877	0,1442,0,0,1082	0,12,0,0,3	11,0,0,0,5765,0,0,59,272,1122,1367,70,2,0,50,168	0,0,0,0,104,0,0,0,0,3,0,0,0,0,0,1	294	149	1	1.0	NA,0.984,NA,NA,0.995	1.0,NA,NA,NA,0.966,NA,NA,1.0,1.0,0.995,1.0,1.0,1.0,NA,1.0,0.988	-0.005
7878	"ENSG00000135047"	"CTSL"	chr9	+	87728026	87728396	87728026	87728149	87728584	87728809	7878	798,2309,983,1174,2250	0,0,0,0,0	288,264,118,72,13253,264,207,272,1143,2357,2771,273,518,248,2014,98	0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0	298	149	1	1.0	1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.998,1.0,0.986,1.0,1.0,1.0,1.0	0.001
7879	"ENSG00000135047"	"CTSL"	chr9	+	87728584	87729085	87728584	87728809	87729572	87729735	7879	13,27,49,30,66	1228,2924,975,1516,2856	4,3,0,0,200,4,3,9,58,47,7,1,6,0,0,9	310,384,174,159,14386,164,167,297,1198,2465,2729,219,494,322,1787,139	298	149	0.398539367259	1.0	0.005,0.005,0.025,0.01,0.011	0.006,0.004,0.0,0.0,0.007,0.012,0.009,0.015,0.024,0.009,0.001,0.002,0.006,0.0,0.0,0.031	0.003
7880	"ENSG00000147162"	"OGT"	chrX	+	71544566	71548023	71544566	71544635	71554512	71554592	7880	387,62,262,194,269	0,0,0,0,0	442,328,408,431,504,510,261,315,720,371,171,132,414,212,869,76	0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0	298	149	1	1.0	1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.995,1.0,1.0,1.0,1.0,1.0,1.0	0.0
7881	"ENSG00000156990"	"RPUSD3"	chr3	-	9838984	9839171	9839031	9839171	9837848	9838207	7881	0,0,0,0,3	0,275,0,0,161	0,0,0,0,1,0,0,1,1,5,2,1,0,0,4,4	11,0,0,0,135,0,0,26,60,141,304,14,5,0,78,9	196	149	1	1.0	NA,0.0,NA,NA,0.014	0.0,NA,NA,NA,0.006,NA,NA,0.028,0.013,0.026,0.005,0.052,0.0,NA,0.038,0.253	-0.035
7885	"ENSG00000158850"	"B4GALT3"	chr1	-	161173604	161174049	161173858	161174049	161172226	161172331	7885	0,249,3,0,158	0,0,0,0,0	52,0,0,1,225,8,6,20,138,194,289,10,15,5,133,45	0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0	298	149	1	1.0	NA,1.0,1.0,NA,1.0	1.0,NA,NA,1.0,1.0,1.0,1.0,1.0,0.972,1.0,1.0,1.0,1.0,1.0,1.0,1.0	0.002
7887	"ENSG00000021776"	"AQR"	chr15	-	34906518	34906712	34906544	34906712	34904335	34904505	7887	8,0,1,1,4	131,11,68,119,267	2,0,0,0,0,2,2,0,2,2,0,0,1,1,20,2	95,50,59,64,121,44,42,55,229,256,119,37,63,82,534,109	175	149	0.557995776961	1.0	0.049,0.0,0.012,0.007,0.013	0.018,0.0,0.0,0.0,0.0,0.037,0.039,0.0,0.007,0.007,0.0,0.0,0.013,0.01,0.031,0.015	0.005
7890	"ENSG00000165233"	"CARD19"	chr9	+	93107673	93107827	93107673	93107816	93108990	93109092	7890	0,23,0,0,5	0,0,0,0,1	2,0,0,2,3,5,0,2,5,7,8,1,6,0,2,2	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	160	149	1	1.0	NA,1.0,NA,NA,0.823	1.0,NA,NA,1.0,1.0,1.0,NA,1.0,1.0,1.0,0.882,1.0,1.0,NA,1.0,1.0	-0.079
7891	"ENSG00000165233"	"CARD19"	chr9	+	93107673	93107827	93107673	93107816	93110567	93110721	7891	0,156,0,0,58	0,143,4,0,80	6,0,0,2,256,5,0,10,29,100,174,9,23,1,30,8	10,0,0,0,215,0,4,28,25,127,258,12,18,0,37,18	160	149	1	1.0	NA,0.504,0.0,NA,0.403	0.358,NA,NA,1.0,0.526,1.0,0.0,0.25,0.519,0.423,0.386,0.411,0.543,1.0,0.43,0.293	-0.208
7892	"ENSG00000165233"	"CARD19"	chr9	+	93107673	93107827	93107673	93107816	93111878	93111938	7892	0,23,0,0,6	0,0,0,0,0	2,0,0,2,3,5,0,2,5,9,8,1,6,0,2,2	0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0	160	149	1	1.0	NA,1.0,NA,NA,1.0	1.0,NA,NA,1.0,1.0,1.0,NA,1.0,1.0,0.893,1.0,1.0,1.0,NA,1.0,1.0	0.009
7893	"ENSG00000137207"	"YIPF3"	chr6	-	43513068	43513451	43513358	43513451	43512760	43512874	7893	38,525,24,23,535	0,0,0,0,1	213,33,14,9,562,44,56,156,184,609,2372,105,118,29,784,28	0,0,0,0,6,0,2,0,0,5,9,0,2,0,1,0	298	149	1	1.0	1.0,1.0,1.0,1.0,0.996	1.0,1.0,1.0,1.0,0.979,1.0,0.933,1.0,1.0,0.984,0.992,1.0,0.967,1.0,0.997,1.0	0.008
7894	"ENSG00000137207"	"YIPF3"	chr6	-	43515594	43515701	43515605	43515701	43513587	43513633	7894	64,376,49,29,496	4,0,0,0,6	410,51,3,19,681,86,77,270,192,569,2414,165,194,40,1169,68	2,0,0,0,0,0,0,2,1,2,8,1,0,1,0,2	160	149	1	1.0	0.937,1.0,1.0,1.0,0.987	0.995,1.0,1.0,1.0,1.0,1.0,1.0,0.992,0.994,0.996,0.996,0.994,1.0,0.974,1.0,0.969	-0.01
7895	"ENSG00000157954"	"WIPI2"	chr7	+	5193117	5193345	5193117	5193171	5199575	5199658	7895	1,0,1,0,13	4,15,11,7,32	0,0,0,0,31,6,0,1,33,8,0,3,5,2,11,1	49,6,0,1,17,0,3,16,41,60,107,7,10,11,106,20	298	149	1	1.0	0.111,0.0,0.043,0.0,0.169	0.0,0.0,NA,0.0,0.477,1.0,0.0,0.03,0.287,0.062,0.0,0.176,0.2,0.083,0.049,0.024	-0.095
7896	"ENSG00000132589"	"FLOT2"	chr17	-	28883107	28883231	28883176	28883231	28882572	28882691	7896	8,366,10,5,576	0,1,0,0,6	91,9,2,7,900,21,29,53,512,1117,450,51,92,3,335,81	0,2,0,0,34,0,0,0,4,10,0,0,0,0,0,0	218	149	0.433626800957	1.0	1.0,0.996,1.0,1.0,0.985	1.0,0.755,1.0,1.0,0.948,1.0,1.0,1.0,0.989,0.987,1.0,1.0,1.0,1.0,1.0,1.0	0.016
7897	"ENSG00000106397"	"PLOD3"	chr7	-	101211540	101211716	101211590	101211716	101210531	101210673	7897	0,6,0,0,11	0,189,0,1,341	1,0,0,0,11,0,0,0,3,9,20,4,1,0,0,0	38,2,0,0,304,3,6,40,220,540,1313,64,24,0,173,34	199	149	1	1.0	NA,0.023,NA,0.0,0.024	0.019,0.0,NA,NA,0.026,0.0,0.0,0.0,0.01,0.012,0.011,0.045,0.03,NA,0.0,0.0	0.004
7898	"ENSG00000106397"	"PLOD3"	chr7	-	101216162	101216326	101216196	101216326	101215907	101216020	7898	8,102,2,2,449	0,15,0,0,18	63,6,0,0,405,10,16,42,411,719,1347,73,22,2,259,81	0,0,0,0,16,0,2,3,19,4,30,3,2,0,10,0	183	149	1	1.0	1.0,0.847,1.0,1.0,0.953	1.0,1.0,NA,NA,0.954,1.0,0.867,0.919,0.946,0.993,0.973,0.952,0.9,1.0,0.955,1.0	-0.001
7899	"ENSG00000185920"	"PTCH1"	chr9	-	95449840	95453620	95453477	95453620	95449068	95449323	7899	2,5,0,0,33	0,0,0,0,2	2,0,0,0,0,0,2,2,1,19,33,0,4,0,0,0	0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0	298	149	1	1.0	1.0,1.0,NA,NA,0.892	1.0,NA,NA,NA,NA,NA,1.0,1.0,1.0,1.0,0.702,NA,1.0,NA,NA,NA	0.007
7902	"ENSG00000136943"	"CTSV"	chr9	-	97036400	97036747	97036522	97036747	97035527	97035693	7902	0,0,0,0,2	0,0,0,0,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	4,0,0,0,0,2,2,0,5,2,52,4,0,5,1,7	271	149	1	1.0	NA,NA,NA,NA,0.268	0.0,NA,NA,NA,NA,0.0,0.0,NA,0.0,0.0,0.0,0.0,NA,0.0,0.0,0.0	0.268
7904	"ENSG00000136943"	"CTSV"	chr9	-	97037814	97038053	97037917	97038053	97037492	97037615	7904	0,0,0,0,0	1,0,0,0,2	0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0	0,0,1,0,5,0,0,0,0,1,35,3,0,6,2,24	252	149	1	1.0	0.0,NA,NA,NA,0.0	NA,NA,0.0,NA,0.0,NA,1.0,NA,NA,0.0,0.0,0.0,NA,0.0,0.0,0.0	-0.111
