ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
20867	"ENSG00000140937"	"CDH11"	chr16	-	64998561	64998856	65004641	65005041	64992914	64993034	65053803	65053928	20867	7,4,0,0,198	35,0,2,4,237	29,57,63,61,306,134,83,11,235,2059,1274,269,257,77,2260,294	71,231,218,324,535,364,442,10,310,1853,1327,245,467,211,5438,319	549	444	0.388658427141	1.0	0.139,1.0,0.0,0.0,0.403	0.248,0.166,0.189,0.132,0.316,0.229,0.132,0.471,0.38,0.473,0.437,0.47,0.308,0.228,0.252,0.427	0.005
20868	"ENSG00000013503"	"POLR3B"	chr12	+	106405856	106405976	106410825	106410960	106393030	106393153	106427196	106427330	20868	43,2,25,34,83	50,0,26,46,54	14,13,26,26,48,8,2,8,32,69,34,11,28,23,84,11	19,28,48,40,0,14,3,10,9,30,19,4,20,30,50,9	269	284	0.659701377397	1.0	0.476,1.0,0.504,0.438,0.619	0.438,0.329,0.364,0.407,1.0,0.376,0.413,0.458,0.79,0.708,0.654,0.744,0.596,0.447,0.639,0.563	0.05
20869	"ENSG00000111785"	"RIC8B"	chr12	+	106814695	106815304	106825725	106825820	106783996	106784044	106842588	106842817	20869	218,16,115,218,386	65,4,19,21,68	79,147,147,161,142,59,57,60,153,204,145,39,141,115,679,19	14,40,52,66,41,30,7,9,29,51,38,11,46,29,137,15	758	244	0.0231565285976	0.3911295266027865	0.519,0.563,0.661,0.77,0.646	0.645,0.542,0.476,0.44,0.527,0.388,0.724,0.682,0.629,0.563,0.551,0.533,0.497,0.561,0.615,0.29	0.09
20870	"ENSG00000111785"	"RIC8B"	chr12	+	106814695	106815304	106825725	106825820	106783996	106784044	106851449	106851594	20870	216,16,115,215,383	4,0,0,0,0	79,147,147,161,142,59,57,61,151,203,145,39,141,115,679,19	0,0,7,4,0,0,0,0,0,2,0,0,0,0,1,2	758	244	1	1.0	0.946,1.0,1.0,1.0,1.0	1.0,1.0,0.871,0.928,1.0,1.0,1.0,1.0,1.0,0.97,1.0,1.0,1.0,1.0,0.995,0.754	0.019
20871	"ENSG00000111785"	"RIC8B"	chr12	+	106825725	106825820	106842588	106842817	106814695	106815304	106843851	106843947	20871	20,0,26,13,90	160,9,73,156,204	11,10,21,24,18,5,6,12,31,43,31,7,21,21,59,4	46,99,163,186,105,54,23,34,92,131,57,20,94,129,243,12	244	378	0.586241307872	1.0	0.162,0.0,0.356,0.114,0.406	0.27,0.135,0.166,0.167,0.21,0.125,0.288,0.353,0.343,0.337,0.457,0.352,0.257,0.201,0.273,0.341	-0.06
20872	"ENSG00000111785"	"RIC8B"	chr12	+	106825725	106825820	106851449	106851594	106814695	106815304	106860267	106860412	20872	20,0,26,13,90	39,9,31,14,271	11,10,21,24,18,5,6,12,29,43,31,7,21,21,59,7	27,35,16,32,88,18,14,13,142,148,50,24,61,21,205,24	244	294	0.676918719695	1.0	0.382,0.0,0.503,0.528,0.286	0.329,0.256,0.613,0.475,0.198,0.251,0.341,0.527,0.197,0.259,0.428,0.26,0.293,0.546,0.257,0.26	-0.003
20873	"ENSG00000111785"	"RIC8B"	chr12	+	106851449	106851594	106860267	106860412	106843851	106843947	106870822	106870942	20873	48,6,31,49,168	36,0,32,19,55	30,52,38,20,84,24,19,35,71,104,43,25,39,50,208,6	29,26,35,36,50,14,14,11,30,21,20,6,20,35,101,9	294	294	0.558038100263	1.0	0.571,1.0,0.492,0.721,0.753	0.508,0.667,0.521,0.357,0.627,0.632,0.576,0.761,0.703,0.832,0.683,0.806,0.661,0.588,0.673,0.4	0.083
20874	"ENSG00000111785"	"RIC8B"	chr12	+	106860267	106860412	106870822	106870942	106851449	106851594	106874480	106874567	20874	41,13,34,20,279	9,0,4,12,6	32,32,19,27,88,19,12,17,147,149,56,21,47,24,197,22	6,2,18,27,0,3,4,0,4,2,6,2,2,2,1,0	294	269	0.327125222937	1.0	0.807,1.0,0.886,0.604,0.977	0.83,0.936,0.491,0.478,1.0,0.853,0.733,1.0,0.971,0.986,0.895,0.906,0.956,0.917,0.994,1.0	-0.017
20875	"ENSG00000111785"	"RIC8B"	chr12	+	106870822	106870942	106874480	106874567	106860267	106860412	106878986	106879125	20875	34,8,23,23,49	2,0,0,0,5	22,25,48,67,43,14,18,5,31,25,16,4,12,25,74,7	4,0,0,0,0,0,0,1,0,1,5,0,0,0,0,0	269	236	0.561066727683	1.0	0.937,1.0,1.0,1.0,0.896	0.828,1.0,1.0,1.0,1.0,1.0,1.0,0.814,1.0,0.956,0.737,1.0,1.0,1.0,1.0,1.0	0.008
20876	"ENSG00000110851"	"PRDM4"	chr12	-	107739382	107739551	107740945	107741260	107732870	107734522	107742220	107742348	20876	56,26,41,53,115	19,18,16,20,77	37,39,6,13,241,57,31,18,80,99,115,18,54,18,280,26	20,20,1,12,101,19,16,26,63,108,66,9,31,5,88,20	464	318	0.408254142283	1.0	0.669,0.497,0.637,0.645,0.506	0.559,0.572,0.804,0.426,0.621,0.673,0.57,0.322,0.465,0.386,0.544,0.578,0.544,0.712,0.686,0.471	0.032
20877	"ENSG00000110851"	"PRDM4"	chr12	-	107740945	107741260	107742220	107742348	107739382	107739551	107743196	107743282	20877	75,8,21,39,45	64,22,39,42,89	19,26,28,42,100,25,6,15,48,64,24,8,47,21,33,16	39,25,10,12,247,48,48,21,74,93,84,16,49,19,240,28	277	464	0.653450545369	1.0	0.663,0.379,0.474,0.609,0.459	0.449,0.635,0.824,0.854,0.404,0.466,0.173,0.545,0.521,0.535,0.324,0.456,0.616,0.649,0.187,0.489	0.009
20878	"ENSG00000110851"	"PRDM4"	chr12	-	107742220	107742348	107743196	107743282	107740945	107741260	107744542	107744661	20878	27,0,2,21,29	26,3,14,34,53	4,12,4,7,42,5,10,10,19,26,17,0,13,15,14,7	22,23,21,27,82,22,10,14,31,42,52,10,38,9,101,7	235	277	0.710424844416	1.0	0.55,0.0,0.144,0.421,0.392	0.176,0.381,0.183,0.234,0.376,0.211,0.541,0.457,0.419,0.422,0.278,0.0,0.287,0.663,0.14,0.541	-0.03
20879	"ENSG00000110851"	"PRDM4"	chr12	-	107743196	107743282	107744542	107744661	107742220	107742348	107746274	107746424	20879	23,21,22,19,38	42,5,13,22,28	19,8,8,9,57,31,11,14,32,46,18,7,37,3,55,12	10,18,9,19,85,14,4,6,27,37,19,5,27,15,34,11	268	235	0.625732054574	1.0	0.324,0.786,0.597,0.431,0.543	0.625,0.28,0.438,0.293,0.37,0.66,0.707,0.672,0.51,0.522,0.454,0.551,0.546,0.149,0.587,0.489	0.045
20880	"ENSG00000110851"	"PRDM4"	chr12	-	107743196	107743282	107744542	107744682	107742248	107742348	107746274	107746424	20880	14,0,0,4,2	42,5,13,22,28	1,2,0,4,0,9,0,3,10,4,6,0,14,0,3,3	10,18,9,19,85,14,4,6,27,37,19,5,27,15,34,11	289	235	0.957182140744	1.0	0.213,0.0,0.0,0.129,0.055	0.075,0.083,0.0,0.146,0.0,0.343,0.0,0.289,0.231,0.081,0.204,0.0,0.297,0.0,0.067,0.182	-0.045
20881	"ENSG00000168916"	"ZNF608"	chr5	-	124701013	124701269	124744083	124745172	124649609	124649697	124748532	124748807	20881	105,18,5,18,261	35,3,13,32,88	27,33,23,33,268,23,12,14,255,180,30,10,44,0,154,43	4,4,10,6,34,6,10,9,53,58,28,6,18,0,62,5	1238	405	1	1.0	0.495,0.662,0.112,0.155,0.492	0.688,0.73,0.429,0.643,0.721,0.556,0.282,0.337,0.611,0.504,0.26,0.353,0.444,NA,0.448,0.738	-0.133
20882	"ENSG00000110906"	"KCTD10"	chr12	-	109457991	109458078	109460635	109460805	109457629	109457682	109469514	109469728	20882	0,24,2,0,124	74,7,1,23,72	27,2,0,2,168,8,0,20,123,207,210,29,33,0,129,34	18,30,24,28,26,43,24,6,24,64,42,9,58,24,77,9	319	236	0.134531597467	0.904488013186839	0.0,0.717,0.597,0.0,0.56	0.526,0.047,0.0,0.05,0.827,0.121,0.0,0.711,0.791,0.705,0.787,0.704,0.296,0.0,0.553,0.736	-0.054
20883	"ENSG00000151148"	"UBE3B"	chr12	+	109489918	109490004	109491044	109491127	109488571	109488668	109497817	109497923	20883	40,8,10,33,66	6,4,14,4,61	49,29,8,12,48,46,24,15,66,70,25,9,37,8,117,6	13,5,0,0,13,15,9,15,53,56,10,11,6,4,54,2	235	232	0.740880738363	1.0	0.868,0.664,0.414,0.891,0.516	0.788,0.851,1.0,1.0,0.785,0.752,0.725,0.497,0.551,0.552,0.712,0.447,0.859,0.664,0.681,0.748	-0.055
20884	"ENSG00000151148"	"UBE3B"	chr12	+	109507563	109507735	109509595	109509714	109503022	109503190	109510343	109510458	20884	25,4,7,7,75	25,9,12,6,49	54,17,3,13,63,24,26,22,36,97,60,13,35,13,116,10	36,0,18,18,27,14,9,16,128,86,39,2,27,13,41,11	321	268	0.212953234712	1.0	0.455,0.271,0.328,0.493,0.561	0.556,1.0,0.122,0.376,0.661,0.589,0.707,0.534,0.19,0.485,0.562,0.844,0.52,0.455,0.703,0.431	-0.124
20885	"ENSG00000139428"	"MMAB"	chr12	-	109565118	109565176	109568769	109568863	109561683	109561852	109571648	109571710	20885	229,335,52,194,169	15,401,0,3,103	80,26,22,28,86,22,8,39,21,67,130,13,104,38,139,32	12,0,2,2,104,0,0,28,14,60,81,8,6,0,77,7	243	207	0.187458527338	1.0	0.929,0.416,1.0,0.982,0.583	0.85,1.0,0.904,0.923,0.413,1.0,1.0,0.543,0.561,0.488,0.578,0.581,0.937,1.0,0.606,0.796	0.021
20886	"ENSG00000110921"	"MVK"	chr12	+	109579801	109579946	109581394	109581550	109575997	109576145	109586021	109586125	20886	5,63,4,8,169	7,163,6,2,237	35,1,2,1,43,6,3,20,39,74,68,4,23,0,43,6	23,2,2,0,112,0,2,19,53,126,87,6,19,1,38,31	294	305	0.721581909763	1.0	0.426,0.286,0.409,0.806,0.425	0.612,0.342,0.509,1.0,0.285,1.0,0.609,0.522,0.433,0.379,0.448,0.409,0.557,0.0,0.54,0.167	-0.018
20887	"ENSG00000076513"	"ANKRD13A"	chr12	+	110013124	110013249	110018344	110018488	110012004	110012137	110019138	110019328	20887	56,26,11,52,167	97,14,27,111,172	31,30,18,26,79,44,21,26,169,158,69,14,89,25,152,6	34,64,40,42,87,24,30,36,164,175,74,26,107,54,201,29	274	293	0.923272722291	1.0	0.382,0.665,0.303,0.334,0.509	0.494,0.334,0.325,0.398,0.493,0.662,0.428,0.436,0.524,0.491,0.499,0.365,0.471,0.331,0.447,0.181	0.009
20888	"ENSG00000076513"	"ANKRD13A"	chr12	+	110016387	110016433	110018344	110018488	110013124	110013249	110019138	110019328	20888	23,1,5,5,50	97,18,28,113,178	12,12,13,9,26,11,10,3,54,65,20,6,39,9,72,2	36,70,41,44,96,34,34,36,176,181,75,28,107,55,198,33	195	293	0.0233920952044	0.39292357036577774	0.263,0.077,0.212,0.062,0.297	0.334,0.205,0.323,0.235,0.289,0.327,0.306,0.111,0.316,0.35,0.286,0.244,0.354,0.197,0.353,0.083	-0.087
20889	"ENSG00000076513"	"ANKRD13A"	chr12	+	110021107	110021301	110024045	110024112	110019138	110019328	110025741	110025823	20889	12,1,10,9,6	173,12,41,149,385	3,7,12,5,16,20,9,4,22,12,8,0,5,5,31,0	52,72,99,133,167,46,30,43,266,363,76,24,147,118,155,22	343	216	0.00759544250072	0.20099566308238645	0.042,0.05,0.133,0.037,0.01	0.035,0.058,0.071,0.023,0.057,0.215,0.159,0.055,0.05,0.02,0.062,0.0,0.021,0.026,0.112,0.0	-0.006
20890	"ENSG00000148225"	"WDR31"	chr9	-	113328880	113328955	113330983	113331113	113323010	113323155	113331906	113332050	20890	2,0,1,0,3	5,0,4,4,12	2,0,0,4,0,5,0,1,1,7,0,0,2,0,0,0	2,3,1,1,55,8,7,0,7,23,16,0,7,0,12,0	279	224	1	1.0	0.243,NA,0.167,0.0,0.167	0.445,0.0,0.0,0.763,0.0,0.334,0.0,1.0,0.103,0.196,0.0,NA,0.187,NA,0.0,NA	-0.089
20891	"ENSG00000148225"	"WDR31"	chr9	-	113328880	113328955	113330983	113331116	113323010	113323155	113331906	113332050	20891	12,5,0,1,6	5,0,4,4,12	6,0,0,2,23,5,2,7,2,10,6,0,8,2,16,3	2,3,1,1,55,8,7,0,7,23,16,0,7,0,12,0	282	224	1	1.0	0.656,1.0,0.0,0.166,0.284	0.704,0.0,0.0,0.614,0.249,0.332,0.185,1.0,0.185,0.257,0.23,NA,0.476,1.0,0.514,1.0	-0.029
20892	"ENSG00000148225"	"WDR31"	chr9	-	113328880	113328955	113330983	113331116	113323010	113323155	113331977	113332050	20892	0,0,0,0,1	0,0,2,2,7	0,0,0,0,0,3,0,1,0,0,0,0,2,0,0,0	2,2,0,1,55,2,4,0,7,18,10,0,5,0,4,0	282	224	1	1.0	NA,NA,0.0,0.0,0.102	0.0,0.0,NA,0.0,0.0,0.544,0.0,1.0,0.0,0.0,0.0,NA,0.241,NA,0.0,NA	-0.115
20893	"ENSG00000111231"	"GPN3"	chr12	-	110457509	110457634	110459694	110459862	110455814	110455930	110465105	110465214	20893	140,82,77,160,275	117,94,63,122,100	101,72,59,90,280,58,38,168,102,265,337,33,139,32,542,25	88,110,70,136,290,69,71,91,45,117,193,16,116,49,214,30	317	274	0.364102223502	1.0	0.508,0.43,0.514,0.531,0.704	0.498,0.361,0.421,0.364,0.455,0.421,0.316,0.615,0.662,0.662,0.601,0.641,0.509,0.361,0.686,0.419	0.038
20894	"ENSG00000204852"	"TCTN1"	chr12	+	110634395	110634463	110634669	110634779	110632471	110632559	110636480	110636501	20894	3,0,0,0,6	106,43,61,76,281	1,3,0,0,13,2,0,0,2,2,2,0,2,0,25,0	69,88,53,69,234,45,31,57,41,221,208,40,91,36,497,8	217	259	0.021477149109	0.3748961990908734	0.033,0.0,0.0,0.0,0.025	0.017,0.039,0.0,0.0,0.062,0.05,0.0,0.0,0.055,0.011,0.011,0.0,0.026,0.0,0.057,0.0	-0.009
20895	"ENSG00000204852"	"TCTN1"	chr12	+	110641023	110641149	110641541	110642389	110640382	110640517	110644991	110645129	20895	15,16,15,8,51	45,0,11,7,21	15,7,7,6,86,39,9,20,21,44,117,6,35,4,107,4	13,13,24,29,140,41,29,19,5,20,9,7,38,10,157,3	275	997	0.127117964704	0.8829730434605364	0.547,1.0,0.832,0.806,0.898	0.807,0.661,0.514,0.429,0.69,0.775,0.529,0.792,0.938,0.889,0.979,0.757,0.77,0.592,0.712,0.829	0.088
20896	"ENSG00000204852"	"TCTN1"	chr12	+	110641023	110641149	110644966	110645129	110640382	110640517	110647210	110647336	20896	15,14,15,8,49	30,87,17,21,110	15,7,7,6,86,39,9,20,22,41,117,6,35,4,110,4	30,6,15,18,278,18,18,18,30,80,211,30,38,10,228,19	275	312	0.176494079527	0.9907316975599972	0.362,0.154,0.5,0.302,0.336	0.362,0.57,0.346,0.274,0.26,0.711,0.362,0.558,0.454,0.368,0.386,0.185,0.511,0.312,0.354,0.193	-0.057
20897	"ENSG00000204852"	"TCTN1"	chr12	+	110641541	110642389	110644966	110645129	110641023	110641149	110647210	110647336	20897	72,34,19,18,88	30,87,18,21,107	33,26,40,40,269,51,34,36,21,50,84,20,67,17,282,11	30,6,17,18,281,18,20,20,29,78,232,29,41,10,228,19	997	312	0.200610006814	1.0	0.429,0.109,0.248,0.212,0.205	0.256,0.576,0.424,0.41,0.231,0.47,0.347,0.36,0.185,0.167,0.102,0.178,0.338,0.347,0.279,0.153	-0.061
20898	"ENSG00000204852"	"TCTN1"	chr12	+	110641541	110642389	110644991	110645129	110641023	110641149	110647210	110647336	20898	72,34,19,18,88	30,86,17,21,97	33,26,40,40,269,51,34,36,21,50,84,20,67,17,282,11	24,6,15,18,276,18,18,16,27,74,199,20,36,10,200,13	997	287	0.0868379402495	0.7487887239820332	0.409,0.102,0.243,0.198,0.207	0.284,0.555,0.434,0.39,0.219,0.449,0.352,0.393,0.183,0.163,0.108,0.224,0.349,0.329,0.289,0.196	-0.076
20899	"ENSG00000204852"	"TCTN1"	chr12	+	110642248	110642389	110644879	110645129	110641541	110641627	110647210	110647336	20899	59,41,23,21,76	30,97,17,21,107	21,15,30,15,215,53,9,28,8,46,128,17,51,7,224,8	32,6,15,18,312,18,26,20,39,82,219,29,38,10,253,19	290	399	0.629646038118	1.0	0.73,0.368,0.651,0.579,0.494	0.474,0.775,0.733,0.534,0.487,0.802,0.323,0.658,0.22,0.436,0.446,0.446,0.649,0.491,0.549,0.367	0.04
20900	"ENSG00000204852"	"TCTN1"	chr12	+	110642248	110642389	110644879	110645143	110641541	110641627	110647210	110647336	20900	59,41,23,21,76	0,12,4,0,13	21,15,30,15,215,53,9,28,8,46,128,17,51,7,224,8	10,2,0,0,36,2,8,6,14,17,32,13,7,0,58,7	290	413	0.00824835989892	0.21063368466873733	1.0,0.83,0.891,1.0,0.893	0.749,0.914,1.0,1.0,0.895,0.974,0.616,0.869,0.449,0.794,0.851,0.651,0.912,1.0,0.846,0.619	0.102
20901	"ENSG00000204852"	"TCTN1"	chr12	+	110642248	110642389	110644972	110645129	110641541	110641627	110647210	110647336	20901	59,41,23,21,76	30,87,17,21,112	21,15,30,15,215,53,9,28,8,46,128,17,51,7,224,8	32,6,15,18,277,20,20,22,30,84,224,31,36,10,239,19	290	306	0.663641342271	1.0	0.675,0.332,0.588,0.513,0.417	0.409,0.725,0.678,0.468,0.45,0.737,0.322,0.573,0.22,0.366,0.376,0.367,0.599,0.425,0.497,0.308	0.035
20902	"ENSG00000204852"	"TCTN1"	chr12	+	110642248	110642389	110646427	110646734	110641541	110641627	110647210	110647336	20902	59,41,23,21,76	0,0,0,0,2	21,15,30,15,215,53,9,28,8,46,128,17,51,7,224,8	3,4,0,0,26,0,0,0,2,0,2,0,4,0,0,0	290	456	0.0348587218908	0.49311550489430334	1.0,1.0,1.0,1.0,0.984	0.917,0.855,1.0,1.0,0.929,1.0,1.0,1.0,0.863,1.0,0.99,1.0,0.952,1.0,1.0,1.0	0.028
20903	"ENSG00000204852"	"TCTN1"	chr12	+	110644879	110645129	110646427	110646734	110641541	110641627	110647210	110647336	20903	30,97,17,21,107	0,0,0,0,2	32,6,15,18,312,18,26,20,39,82,219,29,38,10,253,19	3,4,0,0,26,0,0,0,2,0,2,0,4,0,0,0	399	456	0.107408802197	0.8202164283200688	1.0,1.0,1.0,1.0,0.984	0.924,0.632,1.0,1.0,0.932,1.0,1.0,1.0,0.957,1.0,0.992,1.0,0.916,1.0,1.0,1.0	0.037
20904	"ENSG00000204852"	"TCTN1"	chr12	+	110644879	110645143	110646427	110646734	110641541	110641627	110647210	110647336	20904	0,12,4,0,13	0,0,0,0,2	10,2,0,0,36,2,8,6,14,17,32,13,7,0,58,7	3,4,0,0,26,0,0,0,2,0,2,0,4,0,0,0	413	456	1	1.0	NA,1.0,1.0,NA,0.878	0.786,0.356,NA,NA,0.605,1.0,1.0,1.0,0.885,1.0,0.946,1.0,0.659,NA,1.0,1.0	0.095
20905	"ENSG00000204852"	"TCTN1"	chr12	+	110644972	110645129	110646427	110646734	110641541	110641627	110647210	110647336	20905	30,87,17,21,112	0,0,0,0,2	32,6,15,18,277,20,20,22,30,84,224,31,36,10,239,19	3,4,0,0,26,0,0,0,2,0,2,0,4,0,0,0	306	456	0.171951060593	0.980946450011288	1.0,1.0,1.0,1.0,0.988	0.941,0.691,1.0,1.0,0.941,1.0,1.0,1.0,0.957,1.0,0.994,1.0,0.931,1.0,1.0,1.0	0.032
20906	"ENSG00000111271"	"ACAD10"	chr12	+	111702161	111702310	111705737	111705932	111692696	111692896	111709525	111709684	20906	78,5,32,53,225	115,17,49,66,244	43,7,15,26,32,24,29,34,118,144,26,14,37,16,261,67	51,36,15,23,79,42,50,37,77,142,56,11,64,22,231,37	298	344	0.533151568355	1.0	0.439,0.253,0.43,0.481,0.516	0.493,0.183,0.536,0.566,0.319,0.397,0.401,0.515,0.639,0.539,0.349,0.595,0.4,0.456,0.566,0.676	-0.053
20907	"ENSG00000111271"	"ACAD10"	chr12	+	111721670	111721739	111727961	111728143	111715820	111715962	111729805	111729956	20907	33,8,22,6,44	30,21,25,7,210	9,4,0,4,19,7,24,6,25,21,26,4,10,7,82,0	43,6,2,7,39,34,42,21,74,110,39,8,45,10,217,8	218	331	0.101458144706	0.7971653990419564	0.625,0.366,0.572,0.565,0.241	0.241,0.503,0.0,0.465,0.425,0.238,0.465,0.303,0.339,0.225,0.503,0.432,0.252,0.515,0.365,0.0	0.144
20908	"ENSG00000111271"	"ACAD10"	chr12	+	111721670	111721739	111727961	111728143	111715820	111715962	111733922	111734047	20908	33,8,22,6,53	8,11,14,0,39	11,5,0,4,19,7,22,7,28,27,29,5,10,8,90,0	24,4,0,6,27,5,14,5,15,16,20,5,12,2,60,0	218	331	1	1.0	0.862,0.525,0.705,1.0,0.674	0.41,0.655,NA,0.503,0.517,0.68,0.705,0.68,0.739,0.719,0.688,0.603,0.559,0.859,0.695,NA	0.109
20909	"ENSG00000111271"	"ACAD10"	chr12	+	111727961	111728143	111729805	111729956	111721670	111721739	111736830	111737004	20909	41,30,45,9,241	4,0,2,0,6	54,16,0,11,72,33,38,39,71,128,78,13,28,15,326,30	19,0,0,0,0,0,9,2,3,3,3,0,4,0,22,1	331	300	1	1.0	0.903,1.0,0.953,1.0,0.973	0.72,1.0,NA,1.0,1.0,1.0,0.793,0.946,0.955,0.975,0.959,1.0,0.864,1.0,0.931,0.965	0.025
20910	"ENSG00000111271"	"ACAD10"	chr12	+	111727961	111728143	111733922	111734068	111721670	111721739	111736830	111737004	20910	41,30,45,9,241	14,23,17,16,115	54,16,0,11,72,33,38,39,71,128,78,13,28,15,326,30	25,3,1,4,35,18,14,31,31,63,23,12,29,5,174,10	331	295	0.510263707088	1.0	0.723,0.538,0.702,0.334,0.651	0.658,0.826,0.0,0.71,0.647,0.62,0.708,0.529,0.671,0.644,0.751,0.491,0.463,0.728,0.625,0.728	-0.023
20911	"ENSG00000111271"	"ACAD10"	chr12	+	111729805	111729956	111733922	111734068	111721670	111721739	111736830	111737004	20911	4,0,2,0,6	14,23,17,16,115	19,0,0,0,0,0,9,2,3,3,3,0,4,0,22,1	25,3,1,4,35,18,14,31,31,63,23,12,29,5,174,10	300	295	0.07033023478	0.687946855435515	0.219,0.0,0.104,0.0,0.049	0.428,0.0,0.0,0.0,0.0,0.0,0.387,0.06,0.087,0.045,0.114,0.0,0.119,0.0,0.111,0.09	-0.016
20912	"ENSG00000111271"	"ACAD10"	chr12	+	111733922	111734068	111736830	111737004	111729805	111729956	111744642	111745043	20912	2,23,3,2,123	105,21,62,38,163	19,0,0,0,40,4,0,15,36,61,53,11,18,0,148,3	56,18,10,10,39,40,25,32,52,99,51,10,63,5,236,22	295	323	0.155451708696	0.9503649510851122	0.02,0.545,0.05,0.054,0.452	0.271,0.0,0.0,0.0,0.529,0.099,0.0,0.339,0.431,0.403,0.532,0.546,0.238,0.0,0.407,0.13	-0.021
20913	"ENSG00000111271"	"ACAD10"	chr12	+	111747587	111747725	111748316	111748475	111747294	111747385	111749010	111749203	20913	0,6,0,0,9	38,138,22,31,116	2,0,0,0,0,0,0,0,0,1,7,0,0,0,8,0	41,10,8,10,72,27,35,24,25,67,82,10,31,8,154,14	287	308	1	1.0	0.0,0.045,0.0,0.0,0.077	0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016,0.084,0.0,0.0,0.0,0.053,0.0	0.012
20914	"ENSG00000111271"	"ACAD10"	chr12	+	111749010	111749103	111749172	111749345	111748316	111748475	111755667	111755745	20914	0,0,0,0,0	4,206,8,0,121	0,1,0,0,0,0,2,0,3,0,3,1,0,0,0,0	26,1,0,0,102,4,7,29,39,80,89,13,21,2,39,7	242	322	1	1.0	0.0,0.0,0.0,NA,0.0	0.0,0.571,NA,NA,0.0,0.0,0.275,0.0,0.093,0.0,0.043,0.093,0.0,0.0,0.0,0.0	-0.077
20915	"ENSG00000089022"	"MAPKAPK5"	chr12	+	111865249	111865323	111866155	111866231	111842227	111842769	111867571	111867669	20915	8,7,2,4,19	45,12,23,46,113	16,4,3,0,26,6,2,8,9,19,32,12,21,2,19,19	16,16,20,19,40,22,9,18,102,93,54,15,48,13,158,33	223	225	0.0255207185539	0.41314004986888525	0.152,0.371,0.081,0.081,0.145	0.502,0.201,0.131,0.0,0.396,0.216,0.183,0.31,0.082,0.171,0.374,0.447,0.306,0.134,0.108,0.367	-0.08
20916	"ENSG00000089022"	"MAPKAPK5"	chr12	+	111866155	111866231	111867571	111867669	111865249	111865323	111868752	111868861	20916	85,9,22,44,82	29,22,30,24,86	34,39,38,39,59,25,32,14,51,66,53,14,46,36,84,14	24,28,13,12,81,21,16,23,48,80,60,8,50,11,171,24	225	247	0.951792076814	1.0	0.763,0.31,0.446,0.668,0.511	0.609,0.605,0.762,0.781,0.444,0.567,0.687,0.401,0.538,0.475,0.492,0.658,0.502,0.782,0.35,0.39	-0.026
20917	"ENSG00000089022"	"MAPKAPK5"	chr12	+	111866155	111866231	111867571	111867669	111865249	111865323	111870270	111870307	20917	87,6,21,43,71	4,8,4,4,6	35,42,38,37,44,23,32,14,48,65,53,14,46,36,93,14	9,4,0,2,0,3,4,3,6,4,25,0,2,3,12,3	225	247	0.557670995382	1.0	0.96,0.452,0.852,0.922,0.929	0.81,0.92,1.0,0.953,1.0,0.894,0.898,0.837,0.898,0.947,0.699,1.0,0.962,0.929,0.895,0.837	-0.082
20918	"ENSG00000089022"	"MAPKAPK5"	chr12	+	111867571	111867669	111870270	111870360	111866155	111866231	111871084	111871180	20918	65,5,42,60,107	51,27,25,39,95	25,39,22,20,57,31,18,24,66,66,80,15,53,27,163,8	24,14,15,29,99,29,24,11,59,86,94,15,23,21,158,8	247	239	0.81495631137	1.0	0.552,0.152,0.619,0.598,0.521	0.502,0.729,0.587,0.4,0.358,0.508,0.421,0.679,0.52,0.426,0.452,0.492,0.69,0.554,0.5,0.492	-0.031
20919	"ENSG00000089022"	"MAPKAPK5"	chr12	+	111880446	111880527	111883580	111883768	111871084	111871180	111885915	111886036	20919	35,44,19,22,151	100,157,58,59,248	25,20,9,6,152,27,23,21,85,80,120,14,30,13,172,5	64,34,32,41,198,66,52,70,149,213,289,46,106,39,472,42	230	337	0.782669094144	1.0	0.339,0.291,0.324,0.353,0.471	0.364,0.463,0.292,0.177,0.529,0.375,0.393,0.305,0.455,0.355,0.378,0.308,0.293,0.328,0.348,0.149	0.011
20920	"ENSG00000089022"	"MAPKAPK5"	chr12	+	111883580	111883768	111885915	111886036	111880446	111880527	111888487	111888618	20920	118,157,73,80,233	1,115,12,0,127	67,35,48,53,306,73,54,55,143,192,293,37,127,60,398,58	29,5,0,0,135,5,4,27,91,86,184,25,29,4,182,38	337	270	0.0882011742023	0.7538883309186254	0.99,0.522,0.83,1.0,0.595	0.649,0.849,1.0,1.0,0.645,0.921,0.915,0.62,0.557,0.641,0.561,0.542,0.778,0.923,0.637,0.55	0.051
