ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
118949	"ENSG00000166266"	"CUL5"	chr11	+	108098405	108098529	108097635	108097754	108104189	108104902
118950	"ENSG00000166266"	"CUL5"	chr11	+	108104189	108104902	108098405	108098529	108106206	108106852
118951	"ENSG00000075239"	"ACAT1"	chr11	+	108127820	108127848	108122341	108122480	108131906	108131954
118953	"ENSG00000075239"	"ACAT1"	chr11	+	108127885	108127979	108121750	108121893	108131906	108131954
118954	"ENSG00000075239"	"ACAT1"	chr11	+	108128642	108129201	108121592	108121678	108131906	108131954
118957	"ENSG00000075239"	"ACAT1"	chr11	+	108131906	108131954	108121552	108121678	108133819	108133937
118959	"ENSG00000075239"	"ACAT1"	chr11	+	108131906	108131954	108128642	108129201	108134220	108134244
118960	"ENSG00000075239"	"ACAT1"	chr11	+	108133819	108133937	108121552	108121678	108138897	108139041
118961	"ENSG00000075239"	"ACAT1"	chr11	+	108133819	108133937	108131906	108131954	108134220	108134244
118962	"ENSG00000075239"	"ACAT1"	chr11	+	108133819	108133937	108131906	108131954	108138897	108139041
118963	"ENSG00000075239"	"ACAT1"	chr11	+	108134220	108134296	108131906	108131954	108138897	108139041
118964	"ENSG00000075239"	"ACAT1"	chr11	+	108134220	108134296	108133819	108133937	108138897	108139041
118965	"ENSG00000075239"	"ACAT1"	chr11	+	108134220	108134316	108131906	108131954	108138897	108139041
118966	"ENSG00000075239"	"ACAT1"	chr11	+	108134220	108134316	108133819	108133937	108135141	108135241
118967	"ENSG00000075239"	"ACAT1"	chr11	+	108134220	108134316	108133819	108133937	108138897	108139041
118968	"ENSG00000075239"	"ACAT1"	chr11	+	108135141	108135242	108133819	108133937	108138897	108139041
118970	"ENSG00000075239"	"ACAT1"	chr11	+	108138897	108139041	108135141	108135242	108140064	108140215
118972	"ENSG00000075239"	"ACAT1"	chr11	+	108141604	108141700	108140024	108140215	108142436	108142550
118973	"ENSG00000075239"	"ACAT1"	chr11	+	108142436	108142550	108141604	108141700	108143982	108144047
118977	"ENSG00000149311"	"ATM"	chr11	+	108224783	108224871	108223115	108223186	108227598	108227696
118978	"ENSG00000149311"	"ATM"	chr11	+	108224783	108224871	108223528	108223686	108227594	108227696
118979	"ENSG00000149311"	"ATM"	chr11	+	108224783	108224871	108224077	108224136	108227594	108227696
118984	"ENSG00000149311"	"ATM"	chr11	+	108235669	108235834	108229177	108229323	108246963	108247127
118985	"ENSG00000149311"	"ATM"	chr11	+	108243952	108244118	108229177	108229323	108246963	108247127
118986	"ENSG00000149311"	"ATM"	chr11	+	108243952	108244118	108235669	108235834	108246963	108247127
118987	"ENSG00000149311"	"ATM"	chr11	+	108244787	108245026	108243952	108244118	108246963	108247127
118988	"ENSG00000149311"	"ATM"	chr11	+	108246963	108247127	108235669	108235834	108250700	108251072
118989	"ENSG00000149311"	"ATM"	chr11	+	108246963	108247127	108244787	108245026	108248932	108249102
118990	"ENSG00000149311"	"ATM"	chr11	+	108248932	108249102	108246963	108247127	108250700	108251072
118991	"ENSG00000149311"	"ATM"	chr11	+	108257480	108257606	108256214	108256340	108267170	108267342
118992	"ENSG00000149311"	"ATM"	chr11	+	108258985	108259075	108257480	108257606	108267170	108267342
118993	"ENSG00000149311"	"ATM"	chr11	+	108267170	108267342	108258985	108259075	108268409	108268609
118994	"ENSG00000149311"	"ATM"	chr11	+	108268409	108268609	108267170	108267342	108271063	108271146
118996	"ENSG00000149311"	"ATM"	chr11	+	108272531	108272607	108271250	108271406	108272721	108272852
118997	"ENSG00000149311"	"ATM"	chr11	+	108280994	108281168	108279490	108279608	108287599	108287715
118998	"ENSG00000149311"	"ATM"	chr11	+	108282709	108282879	108280994	108281168	108284226	108284473
118999	"ENSG00000149311"	"ATM"	chr11	+	108284226	108284473	108280994	108281168	108287599	108287715
119000	"ENSG00000149311"	"ATM"	chr11	+	108292618	108292793	108289601	108289801	108294926	108295059
119001	"ENSG00000149311"	"ATM"	chr11	+	108293312	108293477	108292618	108292793	108294926	108295059
119003	"ENSG00000149311"	"ATM"	chr11	+	108293312	108293477	108292618	108292793	108299713	108299885
119004	"ENSG00000149311"	"ATM"	chr11	+	108294926	108295059	108292618	108292793	108297286	108297382
119006	"ENSG00000149311"	"ATM"	chr11	+	108297286	108297382	108292618	108292793	108299713	108299885
119007	"ENSG00000149311"	"ATM"	chr11	+	108297286	108297382	108293312	108293477	108299713	108299885
119008	"ENSG00000149311"	"ATM"	chr11	+	108301647	108301789	108299479	108299885	108302852	108303029
119010	"ENSG00000149311"	"ATM"	chr11	+	108315822	108315911	108312410	108312498	108317372	108317467
119011	"ENSG00000149311"	"ATM"	chr11	+	108316010	108316113	108315822	108315911	108317372	108317467
119012	"ENSG00000149311"	"ATM"	chr11	+	108317372	108317521	108316010	108316113	108319953	108320058
119013	"ENSG00000149311"	"ATM"	chr11	+	108319953	108320058	108317372	108317521	108321300	108321420
119015	"ENSG00000149311"	"ATM"	chr11	+	108327644	108327758	108326057	108326225	108329020	108329238
119016	"ENSG00000149311"	"ATM"	chr11	+	108331878	108332037	108331443	108331557	108332761	108332900
119017	"ENSG00000149311"	"ATM"	chr11	+	108332761	108332900	108331878	108332037	108333885	108333908
119018	"ENSG00000149311"	"ATM"	chr11	+	108347278	108347365	108345742	108345908	108353765	108353880
119019	"ENSG00000149311"	"ATM"	chr11	+	108353765	108353880	108347278	108347365	108354810	108354874
119020	"ENSG00000118271"	"TTR"	chr18	+	31585801	31585901	31557009	31557131	31592895	31593026
119021	"ENSG00000118271"	"TTR"	chr18	+	31585801	31585901	31576059	31576168	31591901	31591971
119022	"ENSG00000118271"	"TTR"	chr18	+	31585801	31585901	31576059	31576168	31592895	31593026
119023	"ENSG00000118271"	"TTR"	chr18	+	31591901	31591971	31576059	31576168	31592895	31593026
119024	"ENSG00000118271"	"TTR"	chr18	+	31591901	31591971	31576063	31576271	31592895	31593026
119025	"ENSG00000118271"	"TTR"	chr18	+	31591901	31591971	31585801	31585901	31592895	31593026
119026	"ENSG00000118271"	"TTR"	chr18	+	31595119	31595255	31592895	31593026	31598567	31598817
119027	"ENSG00000072080"	"SPP2"	chr2	+	234050970	234051095	234050678	234050871	234056057	234056278
119029	"ENSG00000072080"	"SPP2"	chr2	+	234067223	234067274	234066532	234066587	234069927	234070010
119034	"ENSG00000178202"	"POGLUT3"	chr11	-	108477606	108477711	108472111	108474952	108479300	108479495
119035	"ENSG00000178202"	"POGLUT3"	chr11	-	108477606	108477711	108472111	108474952	108481179	108481376
119036	"ENSG00000178202"	"POGLUT3"	chr11	-	108477606	108477711	108472111	108474952	108486156	108486237
119038	"ENSG00000178202"	"POGLUT3"	chr11	-	108479300	108479495	108472111	108474952	108481179	108481376
119039	"ENSG00000178202"	"POGLUT3"	chr11	-	108479300	108479495	108472111	108474952	108486156	108486440
119041	"ENSG00000178202"	"POGLUT3"	chr11	-	108479300	108479495	108477606	108477711	108486156	108486440
119042	"ENSG00000178202"	"POGLUT3"	chr11	-	108481179	108481376	108472111	108474952	108486156	108486440
119043	"ENSG00000178202"	"POGLUT3"	chr11	-	108481179	108481376	108477606	108477711	108486156	108486440
119044	"ENSG00000178202"	"POGLUT3"	chr11	-	108481179	108481376	108479300	108479495	108486156	108486440
119045	"ENSG00000178202"	"POGLUT3"	chr11	-	108482005	108482222	108481179	108481376	108486156	108486440
119047	"ENSG00000109452"	"INPP4B"	chr4	-	142122127	142122245	142112541	142112682	142123291	142123415
119048	"ENSG00000109452"	"INPP4B"	chr4	-	142160357	142160561	142145839	142145996	142173631	142173809
119049	"ENSG00000109452"	"INPP4B"	chr4	-	142260491	142260564	142237863	142238011	142270662	142270774
119050	"ENSG00000109452"	"INPP4B"	chr4	-	142270662	142270774	142237863	142238011	142402937	142403009
119051	"ENSG00000109452"	"INPP4B"	chr4	-	142270662	142270774	142260491	142260564	142305457	142305537
119057	"ENSG00000109452"	"INPP4B"	chr4	-	142462662	142462726	142431168	142431385	142725838	142725901
119063	"ENSG00000110723"	"EXPH5"	chr11	-	108528135	108528184	108518234	108518373	108539023	108539186
119064	"ENSG00000110723"	"EXPH5"	chr11	-	108539023	108539186	108528135	108528184	108593417	108593504
119065	"ENSG00000110723"	"EXPH5"	chr11	-	108541651	108541812	108539023	108539186	108593417	108593504
119066	"ENSG00000178105"	"DDX10"	chr11	+	108688935	108689062	108679370	108679560	108691875	108692038
119067	"ENSG00000178105"	"DDX10"	chr11	+	108715878	108715966	108706738	108706837	108722996	108723462
119068	"ENSG00000178105"	"DDX10"	chr11	+	108719796	108719885	108715878	108715966	108722996	108723462
119069	"ENSG00000178105"	"DDX10"	chr11	+	108731537	108731679	108722996	108723462	108767936	108768001
119070	"ENSG00000178105"	"DDX10"	chr11	+	108731537	108731679	108722996	108723462	108838445	108838565
119071	"ENSG00000178105"	"DDX10"	chr11	+	108746245	108746295	108731537	108731679	108838445	108838565
119072	"ENSG00000178105"	"DDX10"	chr11	+	108767936	108768001	108722996	108723462	108838445	108838565
119073	"ENSG00000178105"	"DDX10"	chr11	+	108767936	108768001	108731537	108731679	108838445	108838565
119074	"ENSG00000178105"	"DDX10"	chr11	+	108917872	108918018	108852152	108852209	108940245	108940808
119075	"ENSG00000162769"	"FLVCR1"	chr1	+	212863724	212863869	212858274	212859190	212872677	212872818
119076	"ENSG00000162769"	"FLVCR1"	chr1	+	212864392	212864519	212863630	212863869	212870053	212870166
119078	"ENSG00000162769"	"FLVCR1"	chr1	+	212872677	212872818	212864411	212864519	212883370	212883438
119080	"ENSG00000162769"	"FLVCR1"	chr1	+	212889145	212889257	212888488	212888594	212894985	212895053
119081	"ENSG00000162769"	"FLVCR1"	chr1	+	212894985	212895053	212889145	212889257	212895215	212895334
119082	"ENSG00000223662"	"SAMSN1-AS1"	chr21	+	14591321	14591468	14585361	14585538	14594693	14594740
119083	"ENSG00000186314"	"PRELID2"	chr5	-	145764930	145765000	145473199	145473315	145817893	145818054
119084	"ENSG00000186314"	"PRELID2"	chr5	-	145764930	145765000	145703903	145704295	145796441	145796531
119085	"ENSG00000186314"	"PRELID2"	chr5	-	145764930	145765000	145759018	145760525	145796441	145796531
119086	"ENSG00000186314"	"PRELID2"	chr5	-	145796441	145796547	145764930	145765000	145817893	145818054
119089	"ENSG00000182240"	"BACE2"	chr21	+	41226265	41226354	41167800	41168575	41237512	41237729
119090	"ENSG00000182240"	"BACE2"	chr21	+	41243375	41243510	41241744	41241947	41245961	41246063
119091	"ENSG00000182240"	"BACE2"	chr21	+	41250751	41250901	41167800	41168575	41257157	41257326
119092	"ENSG00000182240"	"BACE2"	chr21	+	41250751	41250901	41167800	41168575	41275370	41276597
119094	"ENSG00000182240"	"BACE2"	chr21	+	41250751	41250901	41245961	41246063	41275370	41276597
119095	"ENSG00000182240"	"BACE2"	chr21	+	41257157	41257326	41167800	41168575	41275370	41275381
119096	"ENSG00000182240"	"BACE2"	chr21	+	41257157	41257326	41245961	41246063	41275370	41275381
119098	"ENSG00000144785"	"AC073896.1"	chr12	-	56300159	56300220	56286594	56286645	56309965	56310029
119099	"ENSG00000144785"	"AC073896.1"	chr12	-	56309965	56310029	56300159	56300220	56310957	56311054
119100	"ENSG00000144785"	"AC073896.1"	chr12	-	56310957	56311054	56300159	56300220	56314850	56314966
119101	"ENSG00000144785"	"AC073896.1"	chr12	-	56311210	56311414	56310957	56311054	56314850	56314966
119104	"ENSG00000137710"	"RDX"	chr11	-	110199580	110199678	110174879	110175234	110233236	110233466
119106	"ENSG00000137710"	"RDX"	chr11	-	110231872	110232033	110199580	110199678	110233236	110233466
119107	"ENSG00000137710"	"RDX"	chr11	-	110237491	110237652	110236098	110236191	110247702	110247833
119108	"ENSG00000137710"	"RDX"	chr11	-	110255288	110255385	110253944	110254109	110257766	110257913
119109	"ENSG00000137710"	"RDX"	chr11	-	110255288	110255385	110253944	110254109	110258105	110258189
119110	"ENSG00000137710"	"RDX"	chr11	-	110257766	110257913	110253944	110254109	110258105	110258189
119111	"ENSG00000137710"	"RDX"	chr11	-	110257766	110257913	110255288	110255385	110258105	110258189
119113	"ENSG00000137710"	"RDX"	chr11	-	110263959	110264234	110258105	110258189	110264778	110264824
119115	"ENSG00000137710"	"RDX"	chr11	-	110264778	110264874	110258105	110258189	110272535	110272619
119121	"ENSG00000287245"	"AP001981.2"	chr11	+	109972325	109972405	109946580	109946707	109972507	109975996
119122	"ENSG00000149289"	"ZC3H12C"	chr11	+	110136662	110137414	110093391	110093432	110152918	110153058
119123	"ENSG00000149289"	"ZC3H12C"	chr11	+	110152918	110153058	110135853	110137414	110159255	110159490
119124	"ENSG00000149289"	"ZC3H12C"	chr11	+	110159255	110159490	110152918	110153058	110163272	110163379
119126	"ENSG00000254416"	"LINC02732"	chr11	+	110366360	110366534	110355129	110355518	110406243	110407613
119127	"ENSG00000254416"	"LINC02732"	chr11	+	110366360	110366538	110355224	110355518	110406243	110407609
119128	"ENSG00000254416"	"LINC02732"	chr11	+	110381925	110382021	110355302	110355518	110406243	110407610
119130	"ENSG00000137714"	"FDX1"	chr11	+	110435833	110435958	110429947	110430305	110456917	110457047
119131	"ENSG00000137714"	"FDX1"	chr11	+	110456917	110457047	110435833	110435958	110462353	110464884
119134	"ENSG00000164105"	"SAP30"	chr4	+	173373389	173373515	173370953	173371497	173373938	173374037
119135	"ENSG00000164105"	"SAP30"	chr4	+	173373938	173374037	173373389	173373515	173377204	173377532
119140	"ENSG00000009765"	"IYD"	chr6	+	150389351	150389475	150369154	150369209	150392344	150392504
119141	"ENSG00000009765"	"IYD"	chr6	+	150389351	150389543	150368891	150369209	150392344	150392504
119147	"ENSG00000254990"	"AP001781.1"	chr11	-	111769358	111769452	111768667	111769139	111770978	111771036
119148	"ENSG00000254990"	"AP001781.1"	chr11	-	111769358	111769452	111768667	111769139	111771306	111771392
119149	"ENSG00000254990"	"AP001781.1"	chr11	-	111770978	111771036	111768856	111769139	111771306	111771392
119150	"ENSG00000254990"	"AP001781.1"	chr11	-	111770978	111771036	111769358	111769452	111771306	111771392
119151	"ENSG00000254990"	"AP001781.1"	chr11	-	111771306	111771392	111768667	111769139	111778175	111778306
119152	"ENSG00000086848"	"ALG9"	chr11	-	111788440	111788569	111786280	111786520	111805093	111805315
119154	"ENSG00000086848"	"ALG9"	chr11	-	111788440	111788569	111786280	111786520	111836164	111836294
119157	"ENSG00000086848"	"ALG9"	chr11	-	111805093	111805315	111788440	111788569	111809642	111809709
119158	"ENSG00000086848"	"ALG9"	chr11	-	111809642	111809773	111788440	111788569	111836164	111836294
119159	"ENSG00000086848"	"ALG9"	chr11	-	111840654	111840809	111809642	111809773	111853379	111853485
119160	"ENSG00000086848"	"ALG9"	chr11	-	111840654	111840809	111838248	111838399	111844600	111844723
119163	"ENSG00000086848"	"ALG9"	chr11	-	111870227	111870370	111868601	111868736	111870940	111871283
119165	"ENSG00000086848"	"ALG9"	chr11	-	111870231	111870370	111868601	111868736	111870774	111870865
119168	"ENSG00000109846"	"CRYAB"	chr11	-	111910326	111910449	111908563	111908967	111911523	111911770
119171	"ENSG00000254445"	"HSPB2-C11orf52"	chr11	+	111925652	111925714	111924325	111924363	111925959	111926871
119172	"ENSG00000150764"	"DIXDC1"	chr11	+	111974875	111974983	111974022	111974254	111980736	111980849
119173	"ENSG00000150764"	"DIXDC1"	chr11	+	111986870	111986924	111985231	111985321	111989004	111989055
119174	"ENSG00000150764"	"DIXDC1"	chr11	+	111989004	111989055	111986870	111986924	111992414	111992519
119175	"ENSG00000150764"	"DIXDC1"	chr11	+	111992950	111993004	111992414	111992519	111993495	111993588
119176	"ENSG00000215252"	"GOLGA8B"	chr15	-	34551137	34551276	34546934	34546982	34552894	34553091
119178	"ENSG00000215252"	"GOLGA8B"	chr15	-	34574824	34574914	34553744	34553956	34581465	34581499
119179	"ENSG00000215252"	"GOLGA8B"	chr15	-	34574824	34574914	34553744	34553956	34582749	34582860
119181	"ENSG00000204370"	"SDHD"	chr11	+	112087856	112087973	112086823	112086959	112094804	112095505
119184	"ENSG00000204370"	"SDHD"	chr11	+	112088866	112089011	112086898	112086959	112094804	112095388
119189	"ENSG00000160282"	"FTCD"	chr21	-	46137238	46137334	46136778	46137053	46138507	46138572
119190	"ENSG00000160282"	"FTCD"	chr21	-	46138507	46138646	46137238	46137334	46145416	46145578
119194	"ENSG00000160282"	"FTCD"	chr21	-	46145416	46145578	46138879	46138923	46150118	46150250
119195	"ENSG00000160282"	"FTCD"	chr21	-	46145817	46145947	46145416	46145578	46146265	46146327
119196	"ENSG00000160282"	"FTCD"	chr21	-	46145817	46145947	46145416	46145578	46150118	46150250
119197	"ENSG00000160282"	"FTCD"	chr21	-	46146265	46146327	46145416	46145578	46150118	46150250
119198	"ENSG00000160282"	"FTCD"	chr21	-	46146265	46146327	46145817	46145947	46150118	46150250
119199	"ENSG00000160282"	"FTCD"	chr21	-	46150118	46150250	46146265	46146327	46150387	46150525
119200	"ENSG00000160282"	"FTCD"	chr21	-	46151557	46151737	46150387	46150525	46151891	46151980
119201	"ENSG00000160282"	"FTCD"	chr21	-	46152906	46153035	46151891	46151980	46154148	46154332
119202	"ENSG00000160282"	"FTCD"	chr21	-	46152906	46153035	46151891	46151980	46155469	46155567
119203	"ENSG00000160282"	"FTCD"	chr21	-	46154148	46154332	46151891	46151980	46155469	46155567
119204	"ENSG00000160282"	"FTCD"	chr21	-	46154148	46154332	46152906	46153035	46155469	46155567
119205	"ENSG00000230943"	"LINC02541"	chr6	-	113623739	113623822	113623170	113623646	113627469	113627675
119207	"ENSG00000230943"	"LINC02541"	chr6	-	113625443	113625521	113623291	113623646	113627503	113627675
119208	"ENSG00000230943"	"LINC02541"	chr6	-	113625443	113625521	113623291	113623646	113627520	113627675
119213	"ENSG00000285769"	"AP003100.2"	chr11	+	112661262	112661646	112639681	112639751	112720218	112720341
119214	"ENSG00000144057"	"ST6GAL2"	chr2	-	106806645	106806949	106801607	106801863	106830065	106830079
119220	"ENSG00000149292"	"TTC12"	chr11	+	113334965	113335037	113316238	113316315	113338773	113338785
119222	"ENSG00000149292"	"TTC12"	chr11	+	113338773	113338834	113334947	113335037	113339285	113339439
119223	"ENSG00000149292"	"TTC12"	chr11	+	113340663	113340733	113339285	113339474	113341836	113341925
119224	"ENSG00000149292"	"TTC12"	chr11	+	113352069	113352207	113351238	113351299	113359362	113359461
119228	"ENSG00000170634"	"ACYP2"	chr2	+	54050957	54051050	53973712	53973810	54057238	54057360
119229	"ENSG00000170634"	"ACYP2"	chr2	+	54050957	54051050	53973712	53973810	54135452	54135469
119230	"ENSG00000170634"	"ACYP2"	chr2	+	54057238	54057360	53973712	53973810	54135452	54135469
119231	"ENSG00000170634"	"ACYP2"	chr2	+	54057238	54057360	54050957	54051050	54079931	54080464
119232	"ENSG00000170634"	"ACYP2"	chr2	+	54057238	54057360	54050957	54051050	54135452	54135469
119233	"ENSG00000170634"	"ACYP2"	chr2	+	54135452	54135469	54050957	54051050	54138638	54138748
119234	"ENSG00000170634"	"ACYP2"	chr2	+	54135452	54135469	54115402	54115756	54138638	54138748
119235	"ENSG00000170634"	"ACYP2"	chr2	+	54135452	54135469	54115402	54115756	54304687	54305026
119236	"ENSG00000170634"	"ACYP2"	chr2	+	54135452	54135469	54123178	54123410	54138638	54138748
119237	"ENSG00000170634"	"ACYP2"	chr2	+	54138638	54138748	54115402	54115756	54304687	54305019
119238	"ENSG00000170634"	"ACYP2"	chr2	+	54138638	54138748	54135452	54135469	54222996	54223083
119239	"ENSG00000170634"	"ACYP2"	chr2	+	54138638	54138748	54135452	54135469	54304687	54305019
119240	"ENSG00000170634"	"ACYP2"	chr2	+	54222996	54223083	54135452	54135469	54304687	54305251
119247	"ENSG00000076053"	"RBM7"	chr11	+	114402827	114402915	114400612	114400767	114405708	114405799
119248	"ENSG00000076053"	"RBM7"	chr11	+	114405705	114405799	114402827	114402915	114407444	114407819
119249	"ENSG00000076053"	"RBM7"	chr11	+	114405708	114405799	114402827	114402915	114407444	114410607
119250	"ENSG00000255663"	"AP002373.1"	chr11	+	114405705	114405799	114402827	114402915	114431528	114431665
119251	"ENSG00000255663"	"AP002373.1"	chr11	+	114431528	114431665	114405705	114405799	114440655	114440739
119254	"ENSG00000076043"	"REXO2"	chr11	+	114440655	114440739	114439434	114439675	114447825	114447852
119255	"ENSG00000076043"	"REXO2"	chr11	+	114440655	114440739	114439434	114439675	114449845	114450279
119258	"ENSG00000076043"	"REXO2"	chr11	+	114444154	114444652	114443855	114443933	114445978	114446087
119261	"ENSG00000076043"	"REXO2"	chr11	+	114445978	114446087	114439510	114439675	114447825	114447852
119262	"ENSG00000076043"	"REXO2"	chr11	+	114445978	114446087	114439510	114439675	114449845	114449917
119263	"ENSG00000076043"	"REXO2"	chr11	+	114445978	114446087	114440655	114440739	114447825	114447852
119264	"ENSG00000076043"	"REXO2"	chr11	+	114445978	114446087	114440655	114440739	114449845	114449917
119265	"ENSG00000076043"	"REXO2"	chr11	+	114447825	114447879	114439466	114439675	114449845	114449909
119266	"ENSG00000076043"	"REXO2"	chr11	+	114447825	114447879	114440655	114440739	114449845	114449909
119267	"ENSG00000076043"	"REXO2"	chr11	+	114447825	114447879	114445117	114446087	114449845	114449909
119271	"ENSG00000136444"	"RSAD1"	chr17	+	50483339	50483431	50482642	50482706	50483705	50483760
119272	"ENSG00000136444"	"RSAD1"	chr17	+	50483339	50483487	50482642	50482706	50483705	50483760
119277	"ENSG00000287306"	"AC016821.1"	chr10	+	69530132	69530199	69510165	69511870	69543106	69544257
119278	"ENSG00000168653"	"NDUFS5"	chr1	+	39028722	39028940	39026317	39026398	39034391	39034615
119279	"ENSG00000168653"	"NDUFS5"	chr1	+	39028722	39028940	39026349	39026402	39034391	39034615
119285	"ENSG00000166452"	"AKIP1"	chr11	+	8911443	8911671	8911138	8911223	8912452	8912533
119286	"ENSG00000166452"	"AKIP1"	chr11	+	8911443	8911671	8911138	8911223	8914825	8914930
119287	"ENSG00000166452"	"AKIP1"	chr11	+	8912452	8912533	8911153	8911223	8914825	8914930
119289	"ENSG00000166452"	"AKIP1"	chr11	+	8914825	8914930	8911188	8911671	8917286	8917367
119292	"ENSG00000109917"	"ZPR1"	chr11	-	116784377	116784448	116783529	116783619	116784858	116784921
119293	"ENSG00000109917"	"ZPR1"	chr11	-	116784377	116784498	116783529	116783619	116784858	116784921
119297	"ENSG00000110245"	"APOC3"	chr11	+	116830492	116830637	116829914	116829940	116830772	116830896
119298	"ENSG00000110245"	"APOC3"	chr11	+	116830492	116830637	116829914	116829940	116832763	116833072
119299	"ENSG00000110245"	"APOC3"	chr11	+	116830569	116830637	116829906	116829940	116830772	116830882
119300	"ENSG00000110245"	"APOC3"	chr11	+	116830569	116830637	116829906	116829940	116832763	116833072
119301	"ENSG00000110245"	"APOC3"	chr11	+	116830772	116830896	116829906	116829940	116832763	116833071
119302	"ENSG00000110245"	"APOC3"	chr11	+	116830772	116830896	116830492	116830637	116832763	116833071
119305	"ENSG00000149577"	"SIDT2"	chr11	+	117186583	117186636	117185950	117186223	117187377	117187449
119308	"ENSG00000149577"	"SIDT2"	chr11	+	117187891	117187954	117187627	117187699	117188728	117188826
119309	"ENSG00000149577"	"SIDT2"	chr11	+	117189334	117189401	117189024	117189242	117190165	117190289
119310	"ENSG00000149577"	"SIDT2"	chr11	+	117189334	117190025	117189168	117189242	117190165	117190289
119313	"ENSG00000278768"	"BACE1-AS"	chr11	+	117292210	117292333	117291702	117291771	117293074	117293346
119319	"ENSG00000110324"	"IL10RA"	chr11	+	117995588	117995710	117993998	117994149	117998714	117998945
119323	"ENSG00000160593"	"JAML"	chr11	-	118205881	118205991	118200473	118203665	118210486	118210712
119324	"ENSG00000160593"	"JAML"	chr11	-	118205914	118205991	118203427	118203665	118210486	118210712
119325	"ENSG00000160593"	"JAML"	chr11	-	118214823	118214886	118212406	118212561	118223998	118224087
119327	"ENSG00000255526"	"NEDD8-MDP1"	chr14	-	24215736	24215797	24215551	24215662	24217185	24217223
119330	"ENSG00000255526"	"NEDD8-MDP1"	chr14	-	24217185	24217223	24215551	24215662	24232249	24232336
119331	"ENSG00000255526"	"NEDD8-MDP1"	chr14	-	24217185	24217223	24215736	24215797	24218132	24218215
119334	"ENSG00000167283"	"ATP5MG"	chr11	+	118403923	118403985	118401618	118401717	118406936	118407097
119336	"ENSG00000167283"	"ATP5MG"	chr11	+	118405656	118405709	118401609	118401717	118408999	118409199
119337	"ENSG00000167283"	"ATP5MG"	chr11	+	118405656	118405709	118403923	118403985	118406936	118407097
119338	"ENSG00000167283"	"ATP5MG"	chr11	+	118406936	118406976	118401621	118401717	118408999	118409199
119339	"ENSG00000167283"	"ATP5MG"	chr11	+	118406936	118407097	118401605	118401717	118408999	118409199
119340	"ENSG00000167283"	"ATP5MG"	chr11	+	118406936	118407097	118405656	118405709	118408999	118409199
119351	"ENSG00000095139"	"ARCN1"	chr11	+	118592708	118592856	118590340	118590506	118593589	118593698
119352	"ENSG00000095139"	"ARCN1"	chr11	+	118593589	118593698	118592708	118592856	118597706	118597911
119353	"ENSG00000095139"	"ARCN1"	chr11	+	118597706	118597911	118593589	118593698	118600624	118600993
119354	"ENSG00000255422"	"AP002954.1"	chr11	+	118704607	118704838	118700426	118700643	118708381	118708523
119356	"ENSG00000110367"	"DDX6"	chr11	-	118755401	118755503	118754588	118754887	118756259	118756323
119357	"ENSG00000110367"	"DDX6"	chr11	-	118757170	118757287	118756259	118756323	118758773	118758902
119358	"ENSG00000110367"	"DDX6"	chr11	-	118758773	118758902	118757170	118757287	118759921	118760044
119359	"ENSG00000110367"	"DDX6"	chr11	-	118758773	118758902	118757170	118757287	118763211	118763306
119360	"ENSG00000110367"	"DDX6"	chr11	-	118759921	118760044	118757170	118757287	118763211	118763306
119361	"ENSG00000110367"	"DDX6"	chr11	-	118759921	118760044	118758773	118758902	118763211	118763306
119362	"ENSG00000110367"	"DDX6"	chr11	-	118763211	118763306	118759921	118760044	118765208	118765355
119363	"ENSG00000110367"	"DDX6"	chr11	-	118765208	118765355	118763211	118763306	118768222	118768352
119364	"ENSG00000110367"	"DDX6"	chr11	-	118768222	118768352	118765208	118765355	118779631	118779736
119365	"ENSG00000110367"	"DDX6"	chr11	-	118779631	118779736	118768222	118768352	118781120	118781184
119366	"ENSG00000110367"	"DDX6"	chr11	-	118779631	118779736	118768222	118768352	118786051	118786518
119367	"ENSG00000110367"	"DDX6"	chr11	-	118781120	118781184	118768222	118768352	118786051	118786518
119368	"ENSG00000110367"	"DDX6"	chr11	-	118781120	118781184	118779631	118779736	118786051	118786518
119369	"ENSG00000110367"	"DDX6"	chr11	-	118786051	118786518	118781120	118781184	118791097	118791136
119370	"ENSG00000186174"	"BCL9L"	chr11	-	118899916	118900198	118893874	118899508	118900618	118902908
119372	"ENSG00000186174"	"BCL9L"	chr11	-	118909913	118910015	118908416	118908655	118918825	118918879
119373	"ENSG00000186174"	"BCL9L"	chr11	-	118909913	118910015	118908416	118908655	118925237	118925453
119374	"ENSG00000186174"	"BCL9L"	chr11	-	118918825	118918879	118908416	118908655	118925237	118925453
119375	"ENSG00000186174"	"BCL9L"	chr11	-	118918825	118918879	118909913	118910015	118925237	118925453
119382	"ENSG00000186166"	"CENATAC"	chr11	+	118998429	118998593	118998137	118998317	118999010	118999109
119384	"ENSG00000186166"	"CENATAC"	chr11	+	119010763	119010830	118999010	118999109	119011220	119011283
119385	"ENSG00000186166"	"CENATAC"	chr11	+	119011220	119011283	119010763	119010830	119011938	119012003
119386	"ENSG00000186166"	"CENATAC"	chr11	+	119011220	119011311	119009533	119010830	119011938	119012003
119387	"ENSG00000186166"	"CENATAC"	chr11	+	119013231	119013262	119011938	119012254	119014213	119014346
