ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
7380	"ENSG00000174775"	"HRAS"	chr11	-	532241	532755	532241	532522	532630	532755	7380	0,102,0,0,21	0,313,2,0,225	0,0,0,0,95,0,0,3,18,50,164,1,2,0,6,20	6,0,0,0,305,0,0,9,117,164,481,14,1,0,43,59	257	149	1	1.0	NA,0.159,0.0,NA,0.051	0.0,NA,NA,NA,0.153,NA,NA,0.162,0.082,0.15,0.165,0.04,0.537,NA,0.075,0.164	-0.083
7381	"ENSG00000185522"	"LMNTD2"	chr11	-	555304	555930	555304	555503	555733	555930	7381	0,11,0,0,0	0,81,0,0,5	0,0,0,0,3,0,0,0,0,6,2,3,0,0,0,8	0,0,0,0,0,0,0,0,0,2,24,1,0,0,0,2	298	149	1	1.0	NA,0.064,NA,NA,0.0	NA,NA,NA,NA,1.0,NA,NA,NA,NA,0.6,0.04,0.6,NA,NA,NA,0.667	-0.549
7383	"ENSG00000174851"	"YIF1A"	chr11	-	66284579	66284966	66284579	66284783	66284872	66284966	7383	0,63,0,0,11	2,2458,0,0,660	0,0,0,0,88,0,0,5,7,15,23,4,0,0,30,7	6,0,2,0,485,0,0,103,104,681,2466,146,0,0,237,31	238	149	1	1.0	0.0,0.016,NA,NA,0.01	0.0,NA,0.0,NA,0.102,NA,NA,0.029,0.04,0.014,0.006,0.017,NA,NA,0.073,0.124	-0.032
7385	"ENSG00000177106"	"EPS8L2"	chr11	+	709552	710486	709552	709608	710421	710486	7385	0,105,1,0,74	2,265,6,0,344	11,0,0,0,75,2,2,9,20,24,22,6,0,0,1,7	19,1,0,2,250,0,4,53,62,252,293,29,33,0,61,15	298	149	1	1.0	0.0,0.165,0.077,NA,0.097	0.224,0.0,NA,0.0,0.13,1.0,0.2,0.078,0.139,0.045,0.036,0.094,0.0,NA,0.008,0.189	-0.068
7386	"ENSG00000177666"	"PNPLA2"	chr11	+	823693	824130	823693	823855	823997	824130	7386	0,56,0,0,3	0,496,0,0,233	2,0,0,0,37,0,0,0,5,2,16,0,1,0,0,6	4,0,0,0,516,0,0,20,44,225,1485,46,0,0,2,13	291	149	1	1.0	NA,0.055,NA,NA,0.007	0.204,NA,NA,NA,0.035,NA,NA,0.0,0.055,0.005,0.005,0.0,1.0,NA,0.0,0.191	-0.119
7387	"ENSG00000177697"	"CD151"	chr11	+	836250	836843	836250	836442	836768	836843	7387	4,238,0,4,131	8,968,10,0,1186	4,0,0,0,499,3,3,24,72,95,110,25,8,0,55,29	83,19,3,3,2614,32,17,169,342,1139,4717,250,62,7,599,206	298	149	0.17963866493	1.0	0.2,0.109,0.0,1.0,0.052	0.024,0.0,0.0,0.0,0.087,0.045,0.081,0.066,0.095,0.04,0.012,0.048,0.061,0.0,0.044,0.066	0.23
7388	"ENSG00000177697"	"CD151"	chr11	+	838132	838831	838132	838367	838444	838831	7388	6,1658,0,0,1210	0,0,0,0,2	37,1,0,0,1676,0,0,101,317,1096,1872,105,14,0,149,18	0,0,0,0,0,0,0,0,0,1,8,0,1,0,0,5	226	149	1	1.0	1.0,1.0,NA,NA,0.997	1.0,1.0,NA,NA,1.0,NA,NA,1.0,1.0,0.999,0.994,1.0,0.902,NA,1.0,0.704	0.035
7389	"ENSG00000177830"	"CHID1"	chr11	-	869213	869956	869213	869345	869857	869956	7389	4,534,8,2,196	0,0,0,0,0	44,0,0,0,268,4,0,63,64,183,650,44,16,0,94,13	0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,0	298	149	1	1.0	1.0,1.0,1.0,1.0,1.0	1.0,NA,NA,NA,1.0,1.0,NA,1.0,1.0,0.989,1.0,1.0,1.0,NA,0.887,1.0	0.011
7390	"ENSG00000182208"	"MOB2"	chr11	-	1480392	1480885	1480392	1480486	1480724	1480885	7390	0,38,0,0,17	2,276,2,4,179	2,0,0,0,51,0,2,0,33,29,10,6,0,0,2,11	10,2,0,0,258,8,0,24,101,145,454,18,28,2,119,46	298	149	1	1.0	0.0,0.064,0.0,0.0,0.045	0.091,0.0,NA,NA,0.09,0.0,1.0,0.0,0.14,0.091,0.011,0.143,0.0,0.0,0.008,0.107	-0.098
7391	"ENSG00000130600"	"H19"	chr11	-	1995175	1995998	1995175	1995788	1995875	1995998	7391	4,294,2,3,249	44,469,8,25,404	2,0,0,0,13,0,1,1,19,63,27,0,0,0,11,0	8,0,0,0,57,0,0,2,29,79,57,2,4,0,2,12	236	149	1	1.0	0.054,0.284,0.136,0.07,0.28	0.136,NA,NA,NA,0.126,NA,1.0,0.24,0.293,0.335,0.23,0.0,0.0,NA,0.776,0.0	-0.12
7392	"ENSG00000130600"	"H19"	chr11	-	1995175	1995998	1995175	1995794	1995875	1995998	7392	4,219,2,3,154	608,5085,140,286,6815	2,0,0,0,13,0,1,1,15,35,24,0,0,0,8,0	82,9,2,2,529,8,100,18,490,1620,722,18,27,0,155,194	230	149	1	1.0	0.004,0.027,0.009,0.007,0.014	0.016,0.0,0.0,0.0,0.016,0.0,0.006,0.035,0.019,0.014,0.021,0.0,0.0,NA,0.032,0.0	0.002
7393	"ENSG00000130600"	"H19"	chr11	-	1995875	1996191	1995875	1995941	1996078	1996191	7393	435,2648,116,275,4719	0,7,0,0,10	61,9,0,0,319,8,79,8,301,1098,400,11,16,0,77,153	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	286	149	1	1.0	1.0,0.995,1.0,1.0,0.996	1.0,1.0,NA,NA,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NA,1.0,1.0	-0.002
7394	"ENSG00000130600"	"H19"	chr11	-	1995875	1996191	1995875	1995998	1996078	1996191	7394	37,65,4,10,81	2005,6251,302,297,8305	1,0,0,0,0,1,1,0,5,18,6,0,0,0,0,0	194,20,3,7,538,43,138,31,413,2179,1008,30,73,0,183,170	229	149	1	1.0	0.012,0.007,0.009,0.021,0.006	0.003,0.0,0.0,0.0,0.0,0.015,0.005,0.0,0.008,0.005,0.004,0.0,0.0,NA,0.0,0.0	0.008
7397	"ENSG00000123360"	"PDE1B"	chr12	+	54570240	54572741	54570240	54570357	54572600	54572741	7397	2,0,0,0,0	8,0,11,8,30	0,0,0,0,22,0,2,1,28,4,0,1,0,0,4,0	1,4,0,2,39,10,0,0,14,23,33,3,5,0,12,9	298	149	1	1.0	0.111,NA,0.0,0.0,0.0	0.0,0.0,NA,0.0,0.22,0.0,1.0,1.0,0.5,0.08,0.0,0.143,0.0,NA,0.143,0.0	-0.193
7398	"ENSG00000132109"	"TRIM21"	chr11	-	4384896	4385853	4384896	4385394	4385677	4385853	7398	51,177,27,36,320	0,5,0,0,0	29,37,25,41,372,43,35,35,217,293,269,20,70,52,166,4	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	298	149	1	1.0	1.0,0.947,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0	-0.011
7399	"ENSG00000103479"	"RBL2"	chr16	+	53465437	53467169	53465437	53465602	53467057	53467169	7399	47,17,64,67,126	192,23,149,148,377	52,10,41,21,30,129,42,50,229,106,39,28,39,21,119,9	123,79,74,59,113,165,96,143,400,356,339,73,171,111,813,44	298	149	0.107831026363	0.9869121380090725	0.109,0.27,0.177,0.185,0.143	0.174,0.06,0.217,0.151,0.117,0.281,0.179,0.149,0.223,0.13,0.054,0.161,0.102,0.086,0.068,0.093	0.036
7400	"ENSG00000103479"	"RBL2"	chr16	+	53469915	53470663	53469915	53470185	53470382	53470663	7400	71,52,61,40,127	52,26,48,47,233	58,20,39,15,76,104,67,53,292,97,67,49,82,24,188,37	85,20,24,26,185,30,34,85,169,219,280,45,88,30,438,14	298	149	0.357436172532	1.0	0.406,0.5,0.389,0.299,0.214	0.254,0.333,0.448,0.224,0.17,0.634,0.496,0.238,0.463,0.181,0.107,0.353,0.318,0.286,0.177,0.569	0.033
7401	"ENSG00000171634"	"BPTF"	chr17	+	67893369	67893725	67893369	67893678	67893679	67893725	7401	136,1,23,71,292	0,0,0,0,0	57,55,43,69,63,195,156,39,308,215,33,43,77,54,238,38	0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0	150	149	1	1.0	1.0,1.0,1.0,1.0,1.0	1.0,0.982,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.995,1.0,1.0,1.0,1.0,1.0,1.0	0.001
7402	"ENSG00000184110"	"EIF3C"	chr16	+	28734519	28734843	28734519	28734679	28734777	28734843	7402	0,0,0,0,0	0,0,0,2,0	0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0	4,1,0,0,0,0,0,4,0,3,2,1,1,2,0,0	247	149	1	1.0	NA,NA,NA,0.0,NA	0.0,0.0,NA,NA,NA,NA,NA,0.0,NA,0.0,0.0,0.0,0.376,0.0,NA,NA	-0.047
7403	"ENSG00000176371"	"ZSCAN2"	chr15	+	84620601	84622714	84620601	84620772	84622577	84622714	7403	7,32,5,2,65	0,0,0,0,0	31,3,4,2,42,1,8,14,55,53,67,21,11,15,218,19	2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0	298	149	1	1.0	1.0,1.0,1.0,1.0,1.0	0.886,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.932,1.0,0.944,1.0,1.0,1.0,1.0,1.0	0.015
7404	"ENSG00000176371"	"ZSCAN2"	chr15	+	84620601	84622714	84620601	84620772	84622645	84622714	7404	6,23,4,4,63	0,0,0,0,0	29,17,6,0,46,3,7,14,56,50,65,17,9,15,219,9	4,0,0,0,0,0,0,0,6,6,2,0,0,0,22,0	298	149	1	1.0	1.0,1.0,1.0,1.0,1.0	0.784,1.0,1.0,NA,1.0,1.0,1.0,1.0,0.824,0.806,0.942,1.0,1.0,1.0,0.833,1.0	0.054
7405	"ENSG00000132274"	"TRIM22"	chr11	+	5697247	5698545	5697247	5697343	5698314	5698545	7405	58,51,19,66,114	127,20,30,143,652	8,23,47,33,291,131,136,27,479,158,21,17,213,35,103,15	15,93,79,116,314,48,27,30,727,789,164,23,131,95,228,38	298	149	0.665867115389	1.0	0.186,0.56,0.241,0.188,0.08	0.211,0.11,0.229,0.125,0.317,0.577,0.716,0.31,0.248,0.091,0.06,0.27,0.448,0.156,0.184,0.165	-0.013
7407	"ENSG00000130935"	"NOL11"	chr17	+	67737507	67737972	67737507	67737692	67737846	67737972	7407	40,0,20,13,9	146,33,136,197,114	10,3,19,10,8,27,4,4,10,22,5,5,14,16,26,0	84,73,69,58,107,39,43,98,52,108,224,63,79,110,228,12	298	149	0.923326018293	1.0	0.12,0.0,0.068,0.032,0.038	0.056,0.02,0.121,0.079,0.036,0.257,0.044,0.02,0.088,0.092,0.011,0.038,0.081,0.068,0.054,0.0	-0.015
7408	"ENSG00000130935"	"NOL11"	chr17	+	67738121	67739010	67738121	67738355	67738931	67739010	7408	33,1,10,11,6	190,40,120,201,125	6,7,15,5,0,6,25,2,11,22,5,3,15,5,6,6	80,67,109,109,99,72,32,67,59,101,113,29,115,108,246,10	298	149	0.683477524289	1.0	0.08,0.012,0.04,0.027,0.023	0.036,0.05,0.064,0.022,0.0,0.04,0.281,0.015,0.085,0.098,0.022,0.049,0.061,0.023,0.012,0.231	-0.032
7409	"ENSG00000166313"	"APBB1"	chr11	-	6401573	6401982	6401573	6401688	6401976	6401982	7409	0,8,0,0,6	0,0,0,0,0	0,0,0,0,30,0,0,0,9,5,14,2,2,2,0,1	0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0	298	149	1	1.0	NA,1.0,NA,NA,1.0	NA,NA,NA,NA,1.0,NA,NA,NA,1.0,1.0,0.636,1.0,1.0,1.0,NA,1.0	0.045
7410	"ENSG00000166313"	"APBB1"	chr11	-	6402081	6402725	6402081	6402209	6402575	6402725	7410	0,0,0,0,0	7,24,0,0,69	0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0	8,2,0,0,66,4,4,10,62,83,112,4,6,0,21,26	298	149	1	1.0	0.0,0.0,NA,NA,0.0	0.0,0.0,NA,NA,0.0,0.0,0.0,0.0,0.061,0.006,0.0,0.0,0.0,NA,0.0,0.0	-0.005
7413	"ENSG00000179532"	"DNHD1"	chr11	+	6497584	6498961	6497584	6497667	6497770	6498961	7413	4,3,2,0,19	0,4,2,0,3	12,0,0,0,4,10,10,4,15,16,8,2,20,0,25,9	2,0,0,0,0,2,0,0,26,8,4,0,1,0,0,3	252	149	1	1.0	1.0,0.307,0.372,NA,0.789	0.78,NA,NA,NA,1.0,0.747,1.0,1.0,0.254,0.542,0.542,1.0,0.922,NA,1.0,0.639	-0.168
7415	"ENSG00000179532"	"DNHD1"	chr11	+	6547862	6548402	6547862	6548040	6548209	6548402	7415	7,68,9,4,11	0,19,0,0,5	16,6,0,1,46,12,10,2,45,10,8,1,6,2,20,15	7,2,0,0,4,0,1,0,9,4,0,0,0,0,0,0	298	149	1	1.0	1.0,0.642,1.0,1.0,0.524	0.533,0.6,NA,1.0,0.852,1.0,0.833,1.0,0.714,0.556,1.0,1.0,1.0,1.0,1.0,1.0	-0.039
7416	"ENSG00000179532"	"DNHD1"	chr11	+	6556682	6558693	6556682	6558297	6558484	6558693	7416	2,0,1,0,1	0,0,0,2,5	0,0,0,0,0,3,2,1,10,4,2,1,6,0,10,1	2,2,0,0,14,0,9,6,20,7,0,1,2,0,15,0	298	149	1	1.0	1.0,NA,1.0,0.0,0.091	0.0,0.0,NA,NA,0.0,1.0,0.1,0.077,0.2,0.222,1.0,0.333,0.6,NA,0.25,1.0	0.155
7417	"ENSG00000179532"	"DNHD1"	chr11	+	6570008	6570396	6570008	6570100	6570246	6570396	7417	0,19,0,0,5	0,7,0,0,4	4,0,0,2,15,0,1,2,12,3,6,0,0,2,17,0	0,0,0,0,0,0,0,6,4,1,2,0,0,0,0,0	295	149	1	1.0	NA,0.578,NA,NA,0.387	1.0,NA,NA,1.0,1.0,NA,1.0,0.144,0.602,0.602,0.602,NA,NA,1.0,1.0,NA	-0.313
7418	"ENSG00000179532"	"DNHD1"	chr11	+	6570008	6571423	6570008	6570396	6570617	6571423	7418	3,4,0,2,2	0,30,0,0,0	10,0,0,0,16,2,4,5,14,4,9,0,11,0,26,0	2,0,0,0,20,0,0,0,7,4,7,0,0,0,0,0	298	149	1	1.0	1.0,0.062,NA,1.0,1.0	0.714,NA,NA,NA,0.286,1.0,1.0,1.0,0.5,0.333,0.391,NA,1.0,NA,1.0,NA	0.043
7419	"ENSG00000179532"	"DNHD1"	chr11	+	6570008	6572027	6570008	6571423	6571635	6572027	7419	0,3,0,0,4	0,44,0,0,2	0,0,0,0,17,0,0,0,19,2,2,0,0,0,4,3	3,0,0,0,0,0,8,2,19,9,0,0,0,0,11,0	298	149	1	1.0	NA,0.033,NA,NA,0.5	0.0,NA,NA,NA,1.0,NA,0.0,0.0,0.333,0.1,1.0,NA,NA,NA,0.154,1.0	-0.132
7420	"ENSG00000166333"	"ILK"	chr11	+	6608693	6608967	6608693	6608790	6608883	6608967	7420	6,34,3,1,22	35,274,41,18,756	11,2,0,5,65,10,6,10,41,30,13,7,20,5,38,1	124,42,0,4,774,28,40,83,265,678,1080,85,73,11,737,21	242	149	1	1.0	0.095,0.071,0.043,0.033,0.018	0.052,0.028,NA,0.435,0.049,0.18,0.085,0.069,0.087,0.027,0.007,0.048,0.144,0.219,0.031,0.028	-0.047
7421	"ENSG00000166333"	"ILK"	chr11	+	6608693	6609156	6608693	6608967	6609070	6609156	7421	11,75,8,2,57	75,254,47,37,406	10,10,0,2,223,11,12,6,82,43,38,3,32,1,63,8	114,27,12,17,513,39,48,68,133,441,909,64,66,20,592,19	252	149	0.714152214964	1.0	0.08,0.149,0.091,0.031,0.077	0.049,0.18,0.0,0.065,0.204,0.143,0.129,0.05,0.267,0.055,0.024,0.027,0.223,0.029,0.059,0.199	-0.021
7422	"ENSG00000166333"	"ILK"	chr11	+	6608883	6609408	6608883	6608967	6609298	6609408	7422	1,78,4,3,60	0,2,0,0,3	10,2,0,2,191,12,8,9,78,54,56,16,29,0,82,5	0,0,0,0,11,0,0,0,1,2,6,2,2,0,0,0	298	149	1	1.0	1.0,0.951,1.0,1.0,0.909	1.0,1.0,NA,1.0,0.897,1.0,1.0,1.0,0.975,0.931,0.824,0.8,0.879,NA,1.0,1.0	0.022
7423	"ENSG00000166340"	"TPP1"	chr11	-	6612781	6614991	6612781	6614686	6614865	6614991	7423	0,3,2,0,3	8,363,11,3,472	1,0,0,0,32,2,5,0,10,3,0,0,0,0,2,0	70,6,0,2,1184,49,24,47,658,757,1118,54,75,9,430,15	298	149	1	1.0	0.0,0.004,0.083,0.0,0.003	0.007,0.0,NA,0.0,0.013,0.02,0.094,0.0,0.008,0.002,0.0,0.0,0.0,0.0,0.002,0.0	0.008
7424	"ENSG00000166340"	"TPP1"	chr11	-	6615441	6616859	6615441	6615562	6616660	6616859	7424	0,2,0,0,20	0,0,0,0,1	12,0,1,0,100,16,24,0,62,28,44,3,18,3,13,3	0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0	298	149	1	1.0	NA,1.0,NA,NA,0.909	1.0,NA,1.0,NA,1.0,1.0,1.0,NA,1.0,0.875,1.0,1.0,1.0,1.0,1.0,1.0	-0.036
7425	"ENSG00000166340"	"TPP1"	chr11	-	6616314	6616859	6616314	6616503	6616660	6616859	7425	0,6,0,0,22	0,124,7,0,583	9,0,0,0,84,11,4,0,58,22,31,3,13,2,19,6	115,2,0,0,585,6,10,84,676,909,851,71,23,3,482,47	298	149	1	1.0	NA,0.024,0.0,NA,0.019	0.038,0.0,NA,NA,0.067,0.478,0.167,0.0,0.041,0.012,0.018,0.021,0.22,0.25,0.019,0.06	-0.085
7426	"ENSG00000166340"	"TPP1"	chr11	-	6616974	6617428	6616974	6617153	6617300	6617428	7426	2,8,2,0,11	1,106,18,0,717	18,0,0,0,111,2,18,0,26,25,31,3,12,0,41,2	216,9,0,2,533,7,10,108,493,1183,921,97,60,11,878,30	296	149	1	1.0	0.502,0.037,0.053,NA,0.008	0.04,0.0,NA,0.0,0.095,0.126,0.475,0.0,0.026,0.011,0.017,0.015,0.091,0.0,0.023,0.032	0.087
7427	"ENSG00000166340"	"TPP1"	chr11	-	6616974	6617428	6616974	6617153	6617353	6617428	7427	22,64,24,2,259	0,0,0,0,0	128,19,6,7,315,45,67,52,193,439,453,47,84,6,507,11	2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	298	149	1	1.0	1.0,1.0,1.0,1.0,1.0	0.97,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0	0.002
7428	"ENSG00000166340"	"TPP1"	chr11	-	6616974	6617428	6616974	6617153	6617358	6617428	7428	22,64,26,2,277	0,0,0,0,0	133,20,6,7,321,52,69,55,208,469,458,47,85,6,537,11	0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0	298	149	1	1.0	1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99,1.0,0.983,1.0,1.0,1.0,1.0,1.0	0.002
7429	"ENSG00000166340"	"TPP1"	chr11	-	6616974	6617776	6616974	6617153	6617625	6617776	7429	0,4,2,2,9	0,0,0,0,1	12,0,0,0,94,2,4,2,17,19,18,3,13,0,41,3	0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0	298	149	1	1.0	NA,1.0,1.0,1.0,0.818	1.0,NA,NA,NA,1.0,1.0,1.0,1.0,0.739,1.0,1.0,1.0,1.0,NA,1.0,1.0	-0.024
7430	"ENSG00000166340"	"TPP1"	chr11	-	6616974	6617776	6616974	6617428	6617625	6617776	7430	1,4,3,2,4	21,87,24,8,597	7,0,0,0,56,8,5,3,4,13,10,1,7,2,0,5	226,28,10,5,453,57,57,128,396,954,952,92,181,15,958,26	298	149	0.35882387473	1.0	0.023,0.022,0.059,0.111,0.003	0.015,0.0,0.0,0.0,0.058,0.066,0.042,0.012,0.005,0.007,0.005,0.005,0.019,0.062,0.0,0.088	0.02
7431	"ENSG00000166340"	"TPP1"	chr11	-	6617625	6618915	6617625	6617776	6618775	6618915	7431	4,3,0,0,31	61,103,40,27,1069	18,3,0,2,131,8,8,6,80,53,18,7,11,0,24,5	213,37,4,9,774,80,68,141,1063,1473,1220,91,146,14,1035,125	298	149	3.51807500656e-05	0.0020929348039026036	0.032,0.014,0.0,0.0,0.014	0.041,0.039,0.0,0.1,0.078,0.048,0.056,0.021,0.036,0.018,0.007,0.037,0.036,0.0,0.011,0.02	-0.022
7432	"ENSG00000166340"	"TPP1"	chr11	-	6617625	6619267	6617625	6617776	6619195	6619267	7432	4,1,0,0,21	0,0,0,0,0	8,0,0,2,78,8,8,3,43,28,16,4,11,0,17,5	0,0,0,0,0,0,0,0,5,0,0,0,0,0,8,0	298	149	1	1.0	1.0,1.0,NA,NA,1.0	1.0,NA,NA,1.0,1.0,1.0,1.0,1.0,0.811,1.0,1.0,1.0,1.0,NA,0.515,1.0	0.052
7433	"ENSG00000166340"	"TPP1"	chr11	-	6617625	6619267	6617625	6618915	6619195	6619267	7433	0,0,0,0,7	0,128,0,0,1157	1,0,0,0,27,0,0,0,30,9,1,3,1,0,0,6	28,0,1,0,1124,0,0,132,1407,1770,1442,114,2,0,811,104	298	149	1	1.0	NA,0.0,NA,NA,0.003	0.018,NA,0.0,NA,0.012,NA,NA,0.0,0.011,0.003,0.0,0.013,0.2,NA,0.0,0.028	-0.024
7435	"ENSG00000166340"	"TPP1"	chr11	-	6619195	6619413	6619195	6619267	6619383	6619413	7435	0,5,0,0,10	2,97,0,2,585	2,0,0,2,3,2,0,0,34,26,34,1,2,0,32,12	42,0,3,0,873,2,2,66,695,926,1020,48,21,1,487,26	265	149	1	1.0	0.0,0.028,NA,0.0,0.01	0.026,NA,0.0,1.0,0.002,0.36,0.0,0.0,0.027,0.016,0.018,0.012,0.051,0.0,0.036,0.206	-0.107
7437	"ENSG00000166387"	"PPFIBP2"	chr11	+	7653023	7653756	7653023	7653200	7653501	7653756	7437	70,706,17,31,428	0,29,0,0,12	52,4,6,14,115,6,6,39,119,199,230,20,20,11,139,6	0,0,0,0,22,0,0,0,0,1,13,0,0,0,0,0	298	149	0.494677816635	1.0	1.0,0.924,1.0,1.0,0.947	1.0,1.0,1.0,1.0,0.723,1.0,1.0,1.0,1.0,0.99,0.898,1.0,1.0,1.0,1.0,1.0	-0.001
7438	"ENSG00000166444"	"DENND2B"	chr11	-	8870953	8871367	8870953	8871088	8871333	8871367	7438	0,0,0,0,0	0,6,0,0,0	0,0,0,0,13,0,0,0,0,1,0,0,0,0,0,0	0,0,0,0,11,0,0,0,0,5,4,2,0,0,0,0	298	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.371,NA,NA,NA,NA,0.091,0.0,0.0,NA,NA,NA,NA	-0.115
7439	"ENSG00000166471"	"TMEM41B"	chr11	-	9280653	9283593	9280653	9281041	9283370	9283593	7439	399,204,176,399,372	3,6,1,3,7	161,156,250,227,148,127,42,37,122,229,68,43,114,199,637,24	0,1,1,2,22,6,0,4,8,13,3,0,13,7,2,0	298	149	0.000223077923971	0.009298228881950471	0.985,0.944,0.989,0.985,0.964	1.0,0.987,0.992,0.983,0.771,0.914,1.0,0.822,0.884,0.898,0.919,1.0,0.814,0.934,0.994,1.0	0.041
7441	"ENSG00000175166"	"PSMD2"	chr3	+	184303319	184303749	184303319	184303466	184303642	184303749	7441	10,0,13,7,36	65,76,89,52,340	19,5,2,1,23,19,28,8,24,71,41,10,37,2,76,10	212,74,34,48,322,123,130,119,218,620,932,115,233,75,1183,31	298	149	0.383360253171	1.0	0.071,0.0,0.068,0.063,0.05	0.043,0.033,0.029,0.01,0.034,0.072,0.097,0.033,0.052,0.054,0.022,0.042,0.074,0.013,0.031,0.139	0.002
7443	"ENSG00000110321"	"EIF4G2"	chr11	-	10799551	10800348	10799551	10799756	10800089	10800348	7443	142,50,89,126,108	1449,439,562,1175,1714	75,42,79,98,282,119,72,28,192,74,62,19,54,40,175,58	465,768,997,876,2635,384,361,296,859,1612,2458,265,615,590,2225,64	298	149	0.488970498286	1.0	0.047,0.054,0.073,0.051,0.031	0.075,0.027,0.038,0.053,0.051,0.134,0.091,0.045,0.101,0.022,0.012,0.035,0.042,0.033,0.038,0.312	-0.018
7444	"ENSG00000110321"	"EIF4G2"	chr11	-	10801660	10802209	10801660	10801774	10802048	10802209	7444	39,16,39,25,118	389,264,366,347,1745	21,33,11,18,177,37,25,14,165,117,60,17,29,11,150,39	507,260,106,177,2695,346,305,296,885,1628,1869,214,417,134,2207,150	298	149	0.875785045503	1.0	0.048,0.029,0.051,0.035,0.033	0.02,0.06,0.049,0.048,0.032,0.051,0.039,0.023,0.085,0.035,0.016,0.038,0.034,0.039,0.033,0.115	-0.006
7445	"ENSG00000110321"	"EIF4G2"	chr11	-	10803479	10804050	10803479	10803590	10803898	10804050	7445	51,14,49,52,113	1676,197,607,1332,1919	24,29,15,20,65,76,25,6,302,70,13,8,56,33,119,133	690,763,989,1228,2018,688,489,375,1256,1996,1854,298,728,617,2917,331	298	149	0.288923838823	1.0	0.015,0.034,0.039,0.019,0.029	0.017,0.019,0.008,0.008,0.016,0.052,0.025,0.008,0.107,0.017,0.003,0.013,0.037,0.026,0.02,0.167	-0.007
7446	"ENSG00000110321"	"EIF4G2"	chr11	-	10804286	10805015	10804286	10804418	10804912	10805015	7446	62,21,35,44,69	852,125,489,693,1440	28,12,24,16,94,50,18,10,223,40,24,9,25,15,67,81	366,457,330,338,2115,332,305,303,788,1405,1519,302,517,295,2228,194	298	149	0.67416231344	1.0	0.035,0.077,0.035,0.031,0.023	0.037,0.013,0.035,0.023,0.022,0.07,0.029,0.016,0.124,0.014,0.008,0.015,0.024,0.025,0.015,0.173	0.0
7448	"ENSG00000108405"	"P2RX1"	chr17	-	3903550	3904024	3903550	3903631	3903927	3904024	7448	0,6,0,0,2	0,3,0,0,1	0,0,0,0,100,0,0,0,18,13,1,0,3,0,0,6	0,0,0,0,6,0,0,0,1,2,4,0,0,0,0,0	298	149	1	1.0	NA,0.5,NA,NA,0.5	NA,NA,NA,NA,0.893,NA,NA,NA,0.9,0.765,0.111,NA,1.0,NA,NA,1.0	-0.278
7449	"ENSG00000103510"	"KAT8"	chr16	+	31130455	31130900	31130455	31130606	31130745	31130900	7449	5,76,4,0,15	12,303,8,10,151	2,0,0,1,98,4,4,7,36,25,43,8,4,0,32,13	20,7,0,0,295,11,9,23,61,137,440,14,23,0,47,37	288	149	1	1.0	0.177,0.115,0.206,0.0,0.049	0.049,0.0,NA,1.0,0.147,0.158,0.187,0.136,0.234,0.086,0.048,0.228,0.083,NA,0.26,0.154	-0.088
7450	"ENSG00000103510"	"KAT8"	chr16	+	31130745	31131359	31130745	31130900	31131194	31131359	7450	0,185,0,0,45	5,326,7,4,174	4,0,0,0,76,0,0,9,27,38,101,4,0,0,10,34	11,4,0,0,183,6,0,24,40,146,256,15,8,3,119,27	298	149	1	1.0	0.0,0.221,0.0,0.0,0.115	0.154,0.0,NA,NA,0.172,0.0,NA,0.158,0.252,0.115,0.165,0.118,0.0,0.0,0.04,0.386	-0.053
