ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
16373	"ENSG00000008294"	"SPAG9"	chr17	-	50974770	50974947	50977107	50977221	50970706	50970856	50979745	50979917
16374	"ENSG00000008294"	"SPAG9"	chr17	-	50977107	50977221	50979745	50979917	50974770	50974947	50982523	50982672
16375	"ENSG00000008294"	"SPAG9"	chr17	-	50989676	50989872	50990449	50990668	50987111	50987237	50993763	50993935
16376	"ENSG00000008294"	"SPAG9"	chr17	-	51041500	51041651	51047374	51047469	51021157	51021365	51056411	51056482
16377	"ENSG00000008294"	"SPAG9"	chr17	-	51047374	51047469	51056411	51056482	51041500	51041651	51079583	51079622
16378	"ENSG00000257390"	"AC023055.1"	chr12	-	55815886	55815939	55820238	55820449	55803688	55803728	55822000	55822187
16379	"ENSG00000094631"	"HDAC6"	chrX	+	48810629	48810751	48811002	48811072	48808257	48808326	48814439	48814566
16380	"ENSG00000215021"	"PHB2"	chr12	-	6968410	6968587	6969497	6969577	6966925	6968021	6970195	6970280
16381	"ENSG00000215021"	"PHB2"	chr12	-	6968410	6968595	6969497	6969577	6967891	6968021	6970195	6970280
16382	"ENSG00000215021"	"PHB2"	chr12	-	6968410	6968708	6969497	6969577	6967891	6968021	6970195	6970280
16383	"ENSG00000197892"	"KIF13B"	chr8	-	29075280	29075343	29092744	29092878	29071619	29072316	29099132	29099241
16384	"ENSG00000197892"	"KIF13B"	chr8	-	29190996	29191057	29245345	29245439	29188514	29188607	29262979	29263070
16385	"ENSG00000102245"	"CD40LG"	chrX	+	136654372	136654430	136656355	136656418	136650265	136650397	136659038	136660390
16386	"ENSG00000139218"	"SCAF11"	chr12	-	45922935	45923154	45924727	45925074	45922462	45922582	45926141	45928859
16387	"ENSG00000139218"	"SCAF11"	chr12	-	45924727	45925074	45926141	45928859	45922935	45923154	45931505	45931612
16388	"ENSG00000139218"	"SCAF11"	chr12	-	45961699	45961857	45964106	45964188	45951649	45951727	45990352	45990574
16389	"ENSG00000068400"	"GRIPAP1"	chrX	-	48990684	48990732	48990925	48991110	48989971	48990003	48993427	48993578
16390	"ENSG00000068400"	"GRIPAP1"	chrX	-	48990684	48990732	48990925	48991110	48989971	48990003	48997249	48997307
16391	"ENSG00000068400"	"GRIPAP1"	chrX	-	48990684	48990732	48990925	48991102	48989971	48990003	48997249	48997357
16392	"ENSG00000068400"	"GRIPAP1"	chrX	-	48990925	48991102	48993427	48993578	48990684	48990732	48997249	48997357
16393	"ENSG00000068400"	"GRIPAP1"	chrX	-	48997249	48997357	48998153	48998180	48993427	48993578	48999237	48999299
16394	"ENSG00000136143"	"SUCLA2"	chr13	-	47956839	47956878	47965577	47965640	47954395	47954557	47968594	47968733
16395	"ENSG00000136143"	"SUCLA2"	chr13	-	47991502	47991678	47994799	47994896	47988881	47988981	47996842	47997023
16396	"ENSG00000172732"	"MUS81"	chr11	+	65863064	65863205	65863409	65863502	65862443	65862529	65863599	65863721
16397	"ENSG00000083457"	"ITGAE"	chr17	-	3720306	3720402	3723687	3723744	3716687	3716798	3727918	3728026
16398	"ENSG00000083457"	"ITGAE"	chr17	-	3739804	3739878	3743488	3743617	3734816	3734949	3745763	3745927
16399	"ENSG00000083457"	"ITGAE"	chr17	-	3761914	3761982	3763868	3763960	3761402	3761520	3777539	3777660
16400	"ENSG00000136938"	"ANP32B"	chr9	+	97998555	97998678	98004963	98005153	97994630	97994780	98011270	98011389
16401	"ENSG00000136938"	"ANP32B"	chr9	+	98004963	98005153	98011270	98011389	97998555	97998678	98012420	98012472
16402	"ENSG00000196092"	"PAX5"	chr9	-	36846842	36846929	36882003	36882105	36840550	36840636	36923354	36923484
16403	"ENSG00000196092"	"PAX5"	chr9	-	36882003	36882105	36923354	36923484	36846842	36846929	36966548	36966724
16404	"ENSG00000196092"	"PAX5"	chr9	-	36923354	36923484	36930887	36930944	36882003	36882105	36966548	36966724
16405	"ENSG00000196092"	"PAX5"	chr9	-	37014996	37015194	37020635	37020801	37006472	37006537	37033985	37034031
16406	"ENSG00000023839"	"ABCC2"	chr10	+	99794412	99794468	99797096	99797331	99793891	99793999	99799206	99799220
16407	"ENSG00000023839"	"ABCC2"	chr10	+	99794412	99794468	99797096	99797331	99793891	99793999	99799210	99799215
16408	"ENSG00000023839"	"ABCC2"	chr10	+	99794412	99794468	99799206	99799370	99793891	99793999	99800385	99800563
16409	"ENSG00000023839"	"ABCC2"	chr10	+	99797096	99797331	99800385	99800563	99794412	99794468	99804018	99804273
16410	"ENSG00000023839"	"ABCC2"	chr10	+	99810133	99810218	99813017	99813144	99808082	99808229	99817307	99817484
16411	"ENSG00000023839"	"ABCC2"	chr10	+	99817307	99817484	99818789	99818957	99813017	99813144	99819088	99819269
16412	"ENSG00000023839"	"ABCC2"	chr10	+	99818789	99818957	99819088	99819269	99817307	99817484	99830306	99830433
16413	"ENSG00000023839"	"ABCC2"	chr10	+	99830306	99830433	99831610	99831830	99819088	99819269	99831976	99832131
16414	"ENSG00000023839"	"ABCC2"	chr10	+	99836090	99836290	99841966	99842093	99834379	99834535	99843798	99843900
16415	"ENSG00000135048"	"CEMIP2"	chr9	-	71685742	71685846	71690091	71690246	71683365	71685393	71694508	71694607
16416	"ENSG00000135048"	"CEMIP2"	chr9	-	71690091	71690246	71694508	71694607	71685742	71685846	71697984	71698204
16417	"ENSG00000135048"	"CEMIP2"	chr9	-	71716516	71716552	71717947	71718079	71714933	71715089	71722426	71722515
16418	"ENSG00000135048"	"CEMIP2"	chr9	-	71732350	71732520	71734805	71734994	71730704	71730914	71740062	71740232
16419	"ENSG00000135048"	"CEMIP2"	chr9	-	71734805	71734994	71740062	71740232	71732350	71732520	71745017	71745579
16420	"ENSG00000135048"	"CEMIP2"	chr9	-	71734805	71734994	71740062	71740232	71732350	71732520	71746200	71746341
16421	"ENSG00000135048"	"CEMIP2"	chr9	-	71734805	71734994	71745017	71745579	71732350	71732520	71746200	71746341
16422	"ENSG00000135048"	"CEMIP2"	chr9	-	71734805	71734994	71740062	71740232	71732350	71732520	71768356	71768386
16423	"ENSG00000135048"	"CEMIP2"	chr9	-	71734805	71734994	71750042	71750385	71732350	71732520	71768356	71768386
16424	"ENSG00000135048"	"CEMIP2"	chr9	-	71740062	71740232	71745017	71745579	71732350	71732520	71746200	71746341
16425	"ENSG00000135048"	"CEMIP2"	chr9	-	71740062	71740232	71746200	71746341	71732350	71732520	71750042	71750385
16426	"ENSG00000135048"	"CEMIP2"	chr9	-	71740062	71740232	71750042	71750385	71732350	71732520	71768356	71768386
16427	"ENSG00000135048"	"CEMIP2"	chr9	-	71740062	71740232	71745017	71745579	71734805	71734994	71746200	71746341
16428	"ENSG00000135048"	"CEMIP2"	chr9	-	71740062	71740232	71746200	71746341	71734805	71734994	71750042	71750385
16429	"ENSG00000135048"	"CEMIP2"	chr9	-	71745017	71745579	71746200	71746341	71740062	71740232	71750042	71750385
16430	"ENSG00000171365"	"CLCN5"	chrX	+	50050282	50050413	50054439	50054633	50042337	50042462	50069878	50070030
16431	"ENSG00000149809"	"TM7SF2"	chr11	+	65112514	65112711	65112810	65113414	65111871	65112067	65113490	65113594
16432	"ENSG00000149809"	"TM7SF2"	chr11	+	65112514	65112711	65112810	65112865	65111997	65112067	65113490	65113533
16433	"ENSG00000149809"	"TM7SF2"	chr11	+	65112810	65112865	65113219	65113414	65112514	65112711	65113490	65113594
16434	"ENSG00000149809"	"TM7SF2"	chr11	+	65112810	65112865	65113368	65113414	65112514	65112711	65113490	65113594
16435	"ENSG00000149809"	"TM7SF2"	chr11	+	65112810	65112865	65113490	65113594	65112514	65112711	65114712	65114832
16436	"ENSG00000149809"	"TM7SF2"	chr11	+	65113219	65113414	65113490	65113594	65112810	65112865	65114712	65114832
16437	"ENSG00000140543"	"DET1"	chr15	-	88527598	88527786	88530622	88531473	88516781	88516973	88531612	88531715
16438	"ENSG00000047617"	"ANO2"	chr12	-	5635151	5635347	5647726	5647801	5615183	5615297	5732519	5732630
16439	"ENSG00000047617"	"ANO2"	chr12	-	5836777	5836780	5851956	5851959	5832451	5832603	5854042	5854141
16440	"ENSG00000111203"	"ITFG2"	chr12	+	2824089	2824252	2830833	2830885	2823769	2823943	2836744	2836956
16441	"ENSG00000111203"	"ITFG2"	chr12	+	2830216	2830885	2836744	2836956	2824089	2824252	2840841	2840995
16442	"ENSG00000111203"	"ITFG2"	chr12	+	2830833	2830885	2836744	2836956	2824089	2824252	2840841	2840995
16443	"ENSG00000111203"	"ITFG2"	chr12	+	2836744	2836956	2840841	2840995	2830833	2830885	2858011	2858331
16444	"ENSG00000172943"	"PHF8"	chrX	-	53987077	53987163	53987765	53987944	53985815	53985949	53992735	53992839
16445	"ENSG00000172943"	"PHF8"	chrX	-	53993600	53993903	53995692	53995782	53992735	53992839	53999869	53999961
16446	"ENSG00000172943"	"PHF8"	chrX	-	53995692	53995782	53999869	53999961	53993600	53993903	54002154	54002261
16447	"ENSG00000172943"	"PHF8"	chrX	-	54014376	54014563	54016594	54016736	54011121	54011284	54017660	54017821
16448	"ENSG00000172943"	"PHF8"	chrX	-	54014376	54014563	54017660	54017821	54011121	54011284	54022258	54022262
16449	"ENSG00000172943"	"PHF8"	chrX	-	54016594	54016736	54017660	54017821	54014376	54014563	54022258	54022262
16450	"ENSG00000164855"	"TMEM184A"	chr7	-	1549853	1549945	1550122	1550198	1548518	1548688	1550304	1550395
16451	"ENSG00000134575"	"ACP2"	chr11	-	47244734	47244867	47245304	47245394	47243238	47243321	47245681	47245834
16452	"ENSG00000134575"	"ACP2"	chr11	-	47244734	47244867	47245304	47245422	47243238	47243321	47245681	47245834
16453	"ENSG00000134575"	"ACP2"	chr11	-	47244734	47244867	47245304	47245427	47243238	47243321	47245681	47245834
16454	"ENSG00000165591"	"FAAH2"	chrX	+	57331597	57331807	57341270	57341390	57310592	57310729	57378650	57378786
16455	"ENSG00000165591"	"FAAH2"	chrX	+	57380911	57381029	57431917	57432037	57378650	57378786	57446927	57447039
16456	"ENSG00000152332"	"UHMK1"	chr1	+	162500912	162501104	162503753	162503848	162499954	162500247	162512499	162512576
16457	"ENSG00000148985"	"PGAP2"	chr11	+	3811249	3811424	3817352	3817535	3808293	3808315	3823882	3824135
16458	"ENSG00000148985"	"PGAP2"	chr11	+	3811249	3811424	3823612	3823740	3808293	3808315	3823882	3824135
16459	"ENSG00000148985"	"PGAP2"	chr11	+	3811249	3811424	3823882	3824135	3808293	3808315	3824269	3824364
16460	"ENSG00000148985"	"PGAP2"	chr11	+	3817352	3817535	3823612	3823740	3808293	3808315	3823882	3824135
16461	"ENSG00000148985"	"PGAP2"	chr11	+	3817352	3817535	3822908	3822993	3811249	3811424	3823882	3824135
16462	"ENSG00000235437"	"LINC01278"	chrX	-	63259667	63259817	63343205	63343289	63239786	63239830	63399780	63399903
16463	"ENSG00000235437"	"LINC01278"	chrX	-	63307505	63307538	63314996	63315107	63239786	63239830	63343205	63343289
16464	"ENSG00000235437"	"LINC01278"	chrX	-	63314996	63315107	63343205	63343289	63259667	63259817	63399780	63399903
16465	"ENSG00000235437"	"LINC01278"	chrX	-	63432363	63432491	63509943	63510079	63399780	63399903	63516909	63517082
16466	"ENSG00000235437"	"LINC01278"	chrX	-	63509943	63510079	63516909	63517082	63432363	63432491	63560831	63561071
16467	"ENSG00000111581"	"NUP107"	chr12	+	68702735	68702784	68709237	68709309	68700725	68700853	68710004	68710093
16468	"ENSG00000111581"	"NUP107"	chr12	+	68727350	68727389	68731109	68731260	68726498	68726617	68731606	68731719
16469	"ENSG00000111581"	"NUP107"	chr12	+	68734707	68734833	68735230	68735344	68733451	68733612	68741812	68741980
16470	"ENSG00000124333"	"VAMP7"	chrX	+	155889457	155889608	155895622	155895680	155881371	155881448	155898111	155898249
16471	"ENSG00000124333"	"VAMP7"	chrX	+	155889457	155889633	155895622	155895680	155881357	155881448	155898111	155898249
16472	"ENSG00000124333"	"VAMP7"	chrX	+	155900496	155900587	155919812	155919880	155898111	155898249	155939700	155939793
16473	"ENSG00000137642"	"SORL1"	chr11	+	121470006	121470123	121478117	121478243	121452313	121452616	121488031	121488193
16474	"ENSG00000137642"	"SORL1"	chr11	+	121522585	121522703	121522915	121522989	121520656	121520849	121532463	121532552
16475	"ENSG00000137642"	"SORL1"	chr11	+	121543547	121543726	121545242	121545429	121532463	121532552	121549959	121550088
16476	"ENSG00000137642"	"SORL1"	chr11	+	121545242	121545429	121549959	121550088	121543547	121543726	121550584	121550670
16477	"ENSG00000137642"	"SORL1"	chr11	+	121608103	121608176	121611075	121611158	121607185	121607290	121612735	121612832
16478	"ENSG00000157168"	"NRG1"	chr8	+	32742007	32742075	32742674	32742733	32727948	32728078	32754371	32754474
16479	"ENSG00000187758"	"ADH1A"	chr4	-	99279425	99279564	99280143	99280279	99276368	99276648	99282345	99282606
16480	"ENSG00000187758"	"ADH1A"	chr4	-	99284715	99284803	99286849	99286988	99284398	99284618	99287563	99287665
16481	"ENSG00000187758"	"ADH1A"	chr4	-	99286849	99286988	99287563	99287665	99284672	99284803	99290896	99291003
16482	"ENSG00000248323"	"LUCAT1"	chr5	-	91305679	91305771	91306031	91306096	91303872	91303971	91313077	91313229
16483	"ENSG00000248323"	"LUCAT1"	chr5	-	91305679	91305771	91312294	91312413	91303872	91303971	91313077	91313229
16484	"ENSG00000248323"	"LUCAT1"	chr5	-	91305679	91305771	91312294	91312495	91303872	91303971	91313077	91313229
16485	"ENSG00000248323"	"LUCAT1"	chr5	-	91306031	91306096	91310855	91311032	91303872	91303971	91312294	91312495
16486	"ENSG00000248323"	"LUCAT1"	chr5	-	91306031	91306096	91312294	91312413	91303872	91303971	91313077	91313229
16487	"ENSG00000248323"	"LUCAT1"	chr5	-	91306031	91306096	91312294	91312495	91303872	91303971	91313077	91313229
16488	"ENSG00000248323"	"LUCAT1"	chr5	-	91306031	91306096	91312294	91312481	91305679	91305771	91313077	91313229
16489	"ENSG00000248323"	"LUCAT1"	chr5	-	91311645	91312413	91313077	91313229	91310640	91311032	91313637	91313777
16490	"ENSG00000248323"	"LUCAT1"	chr5	-	91312294	91312413	91313077	91313229	91303872	91303971	91313637	91313777
16491	"ENSG00000248323"	"LUCAT1"	chr5	-	91313637	91313777	91314079	91314244	91283910	91286606	91314331	91314386
16492	"ENSG00000248323"	"LUCAT1"	chr5	-	91313637	91313777	91314079	91314247	91286415	91286606	91314331	91314377
16493	"ENSG00000248323"	"LUCAT1"	chr5	-	91313637	91313777	91314164	91314247	91303872	91303971	91314331	91314402
16494	"ENSG00000104870"	"FCGRT"	chr19	+	49513386	49513473	49525456	49525573	49512660	49512750	49526009	49526428
16495	"ENSG00000104870"	"FCGRT"	chr19	+	49514210	49514486	49521694	49521813	49513386	49513473	49524506	49524776
16496	"ENSG00000104870"	"FCGRT"	chr19	+	49514210	49514486	49521694	49521813	49513881	49514133	49524506	49524776
16497	"ENSG00000104870"	"FCGRT"	chr19	+	49514210	49514486	49524506	49524776	49513881	49514133	49525456	49525573
16498	"ENSG00000104870"	"FCGRT"	chr19	+	49524506	49524776	49525456	49525573	49514210	49514486	49526009	49526333
16499	"ENSG00000116754"	"SRSF11"	chr1	+	70231094	70231203	70231858	70231975	70228421	70228555	70232267	70232377
16500	"ENSG00000116754"	"SRSF11"	chr1	+	70234695	70234788	70235500	70235550	70231547	70232377	70237424	70237552
16501	"ENSG00000132437"	"DDC"	chr7	-	50463212	50463431	50467213	50467315	50458435	50458843	50470072	50470171
16502	"ENSG00000132437"	"DDC"	chr7	-	50467213	50467315	50470072	50470171	50463212	50463431	50476623	50476643
16503	"ENSG00000132437"	"DDC"	chr7	-	50495349	50495417	50499147	50499242	50479786	50479863	50503992	50504059
16504	"ENSG00000132437"	"DDC"	chr7	-	50499147	50499242	50503992	50504059	50495349	50495417	50528136	50528280
16505	"ENSG00000132437"	"DDC"	chr7	-	50503992	50504059	50528136	50528280	50499147	50499242	50529207	50529342
16506	"ENSG00000132437"	"DDC"	chr7	-	50528136	50528280	50537859	50537979	50503992	50504059	50539914	50540028
16507	"ENSG00000090316"	"MAEA"	chr4	+	1315396	1315600	1322380	1322503	1311978	1312161	1327626	1327703
16508	"ENSG00000090316"	"MAEA"	chr4	+	1322380	1322503	1327626	1327703	1315396	1315600	1332756	1332865
16509	"ENSG00000147421"	"HMBOX1"	chr8	+	28980070	28980156	29009071	29009182	28970042	28970519	29018759	29018913
16510	"ENSG00000147130"	"ZMYM3"	chrX	-	71250431	71250726	71251177	71251250	71250025	71250203	71251557	71251601
16511	"ENSG00000147140"	"NONO"	chrX	+	71284983	71285097	71288426	71288534	71284396	71284453	71290628	71290791
16512	"ENSG00000147140"	"NONO"	chrX	+	71294226	71294348	71296564	71296660	71291778	71291972	71296850	71297047
16513	"ENSG00000135094"	"SDS"	chr12	-	113393891	113394016	113397164	113397392	113392444	113393149	113398514	113398606
16514	"ENSG00000135094"	"SDS"	chr12	-	113393891	113394016	113398514	113398606	113392444	113393149	113398706	113398846
16515	"ENSG00000135094"	"SDS"	chr12	-	113393891	113394016	113398706	113398846	113392444	113393149	113399111	113399151
16516	"ENSG00000135094"	"SDS"	chr12	-	113397164	113397392	113398514	113398606	113393891	113394016	113398706	113398846
16517	"ENSG00000135094"	"SDS"	chr12	-	113397164	113397392	113398706	113398846	113393891	113394016	113399111	113399151
16518	"ENSG00000135094"	"SDS"	chr12	-	113398514	113398606	113398706	113398846	113396639	113397392	113399111	113399151
16519	"ENSG00000135094"	"SDS"	chr12	-	113398514	113398606	113399111	113399151	113396639	113397392	113399555	113399710
16520	"ENSG00000135094"	"SDS"	chr12	-	113398706	113398846	113399111	113399151	113398514	113398606	113399555	113399710
16521	"ENSG00000285547"	"AL133500.1"	chrX	-	72495155	72495268	72567888	72568030	72488932	72489041	72568753	72568884
16522	"ENSG00000285547"	"AL133500.1"	chrX	-	72568753	72568884	72572056	72572109	72567888	72568030	72572650	72572843
16523	"ENSG00000229807"	"XIST"	chrX	-	73831065	73831206	73841381	73841473	73829067	73829231	73850501	73851867
16524	"ENSG00000229807"	"XIST"	chrX	-	73831065	73831274	73833237	73833374	73829067	73829231	73837439	73837503
16525	"ENSG00000229807"	"XIST"	chrX	-	73831065	73831274	73837439	73837503	73829067	73829231	73841381	73841473
16526	"ENSG00000229807"	"XIST"	chrX	-	73833237	73833374	73837439	73837503	73829067	73829231	73841381	73846270
16527	"ENSG00000115896"	"PLCL1"	chr2	+	198083757	198086232	198088857	198089061	197804592	197805339	198101284	198101360
16528	"ENSG00000134516"	"DOCK2"	chr5	+	169669287	169669328	169670541	169670597	169654402	169654486	169671077	169671174
16529	"ENSG00000134516"	"DOCK2"	chr5	+	169684195	169684350	169689251	169689333	169681743	169681879	169695802	169695938
16530	"ENSG00000131269"	"ABCB7"	chrX	-	75065069	75065241	75069290	75069454	75062327	75062431	75070364	75070522
16531	"ENSG00000131269"	"ABCB7"	chrX	-	75069006	75069136	75069290	75069454	75065069	75065241	75070364	75070522
16532	"ENSG00000197157"	"SND1"	chr7	+	127686612	127686762	127694827	127694948	127652193	127652451	127698874	127698953
16533	"ENSG00000197157"	"SND1"	chr7	+	127694827	127694948	127698874	127698953	127686612	127686762	127701162	127701213
16534	"ENSG00000197157"	"SND1"	chr7	+	127721286	127721400	127807483	127807573	127707556	127707647	127844323	127844424
16535	"ENSG00000197157"	"SND1"	chr7	+	127807483	127807573	127844323	127844424	127721286	127721400	127887901	127887949
16536	"ENSG00000197157"	"SND1"	chr7	+	127844323	127844424	127887901	127888012	127807483	127807573	127904746	127904819
16537	"ENSG00000197157"	"SND1"	chr7	+	127887901	127888012	127904746	127904819	127844323	127844424	127929187	127929227
16538	"ENSG00000197157"	"SND1"	chr7	+	128085710	128085780	128086937	128087051	128084723	128084847	128089488	128089692
16539	"ENSG00000197157"	"SND1"	chr7	+	128086937	128087051	128089488	128089692	128085710	128085780	128091836	128091881
16540	"ENSG00000173660"	"UQCRH"	chr1	+	46309100	46309127	46310154	46310316	46303697	46303820	46316551	46316776
16541	"ENSG00000173660"	"UQCRH"	chr1	+	46309100	46309143	46310154	46310316	46303697	46303820	46316551	46316776
16542	"ENSG00000085224"	"ATRX"	chrX	-	77574249	77574358	77589833	77589940	77558668	77558846	77593695	77593849
16543	"ENSG00000085224"	"ATRX"	chrX	-	77574249	77574358	77593695	77593849	77558668	77558846	77599410	77599580
16544	"ENSG00000102158"	"MAGT1"	chrX	-	77830804	77830895	77855500	77855590	77825746	77829235	77856732	77856873
16545	"ENSG00000102158"	"MAGT1"	chrX	-	77853900	77853964	77855500	77855590	77841245	77841320	77856732	77856873
16546	"ENSG00000102158"	"MAGT1"	chrX	-	77855500	77855590	77856732	77856873	77853900	77853964	77857356	77857497
16547	"ENSG00000165259"	"HDX"	chrX	-	84344249	84344457	84361465	84361612	84336800	84336880	84440531	84440585
16548	"ENSG00000165259"	"HDX"	chrX	-	84361465	84361612	84440531	84440585	84344249	84344457	84468471	84469575
16549	"ENSG00000165259"	"HDX"	chrX	-	84440531	84440585	84488023	84488132	84361465	84361612	84502341	84502453
16550	"ENSG00000165259"	"HDX"	chrX	-	84475250	84475397	84488023	84488132	84468471	84469575	84502341	84502453
16551	"ENSG00000227036"	"LINC00511"	chr17	-	72507173	72507278	72599088	72599144	72431127	72431224	72603102	72603147
16552	"ENSG00000155008"	"APOOL"	chrX	+	85046445	85046550	85051388	85051508	85003876	85003927	85054343	85054398
16553	"ENSG00000188419"	"CHM"	chrX	-	85900645	85900709	85901083	85901188	85894187	85894284	85911260	85911338
16554	"ENSG00000188419"	"CHM"	chrX	-	85981736	85981809	86027490	86027557	85978766	85978891	86047483	86047539
16555	"ENSG00000166415"	"WDR72"	chr15	-	53702133	53702354	53704987	53705233	53699749	53699945	53705926	53706068
16556	"ENSG00000147010"	"SH3KBP1"	chrX	-	19687616	19687691	19694994	19695051	19683822	19684028	19695611	19695741
16557	"ENSG00000187676"	"B3GLCT"	chr13	+	31260945	31261082	31269213	31269277	31247854	31247966	31274508	31274628
16558	"ENSG00000187676"	"B3GLCT"	chr13	+	31269213	31269277	31274508	31274628	31260945	31261082	31276701	31276771
16559	"ENSG00000187676"	"B3GLCT"	chr13	+	31317565	31317685	31323750	31323895	31286719	31286819	31329500	31332276
16560	"ENSG00000109736"	"MFSD10"	chr4	-	2932350	2932409	2932599	2932758	2932044	2932153	2933105	2933209
16561	"ENSG00000109736"	"MFSD10"	chr4	-	2932350	2932512	2932599	2932690	2932044	2932153	2933105	2933177
16562	"ENSG00000109736"	"MFSD10"	chr4	-	2932350	2932512	2932599	2932758	2932044	2932153	2933105	2933209
16563	"ENSG00000164062"	"APEH"	chr3	+	49676055	49676219	49676377	49676515	49675890	49675966	49676608	49676700
16564	"ENSG00000164062"	"APEH"	chr3	+	49681100	49681239	49681721	49681805	49680540	49680629	49681886	49681967
16565	"ENSG00000177853"	"ZNF518A"	chr10	+	96151415	96151566	96155325	96155398	96133555	96133648	96155923	96156047
16566	"ENSG00000170734"	"POLH"	chr6	+	43583006	43583141	43587271	43587489	43582315	43582456	43597695	43597865
16567	"ENSG00000170734"	"POLH"	chr6	+	43587271	43587489	43597695	43597865	43583006	43583141	43600987	43601091
16568	"ENSG00000170734"	"POLH"	chr6	+	43605253	43605319	43610553	43610723	43604614	43604738	43613659	43620523
16569	"ENSG00000147202"	"DIAPH2"	chrX	+	96758153	96758258	96763099	96763120	96738585	96738762	96881578	96881718
16570	"ENSG00000115241"	"PPM1G"	chr2	-	27382475	27382605	27383365	27383600	27382125	27382228	27383951	27384092
16571	"ENSG00000000003"	"TSPAN6"	chrX	-	100632484	100632568	100633404	100633539	100630758	100630866	100633930	100634029
16572	"ENSG00000188917"	"TRMT2B"	chrX	-	101021100	101021315	101023469	101023616	101020486	101020588	101035612	101035683
16573	"ENSG00000188917"	"TRMT2B"	chrX	-	101035612	101035683	101041316	101041371	101023469	101023616	101042041	101042312
16574	"ENSG00000188917"	"TRMT2B"	chrX	-	101036973	101037073	101042041	101042312	101035612	101035683	101051250	101051366
16575	"ENSG00000188917"	"TRMT2B"	chrX	-	101037916	101038051	101051250	101051733	101036973	101037073	101051816	101052111
16576	"ENSG00000188917"	"TRMT2B"	chrX	-	101041316	101041371	101051250	101051366	101036973	101037073	101051643	101051733
16577	"ENSG00000188917"	"TRMT2B"	chrX	-	101041316	101041371	101042232	101042312	101037916	101038051	101051783	101052082
16578	"ENSG00000188917"	"TRMT2B"	chrX	-	101041316	101041371	101051250	101051733	101037916	101038051	101051816	101052111
16579	"ENSG00000188917"	"TRMT2B"	chrX	-	101042041	101042312	101051250	101051366	101035612	101035683	101051643	101051733
16580	"ENSG00000188917"	"TRMT2B"	chrX	-	101042041	101042312	101051250	101051366	101041316	101041371	101051643	101051733
16581	"ENSG00000188917"	"TRMT2B"	chrX	-	101042041	101042312	101051643	101051733	101041316	101041371	101051816	101052054
16582	"ENSG00000188917"	"TRMT2B"	chrX	-	101042041	101042312	101051250	101051733	101041316	101041371	101051816	101052111
16583	"ENSG00000241343"	"RPL36A"	chrX	+	101391458	101391564	101391754	101391822	101390823	101391046	101395334	101395457
16584	"ENSG00000241343"	"RPL36A"	chrX	+	101391754	101391822	101395334	101395457	101391113	101391564	101395727	101395795
16585	"ENSG00000128731"	"HERC2"	chr15	-	28141730	28141846	28142237	28142393	28141431	28141630	28142826	28142952
16586	"ENSG00000128731"	"HERC2"	chr15	-	28257060	28257261	28260776	28260970	28256088	28256317	28262917	28263169
16587	"ENSG00000128731"	"HERC2"	chr15	-	28292887	28293022	28299401	28299516	28280067	28280287	28321361	28321464
16588	"ENSG00000112305"	"SMAP1"	chr6	+	70798656	70798737	70836940	70837028	70773349	70773425	70852539	70852664
16589	"ENSG00000166432"	"ZMAT1"	chrX	-	101887197	101887304	101892704	101892754	101886631	101886731	101894453	101894904
16590	"ENSG00000159256"	"MORC3"	chr21	+	36380230	36380318	36380625	36380682	36377409	36377507	36384729	36384829
16591	"ENSG00000157087"	"ATP2B2"	chr3	-	10379242	10379284	10385267	10385327	10378251	10378410	10388276	10388402
16592	"ENSG00000185303"	"SFTPA2"	chr10	-	79558885	79559005	79559311	79559506	79558051	79558129	79559968	79559998
16593	"ENSG00000185303"	"SFTPA2"	chr10	-	79558885	79559005	79559311	79559506	79558051	79558129	79560363	79560386
16594	"ENSG00000164074"	"ABHD18"	chr4	+	127982938	127983047	127984338	127984423	127965305	127965606	127989720	127989821
16595	"ENSG00000164074"	"ABHD18"	chr4	+	127984338	127984423	127989720	127989821	127982938	127983047	128008919	128008998
16596	"ENSG00000164074"	"ABHD18"	chr4	+	127989720	127989821	128001715	128001760	127984338	127984423	128008919	128008998
16597	"ENSG00000164074"	"ABHD18"	chr4	+	127989720	127989821	128001715	128001760	127984338	127984423	128017362	128017501
16598	"ENSG00000164074"	"ABHD18"	chr4	+	128008919	128008998	128017357	128017501	127984338	127984423	128020079	128020169
16599	"ENSG00000164074"	"ABHD18"	chr4	+	128008919	128008998	128017362	128017501	127989720	127989821	128020079	128020169
16600	"ENSG00000164074"	"ABHD18"	chr4	+	128008919	128008998	128017362	128017501	128001715	128001760	128020079	128020169
16601	"ENSG00000164074"	"ABHD18"	chr4	+	128017362	128017501	128020079	128020169	128011672	128011700	128028474	128028853
16602	"ENSG00000164074"	"ABHD18"	chr4	+	128020079	128020169	128028474	128028853	128017357	128017501	128030509	128030672
16603	"ENSG00000164074"	"ABHD18"	chr4	+	128021136	128021238	128030509	128030672	128020079	128020169	128035761	128036286
16604	"ENSG00000164074"	"ABHD18"	chr4	+	128028474	128028853	128030509	128030672	128021136	128021238	128035761	128036286
