ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
51036	"ENSG00000111144"	"LTA4H"	chr12	-	96003837	96003981	96002989	96003064	96006313	96006409
51037	"ENSG00000111144"	"LTA4H"	chr12	-	96011752	96011865	96009093	96009148	96013187	96013258
51038	"ENSG00000111144"	"LTA4H"	chr12	-	96020689	96020758	96019167	96019240	96021084	96021137
51039	"ENSG00000138381"	"ASNSD1"	chr2	+	189663900	189663954	189661384	189661610	189665375	189665451
51040	"ENSG00000261446"	"LINC00559"	chr13	-	90068750	90068950	90066727	90066810	90079126	90079262
51041	"ENSG00000261446"	"LINC00559"	chr13	-	90106582	90108661	90105767	90106202	90119425	90119641
51042	"ENSG00000261446"	"LINC00559"	chr13	-	90107853	90108661	90105767	90106202	90119425	90119576
51043	"ENSG00000111145"	"ELK3"	chr12	+	96198025	96198142	96194401	96194705	96223564	96223682
51044	"ENSG00000111145"	"ELK3"	chr12	+	96246939	96247734	96223564	96223773	96259730	96259853
51045	"ENSG00000188596"	"CFAP54"	chr12	+	96503885	96504029	96500833	96500939	96506927	96507099
51046	"ENSG00000188596"	"CFAP54"	chr12	+	96564882	96565110	96564643	96564765	96576584	96576698
51047	"ENSG00000188596"	"CFAP54"	chr12	+	96682141	96682336	96679599	96679752	96684647	96684735
51048	"ENSG00000215483"	"LINC00598"	chr13	-	40343956	40344205	40314794	40315532	40350108	40350302
51049	"ENSG00000215483"	"LINC00598"	chr13	-	40377050	40377228	40350108	40350302	40451063	40451203
51050	"ENSG00000215483"	"LINC00598"	chr13	-	40451063	40451203	40350108	40350302	40460281	40460406
51051	"ENSG00000215483"	"LINC00598"	chr13	-	40457513	40458668	40450933	40451203	40460281	40460406
51052	"ENSG00000215483"	"LINC00598"	chr13	-	40466506	40466677	40460281	40460406	40469995	40470162
51053	"ENSG00000215483"	"LINC00598"	chr13	-	40466506	40466677	40460281	40460406	40473993	40474095
51054	"ENSG00000215483"	"LINC00598"	chr13	-	40469995	40470162	40460281	40460406	40473993	40474095
51055	"ENSG00000215483"	"LINC00598"	chr13	-	40469995	40470162	40466506	40466677	40473993	40474095
51056	"ENSG00000215483"	"LINC00598"	chr13	-	40473993	40474095	40466506	40466677	40480908	40481006
51057	"ENSG00000215483"	"LINC00598"	chr13	-	40480235	40480468	40473993	40474095	40480908	40481025
51058	"ENSG00000255794"	"RMST"	chr12	+	97465667	97465727	97463087	97463289	97492460	97492606
51059	"ENSG00000255794"	"RMST"	chr12	+	97483430	97483488	97465667	97465727	97492460	97492606
51060	"ENSG00000255794"	"RMST"	chr12	+	97491643	97491712	97465667	97465727	97492460	97492606
51061	"ENSG00000255794"	"RMST"	chr12	+	97493176	97493285	97492297	97492606	97493874	97494002
51062	"ENSG00000255794"	"RMST"	chr12	+	97493180	97493285	97492458	97492606	97493874	97494002
51063	"ENSG00000255794"	"RMST"	chr12	+	97495930	97496056	97494694	97494881	97530654	97530859
51064	"ENSG00000255794"	"RMST"	chr12	+	97541205	97541308	97530654	97530859	97551831	97552054
51065	"ENSG00000255794"	"RMST"	chr12	+	97541205	97541357	97530654	97530859	97551831	97552082
51066	"ENSG00000255794"	"RMST"	chr12	+	97551831	97552082	97530654	97530859	97560536	97560698
51067	"ENSG00000255794"	"RMST"	chr12	+	97564149	97564328	97560796	97561047	97564737	97565015
51068	"ENSG00000139190"	"VAMP1"	chr12	-	6466224	6466351	6465841	6466000	6470529	6470645
51069	"ENSG00000176083"	"ZNF683"	chr1	-	26362115	26362175	26361633	26362022	26363025	26363154
51070	"ENSG00000176083"	"ZNF683"	chr1	-	26367592	26367647	26364932	26365226	26368457	26368582
51071	"ENSG00000176083"	"ZNF683"	chr1	-	26367592	26367797	26364531	26365226	26368457	26368582
51072	"ENSG00000257126"	"FOXG1-AS1"	chr14	-	28762331	28762474	28729401	28729556	28765159	28765263
51073	"ENSG00000075415"	"SLC25A3"	chr12	+	98601170	98601281	98599857	98600127	98601367	98601674
51074	"ENSG00000185046"	"ANKS1B"	chr12	-	98807843	98807915	98800996	98801125	98829173	98829353
51075	"ENSG00000185046"	"ANKS1B"	chr12	-	98807843	98807915	98800996	98801125	98832028	98832136
51076	"ENSG00000185046"	"ANKS1B"	chr12	-	98807843	98807918	98800996	98801125	98829173	98829251
51077	"ENSG00000185046"	"ANKS1B"	chr12	-	98807843	98807918	98800996	98801125	98832028	98832136
51078	"ENSG00000185046"	"ANKS1B"	chr12	-	98829173	98829251	98807843	98807918	98832028	98832136
51079	"ENSG00000185046"	"ANKS1B"	chr12	-	98829173	98829353	98800996	98801125	98832028	98832136
51080	"ENSG00000185046"	"ANKS1B"	chr12	-	98829173	98829353	98807843	98807915	98832028	98832136
51081	"ENSG00000185046"	"ANKS1B"	chr12	-	98832028	98832136	98807843	98807918	99053156	99053309
51082	"ENSG00000185046"	"ANKS1B"	chr12	-	99779870	99779972	99775547	99775661	99782021	99782097
51083	"ENSG00000131746"	"TNS4"	chr17	-	40479673	40479842	40478579	40478648	40480699	40480768
51084	"ENSG00000111647"	"UHRF1BP1L"	chr12	-	100084475	100084658	100083015	100083134	100086274	100086358
51085	"ENSG00000111647"	"UHRF1BP1L"	chr12	-	100128579	100128725	100108385	100108548	100142591	100142824
51086	"ENSG00000238105"	"GOLGA2P5"	chr12	-	100157348	100157445	100157164	100157256	100157527	100157739
51087	"ENSG00000238105"	"GOLGA2P5"	chr12	-	100170763	100170852	100170565	100170667	100170936	100170987
51088	"ENSG00000238105"	"GOLGA2P5"	chr12	-	100171221	100171260	100170936	100170987	100173111	100173159
51089	"ENSG00000184162"	"NR2C2AP"	chr19	-	19202469	19202575	19202057	19202398	19202790	19202881
51090	"ENSG00000257489"	"AC010203.1"	chr12	-	100198843	100198972	100180552	100180716	100199519	100199783
51091	"ENSG00000075089"	"ACTR6"	chr12	+	100208771	100208889	100207662	100207786	100210072	100210135
51092	"ENSG00000075089"	"ACTR6"	chr12	+	100210072	100210208	100207662	100207786	100210294	100210320
51093	"ENSG00000166153"	"DEPDC4"	chr12	-	100253488	100253715	100252479	100252536	100256048	100256226
51094	"ENSG00000166153"	"DEPDC4"	chr12	-	100261729	100261768	100256048	100256226	100262263	100262356
51095	"ENSG00000166153"	"DEPDC4"	chr12	-	100263496	100263692	100262263	100262409	100266919	100267079
51096	"ENSG00000166153"	"DEPDC4"	chr12	-	100263496	100263893	100262263	100262409	100266919	100267055
51097	"ENSG00000136021"	"SCYL2"	chr12	+	100282942	100283147	100267139	100267396	100291502	100291660
51098	"ENSG00000136021"	"SCYL2"	chr12	+	100317680	100317692	100315557	100315734	100317802	100317925
51099	"ENSG00000136021"	"SCYL2"	chr12	+	100319223	100319286	100317802	100317925	100323524	100323638
51100	"ENSG00000136021"	"SCYL2"	chr12	+	100327184	100327234	100326621	100326754	100329200	100329319
51101	"ENSG00000152256"	"PDK1"	chr2	+	172562219	172562291	172558707	172558849	172564502	172564687
51102	"ENSG00000152256"	"PDK1"	chr2	+	172562740	172562800	172562219	172562291	172564502	172564687
51103	"ENSG00000152256"	"PDK1"	chr2	+	172564051	172564130	172562219	172562291	172564502	172564687
51104	"ENSG00000152256"	"PDK1"	chr2	+	172564502	172564687	172562219	172562291	172564977	172565073
51105	"ENSG00000152256"	"PDK1"	chr2	+	172568740	172568817	172566855	172566933	172570725	172570812
51106	"ENSG00000162892"	"IL24"	chr1	+	206897730	206897876	206897442	206897615	206900294	206900357
51107	"ENSG00000162892"	"IL24"	chr1	+	206899316	206899515	206897730	206897876	206900294	206900357
51108	"ENSG00000162892"	"IL24"	chr1	+	206899319	206899515	206897730	206897876	206900294	206900357
51109	"ENSG00000162892"	"IL24"	chr1	+	206901493	206901652	206900294	206900357	206901997	206902072
51110	"ENSG00000151572"	"ANO4"	chr12	+	100852367	100852453	100794595	100795027	100901645	100901681
51111	"ENSG00000151572"	"ANO4"	chr12	+	100922225	100922330	100901645	100901840	100939314	100939451
51112	"ENSG00000151572"	"ANO4"	chr12	+	101079192	101079275	101048340	101048401	101086659	101086824
51113	"ENSG00000151572"	"ANO4"	chr12	+	101083677	101083818	101079192	101079275	101086659	101086824
51114	"ENSG00000120805"	"ARL1"	chr12	-	101400290	101400381	101396539	101396577	101401061	101401173
51115	"ENSG00000120805"	"ARL1"	chr12	-	101403141	101403255	101402864	101402946	101405843	101405981
51116	"ENSG00000120805"	"ARL1"	chr12	-	101405843	101405981	101402864	101402946	101407641	101407746
51117	"ENSG00000111666"	"CHPT1"	chr12	+	101714883	101715076	101714503	101714645	101716727	101716812
51118	"ENSG00000111666"	"CHPT1"	chr12	+	101717236	101717394	101716727	101716812	101720122	101720254
51119	"ENSG00000111666"	"CHPT1"	chr12	+	101719489	101719516	101716727	101716812	101720122	101720254
51120	"ENSG00000145781"	"COMMD10"	chr5	+	116134067	116134178	116092544	116092700	116291516	116291576
51121	"ENSG00000274349"	"ZNF658"	chr9	+	66902908	66903057	66900736	66900836	66903517	66903576
51122	"ENSG00000017427"	"IGF1"	chr12	-	102417954	102418003	102402327	102402566	102419508	102419690
51123	"ENSG00000257860"	"AC068643.2"	chr12	+	103155146	103155269	103151854	103151918	103156098	103156208
51124	"ENSG00000257860"	"AC068643.2"	chr12	+	103155222	103155269	103151833	103151918	103156098	103156208
51125	"ENSG00000257860"	"AC068643.2"	chr12	+	103161580	103161630	103159458	103159583	103162715	103162950
51126	"ENSG00000257860"	"AC068643.2"	chr12	+	103164399	103164437	103162715	103162950	103178048	103178263
51127	"ENSG00000257860"	"AC068643.2"	chr12	+	103164690	103164763	103164402	103164437	103168037	103168234
51128	"ENSG00000136011"	"STAB2"	chr12	+	103704880	103705027	103704557	103704614	103705631	103705695
51129	"ENSG00000111696"	"NT5DC3"	chr12	-	103785570	103785747	103785334	103785475	103787440	103787527
51130	"ENSG00000111696"	"NT5DC3"	chr12	-	103788837	103788919	103787440	103787527	103793163	103793265
51131	"ENSG00000166598"	"HSP90B1"	chr12	+	103931710	103931748	103931520	103931623	103932276	103932418
51132	"ENSG00000166598"	"HSP90B1"	chr12	+	103937694	103937806	103933955	103934287	103938339	103938459
51133	"ENSG00000166598"	"HSP90B1"	chr12	+	103937708	103937806	103933955	103934287	103938339	103938459
51134	"ENSG00000166598"	"HSP90B1"	chr12	+	103944199	103944229	103943737	103943874	103946617	103946696
51135	"ENSG00000166598"	"HSP90B1"	chr12	+	103946785	103946941	103943073	103946696	103947310	103947430
51136	"ENSG00000111727"	"HCFC2"	chr12	+	104087985	104088038	104086846	104087014	104093385	104093563
51137	"ENSG00000111727"	"HCFC2"	chr12	+	104097610	104097691	104096359	104096433	104098342	104098480
51138	"ENSG00000120837"	"NFYB"	chr12	-	104131753	104131838	104128423	104128517	104135447	104135532
51139	"ENSG00000140937"	"CDH11"	chr16	-	64948608	64948787	64943752	64948099	64950766	64951018
51140	"ENSG00000140937"	"CDH11"	chr16	-	65004641	65005041	64998561	64998856	65053803	65053928
51141	"ENSG00000140937"	"CDH11"	chr16	-	65053803	65053928	65004641	65005041	65121879	65121930
51142	"ENSG00000140937"	"CDH11"	chr16	-	65123673	65123820	65053803	65053928	65124233	65124286
51143	"ENSG00000125651"	"GTF2F1"	chr19	-	6387388	6387559	6383310	6383495	6389443	6389637
51144	"ENSG00000125651"	"GTF2F1"	chr19	-	6392202	6392410	6391901	6391974	6392856	6392903
51145	"ENSG00000257711"	"AC079385.2"	chr12	-	106683501	106683744	106681990	106682169	106684659	106684707
51146	"ENSG00000111785"	"RIC8B"	chr12	+	106775323	106775425	106774620	106774829	106783996	106784044
51147	"ENSG00000111785"	"RIC8B"	chr12	+	106783996	106784044	106774639	106774829	106814695	106814870
51148	"ENSG00000111785"	"RIC8B"	chr12	+	106797976	106798069	106783996	106784044	106814695	106815304
51149	"ENSG00000111785"	"RIC8B"	chr12	+	106814695	106815304	106783996	106784044	106825725	106825820
51150	"ENSG00000111785"	"RIC8B"	chr12	+	106868300	106868423	106860267	106860412	106870822	106870942
51151	"ENSG00000111785"	"RIC8B"	chr12	+	106870822	106870942	106860267	106860412	106885903	106889316
51152	"ENSG00000111785"	"RIC8B"	chr12	+	106873031	106873174	106870822	106870942	106885903	106886360
51153	"ENSG00000111785"	"RIC8B"	chr12	+	106874480	106874567	106870822	106870942	106885903	106887284
51154	"ENSG00000151135"	"TMEM263"	chr12	+	106957081	106957149	106955827	106956065	106967110	106967180
51155	"ENSG00000151135"	"TMEM263"	chr12	+	106959269	106959385	106957081	106957149	106967110	106967180
51156	"ENSG00000151135"	"TMEM263"	chr12	+	106959287	106959385	106957081	106957149	106967110	106967180
51157	"ENSG00000151135"	"TMEM263"	chr12	+	106967282	106967401	106967110	106967180	106971104	106971246
51158	"ENSG00000110851"	"PRDM4"	chr12	-	107754828	107754860	107754025	107754109	107756831	107756965
51159	"ENSG00000173705"	"SUSD5"	chr3	-	33174885	33175074	33150042	33154033	33207807	33207926
51160	"ENSG00000136003"	"ISCU"	chr12	+	108564059	108564155	108562605	108562736	108564278	108564392
51161	"ENSG00000136003"	"ISCU"	chr12	+	108567657	108567743	108567189	108567268	108568830	108569099
51162	"ENSG00000136003"	"ISCU"	chr12	+	108567657	108567757	108567189	108567268	108568830	108569368
51163	"ENSG00000136003"	"ISCU"	chr12	+	108567919	108568016	108567189	108567268	108568830	108569092
51164	"ENSG00000136003"	"ISCU"	chr12	+	108567919	108568016	108567733	108567757	108568830	108569092
51165	"ENSG00000183160"	"TMEM119"	chr12	-	108594163	108594545	108592251	108592397	108597969	108598008
51166	"ENSG00000183160"	"TMEM119"	chr12	-	108594336	108594545	108592299	108592397	108597969	108598148
51167	"ENSG00000166111"	"SVOP"	chr12	-	108977397	108977496	108972404	108972476	108978577	108978663
51168	"ENSG00000166111"	"SVOP"	chr12	-	108978577	108978663	108972404	108972476	108983600	108983761
51169	"ENSG00000168916"	"ZNF608"	chr5	-	124638781	124638823	124636912	124637906	124639132	124639214
51170	"ENSG00000168916"	"ZNF608"	chr5	-	124641251	124641405	124639132	124639214	124643510	124643683
51171	"ENSG00000168916"	"ZNF608"	chr5	-	124644243	124644661	124643510	124643683	124649609	124649697
51172	"ENSG00000168916"	"ZNF608"	chr5	-	124646678	124649133	124644243	124644661	124649609	124649697
51173	"ENSG00000076248"	"UNG"	chr12	+	109101901	109101999	109099188	109099284	109102838	109102927
51174	"ENSG00000139445"	"FOXN4"	chr12	-	109287396	109287524	109286647	109286744	109287843	109287954
51175	"ENSG00000110906"	"KCTD10"	chr12	-	109457991	109458048	109457629	109457682	109460635	109460805
51176	"ENSG00000110906"	"KCTD10"	chr12	-	109457991	109458078	109457629	109457682	109460635	109460805
51177	"ENSG00000110906"	"KCTD10"	chr12	-	109457991	109458081	109457629	109457682	109460635	109460805
51178	"ENSG00000110906"	"KCTD10"	chr12	-	109457991	109458184	109457629	109457682	109460635	109460805
51179	"ENSG00000110906"	"KCTD10"	chr12	-	109460635	109460805	109457991	109458078	109469514	109469724
51180	"ENSG00000110906"	"KCTD10"	chr12	-	109469514	109469728	109460325	109460805	109477259	109477300
51181	"ENSG00000110906"	"KCTD10"	chr12	-	109469514	109471377	109460635	109460805	109477259	109477300
51182	"ENSG00000151148"	"UBE3B"	chr12	+	109481636	109481742	109477401	109477764	109483530	109483712
51183	"ENSG00000151148"	"UBE3B"	chr12	+	109509595	109509714	109507563	109507735	109510343	109510458
51184	"ENSG00000151148"	"UBE3B"	chr12	+	109517916	109518013	109516764	109516884	109521147	109521324
51185	"ENSG00000139428"	"MMAB"	chr12	-	109561242	109561329	109561039	109561104	109561419	109561517
51186	"ENSG00000139428"	"MMAB"	chr12	-	109567010	109567167	109565118	109565176	109568769	109568863
51187	"ENSG00000139428"	"MMAB"	chr12	-	109568769	109568863	109564819	109565176	109573346	109573514
51188	"ENSG00000139428"	"MMAB"	chr12	-	109569971	109570094	109568769	109568863	109571648	109571710
51189	"ENSG00000139428"	"MMAB"	chr12	-	109571648	109571710	109567817	109568863	109573346	109573480
51190	"ENSG00000110921"	"MVK"	chr12	+	109575997	109576145	109574806	109574900	109586021	109586098
51191	"ENSG00000110921"	"MVK"	chr12	+	109579164	109579282	109575997	109576145	109579801	109579946
51192	"ENSG00000110921"	"MVK"	chr12	+	109579801	109579946	109575997	109576145	109581394	109581535
51193	"ENSG00000110921"	"MVK"	chr12	+	109579801	109579946	109575997	109576145	109586021	109586125
51194	"ENSG00000110921"	"MVK"	chr12	+	109581394	109581550	109575997	109576145	109586021	109586096
51195	"ENSG00000110921"	"MVK"	chr12	+	109581394	109581550	109579801	109579946	109586021	109586096
51196	"ENSG00000110921"	"MVK"	chr12	+	109590682	109590861	109586753	109586799	109591240	109591357
51197	"ENSG00000110921"	"MVK"	chr12	+	109590770	109590861	109586753	109586799	109591240	109591357
51198	"ENSG00000111199"	"TRPV4"	chr12	-	109796524	109796704	109794328	109794487	109798613	109798912
51199	"ENSG00000111199"	"TRPV4"	chr12	-	109800617	109800758	109798613	109798912	109802990	109803143
51200	"ENSG00000111199"	"TRPV4"	chr12	-	109800617	109800787	109798613	109798912	109802990	109803143
51201	"ENSG00000223617"	"LINC00370"	chr13	+	109286356	109286417	109282192	109282277	109287340	109287515
51202	"ENSG00000189001"	"SBSN"	chr19	-	35526643	35526877	35524858	35524924	35527906	35528351
51203	"ENSG00000198563"	"DDX39B"	chr6	-	31541152	31541327	31540321	31540534	31541949	31541986
51204	"ENSG00000198563"	"DDX39B"	chr6	-	31541152	31541327	31540321	31540664	31541949	31541986
51205	"ENSG00000076513"	"ANKRD13A"	chr12	+	110033796	110033957	110030644	110030758	110036260	110036328
51206	"ENSG00000148225"	"WDR31"	chr9	-	113330983	113331113	113328880	113328955	113331906	113332050
51207	"ENSG00000148225"	"WDR31"	chr9	-	113330983	113331116	113328880	113328955	113331906	113332050
51208	"ENSG00000148225"	"WDR31"	chr9	-	113330983	113331116	113328880	113328955	113331977	113332050
51209	"ENSG00000148225"	"WDR31"	chr9	-	113336287	113336440	113331906	113332050	113340216	113340254
51210	"ENSG00000111229"	"ARPC3"	chr12	-	110440311	110440388	110437083	110437152	110445451	110445551
51211	"ENSG00000111231"	"GPN3"	chr12	-	110468155	110468375	110465185	110465214	110468471	110468719
51212	"ENSG00000204852"	"TCTN1"	chr12	+	110616276	110616352	110614101	110614402	110619835	110619956
51213	"ENSG00000204852"	"TCTN1"	chr12	+	110616720	110616904	110614101	110614402	110619835	110619923
51214	"ENSG00000204852"	"TCTN1"	chr12	+	110616747	110616904	110614112	110614402	110619835	110619956
51215	"ENSG00000204852"	"TCTN1"	chr12	+	110619835	110619956	110614026	110614402	110626361	110626382
51216	"ENSG00000204852"	"TCTN1"	chr12	+	110619835	110619956	110614106	110614463	110626361	110626382
51217	"ENSG00000204852"	"TCTN1"	chr12	+	110623530	110623583	110619835	110619956	110626361	110626492
51218	"ENSG00000204852"	"TCTN1"	chr12	+	110627929	110628224	110626361	110626492	110628766	110628918
51219	"ENSG00000204852"	"TCTN1"	chr12	+	110628051	110628224	110626361	110626492	110628766	110628918
51220	"ENSG00000204852"	"TCTN1"	chr12	+	110628051	110628224	110626361	110626492	110628796	110630216
51221	"ENSG00000204852"	"TCTN1"	chr12	+	110634395	110634463	110632471	110632559	110634669	110634779
51222	"ENSG00000204852"	"TCTN1"	chr12	+	110634395	110634463	110632471	110632559	110636480	110636501
51223	"ENSG00000204852"	"TCTN1"	chr12	+	110634669	110634779	110632471	110632559	110636480	110636501
51224	"ENSG00000204852"	"TCTN1"	chr12	+	110634669	110634779	110634395	110634463	110635950	110636244
51225	"ENSG00000204852"	"TCTN1"	chr12	+	110634669	110634779	110634395	110634463	110636480	110636501
51226	"ENSG00000204852"	"TCTN1"	chr12	+	110635950	110636244	110634669	110634779	110636480	110636501
51227	"ENSG00000204852"	"TCTN1"	chr12	+	110640382	110640517	110635666	110636501	110647210	110647336
51228	"ENSG00000204852"	"TCTN1"	chr12	+	110641023	110641149	110640382	110640517	110644966	110645057
51229	"ENSG00000204852"	"TCTN1"	chr12	+	110641023	110641149	110640382	110640517	110647210	110647336
51230	"ENSG00000204852"	"TCTN1"	chr12	+	110641541	110642389	110641023	110641149	110644991	110645129
51231	"ENSG00000204852"	"TCTN1"	chr12	+	110644966	110645129	110640382	110640517	110647210	110647336
51232	"ENSG00000204852"	"TCTN1"	chr12	+	110644966	110645129	110641023	110641149	110647210	110647336
51233	"ENSG00000204852"	"TCTN1"	chr12	+	110644966	110645143	110640382	110640517	110647210	110647262
51234	"ENSG00000204852"	"TCTN1"	chr12	+	110644991	110645129	110641023	110641149	110647210	110647336
51235	"ENSG00000204852"	"TCTN1"	chr12	+	110647748	110647893	110643355	110647336	110649042	110649085
51236	"ENSG00000106038"	"EVX1"	chr7	+	27244466	27244518	27243367	27243402	27245047	27245304
51237	"ENSG00000173093"	"CCDC63"	chr12	+	110852858	110852963	110846986	110847105	110853404	110853574
51238	"ENSG00000173093"	"CCDC63"	chr12	+	110853404	110853574	110846959	110847105	110858585	110858775
51239	"ENSG00000173093"	"CCDC63"	chr12	+	110879905	110880087	110873841	110873961	110881114	110881296
51240	"ENSG00000185847"	"LINC01405"	chr12	+	110938289	110938512	110936573	110936698	110956473	110956832
51241	"ENSG00000111271"	"ACAD10"	chr12	+	111686350	111686374	111686063	111686239	111692696	111692896
51242	"ENSG00000111271"	"ACAD10"	chr12	+	111710272	111710365	111709525	111709684	111712497	111712657
51243	"ENSG00000111271"	"ACAD10"	chr12	+	111712497	111712657	111709525	111709684	111715820	111715962
51244	"ENSG00000111271"	"ACAD10"	chr12	+	111715820	111715962	111712497	111712657	111721670	111721739
51245	"ENSG00000111271"	"ACAD10"	chr12	+	111727961	111728143	111721670	111721739	111729805	111729956
51246	"ENSG00000111271"	"ACAD10"	chr12	+	111729805	111729956	111727961	111728143	111733922	111734068
51247	"ENSG00000111271"	"ACAD10"	chr12	+	111747587	111747725	111747291	111747385	111748316	111748475
51248	"ENSG00000111271"	"ACAD10"	chr12	+	111748316	111748475	111747587	111747725	111749010	111749103
51249	"ENSG00000234608"	"MAPKAPK5-AS1"	chr12	-	111841326	111841470	111839772	111840477	111841683	111841686
51250	"ENSG00000089022"	"MAPKAPK5"	chr12	+	111868752	111868861	111867571	111867669	111870270	111870360
51251	"ENSG00000089022"	"MAPKAPK5"	chr12	+	111882789	111882853	111880446	111880527	111883580	111883768
51252	"ENSG00000197057"	"DTHD1"	chr4	+	36283975	36284591	36281615	36282029	36290372	36290703
51253	"ENSG00000198270"	"TMEM116"	chr12	-	111936691	111936830	111933885	111934030	111937159	111937243
51254	"ENSG00000198270"	"TMEM116"	chr12	-	111936741	111936830	111933885	111934030	111937159	111937243
51255	"ENSG00000198270"	"TMEM116"	chr12	-	111943264	111943369	111938160	111938210	111965594	111965759
51256	"ENSG00000198270"	"TMEM116"	chr12	-	111943264	111943369	111938160	111938210	111991757	111991889
51257	"ENSG00000198270"	"TMEM116"	chr12	-	111965594	111965759	111938183	111938210	111991757	111991889
51258	"ENSG00000198270"	"TMEM116"	chr12	-	111965594	111965759	111943264	111943369	111978735	111978787
51259	"ENSG00000198270"	"TMEM116"	chr12	-	111965594	111965759	111943264	111943369	111991757	111991889
51260	"ENSG00000198270"	"TMEM116"	chr12	-	111978735	111978787	111943264	111943369	111991757	111991889
51261	"ENSG00000198270"	"TMEM116"	chr12	-	111978735	111978787	111965594	111965759	111991757	111991889
51262	"ENSG00000198270"	"TMEM116"	chr12	-	112003799	112003863	111991743	111991889	112005256	112005303
51263	"ENSG00000198270"	"TMEM116"	chr12	-	112005601	112005686	112005256	112005303	112005948	112006024
51264	"ENSG00000089248"	"ERP29"	chr12	+	112019755	112019894	112013425	112013609	112022149	112023168
51265	"ENSG00000111300"	"NAA25"	chr12	-	112049482	112049611	112048291	112048443	112053557	112053657
51266	"ENSG00000111300"	"NAA25"	chr12	-	112087682	112087801	112081059	112081134	112090725	112090864
51267	"ENSG00000111300"	"NAA25"	chr12	-	112093050	112093136	112090725	112090864	112108715	112108783
51268	"ENSG00000111300"	"NAA25"	chr12	-	112097240	112097441	112093050	112093136	112108715	112108779
51269	"ENSG00000060656"	"PTPRU"	chr1	+	29289682	29289712	29284730	29284869	29291868	29292026
51270	"ENSG00000060656"	"PTPRU"	chr1	+	29307128	29307146	29305351	29305428	29310743	29310780
51271	"ENSG00000226519"	"LINC00390"	chr13	-	44119650	44119762	44107091	44107217	44137102	44137285
51272	"ENSG00000226519"	"LINC00390"	chr13	-	44119650	44119765	44107091	44107217	44137102	44137285
51273	"ENSG00000111335"	"OAS2"	chr12	+	112979718	112979789	112978423	112978785	112987037	112988803
51274	"ENSG00000111335"	"OAS2"	chr12	+	112987037	112987083	112978539	112978785	112995295	112995474
51275	"ENSG00000111335"	"OAS2"	chr12	+	112987037	112987308	112978394	112978785	112995295	112995474
51276	"ENSG00000111335"	"OAS2"	chr12	+	113004474	113004673	113002931	113003102	113004933	113005222
51277	"ENSG00000139405"	"RITA1"	chr12	+	113186184	113186316	113185720	113186021	113186682	113187048
51278	"ENSG00000139405"	"RITA1"	chr12	+	113186192	113186316	113185525	113186021	113186682	113187048
51279	"ENSG00000186815"	"TPCN1"	chr12	+	113225243	113225336	113221079	113221236	113226727	113226964
51280	"ENSG00000186815"	"TPCN1"	chr12	+	113225243	113225336	113221428	113221583	113226727	113226964
51281	"ENSG00000186815"	"TPCN1"	chr12	+	113225243	113225336	113221459	113221626	113226727	113226964
51282	"ENSG00000186815"	"TPCN1"	chr12	+	113226727	113226964	113221073	113221236	113260367	113260412
51283	"ENSG00000186815"	"TPCN1"	chr12	+	113226727	113226964	113221463	113221626	113260367	113260412
51284	"ENSG00000186815"	"TPCN1"	chr12	+	113245911	113246063	113226727	113226964	113260367	113260402
51285	"ENSG00000186815"	"TPCN1"	chr12	+	113284717	113284771	113284580	113284637	113285888	113285961
51286	"ENSG00000186815"	"TPCN1"	chr12	+	113288494	113288526	113288162	113288234	113288757	113288847
51287	"ENSG00000186815"	"TPCN1"	chr12	+	113294105	113294228	113293268	113293349	113295959	113296012
51288	"ENSG00000139410"	"SDSL"	chr12	+	113427129	113427251	113422410	113422477	113427961	113428156
51289	"ENSG00000139410"	"SDSL"	chr12	+	113427961	113428156	113422379	113422477	113428419	113428459
51290	"ENSG00000139410"	"SDSL"	chr12	+	113429159	113429299	113428419	113428459	113434133	113434222
51291	"ENSG00000122965"	"RBM19"	chr12	-	113959211	113959404	113957781	113958050	113959864	113959903
51292	"ENSG00000163312"	"HELQ"	chr4	-	83443516	83443614	83441304	83441403	83446013	83446086
51293	"ENSG00000163312"	"HELQ"	chr4	-	83446834	83447035	83446013	83446086	83448782	83448961
51294	"ENSG00000184226"	"PCDH9"	chr13	-	66782713	66782797	66631209	66631411	66903503	66903605
51295	"ENSG00000184226"	"PCDH9"	chr13	-	66903503	66903605	66631209	66631411	67225404	67228575
51296	"ENSG00000258710"	"LINC01193"	chr15	+	20942600	20942740	20940399	20940770	20990619	20990728
51297	"ENSG00000258710"	"LINC01193"	chr15	+	20979275	20979357	20979046	20979118	20981822	20981980
51298	"ENSG00000258710"	"LINC01193"	chr15	+	20979275	20979357	20979046	20979118	20990619	20990728
51299	"ENSG00000258710"	"LINC01193"	chr15	+	20981822	20981968	20979046	20979357	20990619	20990728
51300	"ENSG00000258710"	"LINC01193"	chr15	+	20981822	20981980	20972105	20972149	21002810	21003514
51301	"ENSG00000258710"	"LINC01193"	chr15	+	20981822	20981980	20979000	20979357	20990619	20990728
51302	"ENSG00000258710"	"LINC01193"	chr15	+	20981822	20981980	20979036	20979118	20990619	20990728
51303	"ENSG00000258710"	"LINC01193"	chr15	+	20990619	20990728	20942600	20942740	21002810	21003204
