ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
6638	"ENSG00000184575"	"XPOT"	chr12	+	64425037	64425457	64425037	64425182	64425337	64425457	6638	54	166	31	93	298	149	0.979487425887	1.0	0.14	0.143	-0.003
6639	"ENSG00000198105"	"ZNF248"	chr10	-	37828764	37833116	37828764	37831312	37833024	37833116	6639	37	2	21	1	298	149	0.73740097873	0.8623393785327521	0.902	0.913	-0.011
6642	"ENSG00000104763"	"ASAH1"	chr8	-	18064456	18067298	18064456	18064471	18067219	18067298	6642	391	5	92	0	298	149	0.227332986161	0.41651106804357374	0.975	1.0	-0.025
6644	"ENSG00000104763"	"ASAH1"	chr8	-	18064456	18067298	18064456	18064531	18067219	18067298	6644	67	638	28	92	298	149	0.000517364424122	0.005036581278113052	0.05	0.132	-0.082
6646	"ENSG00000224843"	"LINC00240"	chr6	+	27023208	27023923	27023208	27023397	27023749	27023923	6646	27	1	9	4	298	149	0.00935599713015	0.03924404584013079	0.931	0.529	0.402
6647	"ENSG00000224843"	"LINC00240"	chr6	+	27023253	27023925	27023253	27023397	27023764	27023925	6647	29	8	10	2	298	149	0.62668782014	0.7853162933454659	0.644	0.714	-0.07
6648	"ENSG00000147475"	"ERLIN2"	chr8	+	37744570	37746550	37744570	37744696	37745568	37746550	6648	1	17	4	0	298	149	1.10794818831e-06	3.65365019907415e-05	0.029	1.0	-0.971
6653	"ENSG00000142046"	"TMEM91"	chr19	+	41382771	41384083	41382771	41382921	41383862	41384083	6653	2	0	1	4	298	149	8.41560669782e-05	0.0012447063060635568	1.0	0.111	0.889
6657	"ENSG00000177425"	"PAWR"	chr12	-	79584878	79592693	79584878	79585148	79592610	79592693	6657	323	4	52	0	298	149	0.314713726958	0.5068445145885321	0.976	1.0	-0.024
6658	"ENSG00000136279"	"DBNL"	chr7	+	44057781	44058280	44057781	44057859	44058128	44058280	6658	0	2	12	29	298	149	0.0111682540499	0.044998936654967334	0.0	0.171	-0.171
6659	"ENSG00000136279"	"DBNL"	chr7	+	44058431	44058983	44058431	44058480	44058901	44058983	6659	0	2	5	40	298	149	0.0771001496607	0.1879946639857629	0.0	0.059	-0.059
6664	"ENSG00000100918"	"REC8"	chr14	+	24179799	24180254	24179799	24179906	24180009	24180254	6664	0	2	3	0	252	149	9.90480615715e-06	0.00023492399330913045	0.0	1.0	-1.0
6665	"ENSG00000221914"	"PPP2R2A"	chr8	+	26362683	26363890	26362683	26362848	26363720	26363890	6665	46	677	6	79	298	149	0.785270232514	0.8966170838639064	0.033	0.037	-0.004
6666	"ENSG00000147471"	"PLPBP"	chr8	+	37765525	37765746	37765525	37765633	37765710	37765746	6666	2	76	0	55	226	149	0.534688821636	0.7094738839996032	0.017	0.0	0.017
6684	"ENSG00000157103"	"SLC6A1"	chr3	+	11020212	11022468	11020212	11020322	11022335	11022468	6684	0	2	2	18	298	149	0.25953583631	0.45172047827404266	0.0	0.053	-0.053
6688	"ENSG00000104365"	"IKBKB"	chr8	+	42322053	42322494	42322053	42322153	42322346	42322494	6688	2	15	4	28	298	149	0.799860422994	0.9077145905138522	0.062	0.067	-0.005
6689	"ENSG00000120868"	"APAF1"	chr12	+	98727172	98727316	98727172	98727191	98727278	98727316	6689	11	0	20	2	236	149	0.0766706073193	0.1874729282999566	1.0	0.863	0.137
6694	"ENSG00000140632"	"GLYR1"	chr16	-	4803202	4805310	4803202	4804148	4804521	4805310	6694	5	0	77	11	298	149	0.00857173077311	0.0369037055891815	1.0	0.778	0.222
6696	"ENSG00000147852"	"VLDLR"	chr9	+	2644733	2645082	2644733	2644853	2644956	2645082	6696	2	2	0	12	252	149	0.0126766854764	0.04926253821497113	0.372	0.0	0.372
6697	"ENSG00000147852"	"VLDLR"	chr9	+	2647473	2648347	2647473	2647592	2648207	2648347	6697	1	1	2	7	298	149	0.514780682682	0.700042140397334	0.333	0.125	0.208
6698	"ENSG00000147852"	"VLDLR"	chr9	+	2650369	2651954	2650369	2650516	2651873	2651954	6698	0	1	2	7	298	149	0.114429200657	0.2530049021306042	0.0	0.125	-0.125
6708	"ENSG00000104237"	"RP1"	chr8	+	54679419	54679627	54679419	54679496	54679595	54679627	6708	2	1	1	0	248	149	0.0425996735943	0.12302658708168246	0.546	1.0	-0.454
6709	"ENSG00000008988"	"RPS20"	chr8	-	56073694	56074159	56073694	56073768	56074059	56074159	6709	69	3698	36	2869	298	149	1	1.0	0.009	0.006	0.003
6710	"ENSG00000008988"	"RPS20"	chr8	-	56074059	56074506	56074059	56074159	56074380	56074506	6710	31	92	49	2552	298	149	0	0.0	0.144	0.01	0.134
6717	"ENSG00000147576"	"ADHFE1"	chr8	+	66444366	66444748	66444366	66444420	66444593	66444748	6717	28	185	15	32	298	149	0.00846166494485	0.036550469935618626	0.07	0.19	-0.12
6718	"ENSG00000121022"	"COPS5"	chr8	-	67043081	67045960	67043081	67043317	67045811	67045960	6718	27	421	40	118	298	149	3.94202575027e-08	2.142655246344673e-06	0.031	0.145	-0.114
6719	"ENSG00000271853"	"AL162258.1"	chr1	-	153632033	153632240	153632033	153632063	153632154	153632240	6719	15	4	8	0	240	149	0.00275479997976	0.01671458871440428	0.7	1.0	-0.3
6727	"ENSG00000164683"	"HEY1"	chr8	-	79766650	79767092	79766650	79766732	79767008	79767092	6727	2	5	5	12	298	149	0.867315620103	0.9523680357107437	0.167	0.172	-0.005
6728	"ENSG00000164683"	"HEY1"	chr8	-	79766996	79767294	79766996	79767092	79767218	79767294	6728	2	8	4	12	275	149	0.639808289291	0.7967827335370973	0.119	0.153	-0.034
6730	"ENSG00000120885"	"CLU"	chr8	-	27598459	27600009	27598459	27598635	27599779	27600009	6730	10	41	47	679	298	149	0.0104528647301	0.042611756376298285	0.109	0.033	0.076
6731	"ENSG00000120885"	"CLU"	chr8	-	27604923	27605335	27604923	27605069	27605171	27605335	6731	33	2	1034	7	251	149	0.225918457989	0.4145015871260907	0.907	0.989	-0.082
6732	"ENSG00000094914"	"AAAS"	chr12	-	53307844	53308133	53307844	53307929	53308051	53308133	6732	0	6	9	69	271	149	0.034075619729	0.10459210808583648	0.0	0.067	-0.067
6735	"ENSG00000094914"	"AAAS"	chr12	-	53315093	53315426	53315093	53315140	53315334	53315426	6735	0	2	1	60	298	149	1	1.0	0.0	0.008	-0.008
6736	"ENSG00000094914"	"AAAS"	chr12	-	53314297	53315782	53314297	53315426	53315726	53315782	6736	0	9	6	59	298	149	0.0675477629266	0.1710412002533767	0.0	0.048	-0.048
6740	"ENSG00000166169"	"POLL"	chr10	-	101584601	101584919	101584601	101584720	101584877	101584919	6740	10	0	25	1	298	149	0.236243693058	0.4254230250074941	1.0	0.926	0.074
6741	"ENSG00000198919"	"DZIP3"	chr3	+	108647942	108648962	108647942	108648112	108648917	108648962	6741	4	34	0	4	298	149	0.111302098751	0.24883219849302401	0.056	0.0	0.056
6744	"ENSG00000133794"	"ARNTL"	chr11	+	13378336	13381254	13378336	13378445	13381160	13381254	6744	2	8	3	6	298	149	0.463818692327	0.6530507114307302	0.111	0.2	-0.089
6745	"ENSG00000103266"	"STUB1"	chr16	+	681792	682076	681792	681880	682019	682076	6745	8	3	148	88	288	149	0.471652907356	0.6598082762958735	0.58	0.465	0.115
6746	"ENSG00000103266"	"STUB1"	chr16	+	681792	682076	681792	681903	682019	682076	6746	8	0	138	1	265	149	0.878796880514	0.9613337783065099	1.0	0.987	0.013
6747	"ENSG00000103266"	"STUB1"	chr16	+	681792	682076	681792	681880	682058	682076	6747	14	0	170	2	298	149	0.65006172151	0.8039463963890928	1.0	0.977	0.023
6749	"ENSG00000213782"	"DDX47"	chr12	+	12823202	12824016	12823202	12823319	12823869	12824016	6749	48	93	14	29	298	149	0.802423405307	0.9090415390559978	0.205	0.194	0.011
6750	"ENSG00000213782"	"DDX47"	chr12	+	12823202	12824677	12823202	12823319	12824539	12824677	6750	44	0	12	2	298	149	0.0191042810349	0.06790608885565953	1.0	0.75	0.25
6751	"ENSG00000213782"	"DDX47"	chr12	+	12823202	12824677	12823202	12824016	12824539	12824677	6751	14	48	8	47	298	149	0.261719857724	0.4531457867958675	0.127	0.078	0.049
6754	"ENSG00000143321"	"HDGF"	chr1	-	156745007	156745373	156745007	156745146	156745296	156745373	6754	4	60	5	309	298	149	0.201776966559	0.3870853718767875	0.032	0.008	0.024
6758	"ENSG00000164941"	"INTS8"	chr8	+	94866157	94866351	94866157	94866191	94866311	94866351	6758	4	0	0	1	269	149	1.80862327546e-05	0.0003686482910683703	1.0	0.0	1.0
6759	"ENSG00000164941"	"INTS8"	chr8	+	94867139	94867337	94867139	94867196	94867275	94867337	6759	15	89	7	45	228	149	0.807736192354	0.9138697857118759	0.099	0.092	0.007
6760	"ENSG00000110077"	"MS4A6A"	chr11	-	60179490	60181741	60179490	60179965	60181580	60181741	6760	90	1095	2	20	298	149	0.651554750012	0.8044989790730279	0.039	0.048	-0.009
6762	"ENSG00000166946"	"CCNDBP1"	chr15	+	43185819	43186233	43185819	43185879	43186153	43186233	6762	0	26	4	72	298	149	0.242655628196	0.43155319288572874	0.0	0.027	-0.027
6763	"ENSG00000166946"	"CCNDBP1"	chr15	+	43194080	43194461	43194080	43194137	43194414	43194461	6763	24	34	3	3	298	149	0.926444309127	0.9910181232112927	0.261	0.333	-0.072
6764	"ENSG00000134539"	"KLRD1"	chr12	+	10307977	10309688	10307977	10308084	10309625	10309688	6764	20	3	1	2	298	149	0.02239116783	0.07576985326649806	0.769	0.2	0.569
6766	"ENSG00000100023"	"PPIL2"	chr22	+	21669912	21670611	21669912	21669962	21670565	21670611	6766	15	21	4	33	298	149	0.00179700553229	0.012436331342782811	0.263	0.057	0.206
6767	"ENSG00000100023"	"PPIL2"	chr22	+	21669912	21671059	21669912	21670611	21670996	21671059	6767	1	26	3	35	298	149	0.287148116388	0.4814713596762802	0.019	0.041	-0.022
6770	"ENSG00000100023"	"PPIL2"	chr22	+	21694592	21694817	21694592	21694665	21694754	21694817	6770	0	2	4	30	238	149	0.0698232814002	0.17482623912967543	0.0	0.077	-0.077
6776	"ENSG00000104408"	"EIF3E"	chr8	-	108201742	108203117	108201742	108201923	108202982	108203117	6776	68	1618	43	832	298	149	0.433383083241	0.625385212486598	0.021	0.025	-0.004
6777	"ENSG00000104408"	"EIF3E"	chr8	-	108201742	108203117	108201742	108201923	108202989	108203117	6777	149	1	112	1	298	149	0.575846710487	0.74486071772959	0.987	0.982	0.005
6778	"ENSG00000104408"	"EIF3E"	chr8	-	108202982	108203503	108202982	108203117	108203400	108203503	6778	82	2109	47	1375	298	149	0.572505547508	0.7409062368295496	0.019	0.017	0.002
6780	"ENSG00000085719"	"CPNE3"	chr8	+	86551045	86551234	86551045	86551100	86551182	86551234	6780	8	264	3	120	231	149	0.617553606505	0.776855043091391	0.019	0.016	0.003
6781	"ENSG00000120526"	"NUDCD1"	chr8	-	109289750	109293524	109289750	109289933	109293343	109293524	6781	9	86	0	25	298	149	0.02051172341	0.07045725564833889	0.05	0.0	0.05
6783	"ENSG00000121879"	"PIK3CA"	chr3	+	179229271	179230121	179229271	179229442	179230003	179230121	6783	11	99	2	34	298	149	0.243013090944	0.4318945192594659	0.053	0.029	0.024
6790	"ENSG00000168404"	"MLKL"	chr16	-	74674959	74675404	74674959	74675100	74675354	74675404	6790	0	13	4	4	298	149	0.00114092163526	0.008832832481879346	0.0	0.333	-0.333
6793	"ENSG00000140525"	"FANCI"	chr15	+	89281764	89283250	89281764	89281835	89283135	89283250	6793	2	2	10	8	298	149	0.765832549979	0.8833203761677311	0.333	0.385	-0.052
6794	"ENSG00000204949"	"FAM83A-AS1"	chr8	-	123201171	123201982	123201171	123201454	123201643	123201982	6794	135	0	514	4	298	149	0.732884627291	0.8597697564646974	1.0	0.985	0.015
6795	"ENSG00000147687"	"TATDN1"	chr8	-	124493832	124495542	124493832	124493959	124495471	124495542	6795	17	119	8	63	298	149	0.738434436213	0.8631610412543536	0.067	0.06	0.007
6802	"ENSG00000174744"	"BRMS1"	chr11	-	66338242	66338785	66338242	66338282	66338720	66338785	6802	0	8	1	32	298	149	0.588502833191	0.7548691700075315	0.0	0.015	-0.015
6804	"ENSG00000174744"	"BRMS1"	chr11	-	66340773	66341333	66340773	66341046	66341205	66341333	6804	0	2	1	39	298	149	0.902942582153	0.9746699200815793	0.0	0.013	-0.013
6807	"ENSG00000172269"	"DPAGT1"	chr11	-	119101017	119101860	119101017	119101138	119101494	119101860	6807	0	8	2	35	298	149	0.813295112392	0.9177711713800728	0.0	0.028	-0.028
6808	"ENSG00000137563"	"GGH"	chr8	-	63023906	63024186	63023906	63023939	63024079	63024186	6808	476	4	185	4	289	149	0.261383179107	0.4531457867958675	0.984	0.96	0.024
6809	"ENSG00000137563"	"GGH"	chr8	-	63023906	63024186	63023906	63023997	63024079	63024186	6809	44	2037	6	701	231	149	0.172440154185	0.3423868814830023	0.014	0.005	0.009
6810	"ENSG00000137563"	"GGH"	chr8	-	63026157	63030217	63026157	63026296	63027180	63030217	6810	39	1475	29	632	298	149	0.0676638348636	0.17106099337125233	0.013	0.022	-0.009
6811	"ENSG00000137563"	"GGH"	chr8	-	63027180	63030217	63027180	63027265	63030166	63030217	6811	14	1521	11	650	298	149	1	1.0	0.005	0.008	-0.003
6812	"ENSG00000100288"	"CHKB"	chr22	-	50580189	50580416	50580189	50580271	50580357	50580416	6812	8	20	14	19	235	149	0.253857719471	0.4447140626468503	0.202	0.318	-0.116
6818	"ENSG00000104518"	"GSDMD"	chr8	+	143559331	143559969	143559331	143559552	143559776	143559969	6818	0	1	6	92	298	149	0.19108906666	0.3701317874490178	0.0	0.032	-0.032
6822	"ENSG00000104529"	"EEF1D"	chr8	-	143581053	143581328	143581053	143581154	143581228	143581328	6822	0	2	4	431	223	149	1	1.0	0.0	0.006	-0.006
6824	"ENSG00000104522"	"GFUS"	chr8	-	143612617	143613295	143612617	143612965	143613195	143613295	6824	0	1	2	68	298	149	0.582136399125	0.749651463631355	0.0	0.014	-0.014
6825	"ENSG00000104522"	"GFUS"	chr8	-	143613523	143613817	143613523	143613603	143613750	143613817	6825	0	4	2	65	296	149	0.561620989133	0.7331267867026838	0.0	0.015	-0.015
6826	"ENSG00000104522"	"GFUS"	chr8	-	143614319	143614697	143614319	143614453	143614623	143614697	6826	0	1	14	54	298	149	0.0254920604982	0.08365885011296074	0.0	0.115	-0.115
6831	"ENSG00000185803"	"SLC52A2"	chr8	+	144358594	144359423	144358594	144359065	144359187	144359423	6831	2	0	0	4	271	149	7.80634379538e-06	0.00019773544623443126	1.0	0.0	1.0
6844	"ENSG00000160948"	"VPS28"	chr8	-	144425682	144426208	144425682	144425772	144426025	144426208	6844	0	16	18	121	298	149	0.0097892228337	0.04060426450417059	0.0	0.069	-0.069
6845	"ENSG00000160948"	"VPS28"	chr8	-	144426025	144426208	144426025	144426063	144426179	144426208	6845	0	10	19	130	265	149	0.0157155497319	0.05857409892932443	0.0	0.076	-0.076
6846	"ENSG00000161016"	"RPL8"	chr8	-	144791276	144791495	144791276	144791307	144791370	144791495	6846	20	0	3250	56	212	149	0.15431953224	0.3157241992089984	1.0	0.976	0.024
6852	"ENSG00000115459"	"ELMOD3"	chr2	+	85355075	85357252	85355075	85355170	85356966	85357252	6852	2	3	0	2	298	149	0.0435582116403	0.12502021360785776	0.25	0.0	0.25
6855	"ENSG00000107104"	"KANK1"	chr9	+	732377	734835	732377	732617	734747	734835	6855	93	223	13	71	298	149	0.0102506222343	0.041981328528631186	0.173	0.084	0.089
6856	"ENSG00000147684"	"NDUFB9"	chr8	+	124543086	124547113	124543086	124543279	124546999	124547113	6856	7	617	10	610	298	149	1	1.0	0.006	0.008	-0.002
6864	"ENSG00000107186"	"MPDZ"	chr9	-	13133823	13136182	13133823	13133904	13136091	13136182	6864	32	388	8	43	298	149	0.153678721496	0.3148815197446224	0.04	0.085	-0.045
6866	"ENSG00000156042"	"CFAP70"	chr10	-	73293262	73297173	73293262	73293388	73297041	73297173	6866	19	0	15	1	298	149	0.266772210375	0.45908928831933815	1.0	0.882	0.118
6868	"ENSG00000137145"	"DENND4C"	chr9	+	19336269	19336832	19336269	19336414	19336685	19336832	6868	30	32	27	30	298	149	0.914051473311	0.9815416013604497	0.319	0.31	0.009
6874	"ENSG00000168003"	"SLC3A2"	chr11	+	62881892	62882999	62881892	62882066	62882907	62882999	6874	3	125	18	286	298	149	0.0530305346561	0.142972580655743	0.012	0.031	-0.019
6875	"ENSG00000168003"	"SLC3A2"	chr11	+	62881892	62882999	62881892	62882618	62882907	62882999	6875	2	0	10	4	298	149	0.0020620205074	0.01361977595900405	1.0	0.556	0.444
6876	"ENSG00000168003"	"SLC3A2"	chr11	+	62885176	62885608	62885176	62885357	62885464	62885608	6876	2	14	4	302	256	149	0.367158088574	0.5598570736934927	0.077	0.008	0.069
6878	"ENSG00000116580"	"GON4L"	chr1	-	155815804	155816262	155815804	155815900	155816211	155816262	6878	9	24	5	30	298	149	0.175011876897	0.3454418828228865	0.158	0.077	0.081
6880	"ENSG00000163378"	"EOGT"	chr3	-	68988505	68989017	68988505	68988577	68988924	68989017	6880	4	34	3	14	298	149	0.644331878803	0.7990449256077758	0.056	0.097	-0.041
6882	"ENSG00000115091"	"ACTR3"	chr2	+	113951719	113955706	113951719	113951845	113955622	113955706	6882	36	496	10	159	298	149	0.615825668176	0.7755704318208746	0.035	0.03	0.005
6895	"ENSG00000213930"	"GALT"	chr9	+	34647088	34647567	34647088	34647258	34647491	34647567	6895	0	2	10	54	298	149	0.033214841161	0.10267478742778317	0.0	0.085	-0.085
6897	"ENSG00000213930"	"GALT"	chr9	+	34647491	34647705	34647491	34647567	34647656	34647705	6897	7	2	33	75	238	149	0.00627622864272	0.029610633867733237	0.687	0.216	0.471
6899	"ENSG00000213930"	"GALT"	chr9	+	34647491	34647961	34647491	34647705	34647831	34647961	6899	5	4	25	79	275	149	0.101953429883	0.23210863749105323	0.404	0.146	0.258
6902	"ENSG00000213930"	"GALT"	chr9	+	34647088	34648171	34647088	34647961	34648114	34648171	6902	4	1	2	71	298	149	3.42608273166e-05	0.0006294823835845732	0.667	0.014	0.653
6904	"ENSG00000213930"	"GALT"	chr9	+	34648761	34649081	34648761	34648894	34648997	34649081	6904	2	6	21	92	252	149	0.600547642689	0.7624471045136744	0.165	0.119	0.046
6905	"ENSG00000213930"	"GALT"	chr9	+	34648761	34649081	34648761	34648907	34648997	34649081	6905	2	0	19	1	239	149	0.231673805104	0.42317635355664385	1.0	0.922	0.078
6906	"ENSG00000122435"	"TRMT13"	chr1	+	100140407	100141019	100140407	100140514	100140851	100141019	6906	27	37	8	17	298	149	0.32465426644	0.5159794717640608	0.267	0.19	0.077
6907	"ENSG00000165282"	"PIGO"	chr9	-	35091239	35092767	35091239	35091291	35092542	35092767	6907	0	2	32	14	298	149	0.000869581186101	0.0072252780717755065	0.0	0.533	-0.533
6908	"ENSG00000165283"	"STOML2"	chr9	-	35100597	35101011	35100597	35100726	35100931	35101011	6908	1	15	1	181	298	149	0.313421474196	0.5054365148738393	0.032	0.003	0.029
6912	"ENSG00000198467"	"TPM2"	chr9	-	35684487	35685139	35684487	35684550	35685063	35685139	6912	0	5	2	17	298	149	0.221499812595	0.41041906342303897	0.0	0.056	-0.056
6923	"ENSG00000132950"	"ZMYM5"	chr13	-	19851354	19852190	19851354	19851448	19851688	19852190	6923	34	65	9	13	298	149	0.691915861379	0.8345855211917758	0.207	0.257	-0.05
6924	"ENSG00000204394"	"VARS1"	chr6	-	31781690	31781952	31781690	31781761	31781846	31781952	6924	0	9	4	60	234	149	0.164025869776	0.3299487233967494	0.0	0.041	-0.041
6926	"ENSG00000096746"	"HNRNPH3"	chr10	+	68337198	68338687	68337198	68337333	68338502	68338687	6926	26	0	7	2	298	149	0.00780035666069	0.035027763386816194	1.0	0.636	0.364
6928	"ENSG00000089053"	"ANAPC5"	chr12	-	121318276	121318608	121318276	121318351	121318500	121318608	6928	10	2	55	1	298	149	0.0727971035202	0.1800262019755467	0.714	0.965	-0.251
6929	"ENSG00000089053"	"ANAPC5"	chr12	-	121318276	121318608	121318276	121318404	121318500	121318608	6929	6	0	16	2	245	149	0.0627438270096	0.16256071963063198	1.0	0.83	0.17
6930	"ENSG00000089053"	"ANAPC5"	chr12	-	121318276	121318608	121318276	121318424	121318500	121318608	6930	6	79	9	99	225	149	0.695780490192	0.836154444454596	0.048	0.057	-0.009
6931	"ENSG00000089053"	"ANAPC5"	chr12	-	121327095	121328497	121327095	121327231	121328315	121328497	6931	4	0	15	135	298	149	3.88224628012e-06	0.00010891161876164602	1.0	0.053	0.947
6932	"ENSG00000089053"	"ANAPC5"	chr12	-	121345838	121347005	121345838	121346031	121346895	121347005	6932	62	328	72	121	298	149	3.52865499043e-06	0.00010229178744479856	0.086	0.229	-0.143
6933	"ENSG00000148926"	"ADM"	chr11	+	10305679	10306098	10305679	10305798	10305948	10306098	6933	1	8	39	48	298	149	0.00880107220176	0.037564544887999186	0.059	0.289	-0.23
6934	"ENSG00000137509"	"PRCP"	chr11	-	82849913	82850505	82849913	82850071	82850323	82850505	6934	1	488	0	115	298	149	1	1.0	0.001	0.0	0.001
6935	"ENSG00000137509"	"PRCP"	chr11	-	82850323	82853278	82850323	82850505	82853176	82853278	6935	29	1072	5	193	298	149	0.793530302731	0.9026791935698361	0.013	0.013	0.0
6937	"ENSG00000128567"	"PODXL"	chr7	-	131508950	131509585	131508950	131509028	131509364	131509585	6937	0	6	13	15	298	149	0.000592829349969	0.005523899193104003	0.0	0.302	-0.302
6948	"ENSG00000119139"	"TJP2"	chr9	+	69251034	69252900	69251034	69251364	69252814	69252900	6948	12	84	1	15	298	149	0.175038010384	0.3454418828228865	0.067	0.032	0.035
6949	"ENSG00000119139"	"TJP2"	chr9	+	69252814	69255187	69252814	69252900	69254208	69255187	6949	13	3	2	11	298	149	8.16518756452e-05	0.0012243088710248667	0.684	0.083	0.601
6950	"ENSG00000166348"	"USP54"	chr10	-	73575511	73576361	73575511	73575675	73576135	73576361	6950	77	1	322	24	298	149	0.00628870797533	0.029615955067934963	0.975	0.87	0.105
6951	"ENSG00000100353"	"EIF3D"	chr22	-	36525663	36526131	36525663	36525709	36525998	36526131	6951	10	55	7	227	298	149	0.00127040491667	0.009635134963930321	0.083	0.015	0.068
6952	"ENSG00000135018"	"UBQLN1"	chr9	-	83666349	83669327	83666349	83666433	83669184	83669327	6952	34	297	16	169	298	149	0.53759403556	0.7098091289352428	0.054	0.045	0.009
6954	"ENSG00000167272"	"POP5"	chr12	-	120579513	120579923	120579513	120579597	120579773	120579923	6954	6	78	19	62	298	149	0.00313812030704	0.018257983267034143	0.037	0.133	-0.096
6955	"ENSG00000135047"	"CTSL"	chr9	+	87726212	87727729	87726212	87726398	87727593	87727729	6955	69	88	10	63	298	149	8.64303256187e-06	0.00021462717402953227	0.282	0.074	0.208
6956	"ENSG00000135047"	"CTSL"	chr9	+	87728026	87728396	87728026	87728149	87728249	87728396	6956	42	1337	10	303	249	149	0.884639071737	0.9657001414903066	0.018	0.019	-0.001
6958	"ENSG00000135047"	"CTSL"	chr9	+	87728026	87728809	87728026	87728396	87728584	87728809	6958	74	1158	4	270	298	149	0.000709586844886	0.006282395104102516	0.031	0.007	0.024
6959	"ENSG00000135047"	"CTSL"	chr9	+	87728584	87729735	87728584	87728809	87729572	87729735	6959	73	1516	11	297	298	149	0.353564544816	0.5458283416715646	0.024	0.018	0.006
6961	"ENSG00000135047"	"CTSL"	chr9	+	87728584	87729735	87728584	87728809	87729576	87729735	6961	127	1	35	0	298	149	0.571220228228	0.74021256259499	0.984	1.0	-0.016
6962	"ENSG00000135047"	"CTSL"	chr9	+	87728584	87730498	87728584	87729735	87730380	87730498	6962	97	1186	5	237	298	149	0.000402594505231	0.004316247148252204	0.039	0.01	0.029
6963	"ENSG00000135047"	"CTSL"	chr9	+	87730380	87731320	87730380	87730498	87731007	87731320	6963	101	681	3	208	298	149	6.35636278057e-08	3.1891827874052174e-06	0.069	0.007	0.062
6964	"ENSG00000147162"	"OGT"	chrX	+	71544566	71548023	71544566	71544635	71547906	71548023	6964	67	53	199	99	298	149	0.0743587078353	0.1826759592677003	0.387	0.501	-0.114
6969	"ENSG00000158850"	"B4GALT3"	chr1	-	161173604	161174049	161173604	161173727	161173858	161174049	6969	0	13	6	18	280	149	0.00308236810856	0.018071681787040536	0.0	0.151	-0.151
6971	"ENSG00000021776"	"AQR"	chr15	-	34873827	34874864	34873827	34873999	34874676	34874864	6971	13	57	4	68	298	149	0.0128779726048	0.04970812537003239	0.102	0.029	0.073
6979	"ENSG00000137207"	"YIPF3"	chr6	-	43513068	43513451	43513068	43513200	43513358	43513451	6979	3	35	3	151	298	149	0.23327696237	0.4241251531869895	0.041	0.01	0.031
6981	"ENSG00000067064"	"IDI1"	chr10	-	1043300	1044171	1043300	1043393	1043998	1044171	6981	146	1111	54	382	298	149	0.788921349599	0.899383604388794	0.062	0.066	-0.004
6982	"ENSG00000106397"	"PLOD3"	chr7	-	101211845	101212374	101211845	101211950	101212252	101212374	6982	0	1	1	40	298	149	1	1.0	0.0	0.012	-0.012
6993	"ENSG00000056736"	"IL17RB"	chr3	+	53857615	53858818	53857615	53857690	53858718	53858818	6993	14	18	10	15	298	149	0.766386078779	0.8833203761677311	0.28	0.25	0.03
6999	"ENSG00000119509"	"INVS"	chr9	+	100292325	100293043	100292325	100292436	100292946	100293043	6999	3	13	23	17	298	149	0.00365385617232	0.020184507815870063	0.103	0.404	-0.301
7003	"ENSG00000139112"	"GABARAPL1"	chr12	+	10213835	10214187	10213835	10213974	10214073	10214187	7003	73	2	158	14	248	149	0.041158403925	0.1202489091157055	0.956	0.871	0.085
7005	"ENSG00000155636"	"RBM45"	chr2	+	178123521	178123912	178123521	178123651	178123827	178123912	7005	17	28	14	16	298	149	0.461588711306	0.6506131538613473	0.233	0.304	-0.071
7010	"ENSG00000070061"	"ELP1"	chr9	-	108880051	108881765	108880051	108880165	108881704	108881765	7010	2	61	10	48	298	149	0.00451716557683	0.02324513804723761	0.016	0.094	-0.078
7011	"ENSG00000070061"	"ELP1"	chr9	-	108892985	108894066	108892985	108893083	108893942	108894066	7011	5	153	7	66	298	149	0.0641500570207	0.16519871488907706	0.016	0.05	-0.034
7012	"ENSG00000070061"	"ELP1"	chr9	-	108896495	108897038	108896495	108896644	108896890	108897038	7012	18	0	9	1	298	149	0.554167474143	0.7258147289352848	1.0	0.818	0.182
7013	"ENSG00000070061"	"ELP1"	chr9	-	108896495	108897038	108896495	108896644	108896952	108897038	7013	24	127	12	71	298	149	0.73734600829	0.8623393785327521	0.086	0.078	0.008
7015	"ENSG00000070061"	"ELP1"	chr9	-	108897147	108898581	108897147	108897285	108898501	108898581	7015	2	83	3	54	298	149	0.398586829908	0.5909928646016784	0.012	0.027	-0.015
7016	"ENSG00000070061"	"ELP1"	chr9	-	108906302	108908404	108906302	108906485	108908304	108908404	7016	7	81	15	65	298	149	0.039982636924	0.11733936978033298	0.041	0.103	-0.062
7017	"ENSG00000070061"	"ELP1"	chr9	-	108916203	108919349	108916203	108916297	108917546	108919349	7017	8	59	10	51	298	149	0.475079587814	0.6611604474810261	0.063	0.089	-0.026
7020	"ENSG00000070061"	"ELP1"	chr9	-	108930996	108934124	108930996	108931201	108933863	108934124	7020	11	15	12	23	298	149	0.534676941733	0.7094738839996032	0.268	0.207	0.061
