ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
5702	"ENSG00000130707"	"ASS1"	chr9	+	130494866	130495023	130499504	130499570	130489332	130489464	130500975	130501178
5703	"ENSG00000163527"	"STT3B"	chr3	+	31629297	31629411	31632934	31633147	31625953	31626127	31635983	31637616
5704	"ENSG00000163527"	"STT3B"	chr3	+	31629297	31629411	31632934	31633184	31626060	31626127	31635983	31636464
5705	"ENSG00000141551"	"CSNK1D"	chr17	-	82253015	82253244	82255428	82255577	82252433	82252604	82265685	82265796
5706	"ENSG00000130714"	"POMT1"	chr9	+	131504188	131504340	131506113	131506220	131502947	131503073	131506402	131506453
5707	"ENSG00000130714"	"POMT1"	chr9	+	131507367	131507514	131508910	131509022	131506402	131506453	131509742	131509808
5708	"ENSG00000130714"	"POMT1"	chr9	+	131508910	131509022	131509742	131509808	131506402	131506453	131509902	131509996
5709	"ENSG00000130714"	"POMT1"	chr9	+	131508910	131509022	131509742	131509808	131507367	131507514	131509902	131509996
5710	"ENSG00000128973"	"CLN6"	chr15	-	68211555	68211643	68211648	68211863	68211262	68211318	68214289	68214388
5711	"ENSG00000128973"	"CLN6"	chr15	-	68211555	68211643	68211674	68211863	68211262	68211318	68214289	68214388
5712	"ENSG00000128973"	"CLN6"	chr15	-	68211555	68211643	68211674	68211921	68211262	68211318	68214289	68214388
5713	"ENSG00000128973"	"CLN6"	chr15	-	68211674	68211863	68214289	68214388	68211262	68211318	68218535	68218650
5714	"ENSG00000165699"	"TSC1"	chr9	-	132925586	132925739	132927200	132927304	132923347	132923492	132928766	132928952
5715	"ENSG00000107147"	"KCNT1"	chr9	+	135750941	135751041	135752378	135752457	135750097	135750177	135753936	135753993
5716	"ENSG00000148396"	"SEC16A"	chr9	-	136445051	136445111	136445644	136445719	136443822	136443900	136446854	136446949
5717	"ENSG00000148400"	"NOTCH1"	chr9	-	136515980	136516094	136517271	136517385	136515482	136515716	136517751	136517937
5718	"ENSG00000204147"	"ASAH2B"	chr10	+	50743672	50743741	50744696	50744732	50742914	50743010	50745127	50745274
5719	"ENSG00000069431"	"ABCC9"	chr12	-	21838077	21838170	21842313	21842471	21828957	21829060	21844482	21844552
5720	"ENSG00000165802"	"NSMF"	chr9	-	137455238	137455307	137455628	137455634	137454390	137454443	137456410	137456486
5721	"ENSG00000185187"	"SIGIRR"	chr11	-	408072	408206	408694	408893	407816	407957	409867	410027
5722	"ENSG00000185187"	"SIGIRR"	chr11	-	408694	408893	408893	409101	408072	408206	409867	410027
5723	"ENSG00000118276"	"B4GALT6"	chr18	-	31638643	31638760	31645354	31645479	31630958	31631146	31657975	31658089
5724	"ENSG00000177830"	"CHID1"	chr11	-	884067	884169	893426	893519	883147	883303	899339	899401
5725	"ENSG00000188868"	"ZNF563"	chr19	-	12319429	12319833	12321271	12321332	12319186	12319311	12322584	12322711
5726	"ENSG00000134769"	"DTNA"	chr18	+	34683481	34683694	34708084	34708226	34679467	34679592	34755975	34756043
5727	"ENSG00000134769"	"DTNA"	chr18	+	34683481	34683694	34708173	34708226	34679467	34679592	34755975	34756043
5728	"ENSG00000134769"	"DTNA"	chr18	+	34757157	34757288	34765781	34765865	34755975	34756043	34765960	34766041
5729	"ENSG00000134769"	"DTNA"	chr18	+	34817981	34818089	34818163	34818330	34815908	34816014	34820790	34820915
5730	"ENSG00000134769"	"DTNA"	chr18	+	34829399	34829489	34838093	34838171	34827592	34827676	34848295	34848383
5731	"ENSG00000163131"	"CTSS"	chr1	-	150750005	150750171	150751780	150752008	150747776	150747879	150755000	150755150
5732	"ENSG00000163131"	"CTSS"	chr1	-	150751780	150752008	150755000	150755150	150750005	150750171	150757857	150757980
5733	"ENSG00000163131"	"CTSS"	chr1	-	150751780	150752008	150755000	150755150	150750005	150750171	150764637	150764764
5734	"ENSG00000163131"	"CTSS"	chr1	-	150755000	150755150	150757857	150757980	150751780	150752008	150764637	150764764
5735	"ENSG00000163131"	"CTSS"	chr1	-	150757857	150757980	150764637	150764764	150755000	150755150	150765697	150765778
5736	"ENSG00000140299"	"BNIP2"	chr15	-	59669275	59669362	59671182	59671314	59668891	59668990	59672636	59672739
5737	"ENSG00000107290"	"SETX"	chr9	-	132266126	132266249	132269402	132269489	132261355	132264985	132269614	132269702
5738	"ENSG00000138356"	"AOX1"	chr2	+	200605535	200605628	200608983	200609135	200604695	200604840	200609320	200609414
5739	"ENSG00000224596"	"ZMIZ1-AS1"	chr10	-	79050281	79050417	79054595	79054728	79048773	79048932	79065746	79065819
5740	"ENSG00000005801"	"ZNF195"	chr11	-	3361975	3362032	3362545	3362602	3361742	3361889	3370974	3371070
5741	"ENSG00000103479"	"RBL2"	chr16	+	53442657	53442858	53447041	53447106	53439015	53439146	53451702	53451831
5742	"ENSG00000171634"	"BPTF"	chr17	+	67886127	67886316	67891843	67892034	67875555	67875744	67893369	67893725
5743	"ENSG00000171634"	"BPTF"	chr17	+	67904701	67904840	67909581	67909761	67903788	67903918	67910876	67913187
5744	"ENSG00000171634"	"BPTF"	chr17	+	67922839	67922990	67924546	67924589	67920014	67920143	67928354	67928601
5745	"ENSG00000102024"	"PLS3"	chrX	+	115610802	115610921	115614152	115614534	115610242	115610323	115622245	115622409
5746	"ENSG00000102024"	"PLS3"	chrX	+	115624340	115624380	115629197	115629327	115622245	115622409	115629834	115629967
5747	"ENSG00000110169"	"HPX"	chr11	-	6437045	6437177	6440164	6440286	6431886	6432017	6440466	6440538
5748	"ENSG00000110169"	"HPX"	chr11	-	6437439	6437652	6438355	6438509	6437045	6437177	6440164	6440286
5749	"ENSG00000110169"	"HPX"	chr11	-	6437439	6437652	6440164	6440286	6437045	6437177	6440466	6440538
5750	"ENSG00000029153"	"ARNTL2"	chr12	+	27370128	27370230	27376345	27376387	27368261	27368412	27380246	27380404
5751	"ENSG00000029153"	"ARNTL2"	chr12	+	27387227	27387320	27389178	27389296	27385480	27385560	27390095	27390239
5752	"ENSG00000107372"	"ZFAND5"	chr9	-	72356930	72357056	72359417	72359521	72351412	72356101	72360109	72360221
5753	"ENSG00000153339"	"TRAPPC8"	chr18	-	31832083	31832173	31839311	31839457	31829196	31830989	31846715	31846817
5754	"ENSG00000153339"	"TRAPPC8"	chr18	-	31853848	31853945	31855659	31855807	31852594	31852663	31857539	31857720
5755	"ENSG00000131773"	"KHDRBS3"	chr8	+	135557447	135557587	135581877	135582073	135548753	135548900	135606954	135607027
5756	"ENSG00000131773"	"KHDRBS3"	chr8	+	135581877	135582073	135606954	135607037	135557447	135557587	135645058	135645117
5757	"ENSG00000149294"	"NCAM1"	chr11	+	113236300	113236315	113246367	113246370	113235032	113235164	113255876	113256001
5758	"ENSG00000149294"	"NCAM1"	chr11	+	113242804	113242846	113246367	113246370	113240785	113240833	113255876	113256001
5759	"ENSG00000166444"	"DENND2B"	chr11	-	8811246	8811335	8831555	8831688	8750620	8750725	8839309	8839350
5760	"ENSG00000166444"	"DENND2B"	chr11	-	8831555	8831688	8839309	8839350	8811246	8811335	8870953	8871088
5761	"ENSG00000133812"	"SBF2"	chr11	-	9790555	9790683	9795830	9795957	9789108	9789342	9807999	9808185
5762	"ENSG00000133812"	"SBF2"	chr11	-	9819228	9819303	9828125	9828221	9816839	9817024	9829355	9829496
5763	"ENSG00000133812"	"SBF2"	chr11	-	9828125	9828221	9828595	9828632	9819228	9819303	9829355	9829496
5764	"ENSG00000133812"	"SBF2"	chr11	-	9895942	9896011	9961956	9962106	9858225	9858396	9963772	9963882
5765	"ENSG00000072952"	"IRAG1"	chr11	-	10627972	10628025	10628750	10628828	10627715	10627760	10629537	10629711
5766	"ENSG00000072952"	"IRAG1"	chr11	-	10627972	10628025	10628750	10628828	10627715	10627763	10629537	10629711
5767	"ENSG00000072952"	"IRAG1"	chr11	-	10633967	10634071	10652024	10652182	10631990	10632061	10690264	10690369
5768	"ENSG00000133816"	"MICAL2"	chr11	+	12249183	12249246	12255642	12255750	12239435	12239585	12256784	12256971
5769	"ENSG00000133816"	"MICAL2"	chr11	+	12249183	12249246	12255642	12255750	12243986	12244112	12256784	12256971
5770	"ENSG00000187079"	"TEAD1"	chr11	+	12901939	12902113	12924911	12925052	12883000	12883125	12930173	12930326
5771	"ENSG00000148925"	"BTBD10"	chr11	-	13403167	13403278	13405658	13405856	13388007	13389141	13413529	13413650
5772	"ENSG00000255411"	"LINC02548"	chr11	+	13810241	13810346	13840654	13840851	13785989	13786113	13844922	13845095
5773	"ENSG00000185345"	"PRKN"	chr6	-	162054090	162054174	162201130	162201252	161973301	161973417	162262524	162262765
5774	"ENSG00000185345"	"PRKN"	chr6	-	162201130	162201252	162262524	162262765	162054090	162054174	162443309	162443473
5775	"ENSG00000185345"	"PRKN"	chr6	-	162262524	162262765	162443309	162443473	162201130	162201252	162727661	162727668
5776	"ENSG00000110756"	"HPS5"	chr11	-	18285345	18285459	18286590	18286710	18283794	18283901	18287534	18287690
5777	"ENSG00000110756"	"HPS5"	chr11	-	18291441	18292019	18292898	18292976	18287892	18288013	18295019	18295169
5778	"ENSG00000110756"	"HPS5"	chr11	-	18305421	18305493	18306134	18306347	18300827	18300916	18308945	18309079
5779	"ENSG00000110756"	"HPS5"	chr11	-	18306134	18306347	18308945	18309079	18305421	18305493	18310740	18310933
5780	"ENSG00000115084"	"SLC35F5"	chr2	-	113750424	113750568	113755164	113755306	113746276	113746339	113755453	113755544
5781	"ENSG00000254456"	"LINC02699"	chr11	+	25743060	25743099	25767211	25767288	25740475	25740560	25770470	25770568
5782	"ENSG00000203710"	"CR1"	chr1	+	207523610	207524009	207542181	207542580	207511568	207511654	207545307	207545484
5783	"ENSG00000203710"	"CR1"	chr1	+	207526752	207526929	207545307	207545484	207523610	207524009	207545575	207545678
5784	"ENSG00000203710"	"CR1"	chr1	+	207542181	207542580	207560738	207561137	207539980	207540066	207563863	207564040
5785	"ENSG00000203710"	"CR1"	chr1	+	207558537	207558623	207575594	207575680	207552751	207552851	207577804	207578203
5786	"ENSG00000245573"	"BDNF-AS"	chr11	+	27540019	27540116	27584268	27584337	27506848	27506898	27639844	27640005
5787	"ENSG00000245573"	"BDNF-AS"	chr11	+	27665260	27665392	27675296	27676140	27659170	27659228	27676981	27677805
5788	"ENSG00000162599"	"NFIA"	chr1	+	61385870	61385924	61399375	61399520	61383236	61383365	61404103	61404282
5789	"ENSG00000076344"	"RGS11"	chr16	-	274213	274265	274956	275082	274042	274101	275282	275333
5790	"ENSG00000170959"	"DCDC1"	chr11	-	30943581	30943674	30952444	30952568	30931770	30931952	31064468	31064626
5791	"ENSG00000109911"	"ELP4"	chr11	+	31539661	31539783	31594769	31594901	31520055	31520091	31603764	31603907
5792	"ENSG00000109911"	"ELP4"	chr11	+	31541430	31541476	31573586	31573624	31539661	31539783	31594769	31594901
5793	"ENSG00000109911"	"ELP4"	chr11	+	31541430	31541476	31580682	31580800	31539661	31539783	31594769	31594901
5794	"ENSG00000109911"	"ELP4"	chr11	+	31573586	31573624	31580682	31580800	31539661	31539783	31594769	31594901
5795	"ENSG00000110422"	"HIPK3"	chr11	+	33348521	33348818	33349146	33349287	33347851	33348013	33351607	33351843
5796	"ENSG00000110435"	"PDHX"	chr11	+	34947505	34947606	34978123	34978182	34931403	34931484	34984569	34984728
5797	"ENSG00000110436"	"SLC1A2"	chr11	-	35292286	35292520	35301518	35301645	35286815	35286951	35306073	35306242
5798	"ENSG00000166326"	"TRIM44"	chr11	+	35725923	35726163	35735425	35735445	35685258	35685336	35806357	35818007
5799	"ENSG00000147874"	"HAUS6"	chr9	-	19076601	19076704	19078175	19078302	19070218	19070300	19080478	19080672
5800	"ENSG00000147874"	"HAUS6"	chr9	-	19078175	19078302	19080478	19080672	19076601	19076704	19082872	19083043
5801	"ENSG00000147874"	"HAUS6"	chr9	-	19080478	19080672	19082872	19083043	19078175	19078302	19086733	19086782
5802	"ENSG00000139697"	"SBNO1"	chr12	-	123345257	123345570	123348028	123348133	123340987	123341088	123350309	123350441
5803	"ENSG00000077522"	"ACTN2"	chr1	+	236734432	236734518	236735634	236735720	236731232	236731314	236737121	236737214
5804	"ENSG00000077522"	"ACTN2"	chr1	+	236734432	236734518	236737121	236737214	236731232	236731314	236739301	236739532
5805	"ENSG00000254519"	"AC044839.1"	chr11	+	45740900	45740963	45741544	45741862	45739409	45739542	45744028	45744254
5806	"ENSG00000254519"	"AC044839.1"	chr11	+	45740900	45740963	45741663	45741862	45739409	45739542	45744028	45744254
5807	"ENSG00000254519"	"AC044839.1"	chr11	+	45740900	45740963	45741724	45741862	45739409	45739542	45744028	45744254
5808	"ENSG00000254519"	"AC044839.1"	chr11	+	45740900	45740963	45742423	45742670	45739409	45739542	45744028	45744254
5809	"ENSG00000254519"	"AC044839.1"	chr11	+	45741544	45741862	45742423	45742670	45739409	45739542	45744028	45744254
5810	"ENSG00000254519"	"AC044839.1"	chr11	+	45741663	45741862	45742423	45742670	45739409	45739542	45744028	45744254
5811	"ENSG00000254519"	"AC044839.1"	chr11	+	45741724	45741862	45742423	45742670	45739409	45739542	45744028	45744254
5812	"ENSG00000135365"	"PHF21A"	chr11	-	45945839	45946003	45946075	45946098	45938156	45938312	45948885	45948946
5813	"ENSG00000175224"	"ATG13"	chr11	+	46621041	46621157	46630044	46630100	46618324	46618375	46644278	46644360
5814	"ENSG00000175224"	"ATG13"	chr11	+	46621059	46621157	46630044	46630100	46618324	46618375	46644278	46644360
5815	"ENSG00000175224"	"ATG13"	chr11	+	46630896	46630991	46632322	46632459	46630044	46630100	46644278	46644360
5816	"ENSG00000175224"	"ATG13"	chr11	+	46665382	46665519	46667772	46667887	46659334	46659485	46668498	46668576
5817	"ENSG00000149179"	"C11orf49"	chr11	+	46991542	46991647	47004364	47004456	46987207	46987310	47052387	47052518
5818	"ENSG00000149179"	"C11orf49"	chr11	+	46991542	46991647	47023338	47023394	46987207	46987310	47052387	47052518
5819	"ENSG00000149179"	"C11orf49"	chr11	+	47004364	47004456	47023338	47023394	46987207	46987310	47052387	47052518
5820	"ENSG00000109919"	"MTCH2"	chr11	-	47622700	47622776	47625673	47625741	47617316	47618919	47627079	47627127
5821	"ENSG00000030066"	"NUP160"	chr11	-	47808395	47808529	47812063	47812224	47807069	47807140	47812301	47812429
5822	"ENSG00000214413"	"BBIP1"	chr10	-	110907679	110907836	110908523	110908551	110901537	110901612	110918120	110918213
5823	"ENSG00000214413"	"BBIP1"	chr10	-	110907679	110907836	110910749	110911039	110901537	110901612	110918120	110918213
5824	"ENSG00000214413"	"BBIP1"	chr10	-	110908523	110908551	110910749	110911039	110901537	110901612	110918120	110918213
5825	"ENSG00000143549"	"TPM3"	chr1	-	154170648	154170711	154172028	154172104	154170399	154170469	154172907	154172978
5826	"ENSG00000143549"	"TPM3"	chr1	-	154171412	154171488	154172028	154172104	154170648	154170711	154172907	154172978
5827	"ENSG00000138660"	"AP1AR"	chr4	+	112262987	112263086	112265008	112265067	112260765	112260862	112265733	112265807
5828	"ENSG00000184060"	"ADAP2"	chr17	+	30926826	30926918	30931888	30931968	30922939	30923070	30934184	30934297
5829	"ENSG00000266173"	"STRADA"	chr17	-	63714005	63714108	63726637	63726695	63713405	63713527	63728333	63728413
5830	"ENSG00000266173"	"STRADA"	chr17	-	63717074	63717154	63723297	63723326	63714005	63714108	63726637	63726695
5831	"ENSG00000266173"	"STRADA"	chr17	-	63717074	63717154	63726637	63726695	63714005	63714108	63728333	63728413
5832	"ENSG00000198561"	"CTNND1"	chr11	+	57811398	57811486	57814310	57814373	57810108	57810223	57815393	57815500
5833	"ENSG00000197563"	"PIGN"	chr18	-	62058815	62059020	62059047	62059168	62056721	62056844	62072672	62072725
5834	"ENSG00000197563"	"PIGN"	chr18	-	62140419	62140479	62143305	62143346	62138982	62139075	62145908	62146025
5835	"ENSG00000197563"	"PIGN"	chr18	-	62162252	62162329	62163530	62163656	62161132	62161385	62186843	62187038
5836	"ENSG00000110079"	"MS4A4A"	chr11	+	60282593	60282739	60290048	60290242	60280665	60280716	60292224	60292384
5837	"ENSG00000110079"	"MS4A4A"	chr11	+	60297196	60297325	60301000	60301057	60292224	60292384	60306099	60306201
5838	"ENSG00000149150"	"SLC43A1"	chr11	-	57496030	57496164	57497752	57497845	57493992	57494171	57500778	57500855
5839	"ENSG00000101017"	"CD40"	chr20	+	46123125	46123219	46126639	46126701	46122609	46122756	46128137	46128224
5840	"ENSG00000288534"	"AP001931.2"	chr11	+	57814310	57814373	57815393	57815500	57811398	57811486	57816296	57818257
5841	"ENSG00000188690"	"UROS"	chr10	-	125812213	125812288	125815033	125815130	125807149	125807487	125816176	125816260
5842	"ENSG00000188690"	"UROS"	chr10	-	125812213	125812288	125815033	125815130	125807412	125807487	125816436	125816525
5843	"ENSG00000188690"	"UROS"	chr10	-	125815033	125815130	125816176	125816260	125812213	125812288	125816436	125816525
5844	"ENSG00000083535"	"PIBF1"	chr13	+	72893783	72893949	72908530	72908681	72854056	72854155	72917075	72917166
5845	"ENSG00000083535"	"PIBF1"	chr13	+	72908530	72908681	72917075	72917166	72893783	72893949	72931164	72931267
5846	"ENSG00000083535"	"PIBF1"	chr13	+	72965273	72965404	72973590	72973675	72931164	72931267	72998821	72998995
5847	"ENSG00000149516"	"MS4A3"	chr11	+	60061489	60061554	60062467	60062605	60061145	60061316	60064261	60064318
5848	"ENSG00000183597"	"TANGO2"	chr22	+	20053436	20053551	20055942	20056013	20052464	20052584	20063337	20063442
5849	"ENSG00000183597"	"TANGO2"	chr22	+	20053436	20053551	20061529	20061683	20052464	20052584	20063337	20063442
5850	"ENSG00000183597"	"TANGO2"	chr22	+	20055942	20056013	20061529	20061683	20052464	20052584	20063337	20063442
5851	"ENSG00000183597"	"TANGO2"	chr22	+	20055942	20056013	20063337	20063442	20053436	20053551	20064541	20065925
5852	"ENSG00000214787"	"MS4A4E"	chr11	-	60224964	60225093	60228593	60228627	60214570	60214614	60229911	60230055
5853	"ENSG00000115414"	"FN1"	chr2	-	215431832	215431964	215433323	215433461	215430714	215430852	215434695	215434824
5854	"ENSG00000013725"	"CD6"	chr11	+	61013918	61014014	61015712	61015835	61013422	61013563	61017478	61017550
5855	"ENSG00000011347"	"SYT7"	chr11	-	61546030	61546255	61547176	61547308	61532988	61533124	61551383	61551463
5856	"ENSG00000011347"	"SYT7"	chr11	-	61546030	61546255	61546534	61546659	61542210	61542579	61547176	61547308
5857	"ENSG00000100731"	"PCNX1"	chr14	+	70988566	70988699	71009633	71009724	70976941	70978648	71011491	71011549
5858	"ENSG00000118894"	"EEF2KMT"	chr16	-	5091793	5091895	5093483	5093564	5090431	5090565	5095451	5095514
5859	"ENSG00000081237"	"PTPRC"	chr1	+	198694017	198694140	198696711	198696909	198692346	198692373	198699563	198699704
5860	"ENSG00000174842"	"GLMN"	chr1	-	92266418	92266492	92266539	92266593	92263622	92263732	92266699	92266741
5861	"ENSG00000174842"	"GLMN"	chr1	-	92291417	92291537	92297403	92297529	92290197	92290306	92297960	92298029
5862	"ENSG00000168002"	"POLR2G"	chr11	+	62762541	62762866	62762866	62763026	62761794	62761904	62765181	62765232
5863	"ENSG00000132199"	"ENOSF1"	chr18	-	677742	677872	678695	678737	677344	677444	683245	683380
5864	"ENSG00000132199"	"ENOSF1"	chr18	-	691067	691106	691203	691276	690548	690631	693881	693908
5865	"ENSG00000255717"	"SNHG1"	chr11	-	62853551	62853590	62853800	62854551	62852810	62853115	62854887	62854938
5866	"ENSG00000107036"	"RIC1"	chr9	+	5748584	5748714	5753199	5753238	5747301	5747505	5754840	5754930
5867	"ENSG00000167535"	"CACNB3"	chr12	+	48823680	48823803	48824257	48824373	48823343	48823466	48824668	48824733
5868	"ENSG00000167535"	"CACNB3"	chr12	+	48824948	48824968	48825162	48825243	48824668	48824733	48825433	48825492
5869	"ENSG00000149761"	"NUDT22"	chr11	+	64227567	64227666	64229246	64229344	64226634	64227132	64229477	64229571
5870	"ENSG00000164414"	"SLC35A1"	chr6	+	87477361	87477539	87500507	87500667	87472924	87473019	87501157	87501310
5871	"ENSG00000164414"	"SLC35A1"	chr6	+	87501157	87501310	87506381	87506448	87477361	87477539	87508419	87508596
5872	"ENSG00000164414"	"SLC35A1"	chr6	+	87501157	87501310	87506381	87506448	87477361	87477539	87509040	87509175
5873	"ENSG00000164414"	"SLC35A1"	chr6	+	87506381	87506448	87508419	87508596	87501157	87501310	87509040	87509175
5874	"ENSG00000054654"	"SYNE2"	chr14	+	64007042	64007222	64009965	64010116	64002719	64003330	64016472	64016631
5875	"ENSG00000054654"	"SYNE2"	chr14	+	64163401	64163581	64165284	64165410	64162071	64162276	64167232	64167387
5876	"ENSG00000047457"	"CP"	chr3	-	149185238	149185446	149186519	149186732	149183465	149183605	149188051	149188202
5877	"ENSG00000047457"	"CP"	chr3	-	149209210	149209384	149210166	149210379	149207362	149207617	149212450	149212698
5878	"ENSG00000047457"	"CP"	chr3	-	149209210	149209384	149212450	149212698	149207362	149207617	149221646	149221824
5879	"ENSG00000047457"	"CP"	chr3	-	149210166	149210379	149212450	149212698	149209210	149209384	149221646	149221824
5880	"ENSG00000168065"	"SLC22A11"	chr11	+	64568669	64568778	64569651	64569858	64567598	64567813	64570978	64571527
5881	"ENSG00000162241"	"SLC25A45"	chr11	-	65377332	65377423	65379375	65379561	65376817	65377076	65379866	65379938
5882	"ENSG00000162241"	"SLC25A45"	chr11	-	65379375	65379561	65379866	65379938	65376817	65377076	65380131	65380175
5883	"ENSG00000171466"	"ZNF562"	chr19	-	9658008	9658135	9659378	9659467	9656546	9656653	9660719	9660874
5884	"ENSG00000154258"	"ABCA9"	chr17	-	69008061	69008235	69011975	69012083	68995894	68996014	69016252	69016390
5885	"ENSG00000154258"	"ABCA9"	chr17	-	69035245	69035431	69035659	69035801	69032600	69033873	69043488	69043715
5886	"ENSG00000135249"	"RINT1"	chr7	+	105536564	105536612	105536657	105536749	105532823	105532869	105542407	105542649
5887	"ENSG00000172543"	"CTSW"	chr11	+	65880201	65880286	65881406	65881520	65879836	65879941	65882174	65882329
5888	"ENSG00000102043"	"MTMR8"	chrX	-	64343610	64343720	64345044	64345177	64337267	64337393	64348659	64348794
5889	"ENSG00000174483"	"BBS1"	chr11	+	66511204	66511239	66514405	66514678	66511012	66511089	66515539	66515586
5890	"ENSG00000174483"	"BBS1"	chr11	+	66514405	66514678	66515539	66515586	66511204	66511239	66515692	66515731
5891	"ENSG00000149269"	"PAK1"	chr11	-	77397026	77397158	77408153	77408232	77392330	77392541	77411773	77411933
5892	"ENSG00000106723"	"SPIN1"	chr9	+	88415606	88415699	88418777	88418951	88388430	88388538	88426381	88426591
5893	"ENSG00000173599"	"PC"	chr11	-	66952429	66952468	66957739	66957996	66872023	66872159	66958321	66958373
5894	"ENSG00000173599"	"PC"	chr11	-	66954248	66954436	66957739	66957996	66952429	66952468	66958321	66958383
5895	"ENSG00000173599"	"PC"	chr11	-	66954248	66954436	66957868	66957996	66952429	66952468	66958321	66958383
5896	"ENSG00000122218"	"COPA"	chr1	-	160298844	160298991	160299101	160299264	160297555	160297745	160305432	160305571
5897	"ENSG00000278023"	"RDM1"	chr17	-	35922576	35922675	35924603	35924772	35920186	35920272	35925514	35925637
5898	"ENSG00000110721"	"CHKA"	chr11	-	68074716	68074830	68081403	68081457	68070723	68070857	68097018	68097130
5899	"ENSG00000110075"	"PPP6R3"	chr11	+	68519500	68519651	68544837	68545024	68505144	68505249	68548066	68548204
5900	"ENSG00000110075"	"PPP6R3"	chr11	+	68551120	68551186	68558565	68558679	68548066	68548204	68564302	68564432
5901	"ENSG00000110075"	"PPP6R3"	chr11	+	68551120	68551186	68567013	68567166	68548066	68548204	68569747	68569897
5902	"ENSG00000110075"	"PPP6R3"	chr11	+	68575957	68576043	68583042	68583129	68574108	68574224	68587926	68588024
5903	"ENSG00000110075"	"PPP6R3"	chr11	+	68575957	68576043	68583042	68583129	68574108	68574224	68587944	68588024
5904	"ENSG00000052126"	"PLEKHA5"	chr12	+	19260948	19261021	19265749	19265850	19257432	19257537	19269769	19269885
5905	"ENSG00000052126"	"PLEKHA5"	chr12	+	19343322	19343434	19345841	19345888	19336514	19336616	19348398	19348519
5906	"ENSG00000052126"	"PLEKHA5"	chr12	+	19345841	19345888	19348398	19348519	19343322	19343434	19353883	19354002
5907	"ENSG00000153827"	"TRIP12"	chr2	-	229771518	229771632	229774096	229774261	229769230	229769325	229777314	229777479
5908	"ENSG00000153827"	"TRIP12"	chr2	-	229774096	229774261	229777314	229777479	229771518	229771632	229778432	229778587
5909	"ENSG00000131626"	"PPFIA1"	chr11	+	70349922	70350039	70350993	70351023	70348188	70348420	70354300	70354452
5910	"ENSG00000103544"	"VPS35L"	chr16	+	19573118	19573241	19575097	19575122	19569423	19569591	19579051	19579128
5911	"ENSG00000116898"	"MRPS15"	chr1	-	36460691	36460776	36461263	36461312	36457922	36457981	36462087	36462163
5912	"ENSG00000116898"	"MRPS15"	chr1	-	36461263	36461312	36462087	36462163	36460691	36460776	36463805	36463850
5913	"ENSG00000149273"	"RPS3"	chr11	+	75402351	75402379	75404019	75404207	75401639	75401733	75404671	75404868
5914	"ENSG00000149273"	"RPS3"	chr11	+	75402351	75402446	75404019	75404207	75401639	75401733	75404671	75404868
5915	"ENSG00000108176"	"DNAJC12"	chr10	-	67811523	67811663	67823313	67823392	67805582	67805787	67837933	67838059
5916	"ENSG00000078124"	"ACER3"	chr11	+	76958978	76959031	76959076	76959200	76926556	76926667	76976288	76976341
5917	"ENSG00000078124"	"ACER3"	chr11	+	76994155	76994226	76997205	76997273	76990538	76990574	76998762	76998821
5918	"ENSG00000078124"	"ACER3"	chr11	+	76998762	76998821	77011329	77011375	76990538	76990574	77015015	77015117
5919	"ENSG00000159063"	"ALG8"	chr11	-	78104355	78104453	78106806	78106946	78101040	78101195	78109441	78109581
5920	"ENSG00000159063"	"ALG8"	chr11	-	78104355	78104453	78106806	78106946	78103979	78104052	78109441	78109581
5921	"ENSG00000159063"	"ALG8"	chr11	-	78104355	78104453	78106806	78106946	78103979	78104052	78119181	78119249
5922	"ENSG00000159063"	"ALG8"	chr11	-	78106806	78106912	78109441	78109581	78104355	78104453	78112649	78112770
5923	"ENSG00000159063"	"ALG8"	chr11	-	78106806	78106946	78109441	78109581	78104355	78104453	78112649	78112770
5924	"ENSG00000159063"	"ALG8"	chr11	-	78106806	78106946	78112649	78112770	78104355	78104453	78113885	78113989
5925	"ENSG00000159063"	"ALG8"	chr11	-	78109441	78109581	78112649	78112770	78106806	78106912	78113885	78113989
5926	"ENSG00000159063"	"ALG8"	chr11	-	78109441	78109581	78112649	78112770	78106806	78106946	78113885	78113989
5927	"ENSG00000159063"	"ALG8"	chr11	-	78109441	78109581	78113885	78113989	78106806	78106946	78119181	78119249
5928	"ENSG00000159063"	"ALG8"	chr11	-	78127357	78127436	78138705	78138767	78124020	78124214	78139493	78139626
5929	"ENSG00000159063"	"ALG8"	chr11	-	78134027	78135347	78137241	78137645	78127357	78127436	78139493	78139611
5930	"ENSG00000179761"	"PIPOX"	chr17	+	29010959	29011146	29040682	29040790	28953363	28953408	29044858	29045007
5931	"ENSG00000126391"	"FRMD8"	chr11	+	65389360	65389528	65393572	65393674	65387036	65387121	65394040	65394099
5932	"ENSG00000126391"	"FRMD8"	chr11	+	65389384	65389528	65393572	65393674	65387036	65387121	65394040	65394099
5933	"ENSG00000221926"	"TRIM16"	chr17	-	15681050	15681222	15682853	15682951	15680864	15680953	15683035	15683157
5934	"ENSG00000221926"	"TRIM16"	chr17	-	15681050	15681222	15682853	15682964	15680864	15680953	15683035	15683157
