ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
6771	"ENSG00000177830"	"CHID1"	chr11	-	883147	883303	883199	883303	870418	870499	6771	5	0	119,1,0,0	2,0,0,0	201	149	1	1.0	1.0	0.978,1.0,NA,NA	0.011
6772	"ENSG00000177830"	"CHID1"	chr11	-	883147	883303	883199	883303	882327	882515	6772	6	0	49,0,0,0	2,0,0,0	201	149	1	1.0	1.0	0.948,NA,NA,NA	0.052
6775	"ENSG00000066926"	"FECH"	chr18	-	57580054	57580199	57580072	57580199	57573245	57573365	6775	2	52	0,1,0,1	35,22,16,6	167	149	0.752505380679	1.0	0.033	0.0,0.039,0.0,0.129	-0.009
6781	"ENSG00000133943"	"DGLUCY"	chr14	+	91204705	91204867	91204705	91204825	91215404	91215793	6781	0	2	2,0,0,0	24,0,0,0	191	149	1	1.0	0.0	0.061,NA,NA,NA	-0.061
6786	"ENSG00000005801"	"ZNF195"	chr11	-	3370942	3371070	3370974	3371070	3361742	3361889	6786	0	1	5,0,0,0	2,0,0,0	181	149	1	1.0	0.0	0.673,NA,NA,NA	-0.673
6787	"ENSG00000083799"	"CYLD"	chr16	+	50742761	50742841	50742761	50742822	50744729	50744866	6787	30	0	2,2,11,14	0,0,0,1	168	149	1	1.0	1.0	1.0,1.0,1.0,0.925	0.019
6789	"ENSG00000083799"	"CYLD"	chr16	+	50742761	50742841	50742761	50742822	50749575	50750202	6789	21	2	20,16,3,17	0,4,0,0	168	149	0.208592395963	0.8337893546559972	0.903	1.0,0.78,1.0,1.0	-0.042
6791	"ENSG00000110713"	"NUP98"	chr11	-	3702462	3702892	3702771	3702892	3700609	3700839	6791	313	0	277,183,179,158	0,1,0,0	458	149	1	1.0	1.0	1.0,0.983,1.0,1.0	0.004
6792	"ENSG00000110713"	"NUP98"	chr11	-	3760387	3760626	3760487	3760626	3753315	3753408	6792	3	39	9,1,2,5	33,22,12,12	249	149	0.119997347789	0.5946075474923896	0.044	0.14,0.026,0.091,0.2	-0.07
6793	"ENSG00000110713"	"NUP98"	chr11	-	3760387	3760626	3760538	3760626	3753315	3753408	6793	17	87	22,6,3,11	96,55,46,51	300	149	0.577759623599	1.0	0.088	0.102,0.051,0.031,0.097	0.018
6794	"ENSG00000110713"	"NUP98"	chr11	-	3760487	3760626	3760538	3760626	3753315	3753408	6794	53	87	46,27,13,18	96,55,46,51	200	149	0.097497110053	0.5189012857265223	0.312	0.263,0.268,0.174,0.208	0.084
6798	"ENSG00000171634"	"BPTF"	chr17	+	67945408	67946325	67945408	67945896	67947725	67947808	6798	116	91	37,16,28,18	21,28,40,40	578	149	0.0293809544027	0.23390820762703546	0.247	0.312,0.128,0.153,0.104	0.073
6801	"ENSG00000101871"	"MID1"	chrX	-	10566887	10567603	10567001	10567603	10523091	10523187	6801	35	4	182,14,12,7	8,0,0,4	263	149	0.337938114496	1.0	0.832	0.928,1.0,1.0,0.498	-0.025
6803	"ENSG00000130830"	"MPP1"	chrX	-	154792141	154792285	154792192	154792285	154791768	154791847	6803	47	0	70,16,2,3	2,0,0,0	200	149	1	1.0	1.0	0.963,1.0,1.0,1.0	0.009
6805	"ENSG00000170099"	"SERPINA6"	chr14	-	94313886	94314667	94314035	94314667	94309735	94310006	6805	53	782	25,3,0,2	431,40,33,17	298	149	0.289846314953	0.9964326973413477	0.033	0.028,0.036,0.0,0.056	0.003
6810	"ENSG00000166340"	"TPP1"	chr11	-	6616314	6616859	6616660	6616859	6616004	6616074	6810	6	0	193,7,0,4	3,0,0,0	495	149	1	1.0	1.0	0.951,1.0,NA,1.0	0.016
6811	"ENSG00000166340"	"TPP1"	chr11	-	6617300	6617428	6617353	6617428	6616974	6617153	6811	21	0	328,28,6,9	2,0,0,0	202	149	1	1.0	1.0	0.992,1.0,1.0,1.0	0.002
6817	"ENSG00000110321"	"EIF4G2"	chr11	-	10801660	10802209	10802048	10802209	10800961	10801087	6817	725	137	459,317,157,295	91,102,48,56	537	149	0.143495405848	0.652540817099924	0.595	0.583,0.463,0.476,0.594	0.066
6818	"ENSG00000110321"	"EIF4G2"	chr11	-	10803479	10804050	10803898	10804050	10803210	10803294	6818	1225	0	585,585,355,517	0,0,4,0	568	149	1	1.0	1.0	1.0,1.0,0.959,1.0	0.01
6819	"ENSG00000142731"	"PLK4"	chr4	+	127885707	127886728	127885707	127886626	127887395	127887496	6819	6	0	12,9,11,23	2,0,2,0	251	149	0.915843409417	1.0	1.0	0.781,1.0,0.766,1.0	0.113
6821	"ENSG00000142731"	"PLK4"	chr4	+	127892364	127892514	127892364	127892398	127893284	127893418	6821	9	0	9,15,22,17	0,2,0,0	265	149	1	1.0	1.0	1.0,0.808,1.0,1.0	0.048
6823	"ENSG00000133816"	"MICAL2"	chr11	+	12138389	12138464	12138389	12138460	12162078	12162419	6823	2	4	10,0,5,0	21,0,0,0	153	149	1	1.0	0.327	0.317,NA,1.0,NA	-0.331
6825	"ENSG00000197601"	"FAR1"	chr11	+	13711927	13712055	13711927	13712046	13712965	13713033	6825	9	72	0,0,5,2	17,43,7,49	158	149	0.0618608440594	0.37746935419684835	0.105	0.0,0.0,0.402,0.037	-0.005
6827	"ENSG00000152270"	"PDE3B"	chr11	+	14786436	14786685	14786436	14786532	14789105	14789242	6827	234	3	235,527,526,394	0,0,0,0	302	149	0.61786890279	1.0	0.975	1.0,1.0,1.0,1.0	-0.025
6828	"ENSG00000110693"	"SOX6"	chr11	-	16049712	16049938	16049754	16049938	16046513	16046701	6828	16	10	1,4,0,2	3,4,2,0	191	149	0.169428569249	0.7213891970690754	0.555	0.206,0.438,0.0,1.0	0.144
6835	"ENSG00000110756"	"HPS5"	chr11	-	18321945	18322174	18322132	18322174	18311913	18312024	6835	17	2	11,15,4,8	0,1,0,0	336	149	0.0101527302685	0.11422073195733282	0.79	1.0,0.869,1.0,1.0	-0.177
6836	"ENSG00000110768"	"GTF2H1"	chr11	+	18325946	18326153	18325946	18326019	18333059	18333228	6836	23	3	18,1,3,7	0,1,0,0	283	149	0.0049479984702	0.07371133680119535	0.801	1.0,0.345,1.0,1.0	-0.035
6840	"ENSG00000245573"	"BDNF-AS"	chr11	+	27658240	27658620	27658240	27658462	27659170	27659228	6840	0	3	0,4,0,2	7,5,0,0	307	149	1	1.0	0.0	0.0,0.28,NA,1.0	-0.427
6846	"ENSG00000170959"	"DCDC1"	chr11	-	30903481	30903683	30903490	30903683	30900345	30900498	6846	0	2	3,0,0,0	0,0,5,0	158	149	1	1.0	0.0	1.0,NA,0.0,NA	-0.5
6850	"ENSG00000148950"	"IMMP1L"	chr11	-	31469739	31469797	31469757	31469797	31463171	31463305	6850	2	1	5,6,0,2	0,0,0,0	167	149	1	1.0	0.641	1.0,1.0,NA,1.0	-0.359
6860	"ENSG00000167554"	"ZNF610"	chr19	+	52347706	52347944	52347706	52347831	52349153	52349235	6860	1	0	3,2,0,0	2,0,0,1	262	149	1	1.0	1.0	0.46,1.0,NA,0.0	0.513
6862	"ENSG00000184937"	"WT1"	chr11	-	32391971	32392064	32391980	32392064	32387774	32389179	6862	4	2	0,0,2,0	0,0,0,0	158	149	1	1.0	0.654	NA,NA,1.0,NA	-0.346
6864	"ENSG00000184937"	"WT1"	chr11	-	32417423	32417654	32417576	32417654	32416489	32416540	6864	1	0	0,0,1,5	2,0,0,0	302	149	1	1.0	1.0	0.0,NA,1.0,1.0	0.333
6867	"ENSG00000106290"	"TAF6"	chr7	-	100114053	100114268	100114083	100114268	100113867	100113954	6867	2	0	59,2,0,0	3,0,0,0	179	149	1	1.0	1.0	0.942,1.0,NA,NA	0.029
6868	"ENSG00000110429"	"FBXO3"	chr11	-	33753110	33754500	33754454	33754500	33751522	33751607	6868	117	232	31,18,50,42	58,95,111,74	1493	149	0.253293159767	0.9214741027472887	0.048	0.051,0.019,0.043,0.054	0.006
6883	"ENSG00000149182"	"ARFGAP2"	chr11	-	47171425	47171557	47171452	47171557	47168122	47168251	6883	25	2	59,13,7,2	0,0,0,0	176	149	0.286133944173	0.993175067093239	0.914	1.0,1.0,1.0,1.0	-0.086
6886	"ENSG00000110514"	"MADD"	chr11	+	47284940	47285194	47284940	47285065	47285450	47285590	6886	2	0	26,2,0,0	3,0,0,0	278	149	1	1.0	1.0	0.823,1.0,NA,NA	0.089
6887	"ENSG00000110514"	"MADD"	chr11	+	47295495	47295576	47295495	47295567	47295896	47296055	6887	0	4	4,1,0,0	2,0,0,0	158	149	1	1.0	0.0	0.654,1.0,NA,NA	-0.827
6888	"ENSG00000110514"	"MADD"	chr11	+	47295495	47295579	47295495	47295567	47295896	47296055	6888	7	4	12,0,0,2	2,0,0,0	161	149	1	1.0	0.618	0.847,NA,NA,1.0	-0.305
6889	"ENSG00000110514"	"MADD"	chr11	+	47295495	47295579	47295495	47295576	47295896	47296055	6889	7	0	10,0,0,2	2,1,0,0	152	149	1	1.0	1.0	0.831,0.0,NA,1.0	0.39
6891	"ENSG00000165916"	"PSMC3"	chr11	-	47424045	47424183	47424108	47424183	47422829	47422973	6891	79	0	190,54,17,12	2,0,0,0	212	149	1	1.0	1.0	0.985,1.0,1.0,1.0	0.004
6897	"ENSG00000266173"	"STRADA"	chr17	-	63728333	63728413	63728357	63728413	63714005	63714108	6897	3	1	2,11,2,0	2,7,4,0	173	149	1	1.0	0.721	0.463,0.575,0.301,NA	0.275
6898	"ENSG00000266173"	"STRADA"	chr17	-	63728333	63728413	63728357	63728413	63726637	63726695	6898	8	0	11,4,2,2	1,0,0,4	173	149	0.149282166418	0.6642438991295758	1.0	0.905,1.0,1.0,0.301	0.198
6900	"ENSG00000198561"	"CTNND1"	chr11	+	57761796	57762119	57761796	57762046	57789036	57789155	6900	67	83	16,12,15,17	49,37,42,38	222	149	0.000703756445933	0.01771677205945226	0.351	0.18,0.179,0.193,0.231	0.155
6901	"ENSG00000198561"	"CTNND1"	chr11	+	57761796	57762068	57761796	57762046	57791384	57791673	6901	3	11	5,2,2,3	38,17,6,9	171	149	0.616379201073	1.0	0.192	0.103,0.093,0.225,0.225	0.03
6902	"ENSG00000198561"	"CTNND1"	chr11	+	57761796	57762119	57761796	57762046	57791384	57791673	6902	59	11	11,11,13,13	38,17,6,9	222	149	1.99871470296e-05	0.0011046742415975078	0.783	0.163,0.303,0.593,0.492	0.395
6903	"ENSG00000198561"	"CTNND1"	chr11	+	57761796	57762119	57761796	57762068	57791384	57791673	6903	56	0	7,9,11,10	1,0,0,0	200	149	1	1.0	1.0	0.839,1.0,1.0,1.0	0.04
6904	"ENSG00000198561"	"CTNND1"	chr11	+	57761796	57762068	57761796	57762046	57794009	57794081	6904	6	80	8,2,2,3	33,18,17,14	171	149	0.160198549749	0.6944353423508688	0.061	0.174,0.088,0.093,0.157	-0.067
6905	"ENSG00000198561"	"CTNND1"	chr11	+	57761796	57762119	57761796	57762046	57794009	57794081	6905	92	80	28,13,17,15	33,18,17,14	222	149	0.270118906582	0.961922676336534	0.436	0.363,0.326,0.402,0.418	0.059
6906	"ENSG00000198561"	"CTNND1"	chr11	+	57761796	57762119	57761796	57762068	57794009	57794081	6906	89	3	24,11,15,12	4,0,0,0	200	149	0.282279510744	0.9875459088640146	0.957	0.817,1.0,1.0,1.0	0.003
6907	"ENSG00000198561"	"CTNND1"	chr11	+	57761796	57762119	57761796	57762046	57795576	57795729	6907	56	7	11,10,13,15	4,4,0,2	222	149	0.862178398039	1.0	0.843	0.649,0.627,1.0,0.834	0.066
6908	"ENSG00000152556"	"PFKM"	chr12	+	48134942	48135383	48134942	48135038	48137720	48137846	6908	11	2	22,12,2,2	2,8,0,0	494	149	0.651244132574	1.0	0.624	0.768,0.311,1.0,1.0	-0.146
6909	"ENSG00000152556"	"PFKM"	chr12	+	48139284	48139504	48139284	48139349	48139848	48139912	6909	0	3	0,0,0,4	21,13,2,3	304	149	0.597285695475	1.0	0.0	0.0,0.0,0.0,0.395	-0.099
6910	"ENSG00000197563"	"PIGN"	chr18	-	62088390	62088842	62088755	62088842	62085208	62085264	6910	12	122	2,0,6,16	49,103,79,58	514	149	0.54410724751	1.0	0.028	0.012,0.0,0.022,0.074	0.001
6912	"ENSG00000140749"	"IGSF6"	chr16	-	21647132	21647492	21647306	21647492	21644289	21644396	6912	128	2	48,80,38,71	0,0,0,0	323	149	0.690048014933	1.0	0.967	1.0,1.0,1.0,1.0	-0.033
6920	"ENSG00000146223"	"RPL7L1"	chr6	+	42880860	42881082	42880860	42880966	42883450	42883614	6920	26	107	23,17,10,12	367,137,55,39	265	149	0.00740365332844	0.09896790542296073	0.12	0.034,0.065,0.093,0.147	0.035
6927	"ENSG00000183597"	"TANGO2"	chr22	+	20036759	20037094	20036759	20036854	20043354	20043443	6927	0	8	2,0,0,0	11,5,0,0	389	149	1	1.0	0.0	0.065,0.0,NA,NA	-0.033
6930	"ENSG00000136270"	"TBRG4"	chr7	-	45108826	45109287	45108931	45109287	45105440	45105764	6930	60	0	221,35,17,23	4,0,0,0	254	149	1	1.0	1.0	0.97,1.0,1.0,1.0	0.008
6934	"ENSG00000162144"	"CYB561A3"	chr11	-	61352955	61353139	61352984	61353139	61350990	61351147	6934	2	16	0,0,0,0	53,16,4,4	178	149	0.26110871213	0.9380330483270249	0.095	0.0,0.0,0.0,0.0	0.095
6936	"ENSG00000100731"	"PCNX1"	chr14	+	70995740	70995925	70995740	70995843	71009633	71009724	6936	32	0	21,7,19,21	0,0,0,2	231	149	1	1.0	1.0	1.0,1.0,1.0,0.871	0.032
6937	"ENSG00000239445"	"ST3GAL6-AS1"	chr3	-	98718418	98718521	98718423	98718521	98715649	98715777	6937	0	1	2,0,0,0	0,0,0,0	154	149	1	1.0	0.0	1.0,NA,NA,NA	-1.0
6938	"ENSG00000118894"	"EEF2KMT"	chr16	-	5095374	5095514	5095451	5095514	5091793	5091895	6938	1	0	2,0,0,0	2,0,0,0	226	149	1	1.0	1.0	0.397,NA,NA,NA	0.603
6946	"ENSG00000168002"	"POLR2G"	chr11	+	62761794	62762184	62761794	62761904	62762866	62763026	6946	1	11	3,2,0,0	70,11,2,13	429	149	0.519195713351	1.0	0.031	0.015,0.059,0.0,0.0	0.013
6951	"ENSG00000255717"	"SNHG1"	chr11	-	62853551	62853833	62853800	62853833	62853074	62853115	6951	193	0	163,129,94,68	0,2,0,0	398	149	1	1.0	1.0	1.0,0.96,1.0,1.0	0.01
6955	"ENSG00000102317"	"RBM3"	chrX	+	48575560	48576083	48575560	48575667	48576313	48576419	6955	8	57	58,8,0,2	279,71,32,16	565	149	0.619816966258	1.0	0.036	0.052,0.029,0.0,0.032	0.008
6959	"ENSG00000054654"	"SYNE2"	chr14	+	63997300	63997576	63997300	63997391	63998218	63998328	6959	19	117	8,5,14,35	29,39,49,56	334	149	0.0245812315643	0.21279054071023554	0.068	0.11,0.054,0.113,0.218	-0.056
6960	"ENSG00000054654"	"SYNE2"	chr14	+	64137786	64138001	64137786	64137983	64139940	64140073	6960	0	211	0,1,0,1	80,88,64,63	167	149	1	1.0	0.0	0.0,0.01,0.0,0.014	-0.006
6962	"ENSG00000047457"	"CP"	chr3	-	149176237	149176412	149176249	149176412	149165945	149166050	6962	78	273	7,16,9,29	32,392,283,305	161	149	9.65538760056e-12	9.249861321336481e-09	0.209	0.168,0.036,0.029,0.081	0.131
6970	"ENSG00000160226"	"CFAP410"	chr21	-	44334060	44335804	44335757	44335804	44333032	44333262	6970	4	0	17,6,2,0	3,0,0,0	1846	149	1	1.0	1.0	0.314,1.0,1.0,NA	0.229
6978	"ENSG00000168070"	"MAJIN"	chr11	-	64954042	64954802	64954756	64954802	64950354	64950430	6978	6	0	4,1,7,3	0,1,0,0	863	149	1	1.0	1.0	1.0,0.147,1.0,1.0	0.213
6980	"ENSG00000110025"	"SNX15"	chr11	+	65032167	65032271	65032167	65032203	65032430	65032551	6980	5	3	0,0,0,0	9,0,0,2	217	149	1	1.0	0.534	0.0,NA,NA,0.0	0.534
6986	"ENSG00000135249"	"RINT1"	chr7	+	105536564	105536749	105536564	105536612	105542407	105542649	6986	203	2	117,152,218,268	0,0,6,0	286	149	0.736667137981	1.0	0.981	1.0,1.0,0.95,1.0	-0.007
6992	"ENSG00000159352"	"PSMD4"	chr1	+	151266003	151266121	151266003	151266112	151266307	151266439	6992	0	13	13,0,0,0	120,26,7,2	158	149	0.0420202361134	0.2952717813934269	0.0	0.093,0.0,0.0,0.0	-0.023
6994	"ENSG00000101158"	"NELFCD"	chr20	+	58989857	58990232	58989857	58989988	58990909	58991075	6994	2	0	14,0,0,0	4,0,0,0	393	149	1	1.0	1.0	0.57,NA,NA,NA	0.43
7001	"ENSG00000173120"	"KDM2A"	chr11	+	67250085	67250798	67250085	67250346	67252693	67252857	7001	33	0	105,12,6,2	2,0,0,0	601	149	1	1.0	1.0	0.929,1.0,1.0,1.0	0.018
7005	"ENSG00000122218"	"COPA"	chr1	-	160306353	160306493	160306454	160306493	160305687	160305773	7005	495	0	795,516,182,286	1,0,1,0	250	149	1	1.0	1.0	0.998,1.0,0.991,1.0	0.003
7008	"ENSG00000110075"	"PPP6R3"	chr11	+	68505144	68505271	68505144	68505249	68515027	68515166	7008	12	2	3,12,3,4	0,0,0,0	171	149	0.114411082451	0.5799249576087725	0.839	1.0,1.0,1.0,1.0	-0.161
7009	"ENSG00000110075"	"PPP6R3"	chr11	+	68505144	68505271	68505144	68505249	68519500	68519651	7009	96	13	16,54,34,49	15,14,16,0	171	149	0.142605724574	0.6502302598389603	0.865	0.482,0.771,0.649,1.0	0.139
7010	"ENSG00000153827"	"TRIP12"	chr2	-	229807704	229807864	229807707	229807864	229805729	229805802	7010	3	10	2,2,0,3	14,15,1,12	152	149	0.322155141699	1.0	0.227	0.123,0.116,0.0,0.197	0.118
7011	"ENSG00000153827"	"TRIP12"	chr2	-	229807704	229807864	229807707	229807864	229805729	229805883	7011	14	37	18,8,6,5	81,35,11,11	152	149	0.427918483777	1.0	0.271	0.179,0.183,0.348,0.308	0.017
7012	"ENSG00000131626"	"PPFIA1"	chr11	+	70338373	70338453	70338373	70338434	70339170	70339306	7012	21	4	33,18,5,3	0,0,0,0	168	149	0.00107053739169	0.02403690987278953	0.823	1.0,1.0,1.0,1.0	-0.177
7013	"ENSG00000131626"	"PPFIA1"	chr11	+	70339170	70339311	70339170	70339306	70343668	70343892	7013	0	6	1,0,0,0	22,0,0,2	154	149	1	1.0	0.0	0.042,NA,NA,0.0	-0.021
7018	"ENSG00000149273"	"RPS3"	chr11	+	75400693	75400824	75400693	75400777	75401639	75401733	7018	3322	4	1793,2388,636,557	2,7,2,0	196	149	1	1.0	0.998	0.999,0.996,0.996,1.0	0.0
7019	"ENSG00000149273"	"RPS3"	chr11	+	75401639	75401725	75401639	75401705	75402379	75402446	7019	612	0	380,381,129,149	7,0,0,0	169	149	1	1.0	1.0	0.98,1.0,1.0,1.0	0.005
7020	"ENSG00000149273"	"RPS3"	chr11	+	75401639	75402446	75401639	75401733	75404019	75404207	7020	89	0	544,68,11,14	0,1,0,0	862	149	1	1.0	1.0	1.0,0.922,1.0,1.0	0.019
7024	"ENSG00000078124"	"ACER3"	chr11	+	77015015	77015659	77015015	77015117	77016674	77016779	7024	26	80	0,5,12,10	12,36,33,17	691	149	0.393154293369	1.0	0.065	0.0,0.029,0.073,0.113	0.011
7027	"ENSG00000149262"	"INTS4"	chr11	-	77987528	77987698	77987603	77987698	77981458	77981576	7027	12	0	1,2,0,2	0,4,0,0	224	149	1	1.0	1.0	1.0,0.25,NA,1.0	0.25
7029	"ENSG00000159063"	"ALG8"	chr11	-	78124020	78124214	78124024	78124214	78121064	78121174	7029	176	2	140,146,128,110	0,0,0,5	153	149	1	1.0	0.988	1.0,1.0,1.0,0.955	-0.001
7031	"ENSG00000159063"	"ALG8"	chr11	-	78138709	78139624	78139493	78139624	78127357	78127436	7031	14	74	32,5,6,6	89,31,35,21	933	149	0.353850046958	1.0	0.029	0.054,0.025,0.027,0.044	-0.008
7033	"ENSG00000189164"	"ZNF527"	chr19	+	37379119	37379246	37379119	37379236	37380276	37380372	7033	11	2	9,16,5,1	1,0,0,0	159	149	0.0265601719112	0.22187910122417392	0.838	0.894,1.0,1.0,1.0	-0.136
7036	"ENSG00000171204"	"TMEM126B"	chr11	+	85629131	85629262	85629131	85629203	85631686	85631808	7036	15	0	11,2,0,11	1,0,0,0	208	149	1	1.0	1.0	0.887,1.0,NA,1.0	0.038
7037	"ENSG00000171204"	"TMEM126B"	chr11	+	85634085	85634279	85634085	85634176	85635666	85635778	7037	596	9	167,245,284,293	2,0,9,2	252	149	0.464796952584	1.0	0.975	0.98,1.0,0.949,0.989	-0.004
7038	"ENSG00000171202"	"TMEM126A"	chr11	+	85654062	85654256	85654062	85654234	85655593	85655708	7038	285	14	134,205,138,159	0,13,6,7	171	149	0.45045762976	1.0	0.947	1.0,0.932,0.952,0.952	-0.012
7045	"ENSG00000135424"	"ITGA7"	chr12	-	55700565	55701154	55700898	55701154	55699869	55699989	7045	0	2	2,0,0,0	2,0,0,0	482	149	1	1.0	0.0	0.236,NA,NA,NA	-0.236
7047	"ENSG00000077616"	"NAALAD2"	chr11	+	90158144	90159337	90158144	90158238	90162948	90163034	7047	32	4	5,1,2,4	0,0,0,0	1248	149	1.0547766417e-06	0.00010453200235330346	0.489	1.0,1.0,1.0,1.0	-0.511
7050	"ENSG00000113163"	"CERT1"	chr5	-	75425269	75425499	75425360	75425499	75419340	75419424	7050	3	133	1,1,1,2	70,63,60,50	240	149	0.793281277615	1.0	0.014	0.009,0.01,0.01,0.024	0.001
7051	"ENSG00000113163"	"CERT1"	chr5	-	75425291	75425499	75425360	75425499	75419340	75419424	7051	3	133	5,1,1,2	70,63,60,50	218	149	0.710722918137	1.0	0.015	0.047,0.011,0.011,0.027	-0.009
7056	"ENSG00000087053"	"MTMR2"	chr11	-	95850207	95850749	95850599	95850749	95849673	95849862	7056	8	44	2,1,0,7	12,4,11,14	541	149	0.824621150457	1.0	0.048	0.044,0.064,0.0,0.121	-0.009
7059	"ENSG00000087053"	"MTMR2"	chr11	-	95865439	95865676	95865600	95865676	95862271	95862366	7059	7	29	1,2,0,0	9,13,12,7	310	149	1	1.0	0.104	0.051,0.069,0.0,0.0	0.074
7060	"ENSG00000087053"	"MTMR2"	chr11	-	95865590	95865676	95865600	95865676	95862271	95862366	7060	1	29	0,0,0,0	9,13,12,7	159	149	0.320721103342	1.0	0.031	0.0,0.0,0.0,0.0	0.031
7064	"ENSG00000066294"	"CD84"	chr1	-	160553359	160553497	160553377	160553497	160550937	160551035	7064	0	48	0,0,2,2	6,21,2,29	167	149	0.690008366544	1.0	0.0	0.0,0.0,0.472,0.058	-0.133
7070	"ENSG00000110330"	"BIRC2"	chr11	+	102348597	102348764	102348597	102348719	102350345	102350565	7070	67	0	31,32,63,48	0,0,0,1	194	149	1	1.0	1.0	1.0,1.0,1.0,0.974	0.006
7071	"ENSG00000100600"	"LGMN"	chr14	-	92712722	92712871	92712804	92712871	92711836	92711955	7071	1	374	1,0,0,0	305,231,114,213	231	149	1	1.0	0.002	0.002,0.0,0.0,0.0	0.002
7072	"ENSG00000100600"	"LGMN"	chr14	-	92718746	92718844	92718773	92718844	92717379	92717461	7072	488	0	381,299,141,229	2,0,0,0	176	149	1	1.0	1.0	0.994,1.0,1.0,1.0	0.002
7077	"ENSG00000204356"	"NELFE"	chr6	-	31958307	31958454	31958371	31958454	31956940	31957010	7077	2	30	1,2,0,0	158,32,12,13	213	149	0.555183697698	1.0	0.045	0.004,0.042,0.0,0.0	0.034
7081	"ENSG00000109452"	"INPP4B"	chr4	-	142208424	142208529	142208446	142208529	142193086	142193195	7081	59	0	8,89,38,76	0,1,1,6	171	149	0.147186557461	0.6599284963227987	1.0	1.0,0.987,0.971,0.917	0.031
7082	"ENSG00000182240"	"BACE2"	chr21	+	41241818	41241947	41241818	41241939	41243375	41243510	7082	34	6	131,76,114,146	18,13,1,0	157	149	0.109317600012	0.5630444129650322	0.843	0.874,0.847,0.991,1.0	-0.085
7085	"ENSG00000086848"	"ALG9"	chr11	-	111870227	111870370	111870231	111870370	111868601	111868736	7085	1	56	2,2,2,2	28,37,25,27	153	149	0.142388735837	0.6502302598389603	0.017	0.065,0.05,0.072,0.067	-0.046
7098	"ENSG00000160593"	"JAML"	chr11	-	118197967	118198091	118197997	118198091	118196734	118196821	7098	6	78	0,3,0,0	3,9,12,19	179	149	0.0257464977953	0.21892140433045026	0.06	0.0,0.217,0.0,0.0	0.006
7099	"ENSG00000160593"	"JAML"	chr11	-	118205881	118205991	118205914	118205991	118203427	118203665	7099	71	1	2,13,10,6	0,0,0,0	182	149	0.513936934829	1.0	0.983	1.0,1.0,1.0,1.0	-0.017
7103	"ENSG00000186166"	"CENATAC"	chr11	+	119011220	119011311	119011220	119011283	119011938	119012003	7103	2	2	17,3,0,0	5,0,0,0	177	149	1	1.0	0.457	0.741,1.0,NA,NA	-0.414
7107	"ENSG00000137700"	"SLC37A4"	chr11	-	119027627	119028426	119028193	119028426	119026936	119027095	7107	16	0	103,4,0,0	2,0,0,0	715	149	1	1.0	1.0	0.915,1.0,NA,NA	0.042
7111	"ENSG00000247708"	"STX18-AS1"	chr4	+	4542142	4542625	4542142	4542426	4544737	4544907	7111	2	0	12,4,0,0	2,0,2,0	348	149	1	1.0	1.0	0.72,1.0,0.0,NA	0.427
7112	"ENSG00000247708"	"STX18-AS1"	chr4	+	4542142	4542625	4542142	4542475	4544737	4544907	7112	2	0	12,4,0,0	2,2,0,0	299	149	1	1.0	1.0	0.749,0.499,NA,NA	0.376
7113	"ENSG00000100744"	"GSKIP"	chr14	+	96379687	96379788	96379687	96379755	96382246	96382505	7113	152	0	59,159,138,106	0,0,0,2	182	149	1	1.0	1.0	1.0,1.0,1.0,0.977	0.006
7120	"ENSG00000099783"	"HNRNPM"	chr19	+	8465323	8465515	8465323	8465362	8466234	8466388	7120	326	2	384,131,138,168	2,0,2,0	302	149	1	1.0	0.988	0.99,1.0,0.971,1.0	-0.002
7121	"ENSG00000121895"	"TMEM156"	chr4	-	38998622	38998909	38998639	38998909	38993737	38993998	7121	3	26	3,1,5,3	12,50,78,46	166	149	0.526477678887	1.0	0.094	0.183,0.018,0.054,0.055	0.017
7123	"ENSG00000150433"	"TMEM218"	chr11	-	125102636	125102809	125102733	125102809	125101200	125101256	7123	8	1	10,4,2,11	0,0,0,0	246	149	0.262510611594	0.9418920071425169	0.829	1.0,1.0,1.0,1.0	-0.171
7124	"ENSG00000150433"	"TMEM218"	chr11	-	125102636	125102809	125102733	125102809	125101200	125101303	7124	9	8	10,3,2,11	4,0,0,0	246	149	0.000136141415286	0.005016287532461077	0.405	0.602,1.0,1.0,1.0	-0.495
7126	"ENSG00000150433"	"TMEM218"	chr11	-	125102636	125102809	125102733	125102809	125102131	125102317	7126	8	5	10,4,2,11	5,9,2,0	246	149	0.772818596095	1.0	0.492	0.548,0.212,0.377,1.0	-0.042
7127	"ENSG00000150433"	"TMEM218"	chr11	-	125102729	125102809	125102733	125102809	125102131	125102317	7127	1	5	0,0,0,0	5,9,2,0	153	149	1	1.0	0.163	0.0,0.0,0.0,NA	0.163
7128	"ENSG00000150433"	"TMEM218"	chr11	-	125102636	125102809	125102733	125102809	125102131	125102351	7128	10	1	10,3,2,13	0,0,0,0	246	149	0.247670765635	0.9098077749247204	0.858	1.0,1.0,1.0,1.0	-0.142
