ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
4912	"ENSG00000223482"	"NUTM2A-AS1"	chr10	-	87246114	87246212	87288441	87288495	87238666	87238872	87326629	87326672
4921	"ENSG00000205060"	"SLC35B4"	chr7	-	134304804	134304854	134306671	134306774	134302028	134302110	134309365	134309479
4930	"ENSG00000164808"	"SPIDR"	chr8	+	47293866	47294030	47407860	47407961	47291032	47291137	47595810	47596006
4932	"ENSG00000164808"	"SPIDR"	chr8	+	47396375	47396626	47440322	47440542	47293866	47294030	47595810	47596006
4933	"ENSG00000140396"	"NCOA2"	chr8	-	70174755	70174859	70213902	70214075	70170201	70170379	70216659	70216764
4934	"ENSG00000140396"	"NCOA2"	chr8	-	70213902	70214075	70216659	70216764	70174755	70174859	70296743	70296800
4935	"ENSG00000105939"	"ZC3HAV1"	chr7	-	139053450	139053581	139053964	139054095	139043514	139047853	139055204	139055295
4936	"ENSG00000105939"	"ZC3HAV1"	chr7	-	139053450	139053581	139055204	139055295	139043514	139047853	139061035	139061138
4937	"ENSG00000105939"	"ZC3HAV1"	chr7	-	139053964	139054095	139055204	139055295	139053450	139053581	139061035	139061138
4938	"ENSG00000087299"	"L2HGDH"	chr14	-	50265357	50265489	50267752	50267910	50242433	50247253	50269162	50269330
4940	"ENSG00000085788"	"DDHD2"	chr8	+	38246232	38246300	38247712	38247835	38245741	38245950	38249707	38249747
4943	"ENSG00000089006"	"SNX5"	chr20	-	17952586	17952710	17955364	17955475	17951499	17951595	17956932	17956946
4944	"ENSG00000089006"	"SNX5"	chr20	-	17953995	17954117	17955364	17955475	17952586	17952710	17956932	17957037
4948	"ENSG00000136048"	"DRAM1"	chr12	+	101914173	101914232	101920108	101920201	101901290	101901433	101921215	101921542
4964	"ENSG00000204740"	"MALRD1"	chr10	+	19531193	19531351	19567501	19567703	19498484	19498646	19595193	19595457
4966	"ENSG00000131373"	"HACL1"	chr3	-	15585247	15585342	15586524	15586602	15582876	15582989	15589539	15589612
4967	"ENSG00000131373"	"HACL1"	chr3	-	15586524	15586602	15589539	15589612	15582876	15582989	15591599	15591680
4976	"ENSG00000055130"	"CUL1"	chr7	+	148760332	148760496	148766560	148766723	148759547	148759638	148783782	148783890
4977	"ENSG00000055130"	"CUL1"	chr7	+	148760332	148760496	148766564	148766723	148759547	148759638	148783782	148783890
4979	"ENSG00000155970"	"MICU3"	chr8	+	17090545	17090584	17098457	17098553	17086963	17087035	17104390	17104491
4981	"ENSG00000126653"	"NSRP1"	chr17	+	30156539	30156662	30163066	30163162	30118079	30118173	30172541	30172598
4983	"ENSG00000126653"	"NSRP1"	chr17	+	30163066	30163162	30168813	30168925	30118079	30118173	30172541	30172598
4984	"ENSG00000234741"	"GAS5"	chr1	-	173864256	173864304	173864483	173864506	173863900	173864075	173864674	173864704
4985	"ENSG00000234741"	"GAS5"	chr1	-	173865470	173865547	173866527	173866567	173865228	173865282	173866760	173866796
4986	"ENSG00000234741"	"GAS5"	chr1	-	173865509	173865547	173866527	173866567	173865228	173865282	173866760	173866796
4988	"ENSG00000048392"	"RRM2B"	chr8	-	102224045	102224140	102224884	102225018	102218813	102218947	102225917	102226034
5008	"ENSG00000133687"	"TMTC1"	chr12	-	29572104	29572218	29583406	29583574	29556856	29557000	29604177	29604299
5011	"ENSG00000046651"	"OFD1"	chrX	+	13751248	13751368	13753367	13753441	13749426	13749533	13756577	13756767
5012	"ENSG00000046651"	"OFD1"	chrX	+	13763744	13763855	13767126	13767284	13762343	13762444	13768053	13768224
5015	"ENSG00000012048"	"BRCA1"	chr17	-	43094743	43094860	43095845	43095922	43090943	43091032	43099774	43099880
5019	"ENSG00000107897"	"ACBD5"	chr10	-	27208245	27208445	27210813	27211081	27205197	27205248	27215534	27215641
5020	"ENSG00000107897"	"ACBD5"	chr10	-	27210813	27211081	27215534	27215641	27208245	27208445	27217979	27218183
5023	"ENSG00000107897"	"ACBD5"	chr10	-	27220372	27220464	27223206	27223239	27219722	27219857	27223337	27223452
5028	"ENSG00000244754"	"N4BP2L2"	chr13	-	32522181	32522270	32527407	32527532	32521372	32521449	32535768	32537027
5029	"ENSG00000244754"	"N4BP2L2"	chr13	-	32522181	32522270	32527457	32527532	32521372	32521449	32535768	32537027
5030	"ENSG00000244754"	"N4BP2L2"	chr13	-	32522181	32522270	32527407	32527532	32521372	32521449	32536932	32537027
5034	"ENSG00000044446"	"PHKA2"	chrX	-	18918680	18918854	18920031	18920201	18910871	18910960	18924055	18924134
5035	"ENSG00000173681"	"BCLAF3"	chrX	-	19929784	19929940	19935808	19935898	19912859	19917334	19937504	19937532
5036	"ENSG00000173681"	"BCLAF3"	chrX	-	19929784	19929940	19935808	19935898	19916257	19917334	19937417	19937532
5038	"ENSG00000163682"	"RPL9"	chr4	-	39454863	39454944	39456405	39456538	39454532	39454649	39457585	39457681
5039	"ENSG00000163682"	"RPL9"	chr4	-	39456405	39456538	39457585	39457681	39454863	39454944	39458193	39458309
5040	"ENSG00000005889"	"ZFX"	chrX	+	24161714	24161842	24172714	24172800	24152719	24152830	24179182	24179770
5045	"ENSG00000101868"	"POLA1"	chrX	+	24742001	24742121	24743229	24743329	24741374	24741504	24748310	24748460
5046	"ENSG00000163697"	"APBB2"	chr4	-	41065575	41065673	41100638	41100750	41033235	41033304	41142986	41143142
5048	"ENSG00000128654"	"MTX2"	chr2	+	176328873	176328912	176329300	176329426	176328292	176328385	176330583	176330660
5049	"ENSG00000128654"	"MTX2"	chr2	+	176329300	176329426	176330583	176330660	176328873	176328912	176337492	176337679
5050	"ENSG00000128654"	"MTX2"	chr2	+	176329369	176329426	176330583	176330660	176328873	176328912	176337492	176337630
5051	"ENSG00000198814"	"GK"	chrX	+	30668011	30668118	30674301	30674466	30665510	30665584	30677374	30677452
5052	"ENSG00000198814"	"GK"	chrX	+	30668011	30668118	30677374	30677452	30665510	30665584	30691122	30691199
5053	"ENSG00000198947"	"DMD"	chrX	-	32345942	32346080	32348405	32348528	32343133	32343286	32362787	32362958
5054	"ENSG00000198947"	"DMD"	chrX	-	32348405	32348528	32362787	32362958	32345942	32346080	32364581	32364710
5055	"ENSG00000143850"	"PLEKHA6"	chr1	-	204251530	204251611	204255625	204255679	204250545	204250614	204256801	204256888
5065	"ENSG00000085415"	"SEH1L"	chr18	+	12971152	12971251	12978751	12978892	12963159	12963371	12982517	12982675
5066	"ENSG00000156313"	"RPGR"	chrX	-	38287093	38287245	38287860	38288041	38276586	38276772	38290958	38291024
5068	"ENSG00000156313"	"RPGR"	chrX	-	38304634	38304790	38310614	38310773	38301246	38301371	38317315	38317465
5072	"ENSG00000166788"	"SAAL1"	chr11	-	18083534	18083731	18086865	18087054	18081410	18081503	18087142	18087225
5073	"ENSG00000258529"	"AP001781.2"	chr11	-	111840654	111840809	111844600	111844723	111838248	111838378	111853379	111853485
5074	"ENSG00000118922"	"KLF12"	chr13	-	73813151	73813287	73845826	73846373	73764937	73765000	73943980	73944070
5075	"ENSG00000118922"	"KLF12"	chr13	-	73845826	73846373	73943980	73944070	73812872	73813287	73994989	73995056
5078	"ENSG00000104613"	"INTS10"	chr8	+	19832027	19832110	19833168	19833321	19830405	19830559	19837051	19837160
5079	"ENSG00000245958"	"SEPTIN7P14"	chr4	+	119462895	119462979	119493332	119493437	119461716	119461851	119494432	119494523
5082	"ENSG00000136143"	"SUCLA2"	chr13	-	47991502	47991678	47994799	47994896	47988881	47988981	47996842	47997023
5087	"ENSG00000023839"	"ABCC2"	chr10	+	99836090	99836290	99841966	99842093	99834379	99834535	99843798	99843900
5088	"ENSG00000135048"	"CEMIP2"	chr9	-	71685742	71685846	71690091	71690246	71683365	71685393	71694508	71694607
5089	"ENSG00000135048"	"CEMIP2"	chr9	-	71734805	71734994	71740062	71740232	71732350	71732520	71745017	71745579
5090	"ENSG00000135048"	"CEMIP2"	chr9	-	71734805	71734994	71740062	71740232	71732350	71732520	71746200	71746341
5091	"ENSG00000135048"	"CEMIP2"	chr9	-	71740062	71740232	71745017	71745579	71734805	71734994	71746200	71746341
5092	"ENSG00000135048"	"CEMIP2"	chr9	-	71740062	71740232	71746200	71746341	71734805	71734994	71750042	71750385
5096	"ENSG00000140543"	"DET1"	chr15	-	88527598	88527786	88530622	88531473	88516781	88516973	88531612	88531715
5098	"ENSG00000172943"	"PHF8"	chrX	-	53993600	53993903	53995692	53995782	53992735	53992839	53999869	53999961
5099	"ENSG00000134575"	"ACP2"	chr11	-	47244734	47244867	47245304	47245394	47243238	47243321	47245681	47245834
5100	"ENSG00000134575"	"ACP2"	chr11	-	47244734	47244867	47245304	47245422	47243238	47243321	47245681	47245834
5101	"ENSG00000134575"	"ACP2"	chr11	-	47244734	47244867	47245304	47245427	47243238	47243321	47245681	47245834
5105	"ENSG00000235437"	"LINC01278"	chrX	-	63307505	63307538	63314996	63315107	63239786	63239830	63343205	63343289
5109	"ENSG00000111581"	"NUP107"	chr12	+	68702735	68702784	68709237	68709309	68700725	68700853	68710004	68710093
5110	"ENSG00000124333"	"VAMP7"	chrX	+	155889457	155889633	155895622	155895680	155881357	155881448	155898111	155898249
5111	"ENSG00000124333"	"VAMP7"	chrX	+	155900496	155900587	155919812	155919880	155898111	155898249	155939700	155939793
5113	"ENSG00000187758"	"ADH1A"	chr4	-	99279425	99279564	99280143	99280279	99276368	99276648	99282345	99282606
5117	"ENSG00000104870"	"FCGRT"	chr19	+	49514210	49514486	49524506	49524776	49513881	49514133	49525456	49525573
5124	"ENSG00000135094"	"SDS"	chr12	-	113393891	113394016	113397164	113397392	113392444	113393149	113398514	113398606
5126	"ENSG00000134516"	"DOCK2"	chr5	+	169669287	169669328	169670541	169670597	169654402	169654486	169671077	169671174
5127	"ENSG00000131269"	"ABCB7"	chrX	-	75069006	75069136	75069290	75069454	75065069	75065241	75070364	75070522
5128	"ENSG00000173660"	"UQCRH"	chr1	+	46309100	46309127	46310154	46310316	46303697	46303820	46316551	46316776
5129	"ENSG00000102158"	"MAGT1"	chrX	-	77853900	77853964	77855500	77855590	77841245	77841320	77856732	77856873
5130	"ENSG00000165259"	"HDX"	chrX	-	84440531	84440585	84488023	84488132	84361465	84361612	84502341	84502453
5135	"ENSG00000147202"	"DIAPH2"	chrX	+	96758153	96758258	96763099	96763120	96738585	96738762	96881578	96881718
5136	"ENSG00000000003"	"TSPAN6"	chrX	-	100632484	100632568	100633404	100633539	100630758	100630866	100633930	100634029
5137	"ENSG00000166432"	"ZMAT1"	chrX	-	101887197	101887304	101892704	101892754	101886631	101886731	101894453	101894904
5139	"ENSG00000157087"	"ATP2B2"	chr3	-	10379242	10379284	10385267	10385327	10378251	10378410	10388276	10388402
5140	"ENSG00000164074"	"ABHD18"	chr4	+	127984338	127984423	127989720	127989821	127982938	127983047	128008919	128008998
5142	"ENSG00000123562"	"MORF4L2"	chrX	-	103678498	103678620	103684680	103684729	103676825	103677051	103685170	103685260
5148	"ENSG00000189376"	"C8orf76"	chr8	-	123226499	123226632	123231299	123231757	123219966	123220297	123237797	123237941
5150	"ENSG00000137522"	"RNF121"	chr11	+	71994718	71994852	71995439	71995551	71990596	71990717	71996194	71997597
5151	"ENSG00000068366"	"ACSL4"	chrX	-	109683135	109683372	109696143	109696196	109682718	109682896	109733138	109733403
5153	"ENSG00000077264"	"PAK3"	chrX	+	111163561	111163727	111173017	111173081	111162914	111163046	111192126	111192175
5155	"ENSG00000101901"	"ALG13"	chrX	+	111689086	111689197	111708964	111709048	111684964	111685103	111711674	111711725
5156	"ENSG00000116791"	"CRYZ"	chr1	-	74707102	74707204	74710097	74710247	74706898	74706994	74714578	74714630
5157	"ENSG00000116791"	"CRYZ"	chr1	-	74710097	74710247	74714578	74714630	74707102	74707204	74723117	74723270
5159	"ENSG00000119760"	"SUPT7L"	chr2	-	27657344	27657669	27660983	27661388	27655364	27655602	27662178	27662281
5160	"ENSG00000119760"	"SUPT7L"	chr2	-	27657344	27657669	27660983	27661601	27655364	27655602	27662178	27662281
5162	"ENSG00000131724"	"IL13RA1"	chrX	+	118766843	118766976	118773878	118773975	118766529	118766577	118776426	118776511
5168	"ENSG00000232119"	"MCTS1"	chrX	+	120608224	120608463	120611010	120611078	120606078	120606176	120612182	120612387
5171	"ENSG00000215301"	"DDX3X"	chrX	+	41344029	41344128	41344238	41344399	41343736	41343822	41345179	41345324
5172	"ENSG00000215301"	"DDX3X"	chrX	+	41347311	41347451	41347639	41347915	41346858	41347012	41357832	41358000
5173	"ENSG00000215301"	"DDX3X"	chrX	+	41347311	41347451	41347639	41347915	41346858	41347012	41364273	41364472
5176	"ENSG00000164162"	"ANAPC10"	chr4	-	145064571	145064692	145081659	145081750	144967111	144967160	145095984	145096111
5177	"ENSG00000164162"	"ANAPC10"	chr4	-	145064571	145064692	145081659	145081750	144999256	144999294	145095984	145096111
5178	"ENSG00000102038"	"SMARCA1"	chrX	-	129471203	129471326	129480700	129481185	129468772	129468905	129487017	129487137
5179	"ENSG00000122126"	"OCRL"	chrX	+	129557324	129557435	129557860	129557950	129548562	129548601	129558632	129558753
5181	"ENSG00000165675"	"ENOX2"	chrX	-	130709242	130709331	130783546	130783690	130703119	130703254	130901683	130901731
5184	"ENSG00000134982"	"APC"	chr5	+	112766325	112766410	112767188	112767390	112754872	112755025	112775628	112775737
5186	"ENSG00000186376"	"ZNF75D"	chrX	-	135291471	135291563	135295767	135296039	135291008	135291135	135341767	135344109
5187	"ENSG00000183354"	"KIAA2026"	chr9	-	5944870	5944960	5954015	5954095	5929043	5929159	5968018	5969436
5188	"ENSG00000183354"	"KIAA2026"	chr9	-	5954015	5954095	5968018	5969436	5929043	5929159	5988344	5988545
5189	"ENSG00000183354"	"KIAA2026"	chr9	-	5954015	5954095	5968018	5969436	5944870	5944960	5988344	5988545
5190	"ENSG00000139436"	"GIT2"	chr12	-	109945259	109945349	109947255	109947504	109939164	109939247	109953091	109953234
5191	"ENSG00000139436"	"GIT2"	chr12	-	109945259	109945349	109951211	109951316	109939164	109939247	109953091	109953234
5216	"ENSG00000170832"	"USP32"	chr17	-	60255174	60255258	60265411	60265474	60252380	60252442	60265975	60266091
5217	"ENSG00000170832"	"USP32"	chr17	-	60271349	60271481	60288522	60288682	60269449	60269557	60294682	60294801
5218	"ENSG00000147677"	"EIF3H"	chr8	-	116655855	116656005	116726015	116726172	116648805	116648926	116755665	116755797
5225	"ENSG00000136504"	"KAT7"	chr17	+	49805362	49805445	49809118	49809208	49798318	49798558	49811475	49811574
5226	"ENSG00000162669"	"HFM1"	chr1	-	91316390	91316476	91319077	91319209	91316100	91316184	91319292	91319390
5232	"ENSG00000111364"	"DDX55"	chr12	+	123616510	123616603	123618668	123618837	123615184	123615316	123619447	123619716
5233	"ENSG00000111364"	"DDX55"	chr12	+	123617757	123617872	123618668	123618837	123615184	123615316	123619431	123619724
5234	"ENSG00000147364"	"FBXO25"	chr8	+	432885	432935	435614	435707	431340	431444	449989	450083
5236	"ENSG00000168066"	"SF1"	chr11	-	64765950	64766155	64766899	64767079	64764605	64765518	64767191	64767251
5237	"ENSG00000167325"	"RRM1"	chr11	+	4106045	4106223	4107434	4107535	4101992	4102081	4109643	4109703
5239	"ENSG00000136518"	"ACTL6A"	chr3	+	179574369	179574467	179575402	179575504	179573368	179573469	179576216	179576311
5242	"ENSG00000156171"	"DRAM2"	chr1	-	111131423	111131568	111137522	111137586	111126226	111126294	111139500	111139666
5247	"ENSG00000205581"	"HMGN1"	chr21	-	39345829	39345958	39347915	39347952	39345145	39345274	39348291	39348339
5250	"ENSG00000205581"	"HMGN1"	chr21	-	39347246	39347292	39347915	39347952	39345145	39345274	39348291	39348339
5251	"ENSG00000205581"	"HMGN1"	chr21	-	39347378	39347478	39347915	39347952	39345145	39345274	39348291	39348339
5252	"ENSG00000205581"	"HMGN1"	chr21	-	39347378	39347483	39347915	39347952	39345145	39345274	39348291	39348339
5254	"ENSG00000151090"	"THRB"	chr3	-	24237990	24238081	24297225	24297323	24228937	24229001	24337299	24337371
5257	"ENSG00000151090"	"THRB"	chr3	-	24297225	24297323	24318357	24318494	24228937	24229001	24337299	24337371
5259	"ENSG00000154316"	"TDH"	chr8	+	11359213	11359284	11361385	11361535	11358135	11358178	11361634	11361807
5276	"ENSG00000163631"	"ALB"	chr4	+	73408593	73408805	73409354	73409487	73406628	73406761	73410311	73410409
5277	"ENSG00000163631"	"ALB"	chr4	+	73416255	73416353	73417530	73417669	73413419	73413634	73418087	73418311
5278	"ENSG00000163631"	"ALB"	chr4	+	73417530	73417669	73418087	73418311	73416255	73416353	73419506	73419639
5279	"ENSG00000163631"	"ALB"	chr4	+	73417530	73417669	73418087	73418311	73416255	73416353	73420253	73420321
5280	"ENSG00000163631"	"ALB"	chr4	+	73418087	73418311	73419506	73419639	73417530	73417669	73420253	73420321
5289	"ENSG00000006611"	"USH1C"	chr11	-	17516240	17516290	17517400	17517474	17501938	17501980	17520869	17520994
5291	"ENSG00000184575"	"XPOT"	chr12	+	64421234	64421471	64423004	64423043	64420352	64420521	64423181	64423244
5292	"ENSG00000184575"	"XPOT"	chr12	+	64439243	64439315	64445074	64445131	64435626	64435674	64448104	64451125
5293	"ENSG00000104219"	"ZDHHC2"	chr8	+	17198380	17198413	17205654	17205775	17197581	17197651	17207959	17208092
5294	"ENSG00000104219"	"ZDHHC2"	chr8	+	17205654	17205775	17207959	17208092	17198380	17198413	17209931	17210058
5295	"ENSG00000104760"	"FGL1"	chr8	-	17874018	17874116	17874361	17874521	17868915	17869004	17881998	17882165
5296	"ENSG00000104763"	"ASAH1"	chr8	-	18062278	18062367	18063184	18063230	18061685	18061740	18067219	18067298
5300	"ENSG00000104361"	"NIPAL2"	chr8	-	98194727	98194822	98195941	98196005	98189825	98193090	98203107	98203196
5305	"ENSG00000107020"	"PLGRKT"	chr9	-	5381862	5382031	5431896	5431983	5361757	5361888	5436568	5436694
5310	"ENSG00000137492"	"THAP12"	chr11	-	76355617	76355654	76360955	76361063	76349955	76352794	76365851	76365972
5314	"ENSG00000151655"	"ITIH2"	chr10	+	7709021	7709191	7713180	7713285	7707200	7707233	7717625	7717788
5315	"ENSG00000151655"	"ITIH2"	chr10	+	7738620	7738758	7743145	7743259	7734921	7735091	7744081	7744280
5316	"ENSG00000151655"	"ITIH2"	chr10	+	7743145	7743259	7744081	7744280	7738620	7738758	7744790	7744963
5319	"ENSG00000104691"	"UBXN8"	chr8	+	30754664	30754787	30756764	30756887	30753034	30753105	30760887	30760929
5320	"ENSG00000104691"	"UBXN8"	chr8	+	30756764	30756887	30760887	30760929	30754664	30754787	30763272	30763347
5321	"ENSG00000104691"	"UBXN8"	chr8	+	30760887	30760929	30763272	30763347	30756764	30756887	30766226	30766394
5322	"ENSG00000160868"	"CYP3A4"	chr7	-	99768353	99768502	99769767	99769856	99767130	99767258	99770121	99770235
5323	"ENSG00000160868"	"CYP3A4"	chr7	-	99778027	99778080	99779991	99780085	99772589	99772689	99784010	99784184
5324	"ENSG00000160868"	"CYP3A4"	chr7	-	99778027	99778080	99779991	99780124	99772589	99772689	99784010	99784184
5326	"ENSG00000197140"	"ADAM32"	chr8	+	39169915	39169997	39186908	39187045	39165029	39165196	39211143	39211324
5327	"ENSG00000197140"	"ADAM32"	chr8	+	39169915	39169997	39211143	39211324	39165029	39165196	39221609	39221702
5328	"ENSG00000197140"	"ADAM32"	chr8	+	39186908	39187045	39211143	39211324	39169915	39169997	39221609	39221702
5339	"ENSG00000135679"	"MDM2"	chr12	+	68813553	68813628	68816811	68816945	68809211	68809292	68835828	68835984
5342	"ENSG00000135679"	"MDM2"	chr12	+	68816811	68816945	68828770	68828931	68813553	68813628	68835828	68835984
5347	"ENSG00000070501"	"POLB"	chr8	+	42350006	42350065	42352518	42352568	42349015	42349090	42355515	42355567
5348	"ENSG00000168172"	"HOOK3"	chr8	+	42925556	42925629	42930121	42930172	42906172	42906258	42943312	42943445
5349	"ENSG00000254673"	"AC110275.1"	chr8	+	43069554	43069659	43072180	43072307	43064100	43064215	43077215	43077334
5356	"ENSG00000047249"	"ATP6V1H"	chr8	-	53771988	53772167	53795646	53795839	53769617	53769743	53801798	53801896
5357	"ENSG00000120992"	"LYPLA1"	chr8	-	54052654	54052756	54055059	54055133	54051011	54051188	54062253	54062324
5358	"ENSG00000120992"	"LYPLA1"	chr8	-	54055059	54055133	54062253	54062324	54052654	54052756	54063327	54063375
5361	"ENSG00000168522"	"FNTA"	chr8	+	43072180	43072307	43077215	43077364	43069554	43069659	43083117	43083180
5362	"ENSG00000215114"	"UBXN2B"	chr8	+	58430518	58430669	58433159	58433243	58416849	58416953	58434394	58434504
5363	"ENSG00000215114"	"UBXN2B"	chr8	+	58433159	58433243	58434394	58434504	58430518	58430669	58439632	58439770
5364	"ENSG00000215114"	"UBXN2B"	chr8	+	58434394	58434504	58439632	58439770	58433159	58433243	58445906	58446065
5365	"ENSG00000215114"	"UBXN2B"	chr8	+	58434857	58434948	58439632	58439770	58434394	58434504	58445906	58446068
5366	"ENSG00000101190"	"TCFL5"	chr20	-	62854015	62854157	62859363	62859526	62841004	62842097	62860124	62860308
5368	"ENSG00000164953"	"TMEM67"	chr8	+	93755777	93755866	93758486	93758576	93755019	93755137	93772588	93772651
5370	"ENSG00000137561"	"TTPA"	chr8	-	63064205	63064316	63072934	63073088	63059487	63061425	63085817	63086053
5371	"ENSG00000137561"	"TTPA"	chr8	-	63065903	63066097	63072934	63073088	63064205	63064316	63085817	63086053
5375	"ENSG00000104442"	"ARMC1"	chr8	-	65605421	65605538	65613243	65613433	65605262	65605337	65622262	65622354
5377	"ENSG00000288602"	"C8orf44-SGK3"	chr8	+	66841023	66841110	66843451	66843547	66840210	66840247	66847192	66847348
5378	"ENSG00000070081"	"NUCB2"	chr11	+	17330901	17330983	17337347	17337534	17330126	17330297	17349344	17349980
5382	"ENSG00000108239"	"TBC1D12"	chr10	+	94474667	94474783	94493364	94493447	94441895	94442019	94497054	94497172
5383	"ENSG00000108239"	"TBC1D12"	chr10	+	94500220	94500327	94507266	94507347	94497054	94497172	94510090	94510179
5384	"ENSG00000108239"	"TBC1D12"	chr10	+	94507266	94507347	94510090	94510179	94500220	94500327	94511582	94511654
5385	"ENSG00000108239"	"TBC1D12"	chr10	+	94522343	94522453	94531201	94531460	94521954	94522083	94533027	94536332
5386	"ENSG00000235531"	"MSC-AS1"	chr8	+	72055464	72055582	72060362	72060441	72052538	72052616	72062251	72062292
5388	"ENSG00000122882"	"ECD"	chr10	-	73154255	73154448	73156274	73156453	73152292	73152421	73156567	73156655
5390	"ENSG00000154582"	"ELOC"	chr8	-	73955910	73956054	73959764	73959818	73945118	73946820	73972244	73972287
5391	"ENSG00000154582"	"ELOC"	chr8	-	73955910	73956054	73959764	73959818	73946533	73946820	73964486	73964625
5392	"ENSG00000154582"	"ELOC"	chr8	-	73959764	73959818	73964486	73964625	73955910	73956054	73970578	73970634
5393	"ENSG00000154589"	"LY96"	chr8	+	74010000	74010129	74026788	74026841	73991425	73991554	74028955	74029074
5397	"ENSG00000134146"	"DPH6"	chr15	-	35381821	35381916	35410834	35410896	35373520	35373608	35450684	35450803
5398	"ENSG00000134146"	"DPH6"	chr15	-	35450684	35450803	35454746	35454820	35410834	35410896	35538273	35538467
5399	"ENSG00000134146"	"DPH6"	chr15	-	35454746	35454820	35538273	35538467	35410834	35410896	35542412	35542491
5400	"ENSG00000134146"	"DPH6"	chr15	-	35454746	35454820	35538273	35538467	35450684	35450803	35542412	35542507
5401	"ENSG00000134146"	"DPH6"	chr15	-	35538273	35538467	35542412	35542507	35454746	35454820	35546118	35546165
5402	"ENSG00000115419"	"GLS"	chr2	+	190913192	190913364	190920214	190920248	190910262	190910321	190921023	190921056
5403	"ENSG00000115419"	"GLS"	chr2	+	190924542	190924593	190927305	190927482	190923916	190923983	190930436	190930568
5404	"ENSG00000198919"	"DZIP3"	chr3	+	108644163	108644781	108646616	108646649	108642437	108642514	108647942	108648112
5411	"ENSG00000160588"	"MPZL3"	chr11	-	118235423	118235589	118237049	118237260	118233459	118233523	118240210	118240377
5412	"ENSG00000064115"	"TM7SF3"	chr12	-	26990449	26990627	26995236	26995408	26982772	26982859	27014077	27014347
5419	"ENSG00000123124"	"WWP1"	chr8	+	86398571	86398638	86402018	86402203	86381504	86381629	86411537	86411874
5422	"ENSG00000104325"	"DECR1"	chr8	+	90036840	90036940	90042727	90042800	90020908	90021056	90051676	90051739
5423	"ENSG00000214954"	"LRRC69"	chr8	+	91189521	91189623	91200612	91200792	91102644	91102844	91218889	91219127
5426	"ENSG00000188343"	"CIBAR1"	chr8	+	93718674	93718788	93726393	93726513	93709770	93709875	93728204	93728389
5428	"ENSG00000156162"	"DPY19L4"	chr8	+	94734629	94734754	94738368	94738459	94726330	94726441	94739412	94739534
5429	"ENSG00000156162"	"DPY19L4"	chr8	+	94738368	94738459	94739412	94739534	94734629	94734754	94739644	94739790
5430	"ENSG00000156162"	"DPY19L4"	chr8	+	94756035	94756159	94761699	94761834	94739644	94739790	94765182	94765314
5431	"ENSG00000156162"	"DPY19L4"	chr8	+	94761699	94761834	94765182	94765314	94756035	94756159	94765710	94765809
5432	"ENSG00000156162"	"DPY19L4"	chr8	+	94765182	94765314	94765710	94765809	94761699	94761834	94766611	94766685
5433	"ENSG00000164941"	"INTS8"	chr8	+	94836523	94836631	94838462	94838618	94831991	94832174	94841490	94841591
5434	"ENSG00000104324"	"CPQ"	chr8	+	96834972	96835180	96879797	96880005	96784863	96785330	96965934	96966046
5435	"ENSG00000147649"	"MTDH"	chr8	+	97699753	97699852	97706625	97706750	97690951	97691188	97713661	97713769
5437	"ENSG00000257062"	"AC022335.1"	chr12	+	21076451	21076569	21119603	21119627	21067318	21067383	21126107	21126257
5439	"ENSG00000149084"	"HSD17B12"	chr11	+	43754045	43754121	43798319	43798427	43750910	43750957	43815436	43815501
5440	"ENSG00000034677"	"RNF19A"	chr8	-	100274952	100275161	100287500	100288267	100269868	100270013	100309866	100309953
5452	"ENSG00000171055"	"FEZ2"	chr2	-	36583352	36583469	36590902	36591011	36581289	36581431	36597876	36598166
5454	"ENSG00000085719"	"CPNE3"	chr8	+	86532508	86532580	86537562	86537646	86531154	86531229	86540244	86540334
5455	"ENSG00000205038"	"PKHD1L1"	chr8	+	109408048	109408206	109409864	109409978	109406334	109406478	109412264	109412414
5456	"ENSG00000154114"	"TBCEL"	chr11	+	121053629	121053732	121055051	121055308	121047527	121047667	121058344	121058471
5457	"ENSG00000154114"	"TBCEL"	chr11	+	121055051	121055308	121058344	121058471	121053629	121053732	121059968	121060085
5458	"ENSG00000168404"	"MLKL"	chr16	-	74676300	74676425	74682650	74682786	74675617	74675764	74685485	74685583
5459	"ENSG00000168404"	"MLKL"	chr16	-	74678898	74678980	74682650	74682786	74675612	74675764	74685485	74685583
5462	"ENSG00000138604"	"GLCE"	chr15	+	69210315	69210406	69255793	69256392	69160634	69160757	69261086	69261329
5463	"ENSG00000151461"	"UPF2"	chr10	-	11999905	12000009	12001675	12001825	11997671	11997757	12004529	12004727
5464	"ENSG00000156787"	"TBC1D31"	chr8	+	123082701	123082817	123084161	123084340	123077110	123077257	123093590	123093742
5465	"ENSG00000147687"	"TATDN1"	chr8	-	124493832	124493959	124495471	124495542	124488507	124488696	124503839	124503951
5466	"ENSG00000147687"	"TATDN1"	chr8	-	124495471	124495542	124503839	124503951	124493832	124493959	124504270	124504347
5502	"ENSG00000035928"	"RFC1"	chr4	-	39321286	39321374	39326562	39326640	39320382	39320669	39327523	39327756
5503	"ENSG00000173064"	"HECTD4"	chr12	-	112247461	112247550	112248066	112248171	112246900	112247076	112248319	112248512
