ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
10875	"ENSG00000196323"	"ZBTB44"	chr11	-	130238443	130238607	130238443	130238556	130239811	130239896	10875	52	0	49,12,6,13	2,0,0,1	200	149	1	1.0	1.0	0.948,1.0,1.0,0.906	0.036
10876	"ENSG00000151498"	"ACAD8"	chr11	+	134261606	134261890	134261737	134261890	134261274	134261372	10876	0	6	6,0,0,0	32,0,3,4	280	149	1	1.0	0.0	0.091,NA,0.0,0.0	-0.03
10877	"ENSG00000129255"	"MPDU1"	chr17	+	7585694	7585797	7585731	7585797	7583859	7583965	10877	0	20	3,0,0,0	122,16,0,0	186	149	1	1.0	0.0	0.019,0.0,NA,NA	-0.009
10879	"ENSG00000129255"	"MPDU1"	chr17	+	7586655	7586777	7586691	7586777	7585945	7586078	10879	6	132	13,2,2,0	144,85,36,32	185	149	0.904791011809	1.0	0.035	0.068,0.019,0.043,0.0	0.003
10881	"ENSG00000255545"	"B3GAT1-DT"	chr11	+	134502943	134505661	134504797	134505661	134482626	134482730	10881	2	0	38,0,0,0	4,0,0,0	2003	149	1	1.0	1.0	0.414,NA,NA,NA	0.586
10884	"ENSG00000107959"	"PITRM1"	chr10	-	3140686	3140812	3140686	3140765	3143388	3143501	10884	106	4	174,112,63,74	4,0,0,1	196	149	0.0546173135109	0.3488820230390143	0.953	0.971,1.0,1.0,0.983	-0.036
10885	"ENSG00000107959"	"PITRM1"	chr10	-	3143388	3143731	3143388	3143501	3144291	3144366	10885	1	10	2,1,0,0	105,19,1,5	379	149	0.29151997737	0.9719665661585242	0.038	0.007,0.02,0.0,0.0	0.031
10886	"ENSG00000107959"	"PITRM1"	chr10	-	3143388	3143775	3143388	3143501	3144291	3144366	10886	7	10	9,1,0,2	105,19,1,5	423	149	0.000819536467045	0.01938775514189596	0.198	0.029,0.018,0.0,0.123	0.156
10888	"ENSG00000107959"	"PITRM1"	chr10	-	3159847	3160001	3159847	3159936	3160203	3160330	10888	2	50	1,0,0,2	128,101,28,12	214	149	0.672405908317	1.0	0.027	0.005,0.0,0.0,0.104	-0.0
10890	"ENSG00000107959"	"PITRM1"	chr10	-	3165412	3165523	3165412	3165483	3166228	3166380	10890	19	3	28,27,12,18	7,0,2,1	189	149	0.807648215831	1.0	0.833	0.759,1.0,0.825,0.934	-0.046
10891	"ENSG00000107959"	"PITRM1"	chr10	-	3165412	3165527	3165412	3165483	3166228	3166380	10891	193	3	127,211,138,92	7,0,2,1	193	149	0.933078081227	1.0	0.98	0.933,1.0,0.982,0.986	0.005
10892	"ENSG00000107959"	"PITRM1"	chr10	-	3165412	3165527	3165412	3165523	3166228	3166380	10892	174	0	99,184,126,78	0,0,0,4	153	149	1	1.0	1.0	1.0,1.0,1.0,0.95	0.012
10900	"ENSG00000139620"	"KANSL2"	chr12	-	48679035	48679238	48679035	48679150	48679654	48679833	10900	0	34	3,3,3,0	34,23,9,14	237	149	0.0446703602056	0.3024354337380805	0.0	0.053,0.076,0.173,0.0	-0.075
10902	"ENSG00000124795"	"DEK"	chr6	-	18236451	18236600	18236451	18236596	18237380	18237516	10902	583	3	226,205,318,261	2,1,0,1	153	149	1	1.0	0.995	0.991,0.995,1.0,0.996	-0.0
10906	"ENSG00000165626"	"BEND7"	chr10	-	13447265	13447319	13447265	13447316	13452538	13452658	10906	3	14	0,1,0,0	0,2,0,0	152	149	1	1.0	0.174	NA,0.329,NA,NA	-0.155
10911	"ENSG00000148482"	"SLC39A12"	chr10	+	17993180	17993291	17993183	17993291	17991150	17991303	10911	0	2	4,0,0,4	0,0,0,0	152	149	1	1.0	0.0	1.0,NA,NA,1.0	-1.0
10914	"ENSG00000078403"	"MLLT10"	chr10	+	21740029	21740236	21740153	21740236	21735138	21735235	10914	76	7	57,31,15,23	0,3,1,0	273	149	0.00211544573464	0.03758842224563389	0.856	1.0,0.849,0.891,1.0	-0.079
10915	"ENSG00000143702"	"CEP170"	chr1	-	243156220	243156455	243156220	243156347	243164283	243166116	10915	86	4	68,55,26,37	10,4,0,2	257	149	0.36971037225	1.0	0.926	0.798,0.889,1.0,0.915	0.025
10920	"ENSG00000136754"	"ABI1"	chr10	-	26759061	26759238	26759061	26759235	26765217	26765318	10920	5	4	40,13,2,1	23,4,0,0	152	149	0.291661631182	0.9719665661585242	0.551	0.63,0.761,1.0,1.0	-0.297
10921	"ENSG00000120539"	"MASTL"	chr10	+	27173117	27173259	27173120	27173259	27169943	27171083	10921	17	20	4,4,5,1	14,6,8,5	152	149	0.0897809695612	0.4701657209067218	0.455	0.219,0.395,0.38,0.164	0.166
10925	"ENSG00000150093"	"ITGB1"	chr10	-	32906464	32906580	32906464	32906562	32908367	32908534	10925	1	8	8,6,1,0	4,1,3,0	167	149	1	1.0	0.1	0.641,0.843,0.229,NA	-0.471
10926	"ENSG00000150093"	"ITGB1"	chr10	-	32920244	32920397	32920244	32920385	32922256	32922346	10926	3	3078	1,1,5,2	1051,2714,3404,2361	161	149	1	1.0	0.001	0.001,0.0,0.001,0.001	0.0
10927	"ENSG00000150093"	"ITGB1"	chr10	-	32929821	32930044	32929821	32930032	32932514	32932600	10927	2114	1	696,2119,2028,1395	2,3,2,1	161	149	1	1.0	0.999	0.997,0.998,0.999,0.999	0.001
10930	"ENSG00000150093"	"ITGB1"	chr10	-	32932514	32933583	32932514	32932600	32935491	32935558	10930	246	1217	67,92,158,115	343,1042,1185,729	1132	149	0.00404806073181	0.06123256177596612	0.026	0.025,0.011,0.017,0.02	0.008
10934	"ENSG00000137752"	"CASP1"	chr11	-	105034207	105034474	105034207	105034388	105035106	105035147	10934	162	11	12,76,87,78	0,3,4,2	235	149	0.035867745127	0.2625027105853142	0.903	1.0,0.941,0.932,0.961	-0.055
10935	"ENSG00000095794"	"CREM"	chr10	+	35178871	35178986	35178888	35178986	35148367	35148491	10935	0	44	0,2,0,1	35,50,31,34	166	149	1	1.0	0.0	0.0,0.035,0.0,0.026	-0.015
10942	"ENSG00000196531"	"NACA"	chr12	-	56714601	56714687	56714601	56714675	56724451	56724523	10942	382	48	1445,375,51,53	43,33,5,12	161	149	0.00336512872089	0.05307251459419151	0.88	0.969,0.913,0.904,0.803	-0.017
10943	"ENSG00000196531"	"NACA"	chr12	-	56714601	56714703	56714601	56714675	56724451	56724523	10943	139	48	230,145,29,18	43,33,5,12	177	149	0.239818998997	0.8832155562253722	0.709	0.818,0.787,0.83,0.558	-0.039
10944	"ENSG00000196531"	"NACA"	chr12	-	56714601	56714703	56714601	56714687	56724451	56724523	10944	18	261	28,16,2,3	1243,246,24,38	165	149	0.0228103353119	0.19418709322878955	0.059	0.02,0.055,0.07,0.067	0.006
10946	"ENSG00000196531"	"NACA"	chr12	-	56724451	56724549	56724451	56724523	56725262	56725299	10946	6	11	42,2,2,0	508,16,1,4	175	149	0.0241164055624	0.19864302476397894	0.317	0.066,0.096,0.63,0.0	0.119
10955	"ENSG00000172661"	"WASHC2C"	chr10	+	45769448	45769618	45769454	45769618	45765678	45765810	10955	29	0	21,10,5,13	0,2,0,0	155	149	1	1.0	1.0	1.0,0.828,1.0,1.0	0.043
10963	"ENSG00000157625"	"TAB3"	chrX	-	30842965	30846644	30842965	30843049	30852777	30852938	10963	222	1	219,164,266,263	0,0,0,0	3744	149	0.240751744937	0.8833353022079828	0.898	1.0,1.0,1.0,1.0	-0.102
10965	"ENSG00000090621"	"PABPC4"	chr1	-	39563613	39563922	39563613	39563741	39564422	39564542	10965	2	0	69,0,0,0	2,0,0,0	330	149	1	1.0	1.0	0.94,NA,NA,NA	0.06
10972	"ENSG00000085274"	"MYNN"	chr3	+	169778767	169779561	169778883	169779561	169774264	169774561	10972	206	7	68,60,113,121	2,1,11,5	265	149	0.523984529405	1.0	0.943	0.95,0.971,0.852,0.932	0.017
10974	"ENSG00000148584"	"A1CF"	chr10	-	50813856	50814062	50813856	50814038	50816005	50816279	10974	62	27	131,11,7,8	101,1,2,0	173	149	0.295089711502	0.9777850456853728	0.664	0.528,0.905,0.751,1.0	-0.132
10977	"ENSG00000148541"	"FAM13C"	chr10	-	59252798	59252998	59252798	59252995	59254347	59254443	10977	7	1	2,2,2,2	2,1,0,6	152	149	0.0862234267945	0.4568269838890892	0.873	0.495,0.662,1.0,0.246	0.272
10979	"ENSG00000155659"	"VSIG4"	chrX	-	66021737	66022500	66021737	66022166	66022840	66022862	10979	135	2	51,35,0,25	1,0,0,1	483	149	1	1.0	0.954	0.94,1.0,NA,0.885	0.012
10980	"ENSG00000151150"	"ANK3"	chr10	-	60042671	60042759	60042671	60042756	60055657	60056036	10980	91	19	12,0,0,0	4,1,0,0	152	149	1	1.0	0.824	0.746,0.0,NA,NA	0.451
10981	"ENSG00000151150"	"ANK3"	chr10	-	60059339	60060006	60059339	60059430	60063110	60063254	10981	410	2	87,9,7,2	0,0,0,0	725	149	0.538624370947	1.0	0.977	1.0,1.0,1.0,1.0	-0.023
10982	"ENSG00000151150"	"ANK3"	chr10	-	60059697	60060033	60059697	60060006	60063110	60063254	10982	8	116	1,1,0,0	17,4,1,0	176	149	1	1.0	0.055	0.047,0.175,0.0,NA	-0.019
10984	"ENSG00000151150"	"ANK3"	chr10	-	60134270	60134373	60134270	60134358	60138963	60139087	10984	20	2	19,0,0,0	0,0,0,0	164	149	1	1.0	0.901	1.0,NA,NA,NA	-0.099
10986	"ENSG00000028116"	"VRK2"	chr2	+	58154753	58154802	58154758	58154802	58146315	58146474	10986	16	15	4,6,0,4	4,7,9,0	154	149	0.636291909074	1.0	0.508	0.492,0.453,0.0,1.0	0.022
10988	"ENSG00000122877"	"EGR2"	chr10	-	62815860	62816069	62815860	62815969	62816252	62816366	10988	6	0	4,0,0,0	2,0,0,0	249	149	1	1.0	1.0	0.545,NA,NA,NA	0.455
10992	"ENSG00000132305"	"IMMT"	chr2	-	86170748	86170844	86170748	86170841	86171207	86171312	10992	76	36	137,83,33,58	50,16,2,2	152	149	0.00104318364639	0.023230325261341958	0.674	0.729,0.836,0.942,0.966	-0.194
10993	"ENSG00000132305"	"IMMT"	chr2	-	86171207	86171345	86171207	86171312	86173649	86173761	10993	61	53	46,12,15,14	84,45,7,13	182	149	0.183369804887	0.7585401318652386	0.485	0.31,0.179,0.637,0.469	0.086
10994	"ENSG00000132305"	"IMMT"	chr2	-	86171207	86171381	86171207	86171312	86173649	86173761	10994	18	53	14,3,3,1	84,45,7,13	218	149	0.0111320467228	0.12308776661704673	0.188	0.102,0.044,0.227,0.05	0.082
10995	"ENSG00000132305"	"IMMT"	chr2	-	86171207	86171381	86171207	86171345	86173649	86173761	10995	3	46	3,0,0,0	35,9,12,13	185	149	0.089468812056	0.4691347889895155	0.05	0.065,0.0,0.0,0.0	0.034
10998	"ENSG00000135655"	"USP15"	chr12	+	62383839	62384302	62384077	62384302	62381489	62381663	10998	318	2	137,139,132,201	0,0,0,0	387	149	0.54954910483	1.0	0.984	1.0,1.0,1.0,1.0	-0.016
10999	"ENSG00000148634"	"HERC4"	chr10	-	67992605	67995292	67992605	67992682	67996045	67996138	10999	65	2	107,34,26,54	0,0,0,7	2759	149	0.218728064934	0.8476233297299486	0.637	1.0,1.0,1.0,0.294	-0.186
11000	"ENSG00000108187"	"PBLD"	chr10	-	68283063	68284289	68283063	68283290	68288482	68288661	11000	2681	9	1026,300,1044,899	8,2,3,7	1148	149	0.253872446281	0.9053523084289122	0.975	0.943,0.951,0.978,0.943	0.021
11001	"ENSG00000138346"	"DNA2"	chr10	-	68430435	68430660	68430435	68430540	68431856	68431971	11001	11	0	33,9,18,12	1,0,0,1	269	149	1	1.0	1.0	0.948,1.0,1.0,0.869	0.046
11008	"ENSG00000049323"	"LTBP1"	chr2	+	33257283	33257511	33257442	33257511	33252676	33252844	11008	47	0	32,0,0,1	19,0,0,0	308	149	1	1.0	1.0	0.449,NA,NA,1.0	0.275
11009	"ENSG00000049323"	"LTBP1"	chr2	+	33257367	33257511	33257442	33257511	33252676	33252844	11009	4	0	5,0,0,0	19,0,0,0	224	149	1	1.0	1.0	0.149,NA,NA,NA	0.851
11012	"ENSG00000221817"	"PPP3CB-AS1"	chr10	+	73498297	73498867	73498732	73498867	73496141	73496906	11012	9	0	228,55,11,28	0,1,0,0	584	149	1	1.0	1.0	1.0,0.933,1.0,1.0	0.017
11013	"ENSG00000156374"	"PCGF6"	chr10	-	103347237	103347319	103347237	103347297	103347394	103347450	11013	2	57	4,0,1,4	28,50,36,22	171	149	0.547520120488	1.0	0.03	0.111,0.0,0.024,0.137	-0.038
11014	"ENSG00000156650"	"KAT6B"	chr10	+	74975398	74977437	74977315	74977437	74970019	74970101	11014	206	0	205,80,60,91	0,0,0,2	2066	149	1	1.0	1.0	1.0,1.0,1.0,0.766	0.058
11015	"ENSG00000156650"	"KAT6B"	chr10	+	74975398	74977437	74977315	74977437	74972506	74972639	11015	280	1	250,106,74,109	0,0,0,0	2066	149	0.269538964961	0.9334306337069778	0.953	1.0,1.0,1.0,1.0	-0.047
11016	"ENSG00000123992"	"DNPEP"	chr2	-	219385630	219385751	219385630	219385706	219385967	219386098	11016	0	9	4,0,0,0	26,7,0,4	194	149	1	1.0	0.0	0.106,0.0,NA,0.0	-0.035
11017	"ENSG00000123992"	"DNPEP"	chr2	-	219386891	219386980	219386891	219386948	219387069	219387163	11017	12	3	22,6,5,0	14,3,0,4	181	149	0.25870737653	0.9161708573547171	0.767	0.564,0.622,1.0,0.0	0.221
11018	"ENSG00000138326"	"RPS24"	chr10	+	78037438	78040225	78040200	78040225	78037193	78037304	11018	1182	1	1503,763,764,733	0,0,0,0	2911	149	0.538620424494	1.0	0.984	1.0,1.0,1.0,1.0	-0.016
11019	"ENSG00000138326"	"RPS24"	chr10	+	78037438	78040225	78040203	78040225	78037193	78037304	11019	1218	2486	1509,773,768,744	865,872,252,288	2914	149	0	0.0	0.024	0.082,0.043,0.135,0.117	-0.07
11020	"ENSG00000138326"	"RPS24"	chr10	+	78040200	78040225	78040203	78040225	78037193	78037304	11020	37	2486	6,10,4,11	865,872,252,288	152	149	0.545978121683	1.0	0.014	0.007,0.011,0.015,0.036	-0.003
11022	"ENSG00000225484"	"NUTM2B-AS1"	chr10	-	79808758	79808963	79808758	79808832	79814612	79814716	11022	27	51	21,2,8,12	28,40,22,46	280	149	0.0849855268751	0.45406565504929525	0.22	0.285,0.026,0.162,0.122	0.071
11025	"ENSG00000142920"	"AZIN2"	chr1	+	33098006	33098179	33098066	33098179	33096706	33096869	11025	0	1	2,0,0,0	3,0,0,0	209	149	1	1.0	0.0	0.322,NA,NA,NA	-0.322
11041	"ENSG00000176155"	"CCDC57"	chr17	-	82193755	82194139	82193755	82193830	82195262	82195364	11041	13	2	26,3,4,0	0,0,0,0	458	149	1	1.0	0.679	1.0,1.0,1.0,NA	-0.321
11043	"ENSG00000152778"	"IFIT5"	chr10	+	89417187	89420997	89417204	89420997	89414567	89414803	11043	1	45	0,6,1,2	7,9,12,13	166	149	0.0263394461716	0.210974815890237	0.02	0.0,0.374,0.07,0.121	-0.121
11049	"ENSG00000186073"	"CDIN1"	chr15	+	36709837	36709961	36709855	36709961	36709222	36709288	11049	2	15	1,0,1,0	10,10,4,6	167	149	0.0636465157213	0.38944010897739806	0.106	0.082,0.0,0.182,0.0	0.04
11053	"ENSG00000095637"	"SORBS1"	chr10	-	95321962	95322153	95321962	95322021	95339132	95339327	11053	7	2	12,1,0,0	69,5,0,0	281	149	1	1.0	0.65	0.084,0.096,NA,NA	0.56
11056	"ENSG00000119977"	"TCTN3"	chr10	-	95683100	95683195	95683100	95683180	95683521	95683629	11056	154	10	213,164,191,192	15,2,2,0	164	149	0.0199985031924	0.1796697452917923	0.933	0.928,0.987,0.989,1.0	-0.043
11058	"ENSG00000107443"	"CCNJ"	chr10	+	96057087	96057247	96057120	96057247	96056700	96057000	11058	18	0	12,19,12,21	2,0,2,0	182	149	0.813067228049	1.0	1.0	0.831,1.0,0.831,1.0	0.085
11059	"ENSG00000107443"	"CCNJ"	chr10	+	96057087	96057247	96057123	96057247	96056700	96057000	11059	18	2	16,20,13,21	8,2,2,0	185	149	0.893596390638	1.0	0.879	0.617,0.89,0.84,1.0	0.042
11060	"ENSG00000107443"	"CCNJ"	chr10	+	96057120	96057247	96057123	96057247	96056700	96057000	11060	0	2	6,1,3,0	8,2,2,0	152	149	1	1.0	0.0	0.424,0.329,0.595,NA	-0.449
11062	"ENSG00000078668"	"VDAC3"	chr8	+	42396655	42396680	42396677	42396680	42395083	42395133	11062	3	16	1,1,0,1	0,5,0,0	171	149	1	1.0	0.14	1.0,0.148,NA,1.0	-0.576
11063	"ENSG00000196233"	"LCOR"	chr10	+	96944101	96944245	96944112	96944245	96907667	96907747	11063	1	64	0,3,0,0	35,23,18,22	160	149	1	1.0	0.014	0.0,0.108,0.0,0.0	-0.013
11064	"ENSG00000196233"	"LCOR"	chr10	+	96949007	96952196	96952102	96952196	96944112	96944245	11064	372	0	155,78,162,187	1,4,0,0	3244	149	0.134492050644	0.6114504514753474	1.0	0.877,0.472,1.0,1.0	0.163
11065	"ENSG00000171307"	"ZDHHC16"	chr10	+	97452806	97452923	97452894	97452923	97452414	97452503	11065	0	6	4,0,0,0	40,7,4,4	237	149	0.389010653736	1.0	0.0	0.059,0.0,0.0,0.0	-0.015
11066	"ENSG00000171307"	"ZDHHC16"	chr10	+	97455638	97455783	97455659	97455783	97454713	97454799	11066	0	2	2,3,0,0	22,2,0,0	170	149	1	1.0	0.0	0.074,0.568,NA,NA	-0.321
11067	"ENSG00000171307"	"ZDHHC16"	chr10	+	97455638	97455783	97455713	97455783	97454713	97454799	11067	5	3	28,10,4,6	1,0,0,0	224	149	0.000176881810145	0.006066927368202999	0.526	0.949,1.0,1.0,1.0	-0.461
11068	"ENSG00000171307"	"ZDHHC16"	chr10	+	97455659	97455783	97455713	97455783	97454713	97454799	11068	7	3	48,9,4,6	1,0,0,0	203	149	0.000738467310934	0.018427998771393568	0.631	0.972,1.0,1.0,1.0	-0.362
11069	"ENSG00000155254"	"MARVELD1"	chr10	+	97715728	97715985	97715859	97715985	97715320	97715405	11069	39	0	11,36,10,6	1,0,0,0	280	149	1	1.0	1.0	0.854,1.0,1.0,1.0	0.036
11079	"ENSG00000235823"	"OLMALINC"	chr10	+	100388033	100388360	100388036	100388360	100381215	100381448	11079	0	8	4,0,0,0	3,0,0,0	152	149	1	1.0	0.0	0.567,NA,NA,NA	-0.567
11093	"ENSG00000107862"	"GBF1"	chr10	+	102352457	102353654	102353599	102353654	102351842	102351951	11093	75	4	108,38,42,24	3,0,0,0	1291	149	0.000692616246586	0.017495344955735914	0.684	0.806,1.0,1.0,1.0	-0.267
11094	"ENSG00000107862"	"GBF1"	chr10	+	102359266	102359435	102359269	102359435	102358505	102358729	11094	0	7	4,0,0,0	66,0,0,1	152	149	1	1.0	0.0	0.056,NA,NA,0.0	-0.028
11097	"ENSG00000107862"	"GBF1"	chr10	+	102363226	102363396	102363255	102363396	102362474	102362664	11097	0	14	1,0,0,0	91,17,4,11	178	149	1	1.0	0.0	0.009,0.0,0.0,0.0	-0.002
11099	"ENSG00000107862"	"GBF1"	chr10	+	102365382	102365599	102365396	102365599	102363709	102363798	11099	0	61	4,2,0,0	117,49,54,48	163	149	0.662952573674	1.0	0.0	0.03,0.036,0.0,0.0	-0.017
11105	"ENSG00000107862"	"GBF1"	chr10	+	102366356	102366506	102366382	102366506	102365396	102365599	11105	0	4	2,0,0,0	83,13,4,10	175	149	1	1.0	0.0	0.02,0.0,0.0,0.0	-0.005
11106	"ENSG00000107862"	"GBF1"	chr10	+	102367084	102367210	102367113	102367210	102366382	102366506	11106	21	0	87,16,9,10	6,0,0,0	178	149	0.314749949793	1.0	1.0	0.924,1.0,1.0,1.0	0.019
11112	"ENSG00000107862"	"GBF1"	chr10	+	102375319	102375584	102375358	102375584	102370706	102370860	11112	0	2	2,0,0,0	56,6,0,0	188	149	1	1.0	0.0	0.028,0.0,NA,NA	-0.014
11118	"ENSG00000107862"	"GBF1"	chr10	+	102380248	102380362	102380332	102380362	102379852	102379954	11118	13	0	94,11,2,1	1,0,0,0	233	149	1	1.0	1.0	0.984,1.0,1.0,1.0	0.004
11120	"ENSG00000107862"	"GBF1"	chr10	+	102380260	102380362	102380332	102380362	102379852	102379954	11120	9	0	38,7,2,1	1,0,0,0	221	149	1	1.0	1.0	0.962,1.0,1.0,1.0	0.01
11131	"ENSG00000175197"	"DDIT3"	chr12	-	57517268	57517438	57517268	57517424	57517705	57517753	11131	76	9	43,34,32,19	11,6,3,0	163	149	0.765305504334	1.0	0.885	0.781,0.838,0.907,1.0	0.004
11132	"ENSG00000175197"	"DDIT3"	chr12	-	57517268	57517542	57517268	57517424	57517705	57517753	11132	22	9	12,5,7,2	11,6,3,0	267	149	0.479251436231	1.0	0.577	0.378,0.317,0.566,1.0	0.012
11133	"ENSG00000175197"	"DDIT3"	chr12	-	57517268	57517595	57517268	57517424	57517705	57517753	11133	37	9	12,8,11,7	11,6,3,0	320	149	0.447459600146	1.0	0.657	0.337,0.383,0.631,1.0	0.069
11134	"ENSG00000175197"	"DDIT3"	chr12	-	57517268	57517542	57517268	57517438	57517705	57517753	11134	17	71	6,2,6,2	37,31,31,19	253	149	0.0627196240524	0.38609099889442605	0.124	0.087,0.037,0.102,0.058	0.053
11135	"ENSG00000175197"	"DDIT3"	chr12	-	57517268	57517595	57517268	57517438	57517705	57517753	11135	32	71	6,5,10,7	37,31,31,19	306	149	0.0211768037244	0.1867309266807158	0.18	0.073,0.073,0.136,0.152	0.071
11139	"ENSG00000100109"	"TFIP11"	chr22	-	26501899	26502094	26501899	26502052	26503665	26503793	11139	1	31	3,0,1,0	71,25,13,15	191	149	1	1.0	0.025	0.032,0.0,0.057,0.0	0.003
11142	"ENSG00000100109"	"TFIP11"	chr22	-	26511118	26511195	26511118	26511153	26512098	26512175	11142	2	1	6,1,0,1	0,0,0,0	191	149	1	1.0	0.609	1.0,1.0,NA,1.0	-0.391
11143	"ENSG00000100109"	"TFIP11"	chr22	-	26511118	26511317	26511118	26511153	26512098	26512175	11143	8	1	13,1,0,3	0,0,0,0	313	149	1	1.0	0.792	1.0,1.0,NA,1.0	-0.208
11144	"ENSG00000100109"	"TFIP11"	chr22	-	26511118	26511317	26511118	26511195	26512098	26512175	11144	6	0	10,0,0,2	3,0,0,0	271	149	1	1.0	1.0	0.647,NA,NA,1.0	0.176
11146	"ENSG00000180229"	"HERC2P3"	chr15	-	20452367	20452588	20452367	20452559	20453350	20453502	11146	4	0	12,1,0,1	2,0,0,0	178	149	1	1.0	1.0	0.834,1.0,NA,1.0	0.055
11147	"ENSG00000119953"	"SMNDC1"	chr10	-	110297566	110297745	110297566	110297728	110298647	110298790	11147	3	58	10,2,2,0	52,16,23,27	166	149	0.269367395188	0.9334306337069778	0.044	0.147,0.101,0.072,0.0	-0.036
11150	"ENSG00000023041"	"ZDHHC6"	chr10	-	112443514	112443606	112443514	112443594	112445169	112445650	11150	90	10	96,50,38,45	8,2,0,0	161	149	0.0129380443398	0.13498692927858	0.893	0.917,0.959,1.0,1.0	-0.076
11153	"ENSG00000040341"	"STAU2"	chr8	-	73615674	73615807	73615674	73615782	73617291	73617451	11153	2	128	2,0,0,1	123,63,91,74	174	149	0.647879195233	1.0	0.013	0.014,0.0,0.0,0.011	0.007
11154	"ENSG00000040341"	"STAU2"	chr8	-	73709031	73709177	73709031	73709162	73738283	73738349	11154	1	71	6,0,4,0	35,33,35,34	164	149	0.077355937377	0.4294470514774869	0.013	0.135,0.0,0.094,0.0	-0.044
11158	"ENSG00000151923"	"TIAL1"	chr10	-	119580470	119580846	119580470	119580538	119581921	119582009	11158	54	2	59,32,52,76	0,7,2,3	457	149	0.839118201156	1.0	0.898	1.0,0.598,0.894,0.892	0.052
11159	"ENSG00000151923"	"TIAL1"	chr10	-	119582458	119582608	119582458	119582557	119588151	119588248	11159	109	112	51,35,54,46	64,65,74,67	200	149	0.0747449747389	0.42376156462951053	0.42	0.373,0.286,0.352,0.338	0.083
11161	"ENSG00000198825"	"INPP5F"	chr10	+	119807867	119808060	119807931	119808060	119805383	119805461	11161	2	0	0,0,0,2	0,0,2,0	213	149	1	1.0	1.0	NA,NA,0.0,1.0	0.5
11162	"ENSG00000198825"	"INPP5F"	chr10	+	119811756	119811955	119811809	119811955	119810099	119810217	11162	39	2	33,20,15,38	1,0,0,0	202	149	0.328568035546	1.0	0.935	0.961,1.0,1.0,1.0	-0.055
11166	"ENSG00000185515"	"BRCC3"	chrX	+	155073373	155073431	155073376	155073431	155072326	155072343	11166	2	12	2,4,2,0	33,22,8,7	152	149	0.743377669113	1.0	0.14	0.056,0.151,0.197,0.0	0.039
11167	"ENSG00000138161"	"CUZD1"	chr10	-	122836830	122837048	122836830	122836899	122837403	122837554	11167	0	4	2,0,0,0	0,0,1,1	298	149	1	1.0	0.0	1.0,NA,0.0,0.0	-0.333
11172	"ENSG00000248538"	"AC022784.1"	chr8	+	9202380	9202858	9202498	9202858	9198923	9198991	11172	5	0	0,6,0,0	0,20,3,3	267	149	1	1.0	1.0	NA,0.143,0.0,0.0	0.952
11173	"ENSG00000248538"	"AC022784.1"	chr8	+	9202391	9202858	9202498	9202858	9198923	9198991	11173	5	0	0,3,0,2	0,20,3,3	256	149	1	1.0	1.0	NA,0.08,0.0,0.28	0.88
11180	"ENSG00000107938"	"EDRF1"	chr10	+	125730271	125730399	125730287	125730399	125729357	125729479	11180	4	34	0,0,0,1	29,26,25,15	165	149	0.00841612180025	0.09954999885237573	0.096	0.0,0.0,0.0,0.057	0.082
11190	"ENSG00000150760"	"DOCK1"	chr10	+	127012231	127012374	127012294	127012374	127008731	127008804	11190	5	65	32,11,0,2	44,34,16,22	212	149	0.0119161086839	0.12895384636911997	0.051	0.338,0.185,0.0,0.06	-0.095
11193	"ENSG00000147642"	"SYBU"	chr8	-	109642727	109642932	109642727	109642929	109644635	109644716	11193	1	0	4,5,0,0	0,2,0,0	152	149	1	1.0	1.0	1.0,0.71,NA,NA	0.145
11194	"ENSG00000147642"	"SYBU"	chr8	-	109642727	109642947	109642727	109642929	109644635	109644716	11194	3	0	8,5,0,2	0,2,0,0	167	149	1	1.0	1.0	1.0,0.69,NA,1.0	0.103
11195	"ENSG00000147642"	"SYBU"	chr8	-	109642727	109642947	109642727	109642932	109644635	109644716	11195	2	0	6,3,0,2	2,3,0,0	164	149	1	1.0	1.0	0.732,0.476,NA,1.0	0.264
11197	"ENSG00000120438"	"TCP1"	chr6	-	159787742	159787902	159787742	159787871	159788057	159788143	11197	2	332	4,0,0,1	515,209,156,146	180	149	1	1.0	0.005	0.006,0.0,0.0,0.006	0.002
11198	"ENSG00000175470"	"PPP2R2D"	chr10	+	131943967	131944145	131944094	131944145	131940581	131940694	11198	183	4	111,52,72,50	1,2,4,1	276	149	0.81521447934	1.0	0.961	0.984,0.933,0.907,0.964	0.014
11201	"ENSG00000130640"	"TUBGCP2"	chr10	-	133299984	133300547	133299984	133300113	133302791	133302980	11201	18	101	20,8,10,4	70,45,54,43	583	149	0.911165890749	1.0	0.044	0.068,0.043,0.045,0.023	-0.001
11215	"ENSG00000125967"	"NECAB3"	chr20	-	33670683	33670792	33670683	33670760	33672397	33672422	11215	4	0	36,6,0,2	3,4,0,0	181	149	1	1.0	1.0	0.908,0.553,NA,1.0	0.18
